time,hunger,sleep
0.132,0.3600882352941178,0.2524240152359403
0.133,0.36633333333333346,0.26147246298498256
0.134,0.36750000000000016,0.2633637077699698
0.135,0.36750000000000016,0.2633637077699698
0.157,0.3675000000000002,0.18555758051799795
0.158,0.3688235294117649,0.18042708589126313
0.159,0.37200000000000016,0.18198884843744967
0.16,0.3779375000000001,0.18444656961483052
0.161,0.3825000000000002,0.19035026813449366
0.165,0.3836250000000002,0.19174906137137715
0.167,0.3874285714285716,0.19674732637714884
0.168,0.39375000000000016,0.20531001590977987
0.169,0.4023214285714287,0.216846369765122
0.17,0.40622727272727294,0.22209839993708183
0.171,0.41283333333333355,0.23083458192096687
0.172,0.41935714285714315,0.2397142110969095
0.199,0.42409090909090935,0.24600303921820377
0.2,0.4320000000000002,0.25682929763562545
0.201,0.43807500000000027,0.26547933249865335
0.202,0.44750000000000023,0.26198397745763563
0.203,0.45259090909090927,0.1823669573322751
0.204,0.45716666666666694,0.18067023643478658
0.205,0.45750000000000035,0.17999999999999997
0.206,0.4575000000000003,0.17999999999999997
0.207,0.4577500000000003,0.18031559252951812
0.208,0.4661470588235297,0.19297432980302642
0.209,0.4725000000000002,0.18181044435908722
0.21,0.4725000000000003,0.18000000000000002
0.211,0.47250000000000025,0.18
0.217,0.47250000000000025,0.18
0.218,0.47250000000000025,0.18
0.219,0.47250000000000025,0.18
0.226,0.47250000000000025,0.18
0.227,0.47250000000000025,0.18
0.251,0.47304545454545477,0.1807158787969487
0.252,0.4780714285714288,0.18871826602120992
0.253,0.48000000000000026,0.19234317858725483
0.261,0.48112500000000025,0.19397799251205255
0.262,0.48450000000000026,0.19941380630488814
0.263,0.49015384615384633,0.2091076793516399
0.264,0.4950000000000003,0.21819932850430057
0.283,0.4950000000000003,0.21819932850430057
0.284,0.49685294117647083,0.19718812149919002
0.285,0.5050909090909091,0.1950124786428017
0.286,0.5103999999999999,0.18386313338026217
0.287,0.5144999999999997,0.18779442041438008
0.288,0.5169999999999996,0.1927492794708581
0.293,0.5174999999999996,0.19415164839792026
0.294,0.5177999999999996,0.19458809682929132
0.295,0.5234999999999994,0.19568920621328703
0.296,0.5249999999999994,0.17999999999999997
0.297,0.5249999999999994,0.18
0.312,0.5264999999999993,0.18256123317480463
0.313,0.5313749999999992,0.19190318844750148
0.324,0.5329999999999991,0.19539180078654514
0.325,0.533999999999999,0.19760214539173934
0.326,0.5384999999999989,0.20576645009732472
0.327,0.5448333333333318,0.21842948287912056
0.328,0.5474999999999985,0.22440926419018425
0.341,0.5486666666666652,0.22640726534406547
0.342,0.5573571428571411,0.24354249601898076
0.343,0.5624999999999981,0.17999999999999997
0.344,0.5624999999999981,0.18
0.345,0.562499999999998,0.18
0.348,0.562499999999998,0.18
0.349,0.5698333333333311,0.19383673644552038
0.35,0.5812499999999973,0.21656833938846567
0.351,0.590099999999997,0.23356474904486452
0.352,0.5969999999999968,0.24651354255240027
0.353,0.5999999999999966,0.2527853435172426
0.354,0.5999999999999966,0.2527853435172426
0.357,0.5999999999999966,0.2064673976426336
0.358,0.6023571428571394,0.1824017891169321
0.359,0.6074999999999964,0.1812971010709188
0.364,0.6102499999999962,0.18436002834414414
0.365,0.6141428571428532,0.19156843590918168
0.392,0.6194999999999959,0.20072245551376683
0.393,0.6288999999999957,0.21671462107260814
0.394,0.6385909090909043,0.23270584146948245
0.395,0.6448695652173864,0.2429867653077645
0.396,0.6482307692307642,0.2479394020895921
0.397,0.6548823529411711,0.2581210474879899
0.398,0.6599999999999945,0.26593475949264295
0.407,0.665192307692302,0.27320570836863417
0.408,0.671249999999994,0.28183129678724
0.409,0.6749999999999939,0.18073587286214335
0.41,0.6749999999999938,0.17999999999999997
0.411,0.6749999999999938,0.17999999999999997
0.438,0.6749999999999938,0.17999999999999997
0.439,0.6792999999999938,0.185756375488829
0.44,0.6874999999999934,0.1969219807176955
0.441,0.6899999999999934,0.2005281204098499
0.449,0.6908999999999933,0.2016360616727145
0.45,0.6949285714285647,0.2068565635301554
0.451,0.6974999999999931,0.21059073580981583
0.464,0.6983571428571359,0.21159186228105661
0.465,0.7019999999999929,0.21634739079475
0.466,0.7047857142857072,0.21444125499925146
0.467,0.7049999999999929,0.18
0.468,0.7049999999999929,0.17999999999999997
0.469,0.7072499999999928,0.18275043169880933
0.47,0.7114999999999926,0.18850857017298675
0.491,0.7161666666666592,0.19470309911779238
0.492,0.7198333333333257,0.19981126622182865
0.493,0.7244999999999922,0.20593595100787185
0.494,0.727499999999992,0.21030235943587205
0.51,0.731999999999992,0.21623116680316548
0.511,0.7349999999999918,0.22069362233527232
0.527,0.7349999999999917,0.17999999999999997
0.528,0.7368214285714202,0.18148669892418784
0.529,0.7422857142857059,0.18812266539394806
0.548,0.7439999999999914,0.19002165013949285
0.549,0.7507499999999913,0.20022246092896406
0.55,0.757499999999991,0.18235833189421596
0.551,0.757499999999991,0.18
0.559,0.7577142857142766,0.18021428571428572
0.56,0.7612499999999908,0.1853433736318917
0.561,0.764785714285705,0.19112474196015825
0.651,0.7687499999999906,0.1970782092866928
0.652,0.774214285714276,0.18582305455156636
0.653,0.7818333333333235,0.1949787082354379
0.654,0.7912499999999898,0.21107294912777136
0.655,0.8024999999999893,0.23110569434002604
0.656,0.8098124999999892,0.24501929386626248
0.657,0.8099999999999891,0.24552946383922278
0.658,0.8099999999999891,0.24552946383922278
0.671,0.814999999999989,0.25438996519040563
0.672,0.8174999999999888,0.25968111223714296
0.684,0.8174999999999886,0.17999999999999997
0.685,0.8174999999999886,0.17999999999999997
0.692,0.8189999999999887,0.18218224215685536
0.693,0.823363636363625,0.19075731225417725
0.694,0.8249999999999885,0.19442438247328908
0.697,0.8249999999999885,0.18
0.705,0.8298749999999883,0.1889118990951734
0.706,0.8324999999999882,0.19464973186550633
0.719,0.8324999999999882,0.18
0.726,0.8347499999999881,0.18370402947288522
0.727,0.838874999999988,0.19204041638875458
0.736,0.8429999999999879,0.2002955681413687
0.737,0.8474999999999877,0.20938607128210343
0.756,0.8492999999999877,0.1861232175389083
0.757,0.8544999999999874,0.1934926460973253
0.758,0.8549999999999874,0.18
0.759,0.8549999999999874,0.18
0.77,0.8587499999999872,0.18674784250998908
0.771,0.8624999999999872,0.194612988105079
0.772,0.8624999999999872,0.19498644914765334
0.773,0.8624999999999872,0.18
0.786,0.8662499999999871,0.1867263523583661
0.787,0.8699999999999869,0.1930974468049917
0.788,0.8699999999999869,0.18
0.803,0.8714999999999868,0.1815
0.804,0.875653846153833,0.19071183096002062
0.805,0.8774999999999866,0.19479212272859045
0.807,0.8774999999999867,0.18
0.822,0.8822727272727136,0.18866551485706048
0.823,0.8849999999999864,0.19460873710059975
0.841,0.8876999999999862,0.1989789017541052
0.842,0.8916428571428432,0.20696170986875265
0.854,0.8924999999999862,0.1944910822336474
0.855,0.8924999999999862,0.18000000000000002
0.858,0.896999999999986,0.18782018666863096
0.859,0.8999999999999858,0.19409198763347335
0.86,0.8999999999999858,0.19409198763347335
0.868,0.8999999999999858,0.18
0.875,0.9034285714285571,0.18560956359132358
0.876,0.9072857142856998,0.1932064920955344
0.877,0.9074999999999855,0.1937713478812115
0.888,0.9074999999999855,0.18
0.889,0.9109090909090763,0.18558814071488908
0.89,0.9149999999999853,0.1934194033247525
0.899,0.9164999999999852,0.1954891511012623
0.9,0.9209999999999852,0.19468718774459537
0.901,0.9268749999999849,0.18697952437482004
0.902,0.9299999999999847,0.1926568214127453
0.913,0.9349999999999844,0.2004624313801705
0.914,0.9374999999999845,0.20492178276748016
0.92,0.9389999999999844,0.20687493743883373
0.921,0.9437999999999842,0.20487123534330343
0.936,0.9449999999999842,0.18000000000000002
0.937,0.9449999999999842,0.17999999999999997
0.938,0.9482142857142699,0.18466633639362115
0.939,0.9557142857142695,0.1960491012676401
0.94,0.9637999999999833,0.207962798874091
0.941,0.9734999999999834,0.22167183044651453
0.942,0.9859166666666493,0.22810137195008695
0.943,0.9899999999999826,0.17999999999999997
0.944,0.9899999999999826,0.17999999999999997
0.945,0.9899999999999827,0.18
0.946,0.9899999999999827,0.18
0.947,0.9920999999999826,0.18261902420961637
0.957,0.9967499999999824,0.18888924377942887
0.958,1.0072499999999827,0.20282339799012342
0.959,1.0209473684210355,0.20493948485087898
0.96,1.0286249999999832,0.18233129461005196
0.961,1.0394999999999839,0.19644935101672234
0.962,1.0488214285714128,0.20995195853744603
0.963,1.056416666666651,0.22139096573189995
0.964,1.0574999999999846,0.22315450001802034
0.965,1.0580999999999845,0.18469416103722375
0.966,1.0602272727272573,0.18090170816663842
0.967,1.0643749999999847,0.18083513450379185
0.968,1.0649999999999846,0.17999999999999997
0.971,1.0649999999999846,0.18
0.972,1.068843749999985,0.18582367711675885
0.973,1.0789166666666519,0.20208236193900692
0.974,1.0894687499999858,0.196663746418541
0.975,1.094928571428557,0.18019783373796133
0.976,1.1013947368420915,0.19095335219369106
0.977,1.1138823529411632,0.21417659882667645
0.978,1.1174999999999866,0.22148178373284239
0.979,1.1174999999999868,0.18
0.98,1.1174999999999866,0.17999999999999997
0.981,1.1174999999999866,0.18
0.982,1.1174999999999866,0.17999999999999997
0.99,1.1219999999999868,0.1879421771689793
0.991,1.1287499999999873,0.20129240074855
0.992,1.1324999999999872,0.20907411433879539
1.009,1.1324999999999872,0.18000000000000002
1.01,1.1372499999999874,0.1888936688343526
1.011,1.1478999999999882,0.2097665123726245
1.012,1.1591249999999882,0.23243470865502622
1.013,1.1656764705882239,0.24553814507747718
1.014,1.1754999999999887,0.25757531362803077
1.015,1.177593749999989,0.18009374999999997
1.016,1.181999999999989,0.18503991393825686
1.017,1.185799999999989,0.18058535560850503
1.018,1.1957608695652069,0.18853542084428696
1.019,1.20974999999999,0.21128688699719464
1.02,1.2199090909090813,0.22924413355736997
1.021,1.232608695652165,0.25074495317653034
1.022,1.2482368421052548,0.2757033638438255
1.023,1.2588214285714208,0.29179957484504265
1.024,1.2659285714285635,0.30222486679251925
1.025,1.275473684210519,0.31561166888398057
1.026,1.282999999999993,0.32616302082756277
1.027,1.288874999999993,0.3256730302197541
1.028,1.2937499999999933,0.18835122867007847
1.029,1.2973124999999934,0.18269948795425872
1.03,1.3013749999999935,0.18496338607964144
1.031,1.3057499999999937,0.18121490202701768
1.032,1.3115357142857083,0.18160921991901588
1.033,1.315699999999994,0.1822791075681827
1.034,1.3199999999999943,0.18165651355643522
1.035,1.3199999999999943,0.18
1.036,1.32246428571428,0.18075755671855262
1.037,1.3267058823529359,0.1805386223499752
1.038,1.3274999999999946,0.18
1.039,1.3274999999999946,0.17999999999999997
1.04,1.3274999999999946,0.17999999999999997
1.041,1.330022727272722,0.18090688379414024
1.042,1.335857142857138,0.18126677481074896
1.043,1.3429090909090862,0.19087256075618972
1.044,1.3541590909090868,0.20752376882285875
1.045,1.3614999999999962,0.21864805326275086
1.046,1.364999999999996,0.18369531948282228
1.047,1.364999999999996,0.18
1.048,1.364999999999996,0.18000000000000002
1.05,1.364999999999996,0.18000000000000002
1.051,1.366124999999996,0.18155525222349017
1.052,1.3687499999999961,0.18548997783411894
1.056,1.3724999999999963,0.19168174756669365
1.057,1.3822142857142825,0.19651822718438763
1.058,1.3942499999999973,0.19133424164466142
1.059,1.4069999999999978,0.2142688634892783
1.06,1.4219999999999982,0.24260500186571943
1.061,1.4324999999999986,0.26343609213306896
1.063,1.4324999999999986,0.263677009343418
1.064,1.4324999999999986,0.263677009343418
1.066,1.4324999999999986,0.19195385847763116
1.078,1.4324999999999986,0.17999999999999997
1.079,1.4324999999999988,0.17999999999999997
1.08,1.4349999999999987,0.18444386553009584
1.081,1.4443999999999992,0.20298622845613642
1.082,1.4474999999999991,0.20975953232467776
1.098,1.4474999999999993,0.1814879766162339
1.099,1.4474999999999991,0.17999999999999997
1.1,1.4488846153846149,0.18242097254341574
1.101,1.4547999999999994,0.19439262142534358
1.102,1.4564999999999995,0.19774239937750812
1.103,1.4582999999999995,0.2009913224725274
1.104,1.4621999999999997,0.2090812951388541
1.105,1.4624999999999997,0.2099790541250091
1.106,1.4624999999999997,0.20997905412500914
1.107,1.4624999999999997,0.2099790541250091
1.111,1.4659499999999999,0.2162575750486444
1.112,1.47309375,0.23045755090789663
1.113,1.481538461538462,0.24702260426668882
1.114,1.489350000000001,0.24480733377050795
1.115,1.4925000000000008,0.18031706148784368
1.116,1.4925000000000008,0.17999999999999997
1.117,1.4962500000000012,0.1855858476204507
1.118,1.5005625000000011,0.18053513021111575
1.119,1.5049687500000015,0.1814062092255022
1.12,1.5124090909090926,0.18816439586484413
1.121,1.5217500000000022,0.20460507451804968
1.122,1.5291428571428594,0.21740227177902885
1.123,1.534928571428574,0.2268650858577758
1.124,1.5375000000000025,0.23138600609934645
1.14,1.5408333333333362,0.23630670353397892
1.141,1.545000000000003,0.24320450257736512
1.142,1.5450000000000028,0.24326489482756603
1.143,1.5450000000000028,0.24326489482756605
1.144,1.5450000000000028,0.24326489482756605
1.145,1.5450000000000028,0.24326489482756605
1.156,1.545000000000003,0.1890378421182237
1.157,1.545000000000003,0.17999999999999997
1.158,1.545000000000003,0.17999999999999997
1.159,1.5450000000000028,0.18
1.16,1.5496250000000031,0.18679028234973308
1.161,1.552500000000003,0.1915081099225655
1.169,1.552500000000003,0.18000000000000002
1.17,1.552500000000003,0.18
1.174,1.5570000000000033,0.1863573878831045
1.175,1.5600000000000034,0.19116175474251232
1.177,1.5600000000000034,0.19116175474251232
1.178,1.5600000000000034,0.18
1.212,1.5620000000000036,0.18246236431544904
1.213,1.5665357142857181,0.189323474917847
1.216,1.5685000000000038,0.18121183856209644
1.217,1.5733636363636405,0.18806086956400467
1.221,1.579166666666671,0.19602682899252707
1.222,1.5825000000000042,0.20092588566120476
1.243,1.5825000000000042,0.20092588566120478
1.244,1.5846818181818227,0.20370045230714534
1.245,1.589785714285719,0.2107396031531746
1.251,1.5900000000000045,0.18000000000000002
1.252,1.5901666666666714,0.18016666666666664
1.253,1.5933000000000046,0.18423168653262909
1.254,1.5971666666666717,0.18950402385955012
1.26,1.5975000000000048,0.18
1.261,1.5975000000000048,0.18
1.277,1.6020000000000052,0.1857556690306355
1.278,1.6050000000000053,0.18454881591938374
1.287,1.6097727272727327,0.18614106878612952
1.288,1.6125000000000054,0.1900135508523466
1.294,1.6125000000000054,0.18
1.302,1.6170000000000055,0.18578265720154508
1.303,1.6200000000000057,0.1900809313121159
1.313,1.6200000000000057,0.1900809313121159
1.314,1.6200000000000057,0.18
1.321,1.6241666666666725,0.18535631235140934
1.322,1.627500000000006,0.19020787727140945
1.329,1.627500000000006,0.19020787727140945
1.34,1.631250000000006,0.1950955071935277
1.341,1.6350000000000062,0.20045026729510657
1.343,1.6350000000000062,0.20059914017080968
1.359,1.6401923076923144,0.2028955643539233
1.36,1.6425000000000065,0.18
1.362,1.6425000000000065,0.18
1.363,1.6425000000000065,0.18
1.376,1.6452000000000067,0.18349391878456373
1.377,1.649400000000007,0.18988686012235037
1.38,1.6500000000000068,0.18000000000000002
1.381,1.6500000000000068,0.18
1.387,1.6550000000000071,0.18715252549620134
1.391,1.657500000000007,0.19122865211878837
1.401,1.657500000000007,0.18
1.416,1.6625000000000074,0.18735602018016348
1.417,1.6650000000000074,0.19158059667524735
1.421,1.6680000000000075,0.19588399930582334
1.422,1.6720000000000077,0.20242383372727604
1.431,1.6725000000000076,0.19569051777875587
1.441,1.6725000000000076,0.18000000000000002
1.466,1.6768636363636444,0.18670558298924525
1.467,1.680000000000008,0.1923431785872546
1.487,1.681500000000008,0.1938431785872546
1.488,1.6848333333333416,0.20005013448729525
1.489,1.6875000000000082,0.20507821723251954
1.514,1.6875000000000082,0.18000000000000002
1.515,1.6878333333333417,0.18045485451747695
1.516,1.695000000000008,0.18650250392610032
1.517,1.7036250000000088,0.19503859233098972
1.518,1.710000000000009,0.20690307309919007
1.519,1.7168181818181913,0.21957971484254032
1.52,1.727166666666676,0.23951509322213196
1.521,1.7325000000000101,0.2505558980716373
1.544,1.7355000000000103,0.22183615385951283
1.545,1.7409166666666767,0.18297906008207032
1.546,1.7472000000000105,0.1934428493727826
1.547,1.7542500000000107,0.20768048277357565
1.548,1.7658529411764814,0.23088788074635433
1.549,1.7752500000000118,0.24947486631060592
1.55,1.7775000000000116,0.24840866096305794
1.551,1.7775000000000116,0.17999999999999997
1.552,1.7775000000000118,0.17999999999999997
1.569,1.7775000000000116,0.18
1.57,1.7776000000000114,0.1801
1.571,1.7827500000000118,0.1895320663427666
1.572,1.793250000000012,0.20969459839306104
1.573,1.8056000000000123,0.23277746094681329
1.574,1.8187500000000127,0.25621391052088055
1.575,1.8328333333333466,0.2801659229605208
1.576,1.8375000000000135,0.2882315060813268
1.577,1.8375000000000141,0.2882315060813268
1.578,1.837500000000014,0.2882315060813268
1.58,1.8375000000000141,0.19455787652033169
1.581,1.8375000000000135,0.18000000000000008
1.582,1.837500000000014,0.17999999999999997
1.598,1.837500000000014,0.18
1.6,1.837500000000014,0.18
1.622,1.839000000000014,0.18210420622847145
1.628,1.8427500000000143,0.1879115316903265
1.629,1.849218750000014,0.1981197036831192
1.633,1.8525000000000145,0.18
1.639,1.8534000000000144,0.18120364926517968
1.64,1.8584000000000143,0.1886029604857413
1.644,1.8600000000000148,0.18
1.654,1.8622500000000148,0.18294048185616157
1.655,1.8700588235294264,0.19415888627157638
1.656,1.8750000000000153,0.20142396912879101
1.675,1.8777000000000155,0.20482427131398082
1.676,1.8820000000000154,0.21099576390731986
1.677,1.8825000000000156,0.21177423726328481
1.686,1.8825000000000156,0.18
1.687,1.8825000000000156,0.17999999999999997
1.689,1.8840000000000157,0.1815
1.69,1.8878181818181974,0.18703277736349297
1.693,1.890000000000016,0.19017785227535627
1.695,1.8953571428571585,0.19718728313243705
1.696,1.8975000000000162,0.2002404676753223
1.699,1.900928571428588,0.2045311112808112
1.7,1.9051250000000162,0.1876453195678097
1.701,1.9099090909091074,0.18432266267720487
1.702,1.9165714285714457,0.1932546157229682
1.703,1.924285714285731,0.20368751910429253
1.704,1.9275000000000173,0.20830211271605478
1.705,1.927500000000017,0.20830211271605478
1.706,1.9284000000000172,0.209426851380046
1.721,1.9330000000000176,0.2156485004840943
1.722,1.9387500000000175,0.2237288107895209
1.723,1.9472727272727453,0.23045432870920798
1.724,1.9500000000000177,0.18000000000000005
1.725,1.9551250000000182,0.18727752549620136
1.726,1.9628181818182002,0.19911703776987577
1.727,1.9650000000000187,0.20280924879403567
1.728,1.9650000000000187,0.2028092487940357
1.75,1.965000000000019,0.20280924879403564
1.751,1.9684615384615571,0.20796074711017837
1.752,1.9745000000000188,0.2177121782163504
1.753,1.9805000000000195,0.22761109745851865
1.754,1.9875000000000194,0.2393242149940249
1.755,1.9942500000000198,0.2510642531087571
1.756,2.000653846153866,0.262743668891148
1.757,2.0025000000000195,0.2664556473686562
1.758,2.00250000000002,0.2664556473686562
1.76,2.00362500000002,0.18106021920926268
1.761,2.0088750000000197,0.18260929040420956
1.762,2.0100000000000198,0.18
1.763,2.0100000000000198,0.18
1.764,2.0100000000000198,0.17999999999999997
1.789,2.01600000000002,0.1906498443918557
1.79,2.0244375000000203,0.18936644710008535
1.834,2.0306250000000206,0.18503680179207257
1.835,2.037187500000021,0.18879898402817902
1.836,2.0400000000000214,0.1948221477246437
1.845,2.0445000000000215,0.20303399068471703
1.846,2.0475000000000216,0.2097595323246777
1.884,2.0475000000000216,0.19487976616233885
1.885,2.0491666666666877,0.1829976722077185
1.886,2.0579117647059038,0.20028438816144406
1.887,2.068235294117669,0.2051095348263255
1.888,2.073750000000022,0.18699787109731547
1.889,2.0775000000000228,0.1947921227285906
1.891,2.078250000000023,0.19590166106359608
1.892,2.0827000000000226,0.20455569289012474
1.903,2.085000000000023,0.18
1.904,2.0850000000000226,0.17999999999999997
1.905,2.085000000000023,0.18
1.913,2.0880000000000227,0.1850843688216531
1.914,2.092500000000023,0.19386306850012938
1.915,2.098500000000023,0.20528851113678198
1.922,2.1041666666666905,0.2154493761559408
1.923,2.107500000000024,0.22223676288138033
1.928,2.1075000000000235,0.17999999999999997
1.94,2.1130000000000235,0.1894657311874864
1.954,2.1172500000000243,0.19680511122541305
1.955,2.121937500000024,0.18875025688975122
1.956,2.1225000000000245,0.18000000000000002
1.98,2.125500000000024,0.1847398314056731
1.981,2.1300000000000248,0.19265682141274545
1.994,2.1357352941176715,0.19151209476629938
1.995,2.1386250000000246,0.1815762320509279
1.996,2.1454285714285963,0.19216966379651443
1.997,2.151666666666692,0.20186184811597385
1.998,2.1585000000000254,0.2121498837775749
1.999,2.160000000000026,0.21454875339329785
2.014,2.162700000000026,0.218076105773887
2.015,2.166642857142883,0.22398264223370662
2.024,2.17178571428574,0.23123492380706573
2.025,2.1750000000000265,0.23597272252208892
2.035,2.175000000000026,0.17999999999999997
2.036,2.175000000000026,0.18
2.037,2.1750000000000265,0.18000000000000002
2.046,2.1791666666666933,0.18545121146581608
2.047,2.1825000000000268,0.1903502681344938
2.048,2.1825000000000268,0.19035026813449382
2.059,2.1885000000000265,0.1982282340944978
2.06,2.196375000000027,0.20124687812093087
2.061,2.197500000000027,0.17999999999999997
2.11,2.201250000000027,0.18475523753263334
2.111,2.2092857142857416,0.19265192471905782
2.112,2.212500000000028,0.18
2.139,2.2181538461538737,0.1873175757832956
2.14,2.228250000000028,0.20105350117520662
2.141,2.2368333333333617,0.2129914941567539
2.142,2.2421250000000286,0.22060978717691654
2.143,2.2425000000000286,0.22130664411623016
2.144,2.2425000000000286,0.22130664411623016
2.146,2.242500000000029,0.18
2.147,2.2425000000000286,0.17999999999999997
2.148,2.2425000000000286,0.17999999999999997
2.15,2.2425000000000286,0.17999999999999997
2.162,2.244000000000029,0.1818288632235178
2.163,2.251500000000029,0.19281075179159768
2.164,2.2631250000000294,0.21054882878924916
2.165,2.26500000000003,0.21371726116056208
2.212,2.2700000000000298,0.2212905810018643
2.215,2.2750714285714584,0.2294601710372121
2.216,2.2795000000000303,0.23685157063729276
2.232,2.2815000000000305,0.23951561974070287
2.233,2.2860000000000302,0.21696894879791817
2.234,2.2883437500000303,0.18125580661691043
2.235,2.2968461538461846,0.1958916866940507
2.236,2.309250000000031,0.2184619045488192
2.237,2.320909090909123,0.24038869826152312
2.238,2.3313529411765024,0.2607679132237248
2.239,2.3398000000000323,0.27790602205746623
2.24,2.343075000000032,0.28424679688162996
2.241,2.348318181818214,0.2947989010348471
2.242,2.354100000000033,0.30617931932497444
2.243,2.3550000000000333,0.30842914664545074
2.245,2.3550000000000333,0.30842914664545074
2.252,2.3550000000000333,0.30842914664545074
2.272,2.359846153846187,0.3174234417320348
2.273,2.3685000000000334,0.326528809052331
2.274,2.370000000000034,0.2383346644809883
2.276,2.370000000000034,0.18
2.277,2.3700000000000334,0.17999999999999997
2.278,2.370000000000034,0.18
2.279,2.3700000000000334,0.17999999999999997
2.28,2.370000000000034,0.18
2.281,2.3731500000000336,0.1856417009755297
2.282,2.3803846153846493,0.19976579087969618
2.283,2.3892857142857484,0.2171381193038047
2.286,2.394750000000035,0.22736268820874928
2.287,2.401090909090944,0.2392912740826989
2.288,2.407333333333368,0.1954793682364235
2.289,2.4075000000000353,0.18
2.305,2.4075000000000353,0.17999999999999997
2.306,2.411343750000035,0.18645173486487746
2.307,2.4196000000000355,0.2010811922583272
2.308,2.4280000000000355,0.21554194317306974
2.309,2.430000000000036,0.219121044744612
2.313,2.4322500000000358,0.2223501094049978
2.314,2.4412826086956882,0.23711834320327235
2.315,2.4450000000000367,0.24326489482756686
2.319,2.4477000000000366,0.24695577474893193
2.32,2.451642857142894,0.25324925622028166
2.325,2.452500000000037,0.18
2.326,2.4525000000000365,0.17999999999999997
2.327,2.452500000000037,0.18
2.332,2.4545000000000368,0.1827560911916549
2.333,2.458800000000037,0.1891092855189998
2.334,2.4640714285714655,0.19678321664694293
2.335,2.473038461538499,0.2096016229147023
2.336,2.480500000000038,0.21999922184883028
2.337,2.482500000000038,0.22293599200579745
2.342,2.482500000000038,0.22293599200579745
2.346,2.484000000000038,0.22443599200579745
2.347,2.48781818181822,0.22996876936929042
2.378,2.4923076923077305,0.23605711316031047
2.379,2.5021500000000385,0.2492062172477366
2.38,2.511937500000039,0.2622579157435748
2.381,2.5191000000000394,0.27190857420820824
2.383,2.5200000000000395,0.2732783368682265
2.384,2.5200000000000395,0.2732783368682265
2.406,2.520000000000039,0.18000000000000005
2.407,2.520000000000039,0.18000000000000002
2.408,2.521575000000039,0.18202914951223514
2.409,2.533894736842145,0.19877686751554197
2.41,2.5423636363636763,0.2109718134205858
2.411,2.5425000000000404,0.21122571280411429
2.431,2.5440000000000405,0.2127257128041143
2.432,2.5482857142857545,0.21942844102885156
2.433,2.553750000000041,0.22734481294931475
2.434,2.5591875000000406,0.23569836313006137
2.435,2.564700000000041,0.24430477736355116
2.443,2.5654000000000408,0.18484426552390912
2.444,2.5705714285714696,0.18846406703084195
2.445,2.5725000000000415,0.19195517999288625
2.472,2.5759090909091324,0.19709693911358162
2.473,2.5800000000000414,0.18151864741125878
2.474,2.5890000000000417,0.19492812290433012
2.475,2.6016000000000425,0.21735081808127807
2.476,2.6025000000000427,0.21934803999447935
2.477,2.6040000000000427,0.22167529121917987
2.487,2.6091428571428996,0.20794828698675458
2.488,2.6163000000000425,0.18115032533682082
2.489,2.6175000000000432,0.18
2.49,2.6175000000000432,0.18
2.502,2.622692307692351,0.18610936705306091
