creature_key,onset_cycle,wake_cycle,duration_ticks,engram_count,mean_eligibility,std_eligibility,batches_completed,aborted
348,810,821,10,0,0.0,0.0,0,false
348,823,834,10,0,0.0,0.0,0,false
348,835,846,10,0,0.0,0.0,0,false
348,848,860,11,0,0.0,0.0,0,false
348,861,872,10,0,0.0,0.0,0,false
348,873,884,10,0,0.0,0.0,0,false
348,885,896,10,0,0.0,0.0,0,false
348,898,909,10,0,0.0,0.0,0,false
348,911,922,10,0,0.0,0.0,0,false
348,926,938,11,0,0.0,0.0,0,false
348,939,950,10,0,0.0,0.0,0,false
348,951,962,10,0,0.0,0.0,0,false
348,963,975,11,0,0.0,0.0,0,false
348,977,988,10,0,0.0,0.0,0,false
348,993,1008,14,0,0.0,0.0,0,false
348,1010,1021,10,0,0.0,0.0,0,false
348,1024,1036,11,0,0.0,0.0,0,false
348,1038,1050,11,0,0.0,0.0,0,false
348,1051,1063,11,0,0.0,0.0,0,false
348,1064,1078,13,0,0.0,0.0,0,false
348,1081,1092,10,0,0.0,0.0,0,false
348,1093,1104,10,0,0.0,0.0,0,false
348,1105,1116,10,0,0.0,0.0,0,false
348,1121,1133,11,0,0.0,0.0,0,false
348,1134,1145,10,0,0.0,0.0,0,false
348,1149,1161,11,0,0.0,0.0,0,false
348,1162,1173,10,0,0.0,0.0,0,false
348,1175,1186,10,0,0.0,0.0,0,false
348,1187,1198,10,0,0.0,0.0,0,false
348,1199,1210,10,0,0.0,0.0,0,false
348,1212,1226,13,0,0.0,0.0,0,false
348,1228,1241,12,0,0.0,0.0,0,false
348,1243,1255,11,0,0.0,0.0,0,false
348,1256,1270,13,0,0.0,0.0,0,false
348,1271,1284,12,0,0.0,0.0,0,false
348,1285,1296,10,0,0.0,0.0,0,false
348,1297,1308,10,0,0.0,0.0,0,false
348,1309,1320,10,0,0.0,0.0,0,false
348,1321,1333,11,0,0.0,0.0,0,false
348,1344,1355,10,0,0.0,0.0,0,false
348,1357,1368,10,0,0.0,0.0,0,false
348,1370,1381,10,0,0.0,0.0,0,false
348,1383,1397,13,0,0.0,0.0,0,false
348,1399,1410,10,0,0.0,0.0,0,false
348,1412,1423,10,0,0.0,0.0,0,false
348,1424,1435,10,0,0.0,0.0,0,false
348,1436,1451,14,0,0.0,0.0,0,false
348,1454,1467,12,0,0.0,0.0,0,false
348,1469,1481,11,0,0.0,0.0,0,false
348,1483,1494,10,0,0.0,0.0,0,false
348,1496,1507,10,0,0.0,0.0,0,false
348,1508,1520,11,0,0.0,0.0,0,false
348,1521,1536,14,0,0.0,0.0,0,false
348,1541,1553,11,0,0.0,0.0,0,false
348,1563,1574,10,0,0.0,0.0,0,false
348,1577,1589,11,0,0.0,0.0,0,false
348,1590,1604,13,0,0.0,0.0,0,false
348,1606,1619,12,0,0.0,0.0,0,false
348,1621,1632,10,0,0.0,0.0,0,false
348,1633,1644,10,0,0.0,0.0,0,false
348,1645,1657,11,0,0.0,0.0,0,false
348,1658,1669,10,0,0.0,0.0,0,false
348,1672,1683,10,0,0.0,0.0,0,false
348,1684,1698,13,0,0.0,0.0,0,false
348,1699,1710,10,0,0.0,0.0,0,false
348,1711,1723,11,0,0.0,0.0,0,false
348,1724,1738,13,0,0.0,0.0,0,false
348,1742,1753,10,0,0.0,0.0,0,false
348,1756,1768,11,0,0.0,0.0,0,false
348,1773,1791,17,0,0.0,0.0,0,false
348,1796,1807,10,0,0.0,0.0,0,false
348,1813,1833,19,0,0.0,0.0,0,false
348,1836,1847,10,0,0.0,0.0,0,false
348,1851,1862,10,0,0.0,0.0,0,false
348,1863,1874,10,0,0.0,0.0,0,false
348,1875,1886,10,0,0.0,0.0,0,false
348,1888,1899,10,0,0.0,0.0,0,false
348,1902,1915,12,0,0.0,0.0,0,false
348,1918,1929,10,0,0.0,0.0,0,false
348,1930,1945,14,0,0.0,0.0,0,false
348,1948,1959,10,0,0.0,0.0,0,false
348,1962,1976,13,0,0.0,0.0,0,false
348,1977,1990,12,0,0.0,0.0,0,false
348,1992,2003,10,0,0.0,0.0,0,false
348,2007,2018,10,0,0.0,0.0,0,false
348,2022,2033,10,0,0.0,0.0,0,false
348,2036,2047,10,0,0.0,0.0,0,false
348,2048,2060,11,0,0.0,0.0,0,false
348,2061,2072,10,0,0.0,0.0,0,false
348,2074,2086,11,0,0.0,0.0,0,false
348,2088,2099,10,0,0.0,0.0,0,false
348,2101,2112,10,0,0.0,0.0,0,false
348,2114,2125,10,0,0.0,0.0,0,false
348,2126,2140,13,0,0.0,0.0,0,false
348,2149,2160,10,0,0.0,0.0,0,false
