creatureKey,action_time,action_type,selection_type,target_key
346,1782742972276,SLEEP,RANDOM,30
346,1782742972286,SLEEP,RANDOM,346
346,1782742972293,AVOID,RANDOM,247
346,1782742972296,APPROACH,AFFORDANCE,158
346,1782742972298,APPROACH,RANDOM,158
346,1782742972299,APPROACH,AFFORDANCE,30
346,1782742972301,APPROACH,RANDOM,30
346,1782742972303,WANDER,RANDOM,346
346,1782742972305,SLEEP,RANDOM,158
346,1782742973011,SLEEP,RANDOM,30
346,1782742973013,SLEEP,RANDOM,247
346,1782742973015,SLEEP,RANDOM,346
346,1782742973016,SLEEP,RANDOM,346
346,1782742973018,SLEEP,RANDOM,30
346,1782742973937,SLEEP,RANDOM,30
346,1782742973938,SLEEP,AFFORDANCE,158
346,1782742973942,SLEEP,AFFORDANCE,30
346,1782742973944,SLEEP,RANDOM,247
346,1782742973945,SLEEP,RANDOM,346
346,1782742973951,SLEEP,AFFORDANCE,30
346,1782742973955,SLEEP,RANDOM,346
346,1782742973960,SLEEP,RANDOM,346
346,1782742973969,WANDER,RANDOM,346
346,1782742973974,SLEEP,RANDOM,346
346,1782742973976,SLEEP,RANDOM,30
346,1782742973979,SLEEP,RANDOM,158
346,1782742973980,SLEEP,AFFORDANCE,158
346,1782742973982,SLEEP,RANDOM,346
346,1782742973985,SLEEP,RANDOM,346
346,1782742973989,SLEEP,RANDOM,30
346,1782742973991,SLEEP,RANDOM,346
346,1782742973995,SLEEP,RANDOM,346
346,1782742973997,SLEEP,RANDOM,346
346,1782742973998,SLEEP,RANDOM,158
346,1782742974003,APPROACH,RANDOM,247
346,1782742974004,AVOID,AFFORDANCE,247
346,1782742974008,WANDER,RANDOM,346
346,1782742974013,APPROACH,RANDOM,158
346,1782742974015,APPROACH,RANDOM,158
346,1782742975269,APPROACH,RANDOM,158
346,1782742975271,AVOID,AFFORDANCE,247
346,1782742975272,AVOID,AFFORDANCE,30
346,1782742975281,SLEEP,RANDOM,346
346,1782742975301,SLEEP,RANDOM,346
346,1782742975509,SLEEP,RANDOM,158
346,1782742975510,SLEEP,RANDOM,247
346,1782742975519,SLEEP,RANDOM,346
346,1782742975523,SLEEP,RANDOM,346
346,1782742975527,SLEEP,RANDOM,346
346,1782742975529,SLEEP,RANDOM,247
346,1782742975532,SLEEP,RANDOM,346
346,1782742975534,SLEEP,RANDOM,158
346,1782742975535,SLEEP,AFFORDANCE,30
346,1782742975539,AVOID,AFFORDANCE,158
346,1782742975736,SLEEP,RANDOM,247
346,1782742975740,SLEEP,RANDOM,247
346,1782742975748,SLEEP,RANDOM,346
346,1782742975749,SLEEP,RANDOM,346
346,1782742975750,SLEEP,AFFORDANCE,158
346,1782742975751,SLEEP,AFFORDANCE,247
346,1782742975752,SLEEP,AFFORDANCE,158
346,1782742975763,SLEEP,RANDOM,346
346,1782742975765,SLEEP,RANDOM,346
346,1782742975766,SLEEP,RANDOM,158
346,1782742975784,SLEEP,AFFORDANCE,247
346,1782742975786,SLEEP,RANDOM,30
346,1782742975790,WANDER,RANDOM,346
346,1782742975798,SLEEP,RANDOM,346
346,1782742975799,SLEEP,RANDOM,346
346,1782742975846,SLEEP,RANDOM,247
346,1782742975848,SLEEP,RANDOM,346
346,1782742975854,SLEEP,RANDOM,247
346,1782742975856,SLEEP,RANDOM,346
