creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
92,1782155907076,0.1815,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155907113,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155907204,0.1845,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155907241,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155907272,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155907498,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155908662,0.189,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155908663,0.1905,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155908749,0.192,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155908765,0.1935,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155908767,0.195,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155908801,0.195,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155909145,0.1965,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155909151,0.198,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155909182,0.1995,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155909260,0.201,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155909284,0.2025,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155909287,0.20400000000000001,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155909288,0.20550000000000002,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155909295,0.20700000000000002,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155909297,0.20850000000000002,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155909299,0.21000000000000002,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155909359,0.21150000000000002,0.1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155909383,0.21300000000000002,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155909386,0.21450000000000002,0.1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155909402,0.21600000000000003,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155909420,0.21750000000000003,0.2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155909434,0.21900000000000003,0.20400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155909449,0.22050000000000003,0.20550000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155909456,0.22200000000000003,0.20700000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155909558,0.22350000000000003,0.20850000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155909580,0.22500000000000003,0.21000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155909586,0.22500000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155909612,0.22500000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155909745,0.22500000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155909766,0.22500000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155909768,0.22500000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155909774,0.22500000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155909776,0.22500000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155909781,0.22650000000000003,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155909787,0.22800000000000004,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155909789,0.22950000000000004,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155909803,0.23100000000000004,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155909806,0.23250000000000004,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155909807,0.23250000000000004,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155909840,0.23250000000000004,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155910397,0.23250000000000004,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155910413,0.23250000000000004,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155910415,0.23400000000000004,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155910466,0.23550000000000004,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155910467,0.23700000000000004,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155910469,0.23850000000000005,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1782155910477,0.24000000000000005,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
