ids,initialXSeries,initialYSeries,finalXSeries,finalYSeries
352,94.72729936590052,437.3708526454027,94.72729936590052,437.3708526454027
352,94.72729936590052,437.3708526454027,94.72729936590052,437.3708526454027
352,94.72729936590052,437.3708526454027,94.72729936590052,437.3708526454027
352,94.72729936590052,437.3708526454027,97.60382127487027,436.5190183262907
352,97.60382127487027,436.5190183262907,100.60374234721381,436.49725689919563
352,100.60374234721381,436.49725689919563,100.60374234721381,436.49725689919563
352,100.60374234721381,436.49725689919563,100.60374234721381,436.49725689919563
352,100.60374234721381,436.49725689919563,100.60374234721381,436.49725689919563
352,100.60374234721381,436.49725689919563,100.60374234721381,436.49725689919563
352,100.60374234721381,436.49725689919563,100.60374234721381,436.49725689919563
352,100.60374234721381,436.49725689919563,100.60374234721381,436.49725689919563
352,100.60374234721381,436.49725689919563,100.60374234721381,436.49725689919563
352,100.60374234721381,436.49725689919563,100.60374234721381,436.49725689919563
352,100.60374234721381,436.49725689919563,100.60374234721381,436.49725689919563
352,100.60374234721381,436.49725689919563,100.60374234721381,436.49725689919563
352,100.60374234721381,436.49725689919563,100.60374234721381,436.49725689919563
352,100.60374234721381,436.49725689919563,100.60374234721381,436.49725689919563
352,100.60374234721381,436.49725689919563,98.59569831575489,438.72610394817013
352,98.59569831575489,438.72610394817013,95.78990717852979,437.66424892309885
352,95.78990717852979,437.66424892309885,93.1851721328249,436.1758419419016
352,93.1851721328249,436.1758419419016,93.1851721328249,436.1758419419016
352,93.1851721328249,436.1758419419016,93.1851721328249,436.1758419419016
352,93.1851721328249,436.1758419419016,93.1851721328249,436.1758419419016
352,93.1851721328249,436.1758419419016,93.1851721328249,436.1758419419016
352,93.1851721328249,436.1758419419016,93.1851721328249,436.1758419419016
352,93.1851721328249,436.1758419419016,93.1851721328249,436.1758419419016
352,93.1851721328249,436.1758419419016,93.1851721328249,436.1758419419016
352,93.1851721328249,436.1758419419016,93.1851721328249,436.1758419419016
352,93.1851721328249,436.1758419419016,93.1851721328249,436.1758419419016
352,93.1851721328249,436.1758419419016,93.1851721328249,436.1758419419016
352,93.1851721328249,436.1758419419016,93.1851721328249,436.1758419419016
352,93.1851721328249,436.1758419419016,93.1851721328249,436.1758419419016
352,93.1851721328249,436.1758419419016,95.41427910000584,438.1835974371911
352,95.41427910000584,438.1835974371911,95.41427910000584,438.1835974371911
352,95.41427910000584,438.1835974371911,95.41427910000584,438.1835974371911
352,95.41427910000584,438.1835974371911,95.41427910000584,438.1835974371911
352,95.41427910000584,438.1835974371911,95.41427910000584,438.1835974371911
352,95.41427910000584,438.1835974371911,95.41427910000584,438.1835974371911
352,95.41427910000584,438.1835974371911,95.41427910000584,438.1835974371911
352,95.41427910000584,438.1835974371911,95.41427910000584,438.1835974371911
352,95.41427910000584,438.1835974371911,95.41427910000584,438.1835974371911
352,95.41427910000584,438.1835974371911,95.41427910000584,438.1835974371911
352,95.41427910000584,438.1835974371911,95.41427910000584,438.1835974371911
352,95.41427910000584,438.1835974371911,95.41427910000584,438.1835974371911
352,95.41427910000584,438.1835974371911,98.16490855561872,436.9860843483629
352,98.16490855561872,436.9860843483629,95.25451180020289,437.71381419251185
352,95.25451180020289,437.71381419251185,98.20790223739256,438.24058257189375
352,98.20790223739256,438.24058257189375,100.90386258424982,439.5565604623514
352,100.90386258424982,439.5565604623514,103.51004424157023,441.0424329902106
352,103.51004424157023,441.0424329902106,105.7320283393222,443.05806853994113
352,105.7320283393222,443.05806853994113,105.7320283393222,443.05806853994113
352,105.7320283393222,443.05806853994113,105.7320283393222,443.05806853994113
352,105.7320283393222,443.05806853994113,105.7320283393222,443.05806853994113
352,105.7320283393222,443.05806853994113,105.7320283393222,443.05806853994113
352,105.7320283393222,443.05806853994113,105.7320283393222,443.05806853994113
352,105.7320283393222,443.05806853994113,105.7320283393222,443.05806853994113
352,105.7320283393222,443.05806853994113,105.7320283393222,443.05806853994113
352,105.7320283393222,443.05806853994113,105.7320283393222,443.05806853994113
352,105.7320283393222,443.05806853994113,105.7320283393222,443.05806853994113
352,105.7320283393222,443.05806853994113,105.7320283393222,443.05806853994113
352,105.7320283393222,443.05806853994113,105.7320283393222,443.05806853994113
352,105.7320283393222,443.05806853994113,107.66708657119227,445.3505670981243
352,107.66708657119227,445.3505670981243,110.65642064529014,445.6033155767298
352,110.65642064529014,445.6033155767298,113.613941423011,446.10637705343953
352,113.613941423011,446.10637705343953,116.42431010336391,447.1560569477366
352,116.42431010336391,447.1560569477366,118.65631300189864,445.1515213254708
352,118.65631300189864,445.1515213254708,118.88767549464536,448.14258658670303
352,118.88767549464536,448.14258658670303,121.75351350382617,449.0297012946944
352,121.75351350382617,449.0297012946944,124.7083701963843,448.51122089347905
352,124.7083701963843,448.51122089347905,124.7083701963843,448.51122089347905
352,124.7083701963843,448.51122089347905,124.7083701963843,448.51122089347905
352,124.7083701963843,448.51122089347905,124.7083701963843,448.51122089347905
352,124.7083701963843,448.51122089347905,124.7083701963843,448.51122089347905
352,124.7083701963843,448.51122089347905,124.7083701963843,448.51122089347905
352,124.7083701963843,448.51122089347905,124.7083701963843,448.51122089347905
352,124.7083701963843,448.51122089347905,124.7083701963843,448.51122089347905
352,124.7083701963843,448.51122089347905,124.7083701963843,448.51122089347905
352,124.7083701963843,448.51122089347905,124.7083701963843,448.51122089347905
352,124.7083701963843,448.51122089347905,124.7083701963843,448.51122089347905
352,124.7083701963843,448.51122089347905,124.7083701963843,448.51122089347905
352,124.7083701963843,448.51122089347905,124.93973268913102,451.50228615471127
352,124.93973268913102,451.50228615471127,123.80763328853789,448.72409412621926
352,123.80763328853789,448.72409412621926,123.80763328853789,448.72409412621926
352,123.80763328853789,448.72409412621926,123.80763328853789,448.72409412621926
352,123.80763328853789,448.72409412621926,123.80763328853789,448.72409412621926
352,123.80763328853789,448.72409412621926,123.80763328853789,448.72409412621926
352,123.80763328853789,448.72409412621926,123.80763328853789,448.72409412621926
352,123.80763328853789,448.72409412621926,123.80763328853789,448.72409412621926
352,123.80763328853789,448.72409412621926,123.80763328853789,448.72409412621926
352,123.80763328853789,448.72409412621926,123.80763328853789,448.72409412621926
352,123.80763328853789,448.72409412621926,123.80763328853789,448.72409412621926
352,123.80763328853789,448.72409412621926,123.80763328853789,448.72409412621926
352,123.80763328853789,448.72409412621926,123.80763328853789,448.72409412621926
352,123.80763328853789,448.72409412621926,126.76808190709295,448.23855939327484
352,126.76808190709295,448.23855939327484,129.76453149591714,448.09264893568087
352,129.76453149591714,448.09264893568087,129.78803294720464,451.0925568812331
352,129.78803294720464,451.0925568812331,129.78803294720464,451.0925568812331
352,129.78803294720464,451.0925568812331,129.78803294720464,451.0925568812331
352,129.78803294720464,451.0925568812331,129.78803294720464,451.0925568812331
352,129.78803294720464,451.0925568812331,129.78803294720464,451.0925568812331
352,129.78803294720464,451.0925568812331,129.78803294720464,451.0925568812331
352,129.78803294720464,451.0925568812331,129.78803294720464,451.0925568812331
352,129.78803294720464,451.0925568812331,129.78803294720464,451.0925568812331
352,129.78803294720464,451.0925568812331,129.78803294720464,451.0925568812331
352,129.78803294720464,451.0925568812331,129.78803294720464,451.0925568812331
352,129.78803294720464,451.0925568812331,129.78803294720464,451.0925568812331
352,129.78803294720464,451.0925568812331,129.78803294720464,451.0925568812331
352,129.78803294720464,451.0925568812331,129.78803294720464,451.0925568812331
352,129.78803294720464,451.0925568812331,132.6565065983582,450.2140018672256
352,132.6565065983582,450.2140018672256,135.32418450830093,451.5864065337884
352,135.32418450830093,451.5864065337884,138.3236678441312,451.64208164561165
352,138.3236678441312,451.64208164561165,138.3236678441312,451.64208164561165
352,138.3236678441312,451.64208164561165,138.3236678441312,451.64208164561165
352,138.3236678441312,451.64208164561165,138.3236678441312,451.64208164561165
352,138.3236678441312,451.64208164561165,138.3236678441312,451.64208164561165
352,138.3236678441312,451.64208164561165,138.3236678441312,451.64208164561165
352,138.3236678441312,451.64208164561165,138.3236678441312,451.64208164561165
352,138.3236678441312,451.64208164561165,138.3236678441312,451.64208164561165
352,138.3236678441312,451.64208164561165,138.3236678441312,451.64208164561165
352,138.3236678441312,451.64208164561165,138.3236678441312,451.64208164561165
352,138.3236678441312,451.64208164561165,138.3236678441312,451.64208164561165
352,138.3236678441312,451.64208164561165,138.3236678441312,451.64208164561165
352,138.3236678441312,451.64208164561165,140.6526813772245,453.5330327191903
352,140.6526813772245,453.5330327191903,139.57258438283898,450.73421323899527
352,139.57258438283898,450.73421323899527,139.57258438283898,450.73421323899527
352,139.57258438283898,450.73421323899527,139.57258438283898,450.73421323899527
352,139.57258438283898,450.73421323899527,139.57258438283898,450.73421323899527
352,139.57258438283898,450.73421323899527,139.57258438283898,450.73421323899527
352,139.57258438283898,450.73421323899527,139.57258438283898,450.73421323899527
352,139.57258438283898,450.73421323899527,139.57258438283898,450.73421323899527
352,139.57258438283898,450.73421323899527,139.57258438283898,450.73421323899527
352,139.57258438283898,450.73421323899527,139.57258438283898,450.73421323899527
352,139.57258438283898,450.73421323899527,139.57258438283898,450.73421323899527
352,139.57258438283898,450.73421323899527,139.57258438283898,450.73421323899527
352,139.57258438283898,450.73421323899527,139.57258438283898,450.73421323899527
352,139.57258438283898,450.73421323899527,139.59608583412648,453.7341211845475
352,139.59608583412648,453.7341211845475,139.59608583412648,453.7341211845475
352,139.59608583412648,453.7341211845475,139.59608583412648,453.7341211845475
352,139.59608583412648,453.7341211845475,139.59608583412648,453.7341211845475
352,139.59608583412648,453.7341211845475,139.59608583412648,453.7341211845475
352,139.59608583412648,453.7341211845475,139.59608583412648,453.7341211845475
352,139.59608583412648,453.7341211845475,139.59608583412648,453.7341211845475
352,139.59608583412648,453.7341211845475,139.59608583412648,453.7341211845475
352,139.59608583412648,453.7341211845475,139.59608583412648,453.7341211845475
352,139.59608583412648,453.7341211845475,139.59608583412648,453.7341211845475
352,139.59608583412648,453.7341211845475,139.59608583412648,453.7341211845475
352,139.59608583412648,453.7341211845475,139.59608583412648,453.7341211845475
352,139.59608583412648,453.7341211845475,142.52388474992534,454.3883333127193
352,142.52388474992534,454.3883333127193,140.8354230044753,451.9085960415247
352,140.8354230044753,451.9085960415247,143.57803204124804,453.1243656214257
352,143.57803204124804,453.1243656214257,143.57803204124804,453.1243656214257
352,143.57803204124804,453.1243656214257,143.57803204124804,453.1243656214257
352,143.57803204124804,453.1243656214257,143.57803204124804,453.1243656214257
352,143.57803204124804,453.1243656214257,143.57803204124804,453.1243656214257
352,143.57803204124804,453.1243656214257,143.57803204124804,453.1243656214257
352,143.57803204124804,453.1243656214257,143.57803204124804,453.1243656214257
352,143.57803204124804,453.1243656214257,143.57803204124804,453.1243656214257
352,143.57803204124804,453.1243656214257,143.57803204124804,453.1243656214257
352,143.57803204124804,453.1243656214257,143.57803204124804,453.1243656214257
352,143.57803204124804,453.1243656214257,143.57803204124804,453.1243656214257
352,143.57803204124804,453.1243656214257,143.57803204124804,453.1243656214257
352,143.57803204124804,453.1243656214257,140.98370919506274,454.6308479378705
352,140.98370919506274,454.6308479378705,144.90666644942849,455.0297966251877
352,144.90666644942849,455.0297966251877,148.7752072203414,454.26615667175594
352,148.7752072203414,454.26615667175594,149.10335154342349,457.9481713147031
352,149.10335154342349,457.9481713147031,146.0659341450171,457.1424208289604
352,146.0659341450171,457.1424208289604,149.04967787486058,458.12853017991296
352,149.04967787486058,458.12853017991296,149.04967787486058,458.12853017991296
352,149.04967787486058,458.12853017991296,149.04967787486058,458.12853017991296
352,149.04967787486058,458.12853017991296,149.04967787486058,458.12853017991296
352,149.04967787486058,458.12853017991296,149.04967787486058,458.12853017991296
352,149.04967787486058,458.12853017991296,149.04967787486058,458.12853017991296
352,149.04967787486058,458.12853017991296,149.04967787486058,458.12853017991296
352,149.04967787486058,458.12853017991296,149.04967787486058,458.12853017991296
352,149.04967787486058,458.12853017991296,149.04967787486058,458.12853017991296
352,149.04967787486058,458.12853017991296,149.04967787486058,458.12853017991296
352,149.04967787486058,458.12853017991296,149.04967787486058,458.12853017991296
352,149.04967787486058,458.12853017991296,149.04967787486058,458.12853017991296
352,149.04967787486058,458.12853017991296,151.75388713946114,454.2026408894813
352,151.75388713946114,454.2026408894813,151.75388713946114,454.2026408894813
352,151.75388713946114,454.2026408894813,151.75388713946114,454.2026408894813
352,151.75388713946114,454.2026408894813,151.75388713946114,454.2026408894813
352,151.75388713946114,454.2026408894813,151.75388713946114,454.2026408894813
352,151.75388713946114,454.2026408894813,151.75388713946114,454.2026408894813
352,151.75388713946114,454.2026408894813,151.75388713946114,454.2026408894813
352,151.75388713946114,454.2026408894813,151.75388713946114,454.2026408894813
352,151.75388713946114,454.2026408894813,151.75388713946114,454.2026408894813
352,151.75388713946114,454.2026408894813,151.75388713946114,454.2026408894813
352,151.75388713946114,454.2026408894813,151.75388713946114,454.2026408894813
352,151.75388713946114,454.2026408894813,151.75388713946114,454.2026408894813
352,151.75388713946114,454.2026408894813,150.66598495191866,451.15900146894677
352,150.66598495191866,451.15900146894677,155.41485567059502,450.2839616103224
352,155.41485567059502,450.2839616103224,159.7905075908782,452.3262980491603
352,159.7905075908782,452.3262980491603,159.7905075908782,452.3262980491603
352,159.7905075908782,452.3262980491603,159.7905075908782,452.3262980491603
352,159.7905075908782,452.3262980491603,159.7905075908782,452.3262980491603
352,159.7905075908782,452.3262980491603,159.7905075908782,452.3262980491603
352,159.7905075908782,452.3262980491603,159.7905075908782,452.3262980491603
352,159.7905075908782,452.3262980491603,159.7905075908782,452.3262980491603
352,159.7905075908782,452.3262980491603,159.7905075908782,452.3262980491603
352,159.7905075908782,452.3262980491603,159.7905075908782,452.3262980491603
352,159.7905075908782,452.3262980491603,159.7905075908782,452.3262980491603
352,159.7905075908782,452.3262980491603,159.7905075908782,452.3262980491603
352,159.7905075908782,452.3262980491603,159.7905075908782,452.3262980491603
352,159.7905075908782,452.3262980491603,159.7905075908782,452.3262980491603
352,159.7905075908782,452.3262980491603,158.5433857136347,449.1853947320586
352,158.5433857136347,449.1853947320586,160.93300771555045,451.5750167339744
352,163.32262971746619,453.96463873589016,163.32262971746619,453.96463873589016
352,160.93300771555045,451.5750167339744,163.32262971746619,453.96463873589016
352,163.32262971746619,453.96463873589016,163.32262971746619,453.96463873589016
352,163.32262971746619,453.96463873589016,163.32262971746619,453.96463873589016
352,163.32262971746619,453.96463873589016,163.32262971746619,453.96463873589016
352,163.32262971746619,453.96463873589016,163.32262971746619,453.96463873589016
352,163.32262971746619,453.96463873589016,163.32262971746619,453.96463873589016
352,163.32262971746619,453.96463873589016,163.32262971746619,453.96463873589016
352,163.32262971746619,453.96463873589016,163.32262971746619,453.96463873589016
352,163.32262971746619,453.96463873589016,163.32262971746619,453.96463873589016
352,163.32262971746619,453.96463873589016,163.32262971746619,453.96463873589016
352,163.32262971746619,453.96463873589016,163.32262971746619,453.96463873589016
352,163.32262971746619,453.96463873589016,163.32262971746619,453.96463873589016
352,163.32262971746619,453.96463873589016,163.32262971746619,453.96463873589016
352,163.32262971746619,453.96463873589016,166.89674848627055,457.5387575046945
352,166.89674848627055,457.5387575046945,166.89674848627055,457.5387575046945
352,166.89674848627055,457.5387575046945,166.89674848627055,457.5387575046945
352,166.89674848627055,457.5387575046945,166.89674848627055,457.5387575046945
352,166.89674848627055,457.5387575046945,166.89674848627055,457.5387575046945
352,166.89674848627055,457.5387575046945,166.89674848627055,457.5387575046945
352,166.89674848627055,457.5387575046945,166.89674848627055,457.5387575046945
352,166.89674848627055,457.5387575046945,166.89674848627055,457.5387575046945
352,166.89674848627055,457.5387575046945,166.89674848627055,457.5387575046945
352,166.89674848627055,457.5387575046945,166.89674848627055,457.5387575046945
352,166.89674848627055,457.5387575046945,166.89674848627055,457.5387575046945
352,166.89674848627055,457.5387575046945,166.89674848627055,457.5387575046945
352,166.89674848627055,457.5387575046945,166.89674848627055,457.5387575046945
352,166.89674848627055,457.5387575046945,166.89674848627055,457.5387575046945
352,166.89674848627055,457.5387575046945,168.32399573723714,454.231724938006
352,168.32399573723714,454.231724938006,173.23980422026034,456.45650217990834
352,173.23980422026034,456.45650217990834,178.6352677844175,456.5179818163937
352,178.6352677844175,456.5179818163937,173.37470642267118,457.71852376782704
352,173.37470642267118,457.71852376782704,178.57315924233964,459.16451654081413
352,178.57315924233964,459.16451654081413,178.57315924233964,459.16451654081413
352,178.57315924233964,459.16451654081413,178.57315924233964,459.16451654081413
352,178.57315924233964,459.16451654081413,178.57315924233964,459.16451654081413
352,178.57315924233964,459.16451654081413,178.57315924233964,459.16451654081413
352,178.57315924233964,459.16451654081413,178.57315924233964,459.16451654081413
352,178.57315924233964,459.16451654081413,178.57315924233964,459.16451654081413
352,178.57315924233964,459.16451654081413,178.57315924233964,459.16451654081413
352,178.57315924233964,459.16451654081413,178.57315924233964,459.16451654081413
352,178.57315924233964,459.16451654081413,178.57315924233964,459.16451654081413
352,178.57315924233964,459.16451654081413,178.57315924233964,459.16451654081413
352,178.57315924233964,459.16451654081413,178.57315924233964,459.16451654081413
352,178.57315924233964,459.16451654081413,178.57315924233964,459.16451654081413
352,178.57315924233964,459.16451654081413,183.95589965932226,458.78913350812405
352,183.95589965932226,458.78913350812405,183.95589965932226,458.78913350812405
352,183.95589965932226,458.78913350812405,183.95589965932226,458.78913350812405
352,183.95589965932226,458.78913350812405,183.95589965932226,458.78913350812405
352,183.95589965932226,458.78913350812405,183.95589965932226,458.78913350812405
352,183.95589965932226,458.78913350812405,183.95589965932226,458.78913350812405
352,183.95589965932226,458.78913350812405,183.95589965932226,458.78913350812405
352,183.95589965932226,458.78913350812405,183.95589965932226,458.78913350812405
352,183.95589965932226,458.78913350812405,183.95589965932226,458.78913350812405
352,183.95589965932226,458.78913350812405,183.95589965932226,458.78913350812405
352,183.95589965932226,458.78913350812405,183.95589965932226,458.78913350812405
352,183.95589965932226,458.78913350812405,183.95589965932226,458.78913350812405
352,183.95589965932226,458.78913350812405,189.0675653156861,460.0037606349927
352,189.0675653156861,460.0037606349927,190.9382836617945,456.9224828011591
352,190.9382836617945,456.9224828011591,191.21087262102748,451.5292189190659
352,191.21087262102748,451.5292189190659,187.9451313091122,449.8653615580494
352,187.9451313091122,449.8653615580494,192.67409268274335,452.2046748938685
352,192.67409268274335,452.2046748938685,197.52750462969556,449.9223848299205
352,197.52750462969556,449.9223848299205,198.98058120038382,447.2475712876517
352,198.98058120038382,447.2475712876517,198.98058120038382,447.2475712876517
352,198.98058120038382,447.2475712876517,198.98058120038382,447.2475712876517
352,198.98058120038382,447.2475712876517,198.98058120038382,447.2475712876517
352,198.98058120038382,447.2475712876517,198.98058120038382,447.2475712876517
352,198.98058120038382,447.2475712876517,198.98058120038382,447.2475712876517
352,198.98058120038382,447.2475712876517,198.98058120038382,447.2475712876517
352,198.98058120038382,447.2475712876517,198.98058120038382,447.2475712876517
352,198.98058120038382,447.2475712876517,198.98058120038382,447.2475712876517
352,198.98058120038382,447.2475712876517,198.98058120038382,447.2475712876517
352,198.98058120038382,447.2475712876517,198.98058120038382,447.2475712876517
352,198.98058120038382,447.2475712876517,198.98058120038382,447.2475712876517
352,198.98058120038382,447.2475712876517,198.98058120038382,447.2475712876517
352,198.98058120038382,447.2475712876517,198.98058120038382,447.2475712876517
352,198.98058120038382,447.2475712876517,198.98058120038382,447.2475712876517
352,198.98058120038382,447.2475712876517,199.1342374106222,444.2074316896656
352,199.1342374106222,444.2074316896656,194.69379136554954,443.2596867650627
352,194.69379136554954,443.2596867650627,194.69379136554954,443.2596867650627
352,194.69379136554954,443.2596867650627,194.69379136554954,443.2596867650627
352,194.69379136554954,443.2596867650627,194.69379136554954,443.2596867650627
352,194.69379136554954,443.2596867650627,194.69379136554954,443.2596867650627
352,194.69379136554954,443.2596867650627,194.69379136554954,443.2596867650627
352,194.69379136554954,443.2596867650627,194.69379136554954,443.2596867650627
352,194.69379136554954,443.2596867650627,194.69379136554954,443.2596867650627
352,194.69379136554954,443.2596867650627,194.69379136554954,443.2596867650627
352,194.69379136554954,443.2596867650627,194.69379136554954,443.2596867650627
352,194.69379136554954,443.2596867650627,194.69379136554954,443.2596867650627
352,194.69379136554954,443.2596867650627,194.69379136554954,443.2596867650627
352,194.69379136554954,443.2596867650627,194.69379136554954,443.2596867650627
352,194.69379136554954,443.2596867650627,194.69379136554954,443.2596867650627
352,194.69379136554954,443.2596867650627,195.86269609669,440.44904257987935
352,195.86269609669,440.44904257987935,200.09119242668442,438.79507755348493
352,200.09119242668442,438.79507755348493,200.09119242668442,438.79507755348493
352,200.09119242668442,438.79507755348493,200.09119242668442,438.79507755348493
352,200.09119242668442,438.79507755348493,200.09119242668442,438.79507755348493
352,200.09119242668442,438.79507755348493,200.09119242668442,438.79507755348493
352,200.09119242668442,438.79507755348493,200.09119242668442,438.79507755348493
352,200.09119242668442,438.79507755348493,200.09119242668442,438.79507755348493
352,200.09119242668442,438.79507755348493,200.09119242668442,438.79507755348493
352,200.09119242668442,438.79507755348493,200.09119242668442,438.79507755348493
352,200.09119242668442,438.79507755348493,200.09119242668442,438.79507755348493
352,200.09119242668442,438.79507755348493,200.09119242668442,438.79507755348493
352,200.09119242668442,438.79507755348493,200.09119242668442,438.79507755348493
352,200.09119242668442,438.79507755348493,200.09119242668442,438.79507755348493
352,200.09119242668442,438.79507755348493,195.56354711625903,439.135972646285
352,195.56354711625903,439.135972646285,197.0166236869473,436.4611591040162
352,197.0166236869473,436.4611591040162,198.76016196832208,432.26880227489335
352,198.76016196832208,432.26880227489335,198.76016196832208,432.26880227489335
352,198.76016196832208,432.26880227489335,198.76016196832208,432.26880227489335
352,198.76016196832208,432.26880227489335,198.76016196832208,432.26880227489335
352,198.76016196832208,432.26880227489335,198.76016196832208,432.26880227489335
352,198.76016196832208,432.26880227489335,198.76016196832208,432.26880227489335
352,198.76016196832208,432.26880227489335,198.76016196832208,432.26880227489335
352,198.76016196832208,432.26880227489335,198.76016196832208,432.26880227489335
352,198.76016196832208,432.26880227489335,198.76016196832208,432.26880227489335
352,198.76016196832208,432.26880227489335,198.76016196832208,432.26880227489335
352,198.76016196832208,432.26880227489335,198.76016196832208,432.26880227489335
352,198.76016196832208,432.26880227489335,198.76016196832208,432.26880227489335
352,198.76016196832208,432.26880227489335,198.76016196832208,432.26880227489335
352,198.76016196832208,432.26880227489335,199.92906669946254,429.45815808970997
352,199.92906669946254,429.45815808970997,199.0651682020316,426.53929899884514
352,199.0651682020316,426.53929899884514,195.6225902684302,423.57881952882803
352,195.6225902684302,423.57881952882803,192.69844665152064,424.42465823323624
352,192.69844665152064,424.42465823323624,192.69844665152064,424.42465823323624
352,192.69844665152064,424.42465823323624,192.69844665152064,424.42465823323624
352,192.69844665152064,424.42465823323624,192.69844665152064,424.42465823323624
352,192.69844665152064,424.42465823323624,192.69844665152064,424.42465823323624
352,192.69844665152064,424.42465823323624,192.69844665152064,424.42465823323624
352,192.69844665152064,424.42465823323624,192.69844665152064,424.42465823323624
352,192.69844665152064,424.42465823323624,192.69844665152064,424.42465823323624
352,192.69844665152064,424.42465823323624,192.69844665152064,424.42465823323624
352,192.69844665152064,424.42465823323624,192.69844665152064,424.42465823323624
352,192.69844665152064,424.42465823323624,192.69844665152064,424.42465823323624
352,192.69844665152064,424.42465823323624,192.69844665152064,424.42465823323624
352,192.69844665152064,424.42465823323624,190.5064159269966,428.4009357416673
352,190.5064159269966,428.4009357416673,187.58227231008703,429.2467744460755
352,187.58227231008703,429.2467744460755,185.112559663145,425.4367480730898
352,185.112559663145,425.4367480730898,189.57846029200596,424.6172890476033
352,189.57846029200596,424.6172890476033,188.37832578732673,421.8198373184637
352,188.37832578732673,421.8198373184637,185.39026304383708,418.401173462177
352,185.39026304383708,418.401173462177,186.84333961452535,415.7263599199082
352,186.84333961452535,415.7263599199082,186.84333961452535,415.7263599199082
352,186.84333961452535,415.7263599199082,186.84333961452535,415.7263599199082
352,186.84333961452535,415.7263599199082,186.84333961452535,415.7263599199082
352,186.84333961452535,415.7263599199082,186.84333961452535,415.7263599199082
352,186.84333961452535,415.7263599199082,186.84333961452535,415.7263599199082
352,186.84333961452535,415.7263599199082,186.84333961452535,415.7263599199082
352,186.84333961452535,415.7263599199082,186.84333961452535,415.7263599199082
352,186.84333961452535,415.7263599199082,186.84333961452535,415.7263599199082
352,186.84333961452535,415.7263599199082,186.84333961452535,415.7263599199082
352,186.84333961452535,415.7263599199082,186.84333961452535,415.7263599199082
352,186.84333961452535,415.7263599199082,186.84333961452535,415.7263599199082
352,186.84333961452535,415.7263599199082,186.84333961452535,415.7263599199082
352,186.84333961452535,415.7263599199082,191.32551823591277,415.00120040139547
352,191.32551823591277,415.00120040139547,188.33745549242312,411.5825365451087
352,188.33745549242312,411.5825365451087,190.89940109841294,413.2264628567594
352,190.89940109841294,413.2264628567594,190.89940109841294,413.2264628567594
352,190.89940109841294,413.2264628567594,190.89940109841294,413.2264628567594
352,190.89940109841294,413.2264628567594,190.89940109841294,413.2264628567594
352,190.89940109841294,413.2264628567594,190.89940109841294,413.2264628567594
352,190.89940109841294,413.2264628567594,190.89940109841294,413.2264628567594
352,190.89940109841294,413.2264628567594,190.89940109841294,413.2264628567594
352,190.89940109841294,413.2264628567594,190.89940109841294,413.2264628567594
352,190.89940109841294,413.2264628567594,190.89940109841294,413.2264628567594
352,190.89940109841294,413.2264628567594,190.89940109841294,413.2264628567594
