creatureKey,action_time,action_type,selection_type,target_key
98,1782155550094,SLEEP,RANDOM,98
98,1782155550104,EAT,RANDOM,57
98,1782155550105,AVOID,RANDOM,57
98,1782155550107,AVOID,RANDOM,1
98,1782155550116,SLEEP,RANDOM,1
98,1782155550117,AVOID,AFFORDANCE,57
98,1782155550120,SLEEP,RANDOM,1
98,1782155550121,SLEEP,RANDOM,98
98,1782155550122,WANDER,RANDOM,98
98,1782155550127,SLEEP,RANDOM,98
98,1782155550132,SLEEP,RANDOM,57
98,1782155550163,SLEEP,RANDOM,72
98,1782155550194,APPROACH,RANDOM,57
98,1782155550219,SLEEP,AFFORDANCE,72
98,1782155550220,WANDER,RANDOM,98
98,1782155550237,SLEEP,RANDOM,1
98,1782155550238,APPROACH,AFFORDANCE,57
98,1782155550242,SLEEP,RANDOM,1
98,1782155550246,APPROACH,AFFORDANCE,57
98,1782155550253,WANDER,RANDOM,98
98,1782155550260,WANDER,RANDOM,98
98,1782155550307,AVOID,RANDOM,1
98,1782155550308,AVOID,AFFORDANCE,57
98,1782155550309,AVOID,RANDOM,57
98,1782155550311,SLEEP,RANDOM,98
98,1782155550336,SLEEP,RANDOM,98
98,1782155550337,SLEEP,RANDOM,57
98,1782155550340,SLEEP,RANDOM,72
98,1782155550342,APPROACH,RANDOM,72
98,1782155550346,APPROACH,RANDOM,1
98,1782155550366,SLEEP,AFFORDANCE,57
98,1782155550376,AVOID,RANDOM,1
98,1782155550377,WANDER,RANDOM,98
98,1782155550378,WANDER,RANDOM,98
98,1782155550936,AVOID,RANDOM,72
98,1782155550939,SLEEP,RANDOM,98
98,1782155550947,AVOID,RANDOM,57
98,1782155550956,SLEEP,RANDOM,98
98,1782155550957,WANDER,RANDOM,98
98,1782155550958,APPROACH,AFFORDANCE,72
98,1782155550976,WANDER,RANDOM,98
98,1782155550978,SLEEP,AFFORDANCE,57
98,1782155550979,WANDER,RANDOM,98
98,1782155550980,WANDER,RANDOM,98
98,1782155550981,APPROACH,AFFORDANCE,1
98,1782155550982,SLEEP,RANDOM,98
98,1782155551001,AVOID,RANDOM,1
98,1782155551002,WANDER,RANDOM,98
98,1782155551006,WANDER,RANDOM,98
98,1782155551008,WANDER,RANDOM,98
98,1782155551016,WANDER,RANDOM,98
98,1782155551025,AVOID,RANDOM,1
98,1782155551026,SLEEP,RANDOM,98
98,1782155551028,APPROACH,AFFORDANCE,1
98,1782155551042,SLEEP,AFFORDANCE,1
98,1782155551045,APPROACH,AFFORDANCE,57
98,1782155551069,SLEEP,RANDOM,57
98,1782155551070,APPROACH,AFFORDANCE,1
98,1782155551071,AVOID,AFFORDANCE,72
98,1782155551072,APPROACH,AFFORDANCE,57
98,1782155551087,AVOID,RANDOM,1
98,1782155551088,APPROACH,AFFORDANCE,57
98,1782155551090,SLEEP,RANDOM,98
98,1782155551091,SLEEP,RANDOM,98
98,1782155551095,SLEEP,RANDOM,1
98,1782155551097,SLEEP,AFFORDANCE,1
98,1782155551365,SLEEP,RANDOM,72
98,1782155551366,SLEEP,AFFORDANCE,1
98,1782155551372,WANDER,RANDOM,98
98,1782155551374,SLEEP,RANDOM,98
98,1782155551377,SLEEP,RANDOM,98
98,1782155551558,SLEEP,RANDOM,1
98,1782155551560,AVOID,RANDOM,1
98,1782155551561,SLEEP,RANDOM,98
98,1782155551566,SLEEP,RANDOM,98
98,1782155551567,WANDER,RANDOM,98
98,1782155551616,APPROACH,RANDOM,1
98,1782155551637,SLEEP,AFFORDANCE,72
98,1782155551642,WANDER,RANDOM,98
98,1782155551649,SLEEP,RANDOM,98
98,1782155551650,SLEEP,RANDOM,98
98,1782155551652,AVOID,RANDOM,1
98,1782155551658,APPROACH,RANDOM,1
98,1782155551659,APPROACH,AFFORDANCE,57
98,1782155551666,WANDER,RANDOM,98
98,1782155551668,WANDER,RANDOM,98
98,1782155553151,SLEEP,RANDOM,57
98,1782155553153,APPROACH,RANDOM,57
98,1782155553163,WANDER,RANDOM,98
98,1782155553171,WANDER,RANDOM,98
98,1782155553173,WANDER,RANDOM,98
98,1782155553176,APPROACH,AFFORDANCE,57
98,1782155553180,SLEEP,RANDOM,98
98,1782155553190,SLEEP,RANDOM,98
98,1782155553191,SLEEP,RANDOM,1
98,1782155553198,WANDER,RANDOM,98
98,1782155553204,AVOID,RANDOM,72
98,1782155553206,APPROACH,AFFORDANCE,57
98,1782155553207,WANDER,RANDOM,98
98,1782155553208,WANDER,RANDOM,98
98,1782155553213,AVOID,AFFORDANCE,1
98,1782155553220,APPROACH,RANDOM,1
98,1782155553225,WANDER,RANDOM,98
98,1782155553226,SLEEP,RANDOM,98
98,1782155553227,AVOID,RANDOM,1
98,1782155553231,WANDER,RANDOM,98
98,1782155553236,AVOID,RANDOM,1
98,1782155553237,SLEEP,RANDOM,57
98,1782155553238,SLEEP,RANDOM,98
98,1782155553239,APPROACH,AFFORDANCE,57
98,1782155553240,APPROACH,AFFORDANCE,1
98,1782155553244,APPROACH,RANDOM,1
98,1782155553248,SLEEP,RANDOM,98
98,1782155553255,WANDER,RANDOM,98
98,1782155553256,WANDER,RANDOM,98
98,1782155553257,AVOID,RANDOM,1
98,1782155553791,AVOID,RANDOM,57
98,1782155553793,WANDER,RANDOM,98
98,1782155553801,SLEEP,RANDOM,98
98,1782155553812,SLEEP,RANDOM,98
98,1782155553815,AVOID,AFFORDANCE,57
98,1782155553818,APPROACH,RANDOM,57
98,1782155553831,WANDER,RANDOM,98
98,1782155553832,SLEEP,RANDOM,98
98,1782155553833,SLEEP,RANDOM,98
98,1782155553839,WANDER,RANDOM,98
98,1782155554510,SLEEP,RANDOM,98
98,1782155554513,WANDER,RANDOM,98
98,1782155554514,SLEEP,RANDOM,98
98,1782155554519,SLEEP,RANDOM,98
98,1782155554527,SLEEP,RANDOM,98
98,1782155555625,APPROACH,RANDOM,1
98,1782155555630,WANDER,RANDOM,98
98,1782155555637,SLEEP,RANDOM,98
98,1782155555644,SLEEP,RANDOM,98
98,1782155555654,AVOID,RANDOM,55
98,1782155555656,SLEEP,RANDOM,55
98,1782155555676,AVOID,AFFORDANCE,57
98,1782155555678,SLEEP,RANDOM,98
98,1782155555679,WANDER,RANDOM,98
98,1782155555688,SLEEP,RANDOM,98
98,1782155555689,APPROACH,RANDOM,55
98,1782155555694,WANDER,RANDOM,98
98,1782155555695,WANDER,RANDOM,98
98,1782155555697,WANDER,RANDOM,98
98,1782155555701,WANDER,RANDOM,98
98,1782155555715,AVOID,AFFORDANCE,57
98,1782155555738,SLEEP,RANDOM,98
98,1782155555740,SLEEP,RANDOM,98
98,1782155555742,APPROACH,RANDOM,1
98,1782155555746,APPROACH,AFFORDANCE,31
98,1782155555747,SLEEP,RANDOM,72
98,1782155555749,SLEEP,RANDOM,55
98,1782155555761,APPROACH,AFFORDANCE,1
98,1782155555762,WANDER,RANDOM,98
98,1782155555772,WANDER,RANDOM,98
98,1782155555778,SLEEP,AFFORDANCE,55
98,1782155555780,SLEEP,RANDOM,1
98,1782155555785,WANDER,RANDOM,98
98,1782155555787,AVOID,RANDOM,1
98,1782155555789,AVOID,RANDOM,1
98,1782155556513,AVOID,RANDOM,1
98,1782155556523,AVOID,AFFORDANCE,55
98,1782155556524,WANDER,RANDOM,98
98,1782155556533,WANDER,RANDOM,98
98,1782155556534,SLEEP,RANDOM,98
98,1782155556599,AVOID,RANDOM,31
98,1782155556601,AVOID,AFFORDANCE,72
98,1782155556603,SLEEP,AFFORDANCE,31
98,1782155556604,SLEEP,AFFORDANCE,55
98,1782155556605,SLEEP,AFFORDANCE,55
98,1782155556621,AVOID,RANDOM,55
98,1782155556632,SLEEP,RANDOM,98
98,1782155556638,SLEEP,RANDOM,98
98,1782155556640,WANDER,RANDOM,98
98,1782155556642,SLEEP,RANDOM,98
98,1782155556643,APPROACH,AFFORDANCE,55
98,1782155556644,SLEEP,RANDOM,98
98,1782155556700,APPROACH,RANDOM,72
98,1782155556709,APPROACH,RANDOM,31
98,1782155556710,AVOID,RANDOM,72
98,1782155556711,APPROACH,RANDOM,72
98,1782155556715,SLEEP,AFFORDANCE,31
98,1782155556716,SLEEP,RANDOM,98
98,1782155556724,SLEEP,RANDOM,98
98,1782155556733,AVOID,RANDOM,55
98,1782155557562,APPROACH,RANDOM,55
98,1782155557563,SLEEP,RANDOM,98
98,1782155557570,AVOID,RANDOM,72
98,1782155557571,APPROACH,AFFORDANCE,55
98,1782155557585,SLEEP,RANDOM,98
98,1782155557587,SLEEP,RANDOM,31
98,1782155557598,SLEEP,RANDOM,98
98,1782155557599,SLEEP,RANDOM,98
98,1782155557600,SLEEP,RANDOM,98
98,1782155557604,SLEEP,RANDOM,98
98,1782155557689,APPROACH,AFFORDANCE,50
98,1782155557691,WANDER,RANDOM,98
98,1782155557692,APPROACH,AFFORDANCE,31
98,1782155557694,WANDER,RANDOM,98
98,1782155557696,SLEEP,RANDOM,98
98,1782155557716,AVOID,AFFORDANCE,72
98,1782155557737,APPROACH,RANDOM,31
98,1782155557738,SLEEP,RANDOM,98
98,1782155557739,WANDER,RANDOM,98
98,1782155557743,SLEEP,AFFORDANCE,31
98,1782155558390,SLEEP,RANDOM,72
98,1782155558393,WANDER,RANDOM,98
98,1782155558395,SLEEP,RANDOM,98
98,1782155558396,AVOID,AFFORDANCE,72
98,1782155558397,SLEEP,RANDOM,98
98,1782155558399,AVOID,RANDOM,72
98,1782155558400,SLEEP,RANDOM,98
98,1782155558401,SLEEP,RANDOM,98
98,1782155558406,APPROACH,AFFORDANCE,31
98,1782155558407,SLEEP,RANDOM,98
98,1782155558410,AVOID,RANDOM,72
98,1782155558412,APPROACH,AFFORDANCE,72
98,1782155558415,APPROACH,RANDOM,72
98,1782155558416,SLEEP,RANDOM,98
98,1782155558417,APPROACH,AFFORDANCE,31
98,1782155558418,AVOID,RANDOM,55
98,1782155558419,APPROACH,AFFORDANCE,72
98,1782155558428,WANDER,RANDOM,98
98,1782155558429,WANDER,RANDOM,98
98,1782155558430,SLEEP,RANDOM,98
98,1782155558431,SLEEP,RANDOM,55
98,1782155558432,SLEEP,AFFORDANCE,72
98,1782155558435,AVOID,AFFORDANCE,72
98,1782155558436,AVOID,AFFORDANCE,31
98,1782155558437,SLEEP,RANDOM,98
98,1782155558439,APPROACH,AFFORDANCE,31
98,1782155558442,SLEEP,RANDOM,98
98,1782155558444,SLEEP,RANDOM,98
98,1782155558466,AVOID,AFFORDANCE,72
98,1782155558468,SLEEP,RANDOM,98
98,1782155558481,APPROACH,RANDOM,55
98,1782155558488,SLEEP,RANDOM,72
98,1782155558500,APPROACH,AFFORDANCE,31
98,1782155558502,SLEEP,RANDOM,72
98,1782155558512,SLEEP,RANDOM,98
98,1782155558513,SLEEP,RANDOM,72
98,1782155558514,SLEEP,RANDOM,98
98,1782155558524,APPROACH,RANDOM,55
98,1782155558525,APPROACH,RANDOM,55
98,1782155558526,WANDER,RANDOM,98
98,1782155558530,AVOID,RANDOM,31
98,1782155558533,AVOID,RANDOM,55
98,1782155558545,AVOID,AFFORDANCE,31
98,1782155558550,SLEEP,RANDOM,98
98,1782155558551,AVOID,RANDOM,55
98,1782155558572,SLEEP,AFFORDANCE,72
98,1782155558591,WANDER,RANDOM,98
98,1782155558592,SLEEP,RANDOM,72
98,1782155558607,WANDER,RANDOM,98
98,1782155558608,SLEEP,RANDOM,55
98,1782155558609,APPROACH,RANDOM,72
98,1782155558618,SLEEP,AFFORDANCE,31
98,1782155558620,WANDER,RANDOM,98
98,1782155558649,WANDER,RANDOM,98
98,1782155558650,WANDER,RANDOM,98
98,1782155558928,SLEEP,RANDOM,72
98,1782155558929,APPROACH,RANDOM,72
98,1782155558930,WANDER,RANDOM,98
98,1782155558931,WANDER,RANDOM,98
98,1782155558936,WANDER,RANDOM,98
98,1782155559016,AVOID,RANDOM,72
98,1782155559024,AVOID,AFFORDANCE,55
98,1782155559025,APPROACH,RANDOM,72
98,1782155559029,SLEEP,AFFORDANCE,72
98,1782155559036,AVOID,RANDOM,72
98,1782155559040,AVOID,RANDOM,72
98,1782155559041,APPROACH,AFFORDANCE,31
98,1782155559043,SLEEP,AFFORDANCE,72
98,1782155559054,WANDER,RANDOM,98
98,1782155559055,SLEEP,RANDOM,98
98,1782155559079,APPROACH,AFFORDANCE,72
98,1782155559098,AVOID,AFFORDANCE,31
98,1782155559106,WANDER,RANDOM,98
98,1782155559107,AVOID,RANDOM,72
98,1782155559108,SLEEP,RANDOM,98
98,1782155559273,AVOID,RANDOM,55
98,1782155559277,SLEEP,RANDOM,98
98,1782155559278,APPROACH,RANDOM,55
98,1782155559280,AVOID,RANDOM,55
98,1782155559282,SLEEP,RANDOM,98
98,1782155559834,APPROACH,RANDOM,55
98,1782155559857,SLEEP,AFFORDANCE,31
98,1782155559862,WANDER,RANDOM,98
98,1782155559863,SLEEP,RANDOM,55
98,1782155559866,APPROACH,AFFORDANCE,72
98,1782155559899,SLEEP,RANDOM,72
98,1782155559905,SLEEP,RANDOM,98
98,1782155559907,AVOID,RANDOM,72
98,1782155559908,APPROACH,RANDOM,55
98,1782155559914,WANDER,RANDOM,98
98,1782155559932,AVOID,RANDOM,72
98,1782155559938,APPROACH,AFFORDANCE,55
98,1782155559949,SLEEP,RANDOM,98
98,1782155559951,WANDER,RANDOM,98
98,1782155560003,SLEEP,RANDOM,98
98,1782155560034,SLEEP,RANDOM,72
98,1782155560035,SLEEP,RANDOM,98
98,1782155560056,WANDER,RANDOM,98
98,1782155560062,WANDER,RANDOM,98
98,1782155560063,WANDER,RANDOM,98
98,1782155560823,AVOID,RANDOM,31
98,1782155560838,AVOID,RANDOM,31
98,1782155560842,APPROACH,AFFORDANCE,31
98,1782155560854,WANDER,RANDOM,98
98,1782155560873,WANDER,RANDOM,98
98,1782155560875,SLEEP,RANDOM,31
98,1782155560876,SLEEP,RANDOM,98
98,1782155560877,SLEEP,RANDOM,98
98,1782155560878,SLEEP,RANDOM,98
98,1782155560887,SLEEP,RANDOM,98
98,1782155561479,SLEEP,RANDOM,31
98,1782155561480,WANDER,RANDOM,98
98,1782155561483,APPROACH,AFFORDANCE,31
98,1782155561486,WANDER,RANDOM,98
98,1782155561488,AVOID,RANDOM,72
98,1782155561742,SLEEP,RANDOM,72
98,1782155561863,SLEEP,RANDOM,72
98,1782155561870,WANDER,RANDOM,98
98,1782155561873,SLEEP,RANDOM,98
98,1782155561887,SLEEP,AFFORDANCE,31
98,1782155561889,AVOID,RANDOM,31
98,1782155562227,WANDER,RANDOM,98
98,1782155562231,SLEEP,RANDOM,98
98,1782155562232,SLEEP,RANDOM,98
98,1782155562234,AVOID,AFFORDANCE,31
98,1782155562235,APPROACH,RANDOM,31
98,1782155562247,SLEEP,RANDOM,72
98,1782155562248,SLEEP,RANDOM,98
98,1782155562254,WANDER,RANDOM,98
98,1782155562302,APPROACH,AFFORDANCE,31
98,1782155562303,AVOID,RANDOM,31
98,1782155562319,SLEEP,AFFORDANCE,55
98,1782155562320,SLEEP,RANDOM,98
98,1782155562321,WANDER,RANDOM,98
98,1782155562322,WANDER,RANDOM,98
98,1782155562325,SLEEP,AFFORDANCE,72
98,1782155562327,AVOID,RANDOM,72
98,1782155562328,SLEEP,RANDOM,98
98,1782155562357,SLEEP,RANDOM,98
98,1782155562363,AVOID,RANDOM,31
98,1782155563079,AVOID,RANDOM,72
98,1782155563080,SLEEP,RANDOM,72
98,1782155563082,APPROACH,RANDOM,72
98,1782155563086,WANDER,RANDOM,98
98,1782155563097,APPROACH,AFFORDANCE,31
98,1782155564419,AVOID,RANDOM,72
98,1782155564420,SLEEP,AFFORDANCE,31
98,1782155564422,APPROACH,RANDOM,31
98,1782155564425,APPROACH,RANDOM,72
98,1782155564426,SLEEP,RANDOM,98
98,1782155564433,APPROACH,AFFORDANCE,31
98,1782155564464,APPROACH,AFFORDANCE,31
98,1782155564476,AVOID,AFFORDANCE,31
98,1782155564477,SLEEP,RANDOM,98
98,1782155564479,APPROACH,AFFORDANCE,31
98,1782155564480,AVOID,AFFORDANCE,31
98,1782155564482,APPROACH,AFFORDANCE,72
98,1782155564483,SLEEP,AFFORDANCE,31
98,1782155564511,SLEEP,RANDOM,98
98,1782155564512,APPROACH,AFFORDANCE,31
98,1782155564521,SLEEP,RANDOM,31
98,1782155564522,WANDER,RANDOM,98
98,1782155564523,WANDER,RANDOM,98
98,1782155564539,SLEEP,RANDOM,98
98,1782155564540,WANDER,RANDOM,98
98,1782155564541,SLEEP,RANDOM,31
98,1782155564550,SLEEP,RANDOM,98
98,1782155564551,SLEEP,RANDOM,98
98,1782155564554,APPROACH,AFFORDANCE,31
98,1782155564565,AVOID,AFFORDANCE,31
98,1782155564567,SLEEP,RANDOM,72
98,1782155564571,APPROACH,AFFORDANCE,31
98,1782155564573,SLEEP,RANDOM,72
98,1782155564574,APPROACH,AFFORDANCE,31
98,1782155564583,SLEEP,AFFORDANCE,55
98,1782155564584,AVOID,RANDOM,72
98,1782155564586,APPROACH,AFFORDANCE,72
98,1782155564601,SLEEP,AFFORDANCE,31
98,1782155564621,APPROACH,AFFORDANCE,31
98,1782155564632,APPROACH,AFFORDANCE,72
98,1782155564633,APPROACH,RANDOM,31
98,1782155564634,SLEEP,AFFORDANCE,31
98,1782155564635,AVOID,RANDOM,31
98,1782155564636,APPROACH,AFFORDANCE,55
98,1782155564644,APPROACH,AFFORDANCE,31
98,1782155564645,APPROACH,AFFORDANCE,55
98,1782155564647,WANDER,RANDOM,98
98,1782155564649,SLEEP,RANDOM,98
98,1782155564659,SLEEP,RANDOM,98
98,1782155564673,SLEEP,RANDOM,72
98,1782155564678,AVOID,RANDOM,31
98,1782155564750,SLEEP,RANDOM,98
98,1782155564761,SLEEP,RANDOM,98
98,1782155564763,SLEEP,RANDOM,98
98,1782155564765,SLEEP,AFFORDANCE,72
98,1782155564766,APPROACH,RANDOM,31
98,1782155564773,WANDER,RANDOM,98
98,1782155564800,SLEEP,RANDOM,98
98,1782155564802,WANDER,RANDOM,98
98,1782155564809,AVOID,AFFORDANCE,31
98,1782155564816,APPROACH,RANDOM,72
98,1782155564822,WANDER,RANDOM,98
98,1782155564872,AVOID,RANDOM,72
98,1782155564874,AVOID,AFFORDANCE,31
98,1782155564875,WANDER,RANDOM,98
98,1782155564878,APPROACH,RANDOM,31
98,1782155564884,SLEEP,AFFORDANCE,31
98,1782155564890,APPROACH,AFFORDANCE,31
98,1782155564895,SLEEP,RANDOM,98
98,1782155564897,SLEEP,RANDOM,98
98,1782155564939,APPROACH,AFFORDANCE,31
98,1782155564940,WANDER,RANDOM,98
98,1782155564942,SLEEP,RANDOM,98
98,1782155564944,SLEEP,RANDOM,98
98,1782155564948,WANDER,RANDOM,98
98,1782155564951,SLEEP,RANDOM,31
98,1782155564958,SLEEP,RANDOM,72
98,1782155564960,SLEEP,RANDOM,98
98,1782155564961,SLEEP,AFFORDANCE,31
98,1782155564979,SLEEP,RANDOM,98
98,1782155565944,SLEEP,RANDOM,31
98,1782155565960,AVOID,RANDOM,31
98,1782155565962,AVOID,RANDOM,31
98,1782155565963,SLEEP,RANDOM,98
98,1782155565970,WANDER,RANDOM,98
98,1782155566047,APPROACH,RANDOM,31
98,1782155566052,SLEEP,AFFORDANCE,55
98,1782155566053,SLEEP,RANDOM,98
98,1782155566054,WANDER,RANDOM,98
98,1782155566055,SLEEP,RANDOM,98
98,1782155566468,APPROACH,RANDOM,72
98,1782155566490,APPROACH,AFFORDANCE,31
98,1782155566491,SLEEP,RANDOM,98
98,1782155566493,SLEEP,RANDOM,98
98,1782155566504,APPROACH,RANDOM,72
98,1782155566534,SLEEP,RANDOM,55
98,1782155566535,EAT,AFFORDANCE,55
98,1782155566537,WANDER,RANDOM,98
98,1782155566866,SLEEP,AFFORDANCE,55
98,1782155566869,WANDER,RANDOM,98
98,1782155566873,EAT,AFFORDANCE,55
98,1782155566874,SLEEP,RANDOM,98
98,1782155566875,SLEEP,RANDOM,98
98,1782155566892,SLEEP,RANDOM,98
98,1782155566902,AVOID,AFFORDANCE,55
98,1782155566909,SLEEP,RANDOM,72
98,1782155566918,APPROACH,AFFORDANCE,31
98,1782155566923,SLEEP,AFFORDANCE,72
98,1782155566932,SLEEP,RANDOM,98
98,1782155566933,SLEEP,RANDOM,98
98,1782155566936,AVOID,AFFORDANCE,31
98,1782155566937,SLEEP,RANDOM,98
98,1782155566938,SLEEP,RANDOM,98
98,1782155566939,APPROACH,RANDOM,31
98,1782155566946,WANDER,RANDOM,98
98,1782155568011,AVOID,RANDOM,55
98,1782155568012,EAT,AFFORDANCE,55
98,1782155568017,SLEEP,AFFORDANCE,55
98,1782155568018,SLEEP,RANDOM,98
98,1782155568019,AVOID,AFFORDANCE,55
98,1782155568628,AVOID,RANDOM,55
98,1782155568630,SLEEP,RANDOM,31
98,1782155568642,WANDER,RANDOM,98
98,1782155568662,SLEEP,RANDOM,98
98,1782155568663,SLEEP,RANDOM,98
98,1782155568664,APPROACH,AFFORDANCE,31
98,1782155568666,SLEEP,RANDOM,98
98,1782155568668,WANDER,RANDOM,98
98,1782155568669,WANDER,RANDOM,98
98,1782155568670,SLEEP,RANDOM,98
98,1782155568672,SLEEP,RANDOM,31
98,1782155568673,WANDER,RANDOM,98
98,1782155568677,SLEEP,RANDOM,98
98,1782155568679,SLEEP,AFFORDANCE,55
98,1782155568680,APPROACH,AFFORDANCE,31
98,1782155568682,APPROACH,RANDOM,72
98,1782155568682,SLEEP,RANDOM,98
98,1782155568695,WANDER,RANDOM,98
98,1782155568719,APPROACH,AFFORDANCE,72
98,1782155568720,WANDER,RANDOM,98
98,1782155568750,APPROACH,AFFORDANCE,31
98,1782155568757,APPROACH,AFFORDANCE,31
98,1782155568776,AVOID,AFFORDANCE,31
98,1782155568779,WANDER,RANDOM,98
98,1782155568783,SLEEP,RANDOM,98
98,1782155568784,APPROACH,RANDOM,31
98,1782155568786,AVOID,AFFORDANCE,55
98,1782155568796,WANDER,RANDOM,98
98,1782155568797,APPROACH,AFFORDANCE,31
98,1782155568799,SLEEP,RANDOM,98
98,1782155568801,AVOID,AFFORDANCE,31
98,1782155568802,WANDER,RANDOM,98
98,1782155568806,SLEEP,AFFORDANCE,55
98,1782155568807,SLEEP,RANDOM,98
98,1782155568808,WANDER,RANDOM,98
98,1782155569222,AVOID,RANDOM,31
98,1782155569257,SLEEP,RANDOM,31
98,1782155569258,AVOID,AFFORDANCE,31
98,1782155569261,SLEEP,RANDOM,98
98,1782155569267,APPROACH,AFFORDANCE,55
98,1782155569401,APPROACH,RANDOM,31
98,1782155569402,AVOID,AFFORDANCE,31
98,1782155569403,SLEEP,AFFORDANCE,72
98,1782155569419,APPROACH,AFFORDANCE,31
98,1782155569420,AVOID,AFFORDANCE,72
98,1782155569860,SLEEP,RANDOM,31
98,1782155569861,SLEEP,AFFORDANCE,31
98,1782155569864,SLEEP,RANDOM,98
98,1782155569865,APPROACH,AFFORDANCE,31
98,1782155569866,WANDER,RANDOM,98
98,1782155569879,APPROACH,RANDOM,72
98,1782155569880,APPROACH,RANDOM,72
98,1782155569882,SLEEP,RANDOM,98
98,1782155569906,WANDER,RANDOM,98
98,1782155569908,SLEEP,RANDOM,98
98,1782155569976,AVOID,RANDOM,31
98,1782155570090,SLEEP,RANDOM,31
98,1782155570091,APPROACH,AFFORDANCE,31
98,1782155570093,WANDER,RANDOM,98
98,1782155570096,SLEEP,RANDOM,98
98,1782155570097,APPROACH,RANDOM,72
98,1782155570098,AVOID,AFFORDANCE,31
98,1782155570100,WANDER,RANDOM,98
98,1782155570123,WANDER,RANDOM,98
98,1782155570124,AVOID,AFFORDANCE,55
98,1782155570130,SLEEP,AFFORDANCE,31
98,1782155570134,APPROACH,AFFORDANCE,31
98,1782155570164,APPROACH,AFFORDANCE,31
98,1782155570166,AVOID,AFFORDANCE,55
98,1782155570169,SLEEP,RANDOM,98
98,1782155570198,SLEEP,RANDOM,72
98,1782155570200,APPROACH,AFFORDANCE,55
98,1782155570203,APPROACH,RANDOM,31
98,1782155570211,SLEEP,RANDOM,98
98,1782155570240,WANDER,RANDOM,98
98,1782155570241,AVOID,AFFORDANCE,55
98,1782155570259,SLEEP,AFFORDANCE,55
98,1782155570261,WANDER,RANDOM,98
98,1782155570264,SLEEP,RANDOM,98
98,1782155570266,SLEEP,RANDOM,98
98,1782155570375,AVOID,RANDOM,31
98,1782155570376,WANDER,RANDOM,98
98,1782155570380,SLEEP,RANDOM,98
