creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
98,1782155542480,0.1815,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155542483,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155542488,0.1845,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155542492,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155542496,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155542564,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155542567,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155543653,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155543654,0.189,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155543671,0.1905,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155543674,0.192,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155543689,0.1935,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155543712,0.195,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155545571,0.195,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155545574,0.195,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155545576,0.1965,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155545586,0.1965,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155545594,0.198,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155545596,0.1995,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155545600,0.201,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155545651,0.2025,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155545653,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155545654,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155545660,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155545669,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155546427,0.20400000000000001,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155546429,0.20550000000000002,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155546432,0.20700000000000002,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155546455,0.20850000000000002,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155546480,0.21000000000000002,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155546507,0.21150000000000002,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155546511,0.21300000000000002,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155546528,0.21450000000000002,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155546530,0.21600000000000003,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155546550,0.21750000000000003,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155546564,0.21900000000000003,0.1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155546668,0.22050000000000003,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155546689,0.22050000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155546693,0.22200000000000003,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155546694,0.22200000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155546696,0.22350000000000003,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155546713,0.22500000000000003,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155546716,0.22650000000000003,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155546720,0.22800000000000004,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155546722,0.22950000000000004,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155546743,0.22950000000000004,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155546764,0.23100000000000004,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155546784,0.23100000000000004,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155546786,0.23250000000000004,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155546795,0.23250000000000004,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155546799,0.23400000000000004,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155546802,0.23400000000000004,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155546809,0.23550000000000004,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155546817,0.23700000000000004,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155546819,0.23700000000000004,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155546836,0.23850000000000005,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155546839,0.24000000000000005,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155546843,0.24000000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155547332,0.24150000000000005,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155547336,0.24300000000000005,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155547340,0.24450000000000005,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155547341,0.24600000000000005,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155547346,0.24750000000000005,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155547348,0.24900000000000005,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155547349,0.25050000000000006,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155547352,0.25200000000000006,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155547358,0.25350000000000006,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155547360,0.25500000000000006,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155547365,0.25500000000000006,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155547367,0.25500000000000006,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155547368,0.25500000000000006,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155548465,0.25500000000000006,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155548502,0.25500000000000006,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155548504,0.25500000000000006,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155548505,0.25650000000000006,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155548507,0.25800000000000006,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
