creature_key,onset_cycle,wake_cycle,duration_ticks,engram_count,mean_eligibility,std_eligibility,batches_completed,aborted
351,6,17,10,0,0.0,0.0,0,false
351,20,31,10,0,0.0,0.0,0,false
351,33,46,12,0,0.0,0.0,0,false
351,47,58,10,0,0.0,0.0,0,false
351,71,82,10,0,0.0,0.0,0,false
351,83,94,10,0,0.0,0.0,0,false
351,95,107,11,0,0.0,0.0,0,false
351,109,120,10,0,0.0,0.0,0,false
351,121,132,10,0,0.0,0.0,0,false
351,135,146,10,0,0.0,0.0,0,false
351,148,159,10,0,0.0,0.0,0,false
351,163,174,10,0,0.0,0.0,0,false
351,177,189,11,0,0.0,0.0,0,false
351,194,206,11,0,0.0,0.0,0,false
351,207,219,11,0,0.0,0.0,0,false
351,222,236,13,0,0.0,0.0,0,false
351,238,249,10,0,0.0,0.0,0,false
351,252,263,10,0,0.0,0.0,0,false
351,270,281,10,0,0.0,0.0,0,false
351,284,295,10,0,0.0,0.0,0,false
351,296,307,10,0,0.0,0.0,0,false
351,308,319,10,0,0.0,0.0,0,false
351,323,334,10,0,0.0,0.0,0,false
351,335,346,10,0,0.0,0.0,0,false
351,349,360,10,0,0.0,0.0,0,false
351,361,373,11,0,0.0,0.0,0,false
351,375,388,12,0,0.0,0.0,0,false
351,390,401,10,0,0.0,0.0,0,false
351,402,416,13,0,0.0,0.0,0,false
351,420,431,10,0,0.0,0.0,0,false
351,432,443,10,0,0.0,0.0,0,false
351,445,459,13,0,0.0,0.0,0,false
351,462,473,10,0,0.0,0.0,0,false
351,474,485,10,0,0.0,0.0,0,false
351,488,499,10,0,0.0,0.0,0,false
351,501,513,11,0,0.0,0.0,0,false
351,515,526,10,0,0.0,0.0,0,false
351,530,541,10,0,0.0,0.0,0,false
351,542,553,10,0,0.0,0.0,0,false
351,554,566,11,0,0.0,0.0,0,false
351,570,581,10,0,0.0,0.0,0,false
351,584,595,10,0,0.0,0.0,0,false
351,596,607,10,0,0.0,0.0,0,false
351,608,620,11,0,0.0,0.0,0,false
351,621,633,11,0,0.0,0.0,0,false
351,641,652,10,0,0.0,0.0,0,false
351,653,664,10,0,0.0,0.0,0,false
351,665,677,11,0,0.0,0.0,0,false
351,685,696,10,0,0.0,0.0,0,false
351,698,711,12,0,0.0,0.0,0,false
351,713,724,10,0,0.0,0.0,0,false
351,727,739,11,0,0.0,0.0,0,false
351,740,751,10,0,0.0,0.0,0,false
351,752,763,10,0,0.0,0.0,0,false
351,764,776,11,0,0.0,0.0,0,false
351,777,788,10,0,0.0,0.0,0,false
351,789,800,10,0,0.0,0.0,0,false
351,803,817,13,0,0.0,0.0,0,false
351,818,836,17,0,0.0,0.0,0,false
351,840,851,10,0,0.0,0.0,0,false
351,853,865,11,0,0.0,0.0,0,false
351,866,877,10,0,0.0,0.0,0,false
351,878,889,10,0,0.0,0.0,0,false
351,890,901,10,0,0.0,0.0,0,false
351,905,916,10,0,0.0,0.0,0,false
351,917,928,10,0,0.0,0.0,0,false
351,929,941,11,0,0.0,0.0,0,false
351,943,954,10,0,0.0,0.0,0,false
351,958,971,12,0,0.0,0.0,0,false
351,973,984,10,0,0.0,0.0,0,false
351,985,996,10,0,0.0,0.0,0,false
351,999,1010,10,0,0.0,0.0,0,false
351,1011,1022,10,0,0.0,0.0,0,false
351,1023,1034,10,0,0.0,0.0,0,false
351,1036,1049,12,0,0.0,0.0,0,false
351,1050,1062,11,0,0.0,0.0,0,false
351,1068,1083,14,0,0.0,0.0,0,false
351,1084,1095,10,0,0.0,0.0,0,false
351,1096,1107,10,0,0.0,0.0,0,false
351,1108,1123,14,0,0.0,0.0,0,false
351,1124,1139,14,0,0.0,0.0,0,false
351,1142,1154,11,0,0.0,0.0,0,false
351,1155,1166,10,0,0.0,0.0,0,false
351,1173,1189,15,0,0.0,0.0,0,false
351,1190,1203,12,0,0.0,0.0,0,false
351,1204,1216,11,0,0.0,0.0,0,false
351,1218,1229,10,0,0.0,0.0,0,false
351,1230,1242,11,0,0.0,0.0,0,false
351,1244,1256,11,0,0.0,0.0,0,false
351,1258,1269,10,0,0.0,0.0,0,false
351,1272,1286,13,0,0.0,0.0,0,false
351,1289,1300,10,0,0.0,0.0,0,false
351,1302,1314,11,0,0.0,0.0,0,false
351,1315,1326,10,0,0.0,0.0,0,false
351,1327,1341,13,0,0.0,0.0,0,false
351,1342,1357,14,0,0.0,0.0,0,false
351,1358,1369,10,0,0.0,0.0,0,false
351,1374,1385,10,0,0.0,0.0,0,false
351,1387,1399,11,0,0.0,0.0,0,false
351,1410,1421,10,0,0.0,0.0,0,false
351,1422,1434,11,0,0.0,0.0,0,false
351,1436,1447,10,0,0.0,0.0,0,false
351,1449,1462,12,0,0.0,0.0,0,false
351,1463,1476,12,0,0.0,0.0,0,false
351,1478,1489,10,0,0.0,0.0,0,false
