creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
351,1782776560253,0.1815,0.1815,0.0,0.0,0.1815,0.1815,0.0,0.0,0.0
351,1782776560272,0.1815,0.18251570537953907,0.0,0.0,0.1815,0.1815,0.0,0.0,0.0
351,1782776560454,0.183,0.18401570537953907,0.0,0.0,0.183,0.183,0.0,0.0,0.0
351,1782776560459,0.183,0.1850471006393037,0.0,0.0,0.183,0.183,0.0,0.0,0.0
351,1782776560537,0.1845,0.18654710063930371,0.0,0.0,0.1845,0.1845,0.0,0.0,0.0
351,1782776560542,0.1845,0.18759415479596298,0.0,0.0,0.1845,0.1845,0.0,0.0,0.0
351,1782776560582,0.1845,0.18,0.0,0.0,0.1845,0.1845,0.0,0.0,0.0
351,1782776560611,0.186,0.1815,0.0,0.0,0.186,0.186,0.0,0.0,0.0
351,1782776560614,0.186,0.18256266661678214,0.0,0.0,0.186,0.186,0.0,0.0,0.0
351,1782776560647,0.1875,0.18406266661678214,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0
351,1782776560649,0.1875,0.18514088384930225,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0
351,1782776560651,0.1875,0.18514088384930225,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
351,1782776560679,0.1875,0.18514088384930225,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
351,1782776560682,0.1875,0.18514088384930225,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
351,1782776560736,0.189,0.18664088384930225,0.0,0.0,0.189,0.1815,0.0,0.0,0.0
351,1782776560756,0.189,0.18773457450659511,0.0,0.0,0.189,0.1815,0.0,0.0,0.0
351,1782776560759,0.1905,0.18923457450659512,0.0,0.0,0.1905,0.183,0.0,0.0,0.0
351,1782776560778,0.1905,0.19034364612729338,0.0,0.0,0.1905,0.183,0.0,0.0,0.0
351,1782776560781,0.192,0.19184364612729338,0.0,0.0,0.192,0.1845,0.0,0.0,0.0
351,1782776560783,0.192,0.1929679910708758,0.0,0.0,0.192,0.1845,0.0,0.0,0.0
351,1782776560804,0.1935,0.1944679910708758,0.0,0.0,0.1935,0.186,0.0,0.0,0.0
351,1782776560819,0.1935,0.19560748662389543,0.0,0.0,0.1935,0.186,0.0,0.0,0.0
351,1782776560823,0.195,0.19710748662389543,0.0,0.0,0.195,0.1875,0.0,0.0,0.0
351,1782776560835,0.195,0.19826199512108292,0.0,0.0,0.195,0.1875,0.0,0.0,0.0
351,1782776560864,0.195,0.19826199512108292,0.0,0.0,0.495,0.1875,0.0,0.0,0.0
351,1782776560873,0.195,0.18,0.0,0.0,0.495,0.1875,0.0,0.0,0.0
351,1782776560875,0.195,0.18,0.0,0.0,0.7949999999999999,0.1875,0.0,0.0,0.0
351,1782776560916,0.195,0.18,0.0,0.0,0.7949999999999999,0.1875,0.0,0.0,0.0
351,1782776560940,0.195,0.18,0.0,0.0,0.7949999999999999,0.1875,0.0,0.0,0.0
351,1782776560943,0.195,0.18,0.0,0.0,0.7949999999999999,0.1875,0.0,0.0,0.0
351,1782776560947,0.195,0.18,0.0,0.0,0.7949999999999999,0.2075,0.0,0.0,0.0
351,1782776560949,0.1965,0.1815,0.0,0.0,0.7964999999999999,0.209,0.0,0.0,0.0
351,1782776560951,0.1965,0.18266936896012265,0.0,0.0,0.7964999999999999,0.209,0.0,0.0,0.0
351,1782776560979,0.1965,0.18266936896012265,0.0,0.0,0.7964999999999999,0.22899999999999998,0.0,0.0,0.0
351,1782776560982,0.198,0.18416936896012265,0.0,0.0,0.7979999999999998,0.23049999999999998,0.0,0.0,0.0
351,1782776561003,0.198,0.185353431236465,0.0,0.0,0.7979999999999998,0.23049999999999998,0.0,0.0,0.0
351,1782776561007,0.1995,0.186853431236465,0.0,0.0,0.7994999999999998,0.23199999999999998,0.0,0.0,0.0
351,1782776561010,0.1995,0.1880520051817824,0.0,0.0,0.7994999999999998,0.23199999999999998,0.0,0.0,0.0
351,1782776561012,0.201,0.1895520051817824,0.0,0.0,0.8009999999999997,0.23349999999999999,0.0,0.0,0.0
351,1782776561015,0.201,0.19076489482756492,0.0,0.0,0.8009999999999997,0.23349999999999999,0.0,0.0,0.0
351,1782776561024,0.2025,0.19226489482756492,0.0,0.0,0.8024999999999997,0.235,0.0,0.0,0.0
351,1782776561026,0.2025,0.1934918900774347,0.0,0.0,0.8024999999999997,0.235,0.0,0.0,0.0
351,1782776561028,0.2025,0.1934918900774347,0.0,0.0,0.8024999999999997,0.255,0.0,0.0,0.0
351,1782776561034,0.2025,0.1934918900774347,0.0,0.0,0.8024999999999997,0.275,0.0,0.0,0.0
351,1782776561059,0.2025,0.1934918900774347,0.0,0.0,0.8024999999999997,0.29500000000000004,0.0,0.0,0.0
351,1782776561062,0.2025,0.1934918900774347,0.0,0.0,0.8024999999999997,0.31500000000000006,0.0,0.0,0.0
351,1782776561096,0.2025,0.1934918900774347,0.0,0.0,0.8024999999999997,0.26500000000000007,0.0,0.0,0.0
351,1782776561101,0.2025,0.1934918900774347,0.0,0.0,1.1024999999999996,0.26500000000000007,0.0,0.0,0.0
351,1782776561103,0.2025,0.1934918900774347,0.0,0.0,1.4024999999999996,0.26500000000000007,0.0,0.0,0.0
351,1782776561118,0.2025,0.1934918900774347,0.0,0.0,1.7024999999999997,0.26500000000000007,0.0,0.0,0.0
351,1782776561120,0.2025,0.1934918900774347,0.0,0.0,2.0024999999999995,0.26500000000000007,0.0,0.0,0.0
351,1782776561122,0.2025,0.1934918900774347,0.0,0.0,2.3024999999999993,0.26500000000000007,0.0,0.0,0.0
351,1782776561134,0.2025,0.1934918900774347,0.0,0.0,2.602499999999999,0.26500000000000007,0.0,0.0,0.0
351,1782776561138,0.2025,0.1934918900774347,0.0,0.0,2.902499999999999,0.26500000000000007,0.0,0.0,0.0
351,1782776561143,0.2025,0.1934918900774347,0.0,0.0,3.202499999999999,0.26500000000000007,0.0,0.0,0.0
351,1782776561145,0.2025,0.1934918900774347,0.0,0.0,3.5024999999999986,0.26500000000000007,0.0,0.0,0.0
