creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
93,1782154250630,0.1815,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154250878,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154250891,0.1845,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154251122,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154251196,0.186,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154251199,0.1875,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154251635,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154251638,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154251640,0.189,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154251700,0.1905,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154251703,0.192,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154251711,0.1935,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154251715,0.195,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154251834,0.1965,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154251836,0.198,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154251884,0.1995,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154251896,0.201,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154251925,0.2025,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154251933,0.20400000000000001,0.1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154251999,0.20550000000000002,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154252014,0.20700000000000002,0.1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154252015,0.20850000000000002,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154252017,0.21000000000000002,0.2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154252435,0.21150000000000002,0.20400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154252436,0.21300000000000002,0.20550000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154252437,0.21450000000000002,0.20700000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154252439,0.21600000000000003,0.20850000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154252499,0.21750000000000003,0.21000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154252816,0.21750000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154252817,0.21750000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154252845,0.21750000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154252951,0.21750000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154252953,0.21750000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154252955,0.21750000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154252958,0.21750000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154253122,0.21750000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154253124,0.21750000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154253139,0.21750000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154253771,0.21900000000000003,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154253780,0.22050000000000003,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154253782,0.22200000000000003,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154253785,0.22350000000000003,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154253789,0.22500000000000003,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154253864,0.22650000000000003,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154253877,0.22800000000000004,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154253924,0.22950000000000004,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154253931,0.23100000000000004,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154253933,0.23250000000000004,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154253944,0.23400000000000004,0.1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154253996,0.23550000000000004,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154253998,0.23700000000000004,0.1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154253999,0.23850000000000005,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154254030,0.24000000000000005,0.2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154254049,0.24150000000000005,0.20400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154254050,0.24300000000000005,0.20550000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154254090,0.24450000000000005,0.20700000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154254093,0.24600000000000005,0.20850000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154254124,0.24750000000000005,0.21000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154254127,0.24900000000000005,0.21150000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154254144,0.25050000000000006,0.21300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154254160,0.25200000000000006,0.21450000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154254161,0.25350000000000006,0.21600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154254166,0.25500000000000006,0.21750000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154254187,0.25500000000000006,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154254194,0.25500000000000006,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154254256,0.25500000000000006,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154254337,0.25500000000000006,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154254339,0.25500000000000006,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154254499,0.25650000000000006,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154254503,0.25800000000000006,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154254515,0.25950000000000006,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154254525,0.26100000000000007,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782154254527,0.26250000000000007,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
