time,hunger,sleep
0.548,0.3819999999999927,0.22950000000000004
0.549,0.39549999999999275,0.24300000000000005
0.55,0.41349999999999265,0.26100000000000007
0.552,0.4224999999999926,0.21000000000000005
0.573,0.42849999999999266,0.18600000000000003
0.574,0.43674999999999264,0.19425000000000003
0.575,0.4412499999999927,0.19875
0.576,0.4442499999999927,0.20175
0.577,0.4449999999999927,0.17999999999999997
0.578,0.4449999999999927,0.18000000000000002
0.579,0.4449999999999927,0.18000000000000002
0.58,0.4449999999999926,0.18
0.581,0.4449999999999927,0.18
0.582,0.4449999999999927,0.17999999999999997
0.583,0.4449999999999927,0.18
0.584,0.4449999999999927,0.18
0.587,0.4479999999999927,0.18299999999999997
0.588,0.45174999999999266,0.18675
0.608,0.4554999999999927,0.1905
0.609,0.46149999999999264,0.19649999999999998
0.61,0.4754285714285641,0.2050714285714286
0.611,0.4824999999999927,0.18
0.612,0.4824999999999927,0.18
0.627,0.4869999999999927,0.18449999999999997
0.631,0.49224999999999275,0.18975
0.632,0.4959999999999927,0.1935
0.634,0.5012499999999926,0.19875
0.635,0.5057499999999926,0.20325000000000001
0.641,0.5102499999999923,0.20775000000000005
0.642,0.5184999999999921,0.21600000000000003
0.643,0.5297499999999917,0.22725000000000006
0.65,0.5388999999999914,0.2136
0.651,0.541857142857134,0.1802142857142857
0.652,0.5424999999999912,0.17999999999999997
0.653,0.5424999999999912,0.17999999999999997
0.656,0.546999999999991,0.1845
0.657,0.5537499999999909,0.19125
0.658,0.5574999999999907,0.195
0.659,0.564166666666657,0.19133333333333333
0.66,0.5709999999999903,0.18299999999999997
0.661,0.5724999999999901,0.18000000000000002
0.662,0.5724999999999901,0.18000000000000002
0.667,0.57624999999999,0.18375
0.682,0.5799999999999899,0.18
0.683,0.5799999999999899,0.18
0.688,0.5837499999999898,0.18375000000000002
0.689,0.5912499999999895,0.19125
0.697,0.602499999999989,0.2025
0.698,0.6104999999999888,0.1905
0.699,0.6152499999999886,0.18524999999999997
0.701,0.6174999999999885,0.18
0.703,0.6174999999999885,0.18
0.706,0.6174999999999885,0.18
0.725,0.6189999999999884,0.1815
0.727,0.6227499999999883,0.18524999999999997
0.738,0.6324999999999881,0.19499999999999998
0.739,0.6399999999999877,0.2025
0.74,0.6414999999999876,0.20400000000000001
0.741,0.6459999999999875,0.2085
0.742,0.6527499999999873,0.21525000000000002
0.744,0.6632499999999868,0.22575000000000006
0.764,0.6699999999999866,0.18
0.765,0.6699999999999866,0.17999999999999997
0.766,0.6699999999999866,0.17999999999999997
0.783,0.6714999999999866,0.1815
0.784,0.6752499999999864,0.18525
0.792,0.6804999999999862,0.1905
0.793,0.684249999999986,0.19425
0.803,0.6894999999999858,0.19950000000000004
0.804,0.6939999999999857,0.20400000000000001
0.82,0.6984999999999856,0.20850000000000005
0.821,0.7047499999999854,0.18175
0.84,0.7119999999999851,0.186
0.847,0.714999999999985,0.18
0.875,0.7179999999999849,0.18299999999999997
0.876,0.7254999999999846,0.19050000000000003
0.878,0.7314999999999844,0.1965
0.879,0.7352499999999843,0.20025
0.881,0.741999999999984,0.20700000000000002
0.883,0.7479999999999838,0.213
0.886,0.7517499999999837,0.21675000000000003
0.922,0.7539999999999836,0.21900000000000003
0.923,0.7593999999999835,0.19140000000000004
0.924,0.7599999999999834,0.18
0.925,0.7614999999999833,0.1815
0.927,0.7652499999999832,0.18525
0.928,0.6891666666666495,0.19250000000000003
0.938,0.2749999999999828,0.18
0.939,0.27733333333331617,0.1808333333333333
0.94,0.2862499999999828,0.18674999999999997
0.984,0.29299999999998283,0.1935
0.985,0.29674999999998286,0.19725
1.027,0.30049999999998284,0.20099999999999998
1.028,0.30919999999998277,0.19679999999999997
1.029,0.32149999999998286,0.18899999999999997
1.03,0.3342499999999829,0.20175
1.031,0.3529210526315618,0.21765789473684213
1.032,0.3649999999999829,0.18
1.043,0.3664999999999829,0.1815
1.044,0.37249999999998284,0.1875
1.045,0.3792499999999829,0.19425
1.048,0.3799999999999829,0.18
1.049,0.37999999999998296,0.17999999999999997
1.05,0.3799999999999829,0.18
1.056,0.3799999999999829,0.18
1.057,0.38162499999998295,0.18087499999999998
1.058,0.3874999999999829,0.186
1.065,0.3919999999999829,0.19049999999999997
1.073,0.3994999999999829,0.198
1.077,0.40474999999998296,0.20325000000000001
1.078,0.40935714285712577,0.19157142857142856
1.079,0.41089999999998295,0.18089999999999998
1.08,0.4189999999999829,0.189
1.083,0.42499999999998295,0.195
1.084,0.42949999999998295,0.1995
1.085,0.43924999999998293,0.20925000000000005
1.086,0.450499999999983,0.22050000000000006
1.088,0.454999999999983,0.18
1.089,0.454999999999983,0.18000000000000002
1.09,0.4594999999999829,0.1819285714285714
1.091,0.462499999999983,0.18
1.098,0.46624999999998296,0.18375
1.099,0.470374999999983,0.18224999999999997
1.1,0.47524999999998296,0.18525
1.101,0.477499999999983,0.18
1.13,0.48199999999998305,0.18449999999999997
1.137,0.48949999999998306,0.192
1.15,0.496999999999983,0.1995
1.153,0.501499999999983,0.20400000000000001
1.154,0.5052499999999829,0.20775000000000002
1.16,0.5119999999999825,0.21450000000000005
1.161,0.5194999999999823,0.22200000000000003
1.163,0.5247499999999821,0.22725000000000004
1.164,0.533749999999982,0.23625000000000002
1.165,0.5434999999999813,0.24600000000000008
1.187,0.5449999999999814,0.17999999999999997
1.188,0.5492999999999812,0.18089999999999998
1.189,0.5557142857142667,0.1832142857142857
1.193,0.5644999999999807,0.192
1.204,0.5687857142856948,0.18128571428571427
1.205,0.5742499999999804,0.18675
1.211,0.5794999999999801,0.192
1.227,0.58399999999998,0.1965
1.228,0.5914999999999796,0.20400000000000001
1.233,0.5974999999999795,0.18
1.234,0.5974999999999795,0.18
1.241,0.6019999999999792,0.1845
1.286,0.610999999999979,0.18600000000000003
1.287,0.6199999999999787,0.19499999999999998
1.288,0.6297499999999785,0.20475
1.289,0.6413749999999779,0.19762499999999997
1.29,0.6424999999999779,0.18
1.291,0.6424999999999779,0.18
1.324,0.6469999999999778,0.18450000000000003
1.328,0.6514999999999775,0.189
1.33,0.6552499999999775,0.19275000000000003
1.362,0.6619999999999772,0.19949999999999998
1.363,0.6739999999999768,0.21150000000000002
1.364,0.6882499999999762,0.22575
1.365,0.6994999999999758,0.23700000000000004
1.366,0.7094374999999754,0.21318750000000003
1.367,0.720499999999975,0.19049999999999997
1.368,0.7347499999999745,0.20475000000000004
1.369,0.7497499999999739,0.21975000000000003
1.37,0.7609999999999736,0.23100000000000004
1.371,0.7759999999999729,0.24600000000000005
1.372,0.7902499999999726,0.2602500000000001
1.373,0.7999999999999722,0.27000000000000013
1.374,0.8149999999999714,0.2850000000000001
1.375,0.8247499999999712,0.29475000000000007
1.376,0.8284999999999711,0.29850000000000004
1.377,0.8344999999999709,0.3045000000000001
1.378,0.8419999999999707,0.31200000000000017
1.38,0.8494999999999704,0.3195000000000001
1.39,0.8554999999999701,0.3255000000000001
1.391,0.86299999999997,0.33300000000000013
1.449,0.8674999999999696,0.1844230769230769
1.45,0.8674999999999696,0.18
1.451,0.8674999999999696,0.17999999999999997
1.452,0.8678333333333029,0.18016666666666664
1.453,0.8719999999999696,0.18166666666666662
1.454,0.8764999999999696,0.18085714285714283
1.455,0.883999999999969,0.1875
1.456,0.8899999999999688,0.18269999999999997
1.457,0.8997499999999685,0.18825
1.458,0.9184999999999678,0.20700000000000005
1.464,0.9274999999999676,0.18
1.465,0.9277999999999678,0.18029999999999996
1.466,0.9372499999999673,0.18975
1.47,0.943999999999967,0.1815
1.471,0.9488749999999668,0.1845
1.49,0.9544999999999666,0.18449999999999997
1.491,0.9574999999999665,0.18
1.493,0.9597499999999664,0.18225
1.494,0.9634999999999662,0.18600000000000003
1.529,0.9679999999999661,0.1905
1.53,0.9822499999999654,0.20475000000000004
1.531,1.0018749999999652,0.18999999999999997
1.532,1.0144999999999655,0.1995
1.544,1.0189999999999657,0.20400000000000001
1.545,1.024999999999966,0.21000000000000002
1.546,1.0317499999999662,0.21675000000000003
1.547,1.0392499999999665,0.22425000000000006
1.548,1.0467499999999668,0.23175000000000004
1.55,1.050499999999967,0.23550000000000004
1.551,1.0579999999999672,0.24300000000000008
1.58,1.0624999999999674,0.18
1.581,1.0624999999999674,0.18
1.597,1.0624999999999674,0.17999999999999997
1.605,1.0639999999999674,0.1815
1.606,1.0677499999999676,0.18524999999999997
1.609,1.0744999999999678,0.192
1.615,1.077499999999968,0.18
1.616,1.0778333333333014,0.18016666666666664
1.617,1.0833333333333015,0.18166666666666664
1.618,1.0913461538461227,0.18634615384615383
1.622,1.1014999999999688,0.1965
1.623,1.106749999999969,0.20175
1.624,1.1164999999999694,0.21150000000000002
1.625,1.1262499999999698,0.22125000000000003
1.661,1.13449999999997,0.22950000000000004
1.662,1.1472499999999708,0.24225000000000008
1.663,1.159249999999971,0.25425000000000003
1.664,1.1674999999999713,0.26250000000000007
1.665,1.179874999999972,0.23425000000000007
1.666,1.1824999999999721,0.17999999999999997
1.667,1.1824999999999721,0.17999999999999997
1.668,1.182499999999972,0.18
1.682,1.186999999999972,0.1845
1.716,1.1949999999999723,0.19000000000000003
1.717,1.2042499999999727,0.18675
1.718,1.2177499999999735,0.20025000000000004
1.719,1.233499999999974,0.216
1.72,1.2474999999999745,0.21250000000000002
1.721,1.2499999999999745,0.18
1.722,1.2499999999999745,0.18
1.724,1.2499999999999745,0.18000000000000002
1.744,1.2499999999999745,0.18
1.745,1.258249999999975,0.18825
1.746,1.2679999999999751,0.19800000000000004
1.747,1.2717499999999753,0.20175
1.752,1.2762499999999755,0.20625000000000002
1.753,1.2844999999999758,0.2145
1.754,1.2949999999999762,0.22500000000000006
1.755,1.3077499999999769,0.23775000000000004
1.756,1.3204999999999771,0.25050000000000006
1.78,1.3294999999999775,0.25950000000000006
1.784,1.3339999999999776,0.26400000000000007
1.785,1.3377499999999778,0.26775000000000004
1.789,1.3410714285714067,0.1806428571428571
1.79,1.347166666666645,0.18116666666666664
1.791,1.3525999999999783,0.18239999999999998
1.792,1.358374999999979,0.181125
1.793,1.3651666666666458,0.18183333333333332
1.798,1.371499999999979,0.1875
1.799,1.3789999999999796,0.195
1.8,1.39099999999998,0.20700000000000005
1.801,1.4074999999999809,0.22350000000000006
1.802,1.420999999999981,0.23700000000000002
1.804,1.424749999999981,0.24075000000000005
1.805,1.4322499999999816,0.24825000000000005
1.82,1.4374999999999816,0.18
1.821,1.4374999999999818,0.17999999999999997
1.822,1.4374999999999816,0.18
1.823,1.438399999999982,0.18089999999999998
1.824,1.4442499999999818,0.18675
1.829,1.449499999999982,0.192
1.838,1.4554999999999823,0.19800000000000004
1.839,1.4592499999999824,0.20175
1.864,1.4658333333333162,0.19499999999999998
1.865,1.4721666666666497,0.18466666666666665
1.866,1.4832499999999833,0.19575
1.867,1.492999999999984,0.20550000000000002
1.868,1.5049999999999844,0.2175
1.869,1.5199999999999851,0.2325
1.87,1.5334999999999854,0.24600000000000005
1.871,1.5477499999999862,0.26025000000000004
1.872,1.5604999999999862,0.273
1.873,1.5649999999999864,0.20437500000000003
1.874,1.569049999999987,0.18164999999999998
1.875,1.5724999999999867,0.18
1.876,1.5724999999999867,0.18000000000000002
1.877,1.5727999999999867,0.1803
1.878,1.578199999999987,0.1842
1.879,1.5844999999999871,0.1825
1.88,1.5919999999999879,0.1812857142857143
1.883,1.601857142857131,0.18246428571428575
1.884,1.612099999999988,0.18119999999999997
1.885,1.6161874999999886,0.18056249999999996
1.886,1.6174999999999884,0.18
1.887,1.6174999999999884,0.18
1.888,1.4193749999999885,0.18112499999999998
1.889,1.4249999999999885,0.18450000000000003
1.89,1.431749999999989,0.19125
1.897,1.4369999999999892,0.19649999999999998
1.899,1.4414999999999893,0.201
1.905,1.4459999999999895,0.20550000000000002
1.906,1.45199999999999,0.21150000000000002
1.907,1.4549999999999899,0.21450000000000002
1.927,1.4579999999999902,0.21750000000000003
1.928,1.4677499999999901,0.22725
1.929,1.477399999999991,0.1875
1.93,1.4774999999999907,0.18
1.945,1.4819999999999909,0.1845
1.947,1.487249999999991,0.18975
1.948,1.4909999999999914,0.1935
1.949,1.4969999999999914,0.19950000000000004
1.953,1.5044999999999917,0.20700000000000002
1.973,1.509749999999992,0.21225000000000002
1.974,1.5142499999999919,0.19799999999999998
1.975,1.514999999999992,0.17999999999999997
1.976,1.514999999999992,0.17999999999999997
1.994,1.5164999999999922,0.1815
1.995,1.5202499999999923,0.18524999999999997
2.009,1.5269999999999926,0.192
2.015,1.5344999999999929,0.1995
2.049,1.53814285714285,0.18064285714285713
2.05,1.519437499999993,0.18224999999999997
2.064,1.3472499999999934,0.18225
2.065,1.3524999999999936,0.1875
2.066,1.3682499999999937,0.20325000000000004
2.067,1.3817499999999947,0.21675000000000003
2.095,1.3824999999999947,0.18
2.096,1.3824999999999947,0.18
2.097,1.3824999999999947,0.18
2.098,1.3824999999999947,0.18
2.101,1.3839999999999948,0.1815
2.104,1.387749999999995,0.18524999999999997
2.109,1.3929999999999951,0.1905
2.11,1.4004999999999954,0.198
2.114,1.4094999999999958,0.20700000000000002
2.118,1.414749999999996,0.21225000000000002
2.119,1.416999999999996,0.21450000000000002
2.125,1.4214999999999962,0.21900000000000003
2.126,1.4304999999999966,0.22800000000000004
2.137,1.439499999999997,0.23700000000000004
2.138,1.4462499999999971,0.24375000000000002
2.139,1.4529999999999974,0.25050000000000006
2.14,1.4621874999999978,0.2390625
2.141,1.4649999999999979,0.18
2.142,1.466909090909089,0.18054545454545454
2.143,1.4714285714285695,0.1806428571428571
2.148,1.4724999999999981,0.18
2.149,1.4724999999999981,0.18000000000000002
2.159,1.4792499999999984,0.18675
2.16,1.4867499999999987,0.19425
2.212,1.4889999999999988,0.1965
2.213,1.493874999999999,0.190125
2.214,1.494999999999999,0.18
2.222,1.496499999999999,0.1815
2.223,1.497999999999999,0.183
2.224,1.5024999999999993,0.1875
2.225,1.5092499999999995,0.19425000000000003
2.226,1.5152499999999998,0.20024999999999998
2.23,1.5205,0.20550000000000002
2.231,1.52425,0.20925000000000002
2.238,1.5265000000000002,0.21150000000000002
2.239,1.5302500000000003,0.21525000000000005
2.24,1.5370000000000006,0.22200000000000003
2.264,1.549000000000001,0.23400000000000007
2.265,1.5618571428571442,0.19864285714285718
2.266,1.5628750000000016,0.180375
2.267,1.5698636363636382,0.18163636363636362
2.268,1.5775000000000021,0.18600000000000003
2.304,1.5797500000000022,0.18075
2.305,1.5843571428571452,0.1819285714285714
2.306,1.5850000000000024,0.18
2.307,1.5865000000000025,0.1815
2.308,1.5955000000000028,0.19049999999999997
2.309,1.6150000000000029,0.21000000000000002
2.31,1.628500000000004,0.22350000000000003
2.311,1.638125000000004,0.228125
2.312,1.6450000000000047,0.17999999999999997
2.313,1.6475714285714333,0.18149999999999997
2.314,1.6533181818181866,0.18136363636363634
2.315,1.661500000000005,0.189
2.316,1.6727500000000055,0.20025000000000004
2.317,1.687750000000006,0.21525000000000002
2.318,1.6967500000000066,0.22425000000000003
2.348,1.7024285714285783,0.20121428571428573
2.349,1.7050000000000067,0.18
2.35,1.7056000000000069,0.1803
2.351,1.7132500000000073,0.18675000000000003
2.352,1.7267500000000076,0.20025000000000004
2.353,1.7470000000000079,0.2205
2.354,1.7680000000000091,0.24150000000000002
2.355,1.7845000000000097,0.25800000000000006
2.356,1.7965000000000102,0.2700000000000001
2.357,1.8101000000000103,0.1954
2.358,1.8235000000000114,0.2025
2.36,1.8265000000000116,0.20550000000000002
2.361,1.8317500000000118,0.21075000000000002
2.362,1.8400000000000118,0.21900000000000003
2.363,1.8445000000000122,0.22350000000000003
2.364,1.8467500000000123,0.22575000000000003
2.376,1.8520000000000123,0.231
2.378,1.8587500000000128,0.23775000000000007
2.379,1.864750000000013,0.24375000000000005
2.38,1.8730000000000133,0.25200000000000006
2.381,1.8820000000000134,0.261
2.431,1.888000000000014,0.26700000000000007
2.432,1.8962500000000142,0.2752500000000001
2.433,1.9095000000000144,0.21750000000000003
2.434,1.915000000000015,0.17999999999999997
2.435,1.915000000000015,0.17999999999999997
2.436,1.915000000000015,0.18000000000000002
2.437,1.920700000000015,0.18435
2.438,1.9306666666666823,0.1825
2.439,1.9397500000000159,0.18975
2.44,1.946350000000016,0.18239999999999998
2.441,1.9517500000000163,0.18075
2.442,1.9525000000000163,0.18000000000000002
2.449,1.9540000000000164,0.1815
2.453,1.9570000000000165,0.1845
2.454,1.9622500000000167,0.18975000000000003
2.455,1.967500000000017,0.19499999999999998
2.456,1.973500000000017,0.20099999999999998
2.498,1.9832500000000175,0.21075
2.499,1.9900000000000178,0.18625
2.5,1.9900000000000173,0.18
2.501,1.992142857142875,0.18214285714285713
2.502,2.002750000000018,0.19275
2.503,2.017000000000018,0.20700000000000005
2.504,2.0291666666666854,0.1893333333333333
2.505,2.038807692307711,0.18092307692307694
2.506,2.0490000000000195,0.1828333333333333
2.507,2.05690000000002,0.183
2.508,2.0620000000000203,0.1845
2.509,2.0675000000000203,0.18333333333333332
2.51,2.0815000000000206,0.1965
2.511,2.0920000000000214,0.207
2.512,2.0987500000000217,0.21375
2.533,2.102500000000022,0.18000000000000002
2.534,2.102500000000022,0.18000000000000002
2.535,2.102500000000022,0.18
2.536,2.102500000000022,0.18
2.551,2.102500000000022,0.18
2.558,2.1107500000000217,0.18825
2.57,2.1235000000000226,0.201
2.571,2.135500000000023,0.21300000000000002
2.572,2.1452500000000234,0.22275000000000006
2.577,2.1475000000000235,0.18
2.578,2.1475000000000235,0.18
2.579,2.1475000000000235,0.18
2.625,2.1535000000000237,0.186
2.626,2.160250000000024,0.19275
2.627,2.1685000000000243,0.201
2.628,2.1842500000000244,0.21675000000000003
2.629,2.203750000000025,0.23625000000000007
2.63,2.221750000000026,0.25425000000000003
2.631,2.2300000000000266,0.19375
2.632,2.2300000000000266,0.17999999999999997
2.633,2.2300000000000266,0.18
2.645,2.2300000000000266,0.18
2.646,2.2300000000000266,0.17999999999999997
2.647,2.2340500000000265,0.18164999999999998
2.648,2.2421666666666935,0.18466666666666665
2.653,2.2495000000000274,0.192
2.654,2.2525000000000275,0.19499999999999998
2.655,2.2585000000000277,0.20099999999999998
2.656,2.265250000000028,0.20775000000000002
2.662,2.272000000000028,0.2145
2.667,2.2795000000000285,0.22200000000000006
2.668,2.2855000000000287,0.22800000000000006
2.669,2.292250000000029,0.2347500000000001
2.67,2.297500000000029,0.24000000000000005
2.671,2.2990000000000292,0.24150000000000005
2.672,2.3027500000000294,0.24525000000000005
2.691,2.3050000000000295,0.17999999999999997
2.692,2.3050000000000295,0.17999999999999997
2.693,2.3050000000000295,0.17999999999999997
2.694,2.3117500000000297,0.18675000000000003
2.695,2.32450000000003,0.1995
2.696,2.3372500000000307,0.21225000000000002
2.697,2.342500000000031,0.17999999999999997
2.717,2.3471500000000307,0.1812
2.718,2.350000000000031,0.18
2.72,2.3560000000000314,0.186
2.721,2.364785714285746,0.18599999999999997
2.722,2.3732500000000316,0.18675000000000003
2.731,2.3837500000000325,0.19725
2.732,2.3957500000000325,0.20925000000000002
2.733,2.412250000000033,0.22575000000000006
2.734,2.423500000000034,0.23700000000000002
2.735,2.430250000000034,0.24375000000000008
2.736,2.4400000000000346,0.25350000000000006
2.737,2.451250000000035,0.19293749999999998
2.738,2.4568750000000352,0.18112499999999998
2.739,2.458500000000035,0.1805
2.74,2.4622000000000357,0.18119999999999997
2.741,2.4673750000000356,0.1809375
2.743,2.474730769230805,0.1824230769230769
2.744,2.4837500000000365,0.18074999999999997
2.745,2.4850000000000363,0.18
2.746,2.4850000000000363,0.18
2.747,2.4850000000000363,0.18
2.749,2.4850000000000363,0.18
2.75,2.4850000000000363,0.18
2.754,2.4895000000000365,0.18449999999999997
2.772,2.4940000000000366,0.189
2.773,2.4977500000000368,0.19274999999999998
2.774,2.507500000000037,0.2025
2.775,2.5161250000000375,0.184875
2.776,2.5217500000000377,0.18675
2.786,2.527000000000038,0.192
2.787,2.534500000000038,0.19950000000000004
2.788,2.5420000000000385,0.20700000000000002
2.831,2.5472500000000386,0.21225000000000002
2.832,2.551000000000039,0.21600000000000005
2.848,2.552500000000039,0.17999999999999997
2.849,2.552500000000039,0.18
2.85,2.552800000000039,0.1803
2.856,2.5600000000000387,0.183
2.857,2.5667500000000394,0.18675
2.865,2.5742500000000397,0.19424999999999998
2.866,2.58925000000004,0.20925000000000002
2.867,2.6027500000000408,0.22275
2.868,2.611000000000041,0.23100000000000004
2.869,2.6170000000000413,0.23700000000000002
2.87,2.6237500000000415,0.24375000000000005
2.893,2.634250000000042,0.25425000000000003
2.894,2.6422000000000425,0.21270000000000003
2.895,2.6425000000000423,0.17999999999999997
2.896,2.6425000000000423,0.18
2.897,2.6425000000000423,0.18
2.898,2.6425000000000423,0.18
2.92,2.6440000000000423,0.18075
2.921,2.6462500000000424,0.18225
2.922,2.6530000000000427,0.189
2.923,2.661437500000043,0.18562499999999998
2.924,2.6687500000000433,0.19125
2.925,2.6789000000000427,0.18940000000000004
2.926,2.690000000000044,0.18375
2.927,2.7003750000000437,0.18237499999999995
2.928,2.7092500000000443,0.1813125
2.929,2.716000000000045,0.18600000000000003
2.943,2.7175000000000447,0.17999999999999997
2.947,2.719000000000045,0.1815
2.948,2.7227500000000453,0.18524999999999997
2.953,2.7295000000000456,0.192
2.96,2.735500000000046,0.19800000000000004
2.961,2.740000000000046,0.2025
2.962,2.745250000000046,0.20775000000000005
2.963,2.7497500000000463,0.21225000000000002
2.964,2.7535000000000465,0.21600000000000005
2.992,2.765500000000046,0.22800000000000004
2.993,2.7835000000000467,0.24600000000000002
2.994,2.797321428571476,0.19017857142857145
2.995,2.816500000000048,0.20400000000000001
2.996,2.832250000000049,0.21975
2.997,2.8405000000000498,0.22800000000000006
2.998,2.8480000000000496,0.23550000000000004
2.999,2.86075000000005,0.24825000000000003
3.001,2.872000000000051,0.25950000000000006
3.002,2.8802500000000513,0.2677500000000001
3.062,2.8938571428571938,0.24410714285714294
3.063,2.9039090909091425,0.18149999999999997
