creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
345,1782776863011,0.1815,0.1815,0.0,0.0,0.1815,0.1815,0.0,0.0,0.0
345,1782776863071,0.1815,0.18251570537953907,0.0,0.0,0.1815,0.1815,0.0,0.0,0.0
345,1782776863081,0.183,0.18401570537953907,0.0,0.0,0.183,0.183,0.0,0.0,0.0
345,1782776863087,0.183,0.1850471006393037,0.0,0.0,0.183,0.183,0.0,0.0,0.0
345,1782776863097,0.1845,0.18654710063930371,0.0,0.0,0.1845,0.1845,0.0,0.0,0.0
345,1782776863137,0.1845,0.18759415479596298,0.0,0.0,0.1845,0.1845,0.0,0.0,0.0
345,1782776863200,0.1845,0.18,0.0,0.0,0.1845,0.1845,0.0,0.0,0.0
345,1782776863208,0.1845,0.18,0.0,0.0,0.1845,0.18,0.0,0.0,0.0
345,1782776863212,0.186,0.1815,0.0,0.0,0.186,0.1815,0.0,0.0,0.0
345,1782776863274,0.186,0.18256266661678214,0.0,0.0,0.186,0.1815,0.0,0.0,0.0
345,1782776863282,0.1875,0.18406266661678214,0.0,0.0,0.1875,0.183,0.0,0.0,0.0
345,1782776863330,0.1875,0.18514088384930225,0.0,0.0,0.1875,0.183,0.0,0.0,0.0
345,1782776863338,0.1875,0.18,0.0,0.0,0.1875,0.183,0.0,0.0,0.0
345,1782776863354,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
345,1782776863362,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
345,1782776864890,0.189,0.1815,0.0,0.0,0.189,0.1815,0.0,0.0,0.0
345,1782776864915,0.189,0.18259369065729286,0.0,0.0,0.189,0.1815,0.0,0.0,0.0
345,1782776864918,0.1905,0.18409369065729286,0.0,0.0,0.1905,0.183,0.0,0.0,0.0
345,1782776864928,0.1905,0.18520276227799112,0.0,0.0,0.1905,0.183,0.0,0.0,0.0
345,1782776864931,0.192,0.18670276227799112,0.0,0.0,0.192,0.1845,0.0,0.0,0.0
345,1782776864937,0.192,0.18782710722157356,0.0,0.0,0.192,0.1845,0.0,0.0,0.0
345,1782776864939,0.1935,0.18932710722157356,0.0,0.0,0.1935,0.186,0.0,0.0,0.0
345,1782776864980,0.1935,0.19046660277459318,0.0,0.0,0.1935,0.186,0.0,0.0,0.0
345,1782776864984,0.195,0.19196660277459318,0.0,0.0,0.195,0.1875,0.0,0.0,0.0
345,1782776864990,0.195,0.19312111127178067,0.0,0.0,0.195,0.1875,0.0,0.0,0.0
345,1782776864997,0.195,0.19312111127178067,0.0,0.0,0.195,0.2075,0.0,0.0,0.0
345,1782776865027,0.195,0.19312111127178067,0.0,0.0,0.195,0.18,0.0,0.0,0.0
345,1782776865031,0.1965,0.19462111127178067,0.0,0.0,0.1965,0.1815,0.0,0.0,0.0
345,1782776865039,0.1965,0.19579048023190332,0.0,0.0,0.1965,0.1815,0.0,0.0,0.0
345,1782776865042,0.198,0.19729048023190332,0.0,0.0,0.198,0.183,0.0,0.0,0.0
345,1782776865045,0.198,0.19847454250824567,0.0,0.0,0.198,0.183,0.0,0.0,0.0
345,1782776865054,0.1995,0.19997454250824567,0.0,0.0,0.1995,0.1845,0.0,0.0,0.0
345,1782776865083,0.1995,0.20117311645356306,0.0,0.0,0.1995,0.1845,0.0,0.0,0.0
345,1782776865088,0.201,0.20267311645356306,0.0,0.0,0.201,0.186,0.0,0.0,0.0
345,1782776865100,0.201,0.2038860060993456,0.0,0.0,0.201,0.186,0.0,0.0,0.0
345,1782776865106,0.2025,0.2053860060993456,0.0,0.0,0.2025,0.1875,0.0,0.0,0.0
345,1782776865109,0.2025,0.20661300134921537,0.0,0.0,0.2025,0.1875,0.0,0.0,0.0
345,1782776865112,0.2025,0.18,0.0,0.0,0.2025,0.1875,0.0,0.0,0.0
345,1782776865115,0.2025,0.18,0.0,0.0,0.2025,0.1875,0.0,0.0,0.0
345,1782776865150,0.2025,0.18,0.0,0.0,0.2025,0.1875,0.0,0.0,0.0
345,1782776865153,0.2025,0.18,0.0,0.0,0.2025,0.1875,0.0,0.0,0.0
345,1782776865186,0.2025,0.18,0.0,0.0,0.2025,0.1875,0.0,0.0,0.0
345,1782776865203,0.2025,0.18,0.0,0.0,0.2025,0.1875,0.0,0.0,0.0
345,1782776865206,0.20400000000000001,0.1815,0.0,0.0,0.20400000000000001,0.189,0.0,0.0,0.0
345,1782776865213,0.20400000000000001,0.18274087683705084,0.0,0.0,0.20400000000000001,0.189,0.0,0.0,0.0
