creatureKey,action_time,action_type,selection_type,target_key
181,1782777642133,SLEEP,RANDOM,181
181,1782777642135,SLEEP,RANDOM,181
181,1782777642146,SLEEP,AFFORDANCE,168
181,1782777642164,SLEEP,AFFORDANCE,168
181,1782777642166,SLEEP,AFFORDANCE,168
181,1782777642167,SLEEP,AFFORDANCE,168
181,1782777642236,SLEEP,RANDOM,181
181,1782777642238,SLEEP,RANDOM,168
181,1782777642240,SLEEP,RANDOM,168
181,1782777642242,SLEEP,AFFORDANCE,47
181,1782777642279,AVOID,RANDOM,48
181,1782777642306,WANDER,RANDOM,181
181,1782777642308,APPROACH,AFFORDANCE,108
181,1782777642347,WANDER,RANDOM,181
181,1782777642376,WANDER,RANDOM,181
181,1782777642379,SLEEP,RANDOM,181
181,1782777642387,SLEEP,RANDOM,181
181,1782777642402,SLEEP,AFFORDANCE,48
181,1782777642404,SLEEP,RANDOM,181
181,1782777642406,SLEEP,RANDOM,181
181,1782777642464,SLEEP,RANDOM,181
181,1782777642467,SLEEP,RANDOM,181
181,1782777642518,SLEEP,AFFORDANCE,168
181,1782777642521,SLEEP,RANDOM,181
181,1782777642523,SLEEP,RANDOM,75
181,1782777642525,SLEEP,RANDOM,181
181,1782777642527,SLEEP,RANDOM,181
181,1782777642530,SLEEP,AFFORDANCE,48
181,1782777642591,WANDER,RANDOM,181
181,1782777642596,WANDER,RANDOM,181
181,1782777642598,SLEEP,RANDOM,181
181,1782777642617,SLEEP,RANDOM,181
181,1782777642618,SLEEP,AFFORDANCE,48
181,1782777642620,SLEEP,AFFORDANCE,48
181,1782777642622,SLEEP,RANDOM,15
181,1782777642624,SLEEP,RANDOM,181
181,1782777642626,SLEEP,AFFORDANCE,168
181,1782777642634,SLEEP,AFFORDANCE,168
181,1782777642649,SLEEP,AFFORDANCE,168
181,1782777642652,SLEEP,AFFORDANCE,75
181,1782777642714,SLEEP,RANDOM,181
181,1782777642718,WANDER,RANDOM,181
181,1782777642724,AVOID,AFFORDANCE,48
181,1782777642776,APPROACH,AFFORDANCE,168
181,1782777642861,AVOID,AFFORDANCE,48
181,1782777642950,SLEEP,RANDOM,181
181,1782777642968,SLEEP,RANDOM,181
181,1782777642971,SLEEP,AFFORDANCE,47
181,1782777643005,SLEEP,AFFORDANCE,48
181,1782777643010,SLEEP,AFFORDANCE,48
181,1782777643049,SLEEP,RANDOM,181
181,1782777643051,SLEEP,AFFORDANCE,48
181,1782777643052,SLEEP,AFFORDANCE,48
181,1782777643074,SLEEP,AFFORDANCE,15
181,1782777643076,SLEEP,AFFORDANCE,48
181,1782777643079,SLEEP,AFFORDANCE,168
181,1782777643107,SLEEP,RANDOM,181
181,1782777643110,AVOID,AFFORDANCE,168
181,1782777643112,SLEEP,RANDOM,181
181,1782777643149,SLEEP,RANDOM,181
181,1782777643152,SLEEP,RANDOM,181
181,1782777643155,SLEEP,AFFORDANCE,168
181,1782777643157,SLEEP,AFFORDANCE,168
181,1782777643164,SLEEP,RANDOM,75
181,1782777643167,SLEEP,RANDOM,181
181,1782777643169,SLEEP,RANDOM,181
181,1782777643170,SLEEP,AFFORDANCE,16
181,1782777643172,SLEEP,AFFORDANCE,47
181,1782777643174,SLEEP,AFFORDANCE,168
181,1782777643230,AVOID,AFFORDANCE,168
181,1782777643234,SLEEP,RANDOM,181
181,1782777643248,SLEEP,RANDOM,181
181,1782777643251,SLEEP,AFFORDANCE,48
181,1782777643260,SLEEP,RANDOM,181
181,1782777643262,SLEEP,RANDOM,108
181,1782777643295,SLEEP,RANDOM,75
181,1782777643298,SLEEP,RANDOM,181
181,1782777643300,SLEEP,RANDOM,181
181,1782777643347,SLEEP,AFFORDANCE,168
181,1782777643420,SLEEP,AFFORDANCE,168
181,1782777643423,SLEEP,AFFORDANCE,168
181,1782777643459,APPROACH,RANDOM,168
181,1782777643462,AVOID,AFFORDANCE,47
181,1782777643465,APPROACH,AFFORDANCE,48
181,1782777643467,SLEEP,RANDOM,181
181,1782777643469,SLEEP,RANDOM,181
181,1782777643472,SLEEP,RANDOM,181
181,1782777643477,SLEEP,AFFORDANCE,15
181,1782777643510,SLEEP,AFFORDANCE,168
181,1782777643581,SLEEP,AFFORDANCE,108
181,1782777643583,SLEEP,AFFORDANCE,168
181,1782777643601,SLEEP,AFFORDANCE,75
181,1782777643637,SLEEP,AFFORDANCE,168
181,1782777643677,SLEEP,RANDOM,181
181,1782777643682,SLEEP,RANDOM,181
181,1782777643692,EAT,RANDOM,168
181,1782777643725,WANDER,RANDOM,181
181,1782777643727,SLEEP,RANDOM,168
181,1782777643730,SLEEP,RANDOM,181
181,1782777643732,SLEEP,RANDOM,181
181,1782777643733,SLEEP,RANDOM,181
181,1782777643773,SLEEP,RANDOM,181
181,1782777643812,SLEEP,AFFORDANCE,168
181,1782777643815,SLEEP,AFFORDANCE,168
181,1782777643818,SLEEP,AFFORDANCE,168
181,1782777643866,SLEEP,AFFORDANCE,15
181,1782777643872,SLEEP,AFFORDANCE,168
181,1782777643918,SLEEP,AFFORDANCE,168
181,1782777643961,EAT,AFFORDANCE,168
181,1782777643962,APPROACH,AFFORDANCE,168
181,1782777643964,APPROACH,AFFORDANCE,75
181,1782777643966,SLEEP,RANDOM,48
181,1782777643967,SLEEP,RANDOM,75
181,1782777643979,SLEEP,RANDOM,181
181,1782777644029,SLEEP,AFFORDANCE,168
181,1782777644050,SLEEP,AFFORDANCE,168
181,1782777644171,SLEEP,AFFORDANCE,168
181,1782777644173,SLEEP,RANDOM,168
181,1782777644229,SLEEP,AFFORDANCE,75
181,1782777644232,SLEEP,RANDOM,181
181,1782777644243,SLEEP,RANDOM,181
181,1782777644246,SLEEP,RANDOM,181
181,1782777644329,AVOID,AFFORDANCE,168
181,1782777644331,SLEEP,AFFORDANCE,16
181,1782777644334,SLEEP,RANDOM,181
181,1782777644412,SLEEP,RANDOM,181
181,1782777644452,SLEEP,AFFORDANCE,47
181,1782777644484,SLEEP,RANDOM,48
181,1782777644493,SLEEP,AFFORDANCE,168
181,1782777644503,SLEEP,AFFORDANCE,168
181,1782777644518,SLEEP,AFFORDANCE,168
181,1782777644529,SLEEP,AFFORDANCE,15
181,1782777644531,SLEEP,AFFORDANCE,168
181,1782777644534,SLEEP,RANDOM,181
181,1782777644577,WANDER,RANDOM,181
181,1782777644580,WANDER,RANDOM,181
181,1782777644582,SLEEP,RANDOM,181
181,1782777644587,SLEEP,AFFORDANCE,75
181,1782777644590,SLEEP,AFFORDANCE,168
181,1782777644607,SLEEP,AFFORDANCE,168
181,1782777644609,SLEEP,AFFORDANCE,168
181,1782777644644,SLEEP,RANDOM,48
181,1782777644668,SLEEP,AFFORDANCE,108
181,1782777644671,SLEEP,AFFORDANCE,168
181,1782777644672,SLEEP,AFFORDANCE,48
181,1782777644675,SLEEP,RANDOM,181
181,1782777644695,SLEEP,RANDOM,181
181,1782777644714,SLEEP,AFFORDANCE,168
181,1782777644744,SLEEP,RANDOM,181
181,1782777644802,SLEEP,RANDOM,181
181,1782777644909,WANDER,RANDOM,181
181,1782777644948,SLEEP,AFFORDANCE,75
181,1782777644951,SLEEP,RANDOM,168
181,1782777644987,SLEEP,RANDOM,181
181,1782777644989,SLEEP,RANDOM,181
181,1782777644991,SLEEP,RANDOM,181
181,1782777645066,SLEEP,RANDOM,181
181,1782777645080,SLEEP,AFFORDANCE,47
181,1782777645094,SLEEP,AFFORDANCE,48
181,1782777645098,SLEEP,RANDOM,15
181,1782777645139,SLEEP,RANDOM,181
181,1782777645141,SLEEP,RANDOM,181
181,1782777645144,AVOID,RANDOM,75
181,1782777645147,WANDER,RANDOM,181
181,1782777645210,SLEEP,AFFORDANCE,16
181,1782777645212,SLEEP,RANDOM,108
181,1782777645221,SLEEP,RANDOM,181
181,1782777645294,SLEEP,AFFORDANCE,168
181,1782777645296,SLEEP,RANDOM,181
181,1782777645298,SLEEP,RANDOM,181
181,1782777645300,SLEEP,AFFORDANCE,16
181,1782777645301,SLEEP,RANDOM,168
181,1782777645369,SLEEP,AFFORDANCE,168
181,1782777645378,SLEEP,AFFORDANCE,168
181,1782777645381,SLEEP,AFFORDANCE,168
181,1782777645393,SLEEP,RANDOM,181
181,1782777645397,SLEEP,RANDOM,181
181,1782777645439,EAT,AFFORDANCE,168
181,1782777645442,WANDER,RANDOM,181
181,1782777645453,WANDER,RANDOM,181
181,1782777645455,SLEEP,RANDOM,181
181,1782777645469,SLEEP,RANDOM,181
181,1782777645471,SLEEP,AFFORDANCE,168
181,1782777645473,SLEEP,RANDOM,181
181,1782777645507,SLEEP,AFFORDANCE,48
181,1782777645529,SLEEP,AFFORDANCE,108
181,1782777645564,SLEEP,RANDOM,168
181,1782777645568,SLEEP,AFFORDANCE,16
181,1782777645586,SLEEP,RANDOM,168
181,1782777645607,SLEEP,RANDOM,181
181,1782777645613,SLEEP,RANDOM,181
181,1782777645616,SLEEP,RANDOM,181
181,1782777645658,APPROACH,AFFORDANCE,48
181,1782777645660,SLEEP,RANDOM,181
181,1782777645663,SLEEP,AFFORDANCE,168
181,1782777645665,SLEEP,AFFORDANCE,168
181,1782777645668,SLEEP,AFFORDANCE,168
181,1782777645716,SLEEP,AFFORDANCE,168
181,1782777645721,SLEEP,RANDOM,181
181,1782777645773,SLEEP,RANDOM,15
181,1782777645821,SLEEP,RANDOM,181
181,1782777645823,SLEEP,AFFORDANCE,168
181,1782777645833,SLEEP,AFFORDANCE,108
181,1782777645838,SLEEP,RANDOM,181
181,1782777645924,WANDER,RANDOM,181
181,1782777645928,SLEEP,RANDOM,181
181,1782777645931,SLEEP,RANDOM,168
181,1782777645947,SLEEP,AFFORDANCE,168
181,1782777645950,SLEEP,RANDOM,181
181,1782777645963,SLEEP,RANDOM,181
181,1782777645965,SLEEP,RANDOM,181
181,1782777645967,SLEEP,AFFORDANCE,168
181,1782777645978,SLEEP,AFFORDANCE,168
181,1782777646051,SLEEP,AFFORDANCE,168
181,1782777646053,SLEEP,RANDOM,181
181,1782777646102,SLEEP,AFFORDANCE,168
181,1782777646150,WANDER,RANDOM,181
181,1782777646164,SLEEP,AFFORDANCE,16
181,1782777646167,SLEEP,AFFORDANCE,168
181,1782777646239,SLEEP,RANDOM,181
181,1782777646242,SLEEP,RANDOM,181
181,1782777646244,SLEEP,RANDOM,181
181,1782777646247,SLEEP,AFFORDANCE,47
181,1782777646254,SLEEP,AFFORDANCE,48
181,1782777646257,SLEEP,AFFORDANCE,168
181,1782777646259,SLEEP,AFFORDANCE,168
181,1782777646278,SLEEP,RANDOM,181
181,1782777646283,SLEEP,AFFORDANCE,168
181,1782777646289,EAT,AFFORDANCE,168
181,1782777646377,AVOID,RANDOM,15
181,1782777646395,SLEEP,AFFORDANCE,168
181,1782777646399,SLEEP,RANDOM,181
181,1782777646434,SLEEP,AFFORDANCE,168
181,1782777646553,SLEEP,RANDOM,168
181,1782777646627,SLEEP,AFFORDANCE,168
181,1782777646636,SLEEP,RANDOM,168
181,1782777646703,SLEEP,AFFORDANCE,48
181,1782777646706,SLEEP,RANDOM,15
181,1782777646732,SLEEP,RANDOM,168
181,1782777646747,SLEEP,AFFORDANCE,168
181,1782777646811,SLEEP,RANDOM,181
181,1782777646815,SLEEP,RANDOM,181
181,1782777647008,APPROACH,RANDOM,16
181,1782777647012,EAT,RANDOM,168
181,1782777647014,SLEEP,AFFORDANCE,15
181,1782777647040,SLEEP,AFFORDANCE,168
181,1782777647100,SLEEP,RANDOM,181
181,1782777647102,SLEEP,AFFORDANCE,108
181,1782777647158,SLEEP,AFFORDANCE,168
181,1782777647164,SLEEP,RANDOM,181
181,1782777647179,SLEEP,RANDOM,181
181,1782777647195,SLEEP,RANDOM,181
181,1782777647198,SLEEP,AFFORDANCE,168
181,1782777647200,SLEEP,RANDOM,181
181,1782777647245,SLEEP,AFFORDANCE,75
181,1782777647266,AVOID,AFFORDANCE,168
181,1782777647270,SLEEP,AFFORDANCE,168
181,1782777647273,SLEEP,AFFORDANCE,168
181,1782777647276,SLEEP,AFFORDANCE,168
181,1782777647278,SLEEP,RANDOM,181
181,1782777647282,SLEEP,RANDOM,181
181,1782777647284,SLEEP,AFFORDANCE,168
181,1782777647363,SLEEP,AFFORDANCE,168
181,1782777647374,SLEEP,AFFORDANCE,168
181,1782777647386,SLEEP,RANDOM,181
181,1782777647433,SLEEP,RANDOM,181
181,1782777647436,SLEEP,RANDOM,181
181,1782777647440,AVOID,AFFORDANCE,168
181,1782777647442,SLEEP,RANDOM,181
181,1782777647444,SLEEP,AFFORDANCE,168
181,1782777647450,SLEEP,AFFORDANCE,168
181,1782777647456,SLEEP,RANDOM,181
181,1782777647475,SLEEP,AFFORDANCE,168
181,1782777647477,SLEEP,RANDOM,181
181,1782777647507,SLEEP,RANDOM,16
181,1782777647554,SLEEP,AFFORDANCE,168
181,1782777647585,SLEEP,RANDOM,181
181,1782777647629,SLEEP,AFFORDANCE,168
181,1782777647632,SLEEP,AFFORDANCE,48
181,1782777647660,WANDER,RANDOM,181
181,1782777647701,SLEEP,RANDOM,181
181,1782777647703,SLEEP,RANDOM,181
181,1782777647768,SLEEP,AFFORDANCE,15
181,1782777647799,SLEEP,RANDOM,181
181,1782777647839,SLEEP,RANDOM,181
181,1782777647841,SLEEP,RANDOM,181
181,1782777647844,SLEEP,RANDOM,181
181,1782777647867,SLEEP,AFFORDANCE,108
181,1782777647870,SLEEP,RANDOM,168
181,1782777647873,SLEEP,RANDOM,181
181,1782777647894,SLEEP,RANDOM,16
181,1782777647897,APPROACH,RANDOM,168
181,1782777647928,AVOID,AFFORDANCE,15
181,1782777647939,APPROACH,AFFORDANCE,168
181,1782777647942,AVOID,AFFORDANCE,108
181,1782777647994,SLEEP,RANDOM,181
181,1782777648015,SLEEP,RANDOM,75
181,1782777648044,SLEEP,RANDOM,168
181,1782777648046,SLEEP,RANDOM,181
181,1782777648111,SLEEP,RANDOM,181
181,1782777648114,SLEEP,RANDOM,168
181,1782777648127,SLEEP,RANDOM,181
181,1782777648129,SLEEP,AFFORDANCE,168
181,1782777648159,SLEEP,AFFORDANCE,48
181,1782777648172,SLEEP,RANDOM,108
181,1782777648194,SLEEP,AFFORDANCE,168
181,1782777648197,SLEEP,RANDOM,181
181,1782777648303,SLEEP,AFFORDANCE,16
181,1782777648308,WANDER,RANDOM,181
181,1782777648322,WANDER,RANDOM,181
181,1782777648326,WANDER,RANDOM,181
181,1782777648328,SLEEP,RANDOM,181
181,1782777648372,SLEEP,AFFORDANCE,47
181,1782777648375,SLEEP,RANDOM,181
181,1782777648415,SLEEP,AFFORDANCE,168
181,1782777648431,SLEEP,AFFORDANCE,48
181,1782777648445,SLEEP,AFFORDANCE,48
181,1782777648497,SLEEP,AFFORDANCE,108
181,1782777648499,SLEEP,RANDOM,75
181,1782777648502,SLEEP,RANDOM,181
181,1782777648504,SLEEP,RANDOM,181
181,1782777648507,SLEEP,AFFORDANCE,16
181,1782777648555,SLEEP,AFFORDANCE,168
181,1782777648695,APPROACH,AFFORDANCE,47
181,1782777648711,AVOID,AFFORDANCE,48
181,1782777648787,SLEEP,RANDOM,108
181,1782777648790,SLEEP,AFFORDANCE,48
181,1782777648812,SLEEP,RANDOM,48
181,1782777648816,SLEEP,AFFORDANCE,168
181,1782777648857,SLEEP,RANDOM,181
181,1782777648888,SLEEP,RANDOM,181
181,1782777648891,SLEEP,RANDOM,168
181,1782777648930,SLEEP,AFFORDANCE,48
181,1782777648933,SLEEP,RANDOM,16
181,1782777648981,SLEEP,AFFORDANCE,168
181,1782777648984,SLEEP,AFFORDANCE,47
181,1782777649014,AVOID,AFFORDANCE,168
181,1782777649035,SLEEP,AFFORDANCE,48
181,1782777649038,SLEEP,RANDOM,181
181,1782777649100,SLEEP,RANDOM,181
181,1782777649270,SLEEP,RANDOM,15
181,1782777649273,SLEEP,AFFORDANCE,168
181,1782777649324,SLEEP,AFFORDANCE,168
181,1782777649391,SLEEP,AFFORDANCE,47
181,1782777649395,SLEEP,RANDOM,181
181,1782777649398,SLEEP,RANDOM,181
181,1782777649429,SLEEP,RANDOM,181
181,1782777649432,SLEEP,RANDOM,168
181,1782777649436,WANDER,RANDOM,181
181,1782777649439,APPROACH,RANDOM,15
181,1782777649441,WANDER,RANDOM,181
181,1782777649474,SLEEP,RANDOM,181
181,1782777649509,SLEEP,AFFORDANCE,168
181,1782777649511,SLEEP,RANDOM,48
181,1782777649517,SLEEP,RANDOM,181
181,1782777649577,SLEEP,RANDOM,181
181,1782777649624,SLEEP,RANDOM,181
181,1782777649626,SLEEP,AFFORDANCE,15
181,1782777649629,SLEEP,RANDOM,181
181,1782777649643,SLEEP,RANDOM,181
181,1782777649645,SLEEP,RANDOM,181
181,1782777649649,SLEEP,RANDOM,181
181,1782777649652,SLEEP,AFFORDANCE,108
181,1782777649655,SLEEP,AFFORDANCE,75
181,1782777649693,WANDER,RANDOM,181
181,1782777649695,SLEEP,RANDOM,181
181,1782777649697,SLEEP,AFFORDANCE,168
181,1782777649719,SLEEP,AFFORDANCE,47
181,1782777649727,SLEEP,RANDOM,181
181,1782777649767,SLEEP,AFFORDANCE,48
181,1782777649771,SLEEP,RANDOM,181
181,1782777649778,SLEEP,RANDOM,181
181,1782777649780,SLEEP,AFFORDANCE,168
181,1782777649783,SLEEP,RANDOM,181
181,1782777649857,SLEEP,AFFORDANCE,168
181,1782777649876,SLEEP,AFFORDANCE,168
181,1782777649947,AVOID,AFFORDANCE,15
181,1782777649950,APPROACH,AFFORDANCE,108
181,1782777649970,APPROACH,AFFORDANCE,75
181,1782777649973,SLEEP,RANDOM,181
181,1782777649997,SLEEP,AFFORDANCE,168
181,1782777650039,SLEEP,RANDOM,181
181,1782777650073,SLEEP,AFFORDANCE,168
181,1782777650076,SLEEP,AFFORDANCE,168
181,1782777650112,SLEEP,RANDOM,181
181,1782777650116,SLEEP,RANDOM,181
181,1782777650154,SLEEP,RANDOM,181
181,1782777650156,SLEEP,RANDOM,168
181,1782777650159,SLEEP,RANDOM,15
181,1782777650161,SLEEP,AFFORDANCE,108
181,1782777650216,SLEEP,RANDOM,181
181,1782777650265,AVOID,AFFORDANCE,168
181,1782777650269,AVOID,AFFORDANCE,168
181,1782777650272,SLEEP,RANDOM,181
181,1782777650276,SLEEP,AFFORDANCE,168
181,1782777650352,SLEEP,RANDOM,181
181,1782777650356,SLEEP,RANDOM,181
181,1782777650409,SLEEP,AFFORDANCE,168
181,1782777650412,SLEEP,AFFORDANCE,168
181,1782777650425,SLEEP,RANDOM,75
181,1782777650429,SLEEP,RANDOM,47
181,1782777650510,SLEEP,AFFORDANCE,48
181,1782777650526,SLEEP,AFFORDANCE,168
181,1782777650555,SLEEP,AFFORDANCE,15
181,1782777650557,SLEEP,AFFORDANCE,108
181,1782777650592,SLEEP,AFFORDANCE,48
181,1782777650657,WANDER,RANDOM,181
181,1782777650747,SLEEP,AFFORDANCE,75
181,1782777650750,SLEEP,RANDOM,181
181,1782777650799,SLEEP,RANDOM,181
181,1782777650802,SLEEP,RANDOM,181
181,1782777650829,SLEEP,RANDOM,181
181,1782777650929,SLEEP,RANDOM,168
181,1782777650931,SLEEP,RANDOM,168
