ids,initialXSeries,initialYSeries,finalXSeries,finalYSeries
352,411.6350752901643,451.2741125452417,414.29219791809857,449.88138165231237
352,414.29219791809857,449.88138165231237,414.29219791809857,449.88138165231237
352,414.29219791809857,449.88138165231237,414.29219791809857,449.88138165231237
352,414.29219791809857,449.88138165231237,414.29219791809857,449.88138165231237
352,414.29219791809857,449.88138165231237,414.29219791809857,449.88138165231237
352,414.29219791809857,449.88138165231237,414.29219791809857,449.88138165231237
352,414.29219791809857,449.88138165231237,414.29219791809857,449.88138165231237
352,414.29219791809857,449.88138165231237,414.29219791809857,449.88138165231237
352,414.29219791809857,449.88138165231237,414.29219791809857,449.88138165231237
352,414.29219791809857,449.88138165231237,414.29219791809857,449.88138165231237
352,414.29219791809857,449.88138165231237,414.29219791809857,449.88138165231237
352,414.29219791809857,449.88138165231237,414.29219791809857,449.88138165231237
352,414.29219791809857,449.88138165231237,414.29219791809857,449.88138165231237
352,414.29219791809857,449.88138165231237,414.29219791809857,449.88138165231237
352,414.29219791809857,449.88138165231237,414.29219791809857,449.88138165231237
352,414.29219791809857,449.88138165231237,412.8873382425044,447.2306516977735
352,412.8873382425044,447.2306516977735,412.8873382425044,447.2306516977735
352,412.8873382425044,447.2306516977735,412.8873382425044,447.2306516977735
352,412.8873382425044,447.2306516977735,412.8873382425044,447.2306516977735
352,412.8873382425044,447.2306516977735,412.8873382425044,447.2306516977735
352,412.8873382425044,447.2306516977735,412.8873382425044,447.2306516977735
352,412.8873382425044,447.2306516977735,412.8873382425044,447.2306516977735
352,412.8873382425044,447.2306516977735,412.8873382425044,447.2306516977735
352,412.8873382425044,447.2306516977735,412.8873382425044,447.2306516977735
352,412.8873382425044,447.2306516977735,412.8873382425044,447.2306516977735
352,412.8873382425044,447.2306516977735,412.8873382425044,447.2306516977735
352,412.8873382425044,447.2306516977735,412.8873382425044,447.2306516977735
352,412.8873382425044,447.2306516977735,412.8873382425044,447.2306516977735
352,412.8873382425044,447.2306516977735,412.8873382425044,447.2306516977735
352,412.8873382425044,447.2306516977735,415.7458594088688,448.14106739483
352,415.7458594088688,448.14106739483,415.7458594088688,448.14106739483
352,415.7458594088688,448.14106739483,415.7458594088688,448.14106739483
352,415.7458594088688,448.14106739483,415.7458594088688,448.14106739483
352,415.7458594088688,448.14106739483,415.7458594088688,448.14106739483
352,415.7458594088688,448.14106739483,415.7458594088688,448.14106739483
352,415.7458594088688,448.14106739483,415.7458594088688,448.14106739483
352,415.7458594088688,448.14106739483,415.7458594088688,448.14106739483
352,415.7458594088688,448.14106739483,415.7458594088688,448.14106739483
352,415.7458594088688,448.14106739483,415.7458594088688,448.14106739483
352,415.7458594088688,448.14106739483,415.7458594088688,448.14106739483
352,415.7458594088688,448.14106739483,415.7458594088688,448.14106739483
352,415.7458594088688,448.14106739483,418.6590327521635,447.42453332591424
352,418.6590327521635,447.42453332591424,417.1670284425407,444.8218571762431
352,417.1670284425407,444.8218571762431,419.44762506891976,442.8727858518046
352,419.44762506891976,442.8727858518046,419.44762506891976,442.8727858518046
