creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
97,1782155056092,0.1815,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155056238,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155056285,0.183,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155056292,0.1845,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155056304,0.186,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155056308,0.1875,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155056429,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155056479,0.189,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155056483,0.1905,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155056513,0.192,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155056519,0.1935,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155056670,0.195,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155056713,0.1965,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155056716,0.198,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155056731,0.1995,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155056750,0.1995,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155056754,0.201,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155056778,0.2025,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155056789,0.20400000000000001,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155056793,0.20400000000000001,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155056866,0.20400000000000001,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155056874,0.20550000000000002,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155056917,0.20700000000000002,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155056919,0.20850000000000002,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155056922,0.21000000000000002,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155056950,0.21150000000000002,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155057098,0.21300000000000002,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155057133,0.21450000000000002,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
