creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
98,1782156389050,0.1815,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782156389057,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782156389111,0.1845,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782156389230,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782156389290,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782156390082,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782156390088,0.1905,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782156390109,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782156390111,0.1935,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782156390154,0.195,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782156390202,0.1965,0.1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782156390278,0.198,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782156390283,0.1995,0.1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782156390302,0.201,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782156390319,0.2025,0.2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782156390400,0.20400000000000001,0.20400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782156390401,0.20550000000000002,0.20550000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782156390411,0.20700000000000002,0.20700000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782156390413,0.20850000000000002,0.20850000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782156390415,0.21000000000000002,0.21000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782156390993,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
