time,hunger,sleep
0.108,0.42075000000000023,0.19575
0.109,0.42900000000000027,0.20400000000000001
0.11,0.4380000000000002,0.21300000000000005
0.113,0.44700000000000023,0.22200000000000003
0.114,0.45450000000000024,0.2295000000000001
0.122,0.2725000000000001,0.18000000000000002
0.123,0.18288461538461542,0.18173076923076922
0.124,0.1875,0.18
0.131,0.192,0.18449999999999997
0.132,0.19829999999999998,0.18359999999999999
0.133,0.205,0.1835
0.134,0.21900000000000003,0.1965
0.135,0.231,0.20850000000000002
0.141,0.23625000000000004,0.21375000000000005
0.142,0.24375000000000002,0.22125000000000003
0.143,0.25125000000000003,0.22875000000000004
0.145,0.25650000000000006,0.23400000000000007
0.146,0.26175000000000004,0.23925000000000005
0.147,0.2730000000000001,0.25050000000000006
0.148,0.2872500000000001,0.26475000000000004
0.149,0.2983333333333334,0.23250000000000004
0.15,0.3000000000000001,0.18000000000000002
0.156,0.3000000000000001,0.18
0.157,0.3011250000000001,0.18112499999999998
0.158,0.3081428571428573,0.18385714285714286
0.159,0.3180000000000001,0.19049999999999997
0.161,0.3337500000000001,0.20625000000000002
0.162,0.3510000000000002,0.22350000000000003
0.163,0.35850000000000015,0.23100000000000004
0.164,0.3637500000000002,0.23625000000000004
0.165,0.36900000000000016,0.24150000000000005
0.166,0.3711428571428574,0.18064285714285713
0.167,0.37575000000000014,0.1813125
0.168,0.3837272727272729,0.18177272727272725
0.169,0.3891000000000002,0.18089999999999998
0.17,0.39416666666666683,0.1825
0.171,0.4012500000000003,0.18375
0.172,0.4050000000000002,0.18
0.178,0.4050000000000002,0.17999999999999997
0.179,0.4061250000000002,0.18112499999999998
0.18,0.41175000000000017,0.18675
0.181,0.4140000000000002,0.1845
0.182,0.41625000000000023,0.18075
0.183,0.41850000000000026,0.18085714285714283
0.184,0.4237500000000002,0.1815
0.185,0.4275000000000002,0.1815
0.186,0.4327500000000002,0.18524999999999997
0.187,0.4387500000000002,0.19124999999999998
0.19,0.44325000000000025,0.19575
0.191,0.44775000000000026,0.20025
0.192,0.45450000000000024,0.20700000000000002
0.198,0.45750000000000024,0.18
0.199,0.4578000000000003,0.1803
0.2,0.3467500000000001,0.18299999999999997
0.201,0.1875,0.181875
0.202,0.18765,0.18014999999999998
0.203,0.19275,0.18525
0.215,0.19875,0.19124999999999998
0.216,0.20325000000000001,0.19575
0.217,0.21075000000000002,0.20325000000000004
0.218,0.22000000000000006,0.18416666666666667
0.219,0.22500000000000003,0.1815
0.221,0.22950000000000004,0.18450000000000003
0.222,0.23700000000000004,0.192
0.226,0.24375000000000005,0.18375
0.227,0.25350000000000006,0.186
0.228,0.26550000000000007,0.198
0.232,0.27825000000000005,0.21075
0.233,0.2872500000000001,0.21975000000000003
0.242,0.2910000000000001,0.1893
0.243,0.29863636363636376,0.1820454545454545
0.244,0.30033333333333334,0.18016666666666667
0.245,0.30570000000000014,0.183
0.246,0.31433333333333346,0.1835
0.247,0.3247500000000001,0.18975
0.248,0.3312857142857144,0.18342857142857144
0.249,0.3372000000000001,0.1827
0.25,0.34575000000000017,0.18246428571428572
0.251,0.35550000000000015,0.18075
0.252,0.3621666666666669,0.1815
0.253,0.37200000000000016,0.1875
0.254,0.3858750000000002,0.19499999999999998
0.255,0.3972857142857145,0.1827857142857143
0.256,0.40275000000000016,0.18375
0.257,0.4078125000000002,0.18281249999999996
0.271,0.4140000000000002,0.189
0.272,0.41625000000000023,0.19125
0.273,0.4200000000000002,0.18299999999999997
0.274,0.4260000000000002,0.18899999999999997
0.279,0.43425000000000025,0.19725
0.28,0.4455000000000002,0.20850000000000005
0.281,0.45150000000000023,0.21450000000000002
0.282,0.4545000000000002,0.21750000000000003
0.283,0.46050000000000024,0.22350000000000003
0.284,0.4687500000000003,0.23175000000000004
0.29,0.4779375000000003,0.19106250000000002
0.291,0.4905000000000002,0.1965
0.292,0.4965000000000003,0.18
0.293,0.5028000000000001,0.1836
0.294,0.5116666666666665,0.18216666666666667
0.295,0.5178749999999996,0.18112499999999998
0.296,0.5253333333333328,0.18400000000000002
0.297,0.5390357142857131,0.18385714285714286
0.298,0.5503846153846139,0.18173076923076922
0.299,0.561409090909089,0.18218181818181814
0.3,0.5727692307692283,0.1824230769230769
0.307,0.5774999999999975,0.18
0.308,0.5799999999999974,0.1825
0.309,0.5849999999999972,0.1875
0.313,0.5872499999999972,0.18975
0.314,0.590999999999997,0.1935
0.327,0.6029999999999965,0.20550000000000004
0.328,0.6213999999999961,0.1999
0.329,0.6389999999999952,0.1965
0.33,0.6584999999999945,0.21600000000000003
0.331,0.671999999999994,0.22950000000000004
0.335,0.6787499999999939,0.23625000000000004
0.336,0.6862499999999936,0.24375000000000002
0.337,0.6937499999999932,0.2512500000000001
0.338,0.7019999999999929,0.25950000000000006
0.339,0.7079999999999927,0.26550000000000007
0.367,0.7154999999999924,0.2730000000000001
0.368,0.7289999999999919,0.2865000000000001
0.369,0.7417499999999915,0.29925000000000007
0.37,0.7556249999999909,0.2597916666666667
0.371,0.7646999999999906,0.18089999999999998
0.372,0.7711874999999905,0.18206250000000002
0.373,0.78393749999999,0.18196874999999998
0.374,0.7969090909090805,0.183
0.375,0.8081538461538352,0.1825384615384615
0.376,0.8181666666666554,0.18400000000000002
0.377,0.8249999999999885,0.1875
0.389,0.8264999999999885,0.189
0.39,0.8309999999999883,0.1935
0.391,0.837749999999988,0.20024999999999998
0.392,0.8429999999999879,0.20550000000000002
0.393,0.8474999999999877,0.21000000000000005
0.394,0.8542499999999875,0.21675000000000003
0.396,0.8615999999999872,0.2061
0.397,0.866999999999987,0.1845
0.398,0.8744999999999866,0.1818
0.399,0.8799374999999865,0.1813125
0.4,0.8849999999999864,0.183
0.401,0.8896874999999862,0.1828125
0.402,0.8924999999999861,0.18
0.404,0.892499999999986,0.17999999999999997
0.405,0.8949999999999859,0.1825
0.406,0.8999999999999858,0.1875
0.409,0.9029999999999857,0.1905
0.41,0.9059999999999856,0.1935
0.411,0.9112499999999853,0.19875
0.412,0.923249999999985,0.21075
0.413,0.9314999999999847,0.21900000000000003
0.415,0.9352499999999846,0.22275
0.416,0.9419999999999842,0.22950000000000004
0.424,0.9547499999999838,0.24225000000000008
0.425,0.9719999999999832,0.25950000000000006
0.426,0.9847499999999828,0.27225000000000005
0.427,0.9899999999999826,0.2775000000000001
0.428,0.9937499999999825,0.2812500000000001
0.429,1.0012499999999822,0.2887500000000001
0.43,1.0102499999999826,0.2977500000000001
0.431,1.0154999999999827,0.3030000000000001
0.432,1.019249999999983,0.30675000000000013
0.434,1.0289999999999833,0.31650000000000006
0.435,1.0432499999999838,0.33075000000000015
0.436,1.0567499999999843,0.34425000000000006
0.438,1.0702499999999848,0.3577500000000001
0.439,1.0792499999999852,0.36675000000000013
0.44,1.0844999999999854,0.37200000000000016
0.441,1.0889999999999855,0.37650000000000017
0.442,1.0979999999999857,0.3855000000000002
0.443,1.1084999999999863,0.3960000000000002
0.449,1.1099999999999863,0.19928571428571434
0.45,1.1099999999999863,0.18
0.452,1.1126249999999864,0.1805625
0.453,1.1186999999999865,0.18139999999999998
0.454,1.126499999999987,0.18375
0.455,1.128599999999987,0.1812
0.456,1.13222727272726,0.18013636363636362
0.457,1.1348999999999874,0.18164999999999998
0.458,1.1437499999999876,0.18975000000000003
0.467,1.1474999999999878,0.1935
0.468,1.1528571428571308,0.19285714285714287
0.469,1.154999999999988,0.18000000000000002
0.47,1.1617499999999883,0.18675000000000003
0.471,1.1694999999999887,0.1805
0.472,1.1699999999999886,0.18
0.473,1.1699999999999886,0.18
0.474,1.1699999999999884,0.17999999999999997
0.475,1.1707499999999886,0.18074999999999997
0.476,1.1776249999999888,0.181625
0.477,1.180499999999989,0.1815
0.478,1.1847499999999893,0.18274999999999997
0.479,1.1921666666666562,0.18266666666666667
0.48,1.1977499999999897,0.18525
0.497,0.3291249999999897,0.19162500000000002
0.498,0.2157499999999897,0.20325000000000001
0.499,0.22795454545453514,0.19840909090909092
0.5,0.23618749999998973,0.18159375
0.501,0.2509999999999898,0.1935
0.502,0.2629999999999898,0.20550000000000002
0.503,0.26749999999998975,0.18
0.511,0.26749999999998975,0.18
0.512,0.2688636363636261,0.18136363636363634
0.513,0.27499999999998975,0.1875
0.526,0.27874999999998973,0.19124999999999998
0.527,0.28299999999998976,0.1855
0.528,0.2877499999999898,0.18525
0.529,0.29299999999998977,0.1905
0.53,0.29674999999998974,0.19425
0.548,0.3027499999999898,0.20025000000000004
0.549,0.3102499999999898,0.20775
0.55,0.31849999999998985,0.19725
0.551,0.3199999999999898,0.18
0.56,0.32187499999998975,0.18187499999999998
0.561,0.3349999999999898,0.195
0.562,0.3424999999999898,0.2025
0.58,0.3486363636363535,0.19227272727272726
0.581,0.3499999999999898,0.18
0.582,0.3544999999999898,0.18449999999999997
0.583,0.3589999999999898,0.189
0.584,0.36799999999998984,0.19799999999999998
0.585,0.37849999999998984,0.20850000000000002
0.602,0.38149999999998985,0.21150000000000002
0.603,0.3897499999999898,0.21975000000000003
0.604,0.40024999999998984,0.23025000000000004
0.605,0.4144999999999899,0.24450000000000005
0.606,0.43081249999998994,0.22987500000000005
0.607,0.4377499999999899,0.18525
0.612,0.4444999999999899,0.192
0.62,0.4474999999999899,0.18
0.621,0.4474999999999899,0.18
0.622,0.44749999999998985,0.18000000000000002
0.623,0.4499999999999899,0.1825
0.624,0.4594999999999899,0.192
0.63,0.4639999999999899,0.1965
0.631,0.47074999999999,0.20325000000000001
0.632,0.4849999999999899,0.21749999999999997
0.633,0.49699999999998995,0.22950000000000004
0.634,0.5037499999999899,0.23625000000000004
0.638,0.5119999999999896,0.24450000000000008
0.639,0.5224999999999892,0.25500000000000006
0.64,0.5298124999999888,0.2004375
0.641,0.5299999999999889,0.18
0.642,0.5299999999999889,0.18
0.646,0.5314999999999889,0.1815
0.647,0.5344999999999888,0.1845
0.648,0.5391666666666554,0.18083333333333332
0.649,0.5448333333333217,0.1805
0.65,0.5470999999999883,0.1806
0.651,0.553624999999988,0.18337499999999998
0.652,0.5607499999999879,0.18975
0.653,0.5656999999999877,0.19140000000000001
0.654,0.5707999999999874,0.18209999999999998
0.655,0.5787499999999871,0.18975
0.657,0.5892499999999867,0.20025
0.658,0.5974999999999865,0.20850000000000002
0.659,0.6012499999999863,0.21225000000000002
0.66,0.6079999999999861,0.21900000000000003
0.687,0.6177499999999857,0.22875000000000004
0.688,0.6319999999999852,0.24300000000000005
0.689,0.6484999999999848,0.25950000000000006
0.69,0.667249999999984,0.2782500000000001
0.691,0.6799999999999836,0.18762500000000004
0.692,0.6799999999999835,0.18
0.693,0.6799999999999835,0.18
0.694,0.6809999999999835,0.1805
0.695,0.6844999999999833,0.18214285714285713
0.696,0.6943749999999831,0.18687499999999999
0.698,0.7077499999999824,0.20025
0.699,0.7152499999999822,0.20775000000000002
0.707,0.7249999999999819,0.21750000000000003
0.708,0.7332499999999815,0.22575000000000003
0.709,0.7399999999999813,0.20099999999999998
0.71,0.7471999999999811,0.1827
0.711,0.7474999999999811,0.18000000000000002
0.717,0.750499999999981,0.18299999999999997
0.718,0.7579999999999806,0.19049999999999997
0.719,0.7654999999999804,0.19800000000000004
0.72,0.7692499999999802,0.20175
0.733,0.7753571428571229,0.1992857142857143
0.734,0.7774999999999801,0.18
0.735,0.7812499999999799,0.18375
0.736,0.7894999999999797,0.19200000000000003
0.741,0.8011538461538253,0.1892307692307692
0.742,0.8140454545454332,0.18409090909090908
0.743,0.8224999999999784,0.192
0.745,0.8269999999999783,0.19650000000000004
0.746,0.835999999999978,0.20550000000000004
0.747,0.8434999999999776,0.213
0.749,0.8494999999999774,0.21900000000000003
0.75,0.860749999999977,0.23025000000000007
0.753,0.8734999999999765,0.24300000000000008
0.754,0.8847499999999761,0.25425000000000003
0.758,0.8922499999999758,0.26175000000000004
0.759,0.8989999999999755,0.26850000000000007
0.76,0.9079999999999753,0.2775000000000001
0.761,0.9124999999999751,0.20600000000000004
0.762,0.912499999999975,0.17999999999999997
0.763,0.9124999999999751,0.18000000000000002
0.764,0.9127499999999751,0.18025
0.765,0.9186153846153595,0.1810384615384615
0.766,0.9294999999999746,0.18625
0.767,0.9374999999999742,0.181625
0.768,0.943399999999974,0.1809
0.769,0.9492499999999737,0.18675
0.77,0.9552499999999736,0.19275
0.771,0.9597499999999735,0.19725
0.772,0.9634999999999733,0.20099999999999998
0.79,0.969499999999973,0.20700000000000002
0.791,0.9730294117646787,0.18052941176470588
0.792,0.9829999999999727,0.19050000000000003
0.793,0.9919999999999722,0.1995
0.795,0.998749999999972,0.20625000000000002
0.796,1.0071874999999721,0.2053125
0.797,1.0134285714285438,0.18235714285714286
0.798,1.0219999999999727,0.1905
0.799,1.029499999999973,0.198
0.8,1.0339999999999732,0.2025
0.801,1.0377499999999733,0.20625000000000004
0.802,1.0444999999999736,0.21300000000000002
0.803,1.0519999999999738,0.20025
0.805,1.054999999999974,0.18000000000000002
0.806,1.0597727272727013,0.18136363636363634
0.807,1.069571428571403,0.1809642857142857
0.808,1.0759999999999748,0.18119999999999997
0.809,1.078399999999975,0.1803
0.81,1.080799999999975,0.18059999999999996
0.811,1.083999999999975,0.18099999999999997
0.812,1.0887499999999755,0.18105
0.813,1.0953124999999755,0.183
0.814,1.1004999999999756,0.1805
0.815,1.110499999999976,0.18675
0.816,1.1194999999999764,0.18183333333333332
0.817,1.1269999999999767,0.1815
0.82,1.135999999999977,0.1875
0.821,1.1434999999999773,0.19499999999999998
0.822,1.1494999999999775,0.20099999999999998
0.834,1.1574999999999778,0.20375000000000001
0.835,1.1608999999999778,0.18089999999999998
0.836,1.1682499999999783,0.18825
0.837,1.1734999999999784,0.1935
0.839,1.1773999999999785,0.18165
0.842,1.186249999999979,0.18975
0.843,1.189999999999979,0.1935
0.844,1.1937499999999792,0.19725
0.845,1.1989999999999794,0.2025
0.846,1.2057499999999797,0.20925000000000005
0.847,1.21174999999998,0.21525000000000002
0.848,1.21606249999998,0.1809375
0.849,1.2196249999999802,0.18112499999999998
0.851,1.2252499999999804,0.18674999999999997
0.852,1.2289999999999806,0.1905
0.853,1.2324999999999806,0.18499999999999997
0.854,1.2349999999999808,0.18
0.855,1.2417499999999808,0.18675
0.856,1.2499999999999813,0.195
0.857,1.2544999999999815,0.1995
0.858,1.2624999999999817,0.20249999999999999
0.859,1.269687499999982,0.1828125
0.86,1.2724999999999822,0.18
0.862,1.2792499999999825,0.18675
0.863,1.2859999999999827,0.1935
0.869,1.2904999999999829,0.198
0.87,1.2979999999999832,0.20550000000000002
0.871,1.3067857142856976,0.2089285714285714
0.872,1.3099999999999836,0.18
0.873,1.3099999999999836,0.18000000000000002
0.881,1.3144999999999838,0.18450000000000003
0.889,1.3279999999999843,0.198
0.89,1.3414999999999848,0.21150000000000002
0.891,1.348999999999985,0.21900000000000003
0.892,1.3617499999999856,0.23175000000000004
0.899,1.369999999999986,0.18
0.9,1.369999999999986,0.18
0.901,1.369999999999986,0.18000000000000002
0.902,1.369999999999986,0.18
0.916,1.377615384615371,0.18761538461538457
0.917,1.3902499999999867,0.20024999999999998
0.923,1.3924999999999867,0.18
0.924,1.3924999999999867,0.18000000000000002
0.929,1.3947499999999868,0.18225
0.93,1.4029999999999871,0.1905
0.931,1.4202499999999882,0.20775000000000002
0.938,1.4299999999999882,0.18
0.939,1.4314999999999882,0.18075
0.94,1.4326249999999883,0.18112499999999998
0.941,1.4389999999999885,0.1875
0.942,1.4442499999999887,0.19275
0.943,1.449499999999989,0.198
0.944,1.4569999999999892,0.20550000000000002
0.946,1.4629999999999894,0.21150000000000002
0.947,1.4689999999999896,0.21750000000000008
0.948,1.4779999999999898,0.22650000000000006
0.95,1.4839999999999902,0.23250000000000004
0.951,1.4907499999999905,0.23925000000000005
0.952,1.5012499999999909,0.24975000000000003
0.969,1.5162499999999917,0.2647500000000001
0.97,1.531249999999992,0.2797500000000001
0.981,1.5364999999999922,0.2850000000000001
0.982,1.5415999999999923,0.22460000000000005
0.988,1.5424999999999924,0.18
0.989,1.5426153846153772,0.18011538461538462
0.99,1.5454999999999925,0.1815
0.991,1.5532142857142783,0.18407142857142858
0.992,1.559299999999993,0.18180000000000002
0.993,1.5642499999999933,0.18675
1.007,1.5703571428571361,0.18857142857142856
1.008,1.5724999999999936,0.18
1.009,1.5747499999999937,0.18225
1.01,1.5784999999999938,0.18600000000000003
1.012,1.582999999999994,0.1905
1.013,1.5889999999999942,0.1965
1.014,1.5966499999999946,0.1833
1.015,1.6024999999999947,0.183
1.016,1.6024999999999947,0.18000000000000002
1.017,1.6024999999999947,0.18
1.037,1.606999999999995,0.18450000000000003
1.038,1.611499999999995,0.1815
1.039,1.6167499999999952,0.18675000000000003
1.04,1.6264999999999956,0.1965
1.041,1.6336249999999959,0.18112499999999998
1.042,1.6399999999999963,0.1875
1.043,1.6452499999999963,0.19275
1.044,1.6474999999999964,0.195
1.046,1.6519999999999968,0.1995
1.05,1.659499999999997,0.20700000000000002
1.055,1.6662499999999971,0.21375000000000005
1.056,1.6699999999999973,0.19875
1.081,1.6705999999999976,0.1806
1.082,1.6786999999999979,0.18225
1.083,1.6939999999999986,0.1965
1.084,1.7059999999999986,0.20850000000000002
1.105,1.7074999999999987,0.18
1.106,1.7097499999999992,0.18225
1.115,1.716499999999999,0.189
1.116,1.7202499999999992,0.19275000000000003
1.132,1.7277499999999995,0.20025
1.133,1.7352499999999997,0.20775000000000002
1.161,1.7420000000000002,0.2145
1.162,1.7495000000000005,0.22200000000000006
1.163,1.7623076923076932,0.2209615384615385
1.164,1.7721071428571442,0.18107142857142858
1.165,1.7840000000000014,0.189
1.166,1.7930000000000021,0.198
1.167,1.802000000000002,0.20700000000000002
1.168,1.8102500000000026,0.21525000000000002
1.189,1.8147500000000027,0.21975000000000003
1.19,1.819250000000003,0.20175
1.191,1.820000000000003,0.18
1.192,1.8238571428571457,0.18192857142857144
1.193,1.8280625000000033,0.18056250000000001
1.194,1.8365000000000034,0.189
1.195,1.848500000000004,0.201
1.196,1.860500000000005,0.21300000000000005
1.197,1.8725000000000047,0.22500000000000003
1.198,1.8830000000000056,0.23550000000000004
1.199,1.894250000000006,0.24675000000000008
1.2,1.9055000000000064,0.2580000000000001
1.201,1.9100000000000064,0.26250000000000007
1.205,1.915625000000007,0.23437500000000003
1.206,1.9237727272727347,0.1821818181818182
1.207,1.9286000000000072,0.18119999999999997
1.208,1.9325000000000072,0.18225
1.215,1.9325000000000072,0.18000000000000002
1.216,1.9325000000000077,0.18
1.224,1.9362500000000074,0.18375000000000002
1.225,1.9403750000000075,0.18225
1.226,1.9460000000000077,0.1835
1.231,1.951437500000008,0.18393749999999998
1.232,1.9602500000000083,0.19275
1.253,1.9655000000000085,0.19800000000000004
1.254,1.976000000000009,0.20850000000000002
1.255,1.99550000000001,0.22800000000000006
1.256,2.0150000000000103,0.24750000000000005
1.257,2.0225000000000106,0.18
1.258,2.0225000000000106,0.18
1.264,2.027000000000011,0.18449999999999997
1.265,2.033000000000011,0.1905
1.266,2.036000000000011,0.1935
1.269,2.0397500000000113,0.19725
1.27,2.0442500000000114,0.20175
1.276,2.0487500000000116,0.20625000000000002
1.277,2.0535000000000116,0.2005
1.278,2.058500000000012,0.18074999999999997
1.279,2.060000000000012,0.18000000000000002
1.282,2.061500000000012,0.1815
1.283,2.0656250000000123,0.1813125
1.284,2.0705000000000124,0.18119999999999997
1.285,2.0751666666666795,0.18016666666666667
1.286,2.080250000000013,0.18525
1.289,2.087000000000013,0.192
1.291,2.0945000000000134,0.1995
1.314,2.103500000000014,0.20850000000000005
1.315,2.115500000000014,0.22050000000000003
1.316,2.1237500000000145,0.22875000000000004
1.317,2.127285714285729,0.1947857142857143
1.318,2.1276875000000146,0.18018749999999997
1.319,2.132750000000015,0.18525
1.32,2.137812500000015,0.18281249999999996
1.321,2.1450000000000156,0.18100000000000002
1.322,2.1539000000000157,0.1824
1.323,2.1575000000000157,0.18
1.324,2.163500000000016,0.18600000000000003
1.325,2.1785000000000165,0.20100000000000004
1.326,2.189000000000017,0.21150000000000002
1.327,2.196500000000017,0.21900000000000003
1.328,2.2025000000000174,0.18449999999999997
1.329,2.2025000000000174,0.18
1.33,2.2025000000000174,0.18
1.338,2.2062500000000176,0.18374999999999997
1.339,2.2100000000000177,0.1875
1.343,2.214500000000018,0.192
1.347,2.219750000000018,0.19725
1.348,2.230250000000019,0.20775000000000002
1.349,2.240000000000019,0.21750000000000003
1.35,2.240000000000019,0.18
1.351,2.240000000000019,0.18
1.352,2.240000000000019,0.18
1.355,2.2452500000000195,0.18525000000000003
1.356,2.25650000000002,0.19650000000000004
1.358,2.26700000000002,0.20700000000000002
1.359,2.27450000000002,0.21450000000000005
1.375,2.2812500000000204,0.22125
1.376,2.2887500000000207,0.22875
1.377,2.298500000000021,0.2085
1.378,2.3013636363636576,0.18136363636363637
1.379,2.3090000000000215,0.18899999999999997
1.38,2.316500000000022,0.19650000000000004
1.381,2.3300000000000227,0.21000000000000005
1.382,2.3412500000000227,0.22125000000000003
1.383,2.348750000000023,0.22875
1.386,2.3570000000000233,0.23700000000000004
1.404,2.366000000000024,0.24600000000000005
1.405,2.375000000000024,0.25500000000000006
1.406,2.381000000000024,0.26100000000000007
1.407,2.3870000000000244,0.26700000000000007
1.409,2.3900000000000245,0.18
1.41,2.3900000000000245,0.18
1.411,2.393187500000025,0.1805625
1.412,2.401625000000025,0.183
1.413,2.411000000000026,0.1875
1.414,2.4147500000000255,0.18075
1.415,2.4200000000000257,0.18180000000000002
1.416,2.426500000000026,0.1825
1.42,2.432000000000026,0.186
1.427,2.4350000000000263,0.18
1.428,2.4350000000000263,0.18
1.429,2.4387500000000264,0.18375
1.431,2.450750000000027,0.19575
1.439,2.4620000000000273,0.20700000000000002
1.443,2.4680000000000275,0.213
1.444,2.4740000000000277,0.21900000000000003
1.445,2.478500000000028,0.22350000000000003
1.446,2.480750000000028,0.22575000000000003
1.447,2.4857000000000284,0.22020000000000003
1.448,2.4885000000000286,0.18099999999999997
1.449,2.494700000000029,0.1827
1.45,2.496500000000029,0.1815
1.451,2.501750000000029,0.18675
1.456,2.507000000000029,0.192
1.458,2.5145000000000293,0.1995
1.462,2.5197500000000295,0.20475000000000002
1.463,2.5272500000000298,0.21225000000000002
1.464,2.53475000000003,0.21975000000000003
1.465,2.53850000000003,0.22350000000000003
1.484,2.551250000000031,0.23625000000000002
1.485,2.5670000000000313,0.25200000000000006
1.486,2.5797500000000317,0.26475000000000004
1.487,2.5947500000000323,0.27975000000000005
1.488,2.605700000000033,0.27070000000000005
1.489,2.608318181818215,0.18027272727272725
1.49,2.6141000000000334,0.1827
1.491,2.6165000000000336,0.18085714285714283
1.492,2.622125000000034,0.18037499999999998
1.493,2.6264375000000335,0.18206250000000002
1.494,2.6300000000000336,0.18
1.495,2.6315000000000337,0.18075
1.496,2.635250000000034,0.1815
1.497,2.638625000000034,0.1815
1.498,2.6441000000000345,0.18660000000000002
1.523,2.6455000000000344,0.18025000000000002
1.524,2.6516923076923424,0.18519230769230768
1.525,2.6682500000000355,0.20175
1.526,2.6795000000000355,0.21300000000000002
1.541,2.6825000000000356,0.18
1.542,2.6825000000000356,0.18
1.563,2.6862500000000358,0.18375
1.564,2.6975000000000358,0.1875
1.565,2.7110000000000367,0.1935
1.566,2.722250000000037,0.20475000000000002
1.575,2.7320000000000375,0.21450000000000005
1.577,2.7372500000000377,0.21975000000000003
1.578,2.7410000000000374,0.22350000000000003
1.582,2.744750000000038,0.22725000000000004
1.583,2.7537500000000383,0.23625000000000002
1.584,2.7635000000000383,0.24600000000000008
1.586,2.766500000000039,0.24900000000000005
1.587,2.768000000000039,0.25050000000000006
1.588,2.7710000000000385,0.25350000000000006
1.589,2.777000000000039,0.25950000000000006
1.599,2.780000000000039,0.18000000000000002
1.6,2.7800000000000398,0.17999999999999997
1.601,2.7800000000000393,0.18
1.602,2.7812857142857537,0.18128571428571424
1.603,2.7871250000000396,0.183375
1.604,2.79050000000004,0.1815
1.605,2.801136363636404,0.1834090909090909
1.606,2.805714285714326,0.18321428571428572
1.608,2.8122500000000406,0.18975
1.609,2.8160000000000402,0.1935
1.611,2.821250000000041,0.19875
1.612,2.825000000000041,0.2025
1.618,2.828750000000041,0.20625000000000002
1.619,2.8325000000000413,0.21000000000000002
1.621,2.8347500000000414,0.21225000000000002
1.622,2.8422500000000417,0.21975000000000003
1.623,2.849750000000042,0.22725000000000004
1.624,2.855000000000042,0.23250000000000007
1.625,2.861000000000042,0.23850000000000005
1.628,2.8662500000000426,0.24375000000000002
1.629,2.8715000000000424,0.24900000000000003
1.65,2.8768571428571863,0.21150000000000002
1.651,2.8775000000000426,0.18000000000000002
1.652,2.878250000000043,0.18075
1.653,2.8827500000000432,0.18525
1.658,2.8865000000000434,0.189
1.659,2.8940000000000436,0.1965
1.66,2.9052500000000436,0.20775000000000002
1.661,2.915000000000045,0.21750000000000003
1.662,2.9210000000000447,0.22350000000000003
1.663,2.9225000000000447,0.2025
1.675,2.926666666666712,0.1825
1.679,2.932000000000045,0.18099999999999997
1.68,2.9395000000000455,0.18175
1.681,2.9465000000000456,0.1845
1.704,2.9487500000000457,0.18675
1.705,2.9592500000000466,0.19725
1.706,2.972750000000046,0.21075
1.707,2.9832500000000475,0.22125000000000003
1.708,2.9939375000000474,0.18384374999999997
1.709,2.997500000000047,0.18000000000000002
1.71,3.003500000000048,0.186
1.711,3.0158000000000484,0.19380000000000003
1.712,3.0211538461538954,0.1811538461538461
1.713,3.0290000000000488,0.18225
