ids,initialXSeries,initialYSeries,finalXSeries,finalYSeries
352,671.0158631068737,241.6403453543026,672.8771960294586,243.9930968820466
352,672.8771960294586,243.9930968820466,674.8458920076861,246.25677445301613
352,674.8458920076861,246.25677445301613,676.8066956403944,248.5272918200402
352,676.8066956403944,248.5272918200402,679.5194229270471,249.80835023722898
352,679.5194229270471,249.80835023722898,682.512162964199,250.01693372178204
352,682.512162964199,250.01693372178204,682.512162964199,250.01693372178204
352,682.512162964199,250.01693372178204,682.512162964199,250.01693372178204
352,682.512162964199,250.01693372178204,682.512162964199,250.01693372178204
352,682.512162964199,250.01693372178204,682.512162964199,250.01693372178204
352,682.512162964199,250.01693372178204,682.512162964199,250.01693372178204
352,682.512162964199,250.01693372178204,682.512162964199,250.01693372178204
352,682.512162964199,250.01693372178204,682.512162964199,250.01693372178204
352,682.512162964199,250.01693372178204,682.512162964199,250.01693372178204
352,682.512162964199,250.01693372178204,682.512162964199,250.01693372178204
352,682.512162964199,250.01693372178204,682.512162964199,250.01693372178204
352,682.512162964199,250.01693372178204,682.512162964199,250.01693372178204
352,682.512162964199,250.01693372178204,682.512162964199,250.01693372178204
352,682.512162964199,250.01693372178204,685.4078015768112,249.23253775981533
352,685.4078015768112,249.23253775981533,685.4078015768112,249.23253775981533
352,685.4078015768112,249.23253775981533,685.4078015768112,249.23253775981533
352,685.4078015768112,249.23253775981533,685.4078015768112,249.23253775981533
352,685.4078015768112,249.23253775981533,685.4078015768112,249.23253775981533
352,685.4078015768112,249.23253775981533,685.4078015768112,249.23253775981533
352,685.4078015768112,249.23253775981533,685.4078015768112,249.23253775981533
352,685.4078015768112,249.23253775981533,685.4078015768112,249.23253775981533
352,685.4078015768112,249.23253775981533,685.4078015768112,249.23253775981533
352,685.4078015768112,249.23253775981533,685.4078015768112,249.23253775981533
352,685.4078015768112,249.23253775981533,685.4078015768112,249.23253775981533
352,685.4078015768112,249.23253775981533,685.4078015768112,249.23253775981533
352,685.4078015768112,249.23253775981533,685.5828905167863,252.22742404531905
352,685.5828905167863,252.22742404531905,688.4772788562071,253.0164209658609
352,688.4772788562071,253.0164209658609,688.4772788562071,253.0164209658609
352,688.4772788562071,253.0164209658609,688.4772788562071,253.0164209658609
352,688.4772788562071,253.0164209658609,688.4772788562071,253.0164209658609
352,688.4772788562071,253.0164209658609,688.4772788562071,253.0164209658609
352,688.4772788562071,253.0164209658609,688.4772788562071,253.0164209658609
352,688.4772788562071,253.0164209658609,688.4772788562071,253.0164209658609
352,688.4772788562071,253.0164209658609,688.4772788562071,253.0164209658609
352,688.4772788562071,253.0164209658609,688.4772788562071,253.0164209658609
352,688.4772788562071,253.0164209658609,688.4772788562071,253.0164209658609
352,688.4772788562071,253.0164209658609,688.4772788562071,253.0164209658609
352,688.4772788562071,253.0164209658609,688.4772788562071,253.0164209658609
352,688.4772788562071,253.0164209658609,690.2930881808416,255.40448220807613
352,690.2930881808416,255.40448220807613,690.2930881808416,255.40448220807613
352,690.2930881808416,255.40448220807613,690.2930881808416,255.40448220807613
352,690.2930881808416,255.40448220807613,690.2930881808416,255.40448220807613
352,690.2930881808416,255.40448220807613,690.2930881808416,255.40448220807613
352,690.2930881808416,255.40448220807613,690.2930881808416,255.40448220807613
352,690.2930881808416,255.40448220807613,690.2930881808416,255.40448220807613
352,690.2930881808416,255.40448220807613,690.2930881808416,255.40448220807613
352,690.2930881808416,255.40448220807613,690.2930881808416,255.40448220807613
352,690.2930881808416,255.40448220807613,690.2930881808416,255.40448220807613
352,690.2930881808416,255.40448220807613,690.2930881808416,255.40448220807613
352,690.2930881808416,255.40448220807613,690.2930881808416,255.40448220807613
352,690.2930881808416,255.40448220807613,691.3154864334642,252.58407411472612
352,691.3154864334642,252.58407411472612,691.3154864334642,252.58407411472612
352,691.3154864334642,252.58407411472612,691.3154864334642,252.58407411472612
352,691.3154864334642,252.58407411472612,691.3154864334642,252.58407411472612
352,691.3154864334642,252.58407411472612,691.3154864334642,252.58407411472612
352,691.3154864334642,252.58407411472612,691.3154864334642,252.58407411472612
352,691.3154864334642,252.58407411472612,691.3154864334642,252.58407411472612
352,691.3154864334642,252.58407411472612,691.3154864334642,252.58407411472612
352,691.3154864334642,252.58407411472612,691.3154864334642,252.58407411472612
352,691.3154864334642,252.58407411472612,691.3154864334642,252.58407411472612
352,691.3154864334642,252.58407411472612,691.3154864334642,252.58407411472612
352,691.3154864334642,252.58407411472612,691.3154864334642,252.58407411472612
352,691.3154864334642,252.58407411472612,688.5685268488666,251.3781665558366
352,688.5685268488666,251.3781665558366,688.5685268488666,251.3781665558366
352,688.5685268488666,251.3781665558366,688.5685268488666,251.3781665558366
352,688.5685268488666,251.3781665558366,688.5685268488666,251.3781665558366
352,688.5685268488666,251.3781665558366,688.5685268488666,251.3781665558366
352,688.5685268488666,251.3781665558366,688.5685268488666,251.3781665558366
352,688.5685268488666,251.3781665558366,688.5685268488666,251.3781665558366
352,688.5685268488666,251.3781665558366,688.5685268488666,251.3781665558366
352,688.5685268488666,251.3781665558366,688.5685268488666,251.3781665558366
352,688.5685268488666,251.3781665558366,688.5685268488666,251.3781665558366
352,688.5685268488666,251.3781665558366,688.5685268488666,251.3781665558366
352,688.5685268488666,251.3781665558366,688.5685268488666,251.3781665558366
352,688.5685268488666,251.3781665558366,688.5685268488666,251.3781665558366
352,688.5685268488666,251.3781665558366,688.5685268488666,251.3781665558366
352,688.5685268488666,251.3781665558366,688.5685268488666,251.3781665558366
352,688.5685268488666,251.3781665558366,688.5685268488666,251.3781665558366
352,688.5685268488666,251.3781665558366,688.5685268488666,251.3781665558366
352,688.5685268488666,251.3781665558366,688.5685268488666,251.3781665558366
352,687.2971418978481,248.66089212981265,690.2862858785625,248.40590534082352
352,688.5685268488666,251.3781665558366,687.2971418978481,248.66089212981265
352,690.2862858785625,248.40590534082352,690.2862858785625,248.40590534082352
352,690.2862858785625,248.40590534082352,690.2862858785625,248.40590534082352
352,690.2862858785625,248.40590534082352,690.2862858785625,248.40590534082352
352,690.2862858785625,248.40590534082352,690.2862858785625,248.40590534082352
352,690.2862858785625,248.40590534082352,690.2862858785625,248.40590534082352
352,690.2862858785625,248.40590534082352,690.2862858785625,248.40590534082352
352,690.2862858785625,248.40590534082352,690.2862858785625,248.40590534082352
352,690.2862858785625,248.40590534082352,690.2862858785625,248.40590534082352
352,690.2862858785625,248.40590534082352,690.2862858785625,248.40590534082352
352,690.2862858785625,248.40590534082352,690.2862858785625,248.40590534082352
352,690.2862858785625,248.40590534082352,690.2862858785625,248.40590534082352
352,690.2862858785625,248.40590534082352,690.2862858785625,248.40590534082352
352,693.6887642363223,248.4261641831861,693.6887642363223,248.4261641831861
352,690.2862858785625,248.40590534082352,693.6887642363223,248.4261641831861
352,693.6887642363223,248.4261641831861,693.6887642363223,248.4261641831861
352,693.6887642363223,248.4261641831861,693.6887642363223,248.4261641831861
352,693.6887642363223,248.4261641831861,693.6887642363223,248.4261641831861
352,693.6887642363223,248.4261641831861,693.6887642363223,248.4261641831861
352,693.6887642363223,248.4261641831861,693.6887642363223,248.4261641831861
352,693.6887642363223,248.4261641831861,693.6887642363223,248.4261641831861
352,693.6887642363223,248.4261641831861,693.6887642363223,248.4261641831861
352,693.6887642363223,248.4261641831861,693.6887642363223,248.4261641831861
352,693.6887642363223,248.4261641831861,693.6887642363223,248.4261641831861
352,693.6887642363223,248.4261641831861,693.6887642363223,248.4261641831861
352,693.6887642363223,248.4261641831861,690.5317299383765,246.45577694431992
352,690.5317299383765,246.45577694431992,693.9339716568337,247.96376988816337
352,693.9339716568337,247.96376988816337,695.422708206175,250.5683165832056
352,695.422708206175,250.5683165832056,692.6757486215773,249.36240902431607
352,692.6757486215773,249.36240902431607,690.4641072337587,247.33543039303063
352,690.4641072337587,247.33543039303063,690.3675989901767,244.33698310169456
352,690.3675989901767,244.33698310169456,688.3737011655816,246.57849407982403
352,688.3737011655816,246.57849407982403,688.3712666230524,249.57849309199096
352,688.3712666230524,249.57849309199096,691.8655162013571,250.9633328873106
352,691.8655162013571,250.9633328873106,690.7824093470234,248.1656768072866
352,690.7824093470234,248.1656768072866,690.6859011034414,245.1672295159505
352,690.6859011034414,245.1672295159505,690.6859011034414,245.1672295159505
352,690.6859011034414,245.1672295159505,690.6859011034414,245.1672295159505
352,690.6859011034414,245.1672295159505,690.6859011034414,245.1672295159505
352,690.6859011034414,245.1672295159505,690.6859011034414,245.1672295159505
352,690.6859011034414,245.1672295159505,690.6859011034414,245.1672295159505
352,690.6859011034414,245.1672295159505,690.6859011034414,245.1672295159505
352,690.6859011034414,245.1672295159505,690.6859011034414,245.1672295159505
352,690.6859011034414,245.1672295159505,690.6859011034414,245.1672295159505
352,690.6859011034414,245.1672295159505,690.6859011034414,245.1672295159505
352,690.6859011034414,245.1672295159505,690.6859011034414,245.1672295159505
352,690.6859011034414,245.1672295159505,690.6859011034414,245.1672295159505
352,690.6859011034414,245.1672295159505,690.6859011034414,245.1672295159505
352,690.6859011034414,245.1672295159505,693.675975455662,248.70680460913576
352,693.675975455662,248.70680460913576,693.675975455662,248.70680460913576
352,693.675975455662,248.70680460913576,693.675975455662,248.70680460913576
352,693.675975455662,248.70680460913576,693.675975455662,248.70680460913576
352,693.675975455662,248.70680460913576,693.675975455662,248.70680460913576
352,693.675975455662,248.70680460913576,693.675975455662,248.70680460913576
352,693.675975455662,248.70680460913576,693.675975455662,248.70680460913576
352,693.675975455662,248.70680460913576,693.675975455662,248.70680460913576
352,693.675975455662,248.70680460913576,693.675975455662,248.70680460913576
352,693.675975455662,248.70680460913576,693.675975455662,248.70680460913576
352,693.675975455662,248.70680460913576,693.675975455662,248.70680460913576
352,693.675975455662,248.70680460913576,693.675975455662,248.70680460913576
352,693.675975455662,248.70680460913576,695.3586952787426,251.63751111458646
352,695.3586952787426,251.63751111458646,695.3586952787426,251.63751111458646
352,695.3586952787426,251.63751111458646,695.3586952787426,251.63751111458646
352,695.3586952787426,251.63751111458646,695.3586952787426,251.63751111458646
352,695.3586952787426,251.63751111458646,695.3586952787426,251.63751111458646
352,695.3586952787426,251.63751111458646,695.3586952787426,251.63751111458646
352,695.3586952787426,251.63751111458646,695.3586952787426,251.63751111458646
352,695.3586952787426,251.63751111458646,695.3586952787426,251.63751111458646
352,695.3586952787426,251.63751111458646,695.3586952787426,251.63751111458646
352,695.3586952787426,251.63751111458646,695.3586952787426,251.63751111458646
352,695.3586952787426,251.63751111458646,695.3586952787426,251.63751111458646
352,695.3586952787426,251.63751111458646,695.3586952787426,251.63751111458646
352,695.3586952787426,251.63751111458646,700.6606560955564,249.95159014639137
352,700.6606560955564,249.95159014639137,700.6606560955564,249.95159014639137
352,700.6606560955564,249.95159014639137,700.6606560955564,249.95159014639137
352,700.6606560955564,249.95159014639137,700.6606560955564,249.95159014639137
352,700.6606560955564,249.95159014639137,700.6606560955564,249.95159014639137
352,700.6606560955564,249.95159014639137,700.6606560955564,249.95159014639137
352,700.6606560955564,249.95159014639137,700.6606560955564,249.95159014639137
352,700.6606560955564,249.95159014639137,700.6606560955564,249.95159014639137
352,700.6606560955564,249.95159014639137,700.6606560955564,249.95159014639137
352,700.6606560955564,249.95159014639137,700.6606560955564,249.95159014639137
352,700.6606560955564,249.95159014639137,700.6606560955564,249.95159014639137
352,700.6606560955564,249.95159014639137,700.6606560955564,249.95159014639137
352,703.6918674968648,248.3738621047277,700.2925846890865,248.7236402138435
352,700.6606560955564,249.95159014639137,703.6918674968648,248.3738621047277
352,700.2925846890865,248.7236402138435,700.2925846890865,248.7236402138435
352,700.2925846890865,248.7236402138435,700.2925846890865,248.7236402138435
352,700.2925846890865,248.7236402138435,700.2925846890865,248.7236402138435
352,700.2925846890865,248.7236402138435,700.2925846890865,248.7236402138435
352,700.2925846890865,248.7236402138435,700.2925846890865,248.7236402138435
352,700.2925846890865,248.7236402138435,700.2925846890865,248.7236402138435
352,700.2925846890865,248.7236402138435,700.2925846890865,248.7236402138435
352,700.2925846890865,248.7236402138435,700.2925846890865,248.7236402138435
352,700.2925846890865,248.7236402138435,700.2925846890865,248.7236402138435
352,700.2925846890865,248.7236402138435,700.2925846890865,248.7236402138435
352,700.2925846890865,248.7236402138435,700.2925846890865,248.7236402138435
352,700.2925846890865,248.7236402138435,705.4387682162348,247.8967793744219
352,705.4387682162348,247.8967793744219,710.6413935141142,247.58119459543627
352,710.6413935141142,247.58119459543627,710.6413935141142,247.58119459543627
352,710.6413935141142,247.58119459543627,710.6413935141142,247.58119459543627
352,710.6413935141142,247.58119459543627,710.6413935141142,247.58119459543627
352,710.6413935141142,247.58119459543627,710.6413935141142,247.58119459543627
352,710.6413935141142,247.58119459543627,710.6413935141142,247.58119459543627
352,710.6413935141142,247.58119459543627,710.6413935141142,247.58119459543627
352,710.6413935141142,247.58119459543627,710.6413935141142,247.58119459543627
352,710.6413935141142,247.58119459543627,710.6413935141142,247.58119459543627
352,710.6413935141142,247.58119459543627,710.6413935141142,247.58119459543627
352,710.6413935141142,247.58119459543627,710.6413935141142,247.58119459543627
352,710.6413935141142,247.58119459543627,710.6413935141142,247.58119459543627
352,710.6413935141142,247.58119459543627,710.6413935141142,247.58119459543627
352,710.6413935141142,247.58119459543627,710.6413935141142,247.58119459543627
352,710.6413935141142,247.58119459543627,710.6413935141142,247.58119459543627
352,710.6413935141142,247.58119459543627,710.6413935141142,247.58119459543627
352,710.6413935141142,247.58119459543627,710.6413935141142,247.58119459543627
352,710.6413935141142,247.58119459543627,710.6413935141142,247.58119459543627
352,710.6413935141142,247.58119459543627,710.6413935141142,247.58119459543627
352,710.6413935141142,247.58119459543627,710.6413935141142,247.58119459543627
352,710.6413935141142,247.58119459543627,710.6413935141142,247.58119459543627
352,710.6413935141142,247.58119459543627,710.6413935141142,247.58119459543627
352,710.6413935141142,247.58119459543627,710.6413935141142,247.58119459543627
352,710.6413935141142,247.58119459543627,710.6413935141142,247.58119459543627
352,710.6413935141142,247.58119459543627,715.7822825125126,244.90539153915566
352,715.7822825125126,244.90539153915566,716.3383724338019,248.72773082738027
352,716.3383724338019,248.72773082738027,714.2345019429218,251.98648944330546
352,714.2345019429218,251.98648944330546,716.5970657093886,255.06286250401195
352,716.5970657093886,255.06286250401195,721.6519609927204,257.94851413287415
352,721.6519609927204,257.94851413287415,724.7610513045513,260.26785373546414
352,724.7610513045513,260.26785373546414,721.7519245233508,257.82021512367436
352,721.7519245233508,257.82021512367436,719.6480540324708,261.0789737395996
352,719.6480540324708,261.0789737395996,723.4939631454102,261.5837131320304
352,723.4939631454102,261.5837131320304,723.4939631454102,261.5837131320304
352,723.4939631454102,261.5837131320304,723.4939631454102,261.5837131320304
352,723.4939631454102,261.5837131320304,723.4939631454102,261.5837131320304
352,723.4939631454102,261.5837131320304,723.4939631454102,261.5837131320304
352,723.4939631454102,261.5837131320304,723.4939631454102,261.5837131320304
352,723.4939631454102,261.5837131320304,723.4939631454102,261.5837131320304
352,723.4939631454102,261.5837131320304,723.4939631454102,261.5837131320304
352,723.4939631454102,261.5837131320304,723.4939631454102,261.5837131320304
352,723.4939631454102,261.5837131320304,723.4939631454102,261.5837131320304
352,723.4939631454102,261.5837131320304,723.4939631454102,261.5837131320304
352,723.4939631454102,261.5837131320304,723.4939631454102,261.5837131320304
352,723.4939631454102,261.5837131320304,729.84704380987,262.8557472794516
352,729.84704380987,262.8557472794516,729.84704380987,262.8557472794516
352,729.84704380987,262.8557472794516,729.84704380987,262.8557472794516
352,729.84704380987,262.8557472794516,729.84704380987,262.8557472794516
352,729.84704380987,262.8557472794516,729.84704380987,262.8557472794516
352,729.84704380987,262.8557472794516,729.84704380987,262.8557472794516
352,729.84704380987,262.8557472794516,729.84704380987,262.8557472794516
352,729.84704380987,262.8557472794516,729.84704380987,262.8557472794516
352,729.84704380987,262.8557472794516,729.84704380987,262.8557472794516
352,729.84704380987,262.8557472794516,729.84704380987,262.8557472794516
352,729.84704380987,262.8557472794516,729.84704380987,262.8557472794516
352,729.84704380987,262.8557472794516,729.84704380987,262.8557472794516
352,729.84704380987,262.8557472794516,725.7568008154688,264.71756221983804
352,725.7568008154688,264.71756221983804,723.2567106521733,268.45199548351917
352,723.2567106521733,268.45199548351917,723.2567106521733,268.45199548351917
352,723.2567106521733,268.45199548351917,723.2567106521733,268.45199548351917
352,723.2567106521733,268.45199548351917,723.2567106521733,268.45199548351917
352,723.2567106521733,268.45199548351917,723.2567106521733,268.45199548351917
352,723.2567106521733,268.45199548351917,723.2567106521733,268.45199548351917
352,723.2567106521733,268.45199548351917,723.2567106521733,268.45199548351917
352,723.2567106521733,268.45199548351917,723.2567106521733,268.45199548351917
352,723.2567106521733,268.45199548351917,723.2567106521733,268.45199548351917
352,723.2567106521733,268.45199548351917,723.2567106521733,268.45199548351917
352,723.2567106521733,268.45199548351917,723.2567106521733,268.45199548351917
352,723.2567106521733,268.45199548351917,723.2567106521733,268.45199548351917
352,723.2567106521733,268.45199548351917,729.9466917546338,267.2647387169423
352,729.9466917546338,267.2647387169423,729.9466917546338,267.2647387169423
352,729.9466917546338,267.2647387169423,729.9466917546338,267.2647387169423
352,729.9466917546338,267.2647387169423,729.9466917546338,267.2647387169423
352,729.9466917546338,267.2647387169423,729.9466917546338,267.2647387169423
352,729.9466917546338,267.2647387169423,729.9466917546338,267.2647387169423
352,729.9466917546338,267.2647387169423,729.9466917546338,267.2647387169423
352,729.9466917546338,267.2647387169423,729.9466917546338,267.2647387169423
352,729.9466917546338,267.2647387169423,729.9466917546338,267.2647387169423
352,729.9466917546338,267.2647387169423,729.9466917546338,267.2647387169423
352,729.9466917546338,267.2647387169423,729.9466917546338,267.2647387169423
352,729.9466917546338,267.2647387169423,729.9466917546338,267.2647387169423
352,729.9466917546338,267.2647387169423,730.8455901196783,271.8049698030882
352,730.8455901196783,271.8049698030882,727.1089776480258,269.0676382867112
352,727.1089776480258,269.0676382867112,730.7098195147148,275.03279317587516
352,730.7098195147148,275.03279317587516,736.8029198615153,278.41262500075004
352,736.8029198615153,278.41262500075004,737.9263199702099,285.2891871648261
352,737.9263199702099,285.2891871648261,733.7105342755905,287.2081471880946
352,733.7105342755905,287.2081471880946,733.7105342755905,287.2081471880946
352,733.7105342755905,287.2081471880946,733.7105342755905,287.2081471880946
352,733.7105342755905,287.2081471880946,733.7105342755905,287.2081471880946
352,733.7105342755905,287.2081471880946,733.7105342755905,287.2081471880946
352,733.7105342755905,287.2081471880946,733.7105342755905,287.2081471880946
352,733.7105342755905,287.2081471880946,733.7105342755905,287.2081471880946
352,733.7105342755905,287.2081471880946,733.7105342755905,287.2081471880946
352,733.7105342755905,287.2081471880946,733.7105342755905,287.2081471880946
352,733.7105342755905,287.2081471880946,733.7105342755905,287.2081471880946
352,733.7105342755905,287.2081471880946,733.7105342755905,287.2081471880946
352,733.7105342755905,287.2081471880946,733.7105342755905,287.2081471880946
352,733.7105342755905,287.2081471880946,731.2001578439672,290.9579452506804
352,731.2001578439672,290.9579452506804,737.8256502703923,292.4300205086811
352,737.8256502703923,292.4300205086811,743.966288315577,289.53922133615725
352,743.966288315577,289.53922133615725,741.445656428189,293.3043381723236
352,740.9930699326019,297.81264776303635,740.0474894728163,304.5617126587129
352,741.445656428189,293.3043381723236,740.9930699326019,297.81264776303635
352,740.0474894728163,304.5617126587129,740.0474894728163,304.5617126587129
352,740.0474894728163,304.5617126587129,740.0474894728163,304.5617126587129
352,740.0474894728163,304.5617126587129,740.0474894728163,304.5617126587129
352,740.0474894728163,304.5617126587129,740.0474894728163,304.5617126587129
352,740.0474894728163,304.5617126587129,740.0474894728163,304.5617126587129
352,740.0474894728163,304.5617126587129,740.0474894728163,304.5617126587129
352,740.0474894728163,304.5617126587129,740.0474894728163,304.5617126587129
352,740.0474894728163,304.5617126587129,740.0474894728163,304.5617126587129
352,740.0474894728163,304.5617126587129,740.0474894728163,304.5617126587129
352,740.0474894728163,304.5617126587129,740.0474894728163,304.5617126587129
352,740.0474894728163,304.5617126587129,740.0474894728163,304.5617126587129
352,740.0474894728163,304.5617126587129,740.0474894728163,304.5617126587129
352,740.0474894728163,304.5617126587129,739.6116761107003,308.90294152732935
352,739.6116761107003,308.90294152732935,735.836628537958,306.7154275959816
352,735.836628537958,306.7154275959816,742.1183189858897,304.82458216397544
352,742.1183189858897,304.82458216397544,748.6781861313101,304.7691352000325
352,748.6781861313101,304.7691352000325,754.7581606201878,307.2326370867725
352,754.7581606201878,307.2326370867725,757.1775659224478,310.8634330545603
352,757.1775659224478,310.8634330545603,760.322066627048,307.8388146166286
352,760.322066627048,307.8388146166286,764.6692581837824,308.2104689524905
352,764.6692581837824,308.2104689524905,761.8938197827744,314.1545309485994
352,761.8938197827744,314.1545309485994,767.9593081603044,316.6534871453791
352,767.9593081603044,316.6534871453791,772.2959260807456,317.23658838005736
352,772.2959260807456,317.23658838005736,772.2959260807456,317.23658838005736
352,772.2959260807456,317.23658838005736,772.2959260807456,317.23658838005736
352,772.2959260807456,317.23658838005736,772.2959260807456,317.23658838005736
352,772.2959260807456,317.23658838005736,772.2959260807456,317.23658838005736
352,772.2959260807456,317.23658838005736,772.2959260807456,317.23658838005736
352,772.2959260807456,317.23658838005736,772.2959260807456,317.23658838005736
352,772.2959260807456,317.23658838005736,772.2959260807456,317.23658838005736
352,772.2959260807456,317.23658838005736,772.2959260807456,317.23658838005736
352,772.2959260807456,317.23658838005736,772.2959260807456,317.23658838005736
352,772.2959260807456,317.23658838005736,772.2959260807456,317.23658838005736
352,772.2959260807456,317.23658838005736,772.2959260807456,317.23658838005736
352,772.2959260807456,317.23658838005736,772.2959260807456,317.23658838005736
352,772.2959260807456,317.23658838005736,772.2959260807456,317.23658838005736
352,772.2959260807456,317.23658838005736,773.8290281498589,323.33414563253257
352,773.8290281498589,323.33414563253257,777.5884942278016,325.2714561934748
352,777.5884942278016,325.2714561934748,777.5884942278016,325.2714561934748
352,777.5884942278016,325.2714561934748,777.5884942278016,325.2714561934748
352,777.5884942278016,325.2714561934748,777.5884942278016,325.2714561934748
352,777.5884942278016,325.2714561934748,777.5884942278016,325.2714561934748
352,777.5884942278016,325.2714561934748,777.5884942278016,325.2714561934748
352,777.5884942278016,325.2714561934748,777.5884942278016,325.2714561934748
352,777.5884942278016,325.2714561934748,777.5884942278016,325.2714561934748
352,777.5884942278016,325.2714561934748,777.5884942278016,325.2714561934748
352,777.5884942278016,325.2714561934748,777.5884942278016,325.2714561934748
352,777.5884942278016,325.2714561934748,777.5884942278016,325.2714561934748
352,777.5884942278016,325.2714561934748,777.5884942278016,325.2714561934748
352,777.5884942278016,325.2714561934748,777.5884942278016,325.2714561934748
352,777.5884942278016,325.2714561934748,780.9627475446958,319.81552015134054
352,780.9627475446958,319.81552015134054,780.9627475446958,319.81552015134054
352,780.9627475446958,319.81552015134054,780.9627475446958,319.81552015134054
352,780.9627475446958,319.81552015134054,780.9627475446958,319.81552015134054
352,780.9627475446958,319.81552015134054,780.9627475446958,319.81552015134054
352,780.9627475446958,319.81552015134054,780.9627475446958,319.81552015134054
352,780.9627475446958,319.81552015134054,780.9627475446958,319.81552015134054
352,780.9627475446958,319.81552015134054,780.9627475446958,319.81552015134054
352,780.9627475446958,319.81552015134054,780.9627475446958,319.81552015134054
352,780.9627475446958,319.81552015134054,780.9627475446958,319.81552015134054
352,780.9627475446958,319.81552015134054,780.9627475446958,319.81552015134054
352,780.9627475446958,319.81552015134054,780.9627475446958,319.81552015134054
352,780.9627475446958,319.81552015134054,783.6290248979507,323.1479266695113
352,783.6290248979507,323.1479266695113,777.6462915172052,325.46303462322464
352,777.6462915172052,325.46303462322464,777.6462915172052,325.46303462322464
352,777.6462915172052,325.46303462322464,777.6462915172052,325.46303462322464
352,777.6462915172052,325.46303462322464,777.6462915172052,325.46303462322464
352,777.6462915172052,325.46303462322464,777.6462915172052,325.46303462322464
352,777.6462915172052,325.46303462322464,777.6462915172052,325.46303462322464
352,777.6462915172052,325.46303462322464,777.6462915172052,325.46303462322464
352,777.6462915172052,325.46303462322464,777.6462915172052,325.46303462322464
352,777.6462915172052,325.46303462322464,777.6462915172052,325.46303462322464
352,777.6462915172052,325.46303462322464,777.6462915172052,325.46303462322464
352,777.6462915172052,325.46303462322464,777.6462915172052,325.46303462322464
352,777.6462915172052,325.46303462322464,777.6462915172052,325.46303462322464
352,777.6462915172052,325.46303462322464,777.6462915172052,325.46303462322464
352,777.6462915172052,325.46303462322464,771.518195777425,327.2655632590591
352,771.518195777425,327.2655632590591,771.518195777425,327.2655632590591
352,771.518195777425,327.2655632590591,771.518195777425,327.2655632590591
