ids,initialXSeries,initialYSeries,finalXSeries,finalYSeries
182,612.017328196567,327.6535793833373,612.017328196567,327.6535793833373
182,612.017328196567,327.6535793833373,612.017328196567,327.6535793833373
182,612.017328196567,327.6535793833373,612.017328196567,327.6535793833373
182,612.017328196567,327.6535793833373,614.9471336299948,328.29874612322436
182,614.9471336299948,328.29874612322436,615.4547739072375,325.34200782758154
182,615.4547739072375,325.34200782758154,615.4547739072375,325.34200782758154
182,615.4547739072375,325.34200782758154,615.4547739072375,325.34200782758154
182,615.4547739072375,325.34200782758154,615.4547739072375,325.34200782758154
182,615.4547739072375,325.34200782758154,615.4547739072375,325.34200782758154
182,615.4547739072375,325.34200782758154,615.4547739072375,325.34200782758154
182,615.4547739072375,325.34200782758154,615.4547739072375,325.34200782758154
182,615.4547739072375,325.34200782758154,615.4547739072375,325.34200782758154
182,615.4547739072375,325.34200782758154,615.4547739072375,325.34200782758154
182,615.4547739072375,325.34200782758154,615.4547739072375,325.34200782758154
182,615.4547739072375,325.34200782758154,615.4547739072375,325.34200782758154
182,615.4547739072375,325.34200782758154,615.4547739072375,325.34200782758154
182,615.4547739072375,325.34200782758154,615.4547739072375,325.34200782758154
182,615.4547739072375,325.34200782758154,615.4547739072375,325.34200782758154
182,615.4547739072375,325.34200782758154,615.4547739072375,325.34200782758154
182,615.4547739072375,325.34200782758154,615.4547739072375,325.34200782758154
182,615.4547739072375,325.34200782758154,615.9624141844802,322.3852695319387
182,615.9624141844802,322.3852695319387,618.2030943359514,324.3801009681265
182,618.2030943359514,324.3801009681265,618.2030943359514,324.3801009681265
182,618.2030943359514,324.3801009681265,618.2030943359514,324.3801009681265
182,618.2030943359514,324.3801009681265,618.2030943359514,324.3801009681265
182,618.2030943359514,324.3801009681265,618.2030943359514,324.3801009681265
182,618.2030943359514,324.3801009681265,618.2030943359514,324.3801009681265
182,618.2030943359514,324.3801009681265,618.2030943359514,324.3801009681265
182,618.2030943359514,324.3801009681265,618.2030943359514,324.3801009681265
182,618.2030943359514,324.3801009681265,618.2030943359514,324.3801009681265
182,618.2030943359514,324.3801009681265,618.2030943359514,324.3801009681265
182,618.2030943359514,324.3801009681265,618.2030943359514,324.3801009681265
182,618.2030943359514,324.3801009681265,618.2030943359514,324.3801009681265
182,618.2030943359514,324.3801009681265,618.2030943359514,324.3801009681265
182,618.2030943359514,324.3801009681265,621.018639450324,325.41581603943337
182,621.018639450324,325.41581603943337,618.5332416786058,327.0959344627412
182,618.5332416786058,327.0959344627412,620.219921278839,329.57688426597326
182,620.219921278839,329.57688426597326,623.1828718770671,329.10685899807834
182,623.1828718770671,329.10685899807834,623.1828718770671,329.10685899807834
182,623.1828718770671,329.10685899807834,623.1828718770671,329.10685899807834
182,623.1828718770671,329.10685899807834,623.1828718770671,329.10685899807834
182,623.1828718770671,329.10685899807834,623.1828718770671,329.10685899807834
182,623.1828718770671,329.10685899807834,623.1828718770671,329.10685899807834
182,623.1828718770671,329.10685899807834,623.1828718770671,329.10685899807834
182,623.1828718770671,329.10685899807834,623.1828718770671,329.10685899807834
182,623.1828718770671,329.10685899807834,623.1828718770671,329.10685899807834
182,623.1828718770671,329.10685899807834,623.1828718770671,329.10685899807834
182,623.1828718770671,329.10685899807834,623.1828718770671,329.10685899807834
182,623.1828718770671,329.10685899807834,623.1828718770671,329.10685899807834
182,623.1828718770671,329.10685899807834,623.1828718770671,329.10685899807834
182,623.1828718770671,329.10685899807834,621.2246139254427,326.8341456868797
182,621.2246139254427,326.8341456868797,621.2246139254427,326.8341456868797
182,621.2246139254427,326.8341456868797,621.2246139254427,326.8341456868797
182,621.2246139254427,326.8341456868797,621.2246139254427,326.8341456868797
182,621.2246139254427,326.8341456868797,621.2246139254427,326.8341456868797
182,621.2246139254427,326.8341456868797,621.2246139254427,326.8341456868797
182,621.2246139254427,326.8341456868797,621.2246139254427,326.8341456868797
182,621.2246139254427,326.8341456868797,621.2246139254427,326.8341456868797
182,621.2246139254427,326.8341456868797,621.2246139254427,326.8341456868797
182,621.2246139254427,326.8341456868797,621.2246139254427,326.8341456868797
182,621.2246139254427,326.8341456868797,621.2246139254427,326.8341456868797
182,621.2246139254427,326.8341456868797,621.2246139254427,326.8341456868797
182,621.2246139254427,326.8341456868797,619.0670564650474,328.9185990456989
182,619.0670564650474,328.9185990456989,621.8928149206886,329.92611537329486
182,621.8928149206886,329.92611537329486,621.8928149206886,329.92611537329486
182,621.8928149206886,329.92611537329486,621.8928149206886,329.92611537329486
182,621.8928149206886,329.92611537329486,621.8928149206886,329.92611537329486
182,621.8928149206886,329.92611537329486,621.8928149206886,329.92611537329486
182,621.8928149206886,329.92611537329486,621.8928149206886,329.92611537329486
182,621.8928149206886,329.92611537329486,621.8928149206886,329.92611537329486
182,621.8928149206886,329.92611537329486,621.8928149206886,329.92611537329486
182,621.8928149206886,329.92611537329486,621.8928149206886,329.92611537329486
182,621.8928149206886,329.92611537329486,621.8928149206886,329.92611537329486
182,621.8928149206886,329.92611537329486,621.8928149206886,329.92611537329486
182,621.8928149206886,329.92611537329486,621.8928149206886,329.92611537329486
182,621.8928149206886,329.92611537329486,624.3744369542156,331.6118057608552
182,624.3744369542156,331.6118057608552,626.4049779382418,333.82017695071204
182,626.4049779382418,333.82017695071204,628.5199470049364,331.6925242894618
182,628.5199470049364,331.6925242894618,628.5199470049364,331.6925242894618
182,628.5199470049364,331.6925242894618,628.5199470049364,331.6925242894618
182,628.5199470049364,331.6925242894618,628.5199470049364,331.6925242894618
182,628.5199470049364,331.6925242894618,628.5199470049364,331.6925242894618
182,628.5199470049364,331.6925242894618,628.5199470049364,331.6925242894618
182,628.5199470049364,331.6925242894618,628.5199470049364,331.6925242894618
182,628.5199470049364,331.6925242894618,628.5199470049364,331.6925242894618
182,628.5199470049364,331.6925242894618,628.5199470049364,331.6925242894618
182,628.5199470049364,331.6925242894618,628.5199470049364,331.6925242894618
182,628.5199470049364,331.6925242894618,628.5199470049364,331.6925242894618
182,628.5199470049364,331.6925242894618,628.5199470049364,331.6925242894618
182,628.5199470049364,331.6925242894618,628.5199470049364,331.6925242894618
182,628.5199470049364,331.6925242894618,630.634916071631,329.56487162821156
182,630.634916071631,329.56487162821156,627.6609822865948,329.1702606270715
182,627.6609822865948,329.1702606270715,627.6609822865948,329.1702606270715
182,627.6609822865948,329.1702606270715,627.6609822865948,329.1702606270715
182,627.6609822865948,329.1702606270715,627.6609822865948,329.1702606270715
182,627.6609822865948,329.1702606270715,627.6609822865948,329.1702606270715
182,627.6609822865948,329.1702606270715,627.6609822865948,329.1702606270715
182,627.6609822865948,329.1702606270715,627.6609822865948,329.1702606270715
182,627.6609822865948,329.1702606270715,627.6609822865948,329.1702606270715
182,627.6609822865948,329.1702606270715,627.6609822865948,329.1702606270715
182,627.6609822865948,329.1702606270715,627.6609822865948,329.1702606270715
182,627.6609822865948,329.1702606270715,627.6609822865948,329.1702606270715
182,627.6609822865948,329.1702606270715,627.6609822865948,329.1702606270715
182,627.6609822865948,329.1702606270715,627.6609822865948,329.1702606270715
182,627.6609822865948,329.1702606270715,630.654246072358,328.96933300617496
182,630.654246072358,328.96933300617496,632.7967973243731,326.8694582164581
182,632.7967973243731,326.8694582164581,635.5496494268436,325.6770634404199
182,635.5496494268436,325.6770634404199,638.4631856077473,326.3921207266323
182,638.4631856077473,326.3921207266323,637.760811274171,329.30874039596415
182,637.760811274171,329.30874039596415,637.760811274171,329.30874039596415
182,637.760811274171,329.30874039596415,637.760811274171,329.30874039596415
182,637.760811274171,329.30874039596415,637.760811274171,329.30874039596415
182,637.760811274171,329.30874039596415,637.760811274171,329.30874039596415
182,637.760811274171,329.30874039596415,637.760811274171,329.30874039596415
182,637.760811274171,329.30874039596415,637.760811274171,329.30874039596415
182,637.760811274171,329.30874039596415,637.760811274171,329.30874039596415
182,637.760811274171,329.30874039596415,637.760811274171,329.30874039596415
182,637.760811274171,329.30874039596415,637.760811274171,329.30874039596415
182,637.760811274171,329.30874039596415,637.760811274171,329.30874039596415
182,637.760811274171,329.30874039596415,637.760811274171,329.30874039596415
182,637.760811274171,329.30874039596415,640.0194456782278,331.28322023349375
182,640.0194456782278,331.28322023349375,640.0194456782278,331.28322023349375
182,640.0194456782278,331.28322023349375,640.0194456782278,331.28322023349375
182,640.0194456782278,331.28322023349375,640.0194456782278,331.28322023349375
182,640.0194456782278,331.28322023349375,640.0194456782278,331.28322023349375
182,640.0194456782278,331.28322023349375,640.0194456782278,331.28322023349375
182,640.0194456782278,331.28322023349375,640.0194456782278,331.28322023349375
182,640.0194456782278,331.28322023349375,640.0194456782278,331.28322023349375
182,640.0194456782278,331.28322023349375,640.0194456782278,331.28322023349375
182,640.0194456782278,331.28322023349375,640.0194456782278,331.28322023349375
182,640.0194456782278,331.28322023349375,640.0194456782278,331.28322023349375
182,640.0194456782278,331.28322023349375,640.0194456782278,331.28322023349375
182,640.0194456782278,331.28322023349375,640.0194456782278,331.28322023349375
182,640.0194456782278,331.28322023349375,640.0194456782278,331.28322023349375
182,640.0194456782278,331.28322023349375,640.0194456782278,331.28322023349375
182,640.0194456782278,331.28322023349375,638.9618112173829,334.09060502137606
182,638.9618112173829,334.09060502137606,638.9680230392404,331.09061145250473
182,638.9680230392404,331.09061145250473,641.9137819041879,330.522716471383
182,641.9137819041879,330.522716471383,644.056333156203,328.4228416816661
182,644.056333156203,328.4228416816661,641.8165213248712,330.41864802503363
182,641.8165213248712,330.41864802503363,640.4590179526846,333.0939395221423
182,640.4590179526846,333.0939395221423,643.4571328828978,332.98760577757963
182,643.4571328828978,332.98760577757963,643.303779789086,329.99152786994466
182,643.303779789086,329.99152786994466,643.303779789086,329.99152786994466
182,643.303779789086,329.99152786994466,643.303779789086,329.99152786994466
182,643.303779789086,329.99152786994466,643.303779789086,329.99152786994466
182,643.303779789086,329.99152786994466,643.303779789086,329.99152786994466
182,643.303779789086,329.99152786994466,643.303779789086,329.99152786994466
182,643.303779789086,329.99152786994466,643.303779789086,329.99152786994466
182,643.303779789086,329.99152786994466,643.303779789086,329.99152786994466
182,643.303779789086,329.99152786994466,643.303779789086,329.99152786994466
182,643.303779789086,329.99152786994466,643.303779789086,329.99152786994466
182,643.303779789086,329.99152786994466,643.303779789086,329.99152786994466
182,643.303779789086,329.99152786994466,643.303779789086,329.99152786994466
182,643.303779789086,329.99152786994466,643.303779789086,329.99152786994466
182,643.303779789086,329.99152786994466,641.6763566952686,332.51174493871275
182,641.6763566952686,332.51174493871275,644.4457797244706,331.35836031712046
182,644.4457797244706,331.35836031712046,647.3373786310428,330.55920090654547
182,647.3373786310428,330.55920090654547,647.3373786310428,330.55920090654547
182,647.3373786310428,330.55920090654547,647.3373786310428,330.55920090654547
182,647.3373786310428,330.55920090654547,647.3373786310428,330.55920090654547
182,647.3373786310428,330.55920090654547,647.3373786310428,330.55920090654547
182,647.3373786310428,330.55920090654547,647.3373786310428,330.55920090654547
182,647.3373786310428,330.55920090654547,647.3373786310428,330.55920090654547
182,647.3373786310428,330.55920090654547,647.3373786310428,330.55920090654547
182,647.3373786310428,330.55920090654547,647.3373786310428,330.55920090654547
182,647.3373786310428,330.55920090654547,647.3373786310428,330.55920090654547
182,647.3373786310428,330.55920090654547,647.3373786310428,330.55920090654547
182,647.3373786310428,330.55920090654547,647.3373786310428,330.55920090654547
182,647.3373786310428,330.55920090654547,650.3368264231177,330.50164273929636
182,650.3368264231177,330.50164273929636,650.3368264231177,330.50164273929636
182,650.3368264231177,330.50164273929636,650.3368264231177,330.50164273929636
182,650.3368264231177,330.50164273929636,650.3368264231177,330.50164273929636
182,650.3368264231177,330.50164273929636,650.3368264231177,330.50164273929636
182,650.3368264231177,330.50164273929636,650.3368264231177,330.50164273929636
182,650.3368264231177,330.50164273929636,650.3368264231177,330.50164273929636
182,650.3368264231177,330.50164273929636,650.3368264231177,330.50164273929636
182,650.3368264231177,330.50164273929636,650.3368264231177,330.50164273929636
182,650.3368264231177,330.50164273929636,650.3368264231177,330.50164273929636
182,650.3368264231177,330.50164273929636,650.3368264231177,330.50164273929636
182,650.3368264231177,330.50164273929636,650.3368264231177,330.50164273929636
182,650.3368264231177,330.50164273929636,650.3368264231177,330.50164273929636
182,650.3368264231177,330.50164273929636,653.3201047052909,330.8179506448471
182,653.3201047052909,330.8179506448471,656.2184874178436,330.0437558040118
182,656.2184874178436,330.0437558040118,658.3854144481427,332.11846716836084
182,658.3854144481427,332.11846716836084,660.7467962251432,333.9688390507808
182,660.7467962251432,333.9688390507808,663.346692303165,335.465682524056
182,663.346692303165,335.465682524056,663.346692303165,335.465682524056
182,663.346692303165,335.465682524056,663.346692303165,335.465682524056
182,663.346692303165,335.465682524056,663.346692303165,335.465682524056
182,663.346692303165,335.465682524056,663.346692303165,335.465682524056
182,663.346692303165,335.465682524056,663.346692303165,335.465682524056
182,663.346692303165,335.465682524056,663.346692303165,335.465682524056
182,663.346692303165,335.465682524056,663.346692303165,335.465682524056
182,663.346692303165,335.465682524056,663.346692303165,335.465682524056
182,663.346692303165,335.465682524056,663.346692303165,335.465682524056
182,663.346692303165,335.465682524056,663.346692303165,335.465682524056
182,663.346692303165,335.465682524056,663.346692303165,335.465682524056
182,663.346692303165,335.465682524056,665.9835149052808,334.03489023830264
182,665.9835149052808,334.03489023830264,665.9835149052808,334.03489023830264
182,665.9835149052808,334.03489023830264,665.9835149052808,334.03489023830264
182,665.9835149052808,334.03489023830264,665.9835149052808,334.03489023830264
182,665.9835149052808,334.03489023830264,665.9835149052808,334.03489023830264
182,665.9835149052808,334.03489023830264,665.9835149052808,334.03489023830264
182,665.9835149052808,334.03489023830264,665.9835149052808,334.03489023830264
182,665.9835149052808,334.03489023830264,665.9835149052808,334.03489023830264
182,665.9835149052808,334.03489023830264,665.9835149052808,334.03489023830264
182,665.9835149052808,334.03489023830264,665.9835149052808,334.03489023830264
182,665.9835149052808,334.03489023830264,665.9835149052808,334.03489023830264
182,665.9835149052808,334.03489023830264,665.9835149052808,334.03489023830264
182,665.9835149052808,334.03489023830264,667.875955055577,331.7070864928063
182,667.875955055577,331.7070864928063,667.875955055577,331.7070864928063
182,667.875955055577,331.7070864928063,667.875955055577,331.7070864928063
182,667.875955055577,331.7070864928063,667.875955055577,331.7070864928063
182,667.875955055577,331.7070864928063,667.875955055577,331.7070864928063
182,667.875955055577,331.7070864928063,667.875955055577,331.7070864928063
182,667.875955055577,331.7070864928063,667.875955055577,331.7070864928063
182,667.875955055577,331.7070864928063,667.875955055577,331.7070864928063
182,667.875955055577,331.7070864928063,667.875955055577,331.7070864928063
182,667.875955055577,331.7070864928063,667.875955055577,331.7070864928063
182,667.875955055577,331.7070864928063,667.875955055577,331.7070864928063
182,667.875955055577,331.7070864928063,667.875955055577,331.7070864928063
182,667.875955055577,331.7070864928063,670.3458744890685,333.4098777284136
182,670.3458744890685,333.4098777284136,670.3458744890685,333.4098777284136
182,670.3458744890685,333.4098777284136,670.3458744890685,333.4098777284136
182,670.3458744890685,333.4098777284136,670.3458744890685,333.4098777284136
182,670.3458744890685,333.4098777284136,670.3458744890685,333.4098777284136
182,670.3458744890685,333.4098777284136,670.3458744890685,333.4098777284136
182,670.3458744890685,333.4098777284136,670.3458744890685,333.4098777284136
182,670.3458744890685,333.4098777284136,670.3458744890685,333.4098777284136
182,670.3458744890685,333.4098777284136,670.3458744890685,333.4098777284136
182,670.3458744890685,333.4098777284136,670.3458744890685,333.4098777284136
182,670.3458744890685,333.4098777284136,670.3458744890685,333.4098777284136
182,670.3458744890685,333.4098777284136,670.3458744890685,333.4098777284136
182,670.3458744890685,333.4098777284136,669.8206993814077,330.4562035577757
182,669.8206993814077,330.4562035577757,666.8841230778728,329.84259161728164
182,666.8841230778728,329.84259161728164,664.4135814171046,331.5444799515765
182,664.4135814171046,331.5444799515765,664.1478307558698,328.5562737026617
182,664.1478307558698,328.5562737026617,666.8705310073302,327.29655018510033
182,666.8705310073302,327.29655018510033,666.8705310073302,327.29655018510033
182,666.8705310073302,327.29655018510033,666.8705310073302,327.29655018510033
182,666.8705310073302,327.29655018510033,666.8705310073302,327.29655018510033
182,666.8705310073302,327.29655018510033,666.8705310073302,327.29655018510033
182,666.8705310073302,327.29655018510033,666.8705310073302,327.29655018510033
182,666.8705310073302,327.29655018510033,666.8705310073302,327.29655018510033
182,666.8705310073302,327.29655018510033,666.8705310073302,327.29655018510033
182,666.8705310073302,327.29655018510033,666.8705310073302,327.29655018510033
182,666.8705310073302,327.29655018510033,666.8705310073302,327.29655018510033
182,666.8705310073302,327.29655018510033,666.8705310073302,327.29655018510033
182,666.8705310073302,327.29655018510033,666.8705310073302,327.29655018510033
182,666.8705310073302,327.29655018510033,669.0704780634986,329.33621509631877
182,669.0704780634986,329.33621509631877,671.3799619827599,331.250969395615
182,671.3799619827599,331.250969395615,671.3799619827599,331.250969395615
182,671.3799619827599,331.250969395615,671.3799619827599,331.250969395615
182,671.3799619827599,331.250969395615,671.3799619827599,331.250969395615
182,671.3799619827599,331.250969395615,671.3799619827599,331.250969395615
182,671.3799619827599,331.250969395615,671.3799619827599,331.250969395615
182,671.3799619827599,331.250969395615,671.3799619827599,331.250969395615
182,671.3799619827599,331.250969395615,671.3799619827599,331.250969395615
182,671.3799619827599,331.250969395615,671.3799619827599,331.250969395615
182,671.3799619827599,331.250969395615,671.3799619827599,331.250969395615
182,671.3799619827599,331.250969395615,671.3799619827599,331.250969395615
182,671.3799619827599,331.250969395615,671.3799619827599,331.250969395615
182,671.3799619827599,331.250969395615,671.3799619827599,331.250969395615
182,671.3799619827599,331.250969395615,674.2592905426752,332.09326806239324
182,674.2592905426752,332.09326806239324,674.2592905426752,332.09326806239324
182,674.2592905426752,332.09326806239324,674.2592905426752,332.09326806239324
182,674.2592905426752,332.09326806239324,674.2592905426752,332.09326806239324
182,674.2592905426752,332.09326806239324,674.2592905426752,332.09326806239324
182,674.2592905426752,332.09326806239324,674.2592905426752,332.09326806239324
182,674.2592905426752,332.09326806239324,674.2592905426752,332.09326806239324
182,674.2592905426752,332.09326806239324,674.2592905426752,332.09326806239324
182,674.2592905426752,332.09326806239324,674.2592905426752,332.09326806239324
182,674.2592905426752,332.09326806239324,674.2592905426752,332.09326806239324
182,674.2592905426752,332.09326806239324,674.2592905426752,332.09326806239324
182,674.2592905426752,332.09326806239324,674.2592905426752,332.09326806239324
182,674.2592905426752,332.09326806239324,674.2592905426752,332.09326806239324
182,674.2592905426752,332.09326806239324,676.0409249104348,329.6796030111449
182,676.0409249104348,329.6796030111449,678.7675498815851,328.428397086167
182,678.7675498815851,328.428397086167,681.7648263472468,328.55620079656194
182,681.7648263472468,328.55620079656194,680.7188916837068,331.3679654879267
182,680.7188916837068,331.3679654879267,680.7188916837068,331.3679654879267
182,680.7188916837068,331.3679654879267,680.7188916837068,331.3679654879267
182,680.7188916837068,331.3679654879267,680.7188916837068,331.3679654879267
182,680.7188916837068,331.3679654879267,680.7188916837068,331.3679654879267
182,680.7188916837068,331.3679654879267,680.7188916837068,331.3679654879267
182,680.7188916837068,331.3679654879267,680.7188916837068,331.3679654879267
182,680.7188916837068,331.3679654879267,680.7188916837068,331.3679654879267
182,680.7188916837068,331.3679654879267,680.7188916837068,331.3679654879267
182,680.7188916837068,331.3679654879267,680.7188916837068,331.3679654879267
182,680.7188916837068,331.3679654879267,680.7188916837068,331.3679654879267
182,680.7188916837068,331.3679654879267,680.7188916837068,331.3679654879267
182,680.7188916837068,331.3679654879267,680.7188916837068,331.3679654879267
182,680.7188916837068,331.3679654879267,680.7188916837068,331.3679654879267
182,680.7188916837068,331.3679654879267,680.7188916837068,331.3679654879267
182,680.7188916837068,331.3679654879267,680.7188916837068,331.3679654879267
182,680.7188916837068,331.3679654879267,680.7188916837068,331.3679654879267
182,680.7188916837068,331.3679654879267,680.7188916837068,331.3679654879267
182,680.7188916837068,331.3679654879267,680.7188916837068,331.3679654879267
182,680.7188916837068,331.3679654879267,680.7188916837068,331.3679654879267
182,680.7188916837068,331.3679654879267,678.253061523881,333.0766730763963
182,678.253061523881,333.0766730763963,681.213104926472,332.58867404486347
182,681.213104926472,332.58867404486347,683.6512391134601,334.3366733830328
182,683.6512391134601,334.3366733830328,686.3855451011389,335.5710034708715
182,686.3855451011389,335.5710034708715,688.8236792881269,337.31900280904085
