creatureKey,action_time,action_type,selection_type,target_key
93,1782155926805,APPROACH,AFFORDANCE,88
93,1782155926806,SLEEP,AFFORDANCE,88
93,1782155926816,APPROACH,AFFORDANCE,75
93,1782155926817,APPROACH,AFFORDANCE,88
93,1782155926819,SLEEP,RANDOM,93
93,1782155927797,SLEEP,RANDOM,93
93,1782155927802,WANDER,RANDOM,93
93,1782155927803,WANDER,RANDOM,93
93,1782155927819,WANDER,RANDOM,93
93,1782155927821,WANDER,RANDOM,93
93,1782155927858,WANDER,RANDOM,93
93,1782155927864,SLEEP,RANDOM,93
93,1782155927870,WANDER,RANDOM,93
93,1782155927898,WANDER,RANDOM,93
93,1782155927899,WANDER,RANDOM,93
93,1782155929088,SLEEP,RANDOM,93
93,1782155929092,SLEEP,RANDOM,93
93,1782155929093,SLEEP,RANDOM,93
93,1782155929101,SLEEP,RANDOM,93
93,1782155929102,WANDER,RANDOM,93
93,1782155929525,AVOID,AFFORDANCE,15
93,1782155929526,WANDER,RANDOM,93
93,1782155929532,WANDER,RANDOM,93
93,1782155929561,SLEEP,RANDOM,93
93,1782155929563,WANDER,RANDOM,93
93,1782155929962,WANDER,RANDOM,93
93,1782155929963,SLEEP,RANDOM,93
93,1782155929970,WANDER,RANDOM,93
93,1782155929972,WANDER,RANDOM,93
93,1782155929989,WANDER,RANDOM,93
93,1782155930174,APPROACH,AFFORDANCE,15
93,1782155930175,SLEEP,RANDOM,93
93,1782155930176,WANDER,RANDOM,93
93,1782155930184,SLEEP,RANDOM,93
93,1782155930186,SLEEP,RANDOM,93
93,1782155930187,AVOID,AFFORDANCE,15
93,1782155930199,WANDER,RANDOM,93
93,1782155930301,SLEEP,RANDOM,93
93,1782155930313,SLEEP,RANDOM,93
93,1782155930314,WANDER,RANDOM,93
93,1782155930556,SLEEP,AFFORDANCE,88
93,1782155930557,SLEEP,RANDOM,93
93,1782155930558,SLEEP,RANDOM,93
93,1782155930561,AVOID,AFFORDANCE,88
93,1782155930562,SLEEP,AFFORDANCE,75
93,1782155930564,AVOID,AFFORDANCE,88
93,1782155930581,SLEEP,AFFORDANCE,88
93,1782155930582,SLEEP,RANDOM,93
93,1782155930588,SLEEP,RANDOM,93
93,1782155930589,WANDER,RANDOM,93
93,1782155932191,APPROACH,AFFORDANCE,88
93,1782155932200,APPROACH,AFFORDANCE,88
93,1782155932204,SLEEP,RANDOM,93
93,1782155932215,APPROACH,AFFORDANCE,75
93,1782155932216,APPROACH,AFFORDANCE,88
93,1782155932217,AVOID,AFFORDANCE,88
93,1782155932219,AVOID,AFFORDANCE,88
93,1782155932220,APPROACH,AFFORDANCE,75
93,1782155932221,SLEEP,RANDOM,93
93,1782155932231,SLEEP,RANDOM,93
93,1782155932234,SLEEP,AFFORDANCE,88
93,1782155932235,APPROACH,AFFORDANCE,88
93,1782155932236,WANDER,RANDOM,93
93,1782155932239,WANDER,RANDOM,93
93,1782155932252,AVOID,AFFORDANCE,88
93,1782155932252,APPROACH,AFFORDANCE,88
93,1782155932253,SLEEP,AFFORDANCE,75
93,1782155932256,SLEEP,AFFORDANCE,88
93,1782155932284,WANDER,RANDOM,93
93,1782155932286,WANDER,RANDOM,93
93,1782155932295,APPROACH,RANDOM,88
93,1782155932306,WANDER,RANDOM,93
93,1782155932307,SLEEP,RANDOM,93
93,1782155932318,AVOID,RANDOM,88
93,1782155932326,AVOID,AFFORDANCE,15
93,1782155932327,SLEEP,RANDOM,88
93,1782155932328,SLEEP,RANDOM,93
93,1782155932330,AVOID,AFFORDANCE,75
93,1782155932344,SLEEP,AFFORDANCE,88
93,1782155932345,AVOID,RANDOM,75
93,1782155932347,APPROACH,RANDOM,88
93,1782155932356,SLEEP,RANDOM,75
93,1782155932358,SLEEP,RANDOM,93
93,1782155932379,SLEEP,RANDOM,15
93,1782155932402,WANDER,RANDOM,93
93,1782155932415,APPROACH,RANDOM,88
93,1782155932417,SLEEP,RANDOM,93
93,1782155932427,SLEEP,RANDOM,93
93,1782155932444,WANDER,RANDOM,93
93,1782155932446,WANDER,RANDOM,93
93,1782155932456,APPROACH,RANDOM,88
93,1782155932467,WANDER,RANDOM,93
93,1782155932468,SLEEP,RANDOM,93
93,1782155932470,WANDER,RANDOM,93
93,1782155932473,SLEEP,RANDOM,93
93,1782155932474,APPROACH,RANDOM,15
93,1782155932479,AVOID,AFFORDANCE,88
93,1782155932481,SLEEP,RANDOM,93
93,1782155932486,SLEEP,AFFORDANCE,15
93,1782155932536,WANDER,RANDOM,93
93,1782155932539,SLEEP,RANDOM,88
93,1782155932543,SLEEP,RANDOM,15
93,1782155932589,SLEEP,AFFORDANCE,88
93,1782155932591,WANDER,RANDOM,93
93,1782155932615,SLEEP,RANDOM,93
93,1782155932617,APPROACH,RANDOM,15
93,1782155932618,APPROACH,RANDOM,15
93,1782155932620,WANDER,RANDOM,93
93,1782155932622,AVOID,AFFORDANCE,15
93,1782155932625,SLEEP,RANDOM,93
93,1782155932626,APPROACH,RANDOM,15
93,1782155932631,APPROACH,RANDOM,15
93,1782155932636,AVOID,AFFORDANCE,15
93,1782155932646,WANDER,RANDOM,93
93,1782155932667,WANDER,RANDOM,93
93,1782155932855,APPROACH,RANDOM,15
93,1782155932858,SLEEP,RANDOM,93
93,1782155932865,SLEEP,RANDOM,93
93,1782155932866,WANDER,RANDOM,93
93,1782155932872,WANDER,RANDOM,93
93,1782155932921,SLEEP,RANDOM,75
93,1782155932922,WANDER,RANDOM,93
93,1782155932927,APPROACH,AFFORDANCE,15
93,1782155932940,APPROACH,RANDOM,15
93,1782155932974,WANDER,RANDOM,93
93,1782155932991,AVOID,RANDOM,15
93,1782155932992,APPROACH,AFFORDANCE,15
93,1782155932993,SLEEP,RANDOM,93
93,1782155932996,APPROACH,RANDOM,75
93,1782155933004,SLEEP,AFFORDANCE,75
93,1782155933007,AVOID,AFFORDANCE,15
93,1782155933014,WANDER,RANDOM,93
93,1782155933016,SLEEP,RANDOM,93
93,1782155933017,SLEEP,RANDOM,93
93,1782155933041,AVOID,RANDOM,15
93,1782155933052,SLEEP,RANDOM,75
93,1782155933067,SLEEP,AFFORDANCE,88
93,1782155933068,AVOID,AFFORDANCE,15
93,1782155933069,AVOID,AFFORDANCE,88
93,1782155933073,SLEEP,AFFORDANCE,15
93,1782155933202,SLEEP,RANDOM,88
93,1782155933204,SLEEP,RANDOM,15
93,1782155933208,WANDER,RANDOM,93
93,1782155933209,AVOID,RANDOM,15
93,1782155933210,APPROACH,RANDOM,15
93,1782155933239,SLEEP,RANDOM,15
93,1782155933240,SLEEP,RANDOM,93
93,1782155933240,SLEEP,AFFORDANCE,88
93,1782155933761,WANDER,RANDOM,93
93,1782155933762,WANDER,RANDOM,93
93,1782155933952,WANDER,RANDOM,93
93,1782155933953,SLEEP,RANDOM,93
93,1782155933956,WANDER,RANDOM,93
93,1782155933978,WANDER,RANDOM,93
93,1782155933979,SLEEP,RANDOM,93
93,1782155935446,SLEEP,RANDOM,88
93,1782155935447,SLEEP,RANDOM,93
93,1782155935452,WANDER,RANDOM,93
93,1782155935458,WANDER,RANDOM,93
93,1782155935460,WANDER,RANDOM,93
93,1782155936217,APPROACH,AFFORDANCE,64
93,1782155936220,SLEEP,AFFORDANCE,64
93,1782155936246,SLEEP,AFFORDANCE,64
93,1782155936250,AVOID,AFFORDANCE,64
93,1782155936251,WANDER,RANDOM,93
93,1782155937038,AVOID,AFFORDANCE,64
93,1782155937048,SLEEP,RANDOM,93
93,1782155937049,SLEEP,AFFORDANCE,64
93,1782155937055,SLEEP,AFFORDANCE,64
93,1782155937057,AVOID,AFFORDANCE,64
93,1782155937060,AVOID,AFFORDANCE,64
93,1782155937062,WANDER,RANDOM,93
93,1782155937063,AVOID,AFFORDANCE,64
93,1782155937065,WANDER,RANDOM,93
93,1782155937066,APPROACH,AFFORDANCE,64
93,1782155937068,AVOID,RANDOM,88
93,1782155937070,AVOID,RANDOM,88
93,1782155937079,WANDER,RANDOM,93
93,1782155937080,SLEEP,RANDOM,93
93,1782155937081,AVOID,RANDOM,88
93,1782155937426,APPROACH,AFFORDANCE,75
93,1782155937440,WANDER,RANDOM,93
93,1782155937450,AVOID,RANDOM,15
93,1782155937451,APPROACH,AFFORDANCE,88
93,1782155937452,SLEEP,RANDOM,93
93,1782155937453,SLEEP,RANDOM,15
93,1782155937454,WANDER,RANDOM,93
93,1782155937463,SLEEP,RANDOM,93
93,1782155937464,SLEEP,AFFORDANCE,15
93,1782155937465,SLEEP,RANDOM,15
93,1782155937489,APPROACH,RANDOM,64
93,1782155937490,SLEEP,RANDOM,15
93,1782155937520,AVOID,AFFORDANCE,64
93,1782155937529,APPROACH,AFFORDANCE,64
93,1782155937530,SLEEP,RANDOM,93
93,1782155937538,APPROACH,RANDOM,64
93,1782155937540,WANDER,RANDOM,93
93,1782155937542,AVOID,RANDOM,64
93,1782155937543,APPROACH,RANDOM,64
93,1782155937551,AVOID,RANDOM,64
93,1782155939001,SLEEP,RANDOM,64
93,1782155939002,WANDER,RANDOM,93
93,1782155939007,SLEEP,RANDOM,93
93,1782155939012,SLEEP,RANDOM,64
93,1782155939027,WANDER,RANDOM,93
93,1782155939042,SLEEP,AFFORDANCE,15
93,1782155939043,WANDER,RANDOM,93
93,1782155939047,WANDER,RANDOM,93
93,1782155939062,SLEEP,RANDOM,93
93,1782155939066,WANDER,RANDOM,93
93,1782155939079,APPROACH,RANDOM,15
93,1782155939107,AVOID,AFFORDANCE,64
93,1782155939109,SLEEP,RANDOM,93
93,1782155939126,WANDER,RANDOM,93
93,1782155939146,WANDER,RANDOM,93
93,1782155939178,AVOID,RANDOM,15
93,1782155939189,AVOID,RANDOM,88
93,1782155939217,AVOID,AFFORDANCE,15
93,1782155939219,SLEEP,RANDOM,93
93,1782155939220,SLEEP,AFFORDANCE,88
93,1782155939221,APPROACH,RANDOM,64
93,1782155939239,WANDER,RANDOM,93
93,1782155939253,WANDER,RANDOM,93
93,1782155939254,WANDER,RANDOM,93
93,1782155939256,SLEEP,RANDOM,64
93,1782155939274,APPROACH,RANDOM,64
93,1782155939287,SLEEP,RANDOM,93
93,1782155939291,WANDER,RANDOM,93
93,1782155939308,SLEEP,RANDOM,93
93,1782155939310,APPROACH,AFFORDANCE,64
93,1782155939311,AVOID,RANDOM,64
93,1782155939342,SLEEP,RANDOM,88
93,1782155939343,WANDER,RANDOM,93
93,1782155939344,SLEEP,RANDOM,15
93,1782155939345,SLEEP,RANDOM,93
93,1782155939474,AVOID,RANDOM,5
93,1782155939478,SLEEP,RANDOM,64
93,1782155939479,WANDER,RANDOM,93
93,1782155939498,SLEEP,RANDOM,93
93,1782155939499,SLEEP,RANDOM,93
93,1782155939681,SLEEP,RANDOM,5
93,1782155939683,SLEEP,AFFORDANCE,15
93,1782155939685,SLEEP,RANDOM,93
93,1782155939690,WANDER,RANDOM,93
93,1782155939699,APPROACH,RANDOM,15
93,1782155941772,SLEEP,RANDOM,5
93,1782155941803,WANDER,RANDOM,93
93,1782155941806,WANDER,RANDOM,93
93,1782155941826,SLEEP,RANDOM,93
93,1782155941836,SLEEP,RANDOM,93
93,1782155941864,AVOID,RANDOM,64
93,1782155941934,APPROACH,RANDOM,64
93,1782155941935,APPROACH,AFFORDANCE,64
93,1782155941937,APPROACH,AFFORDANCE,5
93,1782155941939,WANDER,RANDOM,93
93,1782155942058,AVOID,RANDOM,5
93,1782155942073,WANDER,RANDOM,93
93,1782155942074,SLEEP,RANDOM,93
93,1782155942075,WANDER,RANDOM,93
93,1782155942077,SLEEP,RANDOM,93
93,1782155942115,AVOID,RANDOM,5
93,1782155942117,SLEEP,RANDOM,93
93,1782155942120,WANDER,RANDOM,93
93,1782155942149,SLEEP,RANDOM,93
93,1782155942152,SLEEP,RANDOM,93
93,1782155943356,AVOID,RANDOM,64
93,1782155943359,WANDER,RANDOM,93
93,1782155943361,WANDER,RANDOM,93
93,1782155943375,SLEEP,RANDOM,93
93,1782155943387,SLEEP,RANDOM,93
93,1782155943668,APPROACH,RANDOM,54
93,1782155943669,APPROACH,RANDOM,64
93,1782155943690,SLEEP,RANDOM,93
93,1782155943692,WANDER,RANDOM,93
93,1782155943726,SLEEP,RANDOM,93
93,1782155943728,SLEEP,RANDOM,64
93,1782155943743,SLEEP,RANDOM,93
93,1782155943744,WANDER,RANDOM,93
93,1782155943767,WANDER,RANDOM,93
93,1782155943784,SLEEP,AFFORDANCE,64
93,1782155944707,SLEEP,RANDOM,6
93,1782155944708,SLEEP,RANDOM,93
93,1782155944709,WANDER,RANDOM,93
93,1782155944710,WANDER,RANDOM,93
93,1782155944711,WANDER,RANDOM,93
93,1782155944731,AVOID,AFFORDANCE,64
93,1782155944735,AVOID,AFFORDANCE,64
93,1782155944746,APPROACH,AFFORDANCE,6
93,1782155944750,SLEEP,AFFORDANCE,54
93,1782155944761,APPROACH,AFFORDANCE,15
93,1782155944763,AVOID,RANDOM,6
93,1782155944767,SLEEP,AFFORDANCE,64
93,1782155944771,SLEEP,RANDOM,93
93,1782155944774,SLEEP,AFFORDANCE,15
93,1782155944780,AVOID,AFFORDANCE,6
93,1782155944792,AVOID,RANDOM,6
93,1782155944794,WANDER,RANDOM,93
93,1782155944795,WANDER,RANDOM,93
93,1782155944796,SLEEP,RANDOM,93
93,1782155944813,WANDER,RANDOM,93
93,1782155944827,SLEEP,RANDOM,64
93,1782155944829,SLEEP,AFFORDANCE,15
93,1782155944840,WANDER,RANDOM,93
93,1782155944854,SLEEP,RANDOM,93
93,1782155944855,SLEEP,RANDOM,93
93,1782155945682,SLEEP,RANDOM,54
93,1782155945684,WANDER,RANDOM,93
93,1782155945685,APPROACH,RANDOM,15
93,1782155945687,WANDER,RANDOM,93
93,1782155945712,SLEEP,RANDOM,93
93,1782155945713,SLEEP,RANDOM,5
93,1782155945714,WANDER,RANDOM,93
93,1782155945724,APPROACH,AFFORDANCE,64
93,1782155945725,SLEEP,RANDOM,93
93,1782155945726,SLEEP,RANDOM,93
93,1782155945727,AVOID,RANDOM,6
93,1782155945729,WANDER,RANDOM,93
93,1782155945732,SLEEP,RANDOM,93
93,1782155945734,AVOID,AFFORDANCE,15
93,1782155945736,SLEEP,AFFORDANCE,5
93,1782155945752,APPROACH,RANDOM,64
93,1782155945753,SLEEP,RANDOM,93
93,1782155945755,WANDER,RANDOM,93
93,1782155945756,SLEEP,RANDOM,93
93,1782155945774,WANDER,RANDOM,93
93,1782155946021,WANDER,RANDOM,93
93,1782155946023,SLEEP,RANDOM,93
93,1782155946030,SLEEP,RANDOM,93
93,1782155946031,WANDER,RANDOM,93
93,1782155946049,WANDER,RANDOM,93
93,1782155947072,WANDER,RANDOM,93
93,1782155947077,WANDER,RANDOM,93
93,1782155947089,SLEEP,RANDOM,93
93,1782155947096,SLEEP,RANDOM,93
93,1782155947100,SLEEP,RANDOM,93
93,1782155947554,APPROACH,AFFORDANCE,64
93,1782155947555,AVOID,AFFORDANCE,6
93,1782155947558,SLEEP,RANDOM,93
93,1782155947569,SLEEP,RANDOM,93
93,1782155947570,WANDER,RANDOM,93
93,1782155948043,SLEEP,RANDOM,6
93,1782155948044,AVOID,AFFORDANCE,5
93,1782155948050,SLEEP,AFFORDANCE,64
93,1782155948051,SLEEP,RANDOM,93
93,1782155948067,SLEEP,AFFORDANCE,15
93,1782155948115,SLEEP,RANDOM,5
93,1782155948118,SLEEP,RANDOM,93
93,1782155948137,WANDER,RANDOM,93
93,1782155948143,SLEEP,RANDOM,93
93,1782155948157,SLEEP,RANDOM,93
93,1782155948171,SLEEP,RANDOM,64
93,1782155948196,APPROACH,RANDOM,64
93,1782155948198,AVOID,RANDOM,5
93,1782155948202,SLEEP,AFFORDANCE,15
93,1782155948203,APPROACH,RANDOM,5
93,1782155948218,AVOID,RANDOM,5
93,1782155948225,SLEEP,RANDOM,93
93,1782155948229,WANDER,RANDOM,93
93,1782155948240,AVOID,AFFORDANCE,64
93,1782155948241,SLEEP,AFFORDANCE,15
93,1782155949586,SLEEP,RANDOM,5
93,1782155949629,WANDER,RANDOM,93
93,1782155949630,SLEEP,RANDOM,93
93,1782155949632,SLEEP,AFFORDANCE,15
93,1782155949647,AVOID,AFFORDANCE,5
93,1782155949648,APPROACH,AFFORDANCE,64
93,1782155949686,AVOID,RANDOM,64
93,1782155949687,SLEEP,RANDOM,93
93,1782155949688,WANDER,RANDOM,93
93,1782155949689,SLEEP,AFFORDANCE,5
93,1782155951493,APPROACH,RANDOM,64
93,1782155951514,SLEEP,RANDOM,54
93,1782155951515,WANDER,RANDOM,93
93,1782155951516,SLEEP,RANDOM,6
93,1782155951526,AVOID,AFFORDANCE,64
93,1782155951546,SLEEP,RANDOM,54
93,1782155951547,SLEEP,AFFORDANCE,54
93,1782155951553,APPROACH,AFFORDANCE,64
93,1782155951565,WANDER,RANDOM,93
93,1782155951566,WANDER,RANDOM,93
93,1782155951605,AVOID,RANDOM,54
93,1782155951608,APPROACH,RANDOM,54
93,1782155951623,AVOID,AFFORDANCE,5
93,1782155951624,SLEEP,RANDOM,54
93,1782155951625,AVOID,RANDOM,5
93,1782155951635,AVOID,RANDOM,54
93,1782155951636,SLEEP,RANDOM,93
93,1782155951642,SLEEP,RANDOM,93
93,1782155951643,SLEEP,RANDOM,93
93,1782155951647,SLEEP,AFFORDANCE,54
93,1782155951648,AVOID,RANDOM,64
93,1782155951652,SLEEP,AFFORDANCE,6
93,1782155951665,WANDER,RANDOM,93
93,1782155951676,WANDER,RANDOM,93
93,1782155951678,APPROACH,RANDOM,5
93,1782155951679,AVOID,RANDOM,64
93,1782155951687,WANDER,RANDOM,93
93,1782155951688,AVOID,RANDOM,64
93,1782155951690,WANDER,RANDOM,93
93,1782155951699,AVOID,AFFORDANCE,6
93,1782155951736,SLEEP,RANDOM,54
93,1782155951738,SLEEP,RANDOM,64
93,1782155951739,SLEEP,AFFORDANCE,6
93,1782155951742,WANDER,RANDOM,93
93,1782155951744,SLEEP,AFFORDANCE,15
93,1782155952071,SLEEP,RANDOM,6
93,1782155952096,AVOID,RANDOM,6
93,1782155952105,SLEEP,RANDOM,93
93,1782155952146,SLEEP,RANDOM,93
93,1782155952147,WANDER,RANDOM,93
93,1782155952151,APPROACH,AFFORDANCE,64
93,1782155952152,SLEEP,RANDOM,93
93,1782155952165,SLEEP,RANDOM,93
93,1782155952170,SLEEP,AFFORDANCE,15
93,1782155952171,SLEEP,RANDOM,93
93,1782155952172,SLEEP,RANDOM,64
93,1782155952173,WANDER,RANDOM,93
93,1782155952174,SLEEP,RANDOM,93
93,1782155952175,SLEEP,RANDOM,93
93,1782155952183,WANDER,RANDOM,93
93,1782155952415,APPROACH,RANDOM,54
93,1782155952427,APPROACH,RANDOM,6
93,1782155952428,SLEEP,RANDOM,93
93,1782155952429,APPROACH,RANDOM,5
93,1782155952430,WANDER,RANDOM,93
93,1782155952439,SLEEP,RANDOM,6
93,1782155952440,AVOID,AFFORDANCE,6
93,1782155952441,AVOID,AFFORDANCE,54
93,1782155952446,APPROACH,AFFORDANCE,64
93,1782155952447,SLEEP,RANDOM,93
93,1782155952933,APPROACH,RANDOM,6
93,1782155952935,AVOID,AFFORDANCE,64
93,1782155952944,APPROACH,AFFORDANCE,15
93,1782155952946,SLEEP,AFFORDANCE,6
93,1782155952947,SLEEP,AFFORDANCE,5
93,1782155953262,APPROACH,RANDOM,54
93,1782155953263,AVOID,RANDOM,64
93,1782155953264,SLEEP,RANDOM,93
93,1782155953269,SLEEP,RANDOM,93
93,1782155953271,AVOID,AFFORDANCE,54
93,1782155953357,AVOID,RANDOM,64
93,1782155953379,SLEEP,RANDOM,64
93,1782155953380,WANDER,RANDOM,93
93,1782155953381,SLEEP,RANDOM,93
93,1782155953383,APPROACH,RANDOM,54
93,1782155954411,SLEEP,RANDOM,54
93,1782155954414,APPROACH,AFFORDANCE,54
93,1782155954415,SLEEP,RANDOM,93
93,1782155954416,SLEEP,RANDOM,93
93,1782155954423,WANDER,RANDOM,93
93,1782155954424,APPROACH,RANDOM,5
93,1782155954425,SLEEP,AFFORDANCE,64
93,1782155954426,AVOID,RANDOM,64
93,1782155954427,WANDER,RANDOM,93
93,1782155954428,SLEEP,AFFORDANCE,54
93,1782155954429,AVOID,RANDOM,54
93,1782155954445,AVOID,AFFORDANCE,64
93,1782155954447,WANDER,RANDOM,93
93,1782155954456,WANDER,RANDOM,93
93,1782155954457,SLEEP,RANDOM,15
93,1782155954461,APPROACH,RANDOM,64
93,1782155954462,SLEEP,RANDOM,93
93,1782155954463,SLEEP,RANDOM,93
93,1782155954470,APPROACH,RANDOM,5
93,1782155954481,SLEEP,RANDOM,15
93,1782155954483,APPROACH,RANDOM,64
93,1782155954488,APPROACH,AFFORDANCE,15
93,1782155954512,WANDER,RANDOM,93
93,1782155954514,WANDER,RANDOM,93
93,1782155954515,SLEEP,RANDOM,93
93,1782155954518,APPROACH,RANDOM,64
93,1782155954519,SLEEP,RANDOM,64
93,1782155954532,WANDER,RANDOM,93
93,1782155954534,SLEEP,RANDOM,93
93,1782155954541,AVOID,RANDOM,64
93,1782155954543,APPROACH,RANDOM,15
93,1782155954545,AVOID,RANDOM,64
93,1782155954559,SLEEP,RANDOM,93
93,1782155954560,SLEEP,RANDOM,93
93,1782155954562,AVOID,AFFORDANCE,5
93,1782155957185,EAT,RANDOM,64
93,1782155957190,APPROACH,RANDOM,15
93,1782155957201,APPROACH,RANDOM,64
93,1782155957203,WANDER,RANDOM,93
93,1782155957204,WANDER,RANDOM,93
93,1782155957256,APPROACH,RANDOM,64
93,1782155957267,SLEEP,RANDOM,93
93,1782155957268,SLEEP,AFFORDANCE,15
93,1782155957269,SLEEP,RANDOM,93
93,1782155957275,SLEEP,AFFORDANCE,5
93,1782155957301,AVOID,RANDOM,64
93,1782155957312,AVOID,AFFORDANCE,15
93,1782155957322,APPROACH,AFFORDANCE,54
93,1782155957328,SLEEP,RANDOM,93
93,1782155957341,WANDER,RANDOM,93
93,1782155957347,APPROACH,RANDOM,54
93,1782155957348,SLEEP,RANDOM,93
93,1782155957354,SLEEP,RANDOM,93
93,1782155957356,WANDER,RANDOM,93
93,1782155957361,SLEEP,RANDOM,93
93,1782155957372,AVOID,RANDOM,64
93,1782155957376,SLEEP,AFFORDANCE,54
93,1782155957401,SLEEP,AFFORDANCE,47
93,1782155957446,SLEEP,RANDOM,64
93,1782155957448,AVOID,AFFORDANCE,54
93,1782155957449,APPROACH,RANDOM,64
