creatureKey,action_time,action_type,selection_type,target_key
92,1782155546018,SLEEP,RANDOM,14
92,1782155546023,WANDER,RANDOM,92
92,1782155546030,WANDER,RANDOM,92
92,1782155546031,WANDER,RANDOM,92
92,1782155546048,WANDER,RANDOM,92
92,1782155546722,AVOID,AFFORDANCE,14
92,1782155546743,WANDER,RANDOM,92
92,1782155546763,SLEEP,RANDOM,92
92,1782155546783,SLEEP,RANDOM,92
92,1782155546798,WANDER,RANDOM,92
92,1782155547030,APPROACH,RANDOM,42
92,1782155547044,EAT,RANDOM,14
92,1782155547048,SLEEP,AFFORDANCE,14
92,1782155547050,SLEEP,RANDOM,42
92,1782155547052,SLEEP,AFFORDANCE,7
92,1782155547875,APPROACH,RANDOM,42
92,1782155547877,SLEEP,RANDOM,92
92,1782155547878,APPROACH,AFFORDANCE,42
92,1782155547883,SLEEP,AFFORDANCE,7
92,1782155547886,APPROACH,RANDOM,42
92,1782155548195,AVOID,RANDOM,42
92,1782155548200,APPROACH,RANDOM,7
92,1782155548201,SLEEP,RANDOM,92
92,1782155548203,SLEEP,RANDOM,92
92,1782155548205,APPROACH,AFFORDANCE,7
92,1782155548206,AVOID,RANDOM,7
92,1782155548232,APPROACH,RANDOM,7
92,1782155548233,SLEEP,RANDOM,92
92,1782155548237,APPROACH,RANDOM,42
92,1782155548368,AVOID,AFFORDANCE,42
92,1782155548380,SLEEP,RANDOM,7
92,1782155548383,AVOID,AFFORDANCE,42
92,1782155548426,SLEEP,AFFORDANCE,7
92,1782155548432,AVOID,RANDOM,42
92,1782155548434,AVOID,AFFORDANCE,42
92,1782155548462,SLEEP,RANDOM,42
92,1782155548463,WANDER,RANDOM,92
92,1782155548618,SLEEP,RANDOM,92
92,1782155548619,AVOID,RANDOM,7
92,1782155548664,SLEEP,RANDOM,7
92,1782155548665,SLEEP,RANDOM,42
92,1782155548673,SLEEP,RANDOM,92
92,1782155548674,WANDER,RANDOM,92
92,1782155548686,SLEEP,AFFORDANCE,7
92,1782155548688,SLEEP,RANDOM,92
92,1782155548807,SLEEP,RANDOM,7
92,1782155548838,SLEEP,RANDOM,7
92,1782155548844,SLEEP,RANDOM,92
92,1782155548845,SLEEP,RANDOM,92
92,1782155548847,WANDER,RANDOM,92
92,1782155549321,APPROACH,RANDOM,7
92,1782155549330,SLEEP,RANDOM,42
92,1782155549331,APPROACH,AFFORDANCE,42
92,1782155549344,AVOID,RANDOM,42
92,1782155549346,AVOID,AFFORDANCE,10
92,1782155551011,APPROACH,RANDOM,42
92,1782155551018,SLEEP,RANDOM,92
92,1782155551020,APPROACH,AFFORDANCE,7
92,1782155551023,SLEEP,RANDOM,92
92,1782155551031,SLEEP,RANDOM,92
92,1782155551033,APPROACH,RANDOM,10
92,1782155551038,SLEEP,RANDOM,92
92,1782155551039,SLEEP,RANDOM,92
92,1782155551040,WANDER,RANDOM,92
92,1782155551041,WANDER,RANDOM,92
92,1782155551044,SLEEP,RANDOM,10
92,1782155551045,SLEEP,RANDOM,92
92,1782155551077,WANDER,RANDOM,92
92,1782155551081,AVOID,AFFORDANCE,10
92,1782155551082,WANDER,RANDOM,92
92,1782155551084,APPROACH,RANDOM,7
92,1782155551096,APPROACH,AFFORDANCE,28
92,1782155551097,WANDER,RANDOM,92
92,1782155551099,AVOID,AFFORDANCE,10
92,1782155551100,WANDER,RANDOM,92
92,1782155551957,AVOID,RANDOM,42
92,1782155551958,SLEEP,RANDOM,10
92,1782155551962,APPROACH,RANDOM,42
92,1782155551977,WANDER,RANDOM,92
92,1782155551978,WANDER,RANDOM,92
92,1782155552063,SLEEP,RANDOM,42
92,1782155552069,SLEEP,RANDOM,10
92,1782155552077,SLEEP,AFFORDANCE,10
92,1782155552080,WANDER,RANDOM,92
92,1782155552081,SLEEP,RANDOM,92
92,1782155552215,APPROACH,RANDOM,42
92,1782155552216,SLEEP,RANDOM,92
92,1782155552217,SLEEP,AFFORDANCE,28
92,1782155552219,WANDER,RANDOM,92
92,1782155552220,APPROACH,AFFORDANCE,10
92,1782155552230,APPROACH,RANDOM,42
92,1782155552232,SLEEP,RANDOM,92
92,1782155552245,SLEEP,RANDOM,92
92,1782155552248,SLEEP,RANDOM,42
92,1782155552249,APPROACH,RANDOM,7
92,1782155552448,APPROACH,RANDOM,10
92,1782155552452,WANDER,RANDOM,92
92,1782155552453,WANDER,RANDOM,92
92,1782155552454,WANDER,RANDOM,92
92,1782155552456,WANDER,RANDOM,92
92,1782155552463,SLEEP,AFFORDANCE,10
92,1782155552470,APPROACH,AFFORDANCE,42
92,1782155552471,SLEEP,RANDOM,92
92,1782155552474,SLEEP,RANDOM,92
92,1782155552475,WANDER,RANDOM,92
92,1782155552476,APPROACH,RANDOM,10
92,1782155552497,SLEEP,AFFORDANCE,28
92,1782155552498,APPROACH,AFFORDANCE,10
92,1782155552499,SLEEP,RANDOM,92
92,1782155552503,AVOID,AFFORDANCE,42
92,1782155552504,APPROACH,RANDOM,42
92,1782155552597,WANDER,RANDOM,92
92,1782155552600,SLEEP,RANDOM,92
92,1782155552605,SLEEP,AFFORDANCE,7
92,1782155552655,SLEEP,AFFORDANCE,28
92,1782155552657,APPROACH,RANDOM,10
92,1782155552658,SLEEP,RANDOM,92
92,1782155552669,WANDER,RANDOM,92
92,1782155552690,WANDER,RANDOM,92
92,1782155552691,WANDER,RANDOM,92
92,1782155553907,AVOID,RANDOM,42
92,1782155553909,WANDER,RANDOM,92
92,1782155553931,WANDER,RANDOM,92
92,1782155553959,SLEEP,RANDOM,92
92,1782155553967,SLEEP,RANDOM,92
92,1782155553969,SLEEP,AFFORDANCE,10
92,1782155553970,SLEEP,RANDOM,92
92,1782155553974,WANDER,RANDOM,92
92,1782155553982,WANDER,RANDOM,92
92,1782155553983,SLEEP,RANDOM,92
92,1782155554863,AVOID,RANDOM,10
92,1782155554865,WANDER,RANDOM,92
92,1782155554866,AVOID,AFFORDANCE,7
92,1782155554874,WANDER,RANDOM,92
92,1782155554875,AVOID,AFFORDANCE,10
92,1782155554876,SLEEP,RANDOM,10
92,1782155555009,APPROACH,RANDOM,10
92,1782155555013,SLEEP,AFFORDANCE,7
92,1782155555014,APPROACH,AFFORDANCE,10
92,1782155555015,AVOID,AFFORDANCE,42
92,1782155555019,APPROACH,RANDOM,42
92,1782155555030,WANDER,RANDOM,92
92,1782155555032,WANDER,RANDOM,92
92,1782155555032,SLEEP,RANDOM,92
92,1782155555037,SLEEP,RANDOM,92
92,1782155555055,APPROACH,AFFORDANCE,10
92,1782155555056,SLEEP,RANDOM,92
92,1782155555057,SLEEP,RANDOM,92
92,1782155555072,WANDER,RANDOM,92
92,1782155555116,APPROACH,RANDOM,42
92,1782155555153,AVOID,RANDOM,42
92,1782155555154,SLEEP,RANDOM,42
92,1782155555155,SLEEP,AFFORDANCE,17
92,1782155555166,SLEEP,AFFORDANCE,7
92,1782155555173,SLEEP,RANDOM,92
92,1782155555186,AVOID,RANDOM,10
92,1782155555187,AVOID,AFFORDANCE,28
92,1782155555201,AVOID,RANDOM,10
92,1782155555202,SLEEP,AFFORDANCE,7
92,1782155555234,WANDER,RANDOM,92
92,1782155555240,AVOID,AFFORDANCE,28
92,1782155555248,WANDER,RANDOM,92
92,1782155555249,SLEEP,RANDOM,92
92,1782155555251,SLEEP,RANDOM,92
92,1782155555252,SLEEP,AFFORDANCE,10
92,1782155555257,APPROACH,RANDOM,42
92,1782155555261,APPROACH,AFFORDANCE,42
92,1782155555264,AVOID,AFFORDANCE,17
92,1782155555265,SLEEP,RANDOM,92
92,1782155555268,AVOID,AFFORDANCE,28
92,1782155555419,AVOID,RANDOM,10
92,1782155555421,SLEEP,AFFORDANCE,17
92,1782155555422,SLEEP,AFFORDANCE,7
92,1782155555439,SLEEP,RANDOM,92
92,1782155555440,SLEEP,RANDOM,92
92,1782155556284,APPROACH,RANDOM,10
92,1782155556306,AVOID,AFFORDANCE,10
92,1782155556308,SLEEP,AFFORDANCE,42
92,1782155556310,AVOID,AFFORDANCE,17
92,1782155556311,AVOID,AFFORDANCE,28
92,1782155556313,SLEEP,RANDOM,42
92,1782155556320,SLEEP,RANDOM,92
92,1782155556321,APPROACH,AFFORDANCE,10
92,1782155556344,SLEEP,RANDOM,92
92,1782155556346,WANDER,RANDOM,92
92,1782155556362,AVOID,AFFORDANCE,42
92,1782155556364,WANDER,RANDOM,92
92,1782155556365,APPROACH,AFFORDANCE,17
92,1782155556386,SLEEP,RANDOM,92
92,1782155556387,APPROACH,AFFORDANCE,10
92,1782155556418,AVOID,RANDOM,42
92,1782155556433,SLEEP,RANDOM,92
92,1782155556440,WANDER,RANDOM,92
92,1782155556441,SLEEP,AFFORDANCE,10
92,1782155556448,APPROACH,AFFORDANCE,42
92,1782155556449,AVOID,RANDOM,42
92,1782155556453,WANDER,RANDOM,92
92,1782155556459,APPROACH,RANDOM,42
92,1782155556463,SLEEP,RANDOM,28
92,1782155556472,APPROACH,AFFORDANCE,28
92,1782155556473,SLEEP,RANDOM,104
92,1782155556474,SLEEP,AFFORDANCE,17
92,1782155556487,WANDER,RANDOM,92
92,1782155556499,WANDER,RANDOM,92
92,1782155556500,SLEEP,RANDOM,92
92,1782155556501,APPROACH,AFFORDANCE,28
92,1782155556508,AVOID,RANDOM,10
92,1782155556509,WANDER,RANDOM,92
92,1782155556511,APPROACH,AFFORDANCE,28
92,1782155556512,SLEEP,RANDOM,92
92,1782155556559,APPROACH,RANDOM,42
92,1782155556566,SLEEP,RANDOM,92
92,1782155556567,SLEEP,RANDOM,92
92,1782155556580,SLEEP,RANDOM,92
92,1782155556581,SLEEP,RANDOM,92
92,1782155556603,SLEEP,AFFORDANCE,7
92,1782155556604,WANDER,RANDOM,92
92,1782155556605,AVOID,AFFORDANCE,28
92,1782155556610,SLEEP,AFFORDANCE,10
92,1782155556631,SLEEP,RANDOM,92
92,1782155557547,AVOID,RANDOM,42
92,1782155557594,WANDER,RANDOM,92
92,1782155557612,SLEEP,RANDOM,92
92,1782155557613,WANDER,RANDOM,92
92,1782155557623,WANDER,RANDOM,92
92,1782155557709,AVOID,AFFORDANCE,17
92,1782155557717,WANDER,RANDOM,92
92,1782155557743,SLEEP,RANDOM,92
92,1782155557744,AVOID,AFFORDANCE,28
92,1782155557745,AVOID,RANDOM,42
92,1782155557752,AVOID,RANDOM,28
92,1782155557796,SLEEP,AFFORDANCE,104
92,1782155557798,SLEEP,RANDOM,42
92,1782155557800,SLEEP,AFFORDANCE,17
92,1782155557802,WANDER,RANDOM,92
92,1782155557874,APPROACH,RANDOM,42
92,1782155557875,WANDER,RANDOM,92
92,1782155557902,WANDER,RANDOM,92
92,1782155557918,SLEEP,RANDOM,92
92,1782155557919,APPROACH,AFFORDANCE,28
92,1782155558097,SLEEP,RANDOM,42
92,1782155558098,WANDER,RANDOM,92
92,1782155558099,APPROACH,AFFORDANCE,7
92,1782155558127,SLEEP,RANDOM,28
92,1782155558128,SLEEP,AFFORDANCE,104
92,1782155559570,SLEEP,RANDOM,28
92,1782155559572,SLEEP,RANDOM,92
92,1782155559574,AVOID,AFFORDANCE,7
92,1782155559586,SLEEP,RANDOM,92
92,1782155559588,AVOID,RANDOM,28
92,1782155559592,SLEEP,RANDOM,42
92,1782155559593,WANDER,RANDOM,92
92,1782155559594,WANDER,RANDOM,92
92,1782155559601,AVOID,AFFORDANCE,7
92,1782155559622,SLEEP,AFFORDANCE,7
92,1782155559623,APPROACH,AFFORDANCE,7
92,1782155559624,SLEEP,AFFORDANCE,28
92,1782155559633,WANDER,RANDOM,92
92,1782155559635,SLEEP,RANDOM,92
92,1782155559638,SLEEP,RANDOM,92
92,1782155559668,SLEEP,RANDOM,42
92,1782155559669,SLEEP,RANDOM,92
92,1782155559671,WANDER,RANDOM,92
92,1782155559672,APPROACH,AFFORDANCE,28
92,1782155559673,SLEEP,AFFORDANCE,7
92,1782155559716,AVOID,RANDOM,42
92,1782155559718,APPROACH,AFFORDANCE,7
92,1782155559735,WANDER,RANDOM,92
92,1782155559736,WANDER,RANDOM,92
92,1782155559738,SLEEP,RANDOM,92
92,1782155559750,AVOID,RANDOM,42
92,1782155559751,SLEEP,RANDOM,92
92,1782155559756,WANDER,RANDOM,92
92,1782155559757,AVOID,AFFORDANCE,7
92,1782155559774,SLEEP,AFFORDANCE,7
92,1782155559777,SLEEP,AFFORDANCE,10
92,1782155559782,APPROACH,RANDOM,42
92,1782155559794,APPROACH,AFFORDANCE,104
92,1782155559798,WANDER,RANDOM,92
92,1782155559810,APPROACH,AFFORDANCE,17
92,1782155559996,APPROACH,RANDOM,104
92,1782155559998,AVOID,RANDOM,104
92,1782155559999,SLEEP,RANDOM,92
92,1782155560000,WANDER,RANDOM,92
92,1782155560023,WANDER,RANDOM,92
92,1782155560025,APPROACH,AFFORDANCE,28
92,1782155560026,AVOID,RANDOM,104
92,1782155560031,SLEEP,RANDOM,92
92,1782155560041,APPROACH,AFFORDANCE,24
92,1782155560050,WANDER,RANDOM,92
92,1782155560864,AVOID,RANDOM,42
92,1782155560866,AVOID,RANDOM,42
92,1782155560867,SLEEP,AFFORDANCE,7
92,1782155560870,SLEEP,RANDOM,92
92,1782155560873,WANDER,RANDOM,92
92,1782155560885,AVOID,RANDOM,104
92,1782155560888,APPROACH,AFFORDANCE,104
92,1782155560894,AVOID,AFFORDANCE,104
92,1782155560895,WANDER,RANDOM,92
92,1782155560896,SLEEP,AFFORDANCE,17
92,1782155560900,SLEEP,RANDOM,42
92,1782155560901,SLEEP,RANDOM,92
92,1782155560917,WANDER,RANDOM,92
92,1782155560925,WANDER,RANDOM,92
92,1782155560927,AVOID,AFFORDANCE,104
92,1782155561446,AVOID,RANDOM,42
92,1782155561448,APPROACH,AFFORDANCE,104
92,1782155561450,SLEEP,RANDOM,92
92,1782155561451,SLEEP,AFFORDANCE,104
92,1782155561456,SLEEP,RANDOM,92
92,1782155561519,AVOID,RANDOM,104
92,1782155561559,APPROACH,AFFORDANCE,104
92,1782155561564,WANDER,RANDOM,92
92,1782155561565,WANDER,RANDOM,92
92,1782155561569,SLEEP,AFFORDANCE,104
92,1782155562685,AVOID,RANDOM,105
92,1782155562687,AVOID,RANDOM,10
92,1782155562697,AVOID,AFFORDANCE,104
92,1782155562698,SLEEP,RANDOM,92
92,1782155562700,SLEEP,AFFORDANCE,42
92,1782155562703,APPROACH,RANDOM,104
92,1782155562704,APPROACH,RANDOM,42
92,1782155562705,SLEEP,RANDOM,92
92,1782155562708,SLEEP,RANDOM,92
92,1782155562709,WANDER,RANDOM,92
92,1782155562711,SLEEP,RANDOM,42
92,1782155562716,WANDER,RANDOM,92
92,1782155562724,WANDER,RANDOM,92
92,1782155562726,SLEEP,RANDOM,92
92,1782155562727,SLEEP,RANDOM,92
92,1782155562736,AVOID,AFFORDANCE,104
92,1782155562738,SLEEP,AFFORDANCE,42
92,1782155562739,WANDER,RANDOM,92
92,1782155562740,WANDER,RANDOM,92
92,1782155562750,SLEEP,RANDOM,92
92,1782155562751,SLEEP,RANDOM,42
92,1782155562752,SLEEP,AFFORDANCE,42
92,1782155562757,WANDER,RANDOM,92
92,1782155562760,WANDER,RANDOM,92
92,1782155562761,WANDER,RANDOM,92
92,1782155562765,APPROACH,RANDOM,10
92,1782155562767,SLEEP,AFFORDANCE,42
92,1782155562769,WANDER,RANDOM,92
92,1782155562771,WANDER,RANDOM,92
92,1782155562797,APPROACH,AFFORDANCE,42
92,1782155562810,AVOID,RANDOM,104
92,1782155562814,SLEEP,RANDOM,92
92,1782155562817,SLEEP,RANDOM,92
92,1782155562818,SLEEP,RANDOM,92
92,1782155562833,WANDER,RANDOM,92
92,1782155562835,AVOID,RANDOM,104
92,1782155562836,SLEEP,RANDOM,92
92,1782155562837,AVOID,AFFORDANCE,28
92,1782155562840,SLEEP,RANDOM,92
92,1782155562841,WANDER,RANDOM,92
92,1782155562843,SLEEP,RANDOM,42
92,1782155562855,APPROACH,RANDOM,10
92,1782155562856,SLEEP,RANDOM,92
92,1782155562858,AVOID,AFFORDANCE,42
92,1782155562860,WANDER,RANDOM,92
92,1782155562860,APPROACH,RANDOM,42
92,1782155562862,AVOID,AFFORDANCE,42
92,1782155562865,WANDER,RANDOM,92
92,1782155562872,SLEEP,AFFORDANCE,24
92,1782155562874,SLEEP,RANDOM,92
92,1782155562875,APPROACH,RANDOM,42
92,1782155562921,SLEEP,AFFORDANCE,28
92,1782155562927,SLEEP,RANDOM,92
92,1782155562938,SLEEP,RANDOM,92
92,1782155562952,AVOID,RANDOM,42
92,1782155562963,SLEEP,AFFORDANCE,104
92,1782155562965,APPROACH,AFFORDANCE,28
92,1782155562975,APPROACH,AFFORDANCE,10
92,1782155562976,WANDER,RANDOM,92
92,1782155562977,SLEEP,RANDOM,92
92,1782155562988,AVOID,RANDOM,42
92,1782155562998,WANDER,RANDOM,92
92,1782155563000,WANDER,RANDOM,92
92,1782155563005,WANDER,RANDOM,92
92,1782155563011,WANDER,RANDOM,92
92,1782155563012,APPROACH,RANDOM,10
92,1782155563014,WANDER,RANDOM,92
92,1782155563015,WANDER,RANDOM,92
92,1782155563016,AVOID,AFFORDANCE,42
92,1782155563017,AVOID,AFFORDANCE,20
92,1782155563032,SLEEP,RANDOM,28
92,1782155563044,WANDER,RANDOM,92
92,1782155563045,SLEEP,RANDOM,92
92,1782155563047,AVOID,AFFORDANCE,20
92,1782155563051,APPROACH,AFFORDANCE,28
92,1782155563072,APPROACH,AFFORDANCE,10
92,1782155563079,AVOID,RANDOM,42
92,1782155563090,APPROACH,RANDOM,42
92,1782155563091,AVOID,AFFORDANCE,28
92,1782155563092,SLEEP,AFFORDANCE,10
92,1782155563093,AVOID,AFFORDANCE,104
92,1782155563094,APPROACH,RANDOM,17
92,1782155563097,WANDER,RANDOM,92
92,1782155563099,SLEEP,AFFORDANCE,28
92,1782155563115,SLEEP,RANDOM,92
92,1782155563136,APPROACH,RANDOM,10
92,1782155563138,APPROACH,AFFORDANCE,28
92,1782155563139,WANDER,RANDOM,92
92,1782155563150,SLEEP,AFFORDANCE,42
92,1782155563152,AVOID,RANDOM,42
92,1782155563156,SLEEP,AFFORDANCE,104
92,1782155563158,WANDER,RANDOM,92
92,1782155563161,WANDER,RANDOM,92
92,1782155563162,AVOID,AFFORDANCE,28
92,1782155563163,SLEEP,RANDOM,10
92,1782155563983,APPROACH,AFFORDANCE,24
92,1782155563993,SLEEP,AFFORDANCE,28
92,1782155563995,APPROACH,AFFORDANCE,104
92,1782155564012,SLEEP,RANDOM,92
92,1782155564013,WANDER,RANDOM,92
92,1782155564016,SLEEP,AFFORDANCE,17
92,1782155564017,SLEEP,RANDOM,92
92,1782155564028,APPROACH,RANDOM,10
92,1782155564036,APPROACH,AFFORDANCE,42
92,1782155564038,WANDER,RANDOM,92
92,1782155564039,SLEEP,AFFORDANCE,104
92,1782155564049,SLEEP,RANDOM,92
92,1782155564050,SLEEP,RANDOM,92
92,1782155564051,SLEEP,RANDOM,92
92,1782155564067,WANDER,RANDOM,92
92,1782155564086,AVOID,RANDOM,42
92,1782155564089,APPROACH,AFFORDANCE,28
92,1782155564093,WANDER,RANDOM,92
92,1782155564095,SLEEP,RANDOM,92
92,1782155564098,WANDER,RANDOM,92
92,1782155564101,AVOID,RANDOM,42
92,1782155564102,AVOID,AFFORDANCE,10
92,1782155564122,SLEEP,RANDOM,92
92,1782155564136,WANDER,RANDOM,92
92,1782155564150,SLEEP,RANDOM,92
92,1782155564151,AVOID,RANDOM,10
92,1782155564153,SLEEP,RANDOM,92
92,1782155564166,APPROACH,RANDOM,24
92,1782155564202,SLEEP,AFFORDANCE,28
92,1782155564203,APPROACH,AFFORDANCE,104
92,1782155564205,AVOID,RANDOM,42
92,1782155564206,WANDER,RANDOM,92
92,1782155564207,SLEEP,RANDOM,92
92,1782155564217,WANDER,RANDOM,92
92,1782155564218,SLEEP,AFFORDANCE,42
92,1782155564219,SLEEP,RANDOM,104
92,1782155564232,SLEEP,RANDOM,92
92,1782155564234,SLEEP,RANDOM,92
92,1782155564235,APPROACH,AFFORDANCE,28
92,1782155564255,SLEEP,AFFORDANCE,10
92,1782155564256,APPROACH,AFFORDANCE,10
92,1782155564257,AVOID,RANDOM,10
92,1782155564261,SLEEP,RANDOM,92
92,1782155564262,APPROACH,AFFORDANCE,42
92,1782155564272,APPROACH,AFFORDANCE,24
92,1782155564274,AVOID,RANDOM,104
92,1782155564277,AVOID,RANDOM,104
92,1782155564287,APPROACH,AFFORDANCE,104
92,1782155564288,SLEEP,AFFORDANCE,10
92,1782155564319,SLEEP,AFFORDANCE,42
92,1782155564321,SLEEP,AFFORDANCE,104
92,1782155564322,WANDER,RANDOM,92
92,1782155564327,AVOID,AFFORDANCE,10
92,1782155564329,APPROACH,AFFORDANCE,42
92,1782155564331,APPROACH,AFFORDANCE,104
92,1782155564337,APPROACH,RANDOM,42
92,1782155564338,APPROACH,RANDOM,104
92,1782155564340,AVOID,AFFORDANCE,28
92,1782155564345,SLEEP,AFFORDANCE,10
92,1782155564347,SLEEP,AFFORDANCE,42
92,1782155564348,AVOID,RANDOM,42
92,1782155564385,SLEEP,AFFORDANCE,28
92,1782155564387,WANDER,RANDOM,92
92,1782155564394,WANDER,RANDOM,92
92,1782155564407,APPROACH,RANDOM,42
92,1782155564544,SLEEP,RANDOM,104
92,1782155564545,APPROACH,AFFORDANCE,10
92,1782155564546,SLEEP,AFFORDANCE,42
92,1782155564550,SLEEP,RANDOM,92
92,1782155564551,APPROACH,AFFORDANCE,28
92,1782155564613,SLEEP,RANDOM,10
92,1782155564637,WANDER,RANDOM,92
92,1782155564638,WANDER,RANDOM,92
92,1782155564640,SLEEP,RANDOM,92
92,1782155564640,WANDER,RANDOM,92
92,1782155564885,APPROACH,RANDOM,42
92,1782155564895,SLEEP,AFFORDANCE,10
92,1782155564896,WANDER,RANDOM,92
92,1782155564907,AVOID,RANDOM,42
92,1782155564909,SLEEP,RANDOM,92
92,1782155564922,AVOID,AFFORDANCE,104
92,1782155564944,AVOID,RANDOM,42
92,1782155564981,SLEEP,RANDOM,92
92,1782155564982,APPROACH,AFFORDANCE,10
92,1782155564987,WANDER,RANDOM,92
92,1782155565963,SLEEP,RANDOM,104
92,1782155565966,AVOID,AFFORDANCE,104
92,1782155565972,APPROACH,AFFORDANCE,28
92,1782155565988,SLEEP,RANDOM,92
92,1782155565989,WANDER,RANDOM,92
92,1782155566385,SLEEP,RANDOM,42
92,1782155566387,AVOID,AFFORDANCE,104
92,1782155566397,APPROACH,AFFORDANCE,10
92,1782155566398,WANDER,RANDOM,92
92,1782155566399,SLEEP,AFFORDANCE,42
92,1782155566754,APPROACH,RANDOM,104
92,1782155566762,SLEEP,RANDOM,92
92,1782155566781,SLEEP,RANDOM,92
92,1782155566790,AVOID,AFFORDANCE,10
92,1782155566794,WANDER,RANDOM,92
92,1782155566795,SLEEP,RANDOM,104
92,1782155566803,AVOID,RANDOM,10
92,1782155566808,SLEEP,RANDOM,92
92,1782155566836,SLEEP,RANDOM,92
92,1782155566874,WANDER,RANDOM,92
92,1782155566875,APPROACH,AFFORDANCE,104
92,1782155566883,APPROACH,RANDOM,42
92,1782155566884,APPROACH,AFFORDANCE,24
92,1782155566885,SLEEP,AFFORDANCE,104
92,1782155566888,AVOID,AFFORDANCE,28
92,1782155566890,SLEEP,RANDOM,42
92,1782155566899,AVOID,AFFORDANCE,42
92,1782155566904,WANDER,RANDOM,92
92,1782155566905,WANDER,RANDOM,92
92,1782155566908,SLEEP,RANDOM,92
92,1782155566935,AVOID,RANDOM,104
92,1782155566946,SLEEP,RANDOM,92
92,1782155566947,WANDER,RANDOM,92
92,1782155566949,SLEEP,AFFORDANCE,104
92,1782155566952,SLEEP,RANDOM,92
92,1782155568615,SLEEP,RANDOM,42
92,1782155568619,AVOID,AFFORDANCE,104
92,1782155568620,AVOID,AFFORDANCE,17
92,1782155568621,SLEEP,RANDOM,92
92,1782155568623,SLEEP,AFFORDANCE,28
92,1782155569695,APPROACH,RANDOM,104
92,1782155569710,AVOID,AFFORDANCE,28
92,1782155569711,EAT,AFFORDANCE,10
92,1782155569712,EAT,AFFORDANCE,28
92,1782155569713,AVOID,AFFORDANCE,28
92,1782155569714,EAT,AFFORDANCE,28
92,1782155569715,WANDER,RANDOM,92
92,1782155569791,WANDER,RANDOM,92
92,1782155569793,AVOID,AFFORDANCE,28
92,1782155569805,WANDER,RANDOM,92
92,1782155569821,APPROACH,AFFORDANCE,20
92,1782155569823,APPROACH,RANDOM,42
92,1782155569824,WANDER,RANDOM,92
92,1782155569849,SLEEP,RANDOM,92
92,1782155569863,SLEEP,RANDOM,92
92,1782155569879,SLEEP,RANDOM,20
92,1782155569928,SLEEP,AFFORDANCE,10
92,1782155569929,AVOID,AFFORDANCE,42
92,1782155569930,SLEEP,AFFORDANCE,28
92,1782155569932,SLEEP,AFFORDANCE,20
92,1782155569948,SLEEP,RANDOM,20
92,1782155569949,AVOID,RANDOM,20
92,1782155569956,SLEEP,AFFORDANCE,20
92,1782155569962,APPROACH,AFFORDANCE,10
92,1782155569963,SLEEP,RANDOM,42
92,1782155569984,AVOID,RANDOM,10
92,1782155569985,WANDER,RANDOM,92
92,1782155569986,WANDER,RANDOM,92
92,1782155569999,APPROACH,RANDOM,10
92,1782155570018,WANDER,RANDOM,92
92,1782155570020,SLEEP,RANDOM,10
92,1782155570025,SLEEP,RANDOM,92
92,1782155570026,APPROACH,RANDOM,24
92,1782155570035,APPROACH,AFFORDANCE,28
92,1782155570054,WANDER,RANDOM,92
92,1782155570401,APPROACH,RANDOM,42
92,1782155570405,APPROACH,RANDOM,42
92,1782155570406,WANDER,RANDOM,92
92,1782155570410,AVOID,AFFORDANCE,10
