creature_key,onset_cycle,wake_cycle,duration_ticks,engram_count,mean_eligibility,std_eligibility,batches_completed,aborted
352,1424,1435,10,0,0.0,0.0,0,false
352,1438,1449,10,0,0.0,0.0,0,false
352,1454,1466,11,0,0.0,0.0,0,false
352,1468,1480,11,0,0.0,0.0,0,false
352,1482,1495,12,0,0.0,0.0,0,false
352,1498,1509,10,0,0.0,0.0,0,false
352,1510,1522,11,0,0.0,0.0,0,false
352,1523,1535,11,0,0.0,0.0,0,false
352,1540,1552,11,0,0.0,0.0,0,false
352,1556,1567,10,0,0.0,0.0,0,false
352,1573,1586,12,0,0.0,0.0,0,false
352,1590,1602,11,0,0.0,0.0,0,false
352,1604,1615,10,0,0.0,0.0,0,false
352,1620,1632,11,0,0.0,0.0,0,false
352,1637,1649,11,0,0.0,0.0,0,false
352,1650,1664,13,0,0.0,0.0,0,false
352,1667,1678,10,0,0.0,0.0,0,false
352,1679,1690,10,0,0.0,0.0,0,false
352,1691,1702,10,0,0.0,0.0,0,false
352,1703,1716,12,0,0.0,0.0,0,false
352,1718,1731,12,0,0.0,0.0,0,false
352,1733,1745,11,0,0.0,0.0,0,false
352,1747,1759,11,0,0.0,0.0,0,false
352,1764,1775,10,0,0.0,0.0,0,false
352,1776,1787,10,0,0.0,0.0,0,false
352,1788,1800,11,0,0.0,0.0,0,false
352,1802,1813,10,0,0.0,0.0,0,false
352,1814,1828,13,0,0.0,0.0,0,false
352,1829,1840,10,0,0.0,0.0,0,false
352,1841,1853,11,0,0.0,0.0,0,false
352,1854,1866,11,0,0.0,0.0,0,false
352,1870,1881,10,0,0.0,0.0,0,false
352,1883,1894,10,0,0.0,0.0,0,false
352,1897,1909,11,0,0.0,0.0,0,false
352,1910,1921,10,0,0.0,0.0,0,false
352,1923,1934,10,0,0.0,0.0,0,false
352,1935,1947,11,0,0.0,0.0,0,false
352,1951,1962,10,0,0.0,0.0,0,false
352,1964,1975,10,0,0.0,0.0,0,false
352,1976,1989,12,0,0.0,0.0,0,false
352,1991,2002,10,0,0.0,0.0,0,false
352,2003,2016,12,0,0.0,0.0,0,false
352,2017,2035,17,0,0.0,0.0,0,false
352,2037,2049,11,0,0.0,0.0,0,false
352,2055,2067,11,0,0.0,0.0,0,false
352,2068,2079,10,0,0.0,0.0,0,false
352,2080,2093,12,0,0.0,0.0,0,false
352,2104,2117,12,0,0.0,0.0,0,false
352,2120,2131,10,0,0.0,0.0,0,false
352,2135,2146,10,0,0.0,0.0,0,false
352,2148,2161,12,0,0.0,0.0,0,false
352,2162,2173,10,0,0.0,0.0,0,false
352,2174,2187,12,0,0.0,0.0,0,false
352,2188,2200,11,0,0.0,0.0,0,false
352,2201,2212,10,0,0.0,0.0,0,false
352,2217,2229,11,0,0.0,0.0,0,false
352,2230,2241,10,0,0.0,0.0,0,false
352,2245,2256,10,0,0.0,0.0,0,false
352,2259,2270,10,0,0.0,0.0,0,false
352,2279,2290,10,0,0.0,0.0,0,false
352,2291,2303,11,0,0.0,0.0,0,false
352,2305,2316,10,0,0.0,0.0,0,false
352,2317,2328,10,0,0.0,0.0,0,false
352,2329,2341,11,0,0.0,0.0,0,false
352,2344,2355,10,0,0.0,0.0,0,false
352,2362,2374,11,0,0.0,0.0,0,false
352,2376,2387,10,0,0.0,0.0,0,false
352,2389,2401,11,0,0.0,0.0,0,false
352,2402,2413,10,0,0.0,0.0,0,false
352,2419,2430,10,0,0.0,0.0,0,false
352,2431,2442,10,0,0.0,0.0,0,false
352,2443,2454,10,0,0.0,0.0,0,false
352,2457,2468,10,0,0.0,0.0,0,false
352,2470,2484,13,0,0.0,0.0,0,false
352,2485,2498,12,0,0.0,0.0,0,false
352,2506,2518,11,0,0.0,0.0,0,false
352,2524,2535,10,0,0.0,0.0,0,false
352,2537,2548,10,0,0.0,0.0,0,false
352,2549,2561,11,0,0.0,0.0,0,false
352,2564,2578,13,0,0.0,0.0,0,false
352,2580,2591,10,0,0.0,0.0,0,false
352,2592,2604,11,0,0.0,0.0,0,false
352,2607,2621,13,0,0.0,0.0,0,false
352,2625,2636,10,0,0.0,0.0,0,false
352,2639,2652,12,0,0.0,0.0,0,false
352,2654,2665,10,0,0.0,0.0,0,false
352,2670,2681,10,0,0.0,0.0,0,false
352,2683,2694,10,0,0.0,0.0,0,false
352,2695,2710,14,0,0.0,0.0,0,false
352,2711,2723,11,0,0.0,0.0,0,false
352,2725,2737,11,0,0.0,0.0,0,false
352,2742,2753,10,0,0.0,0.0,0,false
352,2754,2767,12,0,0.0,0.0,0,false
352,2771,2782,10,0,0.0,0.0,0,false
352,2784,2797,12,0,0.0,0.0,0,false
352,2798,2811,12,0,0.0,0.0,0,false
352,2812,2823,10,0,0.0,0.0,0,false
352,2825,2836,10,0,0.0,0.0,0,false
352,2837,2848,10,0,0.0,0.0,0,false
352,2852,2863,10,0,0.0,0.0,0,false
352,2864,2875,10,0,0.0,0.0,0,false
352,2877,2889,11,0,0.0,0.0,0,false
352,2893,2904,10,0,0.0,0.0,0,false
352,2909,2924,14,0,0.0,0.0,0,false
352,2932,2944,11,0,0.0,0.0,0,false
352,2948,2960,11,0,0.0,0.0,0,false
352,2963,2975,11,0,0.0,0.0,0,false
352,2978,2990,11,0,0.0,0.0,0,false
352,2994,3005,10,0,0.0,0.0,0,false
352,3006,3017,10,0,0.0,0.0,0,false
352,3020,3031,10,0,0.0,0.0,0,false
352,3035,3046,10,0,0.0,0.0,0,false
352,3052,3063,10,0,0.0,0.0,0,false
352,3064,3076,11,0,0.0,0.0,0,false
352,3078,3089,10,0,0.0,0.0,0,false
352,3090,3101,10,0,0.0,0.0,0,false
352,3102,3114,11,0,0.0,0.0,0,false
352,3116,3127,10,0,0.0,0.0,0,false
352,3129,3141,11,0,0.0,0.0,0,false
352,3142,3153,10,0,0.0,0.0,0,false
352,3155,3171,15,0,0.0,0.0,0,false
352,3172,3183,10,0,0.0,0.0,0,false
352,3184,3195,10,0,0.0,0.0,0,false
352,3200,3211,10,0,0.0,0.0,0,false
352,3213,3224,10,0,0.0,0.0,0,false
352,3229,3240,10,0,0.0,0.0,0,false
352,3241,3252,10,0,0.0,0.0,0,false
352,3255,3266,10,0,0.0,0.0,0,false
352,3268,3281,12,0,0.0,0.0,0,false
352,3285,3297,11,0,0.0,0.0,0,false
352,3300,3311,10,0,0.0,0.0,0,false
352,3316,3327,10,0,0.0,0.0,0,false
352,3328,3339,10,0,0.0,0.0,0,false
352,3343,3357,13,0,0.0,0.0,0,false
352,3358,3370,11,0,0.0,0.0,0,false
352,3374,3386,11,0,0.0,0.0,0,false
352,3389,3400,10,0,0.0,0.0,0,false
352,3403,3416,12,0,0.0,0.0,0,false
352,3421,3432,10,0,0.0,0.0,0,false
352,3434,3445,10,0,0.0,0.0,0,false
352,3446,3457,10,0,0.0,0.0,0,false
352,3458,3470,11,0,0.0,0.0,0,false
352,3471,3482,10,0,0.0,0.0,0,false
352,3483,3495,11,0,0.0,0.0,0,false
352,3496,3510,13,0,0.0,0.0,0,false
352,3519,3530,10,0,0.0,0.0,0,false
352,3532,3543,10,0,0.0,0.0,0,false
352,3544,3555,10,0,0.0,0.0,0,false
352,3561,3572,10,0,0.0,0.0,0,false
352,3573,3585,11,0,0.0,0.0,0,false
352,3591,3603,11,0,0.0,0.0,0,false
352,3604,3617,12,0,0.0,0.0,0,false
352,3618,3629,10,0,0.0,0.0,0,false
352,3632,3644,11,0,0.0,0.0,0,false
352,3645,3658,12,0,0.0,0.0,0,false
352,3660,3671,10,0,0.0,0.0,0,false
352,3672,3686,13,0,0.0,0.0,0,false
352,3687,3698,10,0,0.0,0.0,0,false
352,3699,3710,10,0,0.0,0.0,0,false
352,3711,3722,10,0,0.0,0.0,0,false
352,3724,3735,10,0,0.0,0.0,0,false
