creatureKey,action_time,action_type,selection_type,target_key
352,1782742995213,SLEEP,AFFORDANCE,278
352,1782742995214,SLEEP,RANDOM,352
352,1782742995219,SLEEP,RANDOM,352
352,1782742995221,SLEEP,AFFORDANCE,280
352,1782742995326,SLEEP,AFFORDANCE,278
352,1782742995327,SLEEP,RANDOM,352
352,1782742995439,AVOID,AFFORDANCE,280
352,1782742995463,AVOID,AFFORDANCE,278
352,1782742995736,SLEEP,AFFORDANCE,280
352,1782742995737,SLEEP,RANDOM,352
352,1782742995753,SLEEP,AFFORDANCE,278
352,1782742995755,SLEEP,RANDOM,352
352,1782742995770,SLEEP,AFFORDANCE,280
352,1782742995773,SLEEP,AFFORDANCE,280
352,1782742995774,SLEEP,AFFORDANCE,280
352,1782742996360,SLEEP,AFFORDANCE,278
352,1782742996362,SLEEP,AFFORDANCE,280
352,1782742996364,SLEEP,AFFORDANCE,278
352,1782742996366,SLEEP,AFFORDANCE,280
352,1782742996371,AVOID,AFFORDANCE,278
352,1782742996372,SLEEP,RANDOM,352
352,1782742996387,SLEEP,AFFORDANCE,278
352,1782742996392,SLEEP,AFFORDANCE,280
352,1782742996394,SLEEP,RANDOM,357
352,1782742996401,SLEEP,RANDOM,352
352,1782742996410,SLEEP,RANDOM,352
352,1782742996411,SLEEP,AFFORDANCE,278
352,1782742996413,SLEEP,AFFORDANCE,280
352,1782742996422,SLEEP,RANDOM,278
352,1782742996423,SLEEP,RANDOM,352
352,1782742996424,SLEEP,RANDOM,352
352,1782742996428,WANDER,RANDOM,352
352,1782742996444,AVOID,AFFORDANCE,68
352,1782742996445,SLEEP,RANDOM,136
352,1782742996446,SLEEP,AFFORDANCE,222
352,1782742996447,SLEEP,RANDOM,352
352,1782742996448,SLEEP,AFFORDANCE,222
352,1782742996451,SLEEP,AFFORDANCE,222
352,1782742996822,SLEEP,RANDOM,68
352,1782742996824,SLEEP,RANDOM,201
352,1782742996825,SLEEP,AFFORDANCE,136
352,1782742996827,SLEEP,AFFORDANCE,278
352,1782742996828,SLEEP,AFFORDANCE,357
352,1782742996832,SLEEP,RANDOM,278
352,1782742996841,APPROACH,RANDOM,136
352,1782742996842,WANDER,RANDOM,352
352,1782742996853,AVOID,RANDOM,278
352,1782742996854,SLEEP,RANDOM,201
352,1782742996869,SLEEP,RANDOM,261
352,1782742996871,SLEEP,RANDOM,352
352,1782742996873,SLEEP,AFFORDANCE,280
352,1782742996893,SLEEP,RANDOM,352
352,1782742996895,SLEEP,RANDOM,278
352,1782742996900,SLEEP,RANDOM,136
352,1782742996901,SLEEP,RANDOM,352
352,1782742996905,SLEEP,RANDOM,352
352,1782742996911,SLEEP,AFFORDANCE,280
352,1782742996913,SLEEP,RANDOM,352
352,1782742996919,APPROACH,RANDOM,278
352,1782742996925,SLEEP,RANDOM,352
352,1782742996931,SLEEP,RANDOM,352
352,1782742996937,SLEEP,RANDOM,352
352,1782742996940,SLEEP,AFFORDANCE,277
352,1782742996942,SLEEP,AFFORDANCE,201
352,1782742996952,SLEEP,AFFORDANCE,222
352,1782742996954,SLEEP,AFFORDANCE,248
352,1782742996956,SLEEP,AFFORDANCE,261
352,1782742996960,SLEEP,RANDOM,278
352,1782742997128,SLEEP,RANDOM,136
352,1782742997132,SLEEP,AFFORDANCE,261
352,1782742997139,WANDER,RANDOM,352
352,1782742997142,SLEEP,AFFORDANCE,201
352,1782742997143,SLEEP,RANDOM,352
352,1782742997299,SLEEP,RANDOM,222
352,1782742997301,SLEEP,RANDOM,277
352,1782742997304,SLEEP,RANDOM,136
352,1782742997305,SLEEP,RANDOM,352
352,1782742997307,SLEEP,RANDOM,352
352,1782742997315,SLEEP,AFFORDANCE,278
352,1782742997964,SLEEP,AFFORDANCE,222
352,1782742997967,SLEEP,RANDOM,352
352,1782742997983,SLEEP,AFFORDANCE,261
352,1782742998003,WANDER,RANDOM,352
352,1782742998283,APPROACH,RANDOM,68
352,1782742998285,AVOID,RANDOM,68
352,1782742998286,AVOID,RANDOM,280
352,1782742998291,SLEEP,AFFORDANCE,278
352,1782742998305,SLEEP,AFFORDANCE,222
352,1782742998316,SLEEP,RANDOM,136
352,1782742998318,SLEEP,RANDOM,352
352,1782742998326,SLEEP,AFFORDANCE,280
352,1782742998328,SLEEP,AFFORDANCE,278
352,1782742998338,SLEEP,RANDOM,352
352,1782742999050,SLEEP,RANDOM,278
352,1782742999052,SLEEP,RANDOM,136
352,1782742999060,SLEEP,RANDOM,352
352,1782742999061,SLEEP,AFFORDANCE,280
352,1782742999065,SLEEP,AFFORDANCE,68
352,1782742999741,SLEEP,RANDOM,278
352,1782742999753,APPROACH,RANDOM,222
352,1782742999763,AVOID,AFFORDANCE,222
352,1782742999770,WANDER,RANDOM,352
352,1782742999772,APPROACH,RANDOM,136
352,1782742999839,APPROACH,RANDOM,136
352,1782742999889,SLEEP,RANDOM,222
352,1782742999895,SLEEP,AFFORDANCE,136
352,1782742999896,SLEEP,RANDOM,352
352,1782742999897,SLEEP,RANDOM,352
352,1782742999898,SLEEP,RANDOM,233
352,1782742999901,SLEEP,AFFORDANCE,132
352,1782742999903,SLEEP,RANDOM,136
352,1782742999904,SLEEP,RANDOM,352
352,1782742999913,SLEEP,RANDOM,352
352,1782742999927,SLEEP,RANDOM,280
352,1782742999931,SLEEP,RANDOM,352
352,1782742999932,SLEEP,RANDOM,352
352,1782742999937,WANDER,RANDOM,352
352,1782742999939,SLEEP,RANDOM,352
352,1782742999990,SLEEP,RANDOM,278
352,1782742999991,SLEEP,AFFORDANCE,222
352,1782742999994,SLEEP,RANDOM,352
352,1782742999996,SLEEP,AFFORDANCE,222
352,1782742999998,SLEEP,RANDOM,352
352,1782743000076,SLEEP,RANDOM,68
352,1782743000079,SLEEP,RANDOM,352
352,1782743000084,SLEEP,RANDOM,352
352,1782743000085,SLEEP,RANDOM,352
352,1782743000086,SLEEP,RANDOM,352
352,1782743000104,AVOID,RANDOM,222
352,1782743000117,SLEEP,RANDOM,68
352,1782743000119,SLEEP,RANDOM,222
352,1782743000121,SLEEP,AFFORDANCE,222
352,1782743000122,SLEEP,RANDOM,352
352,1782743000220,SLEEP,RANDOM,222
352,1782743000227,SLEEP,RANDOM,352
352,1782743000235,SLEEP,AFFORDANCE,68
352,1782743000241,SLEEP,AFFORDANCE,222
352,1782743000243,SLEEP,RANDOM,352
352,1782743000891,SLEEP,RANDOM,222
352,1782743000892,SLEEP,RANDOM,222
352,1782743000895,SLEEP,RANDOM,352
352,1782743000902,AVOID,AFFORDANCE,222
352,1782743000905,SLEEP,RANDOM,352
352,1782743000907,SLEEP,RANDOM,136
352,1782743000930,SLEEP,RANDOM,222
352,1782743000932,SLEEP,AFFORDANCE,201
352,1782743000934,SLEEP,RANDOM,222
352,1782743000935,SLEEP,RANDOM,132
352,1782743000945,SLEEP,RANDOM,68
352,1782743000951,SLEEP,AFFORDANCE,280
352,1782743000953,SLEEP,RANDOM,278
352,1782743000954,SLEEP,RANDOM,352
352,1782743000958,SLEEP,AFFORDANCE,201
352,1782743001750,APPROACH,RANDOM,222
352,1782743001758,SLEEP,AFFORDANCE,278
352,1782743001761,SLEEP,RANDOM,352
352,1782743001768,SLEEP,RANDOM,352
352,1782743001769,SLEEP,RANDOM,352
352,1782743002226,SLEEP,RANDOM,68
352,1782743002239,SLEEP,RANDOM,136
352,1782743002247,SLEEP,AFFORDANCE,201
352,1782743002248,SLEEP,RANDOM,352
352,1782743002250,SLEEP,RANDOM,352
352,1782743002251,SLEEP,RANDOM,261
352,1782743002259,SLEEP,AFFORDANCE,136
352,1782743002268,SLEEP,RANDOM,352
352,1782743002271,WANDER,RANDOM,352
352,1782743002274,WANDER,RANDOM,352
352,1782743002275,SLEEP,RANDOM,261
352,1782743002283,SLEEP,RANDOM,352
