time,hunger,sleep
1.154,2.3572941176470916,0.21381035572189322
1.155,2.366470588235327,0.22182373941971492
1.156,2.3700000000000334,0.17999999999999997
1.157,2.3700000000000334,0.17999999999999997
1.158,2.370000000000034,0.18
1.159,2.370000000000034,0.18
1.162,2.371500000000034,0.18248029358965143
1.163,2.3771470588235633,0.19349481340374955
1.164,2.387735294117681,0.21407751222418336
1.165,2.3931666666667013,0.22473923687432226
1.166,2.39795454545458,0.23368992112200476
1.169,2.400000000000035,0.23786627482935924
1.17,2.404166666666702,0.2448502359851314
1.171,2.4075000000000353,0.251637622710571
1.172,2.4075000000000353,0.18
1.173,2.407500000000035,0.17999999999999997
1.174,2.4075000000000353,0.18
1.176,2.4075000000000353,0.18000000000000002
1.178,2.4112500000000354,0.18615058162952697
1.179,2.416500000000035,0.1957268366694239
1.18,2.4211250000000355,0.18309990625245223
1.181,2.4293250000000355,0.19361296434102998
1.182,2.4372857142857507,0.20702234778072087
1.183,2.4416538461538826,0.21370528410505896
1.184,2.449666666666703,0.22633443818174304
1.185,2.452500000000037,0.2308869986507863
1.203,2.4559285714286085,0.23560140284381711
1.204,2.466000000000037,0.2503760476825087
1.205,2.4775909090909463,0.2667976451393746
1.206,2.486250000000038,0.27865218646573414
1.207,2.4978947368421434,0.29431633789418593
1.208,2.5050000000000385,0.18987611378060673
1.209,2.505545454545493,0.1806364084945122
1.21,2.5098750000000387,0.18271188580988076
1.211,2.512500000000039,0.18601231749674357
1.212,2.5152272727273117,0.18948406123611372
1.213,2.5247000000000392,0.20223162848662252
1.214,2.533363636363676,0.21420112750855572
1.215,2.5350000000000397,0.21669238897966897
1.216,2.53500000000004,0.21669238897966894
1.224,2.53600000000004,0.2178940298109396
1.225,2.54400000000004,0.2291859533819865
1.226,2.553750000000041,0.24343806175817417
1.227,2.558500000000041,0.25078715016296366
1.228,2.5653529411765117,0.26125760591357094
1.229,2.5758000000000414,0.27796300609022256
1.23,2.580000000000042,0.28533458135367623
1.234,2.580000000000042,0.28533458135367623
1.235,2.580000000000042,0.28533458135367623
1.245,2.581125000000042,0.2869693952784739
1.246,2.5869000000000417,0.2966163750477098
1.247,2.59317391304352,0.20294355371319647
1.248,2.595000000000042,0.17999999999999997
1.249,2.5950000000000424,0.17999999999999997
1.25,2.595000000000042,0.17999999999999997
1.251,2.5953529411765124,0.18049051399530852
1.252,2.6011500000000423,0.18663325525690572
1.253,2.6025000000000422,0.17999999999999997
1.254,2.6045357142857566,0.18130516802558325
1.255,2.6103000000000427,0.18571164430837517
1.256,2.620500000000043,0.2048045448064158
1.257,2.6306538461538898,0.21723453149640493
1.258,2.6365000000000434,0.18288689453593576
1.259,2.642142857142901,0.18383839318364023
1.26,2.6475000000000444,0.1908295774074511
1.261,2.6518500000000444,0.183598175563499
1.262,2.655000000000044,0.1802307692307692
1.263,2.660166666666711,0.18258197798322928
1.264,2.662500000000045,0.18
1.266,2.662750000000045,0.18025000000000002
1.267,2.6671363636364087,0.18298742269311727
1.268,2.6717307692308143,0.18308550099815066
1.269,2.679800000000045,0.19861307378952067
1.27,2.6863500000000453,0.21158594215594326
1.271,2.691642857142903,0.2217538325973436
1.272,2.6965384615385073,0.2308812102120802
1.273,2.7043846153846616,0.24536222107942005
1.274,2.7096818181818647,0.25513214618408475
1.275,2.7195000000000467,0.27243722906714796
1.276,2.728342105263205,0.2825003476433108
1.277,2.7300000000000475,0.17999999999999997
1.278,2.731500000000047,0.1807952899360696
1.279,2.738029411764753,0.18273911421648967
1.28,2.749500000000048,0.1983901576406365
1.281,2.762131578947417,0.21729869978757635
1.282,2.7748235294118135,0.23546080499164682
1.283,2.7830526315789967,0.246928266192261
1.284,2.7898125000000493,0.25618190700437193
1.285,2.792678571428621,0.2599164825747467
1.286,2.80143750000005,0.19757489146612467
1.287,2.8050000000000503,0.18
1.288,2.8050000000000503,0.18
1.289,2.8050000000000503,0.18
1.29,2.8050000000000503,0.17999999999999997
1.291,2.80500000000005,0.17999999999999997
1.292,2.8053750000000504,0.18043753083997716
1.293,2.8110000000000506,0.1878405348955708
1.294,2.8125000000000506,0.1900135508523466
1.3,2.8136250000000507,0.19139297903966446
1.301,2.8192500000000504,0.18894959330897387
1.302,2.823705882352992,0.18484660527275823
1.303,2.8337142857143367,0.19864172044350625
1.304,2.8350000000000515,0.20059914017080951
1.314,2.835000000000051,0.1815845492439084
1.315,2.8402500000000512,0.18715275852879973
1.316,2.8486071428571944,0.19925343775962387
1.317,2.856000000000052,0.21012443079958687
1.318,2.862428571428624,0.21986942880176238
1.319,2.869615384615437,0.23133459057045316
1.32,2.873884615384668,0.23833856064724085
1.321,2.883400000000053,0.25384974884901834
1.322,2.894357142857196,0.2730664845467286
1.323,2.899500000000054,0.28135177352751684
1.324,2.900250000000054,0.28360356988427976
1.325,2.902250000000054,0.287331233951863
1.326,2.904937500000054,0.2919873244364137
1.327,2.9095714285714824,0.3006623748306359
1.328,2.9146153846154386,0.3100074019501423
1.329,2.9205000000000543,0.3210356001562913
1.33,2.925833333333388,0.33140092206535454
1.331,2.93238461538467,0.34427718400002766
1.332,2.939318181818237,0.3579896743885038
1.333,2.9475000000000553,0.37407298912249154
1.334,2.9560714285714846,0.3913061309796882
1.335,2.9602500000000562,0.39955249438350954
1.336,2.9632500000000563,0.40554215167614216
1.337,2.9685000000000565,0.41599191302431854
1.338,2.9764090909091476,0.43156349059546373
1.339,2.983125000000057,0.44494649926015467
1.34,2.986750000000057,0.4521366342509081
1.341,2.992100000000057,0.46254403261170035
1.342,2.9978571428572,0.47309831249758866
1.343,3.0040909090909667,0.4845442610826339
1.344,3.0075000000000576,0.21711650607027697
1.345,3.0075000000000576,0.17999999999999997
1.346,3.0075000000000576,0.18
1.347,3.007500000000058,0.18
1.348,3.007500000000058,0.17999999999999997
1.349,3.007500000000058,0.18
1.35,3.009000000000058,0.18081612709225464
1.351,3.0136153846154423,0.18158489704381578
1.352,3.018125000000058,0.18115607600977504
1.353,3.0222000000000584,0.18237185784087984
1.354,3.0230000000000583,0.18033855555139847
1.355,3.0285000000000584,0.18141255087395214
1.356,3.0300000000000584,0.18000000000000005
1.357,3.0300000000000584,0.17999999999999997
1.358,3.030000000000059,0.18
1.359,3.030000000000059,0.18
1.381,3.034090909090968,0.18628521789996685
1.382,3.0446470588235885,0.2031003244845071
1.383,3.0581052631579544,0.22363508307049168
1.384,3.0682500000000603,0.23840386950621328
1.385,3.0806400000000607,0.25569702829024593
1.386,3.0900000000000607,0.2687658042866751
1.387,3.090000000000061,0.2687658042866751
1.388,3.0900000000000607,0.2687658042866751
1.389,3.0913333333333943,0.27044524586503543
1.399,3.098192307692369,0.2795174940746522
1.4,3.105545454545516,0.2893814038070508
1.401,3.1158000000000614,0.3030796391191157
1.402,3.1200000000000623,0.22940572048541538
1.403,3.1200000000000623,0.17999999999999997
1.404,3.120000000000062,0.17999999999999997
1.405,3.1200000000000623,0.18
1.407,3.1246153846154465,0.18606388022899317
1.408,3.1275000000000626,0.19020787727140936
1.418,3.127500000000062,0.18092798884285538
1.419,3.1310000000000624,0.1846452891048222
1.42,3.1395000000000626,0.19648765600072568
1.421,3.143500000000063,0.20231015839805389
1.422,3.147857142857206,0.2084859173963853
1.423,3.154607142857206,0.2184855889434958
1.424,3.164181818181882,0.23331142237759692
1.425,3.1650000000000644,0.23473509669326634
1.426,3.165000000000064,0.23473509669326634
1.432,3.167100000000064,0.23769863126213403
1.433,3.175500000000064,0.2511561556430485
1.434,3.1864411764706526,0.22112438470047532
1.435,3.1875000000000644,0.17999999999999997
1.436,3.1920000000000646,0.18737235918845446
1.437,3.201500000000065,0.20453337917753128
1.438,3.202500000000066,0.2066130013492143
1.441,3.202500000000066,0.2066130013492143
1.444,3.2025000000000654,0.2066130013492143
1.448,3.2025000000000654,0.18380185733560203
1.449,3.202500000000065,0.17999999999999997
1.45,3.2025000000000654,0.18
1.473,3.2035000000000657,0.18141362561235028
1.474,3.208714285714351,0.1909943445179058
1.475,3.214071428571494,0.20092009897364535
1.476,3.2197500000000656,0.21161230508088144
1.477,3.2290000000000663,0.2296686735252203
1.478,3.2327500000000664,0.2373140079942022
1.479,3.2372812500000663,0.20830010833006712
