creature_key,onset_cycle,wake_cycle,duration_ticks,engram_count,mean_eligibility,std_eligibility,batches_completed,aborted
347,1446,1457,10,0,0.0,0.0,0,false
347,1458,1470,11,0,0.0,0.0,0,false
347,1471,1483,11,0,0.0,0.0,0,false
347,1484,1495,10,0,0.0,0.0,0,false
347,1496,1507,10,0,0.0,0.0,0,false
347,1510,1521,10,0,0.0,0.0,0,false
347,1522,1533,10,0,0.0,0.0,0,false
347,1534,1550,15,0,0.0,0.0,0,false
347,1554,1566,11,0,0.0,0.0,0,false
347,1569,1583,13,0,0.0,0.0,0,false
347,1587,1600,12,0,0.0,0.0,0,false
347,1605,1617,11,0,0.0,0.0,0,false
347,1620,1632,11,0,0.0,0.0,0,false
347,1633,1645,11,0,0.0,0.0,0,false
347,1648,1659,10,0,0.0,0.0,0,false
347,1660,1671,10,0,0.0,0.0,0,false
347,1672,1683,10,0,0.0,0.0,0,false
347,1685,1696,10,0,0.0,0.0,0,false
347,1704,1716,11,0,0.0,0.0,0,false
347,1718,1729,10,0,0.0,0.0,0,false
347,1730,1741,10,0,0.0,0.0,0,false
347,1742,1753,10,0,0.0,0.0,0,false
347,1754,1765,10,0,0.0,0.0,0,false
347,1767,1778,10,0,0.0,0.0,0,false
347,1779,1790,10,0,0.0,0.0,0,false
347,1792,1803,10,0,0.0,0.0,0,false
347,1804,1815,10,0,0.0,0.0,0,false
347,1821,1833,11,0,0.0,0.0,0,false
347,1834,1845,10,0,0.0,0.0,0,false
347,1847,1858,10,0,0.0,0.0,0,false
347,1860,1871,10,0,0.0,0.0,0,false
347,1873,1884,10,0,0.0,0.0,0,false
347,1887,1902,14,0,0.0,0.0,0,false
347,1903,1914,10,0,0.0,0.0,0,false
347,1923,1934,10,0,0.0,0.0,0,false
347,1938,1949,10,0,0.0,0.0,0,false
347,1950,1961,10,0,0.0,0.0,0,false
347,1964,1975,10,0,0.0,0.0,0,false
347,1977,1992,14,0,0.0,0.0,0,false
347,1993,2005,11,0,0.0,0.0,0,false
347,2008,2019,10,0,0.0,0.0,0,false
347,2022,2033,10,0,0.0,0.0,0,false
347,2034,2046,11,0,0.0,0.0,0,false
347,2047,2059,11,0,0.0,0.0,0,false
347,2060,2072,11,0,0.0,0.0,0,false
347,2073,2084,10,0,0.0,0.0,0,false
347,2086,2097,10,0,0.0,0.0,0,false
347,2099,2110,10,0,0.0,0.0,0,false
347,2113,2124,10,0,0.0,0.0,0,false
347,2127,2139,11,0,0.0,0.0,0,false
347,2142,2154,11,0,0.0,0.0,0,false
347,2155,2166,10,0,0.0,0.0,0,false
347,2169,2180,10,0,0.0,0.0,0,false
347,2187,2198,10,0,0.0,0.0,0,false
347,2200,2211,10,0,0.0,0.0,0,false
347,2214,2225,10,0,0.0,0.0,0,false
347,2227,2238,10,0,0.0,0.0,0,false
347,2240,2251,10,0,0.0,0.0,0,false
347,2253,2265,11,0,0.0,0.0,0,false
347,2266,2277,10,0,0.0,0.0,0,false
347,2279,2290,10,0,0.0,0.0,0,false
347,2291,2302,10,0,0.0,0.0,0,false
347,2305,2316,10,0,0.0,0.0,0,false
347,2319,2332,12,0,0.0,0.0,0,false
347,2335,2346,10,0,0.0,0.0,0,false
347,2347,2358,10,0,0.0,0.0,0,false
347,2364,2375,10,0,0.0,0.0,0,false
347,2376,2388,11,0,0.0,0.0,0,false
347,2392,2404,11,0,0.0,0.0,0,false
347,2413,2424,10,0,0.0,0.0,0,false
347,2425,2436,10,0,0.0,0.0,0,false
347,2439,2450,10,0,0.0,0.0,0,false
347,2452,2463,10,0,0.0,0.0,0,false
347,2465,2476,10,0,0.0,0.0,0,false
347,2477,2488,10,0,0.0,0.0,0,false
347,2489,2501,11,0,0.0,0.0,0,false
347,2505,2516,10,0,0.0,0.0,0,false
347,2518,2529,10,0,0.0,0.0,0,false
347,2532,2543,10,0,0.0,0.0,0,false
347,2545,2556,10,0,0.0,0.0,0,false
347,2563,2575,11,0,0.0,0.0,0,false
347,2580,2591,10,0,0.0,0.0,0,false
347,2592,2604,11,0,0.0,0.0,0,false
347,2605,2618,12,0,0.0,0.0,0,false
347,2622,2633,10,0,0.0,0.0,0,false
347,2635,2647,11,0,0.0,0.0,0,false
347,2648,2659,10,0,0.0,0.0,0,false
347,2662,2673,10,0,0.0,0.0,0,false
347,2675,2686,10,0,0.0,0.0,0,false
347,2690,2702,11,0,0.0,0.0,0,false
347,2705,2716,10,0,0.0,0.0,0,false
347,2717,2728,10,0,0.0,0.0,0,false
347,2735,2746,10,0,0.0,0.0,0,false
347,2749,2760,10,0,0.0,0.0,0,false
347,2764,2775,10,0,0.0,0.0,0,false
347,2780,2791,10,0,0.0,0.0,0,false
347,2792,2803,10,0,0.0,0.0,0,false
347,2804,2815,10,0,0.0,0.0,0,false
347,2821,2833,11,0,0.0,0.0,0,false
347,2834,2845,10,0,0.0,0.0,0,false
347,2849,2860,10,0,0.0,0.0,0,false
347,2861,2872,10,0,0.0,0.0,0,false
347,2873,2886,12,0,0.0,0.0,0,false
347,2891,2902,10,0,0.0,0.0,0,false
347,2903,2914,10,0,0.0,0.0,0,false
347,2915,2926,10,0,0.0,0.0,0,false
347,2929,2940,10,0,0.0,0.0,0,false
347,2942,2954,11,0,0.0,0.0,0,false
347,2955,2966,10,0,0.0,0.0,0,false
347,2975,2986,10,0,0.0,0.0,0,false
347,2988,3001,12,0,0.0,0.0,0,false
347,3002,3014,11,0,0.0,0.0,0,false
347,3015,3026,10,0,0.0,0.0,0,false
347,3031,3042,10,0,0.0,0.0,0,false
347,3049,3060,10,0,0.0,0.0,0,false
347,3061,3072,10,0,0.0,0.0,0,false
347,3073,3085,11,0,0.0,0.0,0,false
347,3086,3097,10,0,0.0,0.0,0,false
347,3098,3110,11,0,0.0,0.0,0,false
347,3116,3130,13,0,0.0,0.0,0,false
347,3132,3143,10,0,0.0,0.0,0,false
347,3155,3166,10,0,0.0,0.0,0,false
347,3168,3180,11,0,0.0,0.0,0,false
347,3181,3193,11,0,0.0,0.0,0,false
347,3194,3205,10,0,0.0,0.0,0,false
347,3207,3218,10,0,0.0,0.0,0,false
347,3220,3231,10,0,0.0,0.0,0,false
347,3233,3244,10,0,0.0,0.0,0,false
347,3246,3257,10,0,0.0,0.0,0,false
347,3259,3270,10,0,0.0,0.0,0,false
347,3273,3284,10,0,0.0,0.0,0,false
347,3289,3300,10,0,0.0,0.0,0,false
347,3303,3314,10,0,0.0,0.0,0,false
347,3315,3328,12,0,0.0,0.0,0,false
347,3330,3341,10,0,0.0,0.0,0,false
347,3344,3356,11,0,0.0,0.0,0,false
347,3357,3369,11,0,0.0,0.0,0,false
347,3370,3381,10,0,0.0,0.0,0,false
347,3383,3394,10,0,0.0,0.0,0,false
347,3395,3415,19,0,0.0,0.0,0,false
347,3416,3429,12,0,0.0,0.0,0,false
347,3432,3443,10,0,0.0,0.0,0,false
347,3444,3455,10,0,0.0,0.0,0,false
347,3458,3469,10,0,0.0,0.0,0,false
347,3470,3481,10,0,0.0,0.0,0,false
347,3482,3493,10,0,0.0,0.0,0,false
347,3496,3507,10,0,0.0,0.0,0,false
347,3509,3521,11,0,0.0,0.0,0,false
347,3524,3536,11,0,0.0,0.0,0,false
347,3537,3550,12,0,0.0,0.0,0,false
347,3553,3565,11,0,0.0,0.0,0,false
347,3571,3582,10,0,0.0,0.0,0,false
347,3584,3595,10,0,0.0,0.0,0,false
347,3598,3609,10,0,0.0,0.0,0,false
347,3610,3622,11,0,0.0,0.0,0,false
347,3624,3635,10,0,0.0,0.0,0,false
347,3637,3649,11,0,0.0,0.0,0,false
347,3650,3661,10,0,0.0,0.0,0,false
347,3664,3676,11,0,0.0,0.0,0,false
347,3678,3692,13,0,0.0,0.0,0,false
347,3693,3704,10,0,0.0,0.0,0,false
347,3711,3722,10,0,0.0,0.0,0,false
347,3723,3734,10,0,0.0,0.0,0,false
347,3736,3748,11,0,0.0,0.0,0,false
347,3749,3761,11,0,0.0,0.0,0,false
347,3763,3776,12,0,0.0,0.0,0,false
347,3787,3798,10,0,0.0,0.0,0,false
347,3805,3816,10,0,0.0,0.0,0,false
347,3817,3829,11,0,0.0,0.0,0,false
347,3830,3841,10,0,0.0,0.0,0,false
347,3843,3854,10,0,0.0,0.0,0,false
347,3857,3868,10,0,0.0,0.0,0,false
347,3869,3881,11,0,0.0,0.0,0,false
347,3883,3896,12,0,0.0,0.0,0,false
347,3900,3911,10,0,0.0,0.0,0,false
347,3917,3929,11,0,0.0,0.0,0,false
347,3930,3941,10,0,0.0,0.0,0,false
347,3942,3953,10,0,0.0,0.0,0,false
347,3954,3966,11,0,0.0,0.0,0,false
347,3967,3981,13,0,0.0,0.0,0,false
