creatureKey,action_time,action_type,selection_type,target_key
347,1782742969873,SLEEP,RANDOM,175
347,1782742969874,SLEEP,RANDOM,220
347,1782742969875,SLEEP,RANDOM,175
347,1782742969876,SLEEP,RANDOM,347
347,1782742969877,SLEEP,RANDOM,347
347,1782742969879,SLEEP,RANDOM,175
347,1782742969880,SLEEP,RANDOM,175
347,1782742969882,SLEEP,RANDOM,347
347,1782742969886,SLEEP,RANDOM,175
347,1782742969888,SLEEP,AFFORDANCE,220
347,1782742969890,SLEEP,RANDOM,347
347,1782742969892,SLEEP,RANDOM,220
347,1782742970000,SLEEP,AFFORDANCE,220
347,1782742970003,WANDER,RANDOM,347
347,1782742970012,AVOID,AFFORDANCE,220
347,1782742970018,SLEEP,RANDOM,347
347,1782742970073,SLEEP,AFFORDANCE,220
347,1782742970074,SLEEP,AFFORDANCE,220
347,1782742970079,SLEEP,RANDOM,347
347,1782742970080,SLEEP,AFFORDANCE,220
347,1782742970085,SLEEP,AFFORDANCE,220
347,1782742972112,SLEEP,RANDOM,220
347,1782742972114,SLEEP,RANDOM,347
347,1782742972115,SLEEP,RANDOM,347
347,1782742972116,SLEEP,RANDOM,347
347,1782742972127,SLEEP,RANDOM,347
347,1782742972130,AVOID,RANDOM,175
347,1782742972131,APPROACH,AFFORDANCE,175
347,1782742972135,APPROACH,RANDOM,220
347,1782742972136,WANDER,RANDOM,347
347,1782742972146,SLEEP,RANDOM,347
347,1782742972152,SLEEP,RANDOM,175
347,1782742972153,SLEEP,RANDOM,175
347,1782742972154,SLEEP,AFFORDANCE,220
347,1782742972155,SLEEP,AFFORDANCE,175
347,1782742972156,SLEEP,AFFORDANCE,220
347,1782742972159,SLEEP,RANDOM,220
347,1782742972160,SLEEP,RANDOM,347
347,1782742972163,SLEEP,AFFORDANCE,175
347,1782742972165,SLEEP,RANDOM,347
347,1782742972166,SLEEP,RANDOM,347
347,1782742972168,AVOID,RANDOM,175
347,1782742972169,AVOID,RANDOM,220
347,1782742972173,SLEEP,RANDOM,220
347,1782742972177,SLEEP,RANDOM,220
347,1782742972179,SLEEP,AFFORDANCE,220
347,1782742972182,SLEEP,RANDOM,220
347,1782742972184,SLEEP,RANDOM,347
347,1782742972186,SLEEP,AFFORDANCE,175
347,1782742972189,SLEEP,AFFORDANCE,221
347,1782742972196,SLEEP,RANDOM,347
347,1782742972199,SLEEP,RANDOM,220
347,1782742972200,SLEEP,RANDOM,347
347,1782742972205,SLEEP,RANDOM,347
347,1782742972210,WANDER,RANDOM,347
347,1782742972214,WANDER,RANDOM,347
347,1782742972215,APPROACH,AFFORDANCE,175
347,1782742972216,SLEEP,RANDOM,347
347,1782742972217,SLEEP,RANDOM,347
347,1782742972218,SLEEP,AFFORDANCE,221
347,1782742972219,SLEEP,RANDOM,347
347,1782742972220,SLEEP,RANDOM,175
347,1782742972221,SLEEP,RANDOM,175
347,1782742972228,SLEEP,RANDOM,347
347,1782742972230,SLEEP,RANDOM,347
347,1782742972233,SLEEP,AFFORDANCE,220
347,1782742972241,SLEEP,RANDOM,175
347,1782742972242,SLEEP,AFFORDANCE,175
347,1782742972244,WANDER,RANDOM,347
347,1782742972245,APPROACH,AFFORDANCE,221
347,1782742972246,AVOID,AFFORDANCE,220
347,1782742972252,AVOID,RANDOM,175
347,1782742972263,SLEEP,AFFORDANCE,175
347,1782742972269,SLEEP,RANDOM,347
347,1782742972270,SLEEP,RANDOM,175
347,1782742972272,SLEEP,RANDOM,347
347,1782742972785,SLEEP,RANDOM,220
347,1782742972799,SLEEP,AFFORDANCE,220
347,1782742972800,SLEEP,RANDOM,221
347,1782742972802,SLEEP,RANDOM,220
347,1782742972822,SLEEP,AFFORDANCE,221
347,1782742972824,SLEEP,RANDOM,220
347,1782742972826,SLEEP,AFFORDANCE,220
347,1782742972836,WANDER,RANDOM,347
347,1782742972839,WANDER,RANDOM,347
347,1782742972841,SLEEP,RANDOM,347
347,1782742973462,SLEEP,RANDOM,175
347,1782742973464,SLEEP,RANDOM,347
347,1782742973466,SLEEP,AFFORDANCE,175
347,1782742973467,SLEEP,AFFORDANCE,221
347,1782742973468,SLEEP,RANDOM,347
347,1782742973480,SLEEP,RANDOM,220
347,1782742973481,SLEEP,RANDOM,220
347,1782742973484,SLEEP,AFFORDANCE,221
347,1782742973491,SLEEP,RANDOM,347
347,1782742973493,SLEEP,AFFORDANCE,220
347,1782742973498,APPROACH,RANDOM,220
347,1782742973517,SLEEP,AFFORDANCE,220
347,1782742973528,SLEEP,AFFORDANCE,175
347,1782742973534,SLEEP,RANDOM,347
347,1782742973543,SLEEP,AFFORDANCE,221
347,1782742973544,SLEEP,RANDOM,175
347,1782742973545,SLEEP,RANDOM,347
347,1782742973547,SLEEP,RANDOM,347
347,1782742973548,SLEEP,RANDOM,347
347,1782742973555,SLEEP,RANDOM,347
347,1782742973557,SLEEP,RANDOM,220
347,1782742973565,SLEEP,RANDOM,347
347,1782742973567,SLEEP,RANDOM,347
347,1782742973586,SLEEP,AFFORDANCE,220
347,1782742973588,WANDER,RANDOM,347
347,1782742973672,SLEEP,RANDOM,175
347,1782742973674,SLEEP,RANDOM,347
347,1782742973681,SLEEP,RANDOM,347
347,1782742973685,SLEEP,RANDOM,347
347,1782742973691,SLEEP,RANDOM,347
347,1782742974421,SLEEP,RANDOM,175
347,1782742974427,SLEEP,RANDOM,175
347,1782742974430,SLEEP,AFFORDANCE,76
347,1782742974441,SLEEP,RANDOM,347
347,1782742974443,SLEEP,AFFORDANCE,220
347,1782742974541,SLEEP,RANDOM,175
347,1782742974544,APPROACH,RANDOM,175
347,1782742974576,SLEEP,AFFORDANCE,220
347,1782742974577,SLEEP,RANDOM,347
347,1782742974580,SLEEP,RANDOM,347
347,1782742974817,SLEEP,RANDOM,175
347,1782742974818,SLEEP,RANDOM,220
347,1782742974820,SLEEP,RANDOM,347
347,1782742974838,SLEEP,RANDOM,347
347,1782742974844,SLEEP,AFFORDANCE,221
347,1782742974853,SLEEP,RANDOM,220
347,1782742974855,SLEEP,RANDOM,220
347,1782742974860,SLEEP,RANDOM,347
347,1782742974861,SLEEP,RANDOM,347
347,1782742974862,SLEEP,AFFORDANCE,220
347,1782742974864,SLEEP,RANDOM,220
347,1782742974868,AVOID,RANDOM,175
347,1782742974877,AVOID,RANDOM,220
347,1782742974882,APPROACH,AFFORDANCE,220
347,1782742974883,WANDER,RANDOM,347
347,1782742975460,APPROACH,RANDOM,220
347,1782742975461,APPROACH,RANDOM,175
347,1782742975464,AVOID,AFFORDANCE,220
347,1782742975468,WANDER,RANDOM,347
347,1782742975483,WANDER,RANDOM,347
347,1782742975487,APPROACH,RANDOM,220
347,1782742975495,AVOID,RANDOM,175
347,1782742975497,AVOID,AFFORDANCE,76
347,1782742975502,SLEEP,RANDOM,347
347,1782742975508,SLEEP,RANDOM,347
347,1782742976126,SLEEP,RANDOM,220
347,1782742976133,SLEEP,AFFORDANCE,76
347,1782742976134,SLEEP,RANDOM,347
347,1782742976136,SLEEP,RANDOM,347
347,1782742976144,SLEEP,RANDOM,347
347,1782742976146,SLEEP,RANDOM,76
347,1782742976151,SLEEP,RANDOM,76
347,1782742976152,SLEEP,AFFORDANCE,76
347,1782742976154,SLEEP,AFFORDANCE,221
347,1782742976156,AVOID,RANDOM,76
347,1782742976160,SLEEP,AFFORDANCE,76
347,1782742976162,SLEEP,AFFORDANCE,175
347,1782742976173,SLEEP,RANDOM,347
347,1782742976176,SLEEP,RANDOM,347
347,1782742976188,SLEEP,AFFORDANCE,221
347,1782742976193,SLEEP,RANDOM,175
347,1782742976194,SLEEP,RANDOM,347
347,1782742976196,SLEEP,AFFORDANCE,175
347,1782742976198,SLEEP,RANDOM,347
347,1782742976202,SLEEP,RANDOM,347
347,1782742976204,SLEEP,RANDOM,175
347,1782742976220,AVOID,RANDOM,175
347,1782742976233,SLEEP,RANDOM,347
347,1782742976235,SLEEP,RANDOM,347
347,1782742976236,SLEEP,RANDOM,347
347,1782742977722,SLEEP,RANDOM,175
347,1782742977724,SLEEP,RANDOM,85
347,1782742977730,SLEEP,AFFORDANCE,221
347,1782742977731,SLEEP,RANDOM,220
347,1782742977735,SLEEP,RANDOM,347
347,1782742977743,SLEEP,RANDOM,175
347,1782742977747,SLEEP,RANDOM,347
347,1782742977748,SLEEP,RANDOM,83
347,1782742977750,WANDER,RANDOM,347
347,1782742977753,APPROACH,AFFORDANCE,221
347,1782742977756,SLEEP,RANDOM,220
347,1782742977757,SLEEP,RANDOM,76
347,1782742977761,SLEEP,AFFORDANCE,221
347,1782742977771,SLEEP,AFFORDANCE,220
347,1782742977777,SLEEP,RANDOM,347
347,1782742977780,SLEEP,RANDOM,220
347,1782742977781,SLEEP,RANDOM,347
347,1782742977782,SLEEP,AFFORDANCE,85
347,1782742977786,SLEEP,AFFORDANCE,83
347,1782742977787,SLEEP,AFFORDANCE,76
347,1782742977790,SLEEP,RANDOM,85
347,1782742977793,AVOID,RANDOM,175
347,1782742977799,AVOID,AFFORDANCE,76
347,1782742977801,SLEEP,AFFORDANCE,83
347,1782742977812,SLEEP,RANDOM,347
347,1782742978112,SLEEP,RANDOM,220
347,1782742978115,SLEEP,RANDOM,347
347,1782742978116,SLEEP,RANDOM,83
347,1782742978119,SLEEP,RANDOM,347
347,1782742978121,SLEEP,RANDOM,347
347,1782742978357,SLEEP,RANDOM,175
347,1782742978358,SLEEP,AFFORDANCE,220
347,1782742978361,SLEEP,AFFORDANCE,85
347,1782742978375,SLEEP,RANDOM,347
347,1782742978378,WANDER,RANDOM,347
347,1782742978382,AVOID,RANDOM,175
347,1782742978383,SLEEP,RANDOM,347
347,1782742978384,SLEEP,RANDOM,347
347,1782742978388,SLEEP,RANDOM,347
347,1782742978400,SLEEP,RANDOM,347
347,1782742978806,SLEEP,RANDOM,175
347,1782742978807,SLEEP,RANDOM,85
347,1782742978809,SLEEP,AFFORDANCE,83
347,1782742978810,SLEEP,AFFORDANCE,76
347,1782742978811,SLEEP,AFFORDANCE,175
347,1782742979122,SLEEP,RANDOM,175
347,1782742979124,SLEEP,RANDOM,220
347,1782742979125,SLEEP,RANDOM,347
347,1782742979127,SLEEP,RANDOM,220
347,1782742979131,WANDER,RANDOM,347
347,1782742979363,AVOID,RANDOM,220
347,1782742979373,SLEEP,RANDOM,85
347,1782742979374,SLEEP,RANDOM,347
347,1782742979376,SLEEP,AFFORDANCE,175
347,1782742979383,SLEEP,RANDOM,347
347,1782742979702,SLEEP,RANDOM,175
347,1782742979703,SLEEP,RANDOM,347
347,1782742979704,SLEEP,RANDOM,347
347,1782742979708,SLEEP,RANDOM,347
347,1782742979720,SLEEP,RANDOM,347
347,1782742979970,SLEEP,RANDOM,85
347,1782742979977,SLEEP,RANDOM,175
347,1782742979978,SLEEP,RANDOM,347
347,1782742979983,AVOID,AFFORDANCE,85
347,1782742979994,SLEEP,RANDOM,347
347,1782742980198,SLEEP,RANDOM,220
347,1782742980199,SLEEP,RANDOM,85
347,1782742980200,SLEEP,AFFORDANCE,83
347,1782742980236,SLEEP,RANDOM,220
347,1782742980237,SLEEP,RANDOM,347
347,1782742980335,SLEEP,RANDOM,220
347,1782742980337,SLEEP,RANDOM,347
347,1782742980354,SLEEP,AFFORDANCE,83
347,1782742980356,SLEEP,RANDOM,347
347,1782742980357,SLEEP,AFFORDANCE,76
347,1782742980380,APPROACH,AFFORDANCE,175
347,1782742980383,WANDER,RANDOM,347
347,1782742980385,WANDER,RANDOM,347
347,1782742980386,SLEEP,AFFORDANCE,221
347,1782742980390,SLEEP,AFFORDANCE,220
347,1782742980399,SLEEP,RANDOM,175
347,1782742980441,SLEEP,RANDOM,175
347,1782742980443,SLEEP,AFFORDANCE,220
347,1782742980444,SLEEP,RANDOM,347
347,1782742980449,SLEEP,RANDOM,347
347,1782742980450,SLEEP,RANDOM,175
347,1782742980454,SLEEP,AFFORDANCE,221
347,1782742980471,SLEEP,RANDOM,175
347,1782742980472,SLEEP,AFFORDANCE,221
347,1782742980504,AVOID,RANDOM,85
347,1782742980506,APPROACH,AFFORDANCE,83
347,1782742980510,SLEEP,RANDOM,347
347,1782742980520,SLEEP,RANDOM,347
347,1782742980532,SLEEP,AFFORDANCE,175
347,1782742980533,SLEEP,RANDOM,347
347,1782742980546,SLEEP,RANDOM,175
347,1782742980548,SLEEP,AFFORDANCE,220
347,1782742980549,SLEEP,RANDOM,220
347,1782742980550,SLEEP,RANDOM,347
347,1782742980557,SLEEP,RANDOM,347
347,1782742980564,SLEEP,RANDOM,175
347,1782742980572,SLEEP,RANDOM,347
347,1782742980574,APPROACH,RANDOM,220
347,1782742980575,SLEEP,AFFORDANCE,220
347,1782742980577,SLEEP,RANDOM,347
347,1782742980594,SLEEP,RANDOM,220
347,1782742980602,SLEEP,RANDOM,220
347,1782742980603,SLEEP,AFFORDANCE,220
347,1782742980605,SLEEP,RANDOM,175
347,1782742980612,SLEEP,RANDOM,347
347,1782742980629,SLEEP,RANDOM,220
347,1782742980638,SLEEP,AFFORDANCE,221
347,1782742980639,SLEEP,AFFORDANCE,220
347,1782742980641,SLEEP,AFFORDANCE,175
347,1782742980642,APPROACH,AFFORDANCE,220
347,1782742980665,APPROACH,RANDOM,175
347,1782742980668,AVOID,AFFORDANCE,220
347,1782742980670,WANDER,RANDOM,347
347,1782742980681,SLEEP,RANDOM,347
347,1782742980682,SLEEP,AFFORDANCE,175
347,1782742982137,SLEEP,RANDOM,175
347,1782742982138,SLEEP,RANDOM,347
347,1782742982157,SLEEP,AFFORDANCE,221
347,1782742982159,SLEEP,RANDOM,347
347,1782742982163,SLEEP,RANDOM,347
347,1782742982311,SLEEP,RANDOM,220
347,1782742982312,SLEEP,RANDOM,175
347,1782742982313,SLEEP,RANDOM,347
347,1782742982326,SLEEP,RANDOM,347
347,1782742982340,SLEEP,RANDOM,220
347,1782742982603,AVOID,RANDOM,220
347,1782742982604,SLEEP,RANDOM,175
347,1782742982612,SLEEP,RANDOM,347
347,1782742982630,SLEEP,RANDOM,347
347,1782742982632,SLEEP,RANDOM,347
347,1782742982817,SLEEP,RANDOM,220
347,1782742982825,SLEEP,RANDOM,220
347,1782742982826,SLEEP,AFFORDANCE,220
347,1782742982829,SLEEP,AFFORDANCE,175
347,1782742982830,SLEEP,RANDOM,347
347,1782742983124,SLEEP,RANDOM,220
347,1782742983130,SLEEP,RANDOM,347
347,1782742983144,SLEEP,RANDOM,347
347,1782742983152,WANDER,RANDOM,347
347,1782742983162,SLEEP,AFFORDANCE,220
347,1782742983164,SLEEP,AFFORDANCE,175
347,1782742983168,SLEEP,RANDOM,347
347,1782742983169,SLEEP,RANDOM,347
347,1782742983177,SLEEP,AFFORDANCE,220
347,1782742983183,SLEEP,RANDOM,221
347,1782742983184,SLEEP,RANDOM,175
347,1782742983185,SLEEP,RANDOM,175
347,1782742983188,SLEEP,AFFORDANCE,221
347,1782742983189,SLEEP,AFFORDANCE,220
347,1782742983197,SLEEP,RANDOM,347
347,1782742983214,APPROACH,RANDOM,220
347,1782742983218,AVOID,AFFORDANCE,175
347,1782742983220,SLEEP,RANDOM,347
347,1782742983221,SLEEP,RANDOM,347
347,1782742983223,SLEEP,RANDOM,347
347,1782742983225,SLEEP,RANDOM,220
347,1782742983226,SLEEP,RANDOM,347
347,1782742983236,SLEEP,RANDOM,347
347,1782742983238,SLEEP,RANDOM,347
347,1782742983242,SLEEP,RANDOM,347
347,1782742983244,SLEEP,RANDOM,220
347,1782742983245,SLEEP,RANDOM,220
347,1782742983247,SLEEP,RANDOM,347
347,1782742983250,APPROACH,RANDOM,175
347,1782742983252,SLEEP,RANDOM,220
347,1782742983255,SLEEP,AFFORDANCE,220
347,1782742983256,SLEEP,RANDOM,347
347,1782742983261,SLEEP,RANDOM,347
347,1782742983264,SLEEP,AFFORDANCE,175
347,1782742983265,SLEEP,RANDOM,220
347,1782742983266,SLEEP,AFFORDANCE,175
347,1782742983267,SLEEP,RANDOM,175
347,1782742983281,SLEEP,RANDOM,347
347,1782742983282,SLEEP,RANDOM,347
347,1782742983285,SLEEP,RANDOM,347
347,1782742983297,SLEEP,RANDOM,220
347,1782742983302,WANDER,RANDOM,347
347,1782742983313,SLEEP,RANDOM,347
347,1782742983315,SLEEP,RANDOM,347
347,1782742983317,SLEEP,RANDOM,347
347,1782742983319,SLEEP,RANDOM,220
347,1782742983321,SLEEP,RANDOM,347
347,1782742983323,SLEEP,AFFORDANCE,175
347,1782742983324,SLEEP,RANDOM,347
347,1782742983325,SLEEP,RANDOM,347
347,1782742983475,SLEEP,RANDOM,220
347,1782742983497,SLEEP,RANDOM,347
347,1782742983498,SLEEP,RANDOM,347
347,1782742983512,WANDER,RANDOM,347
347,1782742983515,SLEEP,RANDOM,220
347,1782742983605,SLEEP,RANDOM,175
347,1782742983613,SLEEP,RANDOM,175
347,1782742983615,SLEEP,AFFORDANCE,221
347,1782742983617,SLEEP,RANDOM,347
347,1782742983620,SLEEP,RANDOM,347
347,1782742983626,SLEEP,RANDOM,175
347,1782742983627,SLEEP,AFFORDANCE,221
347,1782742983630,SLEEP,RANDOM,347
347,1782742983636,SLEEP,AFFORDANCE,220
347,1782742983641,SLEEP,AFFORDANCE,175
347,1782742984201,AVOID,RANDOM,175
347,1782742984203,APPROACH,RANDOM,220
347,1782742984215,SLEEP,RANDOM,347
347,1782742984216,SLEEP,RANDOM,347
347,1782742984223,SLEEP,RANDOM,347
347,1782742985096,SLEEP,RANDOM,175
347,1782742985100,SLEEP,AFFORDANCE,221
347,1782742985115,SLEEP,RANDOM,220
347,1782742985119,SLEEP,RANDOM,347
347,1782742985120,SLEEP,RANDOM,347
347,1782742985126,SLEEP,RANDOM,85
347,1782742985127,SLEEP,RANDOM,221
347,1782742985128,SLEEP,RANDOM,347
347,1782742985135,SLEEP,RANDOM,347
347,1782742985151,WANDER,RANDOM,347
347,1782742985164,SLEEP,RANDOM,175
347,1782742985166,SLEEP,RANDOM,347
347,1782742985170,SLEEP,RANDOM,85
347,1782742985171,SLEEP,RANDOM,347
347,1782742985173,SLEEP,AFFORDANCE,221
347,1782742985177,SLEEP,RANDOM,175
347,1782742985189,SLEEP,AFFORDANCE,221
347,1782742985192,SLEEP,RANDOM,220
347,1782742985200,SLEEP,AFFORDANCE,76
347,1782742985201,SLEEP,RANDOM,175
347,1782742985304,SLEEP,RANDOM,175
347,1782742985331,AVOID,RANDOM,175
347,1782742985332,SLEEP,RANDOM,347
347,1782742985340,SLEEP,RANDOM,347
347,1782742985362,SLEEP,RANDOM,347
347,1782742986122,SLEEP,RANDOM,85
347,1782742986123,SLEEP,AFFORDANCE,85
347,1782742986125,SLEEP,RANDOM,175
347,1782742986126,SLEEP,RANDOM,347
347,1782742986127,SLEEP,RANDOM,347
347,1782742986130,SLEEP,RANDOM,175
347,1782742986131,SLEEP,AFFORDANCE,76
347,1782742986138,SLEEP,RANDOM,347
347,1782742986148,WANDER,RANDOM,347
347,1782742986149,WANDER,RANDOM,347
347,1782742986153,APPROACH,RANDOM,220
347,1782742986158,AVOID,RANDOM,83
347,1782742986160,WANDER,RANDOM,347
347,1782742986161,WANDER,RANDOM,347
347,1782742986162,SLEEP,RANDOM,347
347,1782742986596,SLEEP,RANDOM,175
347,1782742986619,SLEEP,RANDOM,83
347,1782742986621,SLEEP,RANDOM,85
347,1782742986622,SLEEP,AFFORDANCE,83
347,1782742986627,SLEEP,RANDOM,347
347,1782742986629,SLEEP,AFFORDANCE,76
347,1782742986635,SLEEP,RANDOM,347
347,1782742986645,SLEEP,RANDOM,347
347,1782742986656,SLEEP,AFFORDANCE,175
347,1782742986658,SLEEP,RANDOM,347
347,1782742987216,AVOID,RANDOM,83
347,1782742987230,WANDER,RANDOM,347
347,1782742987232,SLEEP,RANDOM,347
347,1782742987239,SLEEP,AFFORDANCE,83
347,1782742987248,SLEEP,RANDOM,221
347,1782742987251,SLEEP,RANDOM,83
347,1782742987252,SLEEP,RANDOM,220
347,1782742987255,SLEEP,AFFORDANCE,83
347,1782742987257,SLEEP,RANDOM,220
347,1782742987268,SLEEP,AFFORDANCE,83
347,1782742988731,SLEEP,RANDOM,220
347,1782742988761,SLEEP,RANDOM,175
347,1782742988762,SLEEP,RANDOM,347
347,1782742988774,APPROACH,AFFORDANCE,76
347,1782742988778,WANDER,RANDOM,347
347,1782742988780,APPROACH,RANDOM,76
347,1782742988781,APPROACH,AFFORDANCE,220
347,1782742988782,WANDER,RANDOM,347
347,1782742988786,WANDER,RANDOM,347
347,1782742988788,SLEEP,RANDOM,347
347,1782742990133,SLEEP,RANDOM,220
347,1782742990135,SLEEP,RANDOM,220
347,1782742990138,SLEEP,AFFORDANCE,76
347,1782742990140,SLEEP,RANDOM,347
347,1782742990144,SLEEP,AFFORDANCE,175
347,1782742990150,SLEEP,RANDOM,76
