creatureKey,time,object_key,object_type,distance,angle,direction
347,1782742959511,220,GRAY_APPLE,13.857432567387205,0.6376827046892724,25.686172549497105
347,1782742960623,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960624,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960625,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960627,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960630,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960631,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960632,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960635,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960639,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960641,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960643,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960645,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960647,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960648,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960653,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960656,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960682,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960699,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960715,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960717,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960723,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960725,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960726,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960729,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960732,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960735,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960737,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960747,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960752,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960760,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960764,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960777,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960779,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960780,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960790,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960791,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960792,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
347,1782742960800,220,GRAY_APPLE,10.868457807347292,0.7063159357364721,25.0
