creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
90,1782155906888,0.1815,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782155906941,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782155906947,0.1845,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782155906953,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782155907117,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782155908070,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782155908082,0.1905,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782155908100,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782155908111,0.1935,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782155908161,0.1935,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782155908318,0.195,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782155908320,0.1965,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782155908333,0.198,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782155908395,0.1995,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782155908396,0.201,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782155908399,0.2025,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782155908431,0.20400000000000001,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782155908436,0.20550000000000002,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782155908437,0.20700000000000002,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782155908440,0.20850000000000002,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782155908441,0.21000000000000002,0.1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782155908443,0.21150000000000002,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782155908444,0.21300000000000002,0.1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782155908451,0.21450000000000002,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
