creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
351,1782742958070,0.1815,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742958087,0.1815,0.18251570537953907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742958164,0.1815,0.18251570537953907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742958349,0.183,0.18401570537953907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742958355,0.183,0.1850471006393037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742958418,0.1845,0.18654710063930371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742958421,0.1845,0.18759415479596298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742958445,0.1845,0.18759415479596298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742958466,0.186,0.18909415479596298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742958469,0.186,0.19015682141274512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742958503,0.1875,0.19165682141274512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742958506,0.1875,0.19273503864526523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742958519,0.1875,0.19273503864526523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959030,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959045,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959047,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959101,0.189,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959104,0.189,0.18259369065729286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959106,0.1905,0.18409369065729286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959110,0.1905,0.18520276227799112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959117,0.192,0.18670276227799112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959123,0.192,0.18782710722157356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959125,0.1935,0.18932710722157356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959138,0.1935,0.19046660277459318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959178,0.195,0.19196660277459318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959186,0.195,0.19312111127178067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959622,0.195,0.19312111127178067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959652,0.1965,0.19462111127178067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959655,0.1965,0.19579048023190332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959666,0.198,0.19729048023190332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959669,0.198,0.19847454250824567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959684,0.1995,0.19997454250824567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959704,0.1995,0.20117311645356306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959706,0.201,0.20267311645356306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959708,0.201,0.2038860060993456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959750,0.201,0.2038860060993456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959791,0.2025,0.2053860060993456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959799,0.2025,0.20661300134921537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959801,0.2025,0.20661300134921537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959803,0.2025,0.20661300134921537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959810,0.2025,0.20661300134921537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959813,0.2025,0.20661300134921537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959818,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959833,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959834,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959837,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959852,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959856,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959859,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959861,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959866,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959883,0.20400000000000001,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959885,0.20400000000000001,0.18274087683705084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959890,0.20550000000000002,0.18424087683705084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959901,0.20550000000000002,0.18549539754492603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959915,0.20550000000000002,0.18549539754492603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959920,0.20700000000000002,0.18699539754492603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959922,0.20700000000000002,0.18826331094241552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959929,0.20850000000000002,0.18976331094241553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959931,0.20850000000000002,0.1910443526313416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959933,0.20850000000000002,0.1910443526313416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959937,0.20850000000000002,0.1910443526313416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959939,0.21000000000000002,0.1925443526313416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959940,0.21000000000000002,0.19383824525748783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959954,0.21000000000000002,0.19383824525748783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742959969,0.21150000000000002,0.19533824525748783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742960001,0.21150000000000002,0.19664469878431431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742960003,0.21300000000000002,0.19814469878431432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742960004,0.21300000000000002,0.19946341077918867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742960007,0.21450000000000002,0.20096341077918867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742960009,0.21450000000000002,0.2022940667118505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1782742960011,0.21600000000000003,0.2037940667118505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
