creatureKey,time,object_key,object_type,distance,angle,direction
351,1782743070330,120,GREEN_APPLE,52.115081001104244,-1.9896897287082305,48.30274672686209
351,1782743073356,120,GREEN_APPLE,52.115081001104244,-1.9896897287082305,52.03913135907843
351,1782743073364,120,GREEN_APPLE,52.115081001104244,-1.9896897287082305,52.03913135907843
351,1782743073387,120,GREEN_APPLE,52.115081001104244,-1.9896897287082305,35.86898939095267
351,1782743073388,120,GREEN_APPLE,52.115081001104244,-1.9896897287082305,35.86898939095267
351,1782743073389,120,GREEN_APPLE,52.115081001104244,-1.9896897287082305,35.86898939095267
351,1782743073390,120,GREEN_APPLE,52.115081001104244,-1.9896897287082305,35.86898939095267
351,1782743073405,120,GREEN_APPLE,52.115081001104244,-1.9896897287082305,35.86898939095267
351,1782743073411,120,GREEN_APPLE,52.115081001104244,-1.9896897287082305,35.86898939095267
351,1782743073412,120,GREEN_APPLE,52.115081001104244,-1.9896897287082305,35.86898939095267
351,1782743073413,120,GREEN_APPLE,52.115081001104244,-1.9896897287082305,35.86898939095267
351,1782743073420,120,GREEN_APPLE,52.115081001104244,-1.9896897287082305,35.86898939095267
351,1782743073422,120,GREEN_APPLE,52.115081001104244,-1.9896897287082305,35.86898939095267
351,1782743073464,120,GREEN_APPLE,52.115081001104244,-1.9896897287082305,49.773415027410365
351,1782743073466,120,GREEN_APPLE,52.115081001104244,-1.9896897287082305,49.773415027410365
351,1782743073469,120,GREEN_APPLE,52.115081001104244,-1.9896897287082305,49.773415027410365
351,1782743073470,120,GREEN_APPLE,52.115081001104244,-1.9896897287082305,49.773415027410365
351,1782743073475,120,GREEN_APPLE,52.115081001104244,-1.9896897287082305,49.773415027410365
351,1782743073476,120,GREEN_APPLE,52.115081001104244,-1.9896897287082305,49.773415027410365
351,1782743073480,120,GREEN_APPLE,52.115081001104244,-1.9896897287082305,49.773415027410365
351,1782743073484,120,GREEN_APPLE,52.115081001104244,-1.9896897287082305,49.773415027410365
351,1782743073485,120,GREEN_APPLE,52.115081001104244,-1.9896897287082305,49.773415027410365
351,1782743073488,120,GREEN_APPLE,52.115081001104244,-1.9896897287082305,49.773415027410365
351,1782743073491,120,GREEN_APPLE,52.115081001104244,-1.9896897287082305,49.773415027410365
351,1782743073493,120,GREEN_APPLE,52.115081001104244,-1.9896897287082305,49.773415027410365
351,1782743073495,120,GREEN_APPLE,52.115081001104244,-1.9896897287082305,49.773415027410365
351,1782743073501,120,GREEN_APPLE,52.115081001104244,-1.9896897287082305,49.773415027410365
351,1782743073502,120,GREEN_APPLE,52.115081001104244,-1.9896897287082305,49.773415027410365
351,1782743073509,120,GREEN_APPLE,52.115081001104244,-1.9896897287082305,49.773415027410365
351,1782743073514,120,GREEN_APPLE,52.115081001104244,-1.9896897287082305,49.773415027410365
351,1782743073515,120,GREEN_APPLE,52.115081001104244,-1.9896897287082305,49.773415027410365
351,1782743073517,120,GREEN_APPLE,52.115081001104244,-1.9896897287082305,49.773415027410365
351,1782743073518,120,GREEN_APPLE,52.115081001104244,-1.9896897287082305,49.773415027410365
351,1782743073675,120,GREEN_APPLE,45.196997332191664,-1.943918733598158,49.773415027410365
351,1782743073679,120,GREEN_APPLE,45.196997332191664,-1.943918733598158,49.773415027410365
351,1782743073685,120,GREEN_APPLE,44.74332209183746,-1.798475058880191,49.773415027410365
351,1782743073686,120,GREEN_APPLE,44.74332209183746,-1.798475058880191,49.773415027410365
351,1782743078924,120,GREEN_APPLE,42.824422165103364,-2.0501331709239263,54.49410754595296
351,1782743078925,120,GREEN_APPLE,42.824422165103364,-2.0501331709239263,54.49410754595296
351,1782743078928,120,GREEN_APPLE,42.824422165103364,-2.0501331709239263,54.49410754595296
351,1782743078929,120,GREEN_APPLE,42.824422165103364,-2.0501331709239263,54.49410754595296
351,1782743078934,120,GREEN_APPLE,42.824422165103364,-2.0501331709239263,54.49410754595296
351,1782743078945,120,GREEN_APPLE,42.824422165103364,-2.0501331709239263,54.49410754595296
351,1782743078946,120,GREEN_APPLE,42.824422165103364,-2.0501331709239263,54.49410754595296
351,1782743078950,120,GREEN_APPLE,42.824422165103364,-2.0501331709239263,54.49410754595296
351,1782743078951,120,GREEN_APPLE,42.824422165103364,-2.0501331709239263,54.49410754595296
351,1782743078954,120,GREEN_APPLE,42.824422165103364,-2.0501331709239263,54.49410754595296
351,1782743078954,120,GREEN_APPLE,42.824422165103364,-2.0501331709239263,54.49410754595296
351,1782743078956,120,GREEN_APPLE,42.824422165103364,-2.0501331709239263,54.49410754595296
351,1782743078958,120,GREEN_APPLE,42.824422165103364,-2.0501331709239263,54.49410754595296
351,1782743078966,120,GREEN_APPLE,42.824422165103364,-2.0501331709239263,54.49410754595296
351,1782743078967,120,GREEN_APPLE,42.824422165103364,-2.0501331709239263,54.49410754595296
351,1782743078969,120,GREEN_APPLE,42.824422165103364,-2.0501331709239263,54.49410754595296
351,1782743079920,120,GREEN_APPLE,42.824422165103364,-2.0501331709239263,54.49410754595296
351,1782743079921,120,GREEN_APPLE,42.824422165103364,-2.0501331709239263,54.49410754595296
351,1782743079925,120,GREEN_APPLE,42.824422165103364,-2.0501331709239263,54.49410754595296
