creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
96,1782156388809,0.1815,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156388856,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156388872,0.1845,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156388939,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156388945,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156389270,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156389289,0.189,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156389299,0.1905,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156389554,0.192,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156389570,0.1935,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156389589,0.195,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156389591,0.195,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156389596,0.195,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156389597,0.195,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156389669,0.195,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156389691,0.1965,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156389735,0.198,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156389738,0.1995,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156389859,0.201,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156389873,0.2025,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156389915,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156389927,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156389945,0.20400000000000001,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156389962,0.20550000000000002,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156389964,0.20700000000000002,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156389966,0.20850000000000002,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156389968,0.21000000000000002,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156389970,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156389975,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156389980,0.21150000000000002,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156390108,0.21300000000000002,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156390217,0.21450000000000002,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156390220,0.21600000000000003,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156390244,0.21750000000000003,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156390247,0.21900000000000003,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156390249,0.22050000000000003,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156390262,0.22200000000000003,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156390265,0.22350000000000003,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156390300,0.22500000000000003,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156390303,0.22650000000000003,0.1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156390307,0.22800000000000004,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156390310,0.22950000000000004,0.1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156390321,0.23100000000000004,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156390384,0.23250000000000004,0.2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156390965,0.23400000000000004,0.20400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156391012,0.23550000000000004,0.20550000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156391015,0.23700000000000004,0.20700000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156391017,0.23850000000000005,0.20850000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156391031,0.24000000000000005,0.21000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156391117,0.24150000000000005,0.21150000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156391204,0.24300000000000005,0.21300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156391206,0.24450000000000005,0.21450000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156391207,0.24600000000000005,0.21600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156391210,0.24750000000000005,0.21750000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156391773,0.24750000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156391834,0.24750000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156391835,0.24750000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156391854,0.24750000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156391855,0.24750000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156391888,0.24750000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156392030,0.24750000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156392033,0.24750000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156392210,0.24750000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156392218,0.24750000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156393169,0.24900000000000005,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156393182,0.25050000000000006,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156393229,0.25200000000000006,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156393237,0.25350000000000006,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156393239,0.25500000000000006,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156394776,0.25500000000000006,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156394778,0.25500000000000006,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156394800,0.25500000000000006,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782156394809,0.25650000000000006,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
