creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
348,1782776863820,0.1815,0.1815,0.0,0.0,0.1815,0.1815,0.0,0.0,0.0
348,1782776863836,0.1815,0.18251570537953907,0.0,0.0,0.1815,0.1815,0.0,0.0,0.0
348,1782776863841,0.183,0.18401570537953907,0.0,0.0,0.183,0.183,0.0,0.0,0.0
348,1782776863877,0.183,0.1850471006393037,0.0,0.0,0.183,0.183,0.0,0.0,0.0
348,1782776863880,0.1845,0.18654710063930371,0.0,0.0,0.1845,0.1845,0.0,0.0,0.0
348,1782776863884,0.1845,0.18759415479596298,0.0,0.0,0.1845,0.1845,0.0,0.0,0.0
348,1782776863891,0.186,0.18909415479596298,0.0,0.0,0.186,0.186,0.0,0.0,0.0
348,1782776863896,0.186,0.19015682141274512,0.0,0.0,0.186,0.186,0.0,0.0,0.0
348,1782776863960,0.1875,0.19165682141274512,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0
348,1782776864009,0.1875,0.19273503864526523,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0
348,1782776864014,0.1875,0.19273503864526523,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
348,1782776864017,0.1875,0.19273503864526523,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
348,1782776864021,0.1875,0.19273503864526523,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
348,1782776864034,0.1875,0.19273503864526523,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
348,1782776864038,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
348,1782776864075,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
348,1782776864091,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
348,1782776865610,0.189,0.1815,0.0,0.0,0.189,0.1815,0.0,0.0,0.0
348,1782776865612,0.189,0.18259369065729286,0.0,0.0,0.189,0.1815,0.0,0.0,0.0
348,1782776865630,0.1905,0.18409369065729286,0.0,0.0,0.1905,0.183,0.0,0.0,0.0
348,1782776865633,0.1905,0.18520276227799112,0.0,0.0,0.1905,0.183,0.0,0.0,0.0
348,1782776865640,0.192,0.18670276227799112,0.0,0.0,0.192,0.1845,0.0,0.0,0.0
348,1782776865657,0.192,0.18782710722157356,0.0,0.0,0.192,0.1845,0.0,0.0,0.0
348,1782776865660,0.1935,0.18932710722157356,0.0,0.0,0.1935,0.186,0.0,0.0,0.0
348,1782776865681,0.1935,0.19046660277459318,0.0,0.0,0.1935,0.186,0.0,0.0,0.0
348,1782776865683,0.195,0.19196660277459318,0.0,0.0,0.195,0.1875,0.0,0.0,0.0
348,1782776865686,0.195,0.19312111127178067,0.0,0.0,0.195,0.1875,0.0,0.0,0.0
348,1782776866074,0.195,0.19312111127178067,0.0,0.0,0.195,0.2075,0.0,0.0,0.0
348,1782776866076,0.195,0.19312111127178067,0.0,0.0,0.195,0.22749999999999998,0.0,0.0,0.0
348,1782776866079,0.195,0.19312111127178067,0.0,0.0,0.195,0.18,0.0,0.0,0.0
348,1782776866267,0.195,0.18,0.0,0.0,0.195,0.18,0.0,0.0,0.0
348,1782776866270,0.195,0.18,0.0,0.0,0.195,0.18,0.0,0.0,0.0
348,1782776866315,0.195,0.18,0.0,0.0,0.195,0.18,0.0,0.0,0.0
348,1782776866319,0.195,0.18,0.0,0.0,0.195,0.18,0.0,0.0,0.0
348,1782776866322,0.195,0.18,0.0,0.0,0.195,0.18,0.0,0.0,0.0
348,1782776866692,0.1965,0.1815,0.0,0.0,0.1965,0.1815,0.0,0.0,0.0
348,1782776866715,0.1965,0.18266936896012265,0.0,0.0,0.1965,0.1815,0.0,0.0,0.0
348,1782776866728,0.198,0.18416936896012265,0.0,0.0,0.198,0.183,0.0,0.0,0.0
348,1782776866732,0.198,0.185353431236465,0.0,0.0,0.198,0.183,0.0,0.0,0.0
348,1782776866739,0.1995,0.186853431236465,0.0,0.0,0.1995,0.1845,0.0,0.0,0.0
348,1782776866742,0.1995,0.1880520051817824,0.0,0.0,0.1995,0.1845,0.0,0.0,0.0
348,1782776866775,0.201,0.1895520051817824,0.0,0.0,0.201,0.186,0.0,0.0,0.0
348,1782776866778,0.201,0.19076489482756492,0.0,0.0,0.201,0.186,0.0,0.0,0.0
348,1782776866781,0.2025,0.19226489482756492,0.0,0.0,0.2025,0.1875,0.0,0.0,0.0
348,1782776866784,0.2025,0.1934918900774347,0.0,0.0,0.2025,0.1875,0.0,0.0,0.0
