creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
350,1782776560258,0.1815,0.1815,0.0,0.0,0.1815,0.1815,0.0,0.0,0.0
350,1782776560336,0.1815,0.18251570537953907,0.0,0.0,0.1815,0.1815,0.0,0.0,0.0
350,1782776560393,0.183,0.18401570537953907,0.0,0.0,0.183,0.183,0.0,0.0,0.0
350,1782776560398,0.183,0.1850471006393037,0.0,0.0,0.183,0.183,0.0,0.0,0.0
350,1782776560417,0.1845,0.18654710063930371,0.0,0.0,0.1845,0.1845,0.0,0.0,0.0
350,1782776560478,0.1845,0.18759415479596298,0.0,0.0,0.1845,0.1845,0.0,0.0,0.0
350,1782776560487,0.1845,0.18759415479596298,0.0,0.0,0.1845,0.18,0.0,0.0,0.0
350,1782776560505,0.186,0.18909415479596298,0.0,0.0,0.186,0.1815,0.0,0.0,0.0
350,1782776560536,0.186,0.19015682141274512,0.0,0.0,0.186,0.1815,0.0,0.0,0.0
350,1782776560564,0.186,0.19015682141274512,0.0,0.0,0.186,0.18,0.0,0.0,0.0
350,1782776560569,0.1875,0.19165682141274512,0.0,0.0,0.1875,0.1815,0.0,0.0,0.0
350,1782776560646,0.1875,0.19273503864526523,0.0,0.0,0.1875,0.1815,0.0,0.0,0.0
350,1782776560691,0.1875,0.19273503864526523,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
350,1782776560694,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
350,1782776560755,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
350,1782776560759,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
350,1782776560797,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
350,1782776560969,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
350,1782776564310,0.189,0.1815,0.0,0.0,0.189,0.1815,0.0,0.0,0.0
350,1782776564313,0.189,0.18259369065729286,0.0,0.0,0.189,0.1815,0.0,0.0,0.0
350,1782776564316,0.1905,0.18409369065729286,0.0,0.0,0.1905,0.183,0.0,0.0,0.0
350,1782776564318,0.1905,0.18520276227799112,0.0,0.0,0.1905,0.183,0.0,0.0,0.0
350,1782776564319,0.192,0.18670276227799112,0.0,0.0,0.192,0.1845,0.0,0.0,0.0
350,1782776564320,0.192,0.18782710722157356,0.0,0.0,0.192,0.1845,0.0,0.0,0.0
350,1782776564322,0.1935,0.18932710722157356,0.0,0.0,0.1935,0.186,0.0,0.0,0.0
350,1782776564324,0.1935,0.19046660277459318,0.0,0.0,0.1935,0.186,0.0,0.0,0.0
350,1782776564329,0.195,0.19196660277459318,0.0,0.0,0.195,0.1875,0.0,0.0,0.0
350,1782776564331,0.195,0.19312111127178067,0.0,0.0,0.195,0.1875,0.0,0.0,0.0
350,1782776564333,0.1965,0.19462111127178067,0.0,0.0,0.1965,0.189,0.0,0.0,0.0
350,1782776564335,0.1965,0.19579048023190332,0.0,0.0,0.1965,0.189,0.0,0.0,0.0
350,1782776564336,0.198,0.19729048023190332,0.0,0.0,0.198,0.1905,0.0,0.0,0.0
350,1782776564343,0.198,0.19847454250824567,0.0,0.0,0.198,0.1905,0.0,0.0,0.0
350,1782776564348,0.1995,0.19997454250824567,0.0,0.0,0.1995,0.192,0.0,0.0,0.0
350,1782776564350,0.1995,0.20117311645356306,0.0,0.0,0.1995,0.192,0.0,0.0,0.0
350,1782776564351,0.201,0.20267311645356306,0.0,0.0,0.201,0.1935,0.0,0.0,0.0
350,1782776564352,0.201,0.2038860060993456,0.0,0.0,0.201,0.1935,0.0,0.0,0.0
350,1782776564357,0.2025,0.2053860060993456,0.0,0.0,0.2025,0.195,0.0,0.0,0.0
