creatureKey,time,object_key,object_type,distance,angle,direction
350,1782776560479,111,GREEN_APPLE,21.60786898791211,-0.6073270435206066,25.0
350,1782776560486,7,RED_APPLE,16.518226034346394,-0.2600046373328351,25.0
350,1782776560539,135,GREEN_APPLE,51.00720015965187,-0.033639135836677,25.0
350,1782776560545,69,RED_APPLE,56.007354548121434,-0.9871391632386707,25.0
350,1782776560578,67,RED_APPLE,46.722505906278826,-0.65785652127166,25.0
350,1782776560581,111,GREEN_APPLE,21.60786898791211,-0.6073270435206066,25.0
350,1782776560584,7,RED_APPLE,16.518226034346394,-0.2600046373328351,25.0
350,1782776560586,135,GREEN_APPLE,51.00720015965187,-0.033639135836677,25.0
350,1782776560589,69,RED_APPLE,56.007354548121434,-0.9871391632386707,25.0
350,1782776560592,67,RED_APPLE,46.722505906278826,-0.65785652127166,25.0
350,1782776560595,111,GREEN_APPLE,21.60786898791211,-0.6073270435206066,25.0
350,1782776560597,7,RED_APPLE,16.518226034346394,-0.2600046373328351,25.0
350,1782776560604,135,GREEN_APPLE,51.00720015965187,-0.033639135836677,25.0
350,1782776560610,69,RED_APPLE,56.007354548121434,-0.9871391632386707,25.0
350,1782776560613,67,RED_APPLE,46.722505906278826,-0.65785652127166,25.0
350,1782776560652,111,GREEN_APPLE,21.60786898791211,-0.6073270435206066,25.0
350,1782776560654,7,RED_APPLE,16.518226034346394,-0.2600046373328351,25.0
350,1782776560658,135,GREEN_APPLE,51.00720015965187,-0.033639135836677,25.0
350,1782776560660,69,RED_APPLE,56.007354548121434,-0.9871391632386707,25.0
350,1782776560661,67,RED_APPLE,46.722505906278826,-0.65785652127166,25.0
350,1782776560663,111,GREEN_APPLE,21.60786898791211,-0.6073270435206066,25.0
350,1782776560678,7,RED_APPLE,16.518226034346394,-0.2600046373328351,25.0
350,1782776560680,135,GREEN_APPLE,51.00720015965187,-0.033639135836677,25.0
350,1782776560718,69,RED_APPLE,56.007354548121434,-0.9871391632386707,25.0
350,1782776560739,67,RED_APPLE,46.722505906278826,-0.65785652127166,25.0
350,1782776560762,111,GREEN_APPLE,21.60786898791211,-0.6073270435206066,25.0
350,1782776560765,7,RED_APPLE,16.518226034346394,-0.2600046373328351,25.0
350,1782776560768,135,GREEN_APPLE,51.00720015965187,-0.033639135836677,25.0
350,1782776560811,69,RED_APPLE,56.007354548121434,-0.9871391632386707,25.0
350,1782776560871,67,RED_APPLE,46.722505906278826,-0.65785652127166,25.0
350,1782776560873,111,GREEN_APPLE,21.60786898791211,-0.6073270435206066,25.0
350,1782776560875,7,RED_APPLE,16.518226034346394,-0.2600046373328351,25.0
350,1782776560887,135,GREEN_APPLE,51.00720015965187,-0.033639135836677,25.0
350,1782776560890,69,RED_APPLE,56.007354548121434,-0.9871391632386707,25.0
350,1782776560919,67,RED_APPLE,46.722505906278826,-0.65785652127166,25.0
350,1782776560921,111,GREEN_APPLE,21.60786898791211,-0.6073270435206066,25.0
350,1782776560922,7,RED_APPLE,16.518226034346394,-0.2600046373328351,25.0
350,1782776560928,135,GREEN_APPLE,51.00720015965187,-0.033639135836677,25.0
350,1782776560931,69,RED_APPLE,56.007354548121434,-0.9871391632386707,25.0
350,1782776560956,67,RED_APPLE,46.722505906278826,-0.65785652127166,25.0
350,1782776560993,111,GREEN_APPLE,21.60786898791211,-0.6073270435206066,25.0
350,1782776561004,7,RED_APPLE,16.518226034346394,-0.2600046373328351,25.0
350,1782776561006,135,GREEN_APPLE,51.00720015965187,-0.033639135836677,25.0
350,1782776561024,69,RED_APPLE,56.007354548121434,-0.9871391632386707,25.0
350,1782776561026,67,RED_APPLE,46.722505906278826,-0.65785652127166,25.0
350,1782776561028,111,GREEN_APPLE,21.60786898791211,-0.6073270435206066,25.0
350,1782776561042,7,RED_APPLE,16.518226034346394,-0.2600046373328351,25.0
350,1782776561045,135,GREEN_APPLE,51.00720015965187,-0.033639135836677,25.0
350,1782776561069,69,RED_APPLE,56.007354548121434,-0.9871391632386707,25.0
350,1782776561098,67,RED_APPLE,46.722505906278826,-0.65785652127166,25.0
350,1782776561100,111,GREEN_APPLE,21.60786898791211,-0.6073270435206066,25.0
350,1782776561102,7,RED_APPLE,16.518226034346394,-0.2600046373328351,25.0
350,1782776561106,135,GREEN_APPLE,51.00720015965187,-0.033639135836677,25.0
350,1782776561118,69,RED_APPLE,56.007354548121434,-0.9871391632386707,25.0
350,1782776561154,67,RED_APPLE,46.722505906278826,-0.65785652127166,25.0
350,1782776561157,111,GREEN_APPLE,21.60786898791211,-0.6073270435206066,25.0
350,1782776561185,7,RED_APPLE,16.518226034346394,-0.2600046373328351,25.0
350,1782776561203,135,GREEN_APPLE,51.00720015965187,-0.033639135836677,25.0
350,1782776561208,69,RED_APPLE,56.007354548121434,-0.9871391632386707,25.0
350,1782776561210,67,RED_APPLE,46.722505906278826,-0.65785652127166,25.0
350,1782776561242,111,GREEN_APPLE,21.60786898791211,-0.6073270435206066,25.0
350,1782776561263,7,RED_APPLE,16.518226034346394,-0.2600046373328351,25.0
350,1782776561265,135,GREEN_APPLE,51.00720015965187,-0.033639135836677,25.0
350,1782776561282,69,RED_APPLE,56.007354548121434,-0.9871391632386707,25.0
350,1782776561293,67,RED_APPLE,46.722505906278826,-0.65785652127166,25.0
350,1782776561295,111,GREEN_APPLE,21.60786898791211,-0.6073270435206066,25.0
350,1782776561312,7,RED_APPLE,16.518226034346394,-0.2600046373328351,25.0
350,1782776561313,135,GREEN_APPLE,51.00720015965187,-0.033639135836677,25.0
350,1782776561329,69,RED_APPLE,56.007354548121434,-0.9871391632386707,25.0
350,1782776561391,67,RED_APPLE,46.722505906278826,-0.65785652127166,25.0
350,1782776561409,111,GREEN_APPLE,21.60786898791211,-0.6073270435206066,25.0
350,1782776561412,7,RED_APPLE,16.518226034346394,-0.2600046373328351,25.0
350,1782776561441,135,GREEN_APPLE,51.00720015965187,-0.033639135836677,25.0
350,1782776561446,69,RED_APPLE,56.007354548121434,-0.9871391632386707,25.0
350,1782776561456,67,RED_APPLE,46.722505906278826,-0.65785652127166,25.0
350,1782776566498,111,GREEN_APPLE,16.16619653990656,-0.7332802142243664,25.0
350,1782776566500,7,RED_APPLE,10.589835036572463,-0.26129890519703725,25.0
350,1782776566513,135,GREEN_APPLE,45.24614330068229,-0.004523209164610894,25.0
350,1782776566514,69,RED_APPLE,51.73854491087027,-1.063578976906954,25.0
350,1782776566521,67,RED_APPLE,41.327035235676824,-0.7137698500927082,25.0
350,1782776566522,111,GREEN_APPLE,16.16619653990656,-0.7332802142243664,25.0
350,1782776566525,7,RED_APPLE,10.589835036572463,-0.26129890519703725,25.0
350,1782776566530,135,GREEN_APPLE,45.24614330068229,-0.004523209164610894,25.0
350,1782776566531,69,RED_APPLE,51.73854491087027,-1.063578976906954,25.0
350,1782776566535,67,RED_APPLE,41.327035235676824,-0.7137698500927082,25.0
350,1782776566536,111,GREEN_APPLE,16.16619653990656,-0.7332802142243664,25.0
350,1782776566544,7,RED_APPLE,10.589835036572463,-0.26129890519703725,25.0
350,1782776566546,135,GREEN_APPLE,45.24614330068229,-0.004523209164610894,25.0
350,1782776566552,69,RED_APPLE,51.73854491087027,-1.063578976906954,25.0
350,1782776566564,67,RED_APPLE,41.327035235676824,-0.7137698500927082,25.0
350,1782776566568,111,GREEN_APPLE,16.16619653990656,-0.7332802142243664,25.0
350,1782776566569,7,RED_APPLE,10.589835036572463,-0.26129890519703725,25.0
350,1782776566570,135,GREEN_APPLE,45.24614330068229,-0.004523209164610894,25.0
350,1782776566571,69,RED_APPLE,51.73854491087027,-1.063578976906954,25.0
350,1782776566573,67,RED_APPLE,41.327035235676824,-0.7137698500927082,25.0
350,1782776566574,111,GREEN_APPLE,16.16619653990656,-0.7332802142243664,25.0
350,1782776566575,7,RED_APPLE,10.589835036572463,-0.26129890519703725,25.0
350,1782776566581,135,GREEN_APPLE,45.24614330068229,-0.004523209164610894,25.0
350,1782776566583,69,RED_APPLE,51.73854491087027,-1.063578976906954,25.0
350,1782776566586,67,RED_APPLE,41.327035235676824,-0.7137698500927082,25.0
350,1782776566592,111,GREEN_APPLE,16.16619653990656,-0.7332802142243664,25.0
350,1782776566599,7,RED_APPLE,10.589835036572463,-0.26129890519703725,25.0
350,1782776566605,135,GREEN_APPLE,45.24614330068229,-0.004523209164610894,25.0
350,1782776566606,69,RED_APPLE,51.73854491087027,-1.063578976906954,25.0
350,1782776566607,67,RED_APPLE,41.327035235676824,-0.7137698500927082,25.0
350,1782776566610,111,GREEN_APPLE,16.16619653990656,-0.7332802142243664,25.0
350,1782776566619,7,RED_APPLE,10.589835036572463,-0.26129890519703725,25.0
350,1782776566621,135,GREEN_APPLE,45.24614330068229,-0.004523209164610894,25.0
350,1782776566624,69,RED_APPLE,51.73854491087027,-1.063578976906954,25.0
350,1782776566625,67,RED_APPLE,41.327035235676824,-0.7137698500927082,25.0
350,1782776566626,111,GREEN_APPLE,16.16619653990656,-0.7332802142243664,25.0
350,1782776566632,7,RED_APPLE,10.589835036572463,-0.26129890519703725,25.0
350,1782776566633,135,GREEN_APPLE,45.24614330068229,-0.004523209164610894,25.0
350,1782776566634,69,RED_APPLE,51.73854491087027,-1.063578976906954,25.0
350,1782776566636,67,RED_APPLE,41.327035235676824,-0.7137698500927082,25.0
350,1782776566638,246,ROTTEN_APPLE,146.0493511807338,-0.11005565859472516,25.0
350,1782776566641,111,GREEN_APPLE,16.16619653990656,-0.7332802142243664,25.0
350,1782776566643,7,RED_APPLE,10.589835036572463,-0.26129890519703725,25.0
350,1782776566654,135,GREEN_APPLE,45.24614330068229,-0.004523209164610894,25.0
350,1782776566664,69,RED_APPLE,51.73854491087027,-1.063578976906954,25.0
350,1782776566665,67,RED_APPLE,41.327035235676824,-0.7137698500927082,25.0
350,1782776566666,246,ROTTEN_APPLE,146.0493511807338,-0.11005565859472516,25.0
350,1782776566667,111,GREEN_APPLE,16.16619653990656,-0.7332802142243664,25.0
350,1782776566675,7,RED_APPLE,10.589835036572463,-0.26129890519703725,25.0
350,1782776566677,135,GREEN_APPLE,45.24614330068229,-0.004523209164610894,25.0
350,1782776566681,69,RED_APPLE,51.73854491087027,-1.063578976906954,25.0
350,1782776566682,67,RED_APPLE,41.327035235676824,-0.7137698500927082,25.0
350,1782776566684,246,ROTTEN_APPLE,146.0493511807338,-0.11005565859472516,25.0
350,1782776566688,111,GREEN_APPLE,16.16619653990656,-0.7332802142243664,25.0
350,1782776566689,7,RED_APPLE,10.589835036572463,-0.26129890519703725,25.0
350,1782776566690,135,GREEN_APPLE,45.24614330068229,-0.004523209164610894,25.0
350,1782776566694,69,RED_APPLE,51.73854491087027,-1.063578976906954,25.0
350,1782776566703,67,RED_APPLE,41.327035235676824,-0.7137698500927082,25.0
350,1782776566707,246,ROTTEN_APPLE,146.0493511807338,-0.11005565859472516,25.0
350,1782776566713,111,GREEN_APPLE,16.16619653990656,-0.7332802142243664,25.0
350,1782776566714,7,RED_APPLE,10.589835036572463,-0.26129890519703725,25.0
350,1782776566715,135,GREEN_APPLE,45.24614330068229,-0.004523209164610894,25.0
350,1782776566716,69,RED_APPLE,51.73854491087027,-1.063578976906954,25.0
350,1782776566730,67,RED_APPLE,41.327035235676824,-0.7137698500927082,25.0
350,1782776566732,246,ROTTEN_APPLE,146.0493511807338,-0.11005565859472516,25.0
350,1782776566734,111,GREEN_APPLE,14.921070016982167,-0.5573158356141258,25.0
350,1782776566736,7,RED_APPLE,8.042588286170464,0.1205983798579272,25.0
350,1782776566737,135,GREEN_APPLE,40.14617235686228,0.08517004941537057,25.0
350,1782776566740,69,RED_APPLE,43.11947515926205,-1.129173712689323,25.0
350,1782776566741,67,RED_APPLE,32.1758807550564,-0.7034985103227042,25.0
350,1782776566747,246,ROTTEN_APPLE,138.80978741497208,-0.07065216209631113,25.0
350,1782776566749,111,GREEN_APPLE,6.656748093739517,-1.1512479426177842,25.0
350,1782776566750,7,RED_APPLE,3.977268139452609,1.9785804730153371,25.0
350,1782776566751,135,GREEN_APPLE,34.00472453719755,0.18282127211980528,25.0
350,1782776566756,69,RED_APPLE,41.05978539328372,-1.2403060970297894,25.0
350,1782776566757,67,RED_APPLE,28.369101441954186,-0.8162612262183949,25.0
350,1782776566760,246,ROTTEN_APPLE,133.70709142358206,-0.07226742491963521,25.0
350,1782776566764,111,GREEN_APPLE,4.438002927043663,-1.5249144088474251,25.0
350,1782776566768,7,RED_APPLE,3.977268139452609,1.9785804730153371,25.0
350,1782776566781,135,GREEN_APPLE,34.00472453719755,0.18282127211980528,25.0
350,1782776566782,69,RED_APPLE,41.05978539328372,-1.2403060970297894,25.0
350,1782776566783,67,RED_APPLE,28.369101441954186,-0.8162612262183949,25.0
350,1782776566789,246,ROTTEN_APPLE,133.70709142358206,-0.07226742491963521,25.0
350,1782776566806,111,GREEN_APPLE,4.438002927043663,-1.5249144088474251,25.0
350,1782776566808,7,RED_APPLE,3.977268139452609,1.9785804730153371,25.0
350,1782776566812,135,GREEN_APPLE,34.00472453719755,0.18282127211980528,25.0
350,1782776566821,69,RED_APPLE,41.05978539328372,-1.2403060970297894,25.0
350,1782776566828,67,RED_APPLE,28.369101441954186,-0.8162612262183949,25.0
350,1782776566837,246,ROTTEN_APPLE,133.70709142358206,-0.07226742491963521,25.0
350,1782776566839,111,GREEN_APPLE,4.438002927043663,-1.5249144088474251,25.0
350,1782776566844,7,RED_APPLE,3.977268139452609,1.9785804730153371,25.0
350,1782776566847,135,GREEN_APPLE,34.00472453719755,0.18282127211980528,25.0
350,1782776566848,69,RED_APPLE,41.05978539328372,-1.2403060970297894,25.0
350,1782776566852,67,RED_APPLE,28.369101441954186,-0.8162612262183949,25.0
350,1782776566856,246,ROTTEN_APPLE,133.70709142358206,-0.07226742491963521,25.0
350,1782776566858,111,GREEN_APPLE,4.438002927043663,-1.5249144088474251,25.0
350,1782776566862,7,RED_APPLE,3.977268139452609,1.9785804730153371,25.0
350,1782776566864,135,GREEN_APPLE,34.00472453719755,0.18282127211980528,25.0
350,1782776566865,69,RED_APPLE,41.05978539328372,-1.2403060970297894,25.0
350,1782776566866,67,RED_APPLE,28.369101441954186,-0.8162612262183949,25.0
350,1782776566871,246,ROTTEN_APPLE,133.70709142358206,-0.07226742491963521,25.0
350,1782776566872,111,GREEN_APPLE,4.438002927043663,-1.5249144088474251,25.0
350,1782776566873,7,RED_APPLE,3.977268139452609,1.9785804730153371,25.0
350,1782776566875,135,GREEN_APPLE,34.00472453719755,0.18282127211980528,25.0
350,1782776566881,69,RED_APPLE,41.05978539328372,-1.2403060970297894,25.0
350,1782776566896,67,RED_APPLE,28.369101441954186,-0.8162612262183949,25.0
350,1782776566897,246,ROTTEN_APPLE,133.70709142358206,-0.07226742491963521,25.0
350,1782776566900,111,GREEN_APPLE,4.438002927043663,-1.5249144088474251,25.0
350,1782776566907,7,RED_APPLE,3.977268139452609,1.9785804730153371,25.0
350,1782776566910,135,GREEN_APPLE,34.00472453719755,0.18282127211980528,25.0
350,1782776566910,69,RED_APPLE,41.05978539328372,-1.2403060970297894,25.0
350,1782776566914,67,RED_APPLE,28.369101441954186,-0.8162612262183949,25.0
350,1782776566923,246,ROTTEN_APPLE,133.70709142358206,-0.07226742491963521,25.0
350,1782776566926,111,GREEN_APPLE,4.438002927043663,-1.5249144088474251,25.0
350,1782776566927,7,RED_APPLE,3.977268139452609,1.9785804730153371,25.0
350,1782776566936,135,GREEN_APPLE,34.00472453719755,0.18282127211980528,25.0
350,1782776566937,69,RED_APPLE,41.05978539328372,-1.2403060970297894,25.0
350,1782776566939,67,RED_APPLE,28.369101441954186,-0.8162612262183949,25.0
350,1782776566940,246,ROTTEN_APPLE,133.70709142358206,-0.07226742491963521,25.0
350,1782776566942,111,GREEN_APPLE,4.438002927043663,-1.5249144088474251,25.0
350,1782776566954,7,RED_APPLE,3.977268139452609,1.9785804730153371,25.0
350,1782776566966,135,GREEN_APPLE,34.00472453719755,0.18282127211980528,25.0
350,1782776566967,69,RED_APPLE,41.05978539328372,-1.2403060970297894,25.0
350,1782776566970,67,RED_APPLE,28.369101441954186,-0.8162612262183949,25.0
350,1782776566972,246,ROTTEN_APPLE,133.70709142358206,-0.07226742491963521,25.0
350,1782776566983,7,RED_APPLE,3.977268139452609,1.9785804730153371,25.0
350,1782776566983,111,GREEN_APPLE,4.438002927043663,-1.5249144088474251,25.0
350,1782776566986,135,GREEN_APPLE,34.00472453719755,0.18282127211980528,25.0
350,1782776566989,69,RED_APPLE,41.05978539328372,-1.2403060970297894,25.0
350,1782776566994,67,RED_APPLE,28.369101441954186,-0.8162612262183949,25.0
350,1782776566995,246,ROTTEN_APPLE,133.70709142358206,-0.07226742491963521,25.0
350,1782776566996,111,GREEN_APPLE,4.438002927043663,-1.5249144088474251,25.0
350,1782776566998,7,RED_APPLE,3.977268139452609,1.9785804730153371,25.0
350,1782776567000,135,GREEN_APPLE,34.00472453719755,0.18282127211980528,25.0
350,1782776567004,69,RED_APPLE,41.05978539328372,-1.2403060970297894,25.0
350,1782776567009,67,RED_APPLE,28.369101441954186,-0.8162612262183949,25.0
350,1782776567014,246,ROTTEN_APPLE,133.70709142358206,-0.07226742491963521,25.0
350,1782776567025,111,GREEN_APPLE,4.438002927043663,-1.5249144088474251,25.0
350,1782776567026,7,RED_APPLE,3.977268139452609,1.9785804730153371,25.0
350,1782776567029,135,GREEN_APPLE,34.00472453719755,0.18282127211980528,25.0
350,1782776567031,69,RED_APPLE,41.05978539328372,-1.2403060970297894,25.0
350,1782776567033,67,RED_APPLE,28.369101441954186,-0.8162612262183949,25.0
350,1782776567048,246,ROTTEN_APPLE,133.70709142358206,-0.07226742491963521,25.0
350,1782776567050,111,GREEN_APPLE,4.438002927043663,-1.5249144088474251,25.0
350,1782776567058,7,RED_APPLE,3.977268139452609,1.9785804730153371,25.0
350,1782776567059,135,GREEN_APPLE,34.00472453719755,0.18282127211980528,25.0
350,1782776567067,69,RED_APPLE,41.05978539328372,-1.2403060970297894,25.0
350,1782776567069,67,RED_APPLE,28.369101441954186,-0.8162612262183949,25.0
350,1782776567069,246,ROTTEN_APPLE,133.70709142358206,-0.07226742491963521,25.0
350,1782776567072,111,GREEN_APPLE,4.438002927043663,-1.5249144088474251,25.0
350,1782776567090,7,RED_APPLE,3.977268139452609,1.9785804730153371,25.0
350,1782776567091,135,GREEN_APPLE,34.00472453719755,0.18282127211980528,25.0
350,1782776567093,69,RED_APPLE,41.05978539328372,-1.2403060970297894,25.0
350,1782776567099,67,RED_APPLE,28.369101441954186,-0.8162612262183949,25.0
350,1782776567101,246,ROTTEN_APPLE,133.70709142358206,-0.07226742491963521,25.0
350,1782776567102,111,GREEN_APPLE,4.438002927043663,-1.5249144088474251,25.0
350,1782776567103,7,RED_APPLE,3.977268139452609,1.9785804730153371,25.0
350,1782776567107,135,GREEN_APPLE,34.00472453719755,0.18282127211980528,25.0
350,1782776567108,69,RED_APPLE,41.05978539328372,-1.2403060970297894,25.0
350,1782776567109,67,RED_APPLE,28.369101441954186,-0.8162612262183949,25.0
350,1782776567112,246,ROTTEN_APPLE,133.70709142358206,-0.07226742491963521,25.0
350,1782776567119,111,GREEN_APPLE,4.438002927043663,-1.5249144088474251,25.0
350,1782776567120,7,RED_APPLE,3.977268139452609,1.9785804730153371,25.0
350,1782776567124,135,GREEN_APPLE,34.00472453719755,0.18282127211980528,25.0
350,1782776567130,69,RED_APPLE,41.05978539328372,-1.2403060970297894,25.0
350,1782776567131,67,RED_APPLE,28.369101441954186,-0.8162612262183949,25.0
350,1782776567140,246,ROTTEN_APPLE,133.70709142358206,-0.07226742491963521,25.0
350,1782776567141,111,GREEN_APPLE,4.438002927043663,-1.5249144088474251,25.0
350,1782776567147,7,RED_APPLE,3.977268139452609,1.9785804730153371,25.0
350,1782776567148,135,GREEN_APPLE,34.00472453719755,0.18282127211980528,25.0
350,1782776567149,69,RED_APPLE,41.05978539328372,-1.2403060970297894,25.0
350,1782776567154,67,RED_APPLE,28.369101441954186,-0.8162612262183949,25.0
350,1782776567165,246,ROTTEN_APPLE,133.70709142358206,-0.07226742491963521,25.0
350,1782776567166,111,GREEN_APPLE,4.438002927043663,-1.5249144088474251,25.0
350,1782776567173,7,RED_APPLE,3.977268139452609,1.9785804730153371,25.0
350,1782776567175,135,GREEN_APPLE,34.00472453719755,0.18282127211980528,25.0
350,1782776567176,69,RED_APPLE,41.05978539328372,-1.2403060970297894,25.0
350,1782776567184,67,RED_APPLE,28.369101441954186,-0.8162612262183949,25.0
