creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
99,1782155907168,0.1815,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155907242,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155907310,0.1845,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155907316,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155907359,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155907608,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155907615,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155907788,0.189,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155907831,0.1905,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155907975,0.192,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155907978,0.1935,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155907980,0.195,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155908883,0.1965,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155908893,0.198,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155908904,0.198,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155908916,0.1995,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155908953,0.1995,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155908956,0.201,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155908962,0.2025,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155909041,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155909112,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155909120,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155909127,0.20400000000000001,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155909129,0.20550000000000002,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155909130,0.20700000000000002,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
