creatureKey,action_time,action_type,selection_type,target_key
90,1782156394144,APPROACH,AFFORDANCE,89
90,1782156394147,SLEEP,RANDOM,90
90,1782156394148,AVOID,RANDOM,0
90,1782156394149,APPROACH,AFFORDANCE,89
90,1782156394151,AVOID,RANDOM,9
90,1782156394152,SLEEP,RANDOM,0
90,1782156394173,APPROACH,RANDOM,0
90,1782156394175,SLEEP,RANDOM,90
90,1782156394181,WANDER,RANDOM,90
90,1782156394183,APPROACH,RANDOM,0
90,1782156394184,WANDER,RANDOM,90
90,1782156394185,SLEEP,RANDOM,90
90,1782156394188,AVOID,AFFORDANCE,89
90,1782156394189,WANDER,RANDOM,90
90,1782156394190,APPROACH,AFFORDANCE,70
90,1782156394192,APPROACH,AFFORDANCE,89
90,1782156394212,APPROACH,AFFORDANCE,89
90,1782156394215,SLEEP,RANDOM,90
90,1782156394224,SLEEP,RANDOM,90
90,1782156394229,SLEEP,AFFORDANCE,70
90,1782156394255,APPROACH,AFFORDANCE,89
90,1782156394259,APPROACH,AFFORDANCE,70
90,1782156394260,SLEEP,RANDOM,90
90,1782156394270,SLEEP,RANDOM,90
90,1782156394401,APPROACH,RANDOM,0
90,1782156394406,SLEEP,RANDOM,90
90,1782156394407,SLEEP,AFFORDANCE,0
90,1782156394408,WANDER,RANDOM,90
90,1782156394423,WANDER,RANDOM,90
90,1782156394599,APPROACH,RANDOM,0
90,1782156394603,SLEEP,RANDOM,90
90,1782156394612,SLEEP,RANDOM,90
90,1782156394617,WANDER,RANDOM,90
90,1782156394629,WANDER,RANDOM,90
90,1782156394630,SLEEP,RANDOM,0
90,1782156394632,SLEEP,RANDOM,90
90,1782156394633,SLEEP,RANDOM,90
90,1782156394634,WANDER,RANDOM,90
90,1782156394635,WANDER,RANDOM,90
90,1782156395016,AVOID,RANDOM,89
90,1782156395018,WANDER,RANDOM,90
90,1782156395019,SLEEP,AFFORDANCE,0
90,1782156395026,SLEEP,RANDOM,90
90,1782156395028,SLEEP,RANDOM,90
90,1782156395101,APPROACH,RANDOM,89
90,1782156395109,WANDER,RANDOM,90
90,1782156395110,AVOID,AFFORDANCE,89
90,1782156395155,SLEEP,RANDOM,90
90,1782156395156,AVOID,RANDOM,0
90,1782156395162,AVOID,RANDOM,0
90,1782156395175,SLEEP,AFFORDANCE,89
90,1782156395176,WANDER,RANDOM,90
90,1782156395185,WANDER,RANDOM,90
90,1782156395196,SLEEP,RANDOM,90
90,1782156395758,SLEEP,RANDOM,89
90,1782156395762,APPROACH,RANDOM,0
90,1782156395773,SLEEP,RANDOM,90
90,1782156395792,WANDER,RANDOM,90
90,1782156395810,SLEEP,RANDOM,90
90,1782156395827,SLEEP,AFFORDANCE,0
90,1782156395829,APPROACH,AFFORDANCE,89
90,1782156395830,SLEEP,AFFORDANCE,0
90,1782156395831,SLEEP,RANDOM,90
90,1782156395838,SLEEP,RANDOM,90
90,1782156395840,AVOID,RANDOM,0
90,1782156395841,SLEEP,AFFORDANCE,0
90,1782156395842,SLEEP,RANDOM,90
90,1782156395843,APPROACH,AFFORDANCE,89
90,1782156395849,SLEEP,RANDOM,90
90,1782156395880,AVOID,RANDOM,0
90,1782156395881,SLEEP,RANDOM,90
90,1782156395883,WANDER,RANDOM,90
90,1782156395917,APPROACH,AFFORDANCE,89
90,1782156395918,SLEEP,RANDOM,90
90,1782156395991,AVOID,RANDOM,89
90,1782156395993,AVOID,RANDOM,0
90,1782156395995,WANDER,RANDOM,90
90,1782156396002,WANDER,RANDOM,90
90,1782156396008,WANDER,RANDOM,90
90,1782156396067,APPROACH,RANDOM,0
90,1782156396074,AVOID,AFFORDANCE,89
90,1782156396083,AVOID,AFFORDANCE,0
90,1782156396090,AVOID,AFFORDANCE,89
90,1782156396106,WANDER,RANDOM,90
90,1782156396222,APPROACH,RANDOM,89
90,1782156396246,SLEEP,RANDOM,0
90,1782156396291,SLEEP,AFFORDANCE,89
90,1782156396300,WANDER,RANDOM,90
90,1782156396302,WANDER,RANDOM,90
90,1782156396582,AVOID,RANDOM,89
90,1782156396583,APPROACH,RANDOM,0
90,1782156396584,SLEEP,AFFORDANCE,89
90,1782156396590,AVOID,AFFORDANCE,89
90,1782156396595,APPROACH,AFFORDANCE,70
90,1782156396639,APPROACH,AFFORDANCE,89
90,1782156396651,APPROACH,AFFORDANCE,89
90,1782156396652,WANDER,RANDOM,90
90,1782156396653,WANDER,RANDOM,90
90,1782156396704,WANDER,RANDOM,90
90,1782156396744,SLEEP,RANDOM,0
90,1782156396765,APPROACH,RANDOM,0
90,1782156396780,WANDER,RANDOM,90
90,1782156396781,SLEEP,AFFORDANCE,0
90,1782156396793,WANDER,RANDOM,90
90,1782156396795,AVOID,RANDOM,89
90,1782156396807,SLEEP,RANDOM,0
90,1782156396825,WANDER,RANDOM,90
90,1782156396843,APPROACH,RANDOM,0
90,1782156396844,AVOID,AFFORDANCE,89
90,1782156396964,SLEEP,RANDOM,0
90,1782156396971,SLEEP,RANDOM,90
90,1782156396980,SLEEP,RANDOM,90
90,1782156396981,AVOID,RANDOM,89
90,1782156396992,SLEEP,RANDOM,0
90,1782156397069,APPROACH,RANDOM,89
90,1782156397077,WANDER,RANDOM,90
90,1782156397078,APPROACH,RANDOM,89
90,1782156397114,APPROACH,RANDOM,0
90,1782156397115,SLEEP,RANDOM,90
90,1782156397213,SLEEP,RANDOM,0
90,1782156397215,SLEEP,RANDOM,90
90,1782156397218,AVOID,AFFORDANCE,0
90,1782156397220,SLEEP,AFFORDANCE,89
90,1782156397238,AVOID,AFFORDANCE,0
90,1782156397243,APPROACH,RANDOM,0
90,1782156397254,SLEEP,RANDOM,0
90,1782156397814,SLEEP,AFFORDANCE,0
90,1782156397815,SLEEP,AFFORDANCE,89
90,1782156397825,WANDER,RANDOM,90
90,1782156397832,AVOID,RANDOM,0
90,1782156397833,SLEEP,RANDOM,89
90,1782156397834,SLEEP,RANDOM,90
90,1782156397887,WANDER,RANDOM,90
90,1782156397888,SLEEP,RANDOM,90
90,1782156397902,AVOID,RANDOM,0
90,1782156397908,SLEEP,RANDOM,90
90,1782156397909,SLEEP,RANDOM,90
90,1782156397918,WANDER,RANDOM,90
90,1782156397923,SLEEP,RANDOM,90
90,1782156397924,SLEEP,RANDOM,89
90,1782156397925,SLEEP,RANDOM,90
90,1782156397928,SLEEP,RANDOM,90
90,1782156397941,WANDER,RANDOM,90
90,1782156397942,WANDER,RANDOM,90
90,1782156398607,SLEEP,RANDOM,0
90,1782156398623,SLEEP,RANDOM,89
90,1782156398624,SLEEP,RANDOM,90
90,1782156398630,SLEEP,RANDOM,90
90,1782156398631,SLEEP,RANDOM,0
90,1782156398643,APPROACH,RANDOM,89
90,1782156398644,APPROACH,AFFORDANCE,0
90,1782156398664,SLEEP,RANDOM,89
90,1782156398666,SLEEP,RANDOM,90
90,1782156398686,APPROACH,RANDOM,0
90,1782156398702,APPROACH,AFFORDANCE,0
90,1782156398704,SLEEP,RANDOM,89
90,1782156398718,APPROACH,RANDOM,0
90,1782156398738,SLEEP,RANDOM,90
90,1782156398740,APPROACH,AFFORDANCE,89
90,1782156398807,EAT,RANDOM,0
90,1782156398808,SLEEP,AFFORDANCE,0
90,1782156398812,SLEEP,AFFORDANCE,0
90,1782156398822,WANDER,RANDOM,90
90,1782156398823,SLEEP,RANDOM,90
90,1782156398923,EAT,RANDOM,0
90,1782156398953,SLEEP,RANDOM,89
90,1782156398955,WANDER,RANDOM,90
90,1782156398965,SLEEP,RANDOM,90
90,1782156398968,AVOID,RANDOM,89
90,1782156398969,AVOID,RANDOM,89
90,1782156398970,AVOID,RANDOM,89
90,1782156398997,APPROACH,RANDOM,89
90,1782156399012,AVOID,AFFORDANCE,0
90,1782156399013,SLEEP,RANDOM,90
90,1782156399183,AVOID,RANDOM,89
90,1782156399185,SLEEP,RANDOM,0
90,1782156399190,SLEEP,RANDOM,90
90,1782156399198,WANDER,RANDOM,90
90,1782156399199,SLEEP,AFFORDANCE,0
90,1782156399202,WANDER,RANDOM,90
90,1782156399202,SLEEP,AFFORDANCE,0
90,1782156399204,APPROACH,RANDOM,0
90,1782156399215,WANDER,RANDOM,90
90,1782156399217,WANDER,RANDOM,90
90,1782156399417,AVOID,RANDOM,0
90,1782156399418,SLEEP,RANDOM,90
90,1782156399419,SLEEP,RANDOM,90
90,1782156399434,SLEEP,AFFORDANCE,0
90,1782156399435,WANDER,RANDOM,90
90,1782156399477,APPROACH,RANDOM,0
90,1782156399489,APPROACH,AFFORDANCE,0
90,1782156399587,SLEEP,AFFORDANCE,0
90,1782156399588,SLEEP,RANDOM,90
90,1782156399597,AVOID,RANDOM,0
90,1782156399604,AVOID,RANDOM,89
90,1782156399606,AVOID,RANDOM,89
90,1782156399610,SLEEP,AFFORDANCE,0
90,1782156399613,WANDER,RANDOM,90
90,1782156399615,SLEEP,RANDOM,89
90,1782156400500,APPROACH,RANDOM,89
90,1782156400520,SLEEP,RANDOM,90
90,1782156400525,SLEEP,RANDOM,90
90,1782156400526,AVOID,RANDOM,89
90,1782156400527,WANDER,RANDOM,90
90,1782156400531,AVOID,RANDOM,0
90,1782156400947,SLEEP,AFFORDANCE,88
90,1782156400949,SLEEP,RANDOM,90
90,1782156400964,AVOID,RANDOM,88
90,1782156400971,APPROACH,RANDOM,88
90,1782156401204,EAT,RANDOM,0
90,1782156401206,EAT,AFFORDANCE,0
90,1782156401208,SLEEP,RANDOM,90
90,1782156401209,SLEEP,RANDOM,90
90,1782156401217,WANDER,RANDOM,90
90,1782156401382,EAT,AFFORDANCE,0
90,1782156401387,AVOID,RANDOM,88
90,1782156401388,SLEEP,RANDOM,90
90,1782156401391,SLEEP,RANDOM,90
90,1782156401403,APPROACH,AFFORDANCE,0
90,1782156401404,SLEEP,AFFORDANCE,0
90,1782156401433,WANDER,RANDOM,90
90,1782156401446,WANDER,RANDOM,90
90,1782156401450,SLEEP,RANDOM,90
90,1782156401452,WANDER,RANDOM,90
90,1782156401453,EAT,RANDOM,0
90,1782156401514,SLEEP,RANDOM,0
90,1782156401515,SLEEP,RANDOM,90
90,1782156401558,SLEEP,AFFORDANCE,88
90,1782156401559,SLEEP,AFFORDANCE,0
90,1782156402500,SLEEP,RANDOM,89
90,1782156402501,WANDER,RANDOM,90
90,1782156402511,SLEEP,RANDOM,90
90,1782156402514,SLEEP,RANDOM,90
90,1782156402515,APPROACH,RANDOM,0
90,1782156402517,SLEEP,RANDOM,0
90,1782156402518,WANDER,RANDOM,90
90,1782156402550,SLEEP,RANDOM,90
90,1782156402556,SLEEP,RANDOM,90
90,1782156402558,WANDER,RANDOM,90
90,1782156402578,SLEEP,AFFORDANCE,0
90,1782156402585,AVOID,AFFORDANCE,88
90,1782156402602,SLEEP,AFFORDANCE,0
90,1782156402603,SLEEP,AFFORDANCE,0
90,1782156402604,AVOID,RANDOM,89
90,1782156402608,AVOID,RANDOM,88
90,1782156402610,SLEEP,RANDOM,0
90,1782156402643,SLEEP,RANDOM,90
90,1782156402644,SLEEP,RANDOM,89
90,1782156402645,WANDER,RANDOM,90
90,1782156402653,AVOID,AFFORDANCE,0
90,1782156402664,SLEEP,RANDOM,90
90,1782156402665,SLEEP,RANDOM,90
90,1782156402666,SLEEP,RANDOM,90
90,1782156402672,WANDER,RANDOM,90
90,1782156402673,SLEEP,RANDOM,88
90,1782156402677,SLEEP,AFFORDANCE,0
90,1782156402678,SLEEP,RANDOM,90
90,1782156402687,SLEEP,RANDOM,90
90,1782156402688,WANDER,RANDOM,90
90,1782156402689,APPROACH,RANDOM,0
90,1782156402690,SLEEP,RANDOM,90
90,1782156402691,AVOID,AFFORDANCE,0
90,1782156402693,SLEEP,RANDOM,90
90,1782156402696,APPROACH,AFFORDANCE,89
90,1782156402709,SLEEP,RANDOM,88
90,1782156402710,SLEEP,RANDOM,90
90,1782156402711,SLEEP,RANDOM,90
90,1782156402743,APPROACH,AFFORDANCE,88
90,1782156402751,SLEEP,RANDOM,90
90,1782156402752,AVOID,RANDOM,89
90,1782156402753,WANDER,RANDOM,90
90,1782156402754,WANDER,RANDOM,90
90,1782156402755,SLEEP,RANDOM,90
90,1782156402757,SLEEP,AFFORDANCE,88
90,1782156402758,APPROACH,RANDOM,0
90,1782156402759,APPROACH,AFFORDANCE,0
90,1782156402760,APPROACH,RANDOM,88
90,1782156402761,AVOID,AFFORDANCE,0
90,1782156402767,WANDER,RANDOM,90
90,1782156402768,SLEEP,RANDOM,0
90,1782156402770,SLEEP,AFFORDANCE,88
90,1782156402785,WANDER,RANDOM,90
90,1782156402786,WANDER,RANDOM,90
90,1782156402791,SLEEP,RANDOM,90
90,1782156402796,APPROACH,AFFORDANCE,0
90,1782156402800,SLEEP,RANDOM,90
90,1782156402837,WANDER,RANDOM,90
90,1782156402860,SLEEP,AFFORDANCE,0
90,1782156402878,APPROACH,AFFORDANCE,0
90,1782156402901,SLEEP,RANDOM,0
90,1782156402911,AVOID,AFFORDANCE,0
90,1782156402922,WANDER,RANDOM,90
90,1782156402924,WANDER,RANDOM,90
90,1782156402927,APPROACH,AFFORDANCE,0
90,1782156402931,APPROACH,AFFORDANCE,0
90,1782156402944,APPROACH,AFFORDANCE,0
90,1782156402946,SLEEP,RANDOM,90
90,1782156402959,SLEEP,RANDOM,90
90,1782156402960,SLEEP,RANDOM,90
90,1782156402967,AVOID,AFFORDANCE,0
90,1782156402970,SLEEP,RANDOM,90
90,1782156402972,SLEEP,RANDOM,90
90,1782156403020,SLEEP,RANDOM,90
90,1782156403021,SLEEP,AFFORDANCE,0
90,1782156403028,SLEEP,RANDOM,88
90,1782156403036,SLEEP,RANDOM,90
90,1782156403037,WANDER,RANDOM,90
90,1782156403046,APPROACH,AFFORDANCE,88
90,1782156403053,WANDER,RANDOM,90
90,1782156403061,AVOID,AFFORDANCE,0
90,1782156403062,WANDER,RANDOM,90
90,1782156403063,WANDER,RANDOM,90
90,1782156403067,APPROACH,AFFORDANCE,89
90,1782156403075,WANDER,RANDOM,90
90,1782156403077,AVOID,RANDOM,0
90,1782156403078,WANDER,RANDOM,90
90,1782156403085,WANDER,RANDOM,90
90,1782156403092,WANDER,RANDOM,90
90,1782156403098,WANDER,RANDOM,90
90,1782156403100,SLEEP,RANDOM,0
90,1782156403101,WANDER,RANDOM,90
90,1782156403102,SLEEP,AFFORDANCE,0
90,1782156403111,APPROACH,AFFORDANCE,0
90,1782156403113,SLEEP,RANDOM,90
90,1782156403126,APPROACH,AFFORDANCE,0
90,1782156403127,SLEEP,AFFORDANCE,0
90,1782156403128,SLEEP,AFFORDANCE,0
90,1782156403129,WANDER,RANDOM,90
90,1782156403140,SLEEP,RANDOM,90
90,1782156403141,AVOID,AFFORDANCE,0
90,1782156403153,AVOID,RANDOM,88
90,1782156403162,SLEEP,AFFORDANCE,0
90,1782156403169,WANDER,RANDOM,90
90,1782156403173,WANDER,RANDOM,90
90,1782156403971,AVOID,RANDOM,89
90,1782156403972,AVOID,AFFORDANCE,0
90,1782156403973,SLEEP,RANDOM,90
90,1782156403977,WANDER,RANDOM,90
90,1782156404001,SLEEP,RANDOM,90
90,1782156404003,EAT,AFFORDANCE,0
90,1782156404029,EAT,AFFORDANCE,0
90,1782156404030,EAT,AFFORDANCE,0
90,1782156404032,WANDER,RANDOM,90
90,1782156404069,AVOID,AFFORDANCE,0
90,1782156404071,SLEEP,AFFORDANCE,0
90,1782156404072,AVOID,AFFORDANCE,0
90,1782156404077,WANDER,RANDOM,90
90,1782156404088,EAT,AFFORDANCE,0
90,1782156404089,EAT,AFFORDANCE,0
90,1782156404091,AVOID,RANDOM,0
90,1782156404097,WANDER,RANDOM,90
90,1782156404099,WANDER,RANDOM,90
90,1782156404116,AVOID,AFFORDANCE,0
90,1782156404121,WANDER,RANDOM,90
90,1782156404129,SLEEP,AFFORDANCE,0
90,1782156404131,SLEEP,RANDOM,90
90,1782156404132,AVOID,AFFORDANCE,0
90,1782156404134,AVOID,AFFORDANCE,0
90,1782156404140,WANDER,RANDOM,90
90,1782156404158,AVOID,AFFORDANCE,0
90,1782156404165,SLEEP,AFFORDANCE,0
90,1782156404167,WANDER,RANDOM,90
90,1782156404168,SLEEP,RANDOM,90
90,1782156404183,SLEEP,RANDOM,90
90,1782156404184,APPROACH,RANDOM,88
90,1782156404187,SLEEP,RANDOM,90
90,1782156404188,WANDER,RANDOM,90
90,1782156404222,SLEEP,RANDOM,0
90,1782156404233,SLEEP,AFFORDANCE,88
90,1782156404235,APPROACH,AFFORDANCE,0
90,1782156404236,APPROACH,AFFORDANCE,89
90,1782156404239,APPROACH,AFFORDANCE,88
90,1782156404240,AVOID,AFFORDANCE,0
90,1782156404242,SLEEP,AFFORDANCE,89
90,1782156404295,SLEEP,RANDOM,88
90,1782156404296,WANDER,RANDOM,90
90,1782156404297,APPROACH,AFFORDANCE,89
90,1782156404309,SLEEP,RANDOM,90
90,1782156404311,AVOID,AFFORDANCE,88
90,1782156404312,APPROACH,RANDOM,0
90,1782156404327,APPROACH,RANDOM,88
90,1782156404331,SLEEP,RANDOM,0
90,1782156404332,SLEEP,RANDOM,90
90,1782156404334,SLEEP,RANDOM,90
90,1782156405744,SLEEP,RANDOM,0
90,1782156405826,AVOID,RANDOM,0
90,1782156405833,AVOID,AFFORDANCE,0
90,1782156405834,AVOID,AFFORDANCE,89
90,1782156405835,SLEEP,RANDOM,90
90,1782156406048,AVOID,RANDOM,0
90,1782156406049,WANDER,RANDOM,90
90,1782156406050,AVOID,RANDOM,88
90,1782156406076,WANDER,RANDOM,90
90,1782156406085,AVOID,AFFORDANCE,88
90,1782156406206,APPROACH,RANDOM,88
90,1782156406229,SLEEP,AFFORDANCE,0
90,1782156406230,SLEEP,RANDOM,90
90,1782156406232,WANDER,RANDOM,90
90,1782156406235,SLEEP,AFFORDANCE,88
90,1782156406242,SLEEP,RANDOM,88
90,1782156406244,WANDER,RANDOM,90
90,1782156406245,SLEEP,RANDOM,90
90,1782156407420,AVOID,RANDOM,0
90,1782156407421,APPROACH,AFFORDANCE,89
90,1782156407425,APPROACH,AFFORDANCE,88
90,1782156407428,SLEEP,RANDOM,90
90,1782156407438,SLEEP,RANDOM,90
90,1782156407440,SLEEP,AFFORDANCE,0
90,1782156407442,AVOID,AFFORDANCE,89
90,1782156407446,APPROACH,RANDOM,0
90,1782156407447,WANDER,RANDOM,90
90,1782156407479,WANDER,RANDOM,90
90,1782156407490,SLEEP,RANDOM,90
90,1782156407495,AVOID,RANDOM,0
90,1782156407500,APPROACH,RANDOM,88
90,1782156407511,WANDER,RANDOM,90
90,1782156407521,AVOID,AFFORDANCE,88
90,1782156407522,AVOID,RANDOM,0
90,1782156407523,WANDER,RANDOM,90
90,1782156407525,AVOID,RANDOM,88
90,1782156407527,WANDER,RANDOM,90
90,1782156407536,WANDER,RANDOM,90
90,1782156407539,WANDER,RANDOM,90
90,1782156407557,SLEEP,RANDOM,90
90,1782156407559,APPROACH,RANDOM,88
90,1782156407560,SLEEP,RANDOM,88
90,1782156407576,APPROACH,AFFORDANCE,88
90,1782156407583,WANDER,RANDOM,90
90,1782156407585,WANDER,RANDOM,90
90,1782156407590,SLEEP,RANDOM,0
90,1782156407591,APPROACH,AFFORDANCE,0
90,1782156407606,AVOID,RANDOM,0
90,1782156407607,AVOID,RANDOM,88
90,1782156407625,SLEEP,AFFORDANCE,88
90,1782156407627,AVOID,RANDOM,0
90,1782156407629,AVOID,AFFORDANCE,0
90,1782156407630,WANDER,RANDOM,90
90,1782156407632,WANDER,RANDOM,90
90,1782156407650,WANDER,RANDOM,90
90,1782156407652,APPROACH,RANDOM,0
90,1782156407653,WANDER,RANDOM,90
90,1782156407661,WANDER,RANDOM,90
90,1782156407662,APPROACH,AFFORDANCE,0
90,1782156407667,WANDER,RANDOM,90
90,1782156407669,SLEEP,RANDOM,0
90,1782156407670,APPROACH,AFFORDANCE,88
90,1782156407673,APPROACH,RANDOM,0
90,1782156407674,SLEEP,RANDOM,90
90,1782156407678,WANDER,RANDOM,90
90,1782156407680,SLEEP,RANDOM,88
90,1782156407680,WANDER,RANDOM,90
90,1782156407683,AVOID,AFFORDANCE,0
90,1782156407692,WANDER,RANDOM,90
90,1782156407693,SLEEP,RANDOM,90
90,1782156407695,APPROACH,AFFORDANCE,88
90,1782156407701,APPROACH,AFFORDANCE,0
90,1782156407703,WANDER,RANDOM,90
90,1782156407705,WANDER,RANDOM,90
90,1782156407713,WANDER,RANDOM,90
90,1782156407715,SLEEP,RANDOM,0
90,1782156407719,WANDER,RANDOM,90
90,1782156407720,APPROACH,AFFORDANCE,0
90,1782156407729,SLEEP,AFFORDANCE,0
90,1782156407731,AVOID,AFFORDANCE,0
90,1782156407748,APPROACH,AFFORDANCE,0
90,1782156407751,APPROACH,AFFORDANCE,0
90,1782156407776,SLEEP,RANDOM,90
90,1782156407782,SLEEP,AFFORDANCE,0
90,1782156407784,WANDER,RANDOM,90
90,1782156407816,AVOID,AFFORDANCE,0
90,1782156407836,WANDER,RANDOM,90
90,1782156407837,AVOID,AFFORDANCE,0
90,1782156407844,APPROACH,AFFORDANCE,0
90,1782156407845,WANDER,RANDOM,90
90,1782156407851,SLEEP,AFFORDANCE,0
90,1782156407873,WANDER,RANDOM,90
90,1782156407887,SLEEP,RANDOM,90
90,1782156407967,AVOID,AFFORDANCE,0
90,1782156407968,SLEEP,AFFORDANCE,0
90,1782156407971,SLEEP,AFFORDANCE,0
90,1782156407977,APPROACH,AFFORDANCE,0
90,1782156407978,AVOID,AFFORDANCE,0
90,1782156407979,SLEEP,RANDOM,90
90,1782156407982,WANDER,RANDOM,90
90,1782156407983,APPROACH,AFFORDANCE,0
90,1782156407984,WANDER,RANDOM,90
90,1782156408015,SLEEP,RANDOM,90
90,1782156408026,SLEEP,AFFORDANCE,0
90,1782156408046,SLEEP,RANDOM,90
90,1782156408115,APPROACH,AFFORDANCE,0
90,1782156408134,WANDER,RANDOM,90
90,1782156408136,SLEEP,RANDOM,90
90,1782156408137,WANDER,RANDOM,90
90,1782156408138,WANDER,RANDOM,90
90,1782156411501,SLEEP,RANDOM,88
90,1782156411506,SLEEP,AFFORDANCE,88
90,1782156411507,AVOID,AFFORDANCE,88
90,1782156411518,SLEEP,AFFORDANCE,88
90,1782156411519,SLEEP,RANDOM,90
90,1782156411522,AVOID,AFFORDANCE,88
90,1782156411538,WANDER,RANDOM,90
90,1782156411543,WANDER,RANDOM,90
90,1782156411561,WANDER,RANDOM,90
90,1782156411562,SLEEP,RANDOM,90
90,1782156411563,AVOID,AFFORDANCE,88
90,1782156411566,SLEEP,RANDOM,90
90,1782156411577,APPROACH,AFFORDANCE,88
90,1782156411586,SLEEP,AFFORDANCE,88
90,1782156411591,SLEEP,AFFORDANCE,88
90,1782156411592,AVOID,AFFORDANCE,88
