creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
90,1782156388832,0.1815,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156388893,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156389105,0.1845,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156389112,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156389138,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156389142,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156389147,0.189,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156389163,0.1905,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156389323,0.192,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156389362,0.1935,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156389368,0.195,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156389397,0.1965,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156389400,0.198,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156389421,0.1995,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156389488,0.201,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156389495,0.201,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156389507,0.2025,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156389511,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156389571,0.20400000000000001,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156389649,0.20550000000000002,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156389683,0.20700000000000002,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156389720,0.20850000000000002,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156389758,0.21000000000000002,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156389780,0.21150000000000002,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156389789,0.21300000000000002,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156389859,0.21450000000000002,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156389873,0.21600000000000003,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156389880,0.18,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156389920,0.1815,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156389927,0.183,0.1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390341,0.1845,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390346,0.186,0.1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390363,0.186,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390366,0.1875,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390388,0.189,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390406,0.1905,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390425,0.192,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390439,0.1935,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390441,0.1935,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390443,0.195,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390444,0.1965,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390450,0.198,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390453,0.1995,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390526,0.201,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390538,0.2025,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390549,0.20400000000000001,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390552,0.20550000000000002,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390566,0.20700000000000002,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390592,0.20700000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390603,0.20850000000000002,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390613,0.20850000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390639,0.20850000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390644,0.21000000000000002,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390685,0.21150000000000002,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390703,0.21300000000000002,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390736,0.21450000000000002,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390746,0.21450000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390764,0.21600000000000003,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390767,0.21750000000000003,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390824,0.21750000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390826,0.21900000000000003,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390828,0.21900000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390838,0.22050000000000003,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390840,0.22050000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390847,0.22050000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390848,0.22050000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390851,0.22050000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390861,0.22200000000000003,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390864,0.22350000000000003,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390866,0.22500000000000003,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390886,0.22650000000000003,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390888,0.22800000000000004,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390895,0.22950000000000004,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390898,0.23100000000000004,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390915,0.23250000000000004,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390919,0.23400000000000004,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390941,0.23550000000000004,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390991,0.23700000000000004,0.1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156390993,0.23850000000000005,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156391100,0.24000000000000005,0.1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156391103,0.24150000000000005,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156391618,0.24150000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156391651,0.24150000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156391653,0.24150000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156391655,0.24150000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156391657,0.24150000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156391659,0.24300000000000005,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156391661,0.24450000000000005,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156391665,0.24600000000000005,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156391667,0.24750000000000005,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156391668,0.24900000000000005,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156391670,0.24900000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156391681,0.24900000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156391723,0.24900000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156391771,0.24900000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156391799,0.25050000000000006,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156391800,0.25200000000000006,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156391811,0.25350000000000006,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156391819,0.25500000000000006,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156391856,0.25650000000000006,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156391889,0.25800000000000006,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156391893,0.25950000000000006,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156391898,0.26100000000000007,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156391900,0.26250000000000007,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156391926,0.26400000000000007,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156392311,0.26550000000000007,0.1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156392313,0.26700000000000007,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156392354,0.26850000000000007,0.1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1782156392358,0.2700000000000001,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
