creatureKey,action_time,action_type,selection_type,target_key
354,1782742969221,SLEEP,RANDOM,247
354,1782742969226,SLEEP,RANDOM,111
354,1782742969229,AVOID,AFFORDANCE,111
354,1782742969231,SLEEP,AFFORDANCE,111
354,1782742969241,SLEEP,RANDOM,354
354,1782742969797,SLEEP,RANDOM,247
354,1782742969798,SLEEP,RANDOM,64
354,1782742969801,SLEEP,RANDOM,354
354,1782742969803,SLEEP,RANDOM,111
354,1782742969804,SLEEP,RANDOM,111
354,1782742969810,SLEEP,RANDOM,64
354,1782742969819,SLEEP,AFFORDANCE,111
354,1782742969821,SLEEP,AFFORDANCE,111
354,1782742969824,SLEEP,AFFORDANCE,111
354,1782742969829,SLEEP,AFFORDANCE,111
354,1782742970739,EAT,RANDOM,111
354,1782742970742,AVOID,RANDOM,111
354,1782742970744,WANDER,RANDOM,354
354,1782742970745,SLEEP,RANDOM,158
354,1782742970748,SLEEP,AFFORDANCE,111
354,1782742970755,SLEEP,RANDOM,64
354,1782742970760,SLEEP,RANDOM,354
354,1782742970767,SLEEP,RANDOM,354
354,1782742970775,SLEEP,RANDOM,354
354,1782742970776,SLEEP,AFFORDANCE,111
354,1782742970778,SLEEP,RANDOM,111
354,1782742970781,SLEEP,AFFORDANCE,111
354,1782742970788,SLEEP,AFFORDANCE,247
354,1782742970789,SLEEP,RANDOM,354
354,1782742970790,SLEEP,RANDOM,354
354,1782742971220,AVOID,RANDOM,64
354,1782742971230,SLEEP,RANDOM,111
354,1782742971236,SLEEP,AFFORDANCE,64
354,1782742971239,SLEEP,AFFORDANCE,247
354,1782742971240,SLEEP,RANDOM,354
354,1782742971433,SLEEP,RANDOM,247
354,1782742971439,SLEEP,RANDOM,247
354,1782742971441,SLEEP,AFFORDANCE,247
354,1782742971448,SLEEP,RANDOM,354
354,1782742971449,SLEEP,AFFORDANCE,111
354,1782742971450,SLEEP,AFFORDANCE,64
354,1782742971453,SLEEP,RANDOM,354
354,1782742971457,AVOID,AFFORDANCE,111
354,1782742971459,SLEEP,AFFORDANCE,247
354,1782742971461,SLEEP,AFFORDANCE,111
354,1782742971462,SLEEP,RANDOM,64
354,1782742971465,SLEEP,RANDOM,111
354,1782742971476,SLEEP,AFFORDANCE,111
354,1782742971479,SLEEP,RANDOM,354
354,1782742971482,SLEEP,RANDOM,354
354,1782742971611,SLEEP,RANDOM,64
354,1782742971613,SLEEP,AFFORDANCE,158
354,1782742971614,SLEEP,RANDOM,354
354,1782742971617,SLEEP,RANDOM,354
354,1782742971618,SLEEP,RANDOM,354
354,1782742972015,AVOID,RANDOM,64
354,1782742972022,APPROACH,RANDOM,193
354,1782742972024,SLEEP,AFFORDANCE,64
354,1782742972025,SLEEP,AFFORDANCE,111
354,1782742972029,SLEEP,RANDOM,111
354,1782742972936,SLEEP,RANDOM,111
354,1782742972938,SLEEP,RANDOM,193
354,1782742972945,SLEEP,RANDOM,354
354,1782742972950,SLEEP,RANDOM,354
354,1782742972951,SLEEP,RANDOM,354
354,1782742972953,SLEEP,RANDOM,111
354,1782742972954,SLEEP,RANDOM,64
354,1782742972955,SLEEP,RANDOM,247
354,1782742972961,AVOID,AFFORDANCE,111
354,1782742972963,WANDER,RANDOM,354
354,1782742972965,APPROACH,RANDOM,111
354,1782742972977,AVOID,RANDOM,158
354,1782742972978,APPROACH,AFFORDANCE,111
354,1782742972979,APPROACH,RANDOM,64
354,1782742972985,SLEEP,RANDOM,354
354,1782742972992,SLEEP,RANDOM,193
354,1782742972993,SLEEP,AFFORDANCE,111
354,1782742972998,SLEEP,RANDOM,354
354,1782742973004,SLEEP,RANDOM,354
354,1782742973007,SLEEP,RANDOM,354
354,1782742973014,SLEEP,RANDOM,64
354,1782742973020,SLEEP,RANDOM,247
354,1782742973022,SLEEP,RANDOM,193
354,1782742973025,SLEEP,RANDOM,354
354,1782742973027,SLEEP,RANDOM,354
354,1782742973782,AVOID,RANDOM,64
354,1782742973790,APPROACH,AFFORDANCE,247
354,1782742973795,SLEEP,RANDOM,354
354,1782742973797,SLEEP,AFFORDANCE,111
354,1782742973810,SLEEP,RANDOM,354
354,1782742973812,SLEEP,RANDOM,247
354,1782742973813,SLEEP,RANDOM,354
354,1782742973814,SLEEP,RANDOM,354
354,1782742973815,SLEEP,RANDOM,354
354,1782742973816,SLEEP,RANDOM,354
354,1782742973817,SLEEP,RANDOM,111
354,1782742973818,SLEEP,AFFORDANCE,111
354,1782742973819,SLEEP,AFFORDANCE,193
354,1782742973821,SLEEP,RANDOM,354
354,1782742973822,SLEEP,RANDOM,354
354,1782742973824,SLEEP,RANDOM,193
354,1782742973837,SLEEP,AFFORDANCE,247
354,1782742973844,AVOID,AFFORDANCE,111
354,1782742973846,SLEEP,RANDOM,354
354,1782742973850,SLEEP,RANDOM,354
354,1782742974536,SLEEP,RANDOM,247
354,1782742974538,SLEEP,RANDOM,247
354,1782742974539,SLEEP,RANDOM,354
354,1782742974540,SLEEP,RANDOM,158
354,1782742974542,SLEEP,AFFORDANCE,111
354,1782742975011,SLEEP,RANDOM,64
354,1782742975019,SLEEP,AFFORDANCE,111
354,1782742975024,SLEEP,RANDOM,354
354,1782742975025,SLEEP,AFFORDANCE,111
354,1782742975035,WANDER,RANDOM,354
354,1782742975038,APPROACH,AFFORDANCE,135
354,1782742975043,SLEEP,AFFORDANCE,111
354,1782742975044,SLEEP,AFFORDANCE,111
354,1782742975047,SLEEP,AFFORDANCE,111
354,1782742975049,SLEEP,AFFORDANCE,111
354,1782742975051,SLEEP,AFFORDANCE,111
354,1782742975052,SLEEP,RANDOM,354
354,1782742975058,SLEEP,AFFORDANCE,111
354,1782742975067,SLEEP,AFFORDANCE,111
354,1782742975068,SLEEP,RANDOM,354
354,1782742976092,SLEEP,RANDOM,193
354,1782742976097,SLEEP,RANDOM,247
354,1782742976098,SLEEP,RANDOM,354
354,1782742976099,SLEEP,AFFORDANCE,64
354,1782742976100,SLEEP,RANDOM,354
354,1782742976238,SLEEP,RANDOM,111
354,1782742976254,AVOID,RANDOM,64
354,1782742976257,SLEEP,AFFORDANCE,111
354,1782742976258,SLEEP,RANDOM,354
354,1782742976260,SLEEP,RANDOM,247
354,1782742976266,SLEEP,RANDOM,247
354,1782742976309,SLEEP,RANDOM,158
354,1782742976315,SLEEP,RANDOM,354
354,1782742976320,SLEEP,RANDOM,247
354,1782742976349,SLEEP,RANDOM,111
354,1782742976355,SLEEP,AFFORDANCE,111
354,1782742976363,SLEEP,RANDOM,354
354,1782742976377,SLEEP,RANDOM,354
354,1782742976379,AVOID,AFFORDANCE,135
354,1782742976380,WANDER,RANDOM,354
354,1782742976905,SLEEP,RANDOM,247
354,1782742976907,SLEEP,RANDOM,354
354,1782742976911,SLEEP,RANDOM,354
354,1782742976916,SLEEP,RANDOM,354
354,1782742976918,SLEEP,RANDOM,354
354,1782742977539,SLEEP,RANDOM,247
354,1782742977541,SLEEP,RANDOM,193
354,1782742977564,SLEEP,RANDOM,247
354,1782742977566,SLEEP,RANDOM,354
354,1782742977570,SLEEP,AFFORDANCE,111
354,1782742977646,SLEEP,RANDOM,64
354,1782742977663,WANDER,RANDOM,354
354,1782742977673,WANDER,RANDOM,354
354,1782742977681,WANDER,RANDOM,354
354,1782742977683,AVOID,AFFORDANCE,111
354,1782742977685,SLEEP,AFFORDANCE,247
354,1782742977693,SLEEP,RANDOM,354
354,1782742977694,SLEEP,RANDOM,354
354,1782742977709,SLEEP,RANDOM,354
354,1782742977710,SLEEP,RANDOM,193
354,1782742978014,SLEEP,RANDOM,64
354,1782742978016,SLEEP,AFFORDANCE,193
354,1782742978024,SLEEP,RANDOM,354
354,1782742978025,SLEEP,RANDOM,354
354,1782742978027,SLEEP,RANDOM,354
354,1782742978035,SLEEP,RANDOM,247
354,1782742978039,WANDER,RANDOM,354
354,1782742978045,WANDER,RANDOM,354
354,1782742978061,APPROACH,RANDOM,111
354,1782742978066,SLEEP,RANDOM,111
354,1782742978068,SLEEP,AFFORDANCE,247
354,1782742978069,SLEEP,RANDOM,354
354,1782742978072,SLEEP,RANDOM,64
354,1782742978074,SLEEP,RANDOM,247
354,1782742978079,SLEEP,RANDOM,193
354,1782742978080,SLEEP,RANDOM,111
354,1782742978081,SLEEP,RANDOM,354
354,1782742978097,SLEEP,RANDOM,354
354,1782742978098,SLEEP,RANDOM,354
354,1782742978100,SLEEP,RANDOM,111
354,1782742978313,AVOID,RANDOM,64
354,1782742978315,WANDER,RANDOM,354
354,1782742978318,AVOID,AFFORDANCE,135
354,1782742978323,APPROACH,RANDOM,193
354,1782742978325,SLEEP,RANDOM,64
354,1782742978335,SLEEP,RANDOM,247
354,1782742978339,SLEEP,RANDOM,354
354,1782742978341,SLEEP,RANDOM,354
354,1782742978343,SLEEP,RANDOM,64
354,1782742978345,SLEEP,AFFORDANCE,111
354,1782742978353,SLEEP,RANDOM,247
354,1782742978355,SLEEP,RANDOM,354
354,1782742978356,SLEEP,RANDOM,354
354,1782742978358,SLEEP,RANDOM,193
354,1782742978359,SLEEP,RANDOM,354
354,1782742978954,APPROACH,RANDOM,64
354,1782742978955,AVOID,AFFORDANCE,111
354,1782742978958,EAT,AFFORDANCE,111
354,1782742978959,SLEEP,RANDOM,354
354,1782742978961,SLEEP,RANDOM,354
354,1782742979311,SLEEP,RANDOM,64
354,1782742979312,SLEEP,RANDOM,247
354,1782742979314,SLEEP,RANDOM,354
354,1782742979317,SLEEP,RANDOM,354
354,1782742979319,SLEEP,RANDOM,354
354,1782742979939,SLEEP,RANDOM,247
354,1782742979941,SLEEP,RANDOM,354
354,1782742979948,SLEEP,RANDOM,354
354,1782742979949,SLEEP,AFFORDANCE,30
354,1782742979951,SLEEP,RANDOM,354
354,1782742981465,AVOID,RANDOM,111
354,1782742981467,APPROACH,RANDOM,111
354,1782742981470,WANDER,RANDOM,354
354,1782742981475,SLEEP,RANDOM,354
354,1782742981476,SLEEP,RANDOM,354
354,1782742981479,SLEEP,RANDOM,193
354,1782742981481,SLEEP,AFFORDANCE,111
354,1782742981482,SLEEP,RANDOM,354
354,1782742981485,SLEEP,AFFORDANCE,111
354,1782742981486,SLEEP,RANDOM,354
354,1782742981488,SLEEP,RANDOM,247
354,1782742981491,SLEEP,RANDOM,354
354,1782742981500,SLEEP,RANDOM,354
354,1782742981501,SLEEP,RANDOM,111
354,1782742981502,SLEEP,RANDOM,354
354,1782742981503,SLEEP,RANDOM,193
354,1782742981507,APPROACH,AFFORDANCE,135
354,1782742981508,WANDER,RANDOM,354
354,1782742981511,WANDER,RANDOM,354
354,1782742981513,WANDER,RANDOM,354
354,1782742981514,SLEEP,RANDOM,30
354,1782742981518,SLEEP,RANDOM,354
354,1782742981519,SLEEP,RANDOM,354
354,1782742981523,SLEEP,AFFORDANCE,64
354,1782742981527,SLEEP,RANDOM,111
354,1782742981531,SLEEP,RANDOM,193
354,1782742981533,SLEEP,RANDOM,111
354,1782742981537,SLEEP,RANDOM,354
354,1782742981538,SLEEP,RANDOM,247
354,1782742981541,SLEEP,RANDOM,354
354,1782742981546,SLEEP,RANDOM,111
354,1782742981548,WANDER,RANDOM,354
354,1782742981549,WANDER,RANDOM,354
354,1782742981557,AVOID,AFFORDANCE,247
354,1782742981558,WANDER,RANDOM,354
354,1782742981560,AVOID,RANDOM,30
354,1782742981562,SLEEP,RANDOM,111
354,1782742981569,SLEEP,RANDOM,354
354,1782742981571,SLEEP,RANDOM,354
354,1782742981579,SLEEP,RANDOM,354
354,1782742981582,SLEEP,RANDOM,193
354,1782742981583,SLEEP,AFFORDANCE,64
354,1782742981584,SLEEP,AFFORDANCE,158
354,1782742981586,SLEEP,RANDOM,354
354,1782742981595,SLEEP,RANDOM,354
354,1782742981598,SLEEP,RANDOM,247
354,1782742981603,SLEEP,RANDOM,354
354,1782742981618,WANDER,RANDOM,354
354,1782742981619,SLEEP,AFFORDANCE,247
354,1782742981621,SLEEP,RANDOM,354
354,1782742981622,SLEEP,RANDOM,111
354,1782742981625,SLEEP,RANDOM,354
354,1782742981630,SLEEP,RANDOM,354
354,1782742981637,SLEEP,RANDOM,354
354,1782742981639,SLEEP,AFFORDANCE,247
354,1782742981647,SLEEP,RANDOM,193
354,1782742981650,SLEEP,RANDOM,247
354,1782742981657,SLEEP,RANDOM,354
354,1782742981658,SLEEP,RANDOM,354
354,1782742981665,SLEEP,RANDOM,354
354,1782742981667,SLEEP,RANDOM,247
354,1782742981669,APPROACH,AFFORDANCE,247
354,1782742981679,APPROACH,RANDOM,158
354,1782742981685,SLEEP,RANDOM,354
354,1782742981691,SLEEP,RANDOM,354
354,1782742981692,SLEEP,RANDOM,111
354,1782742981693,SLEEP,RANDOM,354
354,1782742981694,SLEEP,RANDOM,354
354,1782742981701,SLEEP,RANDOM,158
354,1782742981703,SLEEP,RANDOM,354
354,1782742982168,SLEEP,RANDOM,64
354,1782742982169,SLEEP,RANDOM,111
354,1782742982174,SLEEP,RANDOM,193
354,1782742982177,SLEEP,RANDOM,354
354,1782742982191,WANDER,RANDOM,354
354,1782742982201,SLEEP,RANDOM,247
354,1782742982202,SLEEP,RANDOM,30
354,1782742982204,SLEEP,AFFORDANCE,247
354,1782742982212,SLEEP,RANDOM,354
354,1782742982218,SLEEP,RANDOM,354
354,1782742982305,SLEEP,RANDOM,111
354,1782742982307,SLEEP,AFFORDANCE,111
354,1782742982322,SLEEP,RANDOM,193
354,1782742982323,SLEEP,RANDOM,354
354,1782742982336,SLEEP,AFFORDANCE,247
354,1782742982734,SLEEP,RANDOM,247
354,1782742982736,AVOID,RANDOM,247
354,1782742982738,SLEEP,RANDOM,354
354,1782742982739,SLEEP,RANDOM,354
354,1782742982740,SLEEP,AFFORDANCE,111
354,1782742983610,SLEEP,RANDOM,247
354,1782742983615,SLEEP,RANDOM,354
354,1782742983617,SLEEP,RANDOM,354
354,1782742983620,SLEEP,AFFORDANCE,30
354,1782742983622,SLEEP,RANDOM,354
354,1782742983625,SLEEP,RANDOM,193
354,1782742983627,SLEEP,RANDOM,30
354,1782742983628,SLEEP,RANDOM,354
354,1782742983649,WANDER,RANDOM,354
354,1782742983650,AVOID,AFFORDANCE,247
354,1782742983652,AVOID,RANDOM,247
354,1782742983676,AVOID,AFFORDANCE,30
354,1782742983681,SLEEP,RANDOM,247
354,1782742983682,SLEEP,RANDOM,354
354,1782742983685,SLEEP,RANDOM,135
354,1782742983686,SLEEP,RANDOM,193
354,1782742983688,SLEEP,RANDOM,64
354,1782742983689,SLEEP,RANDOM,354
354,1782742983691,SLEEP,RANDOM,354
354,1782742983696,SLEEP,RANDOM,354
354,1782742983714,SLEEP,RANDOM,111
354,1782742983723,SLEEP,RANDOM,64
354,1782742983724,SLEEP,RANDOM,354
354,1782742983726,WANDER,RANDOM,354
354,1782742983728,APPROACH,RANDOM,193
354,1782742983731,AVOID,RANDOM,247
354,1782742983733,AVOID,RANDOM,247
354,1782742983735,WANDER,RANDOM,354
354,1782742983737,SLEEP,AFFORDANCE,111
354,1782742983740,SLEEP,RANDOM,354
354,1782742984462,SLEEP,RANDOM,247
354,1782742984476,SLEEP,RANDOM,135
354,1782742984477,SLEEP,RANDOM,354
354,1782742984481,SLEEP,RANDOM,354
354,1782742984483,SLEEP,AFFORDANCE,247
354,1782742984493,SLEEP,RANDOM,247
354,1782742984494,SLEEP,AFFORDANCE,30
354,1782742984496,SLEEP,AFFORDANCE,135
354,1782742984646,SLEEP,RANDOM,193
354,1782742984649,APPROACH,AFFORDANCE,30
354,1782742984737,AVOID,RANDOM,193
354,1782742984739,WANDER,RANDOM,354
354,1782742984747,SLEEP,RANDOM,354
354,1782742984749,SLEEP,AFFORDANCE,30
354,1782742984751,SLEEP,AFFORDANCE,247
354,1782742985543,SLEEP,RANDOM,111
354,1782742985544,SLEEP,RANDOM,64
354,1782742985545,SLEEP,RANDOM,354
354,1782742985557,SLEEP,AFFORDANCE,193
354,1782742985559,SLEEP,RANDOM,64
354,1782742986153,SLEEP,RANDOM,247
354,1782742986164,SLEEP,RANDOM,64
354,1782742986178,SLEEP,RANDOM,354
354,1782742986180,SLEEP,RANDOM,64
354,1782742986190,APPROACH,RANDOM,193
354,1782742987160,AVOID,RANDOM,247
354,1782742987166,SLEEP,RANDOM,30
354,1782742987173,SLEEP,RANDOM,30
354,1782742987175,SLEEP,RANDOM,64
354,1782742987177,SLEEP,RANDOM,30
354,1782742987184,SLEEP,RANDOM,193
354,1782742987198,SLEEP,RANDOM,247
354,1782742987205,SLEEP,AFFORDANCE,30
354,1782742987213,SLEEP,AFFORDANCE,247
354,1782742987214,SLEEP,RANDOM,354
354,1782742987498,SLEEP,RANDOM,111
354,1782742987505,SLEEP,RANDOM,354
354,1782742987506,SLEEP,RANDOM,354
354,1782742987525,WANDER,RANDOM,354
354,1782742987530,AVOID,AFFORDANCE,135
354,1782742987532,AVOID,RANDOM,111
354,1782742987548,APPROACH,RANDOM,193
354,1782742987557,SLEEP,AFFORDANCE,247
354,1782742987562,SLEEP,AFFORDANCE,247
354,1782742987565,SLEEP,RANDOM,354
354,1782742987572,SLEEP,AFFORDANCE,247
354,1782742987579,SLEEP,RANDOM,354
354,1782742987587,SLEEP,RANDOM,247
354,1782742987588,SLEEP,RANDOM,354
354,1782742987591,SLEEP,RANDOM,354
354,1782742988801,SLEEP,RANDOM,247
354,1782742988802,SLEEP,AFFORDANCE,111
354,1782742988805,SLEEP,RANDOM,247
354,1782742988807,SLEEP,AFFORDANCE,247
354,1782742988808,SLEEP,RANDOM,354
354,1782742988812,AVOID,RANDOM,242
354,1782742988820,APPROACH,RANDOM,193
354,1782742988827,SLEEP,RANDOM,354
354,1782742988834,SLEEP,RANDOM,354
354,1782742988836,SLEEP,RANDOM,354
354,1782742988845,SLEEP,RANDOM,111
354,1782742988852,SLEEP,RANDOM,354
354,1782742988853,SLEEP,RANDOM,354
354,1782742988858,SLEEP,RANDOM,354
354,1782742988859,SLEEP,AFFORDANCE,247
354,1782742988863,SLEEP,RANDOM,193
354,1782742988871,SLEEP,RANDOM,354
354,1782742988872,SLEEP,AFFORDANCE,247
354,1782742988875,SLEEP,RANDOM,354
354,1782742988881,SLEEP,RANDOM,354
354,1782742988888,SLEEP,RANDOM,111
354,1782742988895,AVOID,RANDOM,247
354,1782742988903,SLEEP,RANDOM,354
354,1782742988904,SLEEP,AFFORDANCE,30
354,1782742988905,SLEEP,RANDOM,354
354,1782742988910,SLEEP,RANDOM,111
354,1782742988912,SLEEP,RANDOM,193
354,1782742988913,SLEEP,AFFORDANCE,247
354,1782742988921,SLEEP,RANDOM,354
354,1782742988925,SLEEP,AFFORDANCE,64
354,1782742988926,SLEEP,RANDOM,64
354,1782742988928,SLEEP,RANDOM,193
354,1782742988934,SLEEP,RANDOM,354
354,1782742988935,SLEEP,AFFORDANCE,247
354,1782742988970,WANDER,RANDOM,354
354,1782742989795,APPROACH,RANDOM,193
354,1782742989797,SLEEP,AFFORDANCE,64
354,1782742989798,SLEEP,RANDOM,354
354,1782742989805,SLEEP,AFFORDANCE,111
354,1782742989828,SLEEP,RANDOM,354
354,1782742989830,SLEEP,RANDOM,64
354,1782742989836,SLEEP,RANDOM,135
