creatureKey,action_time,action_type,selection_type,target_key
180,1782743846719,SLEEP,RANDOM,59
180,1782743846753,SLEEP,AFFORDANCE,67
180,1782743846781,SLEEP,RANDOM,180
180,1782743846806,SLEEP,RANDOM,180
180,1782743846807,SLEEP,AFFORDANCE,116
180,1782743846826,SLEEP,AFFORDANCE,104
180,1782743846918,SLEEP,RANDOM,4
180,1782743846951,SLEEP,RANDOM,180
180,1782743846978,SLEEP,RANDOM,180
180,1782743847009,SLEEP,AFFORDANCE,145
180,1782743847011,SLEEP,RANDOM,94
180,1782743847048,SLEEP,RANDOM,180
180,1782743847051,SLEEP,AFFORDANCE,56
180,1782743847081,SLEEP,RANDOM,180
180,1782743847084,AVOID,AFFORDANCE,4
180,1782743847086,SLEEP,AFFORDANCE,98
180,1782743847115,SLEEP,RANDOM,180
180,1782743847118,SLEEP,AFFORDANCE,67
180,1782743847176,SLEEP,RANDOM,180
180,1782743847203,SLEEP,AFFORDANCE,67
180,1782743847205,SLEEP,RANDOM,180
180,1782743847207,SLEEP,RANDOM,180
180,1782743847259,SLEEP,AFFORDANCE,4
180,1782743847266,SLEEP,RANDOM,180
180,1782743847307,SLEEP,AFFORDANCE,4
180,1782743847316,SLEEP,AFFORDANCE,98
180,1782743847334,SLEEP,RANDOM,180
180,1782743847475,SLEEP,AFFORDANCE,67
180,1782743847493,AVOID,AFFORDANCE,116
180,1782743847495,AVOID,AFFORDANCE,147
180,1782743847499,SLEEP,RANDOM,180
180,1782743847567,SLEEP,AFFORDANCE,4
180,1782743847583,SLEEP,AFFORDANCE,104
180,1782743847585,SLEEP,AFFORDANCE,145
180,1782743847622,SLEEP,AFFORDANCE,94
180,1782743847623,SLEEP,RANDOM,180
180,1782743847624,SLEEP,RANDOM,180
180,1782743847626,SLEEP,RANDOM,147
180,1782743847666,SLEEP,AFFORDANCE,104
180,1782743847728,SLEEP,AFFORDANCE,67
180,1782743847836,SLEEP,AFFORDANCE,4
180,1782743847894,APPROACH,RANDOM,67
180,1782743847977,SLEEP,RANDOM,67
180,1782743848010,SLEEP,AFFORDANCE,98
180,1782743848155,SLEEP,AFFORDANCE,67
180,1782743848225,SLEEP,AFFORDANCE,4
180,1782743848256,SLEEP,AFFORDANCE,94
180,1782743848303,SLEEP,AFFORDANCE,67
180,1782743848392,SLEEP,AFFORDANCE,4
180,1782743848465,SLEEP,AFFORDANCE,98
180,1782743848630,SLEEP,AFFORDANCE,56
180,1782743848649,SLEEP,RANDOM,180
180,1782743848663,SLEEP,AFFORDANCE,67
180,1782743848698,WANDER,RANDOM,180
180,1782743848743,SLEEP,AFFORDANCE,59
180,1782743848746,SLEEP,AFFORDANCE,116
180,1782743848748,SLEEP,RANDOM,180
180,1782743848749,SLEEP,AFFORDANCE,104
180,1782743848756,SLEEP,RANDOM,180
180,1782743848788,SLEEP,AFFORDANCE,132
180,1782743848891,SLEEP,RANDOM,180
180,1782743848899,SLEEP,AFFORDANCE,145
180,1782743848911,SLEEP,RANDOM,180
180,1782743848912,SLEEP,RANDOM,180
180,1782743848915,SLEEP,AFFORDANCE,67
180,1782743848917,SLEEP,AFFORDANCE,4
180,1782743848920,WANDER,RANDOM,180
180,1782743848921,WANDER,RANDOM,180
180,1782743848926,SLEEP,RANDOM,180
180,1782743848927,SLEEP,RANDOM,67
180,1782743848930,SLEEP,RANDOM,98
180,1782743848956,SLEEP,RANDOM,180
180,1782743848985,SLEEP,RANDOM,180
180,1782743848988,SLEEP,RANDOM,180
180,1782743849030,SLEEP,AFFORDANCE,67
180,1782743849034,SLEEP,RANDOM,180
180,1782743849035,SLEEP,RANDOM,180
180,1782743849038,SLEEP,RANDOM,180
180,1782743849064,SLEEP,RANDOM,180
180,1782743849068,AVOID,AFFORDANCE,98
180,1782743849070,SLEEP,RANDOM,67
180,1782743849087,SLEEP,AFFORDANCE,4
180,1782743849091,SLEEP,RANDOM,180
180,1782743849093,SLEEP,RANDOM,180
180,1782743849095,SLEEP,AFFORDANCE,98
180,1782743849097,SLEEP,RANDOM,180
180,1782743849113,SLEEP,AFFORDANCE,67
180,1782743849152,SLEEP,RANDOM,180
180,1782743849215,SLEEP,RANDOM,180
180,1782743849217,SLEEP,AFFORDANCE,67
180,1782743849230,SLEEP,AFFORDANCE,4
180,1782743849263,WANDER,RANDOM,180
180,1782743849265,AVOID,RANDOM,67
180,1782743849266,WANDER,RANDOM,180
180,1782743849268,AVOID,RANDOM,4
180,1782743849269,SLEEP,AFFORDANCE,67
180,1782743849270,SLEEP,RANDOM,147
180,1782743849271,SLEEP,RANDOM,180
180,1782743849272,SLEEP,RANDOM,180
180,1782743849283,SLEEP,AFFORDANCE,104
180,1782743849361,SLEEP,AFFORDANCE,67
180,1782743849366,SLEEP,RANDOM,180
180,1782743849403,SLEEP,RANDOM,180
180,1782743849406,SLEEP,AFFORDANCE,98
180,1782743849408,SLEEP,RANDOM,67
180,1782743849426,SLEEP,AFFORDANCE,94
180,1782743849467,APPROACH,AFFORDANCE,4
180,1782743849472,AVOID,AFFORDANCE,56
180,1782743849475,SLEEP,RANDOM,180
180,1782743849550,SLEEP,AFFORDANCE,98
180,1782743849616,SLEEP,RANDOM,67
180,1782743849618,SLEEP,RANDOM,180
180,1782743849621,SLEEP,RANDOM,180
180,1782743849627,SLEEP,RANDOM,180
180,1782743849634,SLEEP,AFFORDANCE,67
180,1782743849747,SLEEP,RANDOM,98
180,1782743849751,SLEEP,RANDOM,180
180,1782743849817,SLEEP,AFFORDANCE,98
180,1782743849820,SLEEP,RANDOM,180
180,1782743849841,SLEEP,RANDOM,180
180,1782743849889,SLEEP,RANDOM,180
180,1782743849910,SLEEP,RANDOM,180
180,1782743849911,SLEEP,RANDOM,180
180,1782743850019,AVOID,AFFORDANCE,67
180,1782743850024,SLEEP,RANDOM,98
180,1782743850061,SLEEP,RANDOM,180
180,1782743850082,SLEEP,RANDOM,180
180,1782743850087,SLEEP,AFFORDANCE,67
180,1782743850154,SLEEP,AFFORDANCE,4
180,1782743850189,SLEEP,RANDOM,147
180,1782743850204,SLEEP,AFFORDANCE,104
180,1782743850205,SLEEP,RANDOM,180
180,1782743850206,SLEEP,RANDOM,180
180,1782743850207,SLEEP,RANDOM,180
180,1782743850248,SLEEP,AFFORDANCE,132
180,1782743850270,APPROACH,AFFORDANCE,145
180,1782743850354,APPROACH,RANDOM,67
180,1782743850376,WANDER,RANDOM,180
180,1782743850403,WANDER,RANDOM,180
180,1782743850413,SLEEP,AFFORDANCE,4
180,1782743850460,SLEEP,AFFORDANCE,56
180,1782743850546,SLEEP,AFFORDANCE,98
180,1782743850547,SLEEP,AFFORDANCE,67
180,1782743850549,SLEEP,RANDOM,180
180,1782743850550,SLEEP,AFFORDANCE,4
180,1782743850609,SLEEP,RANDOM,59
180,1782743850619,SLEEP,RANDOM,180
180,1782743850623,SLEEP,RANDOM,180
180,1782743850638,SLEEP,RANDOM,180
180,1782743850651,SLEEP,AFFORDANCE,104
180,1782743850763,SLEEP,RANDOM,180
180,1782743850828,WANDER,RANDOM,180
180,1782743850973,APPROACH,AFFORDANCE,145
180,1782743850994,WANDER,RANDOM,180
180,1782743851165,SLEEP,AFFORDANCE,94
180,1782743851171,SLEEP,RANDOM,180
180,1782743851179,SLEEP,RANDOM,180
180,1782743851181,SLEEP,RANDOM,180
180,1782743851183,SLEEP,AFFORDANCE,67
180,1782743851216,SLEEP,AFFORDANCE,98
180,1782743851293,SLEEP,AFFORDANCE,67
180,1782743851356,SLEEP,RANDOM,180
180,1782743851445,SLEEP,AFFORDANCE,59
180,1782743851502,SLEEP,AFFORDANCE,67
180,1782743851509,SLEEP,AFFORDANCE,116
180,1782743851516,WANDER,RANDOM,180
180,1782743851518,AVOID,AFFORDANCE,4
180,1782743851553,WANDER,RANDOM,180
180,1782743851633,SLEEP,RANDOM,180
180,1782743851654,SLEEP,AFFORDANCE,104
180,1782743851656,SLEEP,AFFORDANCE,145
180,1782743851658,SLEEP,RANDOM,56
180,1782743851700,SLEEP,AFFORDANCE,67
180,1782743851702,SLEEP,AFFORDANCE,4
180,1782743851703,SLEEP,RANDOM,116
180,1782743851725,SLEEP,RANDOM,180
180,1782743851825,SLEEP,RANDOM,180
180,1782743851857,SLEEP,AFFORDANCE,98
180,1782743851883,SLEEP,RANDOM,180
180,1782743851888,AVOID,AFFORDANCE,147
180,1782743851905,SLEEP,RANDOM,180
180,1782743851951,SLEEP,RANDOM,180
180,1782743852012,SLEEP,RANDOM,180
180,1782743852015,SLEEP,RANDOM,180
180,1782743852076,SLEEP,AFFORDANCE,104
180,1782743852122,SLEEP,RANDOM,180
180,1782743852125,SLEEP,RANDOM,180
180,1782743852138,SLEEP,RANDOM,180
180,1782743852141,SLEEP,RANDOM,180
180,1782743852198,SLEEP,AFFORDANCE,132
180,1782743852199,SLEEP,RANDOM,145
180,1782743852204,WANDER,RANDOM,180
180,1782743852232,AVOID,RANDOM,4
180,1782743852240,WANDER,RANDOM,180
180,1782743852361,AVOID,RANDOM,4
180,1782743852423,WANDER,RANDOM,180
180,1782743852424,APPROACH,RANDOM,56
180,1782743852427,SLEEP,AFFORDANCE,4
180,1782743852429,SLEEP,AFFORDANCE,98
180,1782743852434,SLEEP,AFFORDANCE,67
180,1782743852446,SLEEP,AFFORDANCE,4
180,1782743852448,SLEEP,AFFORDANCE,4
180,1782743852450,SLEEP,RANDOM,180
180,1782743852487,SLEEP,RANDOM,180
180,1782743852532,SLEEP,AFFORDANCE,59
180,1782743852574,SLEEP,RANDOM,180
180,1782743852590,SLEEP,RANDOM,180
180,1782743852595,SLEEP,AFFORDANCE,116
180,1782743852626,WANDER,RANDOM,180
180,1782743852635,APPROACH,AFFORDANCE,147
180,1782743852654,SLEEP,AFFORDANCE,104
180,1782743852666,SLEEP,RANDOM,4
180,1782743852722,SLEEP,RANDOM,94
180,1782743852732,SLEEP,RANDOM,67
180,1782743852758,SLEEP,AFFORDANCE,116
180,1782743852764,SLEEP,RANDOM,180
180,1782743852783,SLEEP,AFFORDANCE,4
180,1782743852786,SLEEP,RANDOM,180
180,1782743852815,SLEEP,RANDOM,180
180,1782743852886,SLEEP,AFFORDANCE,98
180,1782743852890,SLEEP,RANDOM,180
180,1782743852951,WANDER,RANDOM,180
180,1782743852967,WANDER,RANDOM,180
180,1782743852971,SLEEP,RANDOM,180
180,1782743853014,SLEEP,AFFORDANCE,147
180,1782743853017,SLEEP,RANDOM,180
180,1782743853034,SLEEP,AFFORDANCE,104
180,1782743853055,SLEEP,RANDOM,180
180,1782743853057,SLEEP,RANDOM,180
180,1782743853058,SLEEP,AFFORDANCE,145
180,1782743853071,SLEEP,AFFORDANCE,4
180,1782743853077,SLEEP,RANDOM,56
180,1782743853079,SLEEP,AFFORDANCE,67
180,1782743853090,SLEEP,RANDOM,59
180,1782743853097,APPROACH,RANDOM,4
180,1782743853098,WANDER,RANDOM,180
180,1782743853100,WANDER,RANDOM,180
180,1782743853102,SLEEP,RANDOM,180
180,1782743853126,SLEEP,RANDOM,180
180,1782743853128,SLEEP,AFFORDANCE,98
180,1782743853168,SLEEP,RANDOM,98
180,1782743853172,SLEEP,AFFORDANCE,4
180,1782743853175,SLEEP,AFFORDANCE,94
180,1782743853179,SLEEP,RANDOM,180
180,1782743853206,SLEEP,AFFORDANCE,56
180,1782743853210,SLEEP,RANDOM,180
180,1782743853227,SLEEP,RANDOM,180
180,1782743853282,SLEEP,RANDOM,180
180,1782743853339,WANDER,RANDOM,180
180,1782743853364,AVOID,AFFORDANCE,4
180,1782743853367,WANDER,RANDOM,180
180,1782743853369,SLEEP,AFFORDANCE,98
180,1782743853381,SLEEP,RANDOM,180
180,1782743853399,SLEEP,RANDOM,180
180,1782743853402,SLEEP,RANDOM,98
180,1782743853442,SLEEP,RANDOM,180
180,1782743853444,SLEEP,RANDOM,180
180,1782743853445,SLEEP,RANDOM,180
180,1782743853446,SLEEP,RANDOM,180
180,1782743853471,SLEEP,AFFORDANCE,4
180,1782743853475,SLEEP,AFFORDANCE,4
180,1782743853503,SLEEP,RANDOM,180
180,1782743853506,SLEEP,RANDOM,180
180,1782743853549,WANDER,RANDOM,180
180,1782743853556,AVOID,AFFORDANCE,59
180,1782743853558,WANDER,RANDOM,180
180,1782743853560,SLEEP,AFFORDANCE,98
180,1782743853563,SLEEP,RANDOM,180
180,1782743853567,SLEEP,RANDOM,4
180,1782743853597,SLEEP,AFFORDANCE,98
180,1782743853627,SLEEP,RANDOM,180
180,1782743853628,SLEEP,RANDOM,180
180,1782743853630,SLEEP,RANDOM,180
180,1782743853655,SLEEP,AFFORDANCE,132
180,1782743853659,SLEEP,AFFORDANCE,4
180,1782743853660,SLEEP,AFFORDANCE,98
180,1782743853698,SLEEP,AFFORDANCE,145
180,1782743853700,SLEEP,RANDOM,180
180,1782743853730,WANDER,RANDOM,180
180,1782743853825,AVOID,AFFORDANCE,4
180,1782743853827,WANDER,RANDOM,180
180,1782743853829,SLEEP,RANDOM,180
180,1782743853831,SLEEP,AFFORDANCE,94
180,1782743853844,SLEEP,RANDOM,180
180,1782743853846,SLEEP,RANDOM,180
180,1782743854014,SLEEP,AFFORDANCE,56
180,1782743854017,SLEEP,RANDOM,180
180,1782743854054,SLEEP,RANDOM,180
180,1782743854097,SLEEP,AFFORDANCE,67
180,1782743854099,SLEEP,AFFORDANCE,4
180,1782743854144,SLEEP,RANDOM,116
180,1782743854148,SLEEP,RANDOM,180
180,1782743854185,SLEEP,RANDOM,180
180,1782743854216,WANDER,RANDOM,180
180,1782743854302,APPROACH,RANDOM,4
180,1782743854304,APPROACH,AFFORDANCE,94
180,1782743854309,APPROACH,RANDOM,67
180,1782743854312,SLEEP,AFFORDANCE,59
180,1782743854397,SLEEP,RANDOM,180
180,1782743854399,SLEEP,AFFORDANCE,4
180,1782743854402,SLEEP,AFFORDANCE,116
180,1782743854404,SLEEP,RANDOM,180
180,1782743854494,SLEEP,RANDOM,180
180,1782743854495,SLEEP,RANDOM,180
180,1782743854544,SLEEP,AFFORDANCE,98
180,1782743854546,SLEEP,RANDOM,180
180,1782743854555,SLEEP,AFFORDANCE,147
180,1782743854582,SLEEP,RANDOM,180
180,1782743854589,WANDER,RANDOM,180
180,1782743854643,SLEEP,AFFORDANCE,4
180,1782743854646,SLEEP,RANDOM,180
180,1782743854648,SLEEP,AFFORDANCE,104
180,1782743854650,SLEEP,AFFORDANCE,4
180,1782743854652,SLEEP,AFFORDANCE,98
180,1782743854659,SLEEP,AFFORDANCE,4
180,1782743854668,SLEEP,RANDOM,180
180,1782743854670,SLEEP,RANDOM,180
180,1782743854672,SLEEP,RANDOM,4
180,1782743854725,SLEEP,RANDOM,180
180,1782743854727,SLEEP,AFFORDANCE,145
180,1782743854747,SLEEP,RANDOM,180
180,1782743854751,WANDER,RANDOM,180
180,1782743854756,WANDER,RANDOM,180
180,1782743854779,WANDER,RANDOM,180
180,1782743854826,SLEEP,AFFORDANCE,94
180,1782743854876,SLEEP,RANDOM,180
180,1782743854894,SLEEP,RANDOM,180
180,1782743854895,SLEEP,RANDOM,180
180,1782743854898,SLEEP,AFFORDANCE,98
180,1782743854906,SLEEP,AFFORDANCE,4
180,1782743854942,SLEEP,RANDOM,180
180,1782743854967,SLEEP,RANDOM,98
180,1782743855074,SLEEP,RANDOM,104
180,1782743855085,SLEEP,AFFORDANCE,67
180,1782743855124,SLEEP,AFFORDANCE,145
180,1782743855145,SLEEP,RANDOM,180
180,1782743855205,AVOID,RANDOM,98
180,1782743855270,WANDER,RANDOM,180
180,1782743855272,WANDER,RANDOM,180
180,1782743855274,APPROACH,AFFORDANCE,94
180,1782743855298,SLEEP,RANDOM,180
180,1782743855300,SLEEP,RANDOM,180
180,1782743855302,SLEEP,RANDOM,180
180,1782743855303,SLEEP,AFFORDANCE,4
180,1782743855337,SLEEP,AFFORDANCE,56
180,1782743855368,SLEEP,RANDOM,180
180,1782743855370,SLEEP,RANDOM,180
180,1782743855380,SLEEP,RANDOM,180
180,1782743855381,SLEEP,AFFORDANCE,98
180,1782743855393,SLEEP,AFFORDANCE,4
180,1782743855396,SLEEP,RANDOM,180
180,1782743855447,SLEEP,RANDOM,67
180,1782743855459,WANDER,RANDOM,180
180,1782743855530,APPROACH,AFFORDANCE,104
180,1782743855533,AVOID,AFFORDANCE,4
180,1782743855545,WANDER,RANDOM,180
180,1782743855553,SLEEP,RANDOM,180
180,1782743855558,SLEEP,RANDOM,180
180,1782743855690,SLEEP,AFFORDANCE,98
180,1782743855734,SLEEP,RANDOM,4
180,1782743855798,SLEEP,RANDOM,180
180,1782743855802,SLEEP,RANDOM,180
180,1782743855862,SLEEP,AFFORDANCE,56
180,1782743855865,SLEEP,AFFORDANCE,67
180,1782743855882,SLEEP,AFFORDANCE,4
180,1782743855904,SLEEP,RANDOM,180
180,1782743855937,SLEEP,RANDOM,180
180,1782743855940,SLEEP,RANDOM,4
180,1782743855942,SLEEP,RANDOM,180
180,1782743855945,AVOID,AFFORDANCE,98
180,1782743855956,SLEEP,RANDOM,180
180,1782743855974,SLEEP,AFFORDANCE,104
180,1782743855981,SLEEP,RANDOM,4
180,1782743855982,SLEEP,AFFORDANCE,145
180,1782743856005,SLEEP,AFFORDANCE,4
180,1782743856008,SLEEP,RANDOM,180
180,1782743856010,SLEEP,RANDOM,180
180,1782743856039,SLEEP,RANDOM,56
180,1782743856057,SLEEP,RANDOM,180
180,1782743856128,SLEEP,AFFORDANCE,67
180,1782743856132,SLEEP,RANDOM,180
180,1782743856144,APPROACH,AFFORDANCE,4
180,1782743856207,WANDER,RANDOM,180
180,1782743856214,AVOID,AFFORDANCE,59
180,1782743856217,APPROACH,AFFORDANCE,4
180,1782743856317,SLEEP,AFFORDANCE,147
180,1782743856330,SLEEP,AFFORDANCE,104
180,1782743856333,SLEEP,AFFORDANCE,132
180,1782743856334,SLEEP,RANDOM,180
180,1782743856337,SLEEP,RANDOM,4
180,1782743856339,SLEEP,AFFORDANCE,145
180,1782743856340,SLEEP,RANDOM,94
180,1782743856342,SLEEP,RANDOM,98
180,1782743856371,SLEEP,RANDOM,98
180,1782743856397,SLEEP,AFFORDANCE,104
180,1782743856400,SLEEP,RANDOM,180
180,1782743856415,SLEEP,AFFORDANCE,132
180,1782743856417,WANDER,RANDOM,180
180,1782743856475,SLEEP,RANDOM,98
180,1782743856503,SLEEP,AFFORDANCE,98
180,1782743856505,SLEEP,RANDOM,180
180,1782743856526,SLEEP,RANDOM,98
180,1782743856554,SLEEP,RANDOM,180
180,1782743856557,SLEEP,RANDOM,180
180,1782743856639,SLEEP,AFFORDANCE,145
180,1782743856697,SLEEP,RANDOM,94
180,1782743856700,SLEEP,RANDOM,180
180,1782743856702,SLEEP,RANDOM,180
180,1782743856776,SLEEP,RANDOM,4
180,1782743856792,AVOID,AFFORDANCE,4
180,1782743856798,WANDER,RANDOM,180
180,1782743856835,SLEEP,RANDOM,180
180,1782743856882,SLEEP,RANDOM,180
180,1782743856928,SLEEP,RANDOM,180
180,1782743856929,SLEEP,AFFORDANCE,98
180,1782743856931,SLEEP,AFFORDANCE,4
180,1782743856932,SLEEP,AFFORDANCE,4
180,1782743856956,SLEEP,RANDOM,180
180,1782743857000,SLEEP,RANDOM,98
180,1782743857002,SLEEP,AFFORDANCE,4
180,1782743857004,SLEEP,AFFORDANCE,98
180,1782743857005,SLEEP,AFFORDANCE,4
180,1782743857016,WANDER,RANDOM,180
180,1782743857023,AVOID,RANDOM,59
180,1782743857025,APPROACH,AFFORDANCE,147
180,1782743857053,APPROACH,AFFORDANCE,104
180,1782743857077,AVOID,AFFORDANCE,98
180,1782743857108,AVOID,AFFORDANCE,145
180,1782743857141,WANDER,RANDOM,180
180,1782743857143,AVOID,AFFORDANCE,94
180,1782743857153,SLEEP,RANDOM,180
180,1782743857155,SLEEP,AFFORDANCE,56
180,1782743857156,SLEEP,AFFORDANCE,67
180,1782743857160,SLEEP,RANDOM,180
180,1782743857162,SLEEP,AFFORDANCE,4
180,1782743857165,SLEEP,RANDOM,180
180,1782743857168,SLEEP,RANDOM,180
