creature_key,onset_cycle,batch_index,batch_size,loss
180,1776,7,16,2.5308075
180,1790,0,16,0.62022924
180,1790,1,16,2.1554317
180,1790,2,16,0.47040612
180,1790,3,16,2.3160703
180,1790,4,16,0.35599104
180,1790,5,16,2.4341497
180,1790,6,16,0.26896396
180,1790,7,16,2.530269
180,1802,0,16,0.62157315
180,1802,1,16,2.1556168
180,1802,2,16,0.4700997
180,1802,3,16,2.3117073
180,1802,4,16,0.3551982
180,1802,5,16,2.437549
180,1802,6,16,0.26957753
180,1802,7,16,2.5295482
180,1815,0,16,0.6209378
180,1815,1,16,2.1513243
180,1815,2,16,0.46920684
180,1815,3,16,2.3163478
180,1815,4,16,0.3560328
180,1815,5,16,2.4362054
180,1815,6,16,0.2694022
180,1815,7,16,2.5305858
180,1827,0,16,0.62094826
180,1827,1,16,2.151246
180,1827,2,16,0.4691592
180,1827,3,16,2.3162894
180,1827,4,16,0.35603794
180,1827,5,16,2.4362214
180,1827,6,16,0.26939765
180,1827,7,16,2.5305605
180,1839,0,16,0.62094927
180,1839,1,16,2.1513033
180,1839,2,16,0.46916968
180,1839,3,16,2.3161912
180,1839,4,16,0.35601488
180,1839,5,16,2.4361317
180,1839,6,16,0.2693909
180,1839,7,16,2.5304937
180,1859,0,16,0.6203776
180,1859,1,16,2.154619
180,1859,2,16,0.47014752
180,1859,3,16,2.315465
180,1859,4,16,0.35579354
180,1859,5,16,2.4369633
180,1859,6,16,0.2692894
180,1859,7,16,2.52905
180,1873,0,16,0.6208612
180,1873,1,16,2.1563063
180,1873,2,16,0.46997625
180,1873,3,16,2.3142378
180,1873,4,16,0.3556173
180,1873,5,16,2.4371355
180,1873,6,16,0.2694739
180,1873,7,16,2.5255883
180,1888,0,16,0.62083906
180,1888,1,16,2.156295
180,1888,2,16,0.46997893
180,1888,3,16,2.314188
180,1888,4,16,0.3556263
180,1888,5,16,2.4370184
180,1888,6,16,0.26948017
180,1888,7,16,2.5254488
180,1903,0,16,0.62077206
180,1903,1,16,2.1532793
180,1903,2,16,0.4701003
180,1903,3,16,2.3143728
180,1903,4,16,0.35579565
180,1903,5,16,2.4338372
180,1903,6,16,0.2691013
180,1903,7,16,2.5272624
180,1921,0,16,0.620786
180,1921,1,16,2.1532187
180,1921,2,16,0.47010803
180,1921,3,16,2.314351
180,1921,4,16,0.35579467
180,1921,5,16,2.4336581
180,1921,6,16,0.26910457
180,1921,7,16,2.527085
180,1936,0,16,0.62119114
180,1936,1,16,2.1541412
180,1936,2,16,0.4697674
180,1936,3,16,2.3121443
180,1936,4,16,0.35547873
180,1936,5,16,2.433013
180,1936,6,16,0.26936224
180,1936,7,16,2.5279753
180,1948,0,16,0.6212042
180,1948,1,16,2.1542413
180,1948,2,16,0.46977696
180,1948,3,16,2.3121972
180,1948,4,16,0.35547426
180,1948,5,16,2.4330106
180,1948,6,16,0.26935923
180,1948,7,16,2.5281227
180,1963,0,16,0.62121797
180,1963,1,16,2.15412
180,1963,2,16,0.4697443
180,1963,3,16,2.3119962
180,1963,4,16,0.35546082
180,1963,5,16,2.4327612
180,1963,6,16,0.26934406
180,1963,7,16,2.5279336
180,1976,0,16,0.6205757
180,1976,1,16,2.151702
180,1976,2,16,0.46983784
180,1976,3,16,2.3094587
180,1976,4,16,0.35563025
180,1976,5,16,2.436398
180,1976,6,16,0.26931155
180,1976,7,16,2.5306451
180,1991,0,16,0.6205717
180,1991,1,16,2.1517637
180,1991,2,16,0.46983907
180,1991,3,16,2.3095303
180,1991,4,16,0.35562932
180,1991,5,16,2.43647
180,1991,6,16,0.26932117
180,1991,7,16,2.5307584
180,2004,0,16,0.62056625
180,2004,1,16,2.1516855
180,2004,2,16,0.46982986
180,2004,3,16,2.3094492
180,2004,4,16,0.35562524
180,2004,5,16,2.436374
180,2004,6,16,0.26931036
180,2004,7,16,2.5306706
180,2016,0,16,0.62055516
180,2016,1,16,2.1517315
180,2016,2,16,0.4698371
180,2016,3,16,2.3096364
180,2016,4,16,0.35562727
180,2016,5,16,2.4362938
180,2016,6,16,0.26929742
180,2016,7,16,2.5306091
180,2028,0,16,0.62084156
180,2028,1,16,2.1505175
180,2028,2,16,0.4693917
180,2028,3,16,2.3153825
180,2028,4,16,0.35570186
180,2028,5,16,2.4378765
180,2028,6,16,0.2692364
180,2028,7,16,2.5300243
180,2049,0,16,0.62082666
180,2049,1,16,2.150448
180,2049,2,16,0.46935955
180,2049,3,16,2.3152087
180,2049,4,16,0.35566485
180,2049,5,16,2.437475
180,2049,6,16,0.26918504
180,2049,7,16,2.5295372
180,2061,0,16,0.6203351
180,2061,1,16,2.1549516
180,2061,2,16,0.46951222
180,2061,3,16,2.315142
180,2061,4,16,0.3556124
180,2061,5,16,2.4357953
180,2061,6,16,0.2689383
180,2061,7,16,2.5256698
180,2084,0,16,0.6204255
180,2084,1,16,2.1541855
180,2084,2,16,0.4697803
180,2084,3,16,2.3121357
180,2084,4,16,0.355173
180,2084,5,16,2.4325826
180,2084,6,16,0.2685421
180,2084,7,16,2.4983418
180,2100,0,16,0.6209066
180,2100,1,16,2.1509123
180,2100,2,16,0.4690706
180,2100,3,16,2.3113737
180,2100,4,16,0.35454786
180,2100,5,16,2.4077814
180,2100,6,16,0.26874638
180,2100,7,16,2.5253537
180,2115,0,16,0.6208311
180,2115,1,16,2.1505182
180,2115,2,16,0.46898887
180,2115,3,16,2.310635
180,2115,4,16,0.35445923
180,2115,5,16,2.4073548
180,2115,6,16,0.2687241
180,2115,7,16,2.525221
180,2129,0,16,0.61966807
180,2129,1,16,2.1488633
180,2129,2,16,0.46913603
180,2129,3,16,2.313152
180,2129,4,16,0.3549348
180,2129,5,16,2.4362557
180,2129,6,16,0.26885983
180,2129,7,16,2.5280814
180,2141,0,16,0.61963683
180,2141,1,16,2.1487286
180,2141,2,16,0.46910158
180,2141,3,16,2.313038
180,2141,4,16,0.35492253
180,2141,5,16,2.4360359
180,2141,6,16,0.26885223
180,2141,7,16,2.5279677
180,2153,0,16,0.6195703
180,2153,1,16,2.1520967
180,2153,2,16,0.46902022
180,2153,3,16,2.3128426
180,2153,4,16,0.35517898
180,2153,5,16,2.4355521
180,2153,6,16,0.26896772
180,2153,7,16,2.5250535
180,2167,0,16,0.6195665
180,2167,1,16,2.1520963
180,2167,2,16,0.46905416
180,2167,3,16,2.3130696
180,2167,4,16,0.3551735
180,2167,5,16,2.4354625
180,2167,6,16,0.26896185
180,2167,7,16,2.5252206
180,2179,0,16,0.6197987
180,2179,1,16,2.151761
180,2179,2,16,0.46950236
180,2179,3,16,2.312535
180,2179,4,16,0.35528743
180,2179,5,16,2.4318027
180,2179,6,16,0.268871
180,2179,7,16,2.5265775
180,2193,0,16,0.6197689
180,2193,1,16,2.151837
180,2193,2,16,0.46948332
180,2193,3,16,2.3122523
180,2193,4,16,0.35526553
180,2193,5,16,2.43168
180,2193,6,16,0.2688497
180,2193,7,16,2.5265722
180,2209,0,16,0.62050414
180,2209,1,16,2.1514163
180,2209,2,16,0.4693659
180,2209,3,16,2.3097298
180,2209,4,16,0.35495308
180,2209,5,16,2.4349291
180,2209,6,16,0.2689336
180,2209,7,16,2.5240963
180,2223,0,16,0.62051195
180,2223,1,16,2.151354
180,2223,2,16,0.46935448
180,2223,3,16,2.309551
180,2223,4,16,0.35492328
180,2223,5,16,2.4347057
180,2223,6,16,0.2689229
180,2223,7,16,2.5239317
180,2237,0,16,0.62052083
180,2237,1,16,2.15112
180,2237,2,16,0.4693408
180,2237,3,16,2.3094976
180,2237,4,16,0.35491022
180,2237,5,16,2.434716
180,2237,6,16,0.2689194
180,2237,7,16,2.523863
180,2249,0,16,0.6205359
180,2249,1,16,2.151116
180,2249,2,16,0.46935585
180,2249,3,16,2.309436
180,2249,4,16,0.35490572
180,2249,5,16,2.4346795
180,2249,6,16,0.26891428
180,2249,7,16,2.5238512
180,2262,0,16,0.62051135
180,2262,1,16,2.1511
180,2262,2,16,0.46933168
180,2262,3,16,2.3093987
180,2262,4,16,0.3548925
180,2262,5,16,2.434731
180,2262,6,16,0.26889268
180,2262,7,16,2.523713
180,2276,0,16,0.6201206
180,2276,1,16,2.1483235
180,2276,2,16,0.4691531
180,2276,3,16,2.312182
180,2276,4,16,0.3550748
180,2276,5,16,2.4308517
180,2276,6,16,0.2689352
180,2276,7,16,2.5265582
180,2288,0,16,0.62012947
180,2288,1,16,2.1482995
180,2288,2,16,0.4691238
180,2288,3,16,2.3119698
180,2288,4,16,0.35505888
180,2288,5,16,2.4308336
180,2288,6,16,0.26892632
180,2288,7,16,2.5266743
180,2300,0,16,0.6201217
180,2300,1,16,2.148153
180,2300,2,16,0.46909794
180,2300,3,16,2.3119743
180,2300,4,16,0.35505173
180,2300,5,16,2.4305212
180,2300,6,16,0.26892096
180,2300,7,16,2.5265865
180,2313,0,16,0.61982876
180,2313,1,16,2.1516702
180,2313,2,16,0.46897298
180,2313,3,16,2.3096843
180,2313,4,16,0.35513398
180,2313,5,16,2.4327936
180,2313,6,16,0.26839304
180,2313,7,16,2.49398
180,2334,0,16,0.6197483
180,2334,1,16,2.1514547
180,2334,2,16,0.46890146
180,2334,3,16,2.3093758
180,2334,4,16,0.3550911
180,2334,5,16,2.432496
180,2334,6,16,0.26836255
180,2334,7,16,2.493762
180,2347,0,16,0.61944854
180,2347,1,16,2.149958
180,2347,2,16,0.46902502
180,2347,3,16,2.3094165
180,2347,4,16,0.3543885
180,2347,5,16,2.4031596
180,2347,6,16,0.26872578
180,2347,7,16,2.526371
180,2359,0,16,0.6197597
180,2359,1,16,2.150405
180,2359,2,16,0.46750334
180,2359,3,16,2.2838638
180,2359,4,16,0.35497493
180,2359,5,16,2.4318295
180,2359,6,16,0.2689261
180,2359,7,16,2.5269012
180,2371,0,16,0.6195375
180,2371,1,16,2.14956
180,2371,2,16,0.46737382
180,2371,3,16,2.283092
180,2371,4,16,0.35482588
180,2371,5,16,2.430681
180,2371,6,16,0.26878417
180,2371,7,16,2.525257
180,2384,0,16,0.6192256
180,2384,1,16,2.1481788
180,2384,2,16,0.46708837
180,2384,3,16,2.2813373
180,2384,4,16,0.35461438
180,2384,5,16,2.4292502
180,2384,6,16,0.2686359
180,2384,7,16,2.5236428
180,2398,0,16,0.61656904
180,2398,1,16,2.1246681
180,2398,2,16,0.46831053
180,2398,3,16,2.306936
180,2398,4,16,0.35463324
180,2398,5,16,2.4297137
180,2398,6,16,0.26786894
180,2398,7,16,2.4902906
180,2412,0,16,0.61635476
180,2412,1,16,2.1239085
180,2412,2,16,0.46815014
180,2412,3,16,2.3062701
180,2412,4,16,0.35453516
180,2412,5,16,2.4288845
180,2412,6,16,0.2678
180,2412,7,16,2.4895864
180,2424,0,16,0.61620986
180,2424,1,16,2.1232648
180,2424,2,16,0.46804684
180,2424,3,16,2.305799
180,2424,4,16,0.3544752
180,2424,5,16,2.4283454
180,2424,6,16,0.2677319
180,2424,7,16,2.489053
180,2436,0,16,0.6183783
180,2436,1,16,2.1464097
180,2436,2,16,0.46805546
180,2436,3,16,2.3061273
180,2436,4,16,0.3534641
180,2436,5,16,2.398719
180,2436,6,16,0.26819202
180,2436,7,16,2.5197515
180,2450,0,16,0.61828023
180,2450,1,16,2.1460264
180,2450,2,16,0.46800455
180,2450,3,16,2.3058732
180,2450,4,16,0.3534007
180,2450,5,16,2.3984206
180,2450,6,16,0.2681577
180,2450,7,16,2.5192142
180,2466,0,16,0.6181704
180,2466,1,16,2.1456625
180,2466,2,16,0.46790746
180,2466,3,16,2.3053286
180,2466,4,16,0.35332602
180,2466,5,16,2.3980243
180,2466,6,16,0.26811028
180,2466,7,16,2.5187263
180,2481,0,16,0.61813873
180,2481,1,16,2.144502
180,2481,2,16,0.46670976
180,2481,3,16,2.2784193
180,2481,4,16,0.35388532
180,2481,5,16,2.4270687
180,2481,6,16,0.2679436
180,2481,7,16,2.5167873
180,2494,0,16,0.6163508
180,2494,1,16,2.1217577
180,2494,2,16,0.46736398
180,2494,3,16,2.3033814
180,2494,4,16,0.3537555
180,2494,5,16,2.4247186
180,2494,6,16,0.26775825
180,2494,7,16,2.5160668
180,2507,0,16,0.61610425
180,2507,1,16,2.1207738
180,2507,2,16,0.4671773
180,2507,3,16,2.3025851
180,2507,4,16,0.3536279
180,2507,5,16,2.4237983
180,2507,6,16,0.26766685
180,2507,7,16,2.5152075
180,2524,0,16,0.6174881
180,2524,1,16,2.1420171
180,2524,2,16,0.46699998
180,2524,3,16,2.3011584
180,2524,4,16,0.3533701
180,2524,5,16,2.4233243
180,2524,6,16,0.26741773
180,2524,7,16,2.4832323
180,2538,0,16,0.6167278
180,2538,1,16,2.1420019
180,2538,2,16,0.46662852
180,2538,3,16,2.302289
180,2538,4,16,0.3527499
180,2538,5,16,2.3937755
180,2538,6,16,0.26712674
180,2538,7,16,2.4831731
180,2552,0,16,0.6165906
180,2552,1,16,2.141598
180,2552,2,16,0.46651766
180,2552,3,16,2.3018239
180,2552,4,16,0.35266837
180,2552,5,16,2.3931248
180,2552,6,16,0.26705053
180,2552,7,16,2.4825377
180,2565,0,16,0.616339
180,2565,1,16,2.1425335
180,2565,2,16,0.4653145
180,2565,3,16,2.2732341
180,2565,4,16,0.35247248
180,2565,5,16,2.3915284
180,2565,6,16,0.26767296
180,2565,7,16,2.5131283
180,2580,0,16,0.61436856
180,2580,1,16,2.1163018
180,2580,2,16,0.46517634
180,2580,3,16,2.272031
180,2580,4,16,0.35344377
180,2580,5,16,2.419985
180,2580,6,16,0.26710793
180,2580,7,16,2.4795568
180,2592,0,16,0.6140979
180,2592,1,16,2.1152928
180,2592,2,16,0.46496955
180,2592,3,16,2.271212
180,2592,4,16,0.35334644
180,2592,5,16,2.419184
180,2592,6,16,0.267025
180,2592,7,16,2.4788527
180,2604,0,16,0.61383563
180,2604,1,16,2.1156707
180,2604,2,16,0.46649346
180,2604,3,16,2.2977414
180,2604,4,16,0.352478
180,2604,5,16,2.387819
180,2604,6,16,0.2673358
180,2604,7,16,2.5101562
180,2616,0,16,0.61368847
180,2616,1,16,2.115265
180,2616,2,16,0.46641517
180,2616,3,16,2.297267
180,2616,4,16,0.35240903
180,2616,5,16,2.3873665
180,2616,6,16,0.26729822
180,2616,7,16,2.5097501
180,2632,0,16,0.6136061
180,2632,1,16,2.114979
180,2632,2,16,0.4663523
180,2632,3,16,2.2969553
180,2632,4,16,0.35236824
180,2632,5,16,2.387141
180,2632,6,16,0.26727596
180,2632,7,16,2.509511
180,2645,0,16,0.6162713
180,2645,1,16,2.1376636
180,2645,2,16,0.46502167
180,2645,3,16,2.2695954
180,2645,4,16,0.35288268
180,2645,5,16,2.417878
180,2645,6,16,0.26729742
180,2645,7,16,2.5091326
180,2657,0,16,0.6162216
180,2657,1,16,2.137508
180,2657,2,16,0.4650032
180,2657,3,16,2.2695017
180,2657,4,16,0.35286173
180,2657,5,16,2.4177618
180,2657,6,16,0.26728415
180,2657,7,16,2.508984
180,2674,0,16,0.61395925
180,2674,1,16,2.11371
180,2674,2,16,0.4661027
180,2674,3,16,2.2969446
180,2674,4,16,0.3531133
180,2674,5,16,2.4152517
180,2674,6,16,0.2673824
180,2674,7,16,2.5113814
180,2689,0,16,0.6159439
180,2689,1,16,2.1383512
180,2689,2,16,0.46607196
180,2689,3,16,2.2956064
180,2689,4,16,0.35317248
180,2689,5,16,2.4178817
180,2689,6,16,0.26731697
180,2689,7,16,2.5097857
180,2703,0,16,0.61589783
180,2703,1,16,2.138258
180,2703,2,16,0.4660497
180,2703,3,16,2.2954793
180,2703,4,16,0.35315192
180,2703,5,16,2.41777
180,2703,6,16,0.26730466
180,2703,7,16,2.5096912
180,2715,0,16,0.6159462
180,2715,1,16,2.136546
180,2715,2,16,0.46632063
180,2715,3,16,2.2966337
180,2715,4,16,0.352863
180,2715,5,16,2.4191031
180,2715,6,16,0.26719713
180,2715,7,16,2.5100198
180,2727,0,16,0.6159263
180,2727,1,16,2.1365106
180,2727,2,16,0.4663004
180,2727,3,16,2.2965305
180,2727,4,16,0.35284933
180,2727,5,16,2.4189694
180,2727,6,16,0.2671853
180,2727,7,16,2.5099123
180,2739,0,16,0.615916
180,2739,1,16,2.1365325
180,2739,2,16,0.46629074
180,2739,3,16,2.2964656
180,2739,4,16,0.35284513
180,2739,5,16,2.4189224
180,2739,6,16,0.26717755
180,2739,7,16,2.5098324
180,2751,0,16,0.6160815
180,2751,1,16,2.136774
180,2751,2,16,0.4662511
180,2751,3,16,2.2968497
180,2751,4,16,0.35283393
180,2751,5,16,2.4178145
180,2751,6,16,0.2669456
180,2751,7,16,2.4757612
180,2765,0,16,0.61608154
180,2765,1,16,2.1366878
180,2765,2,16,0.46624428
180,2765,3,16,2.296818
180,2765,4,16,0.35282075
180,2765,5,16,2.4177077
180,2765,6,16,0.26693204
180,2765,7,16,2.4756184
180,2780,0,16,0.6159714
180,2780,1,16,2.137525
180,2780,2,16,0.46621385
180,2780,3,16,2.2964823
180,2780,4,16,0.35209423
180,2780,5,16,2.386637
180,2780,6,16,0.26678717
180,2780,7,16,2.5083566
180,2792,0,16,0.6160472
180,2792,1,16,2.1377542
180,2792,2,16,0.46467227
180,2792,3,16,2.2677996
180,2792,4,16,0.3523022
180,2792,5,16,2.417331
180,2792,6,16,0.26680687
180,2792,7,16,2.5084152
180,2806,0,16,0.61603785
180,2806,1,16,2.1376936
180,2806,2,16,0.4646669
180,2806,3,16,2.267756
180,2806,4,16,0.35230625
180,2806,5,16,2.4172728
180,2806,6,16,0.26680908
180,2806,7,16,2.5084312
180,2820,0,16,0.533737
180,2820,1,16,2.1960928
180,2820,2,16,0.40490618
180,2820,3,16,2.360946
180,2820,4,16,0.30649042
180,2820,5,16,2.4659636
180,2820,6,16,0.23212372
180,2820,7,16,2.154228
180,2832,0,16,0.53483754
180,2832,1,16,2.2217824
180,2832,2,16,0.4049562
180,2832,3,16,2.359125
180,2832,4,16,0.30651027
180,2832,5,16,2.0781238
180,2832,6,16,0.26707032
180,2832,7,16,2.510043
180,2845,0,16,0.5348307
180,2845,1,16,2.2216935
180,2845,2,16,0.40494695
180,2845,3,16,2.3590307
180,2845,4,16,0.30650437
180,2845,5,16,2.0780892
180,2845,6,16,0.26706478
180,2845,7,16,2.5099852
180,2857,0,16,0.5353701
180,2857,1,16,2.219402
180,2857,2,16,0.40462157
180,2857,3,16,1.9771615
180,2857,4,16,0.35263726
180,2857,5,16,2.4187164
180,2857,6,16,0.26710954
180,2857,7,16,2.50835
180,2875,0,16,0.5353629
180,2875,1,16,2.2193928
180,2875,2,16,0.40461382
180,2875,3,16,1.9771752
180,2875,4,16,0.35263434
180,2875,5,16,2.4186842
180,2875,6,16,0.26709905
180,2875,7,16,2.508266
180,2890,0,16,0.534157
180,2890,1,16,1.8439537
180,2890,2,16,0.4659769
180,2890,3,16,2.2968948
180,2890,4,16,0.3528102
180,2890,5,16,2.4153957
180,2890,6,16,0.2669296
180,2890,7,16,2.5104146
180,2905,0,16,0.53415084
180,2905,1,16,1.8439587
180,2905,2,16,0.46597326
180,2905,3,16,2.2969646
180,2905,4,16,0.35282186
180,2905,5,16,2.415507
180,2905,6,16,0.26693004
180,2905,7,16,2.510435
180,2921,0,16,0.61576563
180,2921,1,16,2.13713
180,2921,2,16,0.46617433
180,2921,3,16,2.2937088
180,2921,4,16,0.35275596
180,2921,5,16,2.4174094
180,2921,6,16,0.26712468
180,2921,7,16,2.5066688
180,2934,0,16,0.6158684
180,2934,1,16,2.1351423
180,2934,2,16,0.46597975
180,2934,3,16,2.2961402
180,2934,4,16,0.35282516
180,2934,5,16,2.4142504
180,2934,6,16,0.26683596
180,2934,7,16,2.507383
180,2949,0,16,0.61585605
180,2949,1,16,2.135063
180,2949,2,16,0.4659569
180,2949,3,16,2.2959375
180,2949,4,16,0.35281006
180,2949,5,16,2.4141898
180,2949,6,16,0.26683414
180,2949,7,16,2.5072508
180,2962,0,16,0.61550826
180,2962,1,16,2.1381235
180,2962,2,16,0.46570945
180,2962,3,16,2.294933
180,2962,4,16,0.35226998
180,2962,5,16,2.415864
180,2962,6,16,0.26720726
180,2962,7,16,2.506331
180,2980,0,16,0.6153605
180,2980,1,16,2.1351302
180,2980,2,16,0.46562546
180,2980,3,16,2.2944875
180,2980,4,16,0.35289353
180,2980,5,16,2.4145198
180,2980,6,16,0.26679197
180,2980,7,16,2.5109851
180,2994,0,16,0.615376
180,2994,1,16,2.135151
180,2994,2,16,0.4656287
180,2994,3,16,2.2945576
180,2994,4,16,0.35289258
180,2994,5,16,2.4145126
180,2994,6,16,0.26678666
180,2994,7,16,2.510944
180,3006,0,16,0.6153798
180,3006,1,16,2.135167
180,3006,2,16,0.46560273
180,3006,3,16,2.2944288
180,3006,4,16,0.35288933
180,3006,5,16,2.414481
180,3006,6,16,0.26678097
180,3006,7,16,2.510916
180,3023,0,16,0.61537415
180,3023,1,16,2.1356394
180,3023,2,16,0.46591014
180,3023,3,16,2.2935557
180,3023,4,16,0.35245696
180,3023,5,16,2.4179497
180,3023,6,16,0.26694328
180,3023,7,16,2.509469
180,3037,0,16,0.61538833
180,3037,1,16,2.135732
180,3037,2,16,0.46592954
180,3037,3,16,2.2934096
180,3037,4,16,0.35243157
180,3037,5,16,2.4179442
180,3037,6,16,0.26694307
180,3037,7,16,2.5094802
180,3050,0,16,0.61534566
180,3050,1,16,2.1356196
180,3050,2,16,0.46591237
180,3050,3,16,2.293368
180,3050,4,16,0.3524205
180,3050,5,16,2.4178452
180,3050,6,16,0.2669374
180,3050,7,16,2.5094101
180,3066,0,16,0.61565846
180,3066,1,16,2.1343246
180,3066,2,16,0.46556017
180,3066,3,16,2.2975373
180,3066,4,16,0.35253415
180,3066,5,16,2.4165366
180,3066,6,16,0.2670061
180,3066,7,16,2.5094848
180,3080,0,16,0.6156767
180,3080,1,16,2.1342978
180,3080,2,16,0.46556267
180,3080,3,16,2.29755
180,3080,4,16,0.35254332
180,3080,5,16,2.4165158
180,3080,6,16,0.2670031
180,3080,7,16,2.5094051
180,3093,0,16,0.61537045
180,3093,1,16,2.1376548
180,3093,2,16,0.4657041
180,3093,3,16,2.2955058
180,3093,4,16,0.35266116
180,3093,5,16,2.4175208
180,3093,6,16,0.266968
180,3093,7,16,2.5097942
180,3106,0,16,0.615365
180,3106,1,16,2.137623
180,3106,2,16,0.46570572
180,3106,3,16,2.2954924
180,3106,4,16,0.35266206
180,3106,5,16,2.4174354
180,3106,6,16,0.26695842
180,3106,7,16,2.5097597
180,3119,0,16,0.61536103
180,3119,1,16,2.1376278
180,3119,2,16,0.46570465
180,3119,3,16,2.2954679
180,3119,4,16,0.3526607
180,3119,5,16,2.417496
180,3119,6,16,0.26696244
180,3119,7,16,2.5097673
180,3133,0,16,0.6154356
180,3133,1,16,2.1361272
180,3133,2,16,0.46588632
180,3133,3,16,2.2963974
180,3133,4,16,0.3525132
180,3133,5,16,2.4173992
180,3133,6,16,0.2667276
180,3133,7,16,2.478054
180,3146,0,16,0.6154468
180,3146,1,16,2.1361275
180,3146,2,16,0.46588352
180,3146,3,16,2.2963543
180,3146,4,16,0.35251337
180,3146,5,16,2.4174466
180,3146,6,16,0.2667269
180,3146,7,16,2.477955
180,3159,0,16,0.61573005
180,3159,1,16,2.1365173
180,3159,2,16,0.46578544
180,3159,3,16,2.296365
180,3159,4,16,0.35196432
180,3159,5,16,2.3894844
180,3159,6,16,0.26706973
180,3159,7,16,2.50826
180,3174,0,16,0.61573064
180,3174,1,16,2.1364784
180,3174,2,16,0.46577692
180,3174,3,16,2.296315
180,3174,4,16,0.35195974
180,3174,5,16,2.3894856
180,3174,6,16,0.26706713
180,3174,7,16,2.5082521
180,3188,0,16,0.6157286
180,3188,1,16,2.1364987
180,3188,2,16,0.4657742
180,3188,3,16,2.2963433
180,3188,4,16,0.35196468
180,3188,5,16,2.389459
180,3188,6,16,0.26707754
180,3188,7,16,2.5085182
180,3201,0,16,0.61520773
180,3201,1,16,2.1373148
180,3201,2,16,0.46459886
180,3201,3,16,2.2725866
180,3201,4,16,0.3525074
180,3201,5,16,2.4167485
180,3201,6,16,0.26654422
180,3201,7,16,2.4789567
180,3214,0,16,0.615219
180,3214,1,16,2.1372616
180,3214,2,16,0.46458066
180,3214,3,16,2.272513
180,3214,4,16,0.3524992
180,3214,5,16,2.4167113
180,3214,6,16,0.26653412
180,3214,7,16,2.4788663
180,3227,0,16,0.613594
180,3227,1,16,2.1169457
180,3227,2,16,0.46551746
180,3227,3,16,2.2949493
180,3227,4,16,0.35206863
180,3227,5,16,2.3884838
180,3227,6,16,0.26700297
180,3227,7,16,2.5104692
180,3239,0,16,0.6135758
180,3239,1,16,2.1168983
180,3239,2,16,0.46550283
180,3239,3,16,2.2949386
180,3239,4,16,0.35206133
180,3239,5,16,2.3885312
180,3239,6,16,0.26701674
180,3239,7,16,2.5105495
180,3252,0,16,0.6149931
180,3252,1,16,2.137085
180,3252,2,16,0.46467993
180,3252,3,16,2.2705114
180,3252,4,16,0.35267574
180,3252,5,16,2.4180284
180,3252,6,16,0.26716062
180,3252,7,16,2.507991
180,3264,0,16,0.61495423
180,3264,1,16,2.1369748
180,3264,2,16,0.46466154
180,3264,3,16,2.2705138
180,3264,4,16,0.35267127
180,3264,5,16,2.4180615
180,3264,6,16,0.26716378
180,3264,7,16,2.5079823
180,3280,0,16,0.6149577
180,3280,1,16,2.1369255
180,3280,2,16,0.46466365
180,3280,3,16,2.2706265
180,3280,4,16,0.35266936
180,3280,5,16,2.418113
180,3280,6,16,0.2671635
180,3280,7,16,2.5079718
180,3293,0,16,0.61391866
180,3293,1,16,2.1144872
180,3293,2,16,0.46592456
180,3293,3,16,2.2975087
180,3293,4,16,0.35288754
180,3293,5,16,2.4154727
180,3293,6,16,0.26697487
180,3293,7,16,2.5072265
180,3307,0,16,0.61567473
180,3307,1,16,2.1377947
180,3307,2,16,0.46616772
180,3307,3,16,2.2941906
180,3307,4,16,0.35249943
180,3307,5,16,2.4152467
180,3307,6,16,0.26655978
180,3307,7,16,2.4791598
180,3319,0,16,0.6150163
180,3319,1,16,2.1344743
180,3319,2,16,0.46470568
180,3319,3,16,2.2699265
180,3319,4,16,0.35227162
180,3319,5,16,2.3884003
180,3319,6,16,0.26711652
180,3319,7,16,2.5096707
180,3333,0,16,0.61501443
180,3333,1,16,2.134441
180,3333,2,16,0.46471372
180,3333,3,16,2.269908
180,3333,4,16,0.352271
180,3333,5,16,2.3883715
180,3333,6,16,0.26712462
180,3333,7,16,2.5097322
180,3345,0,16,0.61500055
180,3345,1,16,2.1343915
180,3345,2,16,0.46471068
180,3345,3,16,2.2699285
180,3345,4,16,0.35227293
180,3345,5,16,2.3883486
180,3345,6,16,0.26712283
180,3345,7,16,2.5097594
180,3363,0,16,0.61393344
180,3363,1,16,2.1141157
180,3363,2,16,0.4651067
180,3363,3,16,2.2694063
180,3363,4,16,0.35289347
180,3363,5,16,2.4166179
180,3363,6,16,0.26677796
180,3363,7,16,2.4777775
180,3378,0,16,0.6139259
180,3378,1,16,2.1140258
180,3378,2,16,0.46508694
180,3378,3,16,2.2693245
180,3378,4,16,0.35289684
180,3378,5,16,2.4166164
180,3378,6,16,0.26677465
180,3378,7,16,2.4778092
180,3391,0,16,0.6139241
180,3391,1,16,2.1140022
180,3391,2,16,0.46507636
180,3391,3,16,2.2693298
180,3391,4,16,0.35288712
180,3391,5,16,2.416439
180,3391,6,16,0.2667661
180,3391,7,16,2.4777725
180,3404,0,16,0.61412495
180,3404,1,16,2.1143708
180,3404,2,16,0.46615818
180,3404,3,16,2.2945192
180,3404,4,16,0.3522787
180,3404,5,16,2.3871403
180,3404,6,16,0.26644045
180,3404,7,16,2.4781208
180,3418,0,16,0.6141277
180,3418,1,16,2.1144528
180,3418,2,16,0.46616608
