creatureKey,objectType,distance,angle,time
182,GREEN_APPLE,132.03806854481854,-0.048438033860278056,1782809337250
182,GREEN_APPLE,62.76662160552085,-1.2220459652393538,1782809335648
182,GREEN_APPLE,48.44589169176944,-1.4299391590331865,1782809336505
182,GREEN_APPLE,137.69590860765166,-0.04754495229795175,1782809337036
182,GREEN_APPLE,137.69590860765166,-0.04754495229795175,1782809337038
182,GREEN_APPLE,135.83079028516383,-0.04959871652868786,1782809337318
182,GREEN_APPLE,135.26915547649713,-0.0946469467122848,1782809337680
182,GREEN_APPLE,137.69590860765166,-0.04754495229795175,1782809336996
182,GREEN_APPLE,137.69590860765166,-0.04754495229795175,1782809337137
182,GREEN_APPLE,133.56191588612484,-0.03502674455698649,1782809337303
182,GREEN_APPLE,138.5097602697931,-0.05944268144945354,1782809337322
182,GREEN_APPLE,140.53089279920098,-0.07533331703757232,1782809337362
182,GREEN_APPLE,137.69590860765166,-0.04754495229795175,1782809337060
182,GREEN_APPLE,132.03806854481854,-0.048438033860278056,1782809337249
182,GREEN_APPLE,137.69590860765166,-0.04754495229795175,1782809337009
182,GREEN_APPLE,137.69590860765166,-0.04754495229795175,1782809337155
182,GREEN_APPLE,137.69590860765166,-0.04754495229795175,1782809337174
182,GREEN_APPLE,133.6212820024068,-0.04735268464920838,1782809337478
182,GREEN_APPLE,133.6212820024068,-0.04735268464920838,1782809337462
182,GREEN_APPLE,137.69590860765166,-0.04754495229795175,1782809337135
182,GREEN_APPLE,126.08360063144073,-0.07428322663530228,1782809338000
182,GREEN_APPLE,126.08360063144073,-0.07428322663530228,1782809338056
182,GREEN_APPLE,126.08360063144073,-0.07428322663530228,1782809338112
182,GREEN_APPLE,126.08360063144073,-0.07428322663530228,1782809338113
182,GREEN_APPLE,126.08360063144073,-0.07428322663530228,1782809338114
182,GREEN_APPLE,137.69590860765166,-0.04754495229795175,1782809337035
182,GREEN_APPLE,133.6212820024068,-0.04735268464920838,1782809337511
182,GREEN_APPLE,135.26915547649713,-0.0946469467122848,1782809337637
182,GREEN_APPLE,135.26915547649713,-0.0946469467122848,1782809337711
182,GREEN_APPLE,137.69590860765166,-0.04754495229795175,1782809337096
182,GREEN_APPLE,134.8918624497738,-0.05537005479519379,1782809337218
182,GREEN_APPLE,135.26915547649713,-0.0946469467122848,1782809337708
182,GREEN_APPLE,134.69480091477084,-0.07283239560631945,1782809337757
182,GREEN_APPLE,126.08360063144073,-0.07428322663530228,1782809337988
182,GREEN_APPLE,134.8918624497738,-0.05537005479519379,1782809337210
182,GREEN_APPLE,132.03806854481854,-0.048438033860278056,1782809337247
182,GREEN_APPLE,133.6212820024068,-0.04735268464920838,1782809337479
182,GREEN_APPLE,126.08360063144073,-0.07428322663530228,1782809338001
182,GREEN_APPLE,133.6212820024068,-0.04735268464920838,1782809337517
182,GREEN_APPLE,138.09938467168084,-0.10192608575970884,1782809337600
182,GREEN_APPLE,135.26915547649713,-0.0946469467122848,1782809337710
182,GREEN_APPLE,135.26915547649713,-0.0946469467122848,1782809337736
182,GREEN_APPLE,120.40773477905489,-0.05882895351124658,1782809338183
182,GREEN_APPLE,120.40773477905489,-0.05882895351124658,1782809338215
182,GREEN_APPLE,126.08360063144073,-0.07428322663530228,1782809337905
182,GREEN_APPLE,133.6212820024068,-0.04735268464920838,1782809337559
182,GREEN_APPLE,126.08360063144073,-0.07428322663530228,1782809338054
182,GREEN_APPLE,126.08360063144073,-0.07428322663530228,1782809338081
182,GREEN_APPLE,134.12519671263246,-0.04555083337641134,1782809337398
182,GREEN_APPLE,126.08360063144073,-0.07428322663530228,1782809338083
182,GREEN_APPLE,126.08360063144073,-0.07428322663530228,1782809338086
182,GREEN_APPLE,116.82755273132635,-0.023143705295210478,1782809338367
182,GREEN_APPLE,114.1218906545426,-0.03436702397518939,1782809338369
182,GREEN_APPLE,133.6212820024068,-0.04735268464920838,1782809337561
182,GREEN_APPLE,135.26915547649713,-0.0946469467122848,1782809337728
182,GREEN_APPLE,134.69480091477084,-0.07283239560631945,1782809337739
182,GREEN_APPLE,134.69480091477084,-0.07283239560631945,1782809337753
182,GREEN_APPLE,134.69480091477084,-0.07283239560631945,1782809337754
182,GREEN_APPLE,128.87315602697262,-0.08294251750364787,1782809337805
182,GREEN_APPLE,126.08360063144073,-0.07428322663530228,1782809338107
182,GREEN_APPLE,126.08360063144073,-0.07428322663530228,1782809338122
182,GREEN_APPLE,120.40773477905489,-0.05882895351124658,1782809338213
182,GREEN_APPLE,120.40773477905489,-0.05882895351124658,1782809338216
182,GREEN_APPLE,133.6212820024068,-0.04735268464920838,1782809337430
182,GREEN_APPLE,133.6212820024068,-0.04735268464920838,1782809337460
182,GREEN_APPLE,136.9105814489003,-0.08189425326427814,1782809337591
182,GREEN_APPLE,135.26915547649713,-0.0946469467122848,1782809337735
182,GREEN_APPLE,128.87315602697262,-0.08294251750364787,1782809337807
182,GREEN_APPLE,126.08360063144073,-0.07428322663530228,1782809338035
182,GREEN_APPLE,116.94352265936497,-0.07606050251020972,1782809338956
182,GREEN_APPLE,116.94352265936497,-0.07606050251020972,1782809338957
182,GREEN_APPLE,116.94352265936497,-0.07606050251020972,1782809339073
182,GREEN_APPLE,116.94352265936497,-0.07606050251020972,1782809339075
182,GREEN_APPLE,116.94352265936497,-0.07606050251020972,1782809339109
182,GREEN_APPLE,123.30548444634056,-0.06520215835219151,1782809338157
182,GREEN_APPLE,134.69480091477084,-0.07283239560631945,1782809337751
182,GREEN_APPLE,126.08360063144073,-0.07428322663530228,1782809337903
182,GREEN_APPLE,126.08360063144073,-0.07428322663530228,1782809338057
182,GREEN_APPLE,120.40773477905489,-0.05882895351124658,1782809338196
182,GREEN_APPLE,116.94352265936497,-0.07606050251020972,1782809338783
182,GREEN_APPLE,120.40773477905489,-0.05882895351124658,1782809338296
182,GREEN_APPLE,116.45818395695039,-0.05069165157086676,1782809338502
182,GREEN_APPLE,116.94352265936497,-0.07606050251020972,1782809338717
182,GREEN_APPLE,116.94352265936497,-0.07606050251020972,1782809338784
182,GREEN_APPLE,116.94352265936497,-0.07606050251020972,1782809338716
182,GREEN_APPLE,116.94352265936497,-0.07606050251020972,1782809338721
182,GREEN_APPLE,116.94352265936497,-0.07606050251020972,1782809338722
182,GREEN_APPLE,116.58858493585518,-0.05054783558651112,1782809339121
182,GREEN_APPLE,116.58858493585518,-0.05054783558651112,1782809339264
182,GREEN_APPLE,119.47736307077061,-0.035049426405098415,1782809338358
182,GREEN_APPLE,116.94352265936497,-0.07606050251020972,1782809338755
182,GREEN_APPLE,116.94352265936497,-0.07606050251020972,1782809338884
182,GREEN_APPLE,126.08360063144073,-0.07428322663530228,1782809338084
182,GREEN_APPLE,120.40773477905489,-0.05882895351124658,1782809338195
182,GREEN_APPLE,120.40773477905489,-0.05882895351124658,1782809338197
182,GREEN_APPLE,120.40773477905489,-0.05882895351124658,1782809338250
182,GREEN_APPLE,116.45818395695039,-0.05069165157086676,1782809338673
182,GREEN_APPLE,116.94352265936497,-0.07606050251020972,1782809338719
182,GREEN_APPLE,113.51256962103052,-0.08619911476790809,1782809340125
182,GREEN_APPLE,120.40773477905489,-0.05882895351124658,1782809338193
182,GREEN_APPLE,116.58858493585518,-0.05054783558651112,1782809339145
182,GREEN_APPLE,116.94352265936497,-0.07606050251020972,1782809338818
182,GREEN_APPLE,116.94352265936497,-0.07606050251020972,1782809338819
182,GREEN_APPLE,116.94352265936497,-0.07606050251020972,1782809338897
182,GREEN_APPLE,116.94352265936497,-0.07606050251020972,1782809339072
182,GREEN_APPLE,114.1218906545426,-0.03436702397518939,1782809338371
182,GREEN_APPLE,116.94352265936497,-0.07606050251020972,1782809338678
182,GREEN_APPLE,116.94352265936497,-0.07606050251020972,1782809338724
182,GREEN_APPLE,116.94352265936497,-0.07606050251020972,1782809338958
182,GREEN_APPLE,116.94352265936497,-0.07606050251020972,1782809338962
182,GREEN_APPLE,116.94352265936497,-0.07606050251020972,1782809338963
182,GREEN_APPLE,116.94352265936497,-0.07606050251020972,1782809338964
182,GREEN_APPLE,116.94352265936497,-0.07606050251020972,1782809339080
182,GREEN_APPLE,116.94352265936497,-0.07606050251020972,1782809339107
182,GREEN_APPLE,116.94352265936497,-0.07606050251020972,1782809338802
182,GREEN_APPLE,116.94352265936497,-0.07606050251020972,1782809338815
182,GREEN_APPLE,116.94352265936497,-0.07606050251020972,1782809338820
182,GREEN_APPLE,113.64885052961623,-0.05574549935974313,1782809339483
182,GREEN_APPLE,116.94352265936497,-0.07606050251020972,1782809338780
182,GREEN_APPLE,116.58858493585518,-0.05054783558651112,1782809339148
182,GREEN_APPLE,116.58858493585518,-0.05054783558651112,1782809339262
182,GREEN_APPLE,116.94352265936497,-0.07606050251020972,1782809338850
182,GREEN_APPLE,116.94352265936497,-0.07606050251020972,1782809338896
182,GREEN_APPLE,113.64885052961623,-0.05574549935974313,1782809339361
182,GREEN_APPLE,116.94352265936497,-0.07606050251020972,1782809338874
182,GREEN_APPLE,116.94352265936497,-0.07606050251020972,1782809338894
182,GREEN_APPLE,116.94352265936497,-0.07606050251020972,1782809338950
182,GREEN_APPLE,116.94352265936497,-0.07606050251020972,1782809338954
182,GREEN_APPLE,113.64885052961623,-0.05574549935974313,1782809339565
182,GREEN_APPLE,113.64885052961623,-0.05574549935974313,1782809339413
182,GREEN_APPLE,109.9793454349118,-0.0657976735634872,1782809340150
182,GREEN_APPLE,116.58858493585518,-0.05054783558651112,1782809339149
182,GREEN_APPLE,116.58858493585518,-0.05054783558651112,1782809339150
182,GREEN_APPLE,113.64885052961623,-0.05574549935974313,1782809339436
182,GREEN_APPLE,113.64885052961623,-0.05574549935974313,1782809339560
182,GREEN_APPLE,113.64885052961623,-0.05574549935974313,1782809339585
182,GREEN_APPLE,113.48932833073758,-0.02936646092544333,1782809339777
182,GREEN_APPLE,113.48932833073758,-0.02936646092544333,1782809339811
182,GREEN_APPLE,113.48932833073758,-0.02936646092544333,1782809339964
182,GREEN_APPLE,116.58858493585518,-0.05054783558651112,1782809339314
182,GREEN_APPLE,113.64885052961623,-0.05574549935974313,1782809339357
182,GREEN_APPLE,113.48932833073758,-0.02936646092544333,1782809339808
182,GREEN_APPLE,113.48932833073758,-0.02936646092544333,1782809339812
182,GREEN_APPLE,113.64885052961623,-0.05574549935974313,1782809339387
182,GREEN_APPLE,113.64885052961623,-0.05574549935974313,1782809339584
182,GREEN_APPLE,113.64885052961623,-0.05574549935974313,1782809339622
182,GREEN_APPLE,113.48932833073758,-0.02936646092544333,1782809339672
182,GREEN_APPLE,113.48932833073758,-0.02936646092544333,1782809339771
182,GREEN_APPLE,110.51305596114638,-0.08668139482391383,1782809340132
182,GREEN_APPLE,104.3878981484325,-0.07436003768331181,1782809340222
182,GREEN_APPLE,104.3878981484325,-0.07436003768331181,1782809340224
182,GREEN_APPLE,113.64885052961623,-0.05574549935974313,1782809339386
182,GREEN_APPLE,113.64885052961623,-0.05574549935974313,1782809339620
182,GREEN_APPLE,113.48932833073758,-0.02936646092544333,1782809339625
182,GREEN_APPLE,113.64885052961623,-0.05574549935974313,1782809339385
182,GREEN_APPLE,113.48932833073758,-0.02936646092544333,1782809339725
182,GREEN_APPLE,113.48932833073758,-0.02936646092544333,1782809339775
182,GREEN_APPLE,113.64885052961623,-0.05574549935974313,1782809339567
182,GREEN_APPLE,113.48932833073758,-0.02936646092544333,1782809339841
182,GREEN_APPLE,113.51256962103052,-0.08619911476790809,1782809340106
182,GREEN_APPLE,104.3878981484325,-0.07436003768331181,1782809340340
182,GREEN_APPLE,100.79484782485032,-0.17452856945680129,1782809340551
182,GREEN_APPLE,104.3878981484325,-0.07436003768331181,1782809340226
182,GREEN_APPLE,104.3878981484325,-0.07436003768331181,1782809340288
182,GREEN_APPLE,101.95269105183087,-0.14987032214482476,1782809340456
182,GREEN_APPLE,100.79484782485032,-0.17452856945680129,1782809340680
182,GREEN_APPLE,113.48932833073758,-0.02936646092544333,1782809339872
182,GREEN_APPLE,101.95269105183087,-0.14987032214482476,1782809340420
182,GREEN_APPLE,100.04083815177944,-0.12697809976634966,1782809340418
182,GREEN_APPLE,101.95269105183087,-0.14987032214482476,1782809340424
182,GREEN_APPLE,101.95269105183087,-0.14987032214482476,1782809340453
182,GREEN_APPLE,101.52251372168789,-0.17905431755985166,1782809340469
182,GREEN_APPLE,100.79484782485032,-0.17452856945680129,1782809340592
182,GREEN_APPLE,103.7876583317671,-0.17249914701356017,1782809340708
182,GREEN_APPLE,103.7876583317671,-0.17249914701356017,1782809340748
182,GREEN_APPLE,104.3878981484325,-0.07436003768331181,1782809340353
182,GREEN_APPLE,104.3878981484325,-0.07436003768331181,1782809340398
182,GREEN_APPLE,101.95269105183087,-0.14987032214482476,1782809340439
182,GREEN_APPLE,101.95269105183087,-0.14987032214482476,1782809340433
182,GREEN_APPLE,100.79484782485032,-0.17452856945680129,1782809340670
182,GREEN_APPLE,101.00662641161368,-0.2089318135677661,1782809340956
182,GREEN_APPLE,91.0401534221059,-0.264163820554943,1782809341286
182,GREEN_APPLE,91.0401534221059,-0.264163820554943,1782809341368
182,GREEN_APPLE,100.79484782485032,-0.17452856945680129,1782809340488
182,GREEN_APPLE,100.79484782485032,-0.17452856945680129,1782809340677
182,GREEN_APPLE,113.51256962103052,-0.08619911476790809,1782809340056
182,GREEN_APPLE,113.51256962103052,-0.08619911476790809,1782809340104
182,GREEN_APPLE,113.51256962103052,-0.08619911476790809,1782809340107
182,GREEN_APPLE,107.55576450974738,-0.08205483078784603,1782809340148
182,GREEN_APPLE,104.3878981484325,-0.07436003768331181,1782809340286
182,GREEN_APPLE,99.28407239986517,-0.2334594614219866,1782809341099
182,GREEN_APPLE,88.04919257364507,-0.2667629805698506,1782809341608
182,GREEN_APPLE,88.04919257364507,-0.2667629805698506,1782809341684
182,GREEN_APPLE,79.57518574739537,-0.3726264078727851,1782809342050
182,GREEN_APPLE,104.3878981484325,-0.07436003768331181,1782809340232
182,GREEN_APPLE,101.95269105183087,-0.14987032214482476,1782809340435
182,GREEN_APPLE,100.79484782485032,-0.17452856945680129,1782809340490
182,GREEN_APPLE,101.00662641161368,-0.2089318135677661,1782809340920
182,GREEN_APPLE,100.79484782485032,-0.17452856945680129,1782809340679
182,GREEN_APPLE,103.7876583317671,-0.17249914701356017,1782809340836
182,GREEN_APPLE,101.00662641161368,-0.2089318135677661,1782809340970
182,GREEN_APPLE,101.95269105183087,-0.14987032214482476,1782809340422
182,GREEN_APPLE,101.00662641161368,-0.2089318135677661,1782809340905
182,GREEN_APPLE,91.0401534221059,-0.264163820554943,1782809341192
182,GREEN_APPLE,104.3878981484325,-0.07436003768331181,1782809340397
182,GREEN_APPLE,100.79484782485032,-0.17452856945680129,1782809340646
182,GREEN_APPLE,100.79484782485032,-0.17452856945680129,1782809340671
182,GREEN_APPLE,79.57518574739537,-0.3726264078727851,1782809342262
182,GREEN_APPLE,101.95269105183087,-0.14987032214482476,1782809340428
182,GREEN_APPLE,100.79484782485032,-0.17452856945680129,1782809340673
182,GREEN_APPLE,91.0401534221059,-0.264163820554943,1782809341448
182,GREEN_APPLE,100.79484782485032,-0.17452856945680129,1782809340647
182,GREEN_APPLE,101.00662641161368,-0.2089318135677661,1782809340883
182,GREEN_APPLE,101.00662641161368,-0.2089318135677661,1782809340965
182,GREEN_APPLE,94.00200733906588,-0.25900879210257055,1782809341168
182,GREEN_APPLE,91.0401534221059,-0.264163820554943,1782809341340
182,GREEN_APPLE,99.28407239986517,-0.2334594614219866,1782809341147
182,GREEN_APPLE,91.0401534221059,-0.264163820554943,1782809341338
182,GREEN_APPLE,88.04919257364507,-0.2667629805698506,1782809341560
182,GREEN_APPLE,91.0401534221059,-0.264163820554943,1782809341283
182,GREEN_APPLE,91.0401534221059,-0.264163820554943,1782809341312
182,GREEN_APPLE,91.0401534221059,-0.264163820554943,1782809341343
182,GREEN_APPLE,91.0401534221059,-0.264163820554943,1782809341381
182,GREEN_APPLE,88.04919257364507,-0.2667629805698506,1782809341516
182,GREEN_APPLE,88.04919257364507,-0.2667629805698506,1782809341622
182,GREEN_APPLE,88.04919257364507,-0.2667629805698506,1782809341642
182,GREEN_APPLE,88.04919257364507,-0.2667629805698506,1782809341644
182,GREEN_APPLE,78.79567844862139,-0.33603943636420563,1782809342412
182,GREEN_APPLE,73.07097723225277,-0.31745685206223295,1782809342618
182,GREEN_APPLE,73.07097723225277,-0.31745685206223295,1782809342621
182,GREEN_APPLE,73.07097723225277,-0.31745685206223295,1782809342623
182,GREEN_APPLE,91.0401534221059,-0.264163820554943,1782809341256
182,GREEN_APPLE,91.0401534221059,-0.264163820554943,1782809341428
182,GREEN_APPLE,88.04919257364507,-0.2667629805698506,1782809341596
182,GREEN_APPLE,88.86474114997002,-0.29940233334126065,1782809341823
182,GREEN_APPLE,91.0401534221059,-0.264163820554943,1782809341254
182,GREEN_APPLE,91.0401534221059,-0.264163820554943,1782809341310
182,GREEN_APPLE,87.3074671713396,-0.32851415641338716,1782809341853
182,GREEN_APPLE,88.04919257364507,-0.2667629805698506,1782809341688
182,GREEN_APPLE,91.0401534221059,-0.264163820554943,1782809341244
182,GREEN_APPLE,91.0401534221059,-0.264163820554943,1782809341369
182,GREEN_APPLE,91.0401534221059,-0.264163820554943,1782809341370
182,GREEN_APPLE,88.04919257364507,-0.2667629805698506,1782809341610
182,GREEN_APPLE,79.57518574739537,-0.3726264078727851,1782809342201
182,GREEN_APPLE,79.57518574739537,-0.3726264078727851,1782809342221
182,GREEN_APPLE,88.04919257364507,-0.2667629805698506,1782809341600
182,GREEN_APPLE,88.04919257364507,-0.2667629805698506,1782809341602
182,GREEN_APPLE,88.04919257364507,-0.2667629805698506,1782809341691
182,GREEN_APPLE,88.04919257364507,-0.2667629805698506,1782809341752
182,GREEN_APPLE,88.86474114997002,-0.29940233334126065,1782809341803
182,GREEN_APPLE,79.57518574739537,-0.3726264078727851,1782809342067
182,GREEN_APPLE,88.04919257364507,-0.2667629805698506,1782809341524
182,GREEN_APPLE,88.04919257364507,-0.2667629805698506,1782809341581
182,GREEN_APPLE,88.04919257364507,-0.2667629805698506,1782809341611
