ids,initialXSeries,initialYSeries,finalXSeries,finalYSeries
182,520.7806484888936,85.82080368476662,522.9019688324532,87.94212402832626
182,522.9019688324532,87.94212402832626,522.9019688324532,87.94212402832626
182,522.9019688324532,87.94212402832626,522.9019688324532,87.94212402832626
182,522.9019688324532,87.94212402832626,522.9019688324532,87.94212402832626
182,522.9019688324532,87.94212402832626,522.9019688324532,87.94212402832626
182,522.9019688324532,87.94212402832626,522.9019688324532,87.94212402832626
182,522.9019688324532,87.94212402832626,522.9019688324532,87.94212402832626
182,522.9019688324532,87.94212402832626,522.9019688324532,87.94212402832626
182,522.9019688324532,87.94212402832626,522.9019688324532,87.94212402832626
182,522.9019688324532,87.94212402832626,522.9019688324532,87.94212402832626
182,522.9019688324532,87.94212402832626,522.9019688324532,87.94212402832626
182,522.9019688324532,87.94212402832626,522.9019688324532,87.94212402832626
182,522.9019688324532,87.94212402832626,522.9019688324532,87.94212402832626
182,522.9019688324532,87.94212402832626,522.9019688324532,87.94212402832626
182,522.9019688324532,87.94212402832626,522.4520484242136,84.97605396404094
182,522.4520484242136,84.97605396404094,524.3763692956538,82.67453507779665
182,524.3763692956538,82.67453507779665,524.98229967276,79.73636415388837
182,524.98229967276,79.73636415388837,524.98229967276,79.73636415388837
182,524.98229967276,79.73636415388837,524.98229967276,79.73636415388837
182,524.98229967276,79.73636415388837,524.98229967276,79.73636415388837
182,524.98229967276,79.73636415388837,524.98229967276,79.73636415388837
182,524.98229967276,79.73636415388837,524.98229967276,79.73636415388837
182,524.98229967276,79.73636415388837,524.98229967276,79.73636415388837
182,524.98229967276,79.73636415388837,524.98229967276,79.73636415388837
182,524.98229967276,79.73636415388837,524.98229967276,79.73636415388837
182,524.98229967276,79.73636415388837,524.98229967276,79.73636415388837
182,524.98229967276,79.73636415388837,524.98229967276,79.73636415388837
182,524.98229967276,79.73636415388837,524.98229967276,79.73636415388837
182,524.98229967276,79.73636415388837,527.4883577359193,78.08722104788637
182,527.4883577359193,78.08722104788637,525.458587950376,80.29630108665711
182,525.458587950376,80.29630108665711,527.5799082939357,82.41762143021676
182,527.5799082939357,82.41762143021676,527.5799082939357,82.41762143021676
182,527.5799082939357,82.41762143021676,527.5799082939357,82.41762143021676
182,527.5799082939357,82.41762143021676,527.5799082939357,82.41762143021676
182,527.5799082939357,82.41762143021676,527.5799082939357,82.41762143021676
182,527.5799082939357,82.41762143021676,527.5799082939357,82.41762143021676
182,527.5799082939357,82.41762143021676,527.5799082939357,82.41762143021676
182,527.5799082939357,82.41762143021676,527.5799082939357,82.41762143021676
182,527.5799082939357,82.41762143021676,527.5799082939357,82.41762143021676
182,527.5799082939357,82.41762143021676,527.5799082939357,82.41762143021676
182,527.5799082939357,82.41762143021676,527.5799082939357,82.41762143021676
182,527.5799082939357,82.41762143021676,527.5799082939357,82.41762143021676
182,527.5799082939357,82.41762143021676,527.5799082939357,82.41762143021676
182,527.5799082939357,82.41762143021676,530.5726286596657,82.20875589322159
182,530.5726286596657,82.20875589322159,530.5726286596657,82.20875589322159
182,530.5726286596657,82.20875589322159,530.5726286596657,82.20875589322159
182,530.5726286596657,82.20875589322159,530.5726286596657,82.20875589322159
182,530.5726286596657,82.20875589322159,530.5726286596657,82.20875589322159
182,530.5726286596657,82.20875589322159,530.5726286596657,82.20875589322159
182,530.5726286596657,82.20875589322159,530.5726286596657,82.20875589322159
182,530.5726286596657,82.20875589322159,530.5726286596657,82.20875589322159
182,530.5726286596657,82.20875589322159,530.5726286596657,82.20875589322159
182,530.5726286596657,82.20875589322159,530.5726286596657,82.20875589322159
182,530.5726286596657,82.20875589322159,530.5726286596657,82.20875589322159
182,530.5726286596657,82.20875589322159,530.5726286596657,82.20875589322159
182,530.5726286596657,82.20875589322159,533.180397279805,83.69184146857349
182,533.180397279805,83.69184146857349,533.180397279805,83.69184146857349
182,533.180397279805,83.69184146857349,533.180397279805,83.69184146857349
182,533.180397279805,83.69184146857349,533.180397279805,83.69184146857349
182,533.180397279805,83.69184146857349,533.180397279805,83.69184146857349
182,533.180397279805,83.69184146857349,533.180397279805,83.69184146857349
182,533.180397279805,83.69184146857349,533.180397279805,83.69184146857349
182,533.180397279805,83.69184146857349,533.180397279805,83.69184146857349
182,533.180397279805,83.69184146857349,533.180397279805,83.69184146857349
182,533.180397279805,83.69184146857349,533.180397279805,83.69184146857349
182,533.180397279805,83.69184146857349,533.180397279805,83.69184146857349
182,533.180397279805,83.69184146857349,533.180397279805,83.69184146857349
182,533.180397279805,83.69184146857349,533.180397279805,83.69184146857349
182,533.180397279805,83.69184146857349,530.4840136236662,82.37673113901648
182,530.4840136236662,82.37673113901648,529.1863780861809,79.67189435801563
182,529.1863780861809,79.67189435801563,529.689210017315,76.71433454475202
182,529.689210017315,76.71433454475202,529.689210017315,76.71433454475202
182,529.689210017315,76.71433454475202,529.689210017315,76.71433454475202
182,529.689210017315,76.71433454475202,529.689210017315,76.71433454475202
182,529.689210017315,76.71433454475202,529.689210017315,76.71433454475202
182,529.689210017315,76.71433454475202,529.689210017315,76.71433454475202
