creatureKey,time,object_key,object_type,distance,angle,direction
345,1782776668891,336,ALOE,72.88938141844098,-0.7740634668751305,25.0
345,1782776668892,53,RED_APPLE,68.40154366123274,-0.7582088486418763,25.0
345,1782776668898,240,ROTTEN_APPLE,41.08677744711453,0.062190303670647255,25.0
345,1782776668899,219,GRAY_APPLE,79.56156840538631,0.09875497958665477,25.0
345,1782776668900,267,ROTTEN_APPLE,23.06071187807179,0.3644260045157056,25.0
345,1782776668903,213,GRAY_APPLE,62.133463408278615,0.011694562973038971,25.0
345,1782776668904,25,RED_APPLE,140.90253595835247,-0.04494117311645951,25.0
345,1782776668909,117,GREEN_APPLE,106.99652380897042,0.03750753115405991,25.0
345,1782776668917,336,ALOE,72.88938141844098,-0.7740634668751305,25.0
345,1782776668933,53,RED_APPLE,68.40154366123274,-0.7582088486418763,25.0
345,1782776668938,240,ROTTEN_APPLE,41.08677744711453,0.062190303670647255,25.0
345,1782776668939,219,GRAY_APPLE,79.56156840538631,0.09875497958665477,25.0
345,1782776668941,267,ROTTEN_APPLE,23.06071187807179,0.3644260045157056,25.0
345,1782776668970,213,GRAY_APPLE,62.133463408278615,0.011694562973038971,25.0
345,1782776668997,25,RED_APPLE,140.90253595835247,-0.04494117311645951,25.0
345,1782776669004,117,GREEN_APPLE,106.99652380897042,0.03750753115405991,25.0
345,1782776669005,336,ALOE,72.88938141844098,-0.7740634668751305,25.0
345,1782776669014,53,RED_APPLE,68.40154366123274,-0.7582088486418763,25.0
345,1782776669015,240,ROTTEN_APPLE,41.08677744711453,0.062190303670647255,25.0
345,1782776669016,219,GRAY_APPLE,79.56156840538631,0.09875497958665477,25.0
345,1782776669017,267,ROTTEN_APPLE,23.06071187807179,0.3644260045157056,25.0
345,1782776669018,213,GRAY_APPLE,62.133463408278615,0.011694562973038971,25.0
345,1782776669019,25,RED_APPLE,140.90253595835247,-0.04494117311645951,25.0
345,1782776669041,117,GREEN_APPLE,106.99652380897042,0.03750753115405991,25.0
345,1782776669075,336,ALOE,72.88938141844098,-0.7740634668751305,25.0
345,1782776669077,53,RED_APPLE,68.40154366123274,-0.7582088486418763,25.0
345,1782776669078,240,ROTTEN_APPLE,41.08677744711453,0.062190303670647255,25.0
345,1782776669082,219,GRAY_APPLE,79.56156840538631,0.09875497958665477,25.0
345,1782776669085,267,ROTTEN_APPLE,23.06071187807179,0.3644260045157056,25.0
345,1782776669101,213,GRAY_APPLE,62.133463408278615,0.011694562973038971,25.0
345,1782776669103,25,RED_APPLE,140.90253595835247,-0.04494117311645951,25.0
345,1782776669104,117,GREEN_APPLE,106.99652380897042,0.03750753115405991,25.0
345,1782776669106,336,ALOE,72.88938141844098,-0.7740634668751305,25.0
345,1782776669107,53,RED_APPLE,68.40154366123274,-0.7582088486418763,25.0
345,1782776669108,240,ROTTEN_APPLE,41.08677744711453,0.062190303670647255,25.0
345,1782776669114,219,GRAY_APPLE,79.56156840538631,0.09875497958665477,25.0
345,1782776669122,267,ROTTEN_APPLE,23.06071187807179,0.3644260045157056,25.0
345,1782776669148,213,GRAY_APPLE,62.133463408278615,0.011694562973038971,25.0
345,1782776669155,25,RED_APPLE,140.90253595835247,-0.04494117311645951,25.0
345,1782776669156,117,GREEN_APPLE,106.99652380897042,0.03750753115405991,25.0
345,1782776669166,336,ALOE,72.88938141844098,-0.7740634668751305,25.0
345,1782776669175,53,RED_APPLE,68.40154366123274,-0.7582088486418763,25.0
345,1782776669181,219,GRAY_APPLE,79.56156840538631,0.09875497958665477,25.0
345,1782776669181,240,ROTTEN_APPLE,41.08677744711453,0.062190303670647255,25.0
345,1782776669183,267,ROTTEN_APPLE,23.06071187807179,0.3644260045157056,25.0
345,1782776669186,213,GRAY_APPLE,62.133463408278615,0.011694562973038971,25.0
345,1782776669187,25,RED_APPLE,140.90253595835247,-0.04494117311645951,25.0
345,1782776669189,117,GREEN_APPLE,106.99652380897042,0.03750753115405991,25.0
345,1782776669190,336,ALOE,72.88938141844098,-0.7740634668751305,25.0
345,1782776669191,53,RED_APPLE,68.40154366123274,-0.7582088486418763,25.0
345,1782776669195,240,ROTTEN_APPLE,41.08677744711453,0.062190303670647255,25.0
345,1782776669196,219,GRAY_APPLE,79.56156840538631,0.09875497958665477,25.0
345,1782776669197,267,ROTTEN_APPLE,23.06071187807179,0.3644260045157056,25.0
345,1782776669198,213,GRAY_APPLE,62.133463408278615,0.011694562973038971,25.0
345,1782776669199,25,RED_APPLE,140.90253595835247,-0.04494117311645951,25.0
345,1782776669217,117,GREEN_APPLE,106.99652380897042,0.03750753115405991,25.0
345,1782776669264,336,ALOE,72.88938141844098,-0.7740634668751305,25.0
345,1782776669265,53,RED_APPLE,68.40154366123274,-0.7582088486418763,25.0
345,1782776669267,240,ROTTEN_APPLE,41.08677744711453,0.062190303670647255,25.0
345,1782776669277,219,GRAY_APPLE,79.56156840538631,0.09875497958665477,25.0
345,1782776669283,267,ROTTEN_APPLE,23.06071187807179,0.3644260045157056,25.0
345,1782776669284,213,GRAY_APPLE,62.133463408278615,0.011694562973038971,25.0
345,1782776669285,25,RED_APPLE,140.90253595835247,-0.04494117311645951,25.0
345,1782776669286,117,GREEN_APPLE,106.99652380897042,0.03750753115405991,25.0
345,1782776669295,336,ALOE,72.88938141844098,-0.7740634668751305,25.0
345,1782776669301,53,RED_APPLE,68.40154366123274,-0.7582088486418763,25.0
345,1782776669303,240,ROTTEN_APPLE,41.08677744711453,0.062190303670647255,25.0
345,1782776669304,219,GRAY_APPLE,79.56156840538631,0.09875497958665477,25.0
345,1782776669308,267,ROTTEN_APPLE,23.06071187807179,0.3644260045157056,25.0
345,1782776669309,213,GRAY_APPLE,62.133463408278615,0.011694562973038971,25.0
345,1782776669316,25,RED_APPLE,140.90253595835247,-0.04494117311645951,25.0
345,1782776669342,117,GREEN_APPLE,106.99652380897042,0.03750753115405991,25.0
345,1782776669361,336,ALOE,72.88938141844098,-0.7740634668751305,25.0
345,1782776669382,53,RED_APPLE,68.40154366123274,-0.7582088486418763,25.0
345,1782776669392,240,ROTTEN_APPLE,41.08677744711453,0.062190303670647255,25.0
345,1782776669393,219,GRAY_APPLE,79.56156840538631,0.09875497958665477,25.0
345,1782776669394,267,ROTTEN_APPLE,23.06071187807179,0.3644260045157056,25.0
345,1782776669414,213,GRAY_APPLE,62.133463408278615,0.011694562973038971,25.0
345,1782776669428,25,RED_APPLE,140.90253595835247,-0.04494117311645951,25.0
345,1782776669429,117,GREEN_APPLE,106.99652380897042,0.03750753115405991,25.0
345,1782776669431,336,ALOE,72.88938141844098,-0.7740634668751305,25.0
345,1782776669432,53,RED_APPLE,68.40154366123274,-0.7582088486418763,25.0
345,1782776669434,240,ROTTEN_APPLE,41.08677744711453,0.062190303670647255,25.0
345,1782776669445,219,GRAY_APPLE,79.56156840538631,0.09875497958665477,25.0
345,1782776669456,267,ROTTEN_APPLE,23.06071187807179,0.3644260045157056,25.0
345,1782776669458,213,GRAY_APPLE,62.133463408278615,0.011694562973038971,25.0
345,1782776669462,25,RED_APPLE,140.90253595835247,-0.04494117311645951,25.0
345,1782776669463,117,GREEN_APPLE,106.99652380897042,0.03750753115405991,25.0
345,1782776669464,336,ALOE,72.88938141844098,-0.7740634668751305,25.0
345,1782776669466,53,RED_APPLE,68.40154366123274,-0.7582088486418763,25.0
345,1782776669476,240,ROTTEN_APPLE,41.08677744711453,0.062190303670647255,25.0
345,1782776669486,219,GRAY_APPLE,79.56156840538631,0.09875497958665477,25.0
345,1782776669502,267,ROTTEN_APPLE,23.06071187807179,0.3644260045157056,25.0
345,1782776669513,213,GRAY_APPLE,62.133463408278615,0.011694562973038971,25.0
345,1782776669514,25,RED_APPLE,140.90253595835247,-0.04494117311645951,25.0
345,1782776669534,117,GREEN_APPLE,106.99652380897042,0.03750753115405991,25.0
345,1782776669535,336,ALOE,72.88938141844098,-0.7740634668751305,25.0
345,1782776669536,53,RED_APPLE,68.40154366123274,-0.7582088486418763,25.0
345,1782776669548,240,ROTTEN_APPLE,41.08677744711453,0.062190303670647255,25.0
345,1782776669555,219,GRAY_APPLE,79.56156840538631,0.09875497958665477,25.0
345,1782776669556,267,ROTTEN_APPLE,23.06071187807179,0.3644260045157056,25.0
345,1782776669557,213,GRAY_APPLE,62.133463408278615,0.011694562973038971,25.0
345,1782776669558,25,RED_APPLE,140.90253595835247,-0.04494117311645951,25.0
345,1782776669560,117,GREEN_APPLE,106.99652380897042,0.03750753115405991,25.0
345,1782776669568,336,ALOE,72.88938141844098,-0.7740634668751305,25.0
345,1782776669569,53,RED_APPLE,68.40154366123274,-0.7582088486418763,25.0
345,1782776669571,240,ROTTEN_APPLE,41.08677744711453,0.062190303670647255,25.0
345,1782776669572,219,GRAY_APPLE,79.56156840538631,0.09875497958665477,25.0
345,1782776669573,267,ROTTEN_APPLE,23.06071187807179,0.3644260045157056,25.0
345,1782776669575,213,GRAY_APPLE,62.133463408278615,0.011694562973038971,25.0
345,1782776669580,25,RED_APPLE,140.90253595835247,-0.04494117311645951,25.0
345,1782776669584,117,GREEN_APPLE,106.99652380897042,0.03750753115405991,25.0
345,1782776669591,336,ALOE,72.88938141844098,-0.7740634668751305,25.0
345,1782776669592,53,RED_APPLE,68.40154366123274,-0.7582088486418763,25.0
345,1782776669593,240,ROTTEN_APPLE,41.08677744711453,0.062190303670647255,25.0
345,1782776669599,219,GRAY_APPLE,79.56156840538631,0.09875497958665477,25.0
345,1782776669600,267,ROTTEN_APPLE,23.06071187807179,0.3644260045157056,25.0
345,1782776669602,213,GRAY_APPLE,62.133463408278615,0.011694562973038971,25.0
345,1782776669605,25,RED_APPLE,140.90253595835247,-0.04494117311645951,25.0
345,1782776669606,117,GREEN_APPLE,106.99652380897042,0.03750753115405991,25.0
345,1782776669731,336,ALOE,72.88938141844098,-0.7740634668751305,25.0
345,1782776669732,53,RED_APPLE,68.40154366123274,-0.7582088486418763,25.0
345,1782776669738,240,ROTTEN_APPLE,41.08677744711453,0.062190303670647255,25.0
345,1782776669749,219,GRAY_APPLE,79.56156840538631,0.09875497958665477,25.0
345,1782776669751,267,ROTTEN_APPLE,23.06071187807179,0.3644260045157056,25.0
345,1782776669772,213,GRAY_APPLE,62.133463408278615,0.011694562973038971,25.0
345,1782776669781,25,RED_APPLE,140.90253595835247,-0.04494117311645951,25.0
345,1782776669792,117,GREEN_APPLE,106.99652380897042,0.03750753115405991,25.0
345,1782776669793,336,ALOE,72.88938141844098,-0.7740634668751305,25.0
345,1782776669795,53,RED_APPLE,68.40154366123274,-0.7582088486418763,25.0
345,1782776669808,240,ROTTEN_APPLE,41.08677744711453,0.062190303670647255,25.0
345,1782776669810,219,GRAY_APPLE,79.56156840538631,0.09875497958665477,25.0
345,1782776669821,267,ROTTEN_APPLE,23.06071187807179,0.3644260045157056,25.0
345,1782776669822,213,GRAY_APPLE,62.133463408278615,0.011694562973038971,25.0
345,1782776669822,25,RED_APPLE,140.90253595835247,-0.04494117311645951,25.0
345,1782776669823,336,ALOE,72.88938141844098,-0.7740634668751305,25.0
345,1782776669823,117,GREEN_APPLE,106.99652380897042,0.03750753115405991,25.0
345,1782776669825,53,RED_APPLE,68.40154366123274,-0.7582088486418763,25.0
345,1782776669834,240,ROTTEN_APPLE,41.08677744711453,0.062190303670647255,25.0
345,1782776669836,219,GRAY_APPLE,79.56156840538631,0.09875497958665477,25.0
345,1782776669837,213,GRAY_APPLE,62.133463408278615,0.011694562973038971,25.0
345,1782776669837,267,ROTTEN_APPLE,23.06071187807179,0.3644260045157056,25.0
345,1782776669840,25,RED_APPLE,140.90253595835247,-0.04494117311645951,25.0
345,1782776669841,117,GREEN_APPLE,106.99652380897042,0.03750753115405991,25.0
345,1782776669842,336,ALOE,72.88938141844098,-0.7740634668751305,25.0
345,1782776669844,53,RED_APPLE,68.40154366123274,-0.7582088486418763,25.0
345,1782776669848,240,ROTTEN_APPLE,41.08677744711453,0.062190303670647255,25.0
345,1782776669850,219,GRAY_APPLE,79.56156840538631,0.09875497958665477,25.0
345,1782776669851,267,ROTTEN_APPLE,23.06071187807179,0.3644260045157056,25.0
345,1782776669852,213,GRAY_APPLE,62.133463408278615,0.011694562973038971,25.0
345,1782776669856,25,RED_APPLE,140.90253595835247,-0.04494117311645951,25.0
345,1782776669857,117,GREEN_APPLE,106.99652380897042,0.03750753115405991,25.0
345,1782776669859,336,ALOE,72.88938141844098,-0.7740634668751305,25.0
345,1782776669860,53,RED_APPLE,68.40154366123274,-0.7582088486418763,25.0
345,1782776669867,240,ROTTEN_APPLE,41.08677744711453,0.062190303670647255,25.0
345,1782776669869,219,GRAY_APPLE,79.56156840538631,0.09875497958665477,25.0
345,1782776669870,267,ROTTEN_APPLE,23.06071187807179,0.3644260045157056,25.0
345,1782776669876,213,GRAY_APPLE,62.133463408278615,0.011694562973038971,25.0
345,1782776669882,25,RED_APPLE,140.90253595835247,-0.04494117311645951,25.0
345,1782776669883,117,GREEN_APPLE,106.99652380897042,0.03750753115405991,25.0
345,1782776669884,336,ALOE,72.88938141844098,-0.7740634668751305,25.0
345,1782776669888,53,RED_APPLE,68.40154366123274,-0.7582088486418763,25.0
345,1782776669895,240,ROTTEN_APPLE,41.08677744711453,0.062190303670647255,25.0
345,1782776669896,219,GRAY_APPLE,79.56156840538631,0.09875497958665477,25.0
