creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
345,1782776667729,0.1815,0.1815,0.0,0.0,0.1815,0.1815,0.0,0.0,0.0
345,1782776667847,0.1815,0.18251570537953907,0.0,0.0,0.1815,0.1815,0.0,0.0,0.0
345,1782776667851,0.183,0.18401570537953907,0.0,0.0,0.183,0.183,0.0,0.0,0.0
345,1782776667852,0.183,0.1850471006393037,0.0,0.0,0.183,0.183,0.0,0.0,0.0
345,1782776667861,0.1845,0.18654710063930371,0.0,0.0,0.1845,0.1845,0.0,0.0,0.0
345,1782776667864,0.1845,0.18759415479596298,0.0,0.0,0.1845,0.1845,0.0,0.0,0.0
345,1782776667909,0.186,0.18909415479596298,0.0,0.0,0.186,0.186,0.0,0.0,0.0
345,1782776667911,0.186,0.19015682141274512,0.0,0.0,0.186,0.186,0.0,0.0,0.0
345,1782776667927,0.1875,0.19165682141274512,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0
345,1782776667930,0.1875,0.19273503864526523,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0
345,1782776668624,0.1875,0.19273503864526523,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
345,1782776668626,0.1875,0.19273503864526523,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
345,1782776668938,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
345,1782776668940,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
345,1782776668942,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
345,1782776668944,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
345,1782776668945,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
345,1782776669391,0.189,0.1815,0.0,0.0,0.189,0.1815,0.0,0.0,0.0
345,1782776669392,0.189,0.18259369065729286,0.0,0.0,0.189,0.1815,0.0,0.0,0.0
345,1782776669394,0.1905,0.18409369065729286,0.0,0.0,0.1905,0.183,0.0,0.0,0.0
345,1782776669395,0.1905,0.18520276227799112,0.0,0.0,0.1905,0.183,0.0,0.0,0.0
345,1782776669399,0.192,0.18670276227799112,0.0,0.0,0.192,0.1845,0.0,0.0,0.0
345,1782776669401,0.192,0.18782710722157356,0.0,0.0,0.192,0.1845,0.0,0.0,0.0
345,1782776669411,0.1935,0.18932710722157356,0.0,0.0,0.1935,0.186,0.0,0.0,0.0
345,1782776669416,0.1935,0.19046660277459318,0.0,0.0,0.1935,0.186,0.0,0.0,0.0
345,1782776669446,0.195,0.19196660277459318,0.0,0.0,0.195,0.1875,0.0,0.0,0.0
345,1782776669448,0.195,0.19312111127178067,0.0,0.0,0.195,0.1875,0.0,0.0,0.0
345,1782776669450,0.195,0.19312111127178067,0.0,0.0,0.195,0.2075,0.0,0.0,0.0
345,1782776669481,0.195,0.19312111127178067,0.0,0.0,0.195,0.18,0.0,0.0,0.0
345,1782776669486,0.195,0.19312111127178067,0.0,0.0,0.195,0.18,0.0,0.0,0.0
345,1782776669499,0.1965,0.19462111127178067,0.0,0.0,0.1965,0.1815,0.0,0.0,0.0
345,1782776669505,0.1965,0.19579048023190332,0.0,0.0,0.1965,0.1815,0.0,0.0,0.0
345,1782776669523,0.198,0.19729048023190332,0.0,0.0,0.198,0.183,0.0,0.0,0.0
345,1782776669541,0.198,0.19847454250824567,0.0,0.0,0.198,0.183,0.0,0.0,0.0
345,1782776669542,0.1995,0.19997454250824567,0.0,0.0,0.1995,0.1845,0.0,0.0,0.0
345,1782776669547,0.1995,0.20117311645356306,0.0,0.0,0.1995,0.1845,0.0,0.0,0.0
345,1782776669577,0.201,0.20267311645356306,0.0,0.0,0.201,0.186,0.0,0.0,0.0
345,1782776669580,0.201,0.2038860060993456,0.0,0.0,0.201,0.186,0.0,0.0,0.0
345,1782776669583,0.2025,0.2053860060993456,0.0,0.0,0.2025,0.1875,0.0,0.0,0.0
345,1782776669586,0.2025,0.20661300134921537,0.0,0.0,0.2025,0.1875,0.0,0.0,0.0
345,1782776669587,0.20400000000000001,0.20811300134921537,0.0,0.0,0.20400000000000001,0.189,0.0,0.0,0.0
345,1782776669589,0.20400000000000001,0.20935387818626622,0.0,0.0,0.20400000000000001,0.189,0.0,0.0,0.0
345,1782776669592,0.20550000000000002,0.21085387818626622,0.0,0.0,0.20550000000000002,0.1905,0.0,0.0,0.0
345,1782776669594,0.20550000000000002,0.2121083988941414,0.0,0.0,0.20550000000000002,0.1905,0.0,0.0,0.0
345,1782776669596,0.20700000000000002,0.2136083988941414,0.0,0.0,0.20700000000000002,0.192,0.0,0.0,0.0
345,1782776669599,0.20700000000000002,0.2148763122916309,0.0,0.0,0.20700000000000002,0.192,0.0,0.0,0.0
345,1782776669601,0.20850000000000002,0.2163763122916309,0.0,0.0,0.20850000000000002,0.1935,0.0,0.0,0.0
345,1782776669602,0.20850000000000002,0.21765735398055697,0.0,0.0,0.20850000000000002,0.1935,0.0,0.0,0.0
345,1782776669604,0.21000000000000002,0.21915735398055697,0.0,0.0,0.21000000000000002,0.195,0.0,0.0,0.0
345,1782776669606,0.21000000000000002,0.2204512466067032,0.0,0.0,0.21000000000000002,0.195,0.0,0.0,0.0
345,1782776669610,0.21000000000000002,0.2204512466067032,0.0,0.0,0.20500000000000002,0.195,0.0,0.0,0.0
345,1782776669613,0.21000000000000002,0.2204512466067032,0.0,0.0,0.2,0.195,0.0,0.0,0.0
345,1782776670041,0.21000000000000002,0.18,0.0,0.0,0.2,0.195,0.0,0.0,0.0
345,1782776670043,0.21000000000000002,0.18,0.0,0.0,0.2,0.195,0.0,0.0,0.0
345,1782776670048,0.21000000000000002,0.18,0.0,0.0,0.2,0.215,0.0,0.0,0.0
345,1782776670049,0.21000000000000002,0.18,0.0,0.0,0.2,0.215,0.0,0.0,0.0
345,1782776670051,0.21000000000000002,0.18,0.0,0.0,0.2,0.215,0.0,0.0,0.0
345,1782776670054,0.21000000000000002,0.18,0.0,0.0,0.2,0.215,0.0,0.0,0.0
345,1782776670057,0.21000000000000002,0.18,0.0,0.0,0.2,0.18,0.0,0.0,0.0
345,1782776670059,0.21000000000000002,0.18,0.0,0.0,0.2,0.19999999999999998,0.0,0.0,0.0
345,1782776670061,0.21000000000000002,0.18,0.0,0.0,0.2,0.18,0.0,0.0,0.0
345,1782776670063,0.21000000000000002,0.18,0.0,0.0,0.2,0.19999999999999998,0.0,0.0,0.0
345,1782776670071,0.21000000000000002,0.18,0.0,0.0,0.2,0.21999999999999997,0.0,0.0,0.0
345,1782776670073,0.21000000000000002,0.18,0.0,0.0,0.2,0.18,0.0,0.0,0.0
345,1782776670076,0.21000000000000002,0.18,0.0,0.0,0.2,0.19999999999999998,0.0,0.0,0.0
345,1782776670082,0.21150000000000002,0.1815,0.0,0.0,0.2015,0.20149999999999998,0.0,0.0,0.0
345,1782776670083,0.21150000000000002,0.18280645352682648,0.0,0.0,0.2015,0.20149999999999998,0.0,0.0,0.0
345,1782776670084,0.21300000000000002,0.18430645352682648,0.0,0.0,0.203,0.20299999999999999,0.0,0.0,0.0
345,1782776670086,0.21300000000000002,0.18562516552170083,0.0,0.0,0.203,0.20299999999999999,0.0,0.0,0.0
345,1782776670099,0.21450000000000002,0.18712516552170083,0.0,0.0,0.20450000000000002,0.2045,0.0,0.0,0.0
345,1782776670101,0.21450000000000002,0.18845582145436265,0.0,0.0,0.20450000000000002,0.2045,0.0,0.0,0.0
345,1782776670106,0.21600000000000003,0.18995582145436266,0.0,0.0,0.20600000000000002,0.206,0.0,0.0,0.0
345,1782776670140,0.21600000000000003,0.191298095007327,0.0,0.0,0.20600000000000002,0.206,0.0,0.0,0.0
345,1782776670142,0.21750000000000003,0.192798095007327,0.0,0.0,0.20750000000000002,0.2075,0.0,0.0,0.0
345,1782776670143,0.21750000000000003,0.1941516483979203,0.0,0.0,0.20750000000000002,0.2075,0.0,0.0,0.0
345,1782776670148,0.21750000000000003,0.1941516483979203,0.0,0.0,0.20750000000000002,0.22749999999999998,0.0,0.0,0.0
