creatureKey,action_time,action_type,selection_type,target_key
345,1782776687609,SLEEP,AFFORDANCE,213
345,1782776687627,SLEEP,RANDOM,345
345,1782776687628,SLEEP,RANDOM,8
345,1782776687629,SLEEP,RANDOM,345
345,1782776687630,SLEEP,RANDOM,117
345,1782776687639,SLEEP,AFFORDANCE,213
345,1782776687644,SLEEP,RANDOM,345
345,1782776687660,SLEEP,RANDOM,345
345,1782776687667,SLEEP,RANDOM,345
345,1782776687668,SLEEP,AFFORDANCE,117
345,1782776687676,APPROACH,AFFORDANCE,53
345,1782776687681,WANDER,RANDOM,345
345,1782776687690,SLEEP,RANDOM,345
345,1782776687691,SLEEP,RANDOM,345
345,1782776687695,SLEEP,RANDOM,293
345,1782776687696,SLEEP,RANDOM,345
345,1782776687697,SLEEP,RANDOM,345
345,1782776687704,SLEEP,AFFORDANCE,267
345,1782776687705,SLEEP,RANDOM,345
345,1782776687706,SLEEP,AFFORDANCE,215
345,1782776687709,SLEEP,AFFORDANCE,213
345,1782776687710,SLEEP,RANDOM,345
345,1782776687713,SLEEP,RANDOM,345
345,1782776687719,WANDER,RANDOM,345
345,1782776687730,AVOID,RANDOM,219
345,1782776687732,SLEEP,RANDOM,345
345,1782776687733,SLEEP,AFFORDANCE,215
345,1782776687745,SLEEP,RANDOM,345
345,1782776687759,SLEEP,RANDOM,345
345,1782776687774,SLEEP,RANDOM,117
345,1782776687775,SLEEP,AFFORDANCE,8
345,1782776687784,SLEEP,RANDOM,345
345,1782776687785,SLEEP,RANDOM,345
345,1782776687789,SLEEP,RANDOM,53
345,1782776687790,SLEEP,RANDOM,8
345,1782776687792,SLEEP,AFFORDANCE,215
345,1782776687793,SLEEP,AFFORDANCE,213
345,1782776687797,APPROACH,RANDOM,8
345,1782776687803,WANDER,RANDOM,345
345,1782776687804,SLEEP,RANDOM,267
345,1782776687805,SLEEP,RANDOM,267
345,1782776687806,SLEEP,RANDOM,345
345,1782776687818,SLEEP,RANDOM,345
345,1782776687825,SLEEP,RANDOM,345
345,1782776687831,SLEEP,RANDOM,167
345,1782776687832,SLEEP,RANDOM,215
345,1782776687839,SLEEP,RANDOM,345
345,1782776687842,SLEEP,RANDOM,345
345,1782776687843,SLEEP,RANDOM,345
345,1782776688799,SLEEP,RANDOM,267
345,1782776688809,AVOID,RANDOM,167
345,1782776688810,SLEEP,AFFORDANCE,167
345,1782776688824,SLEEP,RANDOM,345
345,1782776688825,SLEEP,RANDOM,345
345,1782776690261,SLEEP,RANDOM,267
345,1782776690263,SLEEP,RANDOM,267
345,1782776690268,SLEEP,RANDOM,345
345,1782776690274,SLEEP,AFFORDANCE,293
345,1782776690275,SLEEP,RANDOM,345
345,1782776690350,SLEEP,RANDOM,267
345,1782776690352,SLEEP,RANDOM,60
345,1782776690356,SLEEP,RANDOM,345
345,1782776690371,AVOID,RANDOM,1
345,1782776690399,AVOID,RANDOM,215
345,1782776691783,SLEEP,RANDOM,213
345,1782776691792,SLEEP,RANDOM,267
345,1782776691794,SLEEP,AFFORDANCE,60
345,1782776691796,SLEEP,RANDOM,1
345,1782776691798,SLEEP,RANDOM,345
345,1782776691799,SLEEP,RANDOM,267
345,1782776691801,SLEEP,RANDOM,60
345,1782776691805,SLEEP,RANDOM,345
345,1782776691807,SLEEP,RANDOM,345
345,1782776691808,SLEEP,RANDOM,345
345,1782776691960,SLEEP,RANDOM,213
345,1782776691963,AVOID,AFFORDANCE,8
345,1782776691965,WANDER,RANDOM,345
345,1782776691966,AVOID,RANDOM,267
345,1782776691978,SLEEP,RANDOM,345
345,1782776692995,SLEEP,RANDOM,293
345,1782776692996,SLEEP,RANDOM,213
345,1782776693004,SLEEP,RANDOM,60
345,1782776693006,SLEEP,RANDOM,345
345,1782776693009,SLEEP,RANDOM,1
345,1782776693764,SLEEP,RANDOM,113
345,1782776693767,SLEEP,RANDOM,213
345,1782776693769,SLEEP,RANDOM,345
345,1782776693770,SLEEP,RANDOM,345
345,1782776693774,SLEEP,RANDOM,345
345,1782776693776,AVOID,RANDOM,293
345,1782776693779,AVOID,RANDOM,8
345,1782776693790,SLEEP,RANDOM,345
345,1782776693792,SLEEP,RANDOM,345
345,1782776693795,SLEEP,AFFORDANCE,219
345,1782776693796,SLEEP,RANDOM,213
345,1782776693797,SLEEP,RANDOM,8
345,1782776693805,SLEEP,AFFORDANCE,219
345,1782776693816,SLEEP,AFFORDANCE,267
345,1782776693817,SLEEP,RANDOM,345
345,1782776693864,SLEEP,RANDOM,213
345,1782776693877,SLEEP,RANDOM,8
345,1782776693884,SLEEP,AFFORDANCE,240
345,1782776693909,APPROACH,AFFORDANCE,219
345,1782776693911,WANDER,RANDOM,345
345,1782776693957,APPROACH,RANDOM,113
345,1782776693958,SLEEP,RANDOM,60
345,1782776693965,SLEEP,RANDOM,345
345,1782776693966,SLEEP,RANDOM,113
345,1782776693967,SLEEP,RANDOM,219
345,1782776694227,SLEEP,RANDOM,267
345,1782776694228,SLEEP,RANDOM,113
345,1782776694229,SLEEP,RANDOM,345
345,1782776694233,SLEEP,RANDOM,345
345,1782776694249,SLEEP,RANDOM,345
345,1782776694250,SLEEP,RANDOM,267
345,1782776694252,SLEEP,RANDOM,345
345,1782776694256,SLEEP,RANDOM,213
345,1782776694264,SLEEP,RANDOM,345
345,1782776694269,SLEEP,RANDOM,345
345,1782776694468,AVOID,RANDOM,8
345,1782776694472,WANDER,RANDOM,345
345,1782776694473,WANDER,RANDOM,345
345,1782776694485,SLEEP,RANDOM,1
345,1782776694487,SLEEP,AFFORDANCE,113
345,1782776694517,SLEEP,RANDOM,8
345,1782776694525,SLEEP,RANDOM,341
345,1782776694538,SLEEP,RANDOM,1
345,1782776694541,SLEEP,RANDOM,345
345,1782776694552,SLEEP,AFFORDANCE,8
345,1782776694670,SLEEP,AFFORDANCE,240
345,1782776694670,SLEEP,RANDOM,267
345,1782776694671,SLEEP,RANDOM,345
345,1782776694672,SLEEP,RANDOM,345
345,1782776694676,SLEEP,RANDOM,345
345,1782776694756,SLEEP,RANDOM,113
345,1782776694759,SLEEP,RANDOM,345
345,1782776694778,APPROACH,AFFORDANCE,293
345,1782776694784,WANDER,RANDOM,345
345,1782776694793,APPROACH,AFFORDANCE,341
345,1782776694874,SLEEP,RANDOM,341
345,1782776694876,SLEEP,RANDOM,8
345,1782776694877,SLEEP,AFFORDANCE,219
345,1782776694878,SLEEP,AFFORDANCE,267
345,1782776694880,SLEEP,AFFORDANCE,215
345,1782776694970,SLEEP,RANDOM,167
345,1782776694971,SLEEP,RANDOM,345
345,1782776694972,SLEEP,RANDOM,345
345,1782776694972,SLEEP,AFFORDANCE,240
345,1782776694973,SLEEP,RANDOM,345
345,1782776695181,SLEEP,RANDOM,167
345,1782776695186,AVOID,AFFORDANCE,267
345,1782776695187,SLEEP,RANDOM,345
345,1782776695205,SLEEP,RANDOM,345
345,1782776695206,SLEEP,RANDOM,345
345,1782776695210,SLEEP,RANDOM,240
345,1782776695211,SLEEP,RANDOM,345
345,1782776695212,SLEEP,RANDOM,345
345,1782776695214,SLEEP,RANDOM,345
345,1782776695216,SLEEP,RANDOM,345
345,1782776695219,SLEEP,RANDOM,167
345,1782776695220,SLEEP,AFFORDANCE,240
345,1782776695221,SLEEP,RANDOM,345
345,1782776695224,SLEEP,RANDOM,345
345,1782776695226,APPROACH,RANDOM,240
345,1782776695287,AVOID,RANDOM,240
345,1782776695288,AVOID,RANDOM,167
345,1782776695296,SLEEP,AFFORDANCE,240
345,1782776695298,SLEEP,RANDOM,345
345,1782776695302,SLEEP,RANDOM,240
345,1782776695421,SLEEP,RANDOM,240
345,1782776695423,SLEEP,RANDOM,50
345,1782776695431,SLEEP,RANDOM,167
345,1782776695432,SLEEP,RANDOM,50
345,1782776695434,SLEEP,RANDOM,345
345,1782776695497,SLEEP,RANDOM,50
345,1782776695498,SLEEP,RANDOM,345
345,1782776695499,SLEEP,RANDOM,345
345,1782776695510,APPROACH,AFFORDANCE,50
345,1782776695513,SLEEP,RANDOM,345
345,1782776695522,SLEEP,RANDOM,213
345,1782776695527,SLEEP,RANDOM,213
345,1782776695528,SLEEP,RANDOM,50
345,1782776695533,SLEEP,RANDOM,167
345,1782776695556,SLEEP,AFFORDANCE,240
345,1782776695561,SLEEP,RANDOM,50
345,1782776695562,SLEEP,AFFORDANCE,240
345,1782776695563,SLEEP,RANDOM,345
345,1782776695567,SLEEP,RANDOM,240
345,1782776695568,SLEEP,RANDOM,345
345,1782776695571,APPROACH,RANDOM,213
345,1782776695576,APPROACH,RANDOM,185
345,1782776695594,SLEEP,RANDOM,345
345,1782776695602,SLEEP,AFFORDANCE,213
345,1782776695603,SLEEP,RANDOM,185
345,1782776695642,SLEEP,RANDOM,240
345,1782776695651,SLEEP,RANDOM,345
345,1782776695668,SLEEP,RANDOM,240
345,1782776695676,SLEEP,RANDOM,345
345,1782776695677,SLEEP,RANDOM,345
345,1782776695707,SLEEP,RANDOM,167
345,1782776695708,SLEEP,AFFORDANCE,240
345,1782776695710,SLEEP,RANDOM,345
345,1782776695712,SLEEP,RANDOM,345
345,1782776695729,SLEEP,RANDOM,345
345,1782776698408,APPROACH,RANDOM,213
345,1782776698422,APPROACH,RANDOM,167
345,1782776698427,SLEEP,AFFORDANCE,167
345,1782776698433,SLEEP,RANDOM,213
345,1782776698435,SLEEP,RANDOM,167
345,1782776700577,SLEEP,RANDOM,341
345,1782776700579,SLEEP,RANDOM,215
345,1782776700580,SLEEP,RANDOM,345
345,1782776700582,SLEEP,AFFORDANCE,167
345,1782776700583,SLEEP,RANDOM,345
345,1782776700589,SLEEP,RANDOM,215
345,1782776700592,SLEEP,AFFORDANCE,244
345,1782776700594,SLEEP,AFFORDANCE,8
345,1782776700599,WANDER,RANDOM,345
345,1782776700603,APPROACH,RANDOM,215
345,1782776700605,APPROACH,RANDOM,240
345,1782776700612,AVOID,RANDOM,341
345,1782776700626,WANDER,RANDOM,345
345,1782776700628,AVOID,AFFORDANCE,185
345,1782776700629,APPROACH,RANDOM,8
345,1782776700635,SLEEP,RANDOM,50
345,1782776700636,SLEEP,RANDOM,345
345,1782776700638,SLEEP,RANDOM,345
345,1782776700639,SLEEP,RANDOM,345
345,1782776700653,SLEEP,RANDOM,345
345,1782776700654,SLEEP,RANDOM,215
345,1782776700655,SLEEP,AFFORDANCE,284
345,1782776700661,SLEEP,RANDOM,185
345,1782776700678,SLEEP,RANDOM,167
345,1782776700679,SLEEP,RANDOM,345
345,1782776702284,SLEEP,RANDOM,1
345,1782776702286,AVOID,RANDOM,240
345,1782776702294,SLEEP,RANDOM,80
345,1782776702324,SLEEP,AFFORDANCE,244
345,1782776702330,SLEEP,AFFORDANCE,96
345,1782776702331,SLEEP,RANDOM,1
345,1782776702332,SLEEP,AFFORDANCE,167
345,1782776702334,SLEEP,RANDOM,345
345,1782776702335,SLEEP,RANDOM,345
345,1782776702341,SLEEP,AFFORDANCE,304
345,1782776702342,SLEEP,RANDOM,240
345,1782776702359,SLEEP,AFFORDANCE,341
345,1782776702377,SLEEP,AFFORDANCE,244
345,1782776702380,WANDER,RANDOM,345
345,1782776702382,WANDER,RANDOM,345
345,1782776702636,SLEEP,RANDOM,185
345,1782776702638,SLEEP,RANDOM,219
345,1782776702646,SLEEP,AFFORDANCE,215
345,1782776702651,SLEEP,AFFORDANCE,215
345,1782776702652,SLEEP,RANDOM,345
345,1782776702653,SLEEP,RANDOM,167
345,1782776702759,SLEEP,RANDOM,167
345,1782776702770,SLEEP,RANDOM,345
345,1782776702771,SLEEP,AFFORDANCE,284
345,1782776702787,SLEEP,AFFORDANCE,185
345,1782776704362,SLEEP,RANDOM,215
345,1782776704367,APPROACH,RANDOM,341
345,1782776704374,SLEEP,RANDOM,345
345,1782776704381,SLEEP,RANDOM,345
345,1782776704382,SLEEP,AFFORDANCE,215
345,1782776704384,SLEEP,RANDOM,1
345,1782776704385,SLEEP,RANDOM,345
345,1782776704406,SLEEP,RANDOM,345
345,1782776704407,SLEEP,AFFORDANCE,113
345,1782776704408,SLEEP,RANDOM,284
345,1782776704412,SLEEP,RANDOM,341
345,1782776704413,SLEEP,RANDOM,113
345,1782776704418,SLEEP,RANDOM,304
345,1782776704419,SLEEP,RANDOM,345
345,1782776704423,AVOID,AFFORDANCE,185
345,1782776705392,SLEEP,RANDOM,341
345,1782776705401,SLEEP,RANDOM,167
345,1782776705403,SLEEP,RANDOM,267
345,1782776705405,SLEEP,RANDOM,345
345,1782776705412,SLEEP,AFFORDANCE,213
345,1782776705414,SLEEP,RANDOM,240
345,1782776705416,SLEEP,RANDOM,167
345,1782776705417,SLEEP,RANDOM,215
345,1782776705417,SLEEP,RANDOM,219
345,1782776705422,SLEEP,RANDOM,213
345,1782776705427,SLEEP,RANDOM,167
345,1782776705428,SLEEP,RANDOM,284
345,1782776705429,SLEEP,RANDOM,244
345,1782776705431,APPROACH,RANDOM,219
345,1782776705435,APPROACH,AFFORDANCE,215
345,1782776706337,AVOID,RANDOM,304
345,1782776706339,SLEEP,RANDOM,244
345,1782776706341,SLEEP,AFFORDANCE,167
345,1782776706343,SLEEP,RANDOM,345
345,1782776706347,SLEEP,AFFORDANCE,215
345,1782776707337,SLEEP,RANDOM,240
345,1782776707343,SLEEP,AFFORDANCE,267
345,1782776707344,SLEEP,RANDOM,345
345,1782776707346,SLEEP,RANDOM,345
345,1782776707350,SLEEP,AFFORDANCE,215
345,1782776707369,SLEEP,RANDOM,1
345,1782776707669,SLEEP,RANDOM,267
345,1782776707670,SLEEP,RANDOM,345
345,1782776707671,SLEEP,RANDOM,345
345,1782776707679,WANDER,RANDOM,345
345,1782776707691,AVOID,RANDOM,185
345,1782776707692,SLEEP,RANDOM,215
345,1782776707695,SLEEP,RANDOM,345
345,1782776707696,SLEEP,RANDOM,345
345,1782776707697,SLEEP,AFFORDANCE,284
345,1782776707706,SLEEP,RANDOM,240
345,1782776707707,SLEEP,RANDOM,215
345,1782776707708,SLEEP,AFFORDANCE,60
345,1782776707710,SLEEP,RANDOM,284
345,1782776707711,SLEEP,AFFORDANCE,341
345,1782776707713,SLEEP,RANDOM,244
345,1782776707717,SLEEP,RANDOM,304
345,1782776707719,WANDER,RANDOM,345
345,1782776707720,SLEEP,RANDOM,345
345,1782776707723,SLEEP,RANDOM,345
345,1782776707725,SLEEP,RANDOM,323
345,1782776707726,SLEEP,RANDOM,345
345,1782776707733,SLEEP,AFFORDANCE,244
345,1782776707734,SLEEP,RANDOM,267
345,1782776707750,SLEEP,RANDOM,345
345,1782776708258,SLEEP,RANDOM,1
345,1782776708267,SLEEP,RANDOM,341
345,1782776708268,SLEEP,AFFORDANCE,1
345,1782776708270,SLEEP,RANDOM,345
345,1782776708277,APPROACH,AFFORDANCE,113
345,1782776708558,AVOID,RANDOM,341
345,1782776708566,APPROACH,RANDOM,167
345,1782776708567,WANDER,RANDOM,345
345,1782776708570,WANDER,RANDOM,345
345,1782776708571,SLEEP,RANDOM,345
345,1782776708573,SLEEP,RANDOM,240
345,1782776708575,SLEEP,AFFORDANCE,215
345,1782776708576,SLEEP,RANDOM,345
345,1782776708577,SLEEP,AFFORDANCE,167
345,1782776708580,SLEEP,AFFORDANCE,215
345,1782776710409,SLEEP,RANDOM,304
345,1782776710410,SLEEP,RANDOM,1
345,1782776710413,SLEEP,AFFORDANCE,215
345,1782776710417,SLEEP,RANDOM,167
345,1782776710418,SLEEP,RANDOM,345
345,1782776710419,SLEEP,AFFORDANCE,117
345,1782776710421,SLEEP,RANDOM,345
345,1782776710558,SLEEP,RANDOM,345
345,1782776710564,SLEEP,AFFORDANCE,80
345,1782776710566,SLEEP,RANDOM,345
345,1782776710568,AVOID,RANDOM,341
345,1782776710584,AVOID,AFFORDANCE,185
345,1782776710586,AVOID,RANDOM,244
345,1782776710590,SLEEP,RANDOM,345
345,1782776710591,SLEEP,AFFORDANCE,185
345,1782776710592,SLEEP,RANDOM,323
345,1782776710602,SLEEP,RANDOM,345
345,1782776710603,SLEEP,RANDOM,345
345,1782776710605,SLEEP,RANDOM,219
345,1782776710606,SLEEP,AFFORDANCE,215
345,1782776711086,SLEEP,RANDOM,167
345,1782776711087,SLEEP,AFFORDANCE,240
345,1782776711090,SLEEP,RANDOM,345
345,1782776711091,SLEEP,AFFORDANCE,284
345,1782776711097,SLEEP,RANDOM,345
345,1782776715022,SLEEP,RANDOM,304
345,1782776715035,APPROACH,RANDOM,80
345,1782776715044,AVOID,AFFORDANCE,167
345,1782776715045,SLEEP,RANDOM,345
345,1782776715046,SLEEP,RANDOM,345
345,1782776716057,SLEEP,RANDOM,185
345,1782776716059,SLEEP,RANDOM,284
345,1782776716064,SLEEP,RANDOM,284
345,1782776716067,SLEEP,RANDOM,345
345,1782776716068,SLEEP,RANDOM,345
345,1782776716069,SLEEP,RANDOM,167
345,1782776716073,SLEEP,AFFORDANCE,117
345,1782776716078,SLEEP,RANDOM,284
345,1782776716079,SLEEP,AFFORDANCE,267
345,1782776716080,SLEEP,RANDOM,345
345,1782776716083,APPROACH,RANDOM,304
345,1782776716091,APPROACH,RANDOM,308
345,1782776716092,APPROACH,AFFORDANCE,211
345,1782776716093,SLEEP,RANDOM,345
345,1782776716096,SLEEP,RANDOM,345
345,1782776716104,SLEEP,RANDOM,167
345,1782776716105,SLEEP,RANDOM,304
345,1782776716117,SLEEP,RANDOM,345
345,1782776716118,SLEEP,AFFORDANCE,117
345,1782776716121,SLEEP,AFFORDANCE,308
345,1782776718522,SLEEP,RANDOM,185
345,1782776718523,SLEEP,AFFORDANCE,185
345,1782776718529,SLEEP,AFFORDANCE,185
345,1782776718535,SLEEP,AFFORDANCE,211
345,1782776718548,AVOID,AFFORDANCE,185
345,1782776721463,EAT,AFFORDANCE,211
345,1782776721466,EAT,AFFORDANCE,211
345,1782776721467,SLEEP,AFFORDANCE,211
345,1782776721468,SLEEP,AFFORDANCE,185
345,1782776721469,SLEEP,RANDOM,345
345,1782776724721,SLEEP,RANDOM,167
345,1782776724730,SLEEP,RANDOM,167
345,1782776724731,SLEEP,RANDOM,211
345,1782776724749,SLEEP,AFFORDANCE,308
345,1782776724759,SLEEP,RANDOM,345
345,1782776724762,SLEEP,RANDOM,285
345,1782776724764,SLEEP,RANDOM,244
345,1782776724765,SLEEP,RANDOM,167
345,1782776724766,SLEEP,AFFORDANCE,240
345,1782776724767,SLEEP,RANDOM,345
345,1782776724774,SLEEP,RANDOM,284
345,1782776724779,SLEEP,RANDOM,345
345,1782776724780,SLEEP,AFFORDANCE,185
345,1782776724796,AVOID,AFFORDANCE,308
345,1782776724807,SLEEP,RANDOM,345
345,1782776724811,SLEEP,AFFORDANCE,215
345,1782776724812,SLEEP,AFFORDANCE,211
345,1782776724818,SLEEP,RANDOM,167
345,1782776724820,SLEEP,RANDOM,345
345,1782776724821,SLEEP,RANDOM,50
345,1782776726067,SLEEP,RANDOM,284
345,1782776726068,SLEEP,RANDOM,185
345,1782776726068,SLEEP,RANDOM,117
345,1782776726069,SLEEP,RANDOM,345
