creatureKey,time,object_key,object_type,distance,angle,direction
345,1782742958107,235,GRAY_APPLE,77.82815155947853,-0.9016617740383465,24.554290680942458
345,1782742958112,235,GRAY_APPLE,77.82815155947853,-0.9016617740383465,24.554290680942458
345,1782742958118,235,GRAY_APPLE,77.82815155947853,-0.9016617740383465,24.554290680942458
345,1782742958439,235,GRAY_APPLE,75.5141137500924,-0.9265670415389823,24.775822566513597
345,1782742958445,235,GRAY_APPLE,75.5141137500924,-0.9265670415389823,24.775822566513597
345,1782742958467,235,GRAY_APPLE,75.5141137500924,-0.9265670415389823,24.775822566513597
345,1782742958481,235,GRAY_APPLE,75.5141137500924,-0.9265670415389823,25.0
345,1782742958539,235,GRAY_APPLE,75.5141137500924,-0.9265670415389823,25.0
345,1782742958564,235,GRAY_APPLE,75.5141137500924,-0.9265670415389823,25.0
345,1782742958700,235,GRAY_APPLE,75.5141137500924,-0.9265670415389823,25.0
345,1782742958710,235,GRAY_APPLE,75.5141137500924,-0.9265670415389823,25.0
345,1782742958776,235,GRAY_APPLE,75.5141137500924,-0.9265670415389823,25.0
345,1782742958823,235,GRAY_APPLE,75.5141137500924,-0.9265670415389823,25.0
345,1782742958828,235,GRAY_APPLE,75.5141137500924,-0.9265670415389823,25.0
345,1782742958840,235,GRAY_APPLE,75.5141137500924,-0.9265670415389823,25.0
345,1782742958843,235,GRAY_APPLE,75.5141137500924,-0.9265670415389823,25.0
345,1782742958846,235,GRAY_APPLE,75.5141137500924,-0.9265670415389823,25.0
345,1782742958868,235,GRAY_APPLE,75.5141137500924,-0.9265670415389823,25.0
345,1782742958913,235,GRAY_APPLE,72.98457196058087,-0.9482932550187126,25.0
345,1782742958931,235,GRAY_APPLE,72.98457196058087,-0.9482932550187126,25.0
345,1782742958962,235,GRAY_APPLE,72.98457196058087,-0.9482932550187126,25.0
345,1782742958964,235,GRAY_APPLE,72.98457196058087,-0.9482932550187126,25.0
345,1782742958965,235,GRAY_APPLE,72.98457196058087,-0.9482932550187126,25.0
345,1782742958976,235,GRAY_APPLE,72.98457196058087,-0.9482932550187126,25.0
345,1782742958998,235,GRAY_APPLE,72.98457196058087,-0.9482932550187126,24.630286691186694
345,1782742959026,235,GRAY_APPLE,72.98457196058087,-0.9482932550187126,25.0
345,1782742959044,235,GRAY_APPLE,72.98457196058087,-0.9482932550187126,25.0
345,1782742959047,235,GRAY_APPLE,72.98457196058087,-0.9482932550187126,25.0
345,1782742959058,235,GRAY_APPLE,72.98457196058087,-0.9482932550187126,25.0
345,1782742959062,235,GRAY_APPLE,72.98457196058087,-0.9482932550187126,25.0
345,1782742959070,235,GRAY_APPLE,72.98457196058087,-0.9482932550187126,25.0
345,1782742959073,235,GRAY_APPLE,72.98457196058087,-0.9482932550187126,25.0
345,1782742959100,235,GRAY_APPLE,72.98457196058087,-0.9482932550187126,25.0
345,1782742959122,235,GRAY_APPLE,72.98457196058087,-0.9482932550187126,25.0
345,1782742959124,235,GRAY_APPLE,72.98457196058087,-0.9482932550187126,25.0
345,1782742959125,235,GRAY_APPLE,72.98457196058087,-0.9482932550187126,25.0
