creatureKey,action_time,action_type,selection_type,target_key
351,1782776679064,SLEEP,RANDOM,173
351,1782776679065,SLEEP,RANDOM,68
351,1782776679066,SLEEP,RANDOM,181
351,1782776679068,SLEEP,AFFORDANCE,115
351,1782776679071,SLEEP,AFFORDANCE,42
351,1782776679084,SLEEP,RANDOM,3
351,1782776679085,SLEEP,RANDOM,3
351,1782776679092,WANDER,RANDOM,351
351,1782776679093,AVOID,RANDOM,42
351,1782776679094,SLEEP,AFFORDANCE,135
351,1782776679097,SLEEP,RANDOM,181
351,1782776679099,SLEEP,RANDOM,351
351,1782776679102,SLEEP,AFFORDANCE,12
351,1782776679113,SLEEP,RANDOM,351
351,1782776679121,SLEEP,AFFORDANCE,181
351,1782776679123,SLEEP,RANDOM,268
351,1782776679128,SLEEP,RANDOM,115
351,1782776679134,SLEEP,RANDOM,351
351,1782776679139,SLEEP,RANDOM,351
351,1782776679140,SLEEP,RANDOM,351
351,1782776679143,APPROACH,RANDOM,268
351,1782776679147,APPROACH,RANDOM,268
351,1782776679149,AVOID,AFFORDANCE,68
351,1782776679159,WANDER,RANDOM,351
351,1782776679161,WANDER,RANDOM,351
351,1782776679162,AVOID,RANDOM,181
351,1782776679166,SLEEP,RANDOM,3
351,1782776679167,SLEEP,RANDOM,351
351,1782776679168,SLEEP,RANDOM,351
351,1782776679172,SLEEP,RANDOM,351
351,1782776679434,SLEEP,RANDOM,181
351,1782776679435,SLEEP,RANDOM,3
351,1782776679440,SLEEP,RANDOM,351
351,1782776679445,SLEEP,RANDOM,351
351,1782776679450,SLEEP,RANDOM,351
351,1782776680031,SLEEP,RANDOM,268
351,1782776680032,SLEEP,RANDOM,3
351,1782776680033,SLEEP,AFFORDANCE,42
351,1782776680035,SLEEP,AFFORDANCE,135
351,1782776680039,WANDER,RANDOM,351
351,1782776680044,AVOID,RANDOM,181
351,1782776680048,APPROACH,AFFORDANCE,3
351,1782776680050,SLEEP,RANDOM,351
351,1782776680051,SLEEP,RANDOM,351
351,1782776680053,SLEEP,RANDOM,351
351,1782776683990,SLEEP,RANDOM,3
351,1782776683991,SLEEP,RANDOM,173
351,1782776683992,SLEEP,RANDOM,351
351,1782776683995,SLEEP,RANDOM,12
351,1782776683996,SLEEP,RANDOM,181
351,1782776685569,SLEEP,RANDOM,42
351,1782776685571,SLEEP,RANDOM,173
351,1782776685572,SLEEP,AFFORDANCE,268
351,1782776685580,WANDER,RANDOM,351
351,1782776685586,WANDER,RANDOM,351
351,1782776685588,SLEEP,RANDOM,181
351,1782776685594,SLEEP,RANDOM,115
351,1782776685596,SLEEP,RANDOM,351
351,1782776685597,SLEEP,AFFORDANCE,181
351,1782776685612,SLEEP,RANDOM,173
351,1782776687474,SLEEP,RANDOM,268
351,1782776687475,SLEEP,RANDOM,181
351,1782776687476,SLEEP,AFFORDANCE,135
351,1782776687487,SLEEP,RANDOM,351
351,1782776687490,SLEEP,RANDOM,351
351,1782776690090,SLEEP,RANDOM,173
351,1782776690092,APPROACH,RANDOM,181
351,1782776690095,APPROACH,AFFORDANCE,135
351,1782776690096,SLEEP,AFFORDANCE,181
351,1782776690098,SLEEP,RANDOM,351
351,1782776690103,SLEEP,RANDOM,173
351,1782776690106,SLEEP,RANDOM,351
351,1782776690107,SLEEP,RANDOM,351
351,1782776690108,SLEEP,RANDOM,268
351,1782776690111,SLEEP,RANDOM,351
351,1782776690112,SLEEP,RANDOM,173
351,1782776690113,SLEEP,RANDOM,268
351,1782776690114,SLEEP,AFFORDANCE,115
351,1782776690115,SLEEP,AFFORDANCE,42
351,1782776690126,WANDER,RANDOM,351
351,1782776690466,AVOID,RANDOM,181
351,1782776690474,AVOID,RANDOM,42
351,1782776690476,APPROACH,AFFORDANCE,268
351,1782776690488,AVOID,AFFORDANCE,268
351,1782776690495,AVOID,AFFORDANCE,268
351,1782776690592,AVOID,RANDOM,42
351,1782776690596,AVOID,RANDOM,181
351,1782776690598,APPROACH,AFFORDANCE,173
351,1782776690606,AVOID,RANDOM,268
351,1782776690611,SLEEP,AFFORDANCE,3
351,1782776690631,SLEEP,AFFORDANCE,115
351,1782776690634,SLEEP,AFFORDANCE,42
351,1782776690642,SLEEP,RANDOM,135
351,1782776690644,SLEEP,RANDOM,173
351,1782776690647,SLEEP,AFFORDANCE,12
351,1782776690671,SLEEP,RANDOM,42
351,1782776690683,SLEEP,RANDOM,351
351,1782776690688,SLEEP,RANDOM,42
351,1782776690689,SLEEP,RANDOM,351
351,1782776690690,SLEEP,RANDOM,351
351,1782776690696,SLEEP,AFFORDANCE,173
351,1782776690699,AVOID,AFFORDANCE,12
351,1782776690702,WANDER,RANDOM,351
351,1782776690703,SLEEP,RANDOM,68
351,1782776690712,SLEEP,RANDOM,42
351,1782776692665,SLEEP,RANDOM,181
351,1782776692671,SLEEP,RANDOM,173
351,1782776692679,SLEEP,AFFORDANCE,268
351,1782776692680,SLEEP,RANDOM,351
351,1782776692682,SLEEP,AFFORDANCE,3
351,1782776692889,SLEEP,RANDOM,268
351,1782776692897,SLEEP,RANDOM,115
351,1782776692901,SLEEP,RANDOM,351
351,1782776692903,SLEEP,RANDOM,351
351,1782776692906,WANDER,RANDOM,351
351,1782776693402,SLEEP,RANDOM,42
351,1782776693409,SLEEP,RANDOM,12
351,1782776693410,SLEEP,AFFORDANCE,68
351,1782776693412,SLEEP,RANDOM,351
351,1782776693414,SLEEP,RANDOM,42
351,1782776693638,SLEEP,RANDOM,181
351,1782776693684,SLEEP,AFFORDANCE,268
351,1782776693691,SLEEP,RANDOM,351
351,1782776693692,SLEEP,RANDOM,351
351,1782776693693,SLEEP,RANDOM,351
351,1782776693738,SLEEP,RANDOM,268
351,1782776693745,SLEEP,AFFORDANCE,268
351,1782776693751,EAT,AFFORDANCE,268
351,1782776693752,EAT,AFFORDANCE,268
351,1782776693753,AVOID,AFFORDANCE,268
351,1782776693759,AVOID,AFFORDANCE,268
351,1782776693760,WANDER,RANDOM,351
351,1782776693763,AVOID,AFFORDANCE,268
351,1782776693765,WANDER,RANDOM,351
351,1782776693814,AVOID,RANDOM,12
351,1782776694305,AVOID,RANDOM,268
351,1782776694307,APPROACH,RANDOM,115
351,1782776694308,SLEEP,RANDOM,351
351,1782776694309,SLEEP,RANDOM,351
351,1782776694329,SLEEP,RANDOM,351
351,1782776694512,SLEEP,RANDOM,115
351,1782776694514,SLEEP,RANDOM,268
351,1782776694515,SLEEP,RANDOM,351
351,1782776694517,SLEEP,RANDOM,42
351,1782776694526,SLEEP,RANDOM,351
351,1782776694527,SLEEP,AFFORDANCE,268
351,1782776694528,SLEEP,AFFORDANCE,181
351,1782776694533,SLEEP,RANDOM,173
351,1782776694535,WANDER,RANDOM,351
351,1782776694536,AVOID,RANDOM,12
351,1782776694539,AVOID,RANDOM,268
351,1782776694542,AVOID,RANDOM,173
351,1782776694543,SLEEP,AFFORDANCE,12
351,1782776694556,SLEEP,AFFORDANCE,268
351,1782776694557,SLEEP,RANDOM,351
351,1782776694558,SLEEP,RANDOM,115
351,1782776694563,SLEEP,RANDOM,268
351,1782776694618,SLEEP,RANDOM,268
351,1782776694638,SLEEP,RANDOM,12
351,1782776694639,SLEEP,RANDOM,351
351,1782776694647,SLEEP,RANDOM,115
351,1782776694676,SLEEP,RANDOM,268
351,1782776694678,SLEEP,RANDOM,115
351,1782776694691,WANDER,RANDOM,351
351,1782776694694,WANDER,RANDOM,351
351,1782776694847,APPROACH,RANDOM,42
351,1782776694850,SLEEP,RANDOM,17
351,1782776694851,SLEEP,RANDOM,351
351,1782776694854,SLEEP,RANDOM,351
351,1782776694856,SLEEP,RANDOM,351
351,1782776694869,SLEEP,RANDOM,115
351,1782776694870,SLEEP,RANDOM,351
351,1782776694871,SLEEP,RANDOM,351
351,1782776694874,SLEEP,RANDOM,351
351,1782776694875,SLEEP,AFFORDANCE,115
351,1782776694914,SLEEP,RANDOM,181
351,1782776694919,SLEEP,RANDOM,351
351,1782776694934,WANDER,RANDOM,351
351,1782776694942,SLEEP,RANDOM,351
351,1782776694959,SLEEP,RANDOM,351
351,1782776694966,SLEEP,RANDOM,115
351,1782776694980,SLEEP,RANDOM,351
351,1782776694983,SLEEP,RANDOM,12
351,1782776694984,SLEEP,AFFORDANCE,268
351,1782776694992,SLEEP,AFFORDANCE,115
351,1782776695133,SLEEP,RANDOM,115
351,1782776695134,SLEEP,AFFORDANCE,115
351,1782776695135,SLEEP,RANDOM,351
351,1782776695136,SLEEP,RANDOM,351
351,1782776695139,SLEEP,AFFORDANCE,42
351,1782776695160,APPROACH,RANDOM,42
351,1782776695173,SLEEP,RANDOM,351
351,1782776695179,SLEEP,AFFORDANCE,173
351,1782776695181,SLEEP,RANDOM,351
351,1782776695185,SLEEP,RANDOM,42
351,1782776695244,SLEEP,RANDOM,181
351,1782776695279,SLEEP,RANDOM,351
351,1782776695281,SLEEP,AFFORDANCE,173
351,1782776695282,SLEEP,RANDOM,351
351,1782776695287,SLEEP,RANDOM,351
351,1782776695328,SLEEP,RANDOM,181
351,1782776695329,SLEEP,AFFORDANCE,17
351,1782776695333,APPROACH,RANDOM,268
351,1782776695336,WANDER,RANDOM,351
351,1782776695337,WANDER,RANDOM,351
351,1782776695486,SLEEP,RANDOM,115
351,1782776695496,SLEEP,AFFORDANCE,173
351,1782776695501,SLEEP,RANDOM,351
351,1782776695502,SLEEP,AFFORDANCE,12
351,1782776695503,SLEEP,AFFORDANCE,268
351,1782776695556,SLEEP,RANDOM,181
351,1782776695557,SLEEP,RANDOM,351
351,1782776695561,SLEEP,RANDOM,351
351,1782776695561,SLEEP,AFFORDANCE,268
351,1782776695562,SLEEP,AFFORDANCE,12
351,1782776695582,SLEEP,RANDOM,115
351,1782776695584,WANDER,RANDOM,351
351,1782776695585,APPROACH,RANDOM,173
351,1782776695587,AVOID,AFFORDANCE,268
351,1782776695589,WANDER,RANDOM,351
351,1782776695592,AVOID,RANDOM,42
351,1782776695593,AVOID,RANDOM,181
351,1782776695669,SLEEP,RANDOM,173
351,1782776695671,SLEEP,AFFORDANCE,268
351,1782776695672,SLEEP,RANDOM,351
351,1782776695673,SLEEP,AFFORDANCE,115
351,1782776695676,SLEEP,RANDOM,351
351,1782776695677,SLEEP,RANDOM,351
351,1782776695684,SLEEP,RANDOM,351
351,1782776695689,SLEEP,RANDOM,351
351,1782776698606,SLEEP,RANDOM,115
351,1782776698612,SLEEP,RANDOM,181
351,1782776698613,SLEEP,AFFORDANCE,17
351,1782776698620,SLEEP,RANDOM,351
351,1782776698622,SLEEP,RANDOM,351
351,1782776698637,APPROACH,AFFORDANCE,173
351,1782776698638,WANDER,RANDOM,351
351,1782776698642,SLEEP,RANDOM,351
351,1782776698646,SLEEP,RANDOM,268
351,1782776698652,SLEEP,RANDOM,351
351,1782776698653,SLEEP,RANDOM,181
351,1782776698655,SLEEP,RANDOM,181
351,1782776698657,SLEEP,AFFORDANCE,17
351,1782776698658,SLEEP,RANDOM,351
351,1782776698659,SLEEP,AFFORDANCE,173
351,1782776698661,SLEEP,RANDOM,115
351,1782776698664,SLEEP,RANDOM,351
351,1782776698666,SLEEP,RANDOM,351
351,1782776698667,AVOID,AFFORDANCE,181
351,1782776698671,APPROACH,RANDOM,173
351,1782776701094,SLEEP,RANDOM,115
351,1782776701095,SLEEP,RANDOM,168
351,1782776701096,SLEEP,AFFORDANCE,173
351,1782776701106,SLEEP,RANDOM,115
351,1782776701113,SLEEP,RANDOM,351
351,1782776701482,SLEEP,RANDOM,168
351,1782776701488,SLEEP,RANDOM,66
351,1782776701493,SLEEP,RANDOM,351
351,1782776701494,SLEEP,RANDOM,351
351,1782776701501,SLEEP,RANDOM,351
351,1782776702664,SLEEP,RANDOM,202
351,1782776702672,APPROACH,RANDOM,168
351,1782776702688,SLEEP,AFFORDANCE,66
351,1782776702694,SLEEP,AFFORDANCE,66
351,1782776702698,SLEEP,RANDOM,351
351,1782776704217,SLEEP,RANDOM,66
351,1782776704218,SLEEP,RANDOM,181
351,1782776704219,SLEEP,RANDOM,351
351,1782776704227,SLEEP,RANDOM,351
351,1782776704232,SLEEP,RANDOM,351
351,1782776704234,SLEEP,RANDOM,202
351,1782776704235,SLEEP,RANDOM,251
351,1782776704236,SLEEP,AFFORDANCE,66
351,1782776704239,WANDER,RANDOM,351
351,1782776704240,AVOID,AFFORDANCE,251
351,1782776704250,SLEEP,RANDOM,251
351,1782776704252,SLEEP,RANDOM,351
351,1782776704253,SLEEP,RANDOM,251
351,1782776704256,SLEEP,RANDOM,351
351,1782776704257,SLEEP,RANDOM,351
351,1782776704259,SLEEP,RANDOM,66
351,1782776704260,SLEEP,RANDOM,168
351,1782776704266,SLEEP,RANDOM,64
351,1782776704267,SLEEP,AFFORDANCE,168
351,1782776704269,SLEEP,AFFORDANCE,66
351,1782776706877,SLEEP,RANDOM,251
351,1782776706879,APPROACH,RANDOM,66
351,1782776706880,APPROACH,AFFORDANCE,202
351,1782776706882,APPROACH,RANDOM,64
351,1782776706883,SLEEP,RANDOM,351
351,1782776706884,SLEEP,RANDOM,168
351,1782776706886,SLEEP,RANDOM,64
351,1782776706887,SLEEP,AFFORDANCE,66
351,1782776706889,SLEEP,RANDOM,351
351,1782776706895,SLEEP,RANDOM,202
351,1782776708130,SLEEP,RANDOM,251
351,1782776708131,SLEEP,RANDOM,251
351,1782776708133,SLEEP,RANDOM,351
351,1782776708135,SLEEP,RANDOM,351
351,1782776708137,SLEEP,RANDOM,351
351,1782776708204,AVOID,RANDOM,202
351,1782776708205,SLEEP,RANDOM,168
351,1782776708206,SLEEP,AFFORDANCE,66
351,1782776708207,SLEEP,RANDOM,275
351,1782776708211,SLEEP,RANDOM,351
351,1782776708746,SLEEP,RANDOM,168
351,1782776708750,SLEEP,RANDOM,351
351,1782776708754,SLEEP,RANDOM,351
351,1782776708771,SLEEP,RANDOM,351
351,1782776708773,SLEEP,AFFORDANCE,64
351,1782776708776,SLEEP,RANDOM,275
351,1782776708778,SLEEP,RANDOM,66
351,1782776708780,APPROACH,AFFORDANCE,64
351,1782776708783,SLEEP,RANDOM,351
351,1782776708784,SLEEP,RANDOM,351
351,1782776710745,SLEEP,RANDOM,275
351,1782776710746,SLEEP,RANDOM,251
351,1782776710747,SLEEP,RANDOM,351
351,1782776710748,SLEEP,RANDOM,351
351,1782776710761,SLEEP,RANDOM,351
351,1782776710762,SLEEP,RANDOM,168
351,1782776710771,SLEEP,RANDOM,168
351,1782776710772,SLEEP,RANDOM,351
351,1782776710797,SLEEP,AFFORDANCE,66
351,1782776710799,SLEEP,RANDOM,351
351,1782776710807,AVOID,RANDOM,275
351,1782776710812,AVOID,AFFORDANCE,79
351,1782776710816,AVOID,AFFORDANCE,66
351,1782776710821,SLEEP,RANDOM,351
351,1782776710827,SLEEP,AFFORDANCE,251
351,1782776710829,SLEEP,RANDOM,275
351,1782776710836,SLEEP,RANDOM,251
351,1782776710838,SLEEP,RANDOM,351
351,1782776710847,SLEEP,RANDOM,66
351,1782776710896,SLEEP,RANDOM,351
351,1782776713215,SLEEP,RANDOM,168
351,1782776713216,SLEEP,RANDOM,66
351,1782776713217,SLEEP,RANDOM,64
351,1782776713220,SLEEP,RANDOM,351
351,1782776713231,WANDER,RANDOM,351
351,1782776713233,APPROACH,RANDOM,168
351,1782776713234,WANDER,RANDOM,351
351,1782776713237,APPROACH,RANDOM,152
351,1782776713239,AVOID,RANDOM,64
351,1782776713240,AVOID,AFFORDANCE,275
351,1782776713242,APPROACH,RANDOM,66
351,1782776713248,SLEEP,RANDOM,275
351,1782776713248,SLEEP,RANDOM,351
351,1782776713249,SLEEP,RANDOM,351
351,1782776713252,SLEEP,RANDOM,351
351,1782776713254,SLEEP,RANDOM,66
351,1782776713255,SLEEP,AFFORDANCE,66
351,1782776713257,SLEEP,RANDOM,351
351,1782776713258,SLEEP,RANDOM,275
351,1782776713263,SLEEP,RANDOM,351
351,1782776713267,SLEEP,RANDOM,66
351,1782776713269,SLEEP,AFFORDANCE,64
351,1782776713285,WANDER,RANDOM,351
351,1782776713287,AVOID,RANDOM,66
351,1782776713304,WANDER,RANDOM,351
351,1782776713312,SLEEP,RANDOM,66
351,1782776713317,SLEEP,RANDOM,351
351,1782776713319,SLEEP,RANDOM,351
351,1782776713320,SLEEP,RANDOM,351
351,1782776713321,SLEEP,RANDOM,351
351,1782776713322,SLEEP,RANDOM,275
351,1782776713332,SLEEP,AFFORDANCE,251
351,1782776713333,SLEEP,RANDOM,351
351,1782776713335,SLEEP,AFFORDANCE,152
351,1782776713341,SLEEP,AFFORDANCE,64
351,1782776713342,SLEEP,RANDOM,168
351,1782776713343,SLEEP,AFFORDANCE,168
351,1782776713347,WANDER,RANDOM,351
351,1782776713361,WANDER,RANDOM,351
351,1782776713369,WANDER,RANDOM,351
351,1782776714826,AVOID,RANDOM,66
351,1782776714827,SLEEP,RANDOM,168
351,1782776714834,SLEEP,RANDOM,351
351,1782776714835,SLEEP,RANDOM,152
351,1782776714836,SLEEP,RANDOM,351
351,1782776715836,SLEEP,RANDOM,275
351,1782776715840,SLEEP,RANDOM,66
351,1782776715841,SLEEP,AFFORDANCE,168
351,1782776715843,SLEEP,AFFORDANCE,275
351,1782776715848,SLEEP,RANDOM,351
351,1782776715852,SLEEP,RANDOM,168
351,1782776715854,SLEEP,RANDOM,275
351,1782776715861,SLEEP,RANDOM,351
351,1782776715873,WANDER,RANDOM,351
351,1782776715874,APPROACH,RANDOM,64
351,1782776717275,APPROACH,RANDOM,275
351,1782776717277,EAT,AFFORDANCE,168
351,1782776717282,SLEEP,RANDOM,351
351,1782776717283,SLEEP,RANDOM,351
351,1782776717284,SLEEP,RANDOM,351
351,1782776717289,SLEEP,RANDOM,168
351,1782776717290,SLEEP,RANDOM,202
351,1782776717291,SLEEP,AFFORDANCE,168
351,1782776717293,SLEEP,AFFORDANCE,64
351,1782776717295,SLEEP,RANDOM,351
351,1782776718010,SLEEP,RANDOM,275
351,1782776720372,SLEEP,RANDOM,275
351,1782776720384,SLEEP,RANDOM,351
351,1782776720386,AVOID,AFFORDANCE,168
351,1782776720387,SLEEP,AFFORDANCE,202
351,1782776723136,SLEEP,RANDOM,275
351,1782776723137,SLEEP,RANDOM,275
351,1782776723145,SLEEP,RANDOM,64
351,1782776723146,SLEEP,RANDOM,351
351,1782776723151,SLEEP,RANDOM,351
351,1782776723156,SLEEP,RANDOM,275
351,1782776723157,SLEEP,RANDOM,202
351,1782776723158,SLEEP,RANDOM,64
351,1782776723162,SLEEP,AFFORDANCE,168
351,1782776723164,SLEEP,RANDOM,351
351,1782776723166,APPROACH,RANDOM,275
351,1782776723174,AVOID,AFFORDANCE,152
351,1782776723187,APPROACH,AFFORDANCE,64
351,1782776723201,WANDER,RANDOM,351
351,1782776723202,SLEEP,RANDOM,64
351,1782776723203,SLEEP,RANDOM,64
351,1782776723205,SLEEP,AFFORDANCE,64
351,1782776723206,SLEEP,RANDOM,351
351,1782776723207,SLEEP,RANDOM,351
351,1782776723220,SLEEP,RANDOM,351
351,1782776723221,SLEEP,RANDOM,275
351,1782776723223,SLEEP,RANDOM,351
351,1782776723232,SLEEP,RANDOM,351
351,1782776723246,SLEEP,AFFORDANCE,152
351,1782776723248,SLEEP,RANDOM,351
351,1782776723251,SLEEP,RANDOM,275
351,1782776723252,SLEEP,RANDOM,168
351,1782776723256,SLEEP,RANDOM,351
351,1782776723267,APPROACH,RANDOM,64
351,1782776723268,APPROACH,RANDOM,66
351,1782776723270,AVOID,AFFORDANCE,66
351,1782776723280,SLEEP,RANDOM,202
351,1782776723281,SLEEP,RANDOM,275
351,1782776723285,SLEEP,RANDOM,202
351,1782776723287,SLEEP,RANDOM,351
351,1782776723293,SLEEP,RANDOM,64
351,1782776723294,SLEEP,RANDOM,212
351,1782776723295,SLEEP,RANDOM,168
351,1782776723299,SLEEP,AFFORDANCE,275
351,1782776723313,SLEEP,RANDOM,351
351,1782776723314,SLEEP,RANDOM,275
351,1782776723317,SLEEP,RANDOM,64
351,1782776723319,WANDER,RANDOM,351
351,1782776723324,WANDER,RANDOM,351
351,1782776723325,SLEEP,RANDOM,168
351,1782776723328,SLEEP,RANDOM,168
351,1782776723329,SLEEP,RANDOM,351
351,1782776723330,SLEEP,RANDOM,351
351,1782776723333,SLEEP,RANDOM,66
351,1782776723335,SLEEP,RANDOM,168
351,1782776723348,SLEEP,RANDOM,168
351,1782776723349,SLEEP,RANDOM,64
351,1782776723350,SLEEP,RANDOM,212
351,1782776723353,SLEEP,RANDOM,64
351,1782776723354,SLEEP,AFFORDANCE,212
351,1782776723357,AVOID,RANDOM,64
351,1782776723358,APPROACH,RANDOM,64
351,1782776723363,AVOID,RANDOM,64
351,1782776723364,SLEEP,RANDOM,168
351,1782776723365,SLEEP,RANDOM,351
351,1782776723374,SLEEP,RANDOM,168
351,1782776723376,SLEEP,RANDOM,202
351,1782776723377,SLEEP,RANDOM,64
351,1782776723380,SLEEP,RANDOM,351
351,1782776723383,SLEEP,RANDOM,351
351,1782776723388,SLEEP,RANDOM,64
351,1782776723389,SLEEP,AFFORDANCE,275
351,1782776723391,SLEEP,AFFORDANCE,275
351,1782776723398,SLEEP,RANDOM,351
351,1782776723400,SLEEP,AFFORDANCE,66
351,1782776723415,AVOID,RANDOM,168
351,1782776723416,SLEEP,RANDOM,351
351,1782776723417,SLEEP,RANDOM,351
351,1782776723418,SLEEP,RANDOM,351
351,1782776723419,SLEEP,RANDOM,275
351,1782776723422,SLEEP,RANDOM,275
351,1782776723426,SLEEP,RANDOM,275
351,1782776723429,SLEEP,AFFORDANCE,64
351,1782776723429,SLEEP,RANDOM,351
351,1782776723440,SLEEP,AFFORDANCE,168
351,1782776723441,SLEEP,RANDOM,202
351,1782776723442,SLEEP,RANDOM,351
351,1782776723451,APPROACH,AFFORDANCE,152
351,1782776723464,APPROACH,RANDOM,275
351,1782776723465,WANDER,RANDOM,351
351,1782776723470,SLEEP,RANDOM,64
351,1782776723471,SLEEP,RANDOM,351
351,1782776723472,SLEEP,RANDOM,351
351,1782776723476,SLEEP,RANDOM,351
351,1782776723497,SLEEP,RANDOM,351
351,1782776723498,SLEEP,AFFORDANCE,202
351,1782776723513,SLEEP,RANDOM,152
351,1782776723514,SLEEP,AFFORDANCE,168
351,1782776723516,SLEEP,RANDOM,351
351,1782776723519,SLEEP,RANDOM,351
351,1782776723521,SLEEP,RANDOM,64
351,1782776723529,AVOID,RANDOM,202
351,1782776723530,AVOID,AFFORDANCE,64
351,1782776723531,AVOID,RANDOM,202
351,1782776723533,SLEEP,AFFORDANCE,152
351,1782776723535,SLEEP,RANDOM,275
351,1782776723536,SLEEP,RANDOM,351
351,1782776723542,SLEEP,RANDOM,202
351,1782776723543,SLEEP,RANDOM,351
351,1782776723544,SLEEP,RANDOM,351
351,1782776723547,SLEEP,RANDOM,275
351,1782776723548,SLEEP,RANDOM,351
351,1782776723552,SLEEP,RANDOM,351
351,1782776723554,SLEEP,RANDOM,351
351,1782776723557,SLEEP,AFFORDANCE,168
351,1782776724052,SLEEP,RANDOM,168
351,1782776724053,SLEEP,AFFORDANCE,275
351,1782776724054,SLEEP,RANDOM,351
351,1782776724055,SLEEP,RANDOM,351
351,1782776724064,WANDER,RANDOM,351
351,1782776724151,AVOID,AFFORDANCE,275
351,1782776724153,SLEEP,RANDOM,351
351,1782776724154,SLEEP,AFFORDANCE,275
351,1782776724159,SLEEP,RANDOM,351
351,1782776724164,SLEEP,AFFORDANCE,275
351,1782776724395,SLEEP,RANDOM,168
351,1782776724408,SLEEP,RANDOM,351
351,1782776724410,SLEEP,RANDOM,212
351,1782776724411,SLEEP,AFFORDANCE,319
351,1782776724412,SLEEP,RANDOM,351
