creatureKey,time,object_key,object_type,distance,angle,direction
346,1782776560945,189,GRAY_APPLE,60.24609597317448,-0.8810325156179257,25.0
346,1782776560955,123,GREEN_APPLE,57.22594103767154,-0.10725216933955938,25.0
346,1782776560960,10,RED_APPLE,156.07942427808075,-0.348682271655092,25.0
346,1782776560969,189,GRAY_APPLE,60.24609597317448,-0.8810325156179257,25.0
346,1782776560971,123,GREEN_APPLE,57.22594103767154,-0.10725216933955938,25.0
346,1782776560972,10,RED_APPLE,156.07942427808075,-0.348682271655092,25.0
346,1782776560974,189,GRAY_APPLE,60.24609597317448,-0.8810325156179257,25.0
346,1782776560975,123,GREEN_APPLE,57.22594103767154,-0.10725216933955938,25.0
346,1782776560993,10,RED_APPLE,156.07942427808075,-0.348682271655092,25.0
346,1782776561022,189,GRAY_APPLE,60.24609597317448,-0.8810325156179257,25.0
346,1782776561033,123,GREEN_APPLE,57.22594103767154,-0.10725216933955938,25.0
346,1782776561034,10,RED_APPLE,156.07942427808075,-0.348682271655092,25.0
346,1782776561072,189,GRAY_APPLE,60.24609597317448,-0.8810325156179257,25.0
346,1782776561082,123,GREEN_APPLE,57.22594103767154,-0.10725216933955938,25.0
346,1782776561083,10,RED_APPLE,156.07942427808075,-0.348682271655092,25.0
346,1782776561087,189,GRAY_APPLE,60.24609597317448,-0.8810325156179257,25.0
346,1782776561143,123,GREEN_APPLE,57.22594103767154,-0.10725216933955938,25.0
346,1782776561146,10,RED_APPLE,156.07942427808075,-0.348682271655092,25.0
346,1782776561148,189,GRAY_APPLE,60.24609597317448,-0.8810325156179257,25.0
346,1782776561155,123,GREEN_APPLE,57.22594103767154,-0.10725216933955938,25.0
346,1782776561157,10,RED_APPLE,156.07942427808075,-0.348682271655092,25.0
346,1782776561196,189,GRAY_APPLE,60.24609597317448,-0.8810325156179257,25.0
346,1782776561203,123,GREEN_APPLE,57.22594103767154,-0.10725216933955938,25.0
346,1782776561207,10,RED_APPLE,156.07942427808075,-0.348682271655092,25.0
346,1782776561210,189,GRAY_APPLE,60.24609597317448,-0.8810325156179257,25.0
346,1782776561219,123,GREEN_APPLE,57.22594103767154,-0.10725216933955938,25.0
346,1782776561238,10,RED_APPLE,156.07942427808075,-0.348682271655092,25.0
346,1782776561239,189,GRAY_APPLE,60.24609597317448,-0.8810325156179257,25.0
346,1782776561240,123,GREEN_APPLE,57.22594103767154,-0.10725216933955938,25.0
346,1782776561242,10,RED_APPLE,156.07942427808075,-0.348682271655092,25.0
346,1782776561244,189,GRAY_APPLE,60.24609597317448,-0.8810325156179257,25.0
346,1782776561245,123,GREEN_APPLE,57.22594103767154,-0.10725216933955938,25.0
346,1782776561246,10,RED_APPLE,156.07942427808075,-0.348682271655092,25.0
346,1782776561247,189,GRAY_APPLE,60.24609597317448,-0.8810325156179257,25.0
346,1782776561252,123,GREEN_APPLE,57.22594103767154,-0.10725216933955938,25.0
346,1782776561254,10,RED_APPLE,156.07942427808075,-0.348682271655092,25.0
346,1782776561255,189,GRAY_APPLE,60.24609597317448,-0.8810325156179257,25.0
346,1782776561273,123,GREEN_APPLE,57.22594103767154,-0.10725216933955938,25.0
346,1782776561279,10,RED_APPLE,156.07942427808075,-0.348682271655092,25.0
346,1782776561305,189,GRAY_APPLE,60.24609597317448,-0.8810325156179257,25.0
346,1782776561307,123,GREEN_APPLE,57.22594103767154,-0.10725216933955938,25.0
346,1782776561308,10,RED_APPLE,156.07942427808075,-0.348682271655092,25.0
346,1782776561318,189,GRAY_APPLE,60.24609597317448,-0.8810325156179257,25.0
346,1782776561329,123,GREEN_APPLE,57.22594103767154,-0.10725216933955938,25.0
346,1782776561332,10,RED_APPLE,156.07942427808075,-0.348682271655092,25.0
346,1782776563446,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563447,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563449,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563451,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563452,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563456,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563457,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563458,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563459,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563460,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563461,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563468,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563473,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563476,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563477,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563479,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563480,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563481,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563484,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563485,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563487,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563489,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563490,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563491,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563493,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563494,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563495,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563496,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563497,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563499,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563500,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563501,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563503,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563507,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563508,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563510,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563515,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563526,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563529,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563532,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563535,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563536,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563537,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563544,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563547,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563549,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563551,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563553,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563564,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563567,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563568,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563569,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563573,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563574,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563576,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563577,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563585,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563587,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563588,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563590,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563591,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563592,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563596,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563598,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563599,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563600,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563601,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563602,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563603,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563604,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563609,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563610,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563612,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563613,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563614,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563617,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563621,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563622,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563624,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563627,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563628,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563629,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563631,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563634,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563637,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563641,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563647,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563648,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563651,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563652,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563653,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563654,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563657,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563658,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563658,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563660,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563662,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563663,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563669,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563672,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563680,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563682,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563684,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563688,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563690,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563692,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563693,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563695,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563697,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563699,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563701,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563703,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563705,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563706,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563707,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563709,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563710,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563713,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563715,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563716,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563717,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563720,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563721,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563722,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563723,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563724,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563726,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563727,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563732,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563733,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563734,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563735,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563738,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563739,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563741,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563743,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563745,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563747,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563748,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563750,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563752,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563753,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563754,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563755,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563757,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563759,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563765,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563766,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563769,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563770,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563771,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563773,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563775,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563776,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563778,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563779,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563781,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563783,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563789,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563791,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563792,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563796,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563799,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563800,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563811,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563815,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563820,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563827,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563829,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563831,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563835,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563836,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563838,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563840,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563841,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563842,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563845,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776563848,189,GRAY_APPLE,62.59326439290976,-0.9330089045681984,25.0
346,1782776563849,123,GREEN_APPLE,56.706540379361336,-0.17620954606346337,25.0
346,1782776563850,10,RED_APPLE,156.42830076871948,-0.3739381949604095,25.0
346,1782776566645,189,GRAY_APPLE,58.918950039433874,-1.0637404477080066,25.40507706782998
346,1782776566646,123,GREEN_APPLE,48.47229084795372,-0.23227377764678647,25.40507706782998
346,1782776566649,181,GRAY_APPLE,52.76246071914844,-0.8121245404134395,25.40507706782998
346,1782776566659,10,RED_APPLE,148.87537238400756,-0.4027967690779452,25.40507706782998
346,1782776566660,98,GREEN_APPLE,142.07833515293188,-0.06430766125753903,25.40507706782998
346,1782776566663,189,GRAY_APPLE,58.918950039433874,-1.0637404477080066,25.0
346,1782776566665,123,GREEN_APPLE,48.47229084795372,-0.23227377764678647,25.0
346,1782776566666,181,GRAY_APPLE,52.76246071914844,-0.8121245404134395,25.0
346,1782776566668,10,RED_APPLE,148.87537238400756,-0.4027967690779452,25.0
346,1782776566670,2,RED_APPLE,151.9801208712206,-0.2700404641160135,25.0
346,1782776566684,98,GREEN_APPLE,142.07833515293188,-0.06430766125753903,25.0
346,1782776566694,123,GREEN_APPLE,48.47229084795372,-0.23227377764678647,25.0
346,1782776566697,181,GRAY_APPLE,52.76246071914844,-0.8121245404134395,25.0
346,1782776566698,10,RED_APPLE,148.87537238400756,-0.4027967690779452,25.0
346,1782776566700,2,RED_APPLE,151.9801208712206,-0.2700404641160135,25.0
346,1782776566708,123,GREEN_APPLE,48.47229084795372,-0.23227377764678647,25.0
346,1782776566708,98,GREEN_APPLE,142.07833515293188,-0.06430766125753903,25.0
346,1782776566709,181,GRAY_APPLE,52.76246071914844,-0.8121245404134395,25.0
346,1782776566710,10,RED_APPLE,148.87537238400756,-0.4027967690779452,25.0
346,1782776566710,2,RED_APPLE,151.9801208712206,-0.2700404641160135,25.0
346,1782776566711,98,GREEN_APPLE,142.07833515293188,-0.06430766125753903,25.0
346,1782776566714,123,GREEN_APPLE,48.47229084795372,-0.23227377764678647,25.0
346,1782776566715,181,GRAY_APPLE,52.76246071914844,-0.8121245404134395,25.0
346,1782776566716,10,RED_APPLE,148.87537238400756,-0.4027967690779452,25.0
346,1782776566724,2,RED_APPLE,151.9801208712206,-0.2700404641160135,25.0
346,1782776566730,98,GREEN_APPLE,142.07833515293188,-0.06430766125753903,25.0
346,1782776566742,123,GREEN_APPLE,48.47229084795372,-0.23227377764678647,25.0
346,1782776566749,181,GRAY_APPLE,52.76246071914844,-0.8121245404134395,25.0
346,1782776566752,10,RED_APPLE,148.87537238400756,-0.4027967690779452,25.0
346,1782776566753,2,RED_APPLE,151.9801208712206,-0.2700404641160135,25.0
346,1782776566756,98,GREEN_APPLE,142.07833515293188,-0.06430766125753903,25.0
346,1782776566759,123,GREEN_APPLE,48.47229084795372,-0.23227377764678647,25.0
346,1782776566764,181,GRAY_APPLE,52.76246071914844,-0.8121245404134395,25.0
346,1782776566781,10,RED_APPLE,148.87537238400756,-0.4027967690779452,25.0
346,1782776566783,2,RED_APPLE,151.9801208712206,-0.2700404641160135,25.0
346,1782776566784,98,GREEN_APPLE,142.07833515293188,-0.06430766125753903,25.0
346,1782776566830,123,GREEN_APPLE,48.47229084795372,-0.23227377764678647,25.0
346,1782776566838,181,GRAY_APPLE,52.76246071914844,-0.8121245404134395,25.0
346,1782776566841,10,RED_APPLE,148.87537238400756,-0.4027967690779452,25.0
346,1782776566843,2,RED_APPLE,151.9801208712206,-0.2700404641160135,25.0
346,1782776566852,98,GREEN_APPLE,142.07833515293188,-0.06430766125753903,25.0
346,1782776566855,123,GREEN_APPLE,48.47229084795372,-0.23227377764678647,25.0
346,1782776566858,181,GRAY_APPLE,52.76246071914844,-0.8121245404134395,25.0
346,1782776566861,10,RED_APPLE,148.87537238400756,-0.4027967690779452,25.0
346,1782776566862,2,RED_APPLE,151.9801208712206,-0.2700404641160135,25.0
346,1782776566867,98,GREEN_APPLE,142.07833515293188,-0.06430766125753903,25.0
346,1782776566871,123,GREEN_APPLE,48.47229084795372,-0.23227377764678647,25.0
346,1782776566872,181,GRAY_APPLE,52.76246071914844,-0.8121245404134395,25.0
346,1782776566875,10,RED_APPLE,148.87537238400756,-0.4027967690779452,25.0
346,1782776566880,2,RED_APPLE,151.9801208712206,-0.2700404641160135,25.0
346,1782776566883,98,GREEN_APPLE,142.07833515293188,-0.06430766125753903,25.0
346,1782776566884,123,GREEN_APPLE,48.47229084795372,-0.23227377764678647,25.0
346,1782776566885,181,GRAY_APPLE,52.76246071914844,-0.8121245404134395,25.0
346,1782776566887,10,RED_APPLE,148.87537238400756,-0.4027967690779452,25.0
346,1782776566892,2,RED_APPLE,151.9801208712206,-0.2700404641160135,25.0
346,1782776566893,98,GREEN_APPLE,142.07833515293188,-0.06430766125753903,25.0
346,1782776566896,123,GREEN_APPLE,48.47229084795372,-0.23227377764678647,25.0
346,1782776566897,181,GRAY_APPLE,52.76246071914844,-0.8121245404134395,25.0
346,1782776566902,10,RED_APPLE,148.87537238400756,-0.4027967690779452,25.0
346,1782776566903,2,RED_APPLE,151.9801208712206,-0.2700404641160135,25.0
346,1782776566904,98,GREEN_APPLE,142.07833515293188,-0.06430766125753903,25.0
346,1782776566907,123,GREEN_APPLE,48.47229084795372,-0.23227377764678647,25.0
346,1782776566909,181,GRAY_APPLE,52.76246071914844,-0.8121245404134395,25.0
346,1782776566910,10,RED_APPLE,148.87537238400756,-0.4027967690779452,25.0
346,1782776566913,2,RED_APPLE,151.9801208712206,-0.2700404641160135,25.0
346,1782776566914,98,GREEN_APPLE,142.07833515293188,-0.06430766125753903,25.0
346,1782776566917,123,GREEN_APPLE,48.47229084795372,-0.23227377764678647,25.0
346,1782776566918,181,GRAY_APPLE,52.76246071914844,-0.8121245404134395,25.0
346,1782776566919,10,RED_APPLE,148.87537238400756,-0.4027967690779452,25.0
346,1782776566920,2,RED_APPLE,151.9801208712206,-0.2700404641160135,25.0
346,1782776566923,98,GREEN_APPLE,142.07833515293188,-0.06430766125753903,25.0
346,1782776566925,123,GREEN_APPLE,48.47229084795372,-0.23227377764678647,25.0
