creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
346,1782776560258,0.1815,0.1815,0.0,0.0,0.1815,0.1815,0.0,0.0,0.0
346,1782776560288,0.1815,0.18251570537953907,0.0,0.0,0.1815,0.1815,0.0,0.0,0.0
346,1782776560416,0.183,0.18401570537953907,0.0,0.0,0.183,0.183,0.0,0.0,0.0
346,1782776560420,0.183,0.1850471006393037,0.0,0.0,0.183,0.183,0.0,0.0,0.0
346,1782776560516,0.1845,0.18654710063930371,0.0,0.0,0.1845,0.1845,0.0,0.0,0.0
346,1782776560518,0.1845,0.18759415479596298,0.0,0.0,0.1845,0.1845,0.0,0.0,0.0
346,1782776560521,0.186,0.18909415479596298,0.0,0.0,0.186,0.186,0.0,0.0,0.0
346,1782776560539,0.186,0.19015682141274512,0.0,0.0,0.186,0.186,0.0,0.0,0.0
346,1782776560544,0.1875,0.19165682141274512,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0
346,1782776560563,0.1875,0.19273503864526523,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0
346,1782776560608,0.1875,0.19273503864526523,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
346,1782776560612,0.1875,0.19273503864526523,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
346,1782776560617,0.1875,0.19273503864526523,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
346,1782776561087,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
346,1782776561096,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
346,1782776561099,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
346,1782776561101,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
346,1782776561135,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
346,1782776561797,0.189,0.1815,0.0,0.0,0.189,0.1815,0.0,0.0,0.0
346,1782776561806,0.189,0.18259369065729286,0.0,0.0,0.189,0.1815,0.0,0.0,0.0
346,1782776561823,0.1905,0.18409369065729286,0.0,0.0,0.1905,0.183,0.0,0.0,0.0
346,1782776561825,0.1905,0.18520276227799112,0.0,0.0,0.1905,0.183,0.0,0.0,0.0
346,1782776561833,0.192,0.18670276227799112,0.0,0.0,0.192,0.1845,0.0,0.0,0.0
346,1782776561835,0.192,0.18782710722157356,0.0,0.0,0.192,0.1845,0.0,0.0,0.0
346,1782776561837,0.1935,0.18932710722157356,0.0,0.0,0.1935,0.186,0.0,0.0,0.0
346,1782776561850,0.1935,0.19046660277459318,0.0,0.0,0.1935,0.186,0.0,0.0,0.0
346,1782776561856,0.195,0.19196660277459318,0.0,0.0,0.195,0.1875,0.0,0.0,0.0
346,1782776561858,0.195,0.19312111127178067,0.0,0.0,0.195,0.1875,0.0,0.0,0.0
346,1782776561860,0.195,0.19312111127178067,0.0,0.0,0.195,0.2075,0.0,0.0,0.0
346,1782776561861,0.195,0.19312111127178067,0.0,0.0,0.195,0.22749999999999998,0.0,0.0,0.0
346,1782776561866,0.1965,0.19462111127178067,0.0,0.0,0.1965,0.22899999999999998,0.0,0.0,0.0
346,1782776561871,0.1965,0.19579048023190332,0.0,0.0,0.1965,0.22899999999999998,0.0,0.0,0.0
346,1782776561874,0.198,0.19729048023190332,0.0,0.0,0.198,0.23049999999999998,0.0,0.0,0.0
346,1782776561913,0.198,0.19847454250824567,0.0,0.0,0.198,0.23049999999999998,0.0,0.0,0.0
346,1782776561933,0.1995,0.19997454250824567,0.0,0.0,0.1995,0.23199999999999998,0.0,0.0,0.0
346,1782776561938,0.1995,0.20117311645356306,0.0,0.0,0.1995,0.23199999999999998,0.0,0.0,0.0
346,1782776561939,0.201,0.20267311645356306,0.0,0.0,0.201,0.23349999999999999,0.0,0.0,0.0
346,1782776561941,0.201,0.2038860060993456,0.0,0.0,0.201,0.23349999999999999,0.0,0.0,0.0
346,1782776561944,0.2025,0.2053860060993456,0.0,0.0,0.2025,0.235,0.0,0.0,0.0
346,1782776561946,0.2025,0.20661300134921537,0.0,0.0,0.2025,0.235,0.0,0.0,0.0
346,1782776561947,0.2025,0.20661300134921537,0.0,0.0,0.2025,0.255,0.0,0.0,0.0
346,1782776561950,0.2025,0.20661300134921537,0.0,0.0,0.2025,0.275,0.0,0.0,0.0
346,1782776561957,0.2025,0.20661300134921537,0.0,0.0,0.2025,0.29500000000000004,0.0,0.0,0.0
346,1782776561961,0.2025,0.20661300134921537,0.0,0.0,0.2025,0.31500000000000006,0.0,0.0,0.0
346,1782776561971,0.2025,0.20661300134921537,0.0,0.0,0.2,0.31500000000000006,0.0,0.0,0.0
346,1782776562199,0.20400000000000001,0.20811300134921537,0.0,0.0,0.2015,0.31650000000000006,0.0,0.0,0.0
346,1782776562200,0.20400000000000001,0.20935387818626622,0.0,0.0,0.2015,0.31650000000000006,0.0,0.0,0.0
346,1782776562202,0.20550000000000002,0.21085387818626622,0.0,0.0,0.203,0.31800000000000006,0.0,0.0,0.0
346,1782776562203,0.20550000000000002,0.2121083988941414,0.0,0.0,0.203,0.31800000000000006,0.0,0.0,0.0
346,1782776562204,0.20700000000000002,0.2136083988941414,0.0,0.0,0.20450000000000002,0.31950000000000006,0.0,0.0,0.0
346,1782776562205,0.20700000000000002,0.2148763122916309,0.0,0.0,0.20450000000000002,0.31950000000000006,0.0,0.0,0.0
346,1782776562213,0.20850000000000002,0.2163763122916309,0.0,0.0,0.20600000000000002,0.32100000000000006,0.0,0.0,0.0
346,1782776562215,0.20850000000000002,0.21765735398055697,0.0,0.0,0.20600000000000002,0.32100000000000006,0.0,0.0,0.0
346,1782776562220,0.21000000000000002,0.21915735398055697,0.0,0.0,0.20750000000000002,0.32250000000000006,0.0,0.0,0.0
346,1782776562222,0.21000000000000002,0.2204512466067032,0.0,0.0,0.20750000000000002,0.32250000000000006,0.0,0.0,0.0
346,1782776562224,0.21000000000000002,0.2204512466067032,0.0,0.0,0.2025,0.32250000000000006,0.0,0.0,0.0
346,1782776562229,0.21000000000000002,0.2204512466067032,0.0,0.0,0.2,0.32250000000000006,0.0,0.0,0.0
346,1782776562380,0.21150000000000002,0.2219512466067032,0.0,0.0,0.2015,0.32400000000000007,0.0,0.0,0.0
346,1782776562385,0.21150000000000002,0.2232577001335297,0.0,0.0,0.2015,0.32400000000000007,0.0,0.0,0.0
346,1782776562400,0.21300000000000002,0.2247577001335297,0.0,0.0,0.203,0.32550000000000007,0.0,0.0,0.0
346,1782776562405,0.21300000000000002,0.22607641212840404,0.0,0.0,0.203,0.32550000000000007,0.0,0.0,0.0
346,1782776562410,0.21450000000000002,0.22757641212840404,0.0,0.0,0.20450000000000002,0.32700000000000007,0.0,0.0,0.0
346,1782776562414,0.21450000000000002,0.22890706806106587,0.0,0.0,0.20450000000000002,0.32700000000000007,0.0,0.0,0.0
346,1782776562415,0.21600000000000003,0.23040706806106587,0.0,0.0,0.20600000000000002,0.32850000000000007,0.0,0.0,0.0
346,1782776562417,0.21600000000000003,0.2317493416140302,0.0,0.0,0.20600000000000002,0.32850000000000007,0.0,0.0,0.0
