creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
99,1782154250704,0.1815,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154250799,0.1815,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154250947,0.183,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154250950,0.1845,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154251139,0.186,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154251148,0.1875,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154251186,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154251196,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154251250,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154251329,0.189,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154251488,0.1905,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154251493,0.192,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154251498,0.1935,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154251553,0.195,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154251556,0.1965,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154251583,0.198,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154251607,0.1995,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154251611,0.201,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154251622,0.2025,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154251848,0.20400000000000001,0.1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154251885,0.20550000000000002,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154251926,0.20700000000000002,0.1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154251928,0.20850000000000002,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154251933,0.21000000000000002,0.2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154251945,0.21150000000000002,0.20400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154251947,0.21300000000000002,0.20550000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154251952,0.21450000000000002,0.20700000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154251997,0.21600000000000003,0.20850000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154251998,0.21750000000000003,0.21000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154252008,0.21900000000000003,0.21150000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154252033,0.22050000000000003,0.21300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154252053,0.22200000000000003,0.21450000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154252056,0.22350000000000003,0.21600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154252089,0.22500000000000003,0.21750000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154252143,0.22650000000000003,0.21900000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154252178,0.22800000000000004,0.22050000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154252206,0.22950000000000004,0.22200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154252267,0.23100000000000004,0.22350000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154252270,0.23250000000000004,0.22500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154252279,0.23400000000000004,0.22650000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154252298,0.23550000000000004,0.22800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154252300,0.23700000000000004,0.22950000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154252308,0.23850000000000005,0.23100000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154252310,0.24000000000000005,0.23250000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154252333,0.24000000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154252339,0.24000000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154252373,0.24150000000000005,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154252385,0.24300000000000005,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154252392,0.24450000000000005,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154252394,0.24600000000000005,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154252395,0.24750000000000005,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154252396,0.24750000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154252430,0.24750000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154252433,0.24750000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154252435,0.24750000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154252531,0.24750000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154252533,0.24750000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154252710,0.24750000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154252741,0.24750000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782154252743,0.24750000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
