creatureKey,action_time,action_type,selection_type,target_key
99,1782154261590,SLEEP,RANDOM,99
99,1782154261591,AVOID,RANDOM,57
99,1782154261597,SLEEP,RANDOM,99
99,1782154261963,AVOID,RANDOM,1
99,1782154261990,APPROACH,AFFORDANCE,62
99,1782154261991,WANDER,RANDOM,99
99,1782154261992,SLEEP,RANDOM,99
99,1782154261994,APPROACH,RANDOM,1
99,1782154262017,SLEEP,AFFORDANCE,57
99,1782154262031,SLEEP,AFFORDANCE,62
99,1782154262032,WANDER,RANDOM,99
99,1782154262037,SLEEP,RANDOM,99
99,1782154262038,WANDER,RANDOM,99
99,1782154262593,SLEEP,AFFORDANCE,57
99,1782154262594,WANDER,RANDOM,99
99,1782154262596,WANDER,RANDOM,99
99,1782154262596,SLEEP,AFFORDANCE,57
99,1782154262598,AVOID,AFFORDANCE,1
99,1782154262887,APPROACH,RANDOM,62
99,1782154262913,SLEEP,RANDOM,57
99,1782154262931,WANDER,RANDOM,99
99,1782154262958,SLEEP,RANDOM,62
99,1782154262959,SLEEP,AFFORDANCE,57
99,1782154263152,SLEEP,RANDOM,1
99,1782154263160,AVOID,AFFORDANCE,57
99,1782154263161,SLEEP,RANDOM,99
99,1782154263162,AVOID,AFFORDANCE,62
99,1782154263163,WANDER,RANDOM,99
99,1782154263165,APPROACH,RANDOM,57
99,1782154263353,APPROACH,RANDOM,62
99,1782154263356,WANDER,RANDOM,99
99,1782154263362,SLEEP,RANDOM,99
99,1782154263363,WANDER,RANDOM,99
99,1782154263373,SLEEP,RANDOM,57
99,1782154263375,WANDER,RANDOM,99
99,1782154263378,SLEEP,AFFORDANCE,57
99,1782154263380,SLEEP,RANDOM,99
99,1782154263381,WANDER,RANDOM,99
99,1782154263387,AVOID,AFFORDANCE,57
99,1782154263387,APPROACH,RANDOM,1
99,1782154263388,WANDER,RANDOM,99
99,1782154263389,AVOID,AFFORDANCE,47
99,1782154263390,SLEEP,AFFORDANCE,57
99,1782154263923,APPROACH,RANDOM,1
99,1782154263954,SLEEP,RANDOM,1
99,1782154263956,SLEEP,RANDOM,62
99,1782154263957,AVOID,RANDOM,57
99,1782154263962,AVOID,AFFORDANCE,1
99,1782154263969,AVOID,RANDOM,62
99,1782154264167,APPROACH,RANDOM,62
99,1782154264168,APPROACH,AFFORDANCE,47
99,1782154264185,SLEEP,RANDOM,99
99,1782154264196,WANDER,RANDOM,99
99,1782154264207,APPROACH,RANDOM,57
99,1782154264211,SLEEP,RANDOM,99
99,1782154264212,SLEEP,AFFORDANCE,57
99,1782154264213,SLEEP,RANDOM,99
99,1782154264214,SLEEP,RANDOM,99
99,1782154264329,SLEEP,RANDOM,62
99,1782154264345,WANDER,RANDOM,99
99,1782154264347,SLEEP,RANDOM,99
99,1782154264348,WANDER,RANDOM,99
99,1782154264349,SLEEP,RANDOM,99
99,1782154264617,SLEEP,RANDOM,1
99,1782154264628,WANDER,RANDOM,99
99,1782154264629,WANDER,RANDOM,99
99,1782154264635,AVOID,RANDOM,62
99,1782154264636,SLEEP,RANDOM,99
99,1782154264637,SLEEP,RANDOM,1
99,1782154264641,SLEEP,AFFORDANCE,47
99,1782154264643,WANDER,RANDOM,99
99,1782154264646,AVOID,AFFORDANCE,57
99,1782154264658,AVOID,AFFORDANCE,57
99,1782154264746,APPROACH,RANDOM,62
99,1782154264748,SLEEP,RANDOM,57
99,1782154264750,WANDER,RANDOM,99
99,1782154264751,WANDER,RANDOM,99
99,1782154264772,APPROACH,AFFORDANCE,1
99,1782154264774,APPROACH,AFFORDANCE,57
99,1782154264777,SLEEP,RANDOM,99
99,1782154265414,AVOID,AFFORDANCE,57
99,1782154265420,SLEEP,RANDOM,99
99,1782154265424,WANDER,RANDOM,99
99,1782154266053,AVOID,RANDOM,57
99,1782154266059,APPROACH,RANDOM,62
99,1782154266060,SLEEP,RANDOM,57
99,1782154266061,WANDER,RANDOM,99
99,1782154266082,WANDER,RANDOM,99
99,1782154266083,AVOID,RANDOM,57
99,1782154266084,WANDER,RANDOM,99
99,1782154266088,SLEEP,RANDOM,99
99,1782154266095,SLEEP,RANDOM,99
99,1782154266112,SLEEP,RANDOM,99
99,1782154266156,SLEEP,RANDOM,62
99,1782154266158,SLEEP,RANDOM,99
99,1782154266159,APPROACH,RANDOM,1
99,1782154266171,SLEEP,RANDOM,99
99,1782154266172,WANDER,RANDOM,99
99,1782154266174,APPROACH,RANDOM,62
99,1782154266201,SLEEP,AFFORDANCE,57
99,1782154266202,SLEEP,RANDOM,99
99,1782154266212,AVOID,RANDOM,62
99,1782154266217,AVOID,RANDOM,62
99,1782154267255,AVOID,RANDOM,57
99,1782154267259,AVOID,RANDOM,62
99,1782154267260,AVOID,AFFORDANCE,38
99,1782154267263,SLEEP,RANDOM,99
99,1782154267266,WANDER,RANDOM,99
99,1782154267267,AVOID,AFFORDANCE,32
99,1782154267268,SLEEP,RANDOM,62
99,1782154267269,WANDER,RANDOM,99
99,1782154267277,SLEEP,RANDOM,1
99,1782154267278,SLEEP,RANDOM,99
99,1782154267279,AVOID,RANDOM,62
99,1782154267280,APPROACH,RANDOM,38
99,1782154267281,SLEEP,AFFORDANCE,57
99,1782154267288,APPROACH,AFFORDANCE,38
99,1782154267295,WANDER,RANDOM,99
99,1782154267297,APPROACH,RANDOM,62
99,1782154267298,AVOID,RANDOM,1
99,1782154267313,SLEEP,RANDOM,99
99,1782154267317,WANDER,RANDOM,99
99,1782154267318,SLEEP,RANDOM,99
99,1782154267326,APPROACH,AFFORDANCE,38
99,1782154267328,WANDER,RANDOM,99
99,1782154267329,SLEEP,RANDOM,99
99,1782154267330,SLEEP,AFFORDANCE,62
99,1782154267342,WANDER,RANDOM,99
99,1782154267347,APPROACH,RANDOM,1
99,1782154267363,WANDER,RANDOM,99
99,1782154267369,SLEEP,RANDOM,99
99,1782154267372,APPROACH,AFFORDANCE,62
99,1782154267373,AVOID,AFFORDANCE,57
99,1782154267374,AVOID,RANDOM,1
99,1782154267376,SLEEP,RANDOM,99
99,1782154267376,SLEEP,AFFORDANCE,57
99,1782154267385,SLEEP,RANDOM,99
99,1782154267395,APPROACH,AFFORDANCE,1
99,1782154267402,SLEEP,RANDOM,62
99,1782154267404,WANDER,RANDOM,99
99,1782154267410,WANDER,RANDOM,99
99,1782154267421,SLEEP,AFFORDANCE,62
99,1782154267429,APPROACH,AFFORDANCE,32
99,1782154267432,AVOID,RANDOM,62
99,1782154268056,WANDER,RANDOM,99
99,1782154268057,SLEEP,RANDOM,99
99,1782154268058,SLEEP,AFFORDANCE,57
99,1782154268062,SLEEP,AFFORDANCE,32
99,1782154268063,AVOID,RANDOM,1
99,1782154268065,SLEEP,AFFORDANCE,57
99,1782154268066,WANDER,RANDOM,99
99,1782154268076,AVOID,AFFORDANCE,32
99,1782154268078,SLEEP,AFFORDANCE,57
99,1782154268084,APPROACH,RANDOM,62
99,1782154268085,WANDER,RANDOM,99
99,1782154268096,SLEEP,RANDOM,99
99,1782154268098,SLEEP,RANDOM,1
99,1782154268098,SLEEP,RANDOM,99
99,1782154268107,AVOID,AFFORDANCE,62
99,1782154268108,AVOID,AFFORDANCE,57
99,1782154268120,WANDER,RANDOM,99
99,1782154268121,WANDER,RANDOM,99
99,1782154268122,SLEEP,RANDOM,99
99,1782154268123,APPROACH,RANDOM,57
99,1782154268126,SLEEP,AFFORDANCE,38
99,1782154268128,WANDER,RANDOM,99
99,1782154268129,APPROACH,AFFORDANCE,57
99,1782154268142,WANDER,RANDOM,99
99,1782154268833,AVOID,RANDOM,1
99,1782154268836,AVOID,AFFORDANCE,32
99,1782154268837,APPROACH,AFFORDANCE,57
99,1782154268871,WANDER,RANDOM,99
99,1782154268878,WANDER,RANDOM,99
99,1782154268922,AVOID,RANDOM,57
99,1782154269029,SLEEP,AFFORDANCE,57
99,1782154269030,WANDER,RANDOM,99
99,1782154269032,SLEEP,RANDOM,99
99,1782154269033,WANDER,RANDOM,99
99,1782154269042,SLEEP,AFFORDANCE,38
99,1782154269046,SLEEP,RANDOM,99
99,1782154269047,WANDER,RANDOM,99
99,1782154269048,AVOID,AFFORDANCE,62
99,1782154269056,AVOID,AFFORDANCE,57
99,1782154269471,AVOID,RANDOM,1
99,1782154269477,SLEEP,RANDOM,1
99,1782154269478,WANDER,RANDOM,99
99,1782154269484,APPROACH,AFFORDANCE,59
99,1782154269486,WANDER,RANDOM,99
99,1782154269491,AVOID,RANDOM,1
99,1782154269494,WANDER,RANDOM,99
99,1782154269499,APPROACH,AFFORDANCE,32
99,1782154269500,AVOID,RANDOM,62
99,1782154269502,APPROACH,RANDOM,57
99,1782154269532,APPROACH,RANDOM,62
99,1782154269541,WANDER,RANDOM,99
99,1782154269543,APPROACH,AFFORDANCE,59
99,1782154269549,APPROACH,RANDOM,57
99,1782154269562,AVOID,RANDOM,62
99,1782154269619,APPROACH,AFFORDANCE,32
99,1782154269622,SLEEP,RANDOM,99
99,1782154269628,WANDER,RANDOM,99
99,1782154269636,WANDER,RANDOM,99
99,1782154269637,WANDER,RANDOM,99
99,1782154269641,SLEEP,RANDOM,62
99,1782154269646,SLEEP,RANDOM,99
99,1782154269670,SLEEP,RANDOM,99
99,1782154269671,AVOID,RANDOM,38
99,1782154269673,AVOID,AFFORDANCE,62
99,1782154269698,APPROACH,RANDOM,57
99,1782154269699,APPROACH,AFFORDANCE,32
99,1782154269717,SLEEP,RANDOM,99
99,1782154269738,SLEEP,RANDOM,99
99,1782154269744,WANDER,RANDOM,99
99,1782154269768,SLEEP,RANDOM,62
99,1782154269771,SLEEP,AFFORDANCE,57
99,1782154269775,WANDER,RANDOM,99
99,1782154269783,APPROACH,RANDOM,38
99,1782154269785,AVOID,RANDOM,32
99,1782154269820,AVOID,RANDOM,57
99,1782154269821,SLEEP,RANDOM,99
99,1782154269969,APPROACH,AFFORDANCE,1
99,1782154269970,SLEEP,RANDOM,57
99,1782154269971,SLEEP,AFFORDANCE,1
99,1782154269972,SLEEP,RANDOM,57
99,1782154269983,WANDER,RANDOM,99
99,1782154269985,APPROACH,AFFORDANCE,1
99,1782154269986,AVOID,AFFORDANCE,32
99,1782154270019,WANDER,RANDOM,99
99,1782154270093,AVOID,RANDOM,62
99,1782154270106,APPROACH,RANDOM,32
99,1782154270121,SLEEP,RANDOM,99
99,1782154270123,SLEEP,RANDOM,99
99,1782154270133,SLEEP,RANDOM,99
99,1782154270138,AVOID,RANDOM,59
99,1782154270148,AVOID,AFFORDANCE,57
99,1782154270152,WANDER,RANDOM,99
99,1782154270153,WANDER,RANDOM,99
99,1782154270154,WANDER,RANDOM,99
99,1782154270262,APPROACH,RANDOM,62
99,1782154270269,SLEEP,RANDOM,99
99,1782154270270,SLEEP,RANDOM,99
99,1782154270271,WANDER,RANDOM,99
99,1782154270310,APPROACH,RANDOM,62
99,1782154270326,SLEEP,RANDOM,57
99,1782154270344,SLEEP,RANDOM,99
99,1782154270360,SLEEP,RANDOM,99
99,1782154270371,APPROACH,AFFORDANCE,57
99,1782154270372,AVOID,RANDOM,1
99,1782154270378,AVOID,RANDOM,32
99,1782154270385,WANDER,RANDOM,99
99,1782154270387,SLEEP,RANDOM,99
99,1782154270399,WANDER,RANDOM,99
99,1782154270411,SLEEP,RANDOM,99
99,1782154270424,APPROACH,RANDOM,57
99,1782154270435,WANDER,RANDOM,99
99,1782154270437,SLEEP,RANDOM,99
99,1782154270438,WANDER,RANDOM,99
99,1782154270442,WANDER,RANDOM,99
99,1782154270443,AVOID,RANDOM,62
99,1782154270444,SLEEP,RANDOM,38
99,1782154270457,SLEEP,AFFORDANCE,57
99,1782154270469,WANDER,RANDOM,99
99,1782154270470,WANDER,RANDOM,99
99,1782154270561,AVOID,RANDOM,1
99,1782154270563,AVOID,AFFORDANCE,57
99,1782154270567,WANDER,RANDOM,99
99,1782154270581,WANDER,RANDOM,99
99,1782154270582,AVOID,AFFORDANCE,38
99,1782154270587,SLEEP,AFFORDANCE,57
99,1782154270613,SLEEP,RANDOM,99
99,1782154270619,SLEEP,RANDOM,99
99,1782154270627,SLEEP,RANDOM,99
99,1782154270629,SLEEP,RANDOM,99
99,1782154270631,SLEEP,RANDOM,57
99,1782154270649,WANDER,RANDOM,99
99,1782154270657,WANDER,RANDOM,99
99,1782154270659,SLEEP,RANDOM,99
99,1782154270660,WANDER,RANDOM,99
99,1782154270766,AVOID,AFFORDANCE,57
99,1782154270767,SLEEP,RANDOM,57
99,1782154270771,SLEEP,RANDOM,99
99,1782154270779,SLEEP,AFFORDANCE,38
99,1782154270784,WANDER,RANDOM,99
99,1782154270874,SLEEP,RANDOM,62
99,1782154270875,APPROACH,AFFORDANCE,32
99,1782154270877,SLEEP,RANDOM,99
99,1782154270886,SLEEP,AFFORDANCE,57
99,1782154270887,SLEEP,RANDOM,99
99,1782154271012,SLEEP,RANDOM,57
99,1782154271019,AVOID,AFFORDANCE,57
99,1782154271020,SLEEP,RANDOM,99
99,1782154271022,WANDER,RANDOM,99
99,1782154271024,AVOID,RANDOM,32
99,1782154271359,SLEEP,RANDOM,1
99,1782154271361,WANDER,RANDOM,99
99,1782154271364,SLEEP,RANDOM,99
99,1782154271380,APPROACH,AFFORDANCE,62
99,1782154271381,SLEEP,RANDOM,99
99,1782154271389,AVOID,AFFORDANCE,57
99,1782154271391,WANDER,RANDOM,99
99,1782154271392,WANDER,RANDOM,99
99,1782154271393,SLEEP,RANDOM,99
99,1782154271402,WANDER,RANDOM,99
99,1782154271423,SLEEP,RANDOM,62
99,1782154271424,AVOID,AFFORDANCE,59
99,1782154271426,WANDER,RANDOM,99
99,1782154271427,WANDER,RANDOM,99
99,1782154271432,WANDER,RANDOM,99
99,1782154271437,SLEEP,RANDOM,1
99,1782154271450,AVOID,AFFORDANCE,57
99,1782154271451,SLEEP,RANDOM,99
99,1782154271452,SLEEP,RANDOM,99
99,1782154271458,WANDER,RANDOM,99
99,1782154271460,AVOID,AFFORDANCE,38
99,1782154271477,SLEEP,RANDOM,99
99,1782154271478,WANDER,RANDOM,99
99,1782154271491,WANDER,RANDOM,99
99,1782154271493,SLEEP,AFFORDANCE,32
99,1782154271495,APPROACH,AFFORDANCE,57
99,1782154271508,APPROACH,AFFORDANCE,62
99,1782154271514,SLEEP,AFFORDANCE,59
99,1782154271526,SLEEP,AFFORDANCE,57
99,1782154271531,SLEEP,AFFORDANCE,57
99,1782154271532,APPROACH,RANDOM,1
99,1782154271545,SLEEP,AFFORDANCE,57
99,1782154271546,SLEEP,AFFORDANCE,38
99,1782154271549,APPROACH,AFFORDANCE,57
99,1782154271591,WANDER,RANDOM,99
99,1782154271596,APPROACH,AFFORDANCE,57
99,1782154271598,SLEEP,RANDOM,99
99,1782154271599,WANDER,RANDOM,99
99,1782154271600,SLEEP,RANDOM,99
99,1782154271607,SLEEP,RANDOM,99
99,1782154271682,APPROACH,RANDOM,1
99,1782154271702,WANDER,RANDOM,99
99,1782154271710,AVOID,RANDOM,62
99,1782154271711,AVOID,AFFORDANCE,1
99,1782154271716,SLEEP,RANDOM,99
99,1782154271758,APPROACH,RANDOM,1
99,1782154271760,APPROACH,RANDOM,62
99,1782154271761,SLEEP,RANDOM,99
99,1782154271785,AVOID,AFFORDANCE,59
99,1782154271800,SLEEP,RANDOM,99
99,1782154271829,AVOID,RANDOM,1
99,1782154271830,WANDER,RANDOM,99
99,1782154271887,SLEEP,RANDOM,32
99,1782154271900,SLEEP,AFFORDANCE,38
99,1782154271902,AVOID,AFFORDANCE,57
99,1782154272029,AVOID,RANDOM,57
99,1782154272046,WANDER,RANDOM,99
99,1782154272052,SLEEP,AFFORDANCE,38
99,1782154272053,AVOID,AFFORDANCE,62
99,1782154272076,WANDER,RANDOM,99
99,1782154272086,APPROACH,RANDOM,57
99,1782154272348,AVOID,RANDOM,57
99,1782154272357,APPROACH,AFFORDANCE,38
99,1782154272358,SLEEP,RANDOM,99
99,1782154272359,WANDER,RANDOM,99
99,1782154272439,SLEEP,RANDOM,1
99,1782154272453,SLEEP,RANDOM,99
99,1782154272457,AVOID,AFFORDANCE,57
99,1782154272465,APPROACH,AFFORDANCE,38
99,1782154272471,SLEEP,RANDOM,99
99,1782154272528,SLEEP,RANDOM,1
99,1782154272529,SLEEP,AFFORDANCE,57
99,1782154272531,WANDER,RANDOM,99
99,1782154272532,WANDER,RANDOM,99
99,1782154272557,APPROACH,AFFORDANCE,38
99,1782154273132,AVOID,RANDOM,62
99,1782154273133,SLEEP,RANDOM,99
99,1782154273134,WANDER,RANDOM,99
99,1782154273135,WANDER,RANDOM,99
99,1782154273136,AVOID,AFFORDANCE,57
99,1782154273137,SLEEP,AFFORDANCE,38
99,1782154273138,WANDER,RANDOM,99
99,1782154273157,AVOID,RANDOM,57
99,1782154273193,WANDER,RANDOM,99
99,1782154273194,AVOID,AFFORDANCE,38
99,1782154273231,APPROACH,AFFORDANCE,57
99,1782154273258,WANDER,RANDOM,99
99,1782154273275,SLEEP,RANDOM,99
99,1782154273276,WANDER,RANDOM,99
99,1782154273277,SLEEP,RANDOM,99
99,1782154273290,SLEEP,RANDOM,62
99,1782154273296,SLEEP,RANDOM,99
99,1782154273313,AVOID,AFFORDANCE,57
99,1782154273320,WANDER,RANDOM,99
99,1782154273321,SLEEP,RANDOM,99
99,1782154273328,SLEEP,RANDOM,1
99,1782154273333,SLEEP,RANDOM,99
99,1782154273334,WANDER,RANDOM,99
99,1782154273335,WANDER,RANDOM,99
99,1782154273341,SLEEP,AFFORDANCE,32
99,1782154273831,SLEEP,RANDOM,57
99,1782154273832,SLEEP,RANDOM,99
99,1782154273837,SLEEP,RANDOM,99
99,1782154273845,WANDER,RANDOM,99
99,1782154273846,WANDER,RANDOM,99
99,1782154273861,AVOID,RANDOM,1
99,1782154273863,SLEEP,AFFORDANCE,57
99,1782154273864,AVOID,AFFORDANCE,32
99,1782154273865,WANDER,RANDOM,99
99,1782154273872,WANDER,RANDOM,99
99,1782154274055,SLEEP,RANDOM,62
99,1782154274057,APPROACH,RANDOM,62
99,1782154274058,AVOID,AFFORDANCE,59
99,1782154274059,SLEEP,RANDOM,99
99,1782154274077,WANDER,RANDOM,99
99,1782154274108,APPROACH,AFFORDANCE,57
99,1782154274109,SLEEP,RANDOM,99
99,1782154274113,WANDER,RANDOM,99
99,1782154274114,WANDER,RANDOM,99
99,1782154274115,SLEEP,RANDOM,99
99,1782154274119,APPROACH,RANDOM,57
99,1782154274120,SLEEP,AFFORDANCE,57
99,1782154274148,SLEEP,RANDOM,38
99,1782154274153,AVOID,RANDOM,1
99,1782154274201,SLEEP,RANDOM,99
99,1782154274212,AVOID,AFFORDANCE,57
99,1782154274220,WANDER,RANDOM,99
99,1782154274221,SLEEP,RANDOM,99
99,1782154274224,AVOID,RANDOM,38
99,1782154274225,SLEEP,RANDOM,99
99,1782154274248,SLEEP,AFFORDANCE,57
99,1782154274255,APPROACH,RANDOM,32
99,1782154274261,WANDER,RANDOM,99
99,1782154274263,AVOID,AFFORDANCE,57
99,1782154274268,APPROACH,AFFORDANCE,32
99,1782154274282,SLEEP,RANDOM,62
99,1782154274283,WANDER,RANDOM,99
99,1782154274348,SLEEP,RANDOM,1
99,1782154274350,WANDER,RANDOM,99
99,1782154274366,SLEEP,AFFORDANCE,32
