creature_key,onset_cycle,wake_cycle,duration_ticks,engram_count,mean_eligibility,std_eligibility,batches_completed,aborted
182,1,12,10,0,0.0,0.0,0,false
182,14,25,10,28,0.6219236265065858,0.23228468242055986,2,false
182,29,41,11,49,0.5044606429311723,0.2853177763023646,4,false
182,43,54,10,82,0.39468244940695124,0.3087018188644773,6,false
182,57,69,11,82,0.39468244940695124,0.3087018188644773,6,false
182,74,85,10,115,0.33930138134491716,0.30184767560547493,8,false
182,87,102,14,115,0.33930138134491716,0.30184767560547493,8,false
182,104,115,10,128,0.2660881451317257,0.27922849773575376,8,false
182,118,129,10,128,0.2660881451317257,0.27922849773575376,8,false
182,131,142,10,128,0.2660881451317257,0.27922849773575376,8,false
182,152,163,10,128,0.222912880832023,0.2524281929688636,8,false
182,168,180,11,128,0.222912880832023,0.2524281929688636,8,false
182,181,194,12,128,0.222912880832023,0.2524281929688636,8,false
182,195,207,11,128,0.23054035683708765,0.2609011440743639,8,false
182,209,220,10,128,0.23054035683708768,0.2609011440743639,8,false
182,221,232,10,128,0.23054035683708768,0.2609011440743639,8,false
182,236,248,11,128,0.23054035683708768,0.2609011440743639,8,false
182,253,264,10,128,0.23054035683708765,0.2609011440743639,8,false
182,265,276,10,128,0.23054035683708765,0.2609011440743639,8,false
182,278,291,12,128,0.23054035683708765,0.2609011440743639,8,false
182,294,305,10,128,0.23054035683708765,0.2609011440743639,8,false
182,308,320,11,128,0.23054035683708765,0.2609011440743639,8,false
182,321,332,10,128,0.23054035683708768,0.2609011440743639,8,false
182,333,345,11,128,0.23054035683708768,0.2609011440743639,8,false
182,348,359,10,128,0.23814032007847044,0.26891293956030754,8,false
182,360,372,11,128,0.23814032007847044,0.26891293956030754,8,false
182,373,384,10,128,0.23054035683708765,0.2609011440743639,8,false
182,385,396,10,128,0.23054035683708765,0.2609011440743639,8,false
182,397,408,10,128,0.23054035683708765,0.2609011440743639,8,false
182,410,422,11,128,0.23054035683708765,0.2609011440743639,8,false
182,425,436,10,128,0.23054035683708765,0.2609011440743639,8,false
182,438,449,10,128,0.23054035683708765,0.2609011440743639,8,false
182,455,466,10,128,0.23054035683708768,0.2609011440743639,8,false
182,470,482,11,128,0.23054035683708768,0.2609011440743639,8,false
182,486,498,11,128,0.23054035683708768,0.2609011440743639,8,false
182,499,510,10,128,0.23814032007847044,0.26891293956030754,8,false
182,517,528,10,128,0.23814032007847044,0.26891293956030754,8,false
182,529,540,10,128,0.23814032007847044,0.26891293956030754,8,false
182,543,554,10,128,0.23814032007847044,0.26891293956030754,8,false
182,555,569,13,128,0.23814032007847044,0.26891293956030754,8,false
182,577,588,10,128,0.23814032007847044,0.26891293956030754,8,false
182,589,603,13,128,0.23814032007847044,0.26891293956030754,8,false
182,605,618,12,128,0.23814032007847044,0.26891293956030754,8,false
182,619,631,11,128,0.23814032007847044,0.26891293956030754,8,false
182,632,643,10,128,0.23814032007847044,0.26891293956030754,8,false
182,645,656,10,128,0.23814032007847044,0.26891293956030754,8,false
182,659,672,12,128,0.23814032007847044,0.26891293956030754,8,false
182,677,688,10,128,0.23814032007847044,0.26891293956030754,8,false
182,694,707,12,128,0.23814032007847044,0.26891293956030754,8,false
182,708,720,11,128,0.23814032007847044,0.26891293956030754,8,false
182,722,735,12,128,0.23814032007847044,0.26891293956030754,8,false
182,737,749,11,128,0.23814032007847044,0.26891293956030754,8,false
182,751,763,11,128,0.23814032007847044,0.26891293956030754,8,false
182,765,776,10,128,0.23814032007847044,0.26891293956030754,8,false
182,778,790,11,128,0.23814032007847044,0.26891293956030754,8,false
182,795,806,10,128,0.23814032007847044,0.26891293956030754,8,false
182,807,819,11,128,0.23814032007847044,0.26891293956030754,8,false
182,820,832,11,128,0.23814032007847044,0.26891293956030754,8,false
182,837,850,12,128,0.23814032007847044,0.26891293956030754,8,false
