creatureKey,action_time,action_type,selection_type,target_key
182,1782809334101,APPROACH,AFFORDANCE,173
182,1782809334160,SLEEP,AFFORDANCE,173
182,1782809334194,SLEEP,RANDOM,173
182,1782809334288,SLEEP,RANDOM,182
182,1782809334342,SLEEP,AFFORDANCE,47
182,1782809334345,SLEEP,AFFORDANCE,173
182,1782809334359,SLEEP,RANDOM,173
182,1782809334380,SLEEP,RANDOM,182
182,1782809334446,SLEEP,RANDOM,182
182,1782809334449,SLEEP,AFFORDANCE,136
182,1782809334471,SLEEP,AFFORDANCE,58
182,1782809334473,SLEEP,AFFORDANCE,88
182,1782809334475,SLEEP,RANDOM,182
182,1782809334478,SLEEP,RANDOM,182
182,1782809334481,APPROACH,AFFORDANCE,47
182,1782809334484,APPROACH,AFFORDANCE,77
182,1782809334516,APPROACH,AFFORDANCE,136
182,1782809334562,SLEEP,AFFORDANCE,58
182,1782809334563,SLEEP,RANDOM,182
182,1782809334644,SLEEP,AFFORDANCE,173
182,1782809334646,SLEEP,RANDOM,182
182,1782809334688,SLEEP,RANDOM,173
182,1782809334691,SLEEP,RANDOM,182
182,1782809334719,SLEEP,RANDOM,173
182,1782809334727,SLEEP,AFFORDANCE,173
182,1782809334736,SLEEP,AFFORDANCE,47
182,1782809334768,SLEEP,RANDOM,182
182,1782809334797,SLEEP,AFFORDANCE,173
182,1782809334870,SLEEP,RANDOM,182
182,1782809334904,AVOID,AFFORDANCE,173
182,1782809334910,AVOID,RANDOM,77
182,1782809334911,WANDER,RANDOM,182
182,1782809334913,SLEEP,RANDOM,182
182,1782809334915,SLEEP,RANDOM,182
182,1782809334916,SLEEP,AFFORDANCE,58
182,1782809334949,SLEEP,RANDOM,182
182,1782809334952,SLEEP,RANDOM,182
182,1782809334963,SLEEP,AFFORDANCE,88
182,1782809334976,SLEEP,RANDOM,182
182,1782809335033,SLEEP,AFFORDANCE,173
182,1782809335104,SLEEP,AFFORDANCE,173
182,1782809335124,SLEEP,AFFORDANCE,47
182,1782809335127,SLEEP,RANDOM,182
182,1782809335136,WANDER,RANDOM,182
182,1782809335149,APPROACH,AFFORDANCE,77
182,1782809335152,APPROACH,RANDOM,58
182,1782809335159,AVOID,RANDOM,58
182,1782809335187,APPROACH,RANDOM,47
182,1782809335257,APPROACH,AFFORDANCE,173
182,1782809335260,AVOID,AFFORDANCE,173
182,1782809335262,SLEEP,RANDOM,182
182,1782809335267,SLEEP,RANDOM,182
182,1782809335286,SLEEP,RANDOM,182
182,1782809335289,SLEEP,RANDOM,182
182,1782809335352,SLEEP,AFFORDANCE,173
182,1782809335354,SLEEP,RANDOM,182
182,1782809335359,SLEEP,AFFORDANCE,77
182,1782809335402,SLEEP,RANDOM,182
182,1782809335406,SLEEP,RANDOM,182
182,1782809335444,SLEEP,AFFORDANCE,136
182,1782809335548,SLEEP,RANDOM,182
182,1782809335549,SLEEP,RANDOM,182
182,1782809335636,WANDER,RANDOM,182
182,1782809335639,APPROACH,RANDOM,173
182,1782809335641,APPROACH,RANDOM,173
182,1782809335642,SLEEP,RANDOM,182
182,1782809335644,SLEEP,RANDOM,182
182,1782809335666,SLEEP,RANDOM,182
182,1782809335668,SLEEP,RANDOM,182
182,1782809335686,SLEEP,AFFORDANCE,173
182,1782809335688,SLEEP,AFFORDANCE,47
182,1782809335722,SLEEP,AFFORDANCE,77
182,1782809335733,SLEEP,RANDOM,136
182,1782809335776,SLEEP,RANDOM,182
182,1782809335778,SLEEP,AFFORDANCE,25
182,1782809335780,SLEEP,RANDOM,182
182,1782809335786,SLEEP,RANDOM,182
182,1782809335802,AVOID,AFFORDANCE,88
182,1782809335804,WANDER,RANDOM,182
182,1782809335806,SLEEP,RANDOM,173
182,1782809335817,SLEEP,RANDOM,182
182,1782809335819,SLEEP,RANDOM,182
182,1782809335861,SLEEP,RANDOM,182
182,1782809335887,SLEEP,RANDOM,182
182,1782809335889,SLEEP,AFFORDANCE,173
182,1782809335894,SLEEP,RANDOM,77
182,1782809335897,SLEEP,AFFORDANCE,58
182,1782809335902,SLEEP,RANDOM,182
182,1782809335905,SLEEP,RANDOM,173
182,1782809336015,SLEEP,AFFORDANCE,47
182,1782809336065,WANDER,RANDOM,182
182,1782809336068,SLEEP,RANDOM,182
182,1782809336070,SLEEP,RANDOM,182
182,1782809336080,SLEEP,RANDOM,182
182,1782809336082,SLEEP,RANDOM,77
182,1782809336084,SLEEP,RANDOM,58
182,1782809336086,SLEEP,RANDOM,88
182,1782809336117,SLEEP,RANDOM,47
182,1782809336120,SLEEP,RANDOM,182
182,1782809336151,SLEEP,AFFORDANCE,136
182,1782809336154,SLEEP,RANDOM,182
182,1782809336157,SLEEP,AFFORDANCE,58
182,1782809336193,SLEEP,AFFORDANCE,47
182,1782809336195,SLEEP,AFFORDANCE,173
182,1782809336204,WANDER,RANDOM,182
182,1782809336206,WANDER,RANDOM,182
182,1782809336222,WANDER,RANDOM,182
182,1782809336230,AVOID,RANDOM,136
182,1782809336237,SLEEP,AFFORDANCE,58
182,1782809336257,SLEEP,RANDOM,173
182,1782809336260,SLEEP,RANDOM,182
182,1782809336275,SLEEP,RANDOM,182
182,1782809336277,SLEEP,RANDOM,182
182,1782809336336,SLEEP,RANDOM,182
182,1782809336347,SLEEP,AFFORDANCE,47
182,1782809336349,SLEEP,AFFORDANCE,173
182,1782809336351,SLEEP,AFFORDANCE,173
182,1782809336385,SLEEP,RANDOM,182
182,1782809336390,SLEEP,RANDOM,182
182,1782809336419,APPROACH,AFFORDANCE,77
182,1782809336422,APPROACH,AFFORDANCE,136
182,1782809336426,AVOID,RANDOM,173
182,1782809336452,SLEEP,AFFORDANCE,47
182,1782809336453,SLEEP,RANDOM,182
182,1782809336461,SLEEP,AFFORDANCE,173
182,1782809336471,SLEEP,RANDOM,182
182,1782809336505,SLEEP,RANDOM,182
182,1782809336507,SLEEP,RANDOM,182
182,1782809336515,SLEEP,AFFORDANCE,173
182,1782809336528,SLEEP,RANDOM,136
182,1782809336541,SLEEP,RANDOM,182
182,1782809336548,SLEEP,RANDOM,182
182,1782809336550,SLEEP,RANDOM,182
182,1782809336553,SLEEP,RANDOM,182
182,1782809336570,APPROACH,AFFORDANCE,58
182,1782809336572,APPROACH,RANDOM,47
182,1782809336574,APPROACH,RANDOM,96
182,1782809336622,SLEEP,RANDOM,136
182,1782809336625,SLEEP,RANDOM,182
182,1782809336644,SLEEP,AFFORDANCE,173
182,1782809336674,SLEEP,AFFORDANCE,77
182,1782809336699,SLEEP,AFFORDANCE,136
182,1782809336703,SLEEP,AFFORDANCE,96
182,1782809336705,SLEEP,RANDOM,182
182,1782809336722,SLEEP,AFFORDANCE,58
182,1782809336775,SLEEP,AFFORDANCE,88
182,1782809336776,SLEEP,RANDOM,182
182,1782809336778,SLEEP,RANDOM,182
182,1782809336779,SLEEP,RANDOM,182
182,1782809336830,AVOID,AFFORDANCE,47
182,1782809336855,SLEEP,RANDOM,182
182,1782809336881,SLEEP,RANDOM,182
182,1782809336908,SLEEP,RANDOM,136
182,1782809336923,SLEEP,AFFORDANCE,96
182,1782809336926,SLEEP,AFFORDANCE,58
182,1782809336936,SLEEP,RANDOM,182
182,1782809336953,SLEEP,RANDOM,182
182,1782809336956,SLEEP,RANDOM,182
182,1782809336967,SLEEP,RANDOM,182
182,1782809336968,SLEEP,AFFORDANCE,25
182,1782809336976,SLEEP,AFFORDANCE,88
182,1782809336979,SLEEP,RANDOM,182
182,1782809337009,WANDER,RANDOM,182
182,1782809337062,AVOID,RANDOM,173
182,1782809337084,APPROACH,AFFORDANCE,77
182,1782809337109,APPROACH,AFFORDANCE,173
182,1782809337111,APPROACH,AFFORDANCE,136
182,1782809337135,AVOID,RANDOM,58
182,1782809337137,AVOID,AFFORDANCE,25
182,1782809337148,AVOID,AFFORDANCE,173
182,1782809337153,AVOID,AFFORDANCE,88
182,1782809337175,WANDER,RANDOM,182
182,1782809337193,AVOID,AFFORDANCE,47
182,1782809337210,APPROACH,RANDOM,58
182,1782809337213,SLEEP,RANDOM,25
182,1782809337214,SLEEP,RANDOM,182
182,1782809337219,SLEEP,RANDOM,182
182,1782809337221,SLEEP,RANDOM,182
182,1782809337224,SLEEP,RANDOM,182
182,1782809337256,SLEEP,AFFORDANCE,88
182,1782809337294,SLEEP,RANDOM,182
182,1782809337295,SLEEP,AFFORDANCE,47
182,1782809337297,SLEEP,AFFORDANCE,173
182,1782809337299,SLEEP,RANDOM,173
182,1782809337318,SLEEP,AFFORDANCE,173
182,1782809337324,APPROACH,AFFORDANCE,136
182,1782809337339,AVOID,AFFORDANCE,96
182,1782809337342,APPROACH,RANDOM,58
182,1782809337344,WANDER,RANDOM,182
182,1782809337380,SLEEP,AFFORDANCE,25
182,1782809337419,SLEEP,RANDOM,173
182,1782809337442,SLEEP,RANDOM,136
182,1782809337444,SLEEP,RANDOM,182
182,1782809337477,SLEEP,AFFORDANCE,173
182,1782809337503,SLEEP,RANDOM,58
182,1782809337517,SLEEP,AFFORDANCE,173
182,1782809337519,SLEEP,RANDOM,182
182,1782809337559,SLEEP,AFFORDANCE,25
182,1782809337561,SLEEP,RANDOM,182
182,1782809337591,SLEEP,AFFORDANCE,173
182,1782809337623,AVOID,AFFORDANCE,88
182,1782809337626,WANDER,RANDOM,182
182,1782809337637,WANDER,RANDOM,182
182,1782809337640,WANDER,RANDOM,182
182,1782809337680,SLEEP,AFFORDANCE,47
182,1782809337698,SLEEP,RANDOM,136
182,1782809337732,SLEEP,AFFORDANCE,96
182,1782809337755,SLEEP,RANDOM,182
182,1782809337837,SLEEP,AFFORDANCE,173
182,1782809337923,SLEEP,AFFORDANCE,173
182,1782809337976,SLEEP,RANDOM,58
182,1782809337977,SLEEP,AFFORDANCE,25
182,1782809337981,SLEEP,RANDOM,182
182,1782809338001,SLEEP,RANDOM,182
182,1782809338016,SLEEP,AFFORDANCE,88
182,1782809338017,SLEEP,RANDOM,182
182,1782809338043,WANDER,RANDOM,182
182,1782809338056,WANDER,RANDOM,182
182,1782809338057,SLEEP,RANDOM,182
182,1782809338083,SLEEP,AFFORDANCE,47
182,1782809338085,SLEEP,RANDOM,77
182,1782809338100,SLEEP,RANDOM,182
182,1782809338108,SLEEP,RANDOM,182
182,1782809338111,SLEEP,RANDOM,182
182,1782809338113,SLEEP,AFFORDANCE,96
182,1782809338159,SLEEP,AFFORDANCE,58
182,1782809338171,SLEEP,RANDOM,136
182,1782809338173,SLEEP,RANDOM,182
182,1782809338175,SLEEP,RANDOM,182
182,1782809338204,SLEEP,AFFORDANCE,58
182,1782809338215,AVOID,AFFORDANCE,47
182,1782809338216,WANDER,RANDOM,182
182,1782809338251,WANDER,RANDOM,182
182,1782809338255,APPROACH,AFFORDANCE,136
182,1782809338297,SLEEP,AFFORDANCE,96
182,1782809338335,SLEEP,RANDOM,182
182,1782809338359,SLEEP,AFFORDANCE,58
182,1782809338368,SLEEP,AFFORDANCE,88
182,1782809338431,SLEEP,RANDOM,136
182,1782809338471,SLEEP,AFFORDANCE,47
182,1782809338496,SLEEP,AFFORDANCE,77
182,1782809338516,SLEEP,RANDOM,182
182,1782809338610,SLEEP,RANDOM,182
182,1782809338632,SLEEP,AFFORDANCE,136
182,1782809338634,SLEEP,AFFORDANCE,58
182,1782809338676,APPROACH,AFFORDANCE,25
182,1782809338678,SLEEP,RANDOM,182
182,1782809338685,SLEEP,RANDOM,182
182,1782809338687,SLEEP,RANDOM,182
182,1782809338782,SLEEP,AFFORDANCE,88
182,1782809338887,SLEEP,AFFORDANCE,47
182,1782809338952,SLEEP,RANDOM,182
182,1782809338955,SLEEP,RANDOM,182
182,1782809338990,SLEEP,RANDOM,182
182,1782809338992,SLEEP,AFFORDANCE,77
182,1782809338995,SLEEP,AFFORDANCE,136
182,1782809338996,SLEEP,AFFORDANCE,58
182,1782809339010,AVOID,AFFORDANCE,47
182,1782809339060,SLEEP,RANDOM,182
182,1782809339073,SLEEP,AFFORDANCE,136
182,1782809339075,SLEEP,AFFORDANCE,96
182,1782809339086,SLEEP,AFFORDANCE,58
182,1782809339100,SLEEP,RANDOM,182
182,1782809339103,SLEEP,AFFORDANCE,88
182,1782809339114,SLEEP,AFFORDANCE,47
182,1782809339121,SLEEP,RANDOM,136
182,1782809339130,SLEEP,RANDOM,182
182,1782809339135,SLEEP,RANDOM,182
182,1782809339222,SLEEP,RANDOM,47
182,1782809339264,SLEEP,AFFORDANCE,136
182,1782809339283,WANDER,RANDOM,182
182,1782809339295,SLEEP,RANDOM,182
182,1782809339297,SLEEP,RANDOM,47
182,1782809339328,SLEEP,AFFORDANCE,25
182,1782809339412,SLEEP,AFFORDANCE,88
182,1782809339432,SLEEP,AFFORDANCE,47
182,1782809339434,SLEEP,RANDOM,182
182,1782809339436,SLEEP,RANDOM,182
182,1782809339437,SLEEP,RANDOM,182
182,1782809339486,SLEEP,AFFORDANCE,77
182,1782809339559,SLEEP,RANDOM,136
182,1782809339574,SLEEP,RANDOM,182
182,1782809339601,AVOID,AFFORDANCE,47
182,1782809339603,SLEEP,RANDOM,77
182,1782809339605,SLEEP,AFFORDANCE,96
182,1782809339607,SLEEP,RANDOM,182
182,1782809339622,SLEEP,RANDOM,182
182,1782809339624,SLEEP,RANDOM,182
182,1782809339626,SLEEP,RANDOM,182
182,1782809339673,SLEEP,AFFORDANCE,58
182,1782809339703,SLEEP,AFFORDANCE,25
182,1782809339707,SLEEP,RANDOM,182
182,1782809339771,SLEEP,RANDOM,182
182,1782809339775,SLEEP,AFFORDANCE,88
182,1782809339776,SLEEP,AFFORDANCE,47
182,1782809339814,APPROACH,RANDOM,136
182,1782809339818,AVOID,AFFORDANCE,96
182,1782809339850,APPROACH,RANDOM,47
182,1782809339872,APPROACH,RANDOM,58
182,1782809339874,APPROACH,AFFORDANCE,155
182,1782809339877,AVOID,AFFORDANCE,155
182,1782809339936,APPROACH,AFFORDANCE,155
182,1782809339938,WANDER,RANDOM,182
182,1782809339940,WANDER,RANDOM,182
182,1782809339966,APPROACH,AFFORDANCE,88
182,1782809340010,WANDER,RANDOM,182
182,1782809340014,WANDER,RANDOM,182
182,1782809340017,SLEEP,RANDOM,182
182,1782809340126,SLEEP,RANDOM,155
