creatureKey,action_time,action_type,selection_type,target_key
180,1782723737988,SLEEP,RANDOM,180
180,1782723738150,SLEEP,RANDOM,180
180,1782723738158,SLEEP,RANDOM,180
180,1782723738162,SLEEP,AFFORDANCE,100
180,1782723738259,SLEEP,AFFORDANCE,104
180,1782723738260,SLEEP,AFFORDANCE,50
180,1782723738262,SLEEP,RANDOM,38
180,1782723738265,APPROACH,AFFORDANCE,50
180,1782723738267,SLEEP,RANDOM,38
180,1782723738269,SLEEP,RANDOM,180
180,1782723738298,SLEEP,RANDOM,124
180,1782723738305,SLEEP,RANDOM,38
180,1782723738382,SLEEP,AFFORDANCE,124
180,1782723738385,SLEEP,AFFORDANCE,50
180,1782723738393,SLEEP,AFFORDANCE,100
180,1782723738451,SLEEP,AFFORDANCE,104
180,1782723738453,SLEEP,RANDOM,180
180,1782723738480,SLEEP,RANDOM,38
180,1782723738514,SLEEP,AFFORDANCE,50
180,1782723738519,SLEEP,RANDOM,180
180,1782723738569,WANDER,RANDOM,180
180,1782723738671,SLEEP,RANDOM,180
180,1782723738847,SLEEP,RANDOM,180
180,1782723738867,SLEEP,AFFORDANCE,38
180,1782723738894,SLEEP,RANDOM,100
180,1782723738984,SLEEP,AFFORDANCE,100
180,1782723739035,SLEEP,AFFORDANCE,104
180,1782723739045,SLEEP,RANDOM,180
180,1782723739046,SLEEP,AFFORDANCE,38
180,1782723739173,SLEEP,RANDOM,50
180,1782723739175,SLEEP,RANDOM,180
180,1782723739184,SLEEP,AFFORDANCE,38
180,1782723739269,SLEEP,RANDOM,180
180,1782723739283,SLEEP,RANDOM,50
180,1782723739316,WANDER,RANDOM,180
180,1782723739319,APPROACH,AFFORDANCE,38
180,1782723739323,WANDER,RANDOM,180
180,1782723739326,SLEEP,AFFORDANCE,100
180,1782723739379,SLEEP,AFFORDANCE,124
180,1782723739445,SLEEP,RANDOM,180
180,1782723739446,SLEEP,RANDOM,180
180,1782723739449,SLEEP,RANDOM,180
180,1782723739511,SLEEP,RANDOM,180
180,1782723739516,SLEEP,AFFORDANCE,104
180,1782723739698,SLEEP,RANDOM,100
180,1782723739759,SLEEP,RANDOM,180
180,1782723739779,SLEEP,RANDOM,180
180,1782723739851,SLEEP,AFFORDANCE,38
180,1782723739874,AVOID,AFFORDANCE,100
180,1782723739898,SLEEP,RANDOM,100
180,1782723739931,SLEEP,AFFORDANCE,124
180,1782723740036,SLEEP,RANDOM,180
180,1782723740070,SLEEP,RANDOM,180
180,1782723740073,SLEEP,AFFORDANCE,104
180,1782723740140,SLEEP,RANDOM,38
180,1782723740145,SLEEP,RANDOM,100
180,1782723740205,SLEEP,AFFORDANCE,104
180,1782723740209,SLEEP,RANDOM,180
180,1782723740244,SLEEP,AFFORDANCE,50
180,1782723740246,SLEEP,AFFORDANCE,38
180,1782723740347,SLEEP,AFFORDANCE,100
180,1782723740409,SLEEP,RANDOM,180
180,1782723740444,WANDER,RANDOM,180
180,1782723740446,SLEEP,AFFORDANCE,124
180,1782723740449,SLEEP,RANDOM,50
180,1782723740483,SLEEP,RANDOM,100
180,1782723740538,SLEEP,RANDOM,180
180,1782723740543,SLEEP,AFFORDANCE,38
180,1782723740546,SLEEP,AFFORDANCE,100
180,1782723740632,SLEEP,RANDOM,50
180,1782723740656,SLEEP,RANDOM,38
180,1782723740659,SLEEP,RANDOM,180
180,1782723740662,SLEEP,RANDOM,180
180,1782723740679,SLEEP,AFFORDANCE,104
180,1782723740684,SLEEP,AFFORDANCE,50
180,1782723740738,AVOID,AFFORDANCE,38
180,1782723740862,WANDER,RANDOM,180
180,1782723740865,APPROACH,AFFORDANCE,100
180,1782723740971,AVOID,RANDOM,104
180,1782723741102,SLEEP,RANDOM,100
180,1782723741137,SLEEP,AFFORDANCE,104
180,1782723741188,SLEEP,RANDOM,180
180,1782723741212,SLEEP,RANDOM,38
180,1782723741233,SLEEP,AFFORDANCE,124
180,1782723741242,SLEEP,AFFORDANCE,104
180,1782723741328,SLEEP,RANDOM,180
180,1782723741334,SLEEP,RANDOM,180
180,1782723741336,SLEEP,RANDOM,180
180,1782723741433,SLEEP,AFFORDANCE,50
180,1782723741442,SLEEP,RANDOM,180
180,1782723741515,SLEEP,RANDOM,100
180,1782723741646,WANDER,RANDOM,180
180,1782723741657,SLEEP,AFFORDANCE,124
180,1782723741678,SLEEP,RANDOM,104
180,1782723741710,SLEEP,RANDOM,38
180,1782723741746,SLEEP,RANDOM,104
180,1782723741765,SLEEP,AFFORDANCE,38
180,1782723741800,SLEEP,AFFORDANCE,100
180,1782723741837,SLEEP,AFFORDANCE,124
180,1782723741883,SLEEP,RANDOM,180
180,1782723741890,SLEEP,RANDOM,104
180,1782723741959,SLEEP,RANDOM,180
180,1782723741961,SLEEP,RANDOM,100
180,1782723742020,SLEEP,RANDOM,100
180,1782723742057,AVOID,AFFORDANCE,124
180,1782723742060,WANDER,RANDOM,180
180,1782723742101,WANDER,RANDOM,180
180,1782723742104,AVOID,AFFORDANCE,104
180,1782723742148,APPROACH,AFFORDANCE,50
180,1782723742159,AVOID,RANDOM,100
180,1782723742172,AVOID,AFFORDANCE,104
180,1782723742298,APPROACH,AFFORDANCE,50
180,1782723742301,SLEEP,RANDOM,180
180,1782723742305,SLEEP,AFFORDANCE,38
180,1782723742351,SLEEP,RANDOM,180
180,1782723742353,SLEEP,AFFORDANCE,100
180,1782723742357,SLEEP,AFFORDANCE,124
180,1782723742383,SLEEP,RANDOM,50
180,1782723742386,SLEEP,RANDOM,100
180,1782723742390,SLEEP,RANDOM,104
180,1782723742437,SLEEP,AFFORDANCE,38
180,1782723742466,SLEEP,RANDOM,180
180,1782723742495,SLEEP,RANDOM,180
180,1782723742521,AVOID,AFFORDANCE,100
180,1782723742528,SLEEP,AFFORDANCE,124
180,1782723742531,SLEEP,AFFORDANCE,104
180,1782723742543,SLEEP,AFFORDANCE,50
180,1782723742589,SLEEP,RANDOM,180
180,1782723742594,SLEEP,RANDOM,100
180,1782723742612,SLEEP,RANDOM,180
180,1782723742615,SLEEP,AFFORDANCE,124
180,1782723742629,SLEEP,AFFORDANCE,104
180,1782723742668,SLEEP,AFFORDANCE,38
180,1782723742691,SLEEP,AFFORDANCE,100
180,1782723742738,SLEEP,RANDOM,180
180,1782723742781,SLEEP,RANDOM,100
180,1782723742786,SLEEP,AFFORDANCE,38
180,1782723742817,WANDER,RANDOM,180
180,1782723742863,AVOID,AFFORDANCE,100
180,1782723742868,SLEEP,RANDOM,180
180,1782723742877,SLEEP,AFFORDANCE,124
180,1782723742881,SLEEP,RANDOM,180
180,1782723742904,SLEEP,RANDOM,180
180,1782723742949,SLEEP,RANDOM,38
180,1782723742969,SLEEP,RANDOM,180
180,1782723742971,SLEEP,RANDOM,180
180,1782723742974,SLEEP,RANDOM,180
180,1782723742977,SLEEP,RANDOM,180
180,1782723743006,SLEEP,AFFORDANCE,100
180,1782723743017,SLEEP,AFFORDANCE,124
180,1782723743046,SLEEP,RANDOM,180
180,1782723743059,WANDER,RANDOM,180
180,1782723743110,SLEEP,AFFORDANCE,104
180,1782723743144,SLEEP,AFFORDANCE,50
180,1782723743230,SLEEP,RANDOM,100
180,1782723743322,SLEEP,RANDOM,104
180,1782723743413,SLEEP,AFFORDANCE,38
180,1782723743465,SLEEP,AFFORDANCE,100
180,1782723743566,SLEEP,AFFORDANCE,104
180,1782723743584,SLEEP,AFFORDANCE,50
180,1782723743723,SLEEP,AFFORDANCE,38
180,1782723743806,SLEEP,RANDOM,180
180,1782723743874,SLEEP,RANDOM,180
180,1782723743927,SLEEP,RANDOM,100
180,1782723744051,APPROACH,RANDOM,104
180,1782723744104,AVOID,RANDOM,38
180,1782723744410,APPROACH,AFFORDANCE,50
180,1782723744436,AVOID,RANDOM,38
180,1782723744450,AVOID,AFFORDANCE,38
180,1782723744533,WANDER,RANDOM,180
180,1782723744570,SLEEP,RANDOM,180
180,1782723744573,SLEEP,RANDOM,180
180,1782723744576,SLEEP,RANDOM,180
180,1782723744586,SLEEP,AFFORDANCE,100
180,1782723744682,SLEEP,RANDOM,180
180,1782723744684,SLEEP,AFFORDANCE,124
180,1782723744709,SLEEP,AFFORDANCE,104
180,1782723744770,SLEEP,AFFORDANCE,38
180,1782723744801,SLEEP,RANDOM,38
180,1782723744804,SLEEP,RANDOM,100
180,1782723744808,SLEEP,RANDOM,180
180,1782723744811,SLEEP,RANDOM,180
180,1782723744838,SLEEP,RANDOM,180
180,1782723744840,SLEEP,AFFORDANCE,124
180,1782723744842,SLEEP,AFFORDANCE,104
180,1782723744909,WANDER,RANDOM,180
180,1782723744999,SLEEP,RANDOM,180
180,1782723745003,SLEEP,RANDOM,180
180,1782723745063,SLEEP,AFFORDANCE,38
180,1782723745102,SLEEP,RANDOM,180
180,1782723745245,SLEEP,AFFORDANCE,100
180,1782723745249,SLEEP,RANDOM,180
180,1782723745254,SLEEP,RANDOM,180
180,1782723745280,SLEEP,AFFORDANCE,124
180,1782723745338,SLEEP,RANDOM,104
180,1782723745345,SLEEP,RANDOM,180
180,1782723745409,SLEEP,RANDOM,180
180,1782723745462,SLEEP,AFFORDANCE,38
180,1782723745537,APPROACH,AFFORDANCE,100
180,1782723745619,AVOID,AFFORDANCE,124
180,1782723745683,APPROACH,AFFORDANCE,104
180,1782723745685,SLEEP,RANDOM,180
180,1782723745687,SLEEP,AFFORDANCE,38
180,1782723745689,SLEEP,AFFORDANCE,100
180,1782723745692,SLEEP,AFFORDANCE,124
180,1782723745731,SLEEP,AFFORDANCE,104
180,1782723745735,SLEEP,AFFORDANCE,50
180,1782723745738,SLEEP,AFFORDANCE,38
180,1782723745769,SLEEP,AFFORDANCE,100
180,1782723745772,SLEEP,RANDOM,38
180,1782723745821,SLEEP,RANDOM,180
180,1782723745868,SLEEP,AFFORDANCE,100
180,1782723745899,SLEEP,AFFORDANCE,38
180,1782723745945,WANDER,RANDOM,180
180,1782723745954,SLEEP,AFFORDANCE,100
180,1782723746086,SLEEP,RANDOM,38
180,1782723746202,SLEEP,RANDOM,38
180,1782723746203,SLEEP,RANDOM,180
180,1782723746213,SLEEP,AFFORDANCE,38
180,1782723746332,SLEEP,RANDOM,180
180,1782723746335,SLEEP,AFFORDANCE,100
180,1782723746337,SLEEP,AFFORDANCE,104
180,1782723746340,SLEEP,AFFORDANCE,38
180,1782723746427,SLEEP,AFFORDANCE,100
180,1782723746467,SLEEP,AFFORDANCE,104
180,1782723746471,SLEEP,RANDOM,180
180,1782723746474,SLEEP,RANDOM,180
180,1782723746510,WANDER,RANDOM,180
180,1782723746550,APPROACH,AFFORDANCE,50
180,1782723746553,SLEEP,RANDOM,180
180,1782723746556,SLEEP,RANDOM,180
180,1782723746559,SLEEP,RANDOM,180
180,1782723746565,SLEEP,RANDOM,180
180,1782723746600,SLEEP,AFFORDANCE,38
180,1782723746605,SLEEP,RANDOM,180
180,1782723746622,SLEEP,AFFORDANCE,100
180,1782723746625,SLEEP,RANDOM,180
180,1782723746629,SLEEP,RANDOM,180
180,1782723746767,SLEEP,AFFORDANCE,104
180,1782723746804,SLEEP,AFFORDANCE,38
180,1782723746821,WANDER,RANDOM,180
180,1782723746865,WANDER,RANDOM,180
180,1782723746868,SLEEP,AFFORDANCE,100
180,1782723746903,SLEEP,AFFORDANCE,38
180,1782723746906,SLEEP,RANDOM,180
180,1782723746910,SLEEP,RANDOM,180
180,1782723746968,SLEEP,AFFORDANCE,100
180,1782723746971,SLEEP,RANDOM,180
180,1782723747037,SLEEP,AFFORDANCE,124
180,1782723747077,SLEEP,RANDOM,50
180,1782723747117,SLEEP,RANDOM,38
180,1782723747206,SLEEP,RANDOM,50
180,1782723747218,SLEEP,RANDOM,180
180,1782723747225,AVOID,RANDOM,100
180,1782723747268,APPROACH,AFFORDANCE,50
180,1782723747271,SLEEP,AFFORDANCE,38
180,1782723747390,SLEEP,AFFORDANCE,100
180,1782723747399,SLEEP,RANDOM,180
180,1782723747435,SLEEP,AFFORDANCE,124
180,1782723747465,SLEEP,RANDOM,180
180,1782723747567,SLEEP,RANDOM,180
180,1782723747575,SLEEP,RANDOM,180
180,1782723747650,SLEEP,RANDOM,180
180,1782723747717,SLEEP,RANDOM,50
180,1782723747769,SLEEP,AFFORDANCE,38
180,1782723747773,SLEEP,RANDOM,180
180,1782723747781,WANDER,RANDOM,180
180,1782723747822,SLEEP,AFFORDANCE,100
180,1782723747865,SLEEP,AFFORDANCE,124
180,1782723747867,SLEEP,RANDOM,38
180,1782723747890,SLEEP,RANDOM,180
180,1782723748006,SLEEP,RANDOM,180
180,1782723748086,SLEEP,AFFORDANCE,38
180,1782723748112,SLEEP,AFFORDANCE,100
180,1782723748115,SLEEP,AFFORDANCE,124
180,1782723748163,SLEEP,RANDOM,104
180,1782723748167,SLEEP,RANDOM,180
180,1782723748170,SLEEP,RANDOM,180
180,1782723748267,AVOID,AFFORDANCE,38
180,1782723748269,AVOID,RANDOM,38
180,1782723748306,AVOID,AFFORDANCE,104
180,1782723748310,APPROACH,AFFORDANCE,50
180,1782723748312,APPROACH,RANDOM,38
180,1782723748338,SLEEP,RANDOM,180
180,1782723748576,SLEEP,RANDOM,104
180,1782723748581,SLEEP,AFFORDANCE,100
180,1782723748592,SLEEP,RANDOM,180
180,1782723748593,SLEEP,RANDOM,180
180,1782723748635,SLEEP,AFFORDANCE,104
180,1782723748637,SLEEP,RANDOM,100
180,1782723748644,SLEEP,RANDOM,180
180,1782723748655,SLEEP,RANDOM,180
180,1782723748683,SLEEP,RANDOM,180
180,1782723748721,SLEEP,AFFORDANCE,38
180,1782723748772,WANDER,RANDOM,180
180,1782723748789,SLEEP,RANDOM,180
180,1782723748850,SLEEP,RANDOM,180
180,1782723748909,SLEEP,RANDOM,180
180,1782723748911,SLEEP,AFFORDANCE,100
180,1782723748913,SLEEP,RANDOM,104
180,1782723748915,SLEEP,RANDOM,180
180,1782723748916,SLEEP,RANDOM,180
180,1782723748981,SLEEP,RANDOM,180
180,1782723749056,SLEEP,AFFORDANCE,100
180,1782723749067,SLEEP,AFFORDANCE,124
180,1782723749085,SLEEP,RANDOM,180
180,1782723749156,APPROACH,AFFORDANCE,104
180,1782723749160,WANDER,RANDOM,180
180,1782723749193,SLEEP,AFFORDANCE,50
180,1782723749249,SLEEP,RANDOM,38
180,1782723749277,SLEEP,AFFORDANCE,104
180,1782723749285,SLEEP,AFFORDANCE,50
180,1782723749307,SLEEP,AFFORDANCE,38
180,1782723749313,SLEEP,AFFORDANCE,100
180,1782723749315,SLEEP,AFFORDANCE,104
180,1782723749317,SLEEP,AFFORDANCE,50
180,1782723749339,SLEEP,RANDOM,38
180,1782723749343,SLEEP,RANDOM,180
180,1782723749385,SLEEP,AFFORDANCE,124
180,1782723749458,AVOID,RANDOM,38
180,1782723749510,WANDER,RANDOM,180
180,1782723749511,APPROACH,AFFORDANCE,100
180,1782723749516,SLEEP,RANDOM,38
180,1782723749535,SLEEP,AFFORDANCE,50
180,1782723749536,SLEEP,RANDOM,180
180,1782723749540,SLEEP,RANDOM,100
180,1782723749546,SLEEP,RANDOM,38
180,1782723749610,SLEEP,RANDOM,180
180,1782723749612,SLEEP,AFFORDANCE,50
180,1782723749616,SLEEP,AFFORDANCE,38
180,1782723749639,SLEEP,RANDOM,180
180,1782723749663,SLEEP,AFFORDANCE,100
180,1782723749665,SLEEP,RANDOM,180
180,1782723749788,SLEEP,AFFORDANCE,124
180,1782723749814,SLEEP,AFFORDANCE,104
180,1782723749818,AVOID,RANDOM,38
180,1782723749834,SLEEP,RANDOM,180
180,1782723749887,SLEEP,AFFORDANCE,50
180,1782723749890,SLEEP,AFFORDANCE,38
180,1782723749956,SLEEP,RANDOM,180
180,1782723749968,SLEEP,RANDOM,180
180,1782723749997,SLEEP,AFFORDANCE,100
180,1782723749999,SLEEP,RANDOM,180
180,1782723750001,SLEEP,RANDOM,50
180,1782723750018,SLEEP,AFFORDANCE,38
180,1782723750021,SLEEP,AFFORDANCE,100
180,1782723750024,SLEEP,AFFORDANCE,38
180,1782723750044,AVOID,AFFORDANCE,100
180,1782723750045,SLEEP,AFFORDANCE,124
180,1782723750048,SLEEP,RANDOM,50
180,1782723750050,SLEEP,RANDOM,180
180,1782723750091,SLEEP,RANDOM,180
180,1782723750092,SLEEP,RANDOM,180
180,1782723750124,SLEEP,AFFORDANCE,38
180,1782723750127,SLEEP,RANDOM,180
180,1782723750147,SLEEP,RANDOM,180
180,1782723750149,SLEEP,RANDOM,180
180,1782723750151,SLEEP,RANDOM,180
180,1782723750152,SLEEP,AFFORDANCE,107
180,1782723750157,WANDER,RANDOM,180
180,1782723750210,WANDER,RANDOM,180
180,1782723750267,APPROACH,AFFORDANCE,100
180,1782723750284,APPROACH,AFFORDANCE,107
180,1782723750317,AVOID,AFFORDANCE,107
180,1782723750390,SLEEP,RANDOM,180
180,1782723750405,SLEEP,AFFORDANCE,104
180,1782723750408,SLEEP,RANDOM,38
180,1782723750412,SLEEP,RANDOM,180
180,1782723750415,SLEEP,AFFORDANCE,124
180,1782723750429,SLEEP,AFFORDANCE,104
180,1782723750431,SLEEP,AFFORDANCE,50
180,1782723750433,SLEEP,RANDOM,180
180,1782723750434,SLEEP,RANDOM,180
180,1782723750437,SLEEP,AFFORDANCE,38
180,1782723750490,SLEEP,RANDOM,100
180,1782723750547,SLEEP,RANDOM,180
180,1782723750629,APPROACH,AFFORDANCE,100
180,1782723750633,SLEEP,RANDOM,180
180,1782723750658,SLEEP,AFFORDANCE,124
180,1782723750659,SLEEP,RANDOM,180
180,1782723750662,SLEEP,RANDOM,38
180,1782723750664,SLEEP,AFFORDANCE,38
180,1782723750707,SLEEP,RANDOM,180
180,1782723750759,SLEEP,AFFORDANCE,100
180,1782723750761,SLEEP,RANDOM,100
180,1782723750764,SLEEP,RANDOM,180
180,1782723750843,SLEEP,RANDOM,180
180,1782723750883,SLEEP,RANDOM,180
180,1782723750894,APPROACH,AFFORDANCE,124
180,1782723750897,SLEEP,RANDOM,180
180,1782723750924,SLEEP,RANDOM,180
180,1782723750987,SLEEP,RANDOM,180
180,1782723750990,SLEEP,AFFORDANCE,104
180,1782723750993,SLEEP,AFFORDANCE,50
180,1782723750996,SLEEP,AFFORDANCE,38
180,1782723750998,SLEEP,RANDOM,180
180,1782723751004,SLEEP,RANDOM,180
180,1782723751104,SLEEP,RANDOM,180
180,1782723751135,SLEEP,AFFORDANCE,100
180,1782723751226,SLEEP,AFFORDANCE,124
180,1782723751400,APPROACH,AFFORDANCE,104
180,1782723751419,WANDER,RANDOM,180
180,1782723751566,AVOID,AFFORDANCE,50
180,1782723751696,AVOID,RANDOM,100
180,1782723751699,WANDER,RANDOM,180
180,1782723751702,WANDER,RANDOM,180
180,1782723751705,APPROACH,AFFORDANCE,124
180,1782723751771,APPROACH,AFFORDANCE,104
180,1782723751773,AVOID,AFFORDANCE,50
180,1782723751776,WANDER,RANDOM,180
180,1782723751809,APPROACH,RANDOM,38
180,1782723751823,AVOID,AFFORDANCE,104
180,1782723751824,APPROACH,AFFORDANCE,38
180,1782723751826,AVOID,AFFORDANCE,100
180,1782723751921,AVOID,AFFORDANCE,104
180,1782723751922,SLEEP,AFFORDANCE,38
180,1782723751926,SLEEP,RANDOM,180
180,1782723751943,SLEEP,RANDOM,180
180,1782723751944,SLEEP,AFFORDANCE,107
180,1782723751946,SLEEP,RANDOM,180
180,1782723751947,SLEEP,AFFORDANCE,100
180,1782723751951,SLEEP,RANDOM,180
180,1782723751978,SLEEP,AFFORDANCE,124
180,1782723751981,SLEEP,AFFORDANCE,104
180,1782723752039,SLEEP,RANDOM,180
180,1782723752041,SLEEP,RANDOM,180
180,1782723752047,AVOID,AFFORDANCE,50
180,1782723752049,APPROACH,AFFORDANCE,38
180,1782723752051,SLEEP,AFFORDANCE,100
180,1782723752053,SLEEP,AFFORDANCE,124
180,1782723752101,SLEEP,RANDOM,180
180,1782723752103,SLEEP,AFFORDANCE,104
180,1782723752104,SLEEP,AFFORDANCE,38
180,1782723752106,SLEEP,RANDOM,180
180,1782723752129,SLEEP,RANDOM,180
180,1782723752133,SLEEP,RANDOM,180
180,1782723752150,SLEEP,RANDOM,180
180,1782723752153,SLEEP,RANDOM,180
180,1782723752209,SLEEP,AFFORDANCE,100
180,1782723752235,APPROACH,AFFORDANCE,124
180,1782723752257,AVOID,AFFORDANCE,104
180,1782723752258,SLEEP,RANDOM,180
180,1782723752259,SLEEP,RANDOM,38
180,1782723752261,SLEEP,AFFORDANCE,104
180,1782723752323,SLEEP,RANDOM,180
180,1782723752325,SLEEP,RANDOM,180
180,1782723752391,SLEEP,RANDOM,38
180,1782723752402,SLEEP,RANDOM,100
180,1782723752405,SLEEP,AFFORDANCE,124
180,1782723752419,SLEEP,AFFORDANCE,104
180,1782723752439,SLEEP,AFFORDANCE,50
180,1782723752445,SLEEP,RANDOM,180
180,1782723752503,SLEEP,AFFORDANCE,38
180,1782723752505,SLEEP,AFFORDANCE,100
180,1782723752509,SLEEP,RANDOM,180
180,1782723752543,SLEEP,RANDOM,180
180,1782723752546,AVOID,AFFORDANCE,124
180,1782723752548,SLEEP,RANDOM,180
180,1782723752569,SLEEP,AFFORDANCE,104
180,1782723752572,SLEEP,AFFORDANCE,50
180,1782723752662,SLEEP,AFFORDANCE,38
180,1782723752672,SLEEP,RANDOM,100
180,1782723752726,SLEEP,RANDOM,38
180,1782723752791,SLEEP,AFFORDANCE,38
180,1782723752889,SLEEP,RANDOM,100
180,1782723752902,SLEEP,AFFORDANCE,124
180,1782723752904,SLEEP,AFFORDANCE,104
180,1782723752905,SLEEP,RANDOM,180
180,1782723752952,WANDER,RANDOM,180
180,1782723752954,SLEEP,RANDOM,180
180,1782723753037,SLEEP,RANDOM,180
180,1782723753040,SLEEP,RANDOM,180
180,1782723753103,SLEEP,RANDOM,180
180,1782723753146,SLEEP,AFFORDANCE,50
180,1782723753151,SLEEP,RANDOM,38
180,1782723753155,SLEEP,RANDOM,180
180,1782723753166,SLEEP,RANDOM,180
180,1782723753236,SLEEP,RANDOM,50
180,1782723753249,SLEEP,AFFORDANCE,38
180,1782723753267,SLEEP,RANDOM,180
180,1782723753271,WANDER,RANDOM,180
180,1782723753287,SLEEP,RANDOM,180
180,1782723753291,SLEEP,AFFORDANCE,100
180,1782723753364,SLEEP,AFFORDANCE,124
180,1782723753399,SLEEP,AFFORDANCE,104
180,1782723753404,SLEEP,RANDOM,180
180,1782723753435,SLEEP,RANDOM,180
180,1782723753448,SLEEP,AFFORDANCE,38
180,1782723753490,SLEEP,AFFORDANCE,100
180,1782723753523,SLEEP,AFFORDANCE,124
180,1782723753564,SLEEP,RANDOM,180
180,1782723753628,SLEEP,AFFORDANCE,104
180,1782723753629,SLEEP,RANDOM,180
180,1782723753632,AVOID,AFFORDANCE,38
180,1782723753634,SLEEP,AFFORDANCE,100
180,1782723753635,SLEEP,RANDOM,180
180,1782723753697,SLEEP,RANDOM,180
180,1782723753758,SLEEP,RANDOM,180
180,1782723753759,SLEEP,AFFORDANCE,124
