creatureKey,action_time,action_type,selection_type,target_key
350,1782742963024,SLEEP,RANDOM,30
350,1782742963026,SLEEP,RANDOM,158
350,1782742963041,SLEEP,RANDOM,350
350,1782742963042,SLEEP,AFFORDANCE,158
350,1782742963044,SLEEP,RANDOM,350
350,1782742963056,SLEEP,RANDOM,236
350,1782742963058,SLEEP,RANDOM,30
350,1782742963059,SLEEP,RANDOM,350
350,1782742963065,WANDER,RANDOM,350
350,1782742963068,WANDER,RANDOM,350
350,1782742963070,AVOID,RANDOM,236
350,1782742963080,AVOID,RANDOM,247
350,1782742963082,WANDER,RANDOM,350
350,1782742963092,SLEEP,RANDOM,350
350,1782742963093,SLEEP,RANDOM,350
350,1782742963099,SLEEP,RANDOM,30
350,1782742963101,SLEEP,RANDOM,350
350,1782742963102,SLEEP,AFFORDANCE,247
350,1782742963115,SLEEP,RANDOM,350
350,1782742963117,SLEEP,RANDOM,350
350,1782742963511,SLEEP,RANDOM,158
350,1782742963514,SLEEP,RANDOM,236
350,1782742963516,SLEEP,RANDOM,350
350,1782742963517,SLEEP,RANDOM,350
350,1782742963520,WANDER,RANDOM,350
350,1782742963523,AVOID,AFFORDANCE,236
350,1782742963525,SLEEP,RANDOM,350
350,1782742963530,SLEEP,RANDOM,350
350,1782742963549,SLEEP,RANDOM,158
350,1782742963551,SLEEP,RANDOM,247
350,1782742963553,SLEEP,RANDOM,247
350,1782742963558,SLEEP,RANDOM,350
350,1782742963559,SLEEP,RANDOM,350
350,1782742963568,SLEEP,AFFORDANCE,158
350,1782742963570,SLEEP,AFFORDANCE,247
350,1782742964371,SLEEP,RANDOM,158
350,1782742964374,SLEEP,RANDOM,350
350,1782742964376,SLEEP,RANDOM,350
350,1782742964377,SLEEP,AFFORDANCE,236
350,1782742964385,WANDER,RANDOM,350
350,1782742964386,AVOID,RANDOM,236
350,1782742964398,AVOID,RANDOM,30
350,1782742964403,SLEEP,RANDOM,350
350,1782742964420,SLEEP,RANDOM,350
350,1782742964421,SLEEP,RANDOM,350
350,1782742964426,SLEEP,RANDOM,158
350,1782742964428,SLEEP,RANDOM,30
350,1782742964444,SLEEP,RANDOM,236
350,1782742964446,SLEEP,RANDOM,350
350,1782742964451,SLEEP,RANDOM,350
350,1782742964454,SLEEP,RANDOM,158
350,1782742964458,SLEEP,AFFORDANCE,236
350,1782742964475,SLEEP,AFFORDANCE,30
350,1782742964500,APPROACH,RANDOM,247
350,1782742964502,APPROACH,RANDOM,30
350,1782742965168,SLEEP,RANDOM,247
350,1782742965176,SLEEP,RANDOM,158
350,1782742965177,SLEEP,AFFORDANCE,247
350,1782742965178,SLEEP,RANDOM,350
350,1782742965181,SLEEP,AFFORDANCE,236
350,1782742965425,SLEEP,RANDOM,236
350,1782742965430,SLEEP,RANDOM,158
350,1782742965432,SLEEP,RANDOM,158
350,1782742965436,SLEEP,RANDOM,350
350,1782742965438,SLEEP,RANDOM,350
350,1782742966097,SLEEP,RANDOM,30
350,1782742966101,APPROACH,RANDOM,30
350,1782742966106,WANDER,RANDOM,350
350,1782742966117,AVOID,RANDOM,236
350,1782742966118,WANDER,RANDOM,350
350,1782742966119,AVOID,RANDOM,158
350,1782742966122,WANDER,RANDOM,350
350,1782742966125,APPROACH,AFFORDANCE,158
350,1782742966128,WANDER,RANDOM,350
350,1782742966130,WANDER,RANDOM,350
350,1782742966732,APPROACH,RANDOM,236
350,1782742966734,APPROACH,AFFORDANCE,247
350,1782742966744,SLEEP,RANDOM,350
350,1782742966745,SLEEP,RANDOM,350
350,1782742966747,SLEEP,RANDOM,350
350,1782742966752,SLEEP,RANDOM,236
350,1782742966765,SLEEP,RANDOM,350
350,1782742966775,SLEEP,RANDOM,236
350,1782742966777,SLEEP,RANDOM,350
350,1782742966788,SLEEP,AFFORDANCE,30
350,1782742966790,SLEEP,RANDOM,30
350,1782742966792,SLEEP,RANDOM,158
350,1782742966800,SLEEP,RANDOM,350
350,1782742966801,SLEEP,RANDOM,350
350,1782742966813,WANDER,RANDOM,350
350,1782742966816,SLEEP,RANDOM,236
350,1782742966817,SLEEP,RANDOM,350
350,1782742966819,SLEEP,RANDOM,350
350,1782742966821,SLEEP,AFFORDANCE,158
350,1782742966823,SLEEP,RANDOM,350
350,1782742967077,SLEEP,RANDOM,158
350,1782742967233,SLEEP,RANDOM,247
350,1782742967236,SLEEP,AFFORDANCE,236
350,1782742967237,SLEEP,RANDOM,350
350,1782742967241,SLEEP,RANDOM,350
350,1782742967247,SLEEP,RANDOM,236
350,1782742967257,APPROACH,AFFORDANCE,30
350,1782742967266,APPROACH,AFFORDANCE,158
350,1782742967275,WANDER,RANDOM,350
350,1782742967278,SLEEP,RANDOM,236
350,1782742967280,SLEEP,RANDOM,247
350,1782742967281,SLEEP,RANDOM,247
350,1782742967307,SLEEP,RANDOM,158
350,1782742967309,SLEEP,RANDOM,350
350,1782742967310,SLEEP,RANDOM,247
350,1782742968592,SLEEP,RANDOM,247
350,1782742968593,SLEEP,RANDOM,30
350,1782742968594,SLEEP,RANDOM,350
350,1782742968595,SLEEP,RANDOM,350
350,1782742968600,SLEEP,RANDOM,350
350,1782742968671,SLEEP,RANDOM,30
350,1782742968713,APPROACH,RANDOM,247
350,1782742968720,WANDER,RANDOM,350
350,1782742968731,WANDER,RANDOM,350
350,1782742968749,SLEEP,AFFORDANCE,236
350,1782742968752,SLEEP,RANDOM,158
350,1782742968764,SLEEP,RANDOM,158
350,1782742968766,SLEEP,RANDOM,158
350,1782742968773,SLEEP,RANDOM,350
350,1782742968774,SLEEP,RANDOM,350
350,1782742970058,SLEEP,RANDOM,236
350,1782742970063,SLEEP,AFFORDANCE,158
350,1782742970065,SLEEP,RANDOM,247
350,1782742970069,SLEEP,RANDOM,236
350,1782742970072,SLEEP,AFFORDANCE,30
350,1782742970074,AVOID,RANDOM,236
350,1782742970075,APPROACH,RANDOM,247
350,1782742970079,SLEEP,RANDOM,350
350,1782742970080,SLEEP,RANDOM,350
350,1782742970082,SLEEP,AFFORDANCE,158
350,1782742970582,SLEEP,RANDOM,30
350,1782742970584,SLEEP,RANDOM,158
350,1782742970586,SLEEP,RANDOM,30
350,1782742970605,SLEEP,RANDOM,247
350,1782742970615,SLEEP,RANDOM,350
350,1782742971369,SLEEP,RANDOM,247
350,1782742971374,SLEEP,AFFORDANCE,247
350,1782742971386,SLEEP,RANDOM,350
350,1782742971389,WANDER,RANDOM,350
350,1782742971393,WANDER,RANDOM,350
350,1782742971394,SLEEP,RANDOM,247
350,1782742971396,SLEEP,RANDOM,158
350,1782742971401,SLEEP,RANDOM,158
350,1782742971402,SLEEP,RANDOM,350
350,1782742971403,SLEEP,RANDOM,350
350,1782742971405,SLEEP,RANDOM,236
350,1782742971416,SLEEP,AFFORDANCE,247
350,1782742971419,SLEEP,RANDOM,350
350,1782742971426,SLEEP,RANDOM,236
350,1782742971427,SLEEP,RANDOM,350
350,1782742971913,SLEEP,RANDOM,247
350,1782742971927,AVOID,RANDOM,236
350,1782742971928,APPROACH,AFFORDANCE,30
350,1782742971930,SLEEP,RANDOM,350
350,1782742971931,SLEEP,AFFORDANCE,158
350,1782742971933,SLEEP,RANDOM,247
350,1782742971943,SLEEP,AFFORDANCE,158
350,1782742971945,SLEEP,AFFORDANCE,158
350,1782742971958,SLEEP,RANDOM,350
350,1782742971963,SLEEP,RANDOM,350
350,1782742972868,SLEEP,RANDOM,247
350,1782742972887,SLEEP,AFFORDANCE,158
350,1782742972888,SLEEP,AFFORDANCE,158
350,1782742972901,SLEEP,AFFORDANCE,158
350,1782742972902,AVOID,AFFORDANCE,158
350,1782742972903,APPROACH,RANDOM,247
350,1782742972907,SLEEP,RANDOM,350
350,1782742972909,SLEEP,RANDOM,350
350,1782742972914,SLEEP,RANDOM,350
350,1782742972916,SLEEP,RANDOM,350
350,1782742972918,SLEEP,RANDOM,236
350,1782742972919,SLEEP,AFFORDANCE,30
350,1782742972937,SLEEP,RANDOM,350
350,1782742972938,SLEEP,RANDOM,350
350,1782742972945,SLEEP,RANDOM,350
350,1782742972947,SLEEP,RANDOM,247
350,1782742972948,SLEEP,AFFORDANCE,247
350,1782742972949,SLEEP,RANDOM,350
350,1782742972951,APPROACH,AFFORDANCE,236
350,1782742972952,WANDER,RANDOM,350
350,1782742973951,AVOID,RANDOM,247
350,1782742973955,SLEEP,AFFORDANCE,158
350,1782742973957,SLEEP,RANDOM,350
350,1782742973969,SLEEP,RANDOM,350
350,1782742973972,SLEEP,AFFORDANCE,247
350,1782742973974,SLEEP,RANDOM,158
350,1782742973976,SLEEP,RANDOM,236
350,1782742973979,SLEEP,RANDOM,236
350,1782742973984,SLEEP,AFFORDANCE,247
350,1782742973988,SLEEP,AFFORDANCE,236
350,1782742973991,SLEEP,RANDOM,30
350,1782742973995,SLEEP,RANDOM,158
350,1782742973998,WANDER,RANDOM,350
350,1782742974012,SLEEP,RANDOM,350
350,1782742974014,SLEEP,RANDOM,350
350,1782742974015,SLEEP,RANDOM,247
350,1782742974017,SLEEP,RANDOM,236
350,1782742974033,SLEEP,RANDOM,30
350,1782742974034,SLEEP,RANDOM,236
350,1782742974036,SLEEP,RANDOM,350
350,1782742974037,SLEEP,AFFORDANCE,30
350,1782742974039,SLEEP,RANDOM,350
350,1782742974040,SLEEP,RANDOM,350
350,1782742974052,SLEEP,RANDOM,158
350,1782742974069,APPROACH,AFFORDANCE,236
350,1782742975184,AVOID,RANDOM,30
350,1782742975192,APPROACH,RANDOM,158
350,1782742975194,AVOID,AFFORDANCE,247
350,1782742975197,WANDER,RANDOM,350
350,1782742975199,SLEEP,RANDOM,350
350,1782742975206,SLEEP,RANDOM,247
350,1782742975207,SLEEP,RANDOM,158
350,1782742975210,SLEEP,RANDOM,350
350,1782742975211,SLEEP,AFFORDANCE,247
350,1782742975215,SLEEP,RANDOM,350
350,1782742975462,SLEEP,RANDOM,247
350,1782742975465,SLEEP,RANDOM,247
350,1782742975468,SLEEP,RANDOM,350
350,1782742975474,SLEEP,RANDOM,350
350,1782742975476,SLEEP,RANDOM,350
350,1782742979109,AVOID,RANDOM,247
350,1782742979112,SLEEP,RANDOM,30
350,1782742979118,SLEEP,RANDOM,30
350,1782742979119,SLEEP,RANDOM,350
350,1782742979134,SLEEP,RANDOM,350
350,1782742979136,SLEEP,RANDOM,236
350,1782742979138,SLEEP,RANDOM,158
350,1782742979141,SLEEP,RANDOM,350
350,1782742979142,SLEEP,AFFORDANCE,158
350,1782742979143,SLEEP,RANDOM,350
350,1782742979145,SLEEP,RANDOM,236
350,1782742979146,SLEEP,AFFORDANCE,158
350,1782742979149,WANDER,RANDOM,350
350,1782742979150,SLEEP,AFFORDANCE,158
350,1782742979152,SLEEP,RANDOM,350
350,1782742979166,SLEEP,RANDOM,158
350,1782742979168,SLEEP,RANDOM,30
350,1782742979169,SLEEP,AFFORDANCE,236
350,1782742979170,SLEEP,AFFORDANCE,30
350,1782742979176,SLEEP,AFFORDANCE,158
350,1782742979177,SLEEP,RANDOM,247
350,1782742979179,SLEEP,RANDOM,350
350,1782742979181,SLEEP,RANDOM,30
350,1782742979182,SLEEP,RANDOM,350
350,1782742979202,WANDER,RANDOM,350
350,1782742979225,AVOID,RANDOM,158
350,1782742979227,WANDER,RANDOM,350
350,1782742979228,AVOID,AFFORDANCE,158
350,1782742979231,SLEEP,RANDOM,350
350,1782742979232,SLEEP,RANDOM,350
350,1782742979239,SLEEP,RANDOM,247
350,1782742979242,SLEEP,RANDOM,350
350,1782742979269,SLEEP,AFFORDANCE,158
350,1782742979270,SLEEP,AFFORDANCE,158
350,1782742979272,SLEEP,RANDOM,236
350,1782742979282,SLEEP,RANDOM,247
350,1782742979284,SLEEP,AFFORDANCE,158
350,1782742979287,SLEEP,AFFORDANCE,247
350,1782742979289,SLEEP,RANDOM,350
350,1782742979293,SLEEP,RANDOM,350
350,1782742980680,AVOID,RANDOM,30
350,1782742980757,APPROACH,RANDOM,158
350,1782742980762,SLEEP,RANDOM,350
350,1782742980776,SLEEP,AFFORDANCE,30
350,1782742980793,SLEEP,RANDOM,158
350,1782742980795,SLEEP,RANDOM,30
350,1782742980816,SLEEP,RANDOM,236
350,1782742980831,SLEEP,RANDOM,158
350,1782742980832,SLEEP,RANDOM,350
350,1782742980834,SLEEP,RANDOM,350
350,1782742982488,SLEEP,RANDOM,158
350,1782742982490,SLEEP,RANDOM,247
350,1782742982503,SLEEP,RANDOM,350
350,1782742982508,APPROACH,AFFORDANCE,158
350,1782742982514,WANDER,RANDOM,350
350,1782742982791,APPROACH,RANDOM,247
350,1782742982792,AVOID,RANDOM,158
350,1782742982807,WANDER,RANDOM,350
350,1782742982809,WANDER,RANDOM,350
350,1782742982810,SLEEP,RANDOM,350
350,1782742982811,SLEEP,RANDOM,158
350,1782742982819,SLEEP,RANDOM,30
350,1782742982821,SLEEP,RANDOM,350
350,1782742982823,SLEEP,AFFORDANCE,158
350,1782742982829,SLEEP,AFFORDANCE,247
350,1782742982831,SLEEP,RANDOM,30
350,1782742982835,SLEEP,RANDOM,350
350,1782742982839,SLEEP,RANDOM,350
350,1782742982840,SLEEP,AFFORDANCE,247
350,1782742982841,SLEEP,RANDOM,350
350,1782742983514,APPROACH,RANDOM,30
350,1782742983537,SLEEP,AFFORDANCE,158
350,1782742983548,SLEEP,RANDOM,350
350,1782742983549,SLEEP,AFFORDANCE,158
350,1782742983550,SLEEP,RANDOM,350
350,1782742983709,SLEEP,AFFORDANCE,158
350,1782742983710,SLEEP,RANDOM,350
350,1782742983711,SLEEP,AFFORDANCE,158
350,1782742983717,SLEEP,AFFORDANCE,158
350,1782742983718,SLEEP,RANDOM,350
350,1782742983794,SLEEP,RANDOM,247
350,1782742983796,SLEEP,RANDOM,247
350,1782742983798,SLEEP,RANDOM,350
350,1782742983815,SLEEP,AFFORDANCE,30
350,1782742983821,WANDER,RANDOM,350
350,1782742984992,SLEEP,RANDOM,247
350,1782742984994,SLEEP,AFFORDANCE,30
350,1782742984996,SLEEP,RANDOM,350
350,1782742984997,SLEEP,RANDOM,350
350,1782742984999,SLEEP,RANDOM,350
350,1782742985000,SLEEP,RANDOM,30
350,1782742985001,SLEEP,RANDOM,350
350,1782742985002,SLEEP,AFFORDANCE,30
350,1782742985004,SLEEP,RANDOM,350
350,1782742985005,SLEEP,RANDOM,350
350,1782742985013,SLEEP,RANDOM,30
350,1782742985022,WANDER,RANDOM,350
350,1782742985030,SLEEP,AFFORDANCE,247
350,1782742985033,SLEEP,RANDOM,350
350,1782742985035,SLEEP,AFFORDANCE,30
350,1782742985040,SLEEP,RANDOM,30
350,1782742985041,SLEEP,RANDOM,350
350,1782742985045,SLEEP,RANDOM,350
350,1782742985047,SLEEP,RANDOM,350
350,1782742985053,SLEEP,RANDOM,350
350,1782742985055,SLEEP,RANDOM,30
350,1782742985056,SLEEP,AFFORDANCE,247
350,1782742985057,SLEEP,RANDOM,350
350,1782742985060,WANDER,RANDOM,350
350,1782742985062,AVOID,RANDOM,247
350,1782742985063,SLEEP,RANDOM,30
350,1782742985065,SLEEP,RANDOM,350
350,1782742985066,SLEEP,RANDOM,350
350,1782742985068,SLEEP,RANDOM,350
350,1782742985078,SLEEP,RANDOM,350
350,1782742985088,SLEEP,RANDOM,30
350,1782742985091,SLEEP,RANDOM,247
350,1782742985096,SLEEP,AFFORDANCE,30
350,1782742985097,SLEEP,RANDOM,350
350,1782742985099,SLEEP,RANDOM,247
350,1782742985103,SLEEP,RANDOM,30
350,1782742985105,SLEEP,RANDOM,350
350,1782742985107,SLEEP,RANDOM,350
350,1782742985110,SLEEP,RANDOM,350
350,1782742985116,AVOID,RANDOM,247
350,1782742985718,SLEEP,RANDOM,30
350,1782742985719,SLEEP,RANDOM,30
350,1782742985721,SLEEP,AFFORDANCE,247
350,1782742985735,SLEEP,AFFORDANCE,30
350,1782742985747,SLEEP,RANDOM,30
350,1782742987130,SLEEP,RANDOM,247
350,1782742987131,SLEEP,AFFORDANCE,30
350,1782742987146,SLEEP,AFFORDANCE,247
350,1782742987147,SLEEP,AFFORDANCE,30
350,1782742987149,SLEEP,AFFORDANCE,247
350,1782742988262,SLEEP,RANDOM,247
350,1782742988268,AVOID,RANDOM,30
350,1782742988276,SLEEP,RANDOM,350
350,1782742988282,SLEEP,RANDOM,350
350,1782742988284,SLEEP,RANDOM,350
350,1782742988743,SLEEP,RANDOM,30
350,1782742988745,SLEEP,RANDOM,350
350,1782742988746,SLEEP,RANDOM,350
350,1782742988748,SLEEP,RANDOM,350
350,1782742988754,SLEEP,RANDOM,350
350,1782742991016,SLEEP,RANDOM,30
350,1782742991018,SLEEP,RANDOM,350
350,1782742991023,SLEEP,RANDOM,350
350,1782742991030,SLEEP,RANDOM,350
350,1782742991056,WANDER,RANDOM,350
350,1782742991058,WANDER,RANDOM,350
350,1782742991059,WANDER,RANDOM,350
350,1782742991061,SLEEP,RANDOM,350
350,1782742991062,SLEEP,RANDOM,350
350,1782742991066,SLEEP,RANDOM,350
350,1782742992035,SLEEP,RANDOM,350
350,1782742992055,SLEEP,RANDOM,350
350,1782742992057,SLEEP,RANDOM,350
350,1782742992060,SLEEP,RANDOM,350
350,1782742992067,SLEEP,RANDOM,350
350,1782742993398,SLEEP,RANDOM,350
350,1782742993413,SLEEP,RANDOM,350
350,1782742993414,SLEEP,RANDOM,350
350,1782742993416,SLEEP,RANDOM,350
350,1782742993426,SLEEP,RANDOM,350
350,1782742994389,WANDER,RANDOM,350
350,1782742994392,WANDER,RANDOM,350
350,1782742994395,WANDER,RANDOM,350
350,1782742994397,WANDER,RANDOM,350
350,1782742994400,WANDER,RANDOM,350
350,1782742995135,SLEEP,RANDOM,350
350,1782742995136,SLEEP,RANDOM,350
350,1782742995146,SLEEP,RANDOM,350
350,1782742995147,SLEEP,RANDOM,350
350,1782742995149,SLEEP,RANDOM,350
350,1782742996125,SLEEP,RANDOM,350
350,1782742996144,SLEEP,RANDOM,350
350,1782742996146,SLEEP,RANDOM,350
350,1782742996147,SLEEP,RANDOM,350
350,1782742996163,SLEEP,RANDOM,350
350,1782742997651,SLEEP,RANDOM,247
350,1782742997676,SLEEP,RANDOM,350
350,1782742997680,WANDER,RANDOM,350
350,1782742997685,WANDER,RANDOM,350
350,1782742997692,SLEEP,RANDOM,350
350,1782742998271,SLEEP,RANDOM,350
350,1782742998272,SLEEP,RANDOM,350
350,1782742998273,SLEEP,RANDOM,350
350,1782742998276,SLEEP,RANDOM,350
350,1782742998289,SLEEP,RANDOM,350
350,1782743000560,SLEEP,RANDOM,3
350,1782743000569,SLEEP,RANDOM,350
350,1782743000572,SLEEP,RANDOM,350
350,1782743000585,SLEEP,RANDOM,350
350,1782743000587,SLEEP,RANDOM,350
350,1782743000593,SLEEP,RANDOM,3
350,1782743000594,SLEEP,RANDOM,350
350,1782743000597,AVOID,RANDOM,165
350,1782743000603,SLEEP,AFFORDANCE,110
350,1782743000604,SLEEP,RANDOM,3
350,1782743000606,SLEEP,RANDOM,3
350,1782743000614,SLEEP,AFFORDANCE,109
350,1782743000615,SLEEP,RANDOM,110
350,1782743000624,SLEEP,RANDOM,350
350,1782743000632,SLEEP,RANDOM,350
350,1782743000633,SLEEP,RANDOM,109
350,1782743000639,SLEEP,AFFORDANCE,3
350,1782743000651,SLEEP,RANDOM,350
350,1782743000664,SLEEP,RANDOM,350
350,1782743000666,SLEEP,AFFORDANCE,110
350,1782743000684,APPROACH,RANDOM,3
350,1782743000686,WANDER,RANDOM,350
350,1782743000688,SLEEP,RANDOM,350
350,1782743000691,SLEEP,RANDOM,350
350,1782743000693,SLEEP,RANDOM,350
350,1782743000697,SLEEP,RANDOM,350
350,1782743000701,SLEEP,RANDOM,350
350,1782743000708,SLEEP,RANDOM,350
350,1782743000711,SLEEP,RANDOM,350
350,1782743000712,SLEEP,RANDOM,350
350,1782743001771,SLEEP,RANDOM,350
350,1782743001776,SLEEP,RANDOM,350
350,1782743001780,SLEEP,RANDOM,350
350,1782743001783,WANDER,RANDOM,350
350,1782743001785,WANDER,RANDOM,350
350,1782743004217,AVOID,RANDOM,110
350,1782743004218,APPROACH,AFFORDANCE,110
350,1782743004222,APPROACH,RANDOM,165
350,1782743004224,WANDER,RANDOM,350
350,1782743004225,SLEEP,RANDOM,110
350,1782743004230,SLEEP,RANDOM,110
350,1782743004237,SLEEP,AFFORDANCE,3
350,1782743004238,SLEEP,RANDOM,165
350,1782743004239,SLEEP,RANDOM,350
350,1782743004240,SLEEP,AFFORDANCE,3
350,1782743004616,SLEEP,RANDOM,3
350,1782743004725,SLEEP,RANDOM,350
350,1782743004733,SLEEP,RANDOM,350
350,1782743004735,SLEEP,RANDOM,350
350,1782743004738,SLEEP,RANDOM,350
350,1782743005144,SLEEP,RANDOM,350
350,1782743005147,WANDER,RANDOM,350
350,1782743005154,WANDER,RANDOM,350
350,1782743005155,SLEEP,RANDOM,350
350,1782743005163,SLEEP,RANDOM,350
350,1782743006108,SLEEP,RANDOM,350
350,1782743006114,SLEEP,RANDOM,350
350,1782743006114,SLEEP,RANDOM,350
350,1782743006115,SLEEP,RANDOM,350
350,1782743006116,SLEEP,RANDOM,350
350,1782743006403,SLEEP,RANDOM,165
350,1782743006404,SLEEP,AFFORDANCE,3
350,1782743006406,SLEEP,RANDOM,350
350,1782743006419,SLEEP,RANDOM,350
350,1782743006426,AVOID,AFFORDANCE,3
350,1782743006427,EAT,AFFORDANCE,3
350,1782743006431,SLEEP,AFFORDANCE,3
350,1782743006432,SLEEP,RANDOM,350
350,1782743006434,SLEEP,RANDOM,350
350,1782743006437,SLEEP,RANDOM,350
350,1782743007510,SLEEP,AFFORDANCE,3
350,1782743007512,SLEEP,AFFORDANCE,109
350,1782743007514,SLEEP,AFFORDANCE,3
350,1782743007516,SLEEP,RANDOM,350
350,1782743007517,SLEEP,RANDOM,350
350,1782743007521,SLEEP,RANDOM,165
350,1782743007523,SLEEP,AFFORDANCE,3
350,1782743007526,AVOID,RANDOM,165
350,1782743007537,SLEEP,RANDOM,350
350,1782743007538,SLEEP,RANDOM,350
350,1782743007543,SLEEP,RANDOM,3
350,1782743007545,SLEEP,RANDOM,165
350,1782743007549,SLEEP,AFFORDANCE,165
350,1782743007551,SLEEP,AFFORDANCE,3
350,1782743007552,SLEEP,RANDOM,350
350,1782743007553,SLEEP,AFFORDANCE,3
350,1782743007554,SLEEP,RANDOM,350
350,1782743007558,SLEEP,RANDOM,350
350,1782743007562,SLEEP,AFFORDANCE,3
350,1782743007566,SLEEP,AFFORDANCE,110
350,1782743007592,APPROACH,AFFORDANCE,165
350,1782743007598,SLEEP,AFFORDANCE,3
350,1782743007599,SLEEP,RANDOM,350
350,1782743007600,SLEEP,RANDOM,165
350,1782743007601,SLEEP,AFFORDANCE,3
350,1782743007604,SLEEP,RANDOM,165
350,1782743007607,SLEEP,RANDOM,350
350,1782743007621,SLEEP,RANDOM,350
350,1782743007624,SLEEP,RANDOM,3
350,1782743007631,SLEEP,RANDOM,350
350,1782743007632,SLEEP,RANDOM,3
350,1782743007635,SLEEP,AFFORDANCE,110
350,1782743007643,APPROACH,RANDOM,165
350,1782743007651,SLEEP,AFFORDANCE,109
350,1782743007652,SLEEP,RANDOM,350
350,1782743008002,SLEEP,RANDOM,165
350,1782743008013,SLEEP,RANDOM,165
350,1782743008014,SLEEP,RANDOM,110
350,1782743008025,SLEEP,RANDOM,3
350,1782743008045,SLEEP,RANDOM,3
350,1782743009351,SLEEP,RANDOM,3
350,1782743009352,SLEEP,RANDOM,350
350,1782743009356,SLEEP,RANDOM,110
350,1782743009357,SLEEP,AFFORDANCE,165
350,1782743009371,WANDER,RANDOM,350
350,1782743009375,SLEEP,RANDOM,165
350,1782743009377,SLEEP,AFFORDANCE,109
350,1782743009391,SLEEP,RANDOM,350
350,1782743009392,SLEEP,RANDOM,350
350,1782743009393,SLEEP,AFFORDANCE,165
350,1782743009395,SLEEP,AFFORDANCE,3
350,1782743009400,SLEEP,AFFORDANCE,3
350,1782743009401,SLEEP,AFFORDANCE,3
350,1782743009403,SLEEP,RANDOM,350
350,1782743009404,SLEEP,RANDOM,350
350,1782743009410,SLEEP,AFFORDANCE,3
350,1782743009411,SLEEP,RANDOM,350
350,1782743009412,SLEEP,RANDOM,350
350,1782743009413,SLEEP,RANDOM,3
350,1782743009420,APPROACH,AFFORDANCE,109
350,1782743009422,AVOID,RANDOM,165
350,1782743009425,SLEEP,RANDOM,110
350,1782743009426,SLEEP,AFFORDANCE,109
350,1782743009428,SLEEP,AFFORDANCE,165
350,1782743009441,SLEEP,RANDOM,3
