creatureKey,time,object_key,object_type,distance,angle,direction
350,1782742958317,158,GREEN_APPLE,27.037364357973733,-0.9587183989250091,25.1405732305459
350,1782742958381,158,GREEN_APPLE,27.037364357973733,-0.9587183989250091,25.0
350,1782742958388,158,GREEN_APPLE,27.037364357973733,-0.9587183989250091,25.0
350,1782742958501,158,GREEN_APPLE,27.037364357973733,-0.9587183989250091,25.0
350,1782742958520,158,GREEN_APPLE,27.037364357973733,-0.9587183989250091,25.0
350,1782742958524,158,GREEN_APPLE,27.037364357973733,-0.9587183989250091,25.0
350,1782742958626,158,GREEN_APPLE,27.037364357973733,-0.9587183989250091,25.0
350,1782742958646,158,GREEN_APPLE,27.037364357973733,-0.9587183989250091,25.0
350,1782742958671,158,GREEN_APPLE,27.037364357973733,-0.9587183989250091,25.0
350,1782742958763,158,GREEN_APPLE,27.037364357973733,-0.9587183989250091,25.0
350,1782742958765,158,GREEN_APPLE,27.037364357973733,-0.9587183989250091,25.0
350,1782742958780,158,GREEN_APPLE,27.037364357973733,-0.9587183989250091,25.0
350,1782742958812,158,GREEN_APPLE,27.037364357973733,-0.9587183989250091,25.0
350,1782742958828,158,GREEN_APPLE,27.037364357973733,-0.9587183989250091,25.0
350,1782742958868,158,GREEN_APPLE,27.037364357973733,-0.9587183989250091,25.0
350,1782742958890,158,GREEN_APPLE,27.037364357973733,-0.9587183989250091,25.0
350,1782742958903,158,GREEN_APPLE,27.037364357973733,-0.9587183989250091,25.0
350,1782742958905,158,GREEN_APPLE,27.037364357973733,-0.9587183989250091,25.0
350,1782742958976,158,GREEN_APPLE,27.037364357973733,-0.9587183989250091,25.0
350,1782742958978,158,GREEN_APPLE,27.037364357973733,-0.9587183989250091,25.0
350,1782742958992,158,GREEN_APPLE,27.037364357973733,-0.9587183989250091,25.0
350,1782742959015,158,GREEN_APPLE,27.037364357973733,-0.9587183989250091,25.0
350,1782742959036,158,GREEN_APPLE,27.037364357973733,-0.9587183989250091,25.0
350,1782742959069,158,GREEN_APPLE,27.037364357973733,-0.9587183989250091,25.0
350,1782742959101,158,GREEN_APPLE,27.037364357973733,-0.9587183989250091,25.0
350,1782742959103,158,GREEN_APPLE,27.037364357973733,-0.9587183989250091,25.0
350,1782742959104,158,GREEN_APPLE,27.037364357973733,-0.9587183989250091,25.0
350,1782742959122,158,GREEN_APPLE,27.037364357973733,-0.9587183989250091,25.0
350,1782742959124,158,GREEN_APPLE,27.037364357973733,-0.9587183989250091,25.0
350,1782742959134,158,GREEN_APPLE,27.037364357973733,-0.9587183989250091,25.0
350,1782742959142,158,GREEN_APPLE,27.037364357973733,-0.9587183989250091,25.0
350,1782742959208,158,GREEN_APPLE,22.90553486876284,-1.1604927944284258,25.0
350,1782742959210,158,GREEN_APPLE,22.90553486876284,-1.2771165621492153,25.0
350,1782742959224,158,GREEN_APPLE,22.90553486876284,-1.2771165621492153,25.0
