creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
99,1782155542028,0.1815,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155542060,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155542104,0.1845,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155542164,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155542169,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155542176,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155542389,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155542492,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155542601,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155542604,0.189,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155542640,0.1905,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155542684,0.192,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155542687,0.1935,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155542718,0.195,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155542803,0.195,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155542823,0.1965,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155542875,0.1965,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155542878,0.198,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155542880,0.1995,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155542923,0.1995,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155543007,0.201,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155543010,0.2025,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155543032,0.20400000000000001,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155543082,0.20550000000000002,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155543105,0.20700000000000002,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155543107,0.20850000000000002,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155543109,0.21000000000000002,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155543135,0.21150000000000002,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155543168,0.21300000000000002,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155543254,0.21450000000000002,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155543257,0.21450000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155543274,0.21600000000000003,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155543309,0.21600000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155543324,0.21750000000000003,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1782155543363,0.21750000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
