creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
95,1782155906876,0.1815,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782155907074,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782155907077,0.1845,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782155907112,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782155907130,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782155907314,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782155907397,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782155907401,0.189,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782155907403,0.1905,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782155907405,0.192,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782155907421,0.1935,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782155907424,0.195,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782155907808,0.195,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782155907950,0.1965,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782155908200,0.198,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782155908202,0.1995,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782155908262,0.201,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782155908265,0.2025,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782155908341,0.20400000000000001,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782155908343,0.20400000000000001,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782155908346,0.20550000000000002,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782155908347,0.20700000000000002,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782155908350,0.20850000000000002,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782155908353,0.21000000000000002,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782155908364,0.21150000000000002,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
