creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
353,1782776560259,0.1815,0.1815,0.0,0.0,0.1815,0.1815,0.0,0.0,0.0
353,1782776560275,0.1815,0.18251570537953907,0.0,0.0,0.1815,0.1815,0.0,0.0,0.0
353,1782776560462,0.183,0.18401570537953907,0.0,0.0,0.183,0.183,0.0,0.0,0.0
353,1782776560469,0.183,0.1850471006393037,0.0,0.0,0.183,0.183,0.0,0.0,0.0
353,1782776560505,0.183,0.18,0.0,0.0,0.183,0.183,0.0,0.0,0.0
353,1782776560510,0.1845,0.1815,0.0,0.0,0.1845,0.1845,0.0,0.0,0.0
353,1782776560540,0.1845,0.18254705415665926,0.0,0.0,0.1845,0.1845,0.0,0.0,0.0
353,1782776560544,0.1845,0.18254705415665926,0.0,0.0,0.1845,0.18,0.0,0.0,0.0
353,1782776560563,0.1845,0.18254705415665926,0.0,0.0,0.1845,0.18,0.0,0.0,0.0
353,1782776560566,0.1845,0.18,0.0,0.0,0.1845,0.18,0.0,0.0,0.0
353,1782776560570,0.186,0.1815,0.0,0.0,0.186,0.1815,0.0,0.0,0.0
353,1782776560593,0.186,0.18256266661678214,0.0,0.0,0.186,0.1815,0.0,0.0,0.0
353,1782776560596,0.186,0.18,0.0,0.0,0.186,0.1815,0.0,0.0,0.0
353,1782776560603,0.1875,0.1815,0.0,0.0,0.1875,0.183,0.0,0.0,0.0
353,1782776560623,0.1875,0.1825782172325201,0.0,0.0,0.1875,0.183,0.0,0.0,0.0
353,1782776560626,0.189,0.1840782172325201,0.0,0.0,0.189,0.1845,0.0,0.0,0.0
353,1782776560646,0.189,0.18517190788981297,0.0,0.0,0.189,0.1845,0.0,0.0,0.0
353,1782776560657,0.1905,0.18667190788981297,0.0,0.0,0.1905,0.186,0.0,0.0,0.0
353,1782776560659,0.1905,0.18778097951051123,0.0,0.0,0.1905,0.186,0.0,0.0,0.0
353,1782776560662,0.192,0.18928097951051123,0.0,0.0,0.192,0.1875,0.0,0.0,0.0
