creatureKey,action_time,action_type,selection_type,target_key
353,1782776568603,SLEEP,RANDOM,185
353,1782776568605,SLEEP,AFFORDANCE,246
353,1782776568611,SLEEP,AFFORDANCE,260
353,1782776568633,WANDER,RANDOM,353
353,1782776568639,SLEEP,RANDOM,353
353,1782776568642,SLEEP,RANDOM,31
353,1782776568646,SLEEP,RANDOM,65
353,1782776568654,SLEEP,AFFORDANCE,185
353,1782776568665,SLEEP,RANDOM,353
353,1782776568674,SLEEP,RANDOM,353
353,1782776568675,SLEEP,RANDOM,344
353,1782776568683,SLEEP,RANDOM,65
353,1782776568688,SLEEP,RANDOM,353
353,1782776568701,SLEEP,RANDOM,170
353,1782776568702,SLEEP,RANDOM,353
353,1782776568712,SLEEP,RANDOM,170
353,1782776568713,SLEEP,RANDOM,353
353,1782776568716,APPROACH,RANDOM,65
353,1782776568726,SLEEP,RANDOM,353
353,1782776568748,SLEEP,RANDOM,170
353,1782776569828,SLEEP,RANDOM,170
353,1782776569829,SLEEP,RANDOM,344
353,1782776569830,SLEEP,AFFORDANCE,246
353,1782776569831,SLEEP,RANDOM,353
353,1782776569848,SLEEP,RANDOM,353
353,1782776569858,SLEEP,RANDOM,168
353,1782776569873,SLEEP,RANDOM,353
353,1782776569891,SLEEP,RANDOM,353
353,1782776569897,SLEEP,RANDOM,353
353,1782776569900,APPROACH,RANDOM,284
353,1782776569907,SLEEP,RANDOM,284
353,1782776569909,SLEEP,RANDOM,344
353,1782776569914,SLEEP,RANDOM,353
353,1782776569915,SLEEP,RANDOM,353
353,1782776569925,SLEEP,RANDOM,353
353,1782776569928,SLEEP,RANDOM,185
353,1782776569929,SLEEP,RANDOM,353
353,1782776569930,SLEEP,RANDOM,353
353,1782776569939,SLEEP,AFFORDANCE,260
353,1782776569940,SLEEP,RANDOM,353
353,1782776569946,SLEEP,RANDOM,185
353,1782776569951,AVOID,RANDOM,185
353,1782776569954,WANDER,RANDOM,353
353,1782776569955,SLEEP,RANDOM,208
353,1782776569957,SLEEP,RANDOM,353
353,1782776571075,SLEEP,RANDOM,284
353,1782776571080,SLEEP,RANDOM,65
353,1782776571081,SLEEP,RANDOM,344
353,1782776571085,SLEEP,RANDOM,353
353,1782776571086,SLEEP,RANDOM,353
353,1782776571087,SLEEP,RANDOM,185
353,1782776571090,SLEEP,RANDOM,228
353,1782776571094,SLEEP,AFFORDANCE,170
353,1782776571095,SLEEP,RANDOM,246
353,1782776571097,AVOID,AFFORDANCE,31
353,1782776571099,AVOID,RANDOM,284
353,1782776571101,AVOID,RANDOM,31
353,1782776571114,SLEEP,RANDOM,168
353,1782776571115,SLEEP,RANDOM,353
353,1782776571116,SLEEP,RANDOM,228
353,1782776571117,SLEEP,RANDOM,344
353,1782776571118,SLEEP,RANDOM,168
353,1782776571119,SLEEP,AFFORDANCE,228
353,1782776571124,SLEEP,RANDOM,353
353,1782776571125,SLEEP,RANDOM,353
353,1782776571131,SLEEP,RANDOM,65
353,1782776571132,SLEEP,RANDOM,31
353,1782776571141,SLEEP,RANDOM,353
353,1782776571142,AVOID,RANDOM,187
353,1782776571144,SLEEP,RANDOM,228
353,1782776571456,SLEEP,RANDOM,65
353,1782776571466,SLEEP,RANDOM,208
353,1782776571477,SLEEP,AFFORDANCE,228
353,1782776571487,SLEEP,RANDOM,353
353,1782776571488,SLEEP,RANDOM,353
353,1782776571489,SLEEP,RANDOM,65
353,1782776571490,SLEEP,RANDOM,353
353,1782776571494,SLEEP,AFFORDANCE,228
353,1782776571495,SLEEP,RANDOM,353
353,1782776571498,SLEEP,RANDOM,353
353,1782776573777,AVOID,RANDOM,185
353,1782776573778,AVOID,RANDOM,170
353,1782776573781,APPROACH,RANDOM,344
353,1782776573782,WANDER,RANDOM,353
353,1782776573784,SLEEP,RANDOM,260
353,1782776573785,SLEEP,AFFORDANCE,208
353,1782776573786,SLEEP,AFFORDANCE,187
353,1782776573789,SLEEP,RANDOM,353
353,1782776573790,SLEEP,RANDOM,353
353,1782776573797,SLEEP,AFFORDANCE,168
353,1782776573803,SLEEP,RANDOM,185
353,1782776573804,SLEEP,RANDOM,65
353,1782776573808,SLEEP,AFFORDANCE,228
353,1782776573809,SLEEP,RANDOM,353
353,1782776573811,SLEEP,RANDOM,284
353,1782776573812,SLEEP,RANDOM,344
353,1782776573815,APPROACH,RANDOM,168
353,1782776573818,WANDER,RANDOM,353
353,1782776573820,SLEEP,RANDOM,353
353,1782776573822,SLEEP,AFFORDANCE,31
353,1782776573823,SLEEP,AFFORDANCE,228
353,1782776573835,SLEEP,RANDOM,353
353,1782776573843,SLEEP,RANDOM,353
353,1782776573850,SLEEP,RANDOM,353
353,1782776573858,SLEEP,AFFORDANCE,187
353,1782776574685,SLEEP,RANDOM,344
353,1782776574686,SLEEP,RANDOM,170
353,1782776574687,SLEEP,RANDOM,228
353,1782776574688,SLEEP,RANDOM,170
353,1782776574691,SLEEP,RANDOM,353
353,1782776574698,AVOID,RANDOM,208
353,1782776574707,SLEEP,RANDOM,353
353,1782776574721,SLEEP,RANDOM,353
353,1782776574723,SLEEP,RANDOM,353
353,1782776574724,SLEEP,RANDOM,353
353,1782776574725,SLEEP,RANDOM,185
353,1782776574733,SLEEP,RANDOM,185
353,1782776574747,SLEEP,RANDOM,353
353,1782776574748,SLEEP,AFFORDANCE,187
353,1782776574757,SLEEP,AFFORDANCE,344
353,1782776575046,SLEEP,RANDOM,246
353,1782776575049,SLEEP,RANDOM,353
353,1782776575053,APPROACH,AFFORDANCE,187
353,1782776575070,SLEEP,RANDOM,353
353,1782776575071,SLEEP,RANDOM,353
353,1782776575995,SLEEP,RANDOM,65
353,1782776575996,SLEEP,RANDOM,65
353,1782776576001,SLEEP,RANDOM,284
353,1782776576002,SLEEP,AFFORDANCE,187
353,1782776576006,SLEEP,AFFORDANCE,170
353,1782776576007,SLEEP,RANDOM,185
353,1782776576008,SLEEP,RANDOM,353
353,1782776576010,SLEEP,RANDOM,353
353,1782776576011,SLEEP,RANDOM,353
353,1782776576034,SLEEP,RANDOM,353
353,1782776576037,AVOID,RANDOM,228
353,1782776576057,SLEEP,RANDOM,353
353,1782776576063,SLEEP,RANDOM,353
353,1782776576064,SLEEP,RANDOM,353
353,1782776576066,SLEEP,RANDOM,353
353,1782776576068,SLEEP,RANDOM,170
353,1782776576069,SLEEP,AFFORDANCE,187
353,1782776576072,SLEEP,RANDOM,185
353,1782776576085,SLEEP,AFFORDANCE,228
353,1782776576087,SLEEP,RANDOM,187
353,1782776576463,SLEEP,RANDOM,65
353,1782776576472,SLEEP,RANDOM,185
353,1782776576473,SLEEP,RANDOM,353
353,1782776576498,WANDER,RANDOM,353
353,1782776576500,APPROACH,AFFORDANCE,168
353,1782776576654,APPROACH,RANDOM,185
353,1782776576656,AVOID,RANDOM,228
353,1782776576660,SLEEP,AFFORDANCE,284
353,1782776576704,SLEEP,AFFORDANCE,228
353,1782776576707,SLEEP,RANDOM,353
353,1782776576708,SLEEP,RANDOM,344
353,1782776576709,SLEEP,RANDOM,353
353,1782776576717,SLEEP,RANDOM,353
353,1782776576724,SLEEP,RANDOM,353
353,1782776576731,SLEEP,AFFORDANCE,208
353,1782776576732,SLEEP,AFFORDANCE,65
353,1782776576733,SLEEP,RANDOM,353
353,1782776576737,SLEEP,RANDOM,353
353,1782776576746,APPROACH,RANDOM,168
353,1782776576754,APPROACH,RANDOM,228
353,1782776577334,SLEEP,RANDOM,185
353,1782776577341,SLEEP,RANDOM,228
353,1782776577345,SLEEP,RANDOM,168
353,1782776577366,SLEEP,RANDOM,208
353,1782776577367,SLEEP,RANDOM,353
353,1782776577508,SLEEP,RANDOM,185
353,1782776577509,SLEEP,AFFORDANCE,170
353,1782776577510,SLEEP,RANDOM,344
353,1782776577514,SLEEP,AFFORDANCE,246
353,1782776577524,SLEEP,RANDOM,353
353,1782776577607,SLEEP,RANDOM,65
353,1782776577612,WANDER,RANDOM,353
353,1782776577618,SLEEP,RANDOM,353
353,1782776577624,SLEEP,RANDOM,353
353,1782776577636,SLEEP,RANDOM,185
353,1782776577852,SLEEP,RANDOM,284
353,1782776577856,SLEEP,RANDOM,185
353,1782776577857,SLEEP,AFFORDANCE,246
353,1782776577858,SLEEP,RANDOM,208
353,1782776577859,SLEEP,RANDOM,353
353,1782776577860,SLEEP,RANDOM,170
353,1782776577861,SLEEP,RANDOM,344
353,1782776577871,SLEEP,RANDOM,208
353,1782776577873,AVOID,AFFORDANCE,65
353,1782776577878,AVOID,RANDOM,228
353,1782776577970,AVOID,RANDOM,185
353,1782776577975,SLEEP,AFFORDANCE,208
353,1782776577976,SLEEP,RANDOM,353
353,1782776577978,SLEEP,RANDOM,353
353,1782776577979,SLEEP,AFFORDANCE,31
353,1782776577980,SLEEP,RANDOM,344
353,1782776578106,SLEEP,RANDOM,170
353,1782776578115,SLEEP,RANDOM,353
353,1782776578119,SLEEP,RANDOM,353
353,1782776578122,SLEEP,RANDOM,353
