creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
96,1782155541987,0.1815,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155542037,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155542081,0.183,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155542125,0.1845,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155542132,0.1845,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155542175,0.186,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155542183,0.1875,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155542612,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155543003,0.189,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155543031,0.1905,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155543106,0.192,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155543107,0.1935,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155543110,0.195,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155543228,0.195,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155543245,0.195,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155543247,0.195,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155543338,0.1965,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155543392,0.198,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155543397,0.1995,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155543401,0.201,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155543450,0.2025,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155543611,0.20400000000000001,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155543621,0.20550000000000002,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155543625,0.20700000000000002,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155543629,0.20850000000000002,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
