creatureKey,action_time,action_type,selection_type,target_key
97,1782155545216,SLEEP,RANDOM,7
97,1782155545293,AVOID,RANDOM,7
97,1782155545294,APPROACH,RANDOM,42
97,1782155545296,SLEEP,RANDOM,97
97,1782155545320,WANDER,RANDOM,97
97,1782155545321,SLEEP,RANDOM,97
97,1782155545355,SLEEP,RANDOM,7
97,1782155545395,WANDER,RANDOM,97
97,1782155545403,WANDER,RANDOM,97
97,1782155545411,WANDER,RANDOM,97
97,1782155545483,SLEEP,RANDOM,97
97,1782155545732,SLEEP,RANDOM,42
97,1782155545749,APPROACH,RANDOM,14
97,1782155545752,SLEEP,AFFORDANCE,14
97,1782155545759,APPROACH,AFFORDANCE,42
97,1782155545790,SLEEP,AFFORDANCE,7
97,1782155545795,APPROACH,RANDOM,42
97,1782155545811,WANDER,RANDOM,97
97,1782155545814,SLEEP,RANDOM,97
97,1782155545825,APPROACH,AFFORDANCE,42
97,1782155545856,SLEEP,AFFORDANCE,7
97,1782155546051,APPROACH,RANDOM,42
97,1782155546052,WANDER,RANDOM,97
97,1782155546071,WANDER,RANDOM,97
97,1782155546072,WANDER,RANDOM,97
97,1782155546083,WANDER,RANDOM,97
97,1782155546979,AVOID,RANDOM,14
97,1782155547003,AVOID,RANDOM,14
97,1782155547012,APPROACH,AFFORDANCE,86
97,1782155547092,AVOID,RANDOM,7
97,1782155547093,SLEEP,AFFORDANCE,14
97,1782155547584,AVOID,RANDOM,14
97,1782155547587,WANDER,RANDOM,97
97,1782155547590,APPROACH,AFFORDANCE,14
97,1782155547595,APPROACH,RANDOM,14
97,1782155547596,AVOID,AFFORDANCE,7
97,1782155548333,AVOID,RANDOM,86
97,1782155548337,AVOID,AFFORDANCE,14
97,1782155548339,AVOID,AFFORDANCE,7
97,1782155548349,APPROACH,AFFORDANCE,86
97,1782155548367,WANDER,RANDOM,97
97,1782155548378,APPROACH,RANDOM,14
97,1782155548388,APPROACH,RANDOM,86
97,1782155548389,SLEEP,AFFORDANCE,86
97,1782155548390,SLEEP,RANDOM,97
97,1782155548401,SLEEP,RANDOM,97
97,1782155548407,AVOID,RANDOM,14
97,1782155548409,SLEEP,RANDOM,97
97,1782155548419,SLEEP,RANDOM,97
97,1782155548421,SLEEP,RANDOM,97
97,1782155548422,WANDER,RANDOM,97
97,1782155548423,APPROACH,RANDOM,86
97,1782155548424,AVOID,AFFORDANCE,86
97,1782155548426,SLEEP,RANDOM,97
97,1782155548479,WANDER,RANDOM,97
97,1782155548480,SLEEP,AFFORDANCE,14
97,1782155548481,APPROACH,RANDOM,86
97,1782155548495,AVOID,RANDOM,14
97,1782155548496,WANDER,RANDOM,97
97,1782155548506,APPROACH,RANDOM,14
97,1782155548507,APPROACH,AFFORDANCE,7
97,1782155548511,SLEEP,RANDOM,86
97,1782155548514,AVOID,RANDOM,86
97,1782155548515,AVOID,AFFORDANCE,86
97,1782155548528,AVOID,AFFORDANCE,86
97,1782155548530,WANDER,RANDOM,97
97,1782155548540,APPROACH,AFFORDANCE,86
97,1782155548544,SLEEP,RANDOM,97
97,1782155548549,AVOID,AFFORDANCE,14
97,1782155548551,SLEEP,RANDOM,86
97,1782155548552,SLEEP,RANDOM,14
97,1782155548553,APPROACH,RANDOM,14
97,1782155548562,SLEEP,RANDOM,97
97,1782155548573,WANDER,RANDOM,97
97,1782155548579,WANDER,RANDOM,97
97,1782155548581,WANDER,RANDOM,97
97,1782155548582,SLEEP,RANDOM,14
97,1782155548589,AVOID,AFFORDANCE,86
97,1782155548590,APPROACH,AFFORDANCE,86
97,1782155548591,WANDER,RANDOM,97
97,1782155548592,WANDER,RANDOM,97
97,1782155548689,AVOID,RANDOM,14
97,1782155548693,WANDER,RANDOM,97
97,1782155548720,SLEEP,RANDOM,97
97,1782155548748,SLEEP,RANDOM,86
97,1782155548750,AVOID,RANDOM,86
97,1782155548880,AVOID,RANDOM,86
97,1782155548887,AVOID,RANDOM,14
97,1782155548915,AVOID,RANDOM,14
97,1782155548942,WANDER,RANDOM,97
97,1782155548952,WANDER,RANDOM,97
97,1782155550333,SLEEP,RANDOM,86
97,1782155550342,APPROACH,AFFORDANCE,7
97,1782155550343,SLEEP,RANDOM,97
97,1782155550353,SLEEP,RANDOM,97
97,1782155550354,AVOID,AFFORDANCE,86
97,1782155550356,APPROACH,RANDOM,86
97,1782155550361,SLEEP,RANDOM,97
97,1782155550362,SLEEP,RANDOM,97
97,1782155550364,WANDER,RANDOM,97
97,1782155550367,WANDER,RANDOM,97
97,1782155550368,AVOID,RANDOM,86
97,1782155550369,SLEEP,RANDOM,97
97,1782155550370,SLEEP,RANDOM,97
97,1782155550371,WANDER,RANDOM,97
97,1782155550381,SLEEP,RANDOM,97
97,1782155550382,SLEEP,RANDOM,7
97,1782155550383,WANDER,RANDOM,97
97,1782155550401,WANDER,RANDOM,97
97,1782155550420,SLEEP,RANDOM,86
97,1782155550430,SLEEP,RANDOM,97
97,1782155550431,AVOID,RANDOM,7
97,1782155550433,SLEEP,RANDOM,97
97,1782155550443,SLEEP,RANDOM,97
97,1782155550463,APPROACH,AFFORDANCE,86
97,1782155550465,SLEEP,RANDOM,97
97,1782155550477,SLEEP,AFFORDANCE,7
97,1782155550479,SLEEP,RANDOM,97
97,1782155550483,SLEEP,RANDOM,97
97,1782155550491,AVOID,RANDOM,86
97,1782155550514,SLEEP,RANDOM,97
97,1782155550516,AVOID,RANDOM,7
97,1782155550517,SLEEP,RANDOM,97
97,1782155550519,AVOID,AFFORDANCE,86
97,1782155550521,SLEEP,RANDOM,7
97,1782155550534,APPROACH,RANDOM,86
97,1782155550876,APPROACH,RANDOM,86
97,1782155550877,SLEEP,AFFORDANCE,86
97,1782155550887,AVOID,RANDOM,7
97,1782155550889,AVOID,AFFORDANCE,86
97,1782155550890,SLEEP,AFFORDANCE,7
97,1782155550892,AVOID,RANDOM,86
97,1782155550893,AVOID,AFFORDANCE,86
97,1782155550894,WANDER,RANDOM,97
97,1782155550910,SLEEP,RANDOM,97
97,1782155550974,SLEEP,RANDOM,97
97,1782155550976,SLEEP,AFFORDANCE,86
97,1782155550977,SLEEP,AFFORDANCE,86
97,1782155550985,SLEEP,RANDOM,97
97,1782155550987,AVOID,AFFORDANCE,86
97,1782155550994,SLEEP,RANDOM,86
97,1782155550995,SLEEP,AFFORDANCE,86
97,1782155550996,WANDER,RANDOM,97
97,1782155550999,AVOID,RANDOM,7
97,1782155551010,SLEEP,AFFORDANCE,86
97,1782155551024,AVOID,AFFORDANCE,7
97,1782155552313,APPROACH,RANDOM,7
97,1782155552317,AVOID,RANDOM,7
97,1782155552320,APPROACH,AFFORDANCE,86
97,1782155552330,SLEEP,RANDOM,97
97,1782155552337,SLEEP,RANDOM,97
97,1782155552367,AVOID,RANDOM,86
97,1782155552402,SLEEP,RANDOM,7
97,1782155552404,AVOID,RANDOM,86
97,1782155552432,AVOID,RANDOM,7
97,1782155552433,SLEEP,AFFORDANCE,86
97,1782155552441,APPROACH,RANDOM,7
97,1782155552442,SLEEP,RANDOM,97
97,1782155552443,APPROACH,RANDOM,7
97,1782155552588,SLEEP,RANDOM,97
97,1782155552589,SLEEP,AFFORDANCE,7
97,1782155552590,SLEEP,RANDOM,86
97,1782155552591,AVOID,AFFORDANCE,7
97,1782155552592,AVOID,AFFORDANCE,86
97,1782155552677,WANDER,RANDOM,97
97,1782155552678,WANDER,RANDOM,97
97,1782155552690,APPROACH,RANDOM,7
97,1782155552699,SLEEP,RANDOM,97
97,1782155552706,AVOID,RANDOM,7
97,1782155552726,WANDER,RANDOM,97
97,1782155552744,SLEEP,RANDOM,97
97,1782155552745,APPROACH,RANDOM,7
97,1782155552747,WANDER,RANDOM,97
97,1782155552759,SLEEP,RANDOM,7
97,1782155552761,SLEEP,RANDOM,97
97,1782155552762,APPROACH,RANDOM,86
97,1782155552982,SLEEP,RANDOM,7
97,1782155552997,WANDER,RANDOM,97
97,1782155553011,WANDER,RANDOM,97
97,1782155553021,APPROACH,AFFORDANCE,7
97,1782155553029,APPROACH,RANDOM,86
97,1782155553035,AVOID,RANDOM,86
97,1782155553057,AVOID,AFFORDANCE,7
97,1782155553058,SLEEP,RANDOM,97
97,1782155553060,SLEEP,RANDOM,86
97,1782155553064,WANDER,RANDOM,97
97,1782155553218,APPROACH,RANDOM,7
97,1782155553220,AVOID,AFFORDANCE,86
97,1782155553226,APPROACH,RANDOM,7
97,1782155553227,SLEEP,RANDOM,97
97,1782155553232,AVOID,AFFORDANCE,7
97,1782155553233,APPROACH,RANDOM,7
97,1782155553237,SLEEP,RANDOM,7
97,1782155553244,SLEEP,RANDOM,97
97,1782155553246,APPROACH,RANDOM,86
97,1782155553254,WANDER,RANDOM,97
97,1782155554066,AVOID,RANDOM,86
97,1782155554067,APPROACH,AFFORDANCE,86
97,1782155554074,AVOID,AFFORDANCE,7
97,1782155554081,SLEEP,AFFORDANCE,86
97,1782155554092,SLEEP,RANDOM,97
97,1782155554099,AVOID,RANDOM,7
97,1782155554100,AVOID,RANDOM,86
97,1782155554116,WANDER,RANDOM,97
97,1782155554120,WANDER,RANDOM,97
97,1782155554121,WANDER,RANDOM,97
97,1782155554144,SLEEP,RANDOM,7
97,1782155554146,AVOID,RANDOM,7
97,1782155554149,WANDER,RANDOM,97
97,1782155554150,WANDER,RANDOM,97
97,1782155554151,SLEEP,RANDOM,97
97,1782155554152,SLEEP,RANDOM,7
97,1782155554162,SLEEP,RANDOM,97
97,1782155554164,APPROACH,RANDOM,86
97,1782155554165,SLEEP,AFFORDANCE,86
97,1782155554172,AVOID,RANDOM,86
97,1782155554173,SLEEP,RANDOM,86
97,1782155554174,WANDER,RANDOM,97
97,1782155554176,SLEEP,RANDOM,86
97,1782155554177,WANDER,RANDOM,97
97,1782155554178,SLEEP,RANDOM,97
97,1782155554179,AVOID,RANDOM,86
97,1782155554181,SLEEP,RANDOM,97
97,1782155554182,SLEEP,RANDOM,97
97,1782155554187,SLEEP,RANDOM,97
97,1782155554195,WANDER,RANDOM,97
97,1782155554435,AVOID,RANDOM,7
97,1782155554436,AVOID,AFFORDANCE,86
97,1782155554450,AVOID,RANDOM,7
97,1782155554460,SLEEP,RANDOM,97
97,1782155554462,WANDER,RANDOM,97
97,1782155554463,APPROACH,RANDOM,86
97,1782155554479,AVOID,RANDOM,7
97,1782155554487,WANDER,RANDOM,97
97,1782155554488,SLEEP,AFFORDANCE,86
97,1782155554492,WANDER,RANDOM,97
97,1782155554494,SLEEP,AFFORDANCE,86
97,1782155554495,WANDER,RANDOM,97
97,1782155554496,SLEEP,RANDOM,97
97,1782155554518,APPROACH,AFFORDANCE,86
97,1782155554544,WANDER,RANDOM,97
97,1782155554546,SLEEP,AFFORDANCE,86
97,1782155554560,SLEEP,RANDOM,97
97,1782155554571,SLEEP,RANDOM,97
97,1782155554573,WANDER,RANDOM,97
97,1782155554580,SLEEP,RANDOM,97
97,1782155554784,AVOID,RANDOM,86
97,1782155554785,APPROACH,AFFORDANCE,86
97,1782155554789,WANDER,RANDOM,97
97,1782155554813,WANDER,RANDOM,97
97,1782155554815,WANDER,RANDOM,97
97,1782155554818,APPROACH,RANDOM,86
97,1782155555791,SLEEP,RANDOM,7
97,1782155555832,SLEEP,RANDOM,97
97,1782155555833,SLEEP,RANDOM,97
97,1782155555835,APPROACH,RANDOM,7
97,1782155555837,AVOID,RANDOM,86
97,1782155555900,SLEEP,RANDOM,86
97,1782155555904,SLEEP,RANDOM,97
97,1782155555914,WANDER,RANDOM,97
97,1782155555916,SLEEP,RANDOM,97
97,1782155557391,APPROACH,RANDOM,86
97,1782155557416,SLEEP,RANDOM,33
97,1782155557418,SLEEP,RANDOM,97
97,1782155557422,APPROACH,RANDOM,13
97,1782155557424,WANDER,RANDOM,97
97,1782155557457,APPROACH,RANDOM,7
97,1782155557482,AVOID,RANDOM,86
97,1782155557490,SLEEP,AFFORDANCE,86
97,1782155557525,WANDER,RANDOM,97
97,1782155557526,WANDER,RANDOM,97
97,1782155558249,SLEEP,RANDOM,7
97,1782155558256,SLEEP,RANDOM,7
97,1782155558271,SLEEP,RANDOM,97
97,1782155558301,WANDER,RANDOM,97
97,1782155558303,SLEEP,RANDOM,97
97,1782155560044,SLEEP,RANDOM,50
97,1782155560056,SLEEP,AFFORDANCE,7
97,1782155560075,SLEEP,AFFORDANCE,33
97,1782155560076,WANDER,RANDOM,97
97,1782155560077,WANDER,RANDOM,97
97,1782155560078,AVOID,RANDOM,7
97,1782155560079,SLEEP,RANDOM,7
97,1782155560080,APPROACH,AFFORDANCE,33
97,1782155560082,APPROACH,RANDOM,7
97,1782155560095,APPROACH,AFFORDANCE,50
97,1782155561159,AVOID,RANDOM,50
97,1782155561160,SLEEP,RANDOM,86
97,1782155561161,APPROACH,AFFORDANCE,33
97,1782155561162,SLEEP,RANDOM,97
97,1782155561180,SLEEP,RANDOM,97
97,1782155561356,AVOID,RANDOM,13
97,1782155561373,APPROACH,RANDOM,13
97,1782155561374,WANDER,RANDOM,97
97,1782155561375,WANDER,RANDOM,97
97,1782155561376,WANDER,RANDOM,97
97,1782155561379,SLEEP,RANDOM,13
97,1782155561380,AVOID,AFFORDANCE,82
97,1782155561383,SLEEP,AFFORDANCE,13
97,1782155561391,SLEEP,RANDOM,97
97,1782155561392,SLEEP,RANDOM,97
97,1782155561915,APPROACH,RANDOM,13
97,1782155561917,APPROACH,RANDOM,86
97,1782155561918,WANDER,RANDOM,97
97,1782155561921,WANDER,RANDOM,97
97,1782155561923,WANDER,RANDOM,97
97,1782155561925,APPROACH,RANDOM,13
97,1782155561936,SLEEP,AFFORDANCE,86
97,1782155561945,SLEEP,RANDOM,97
97,1782155561947,SLEEP,RANDOM,97
97,1782155561951,SLEEP,RANDOM,97
97,1782155561960,SLEEP,RANDOM,13
97,1782155561965,SLEEP,AFFORDANCE,86
97,1782155561970,WANDER,RANDOM,97
97,1782155561980,APPROACH,AFFORDANCE,33
97,1782155561988,WANDER,RANDOM,97
97,1782155563268,AVOID,RANDOM,13
97,1782155563281,WANDER,RANDOM,97
97,1782155563300,WANDER,RANDOM,97
97,1782155563302,SLEEP,RANDOM,97
97,1782155563313,SLEEP,RANDOM,97
97,1782155563314,SLEEP,RANDOM,13
97,1782155563316,APPROACH,AFFORDANCE,6
97,1782155563317,AVOID,AFFORDANCE,33
97,1782155563321,WANDER,RANDOM,97
97,1782155563323,WANDER,RANDOM,97
97,1782155563325,AVOID,RANDOM,86
97,1782155563339,SLEEP,AFFORDANCE,82
97,1782155563341,WANDER,RANDOM,97
97,1782155563361,WANDER,RANDOM,97
97,1782155563366,WANDER,RANDOM,97
97,1782155565521,APPROACH,RANDOM,33
97,1782155565529,APPROACH,RANDOM,6
97,1782155565530,SLEEP,AFFORDANCE,33
97,1782155565531,WANDER,RANDOM,97
97,1782155565532,WANDER,RANDOM,97
97,1782155565533,AVOID,RANDOM,6
97,1782155565546,WANDER,RANDOM,97
97,1782155565547,SLEEP,RANDOM,97
97,1782155565548,WANDER,RANDOM,97
97,1782155565553,SLEEP,RANDOM,97
97,1782155565567,AVOID,RANDOM,33
97,1782155565569,AVOID,RANDOM,6
97,1782155565574,APPROACH,AFFORDANCE,33
97,1782155565575,SLEEP,RANDOM,97
97,1782155565577,SLEEP,AFFORDANCE,33
97,1782155565584,SLEEP,RANDOM,86
97,1782155565586,APPROACH,AFFORDANCE,33
97,1782155565588,WANDER,RANDOM,97
97,1782155565589,SLEEP,RANDOM,97
97,1782155565591,APPROACH,RANDOM,33
97,1782155565592,SLEEP,RANDOM,33
97,1782155565610,WANDER,RANDOM,97
97,1782155565623,SLEEP,RANDOM,97
97,1782155565632,SLEEP,RANDOM,97
97,1782155565635,SLEEP,RANDOM,97
97,1782155566270,APPROACH,RANDOM,33
97,1782155566272,APPROACH,RANDOM,86
97,1782155566273,SLEEP,RANDOM,97
97,1782155566295,APPROACH,AFFORDANCE,33
97,1782155566297,WANDER,RANDOM,97
97,1782155566298,SLEEP,RANDOM,86
97,1782155566301,WANDER,RANDOM,97
97,1782155566303,WANDER,RANDOM,97
97,1782155566316,SLEEP,RANDOM,86
97,1782155566322,SLEEP,AFFORDANCE,33
97,1782155566538,APPROACH,RANDOM,33
97,1782155566576,WANDER,RANDOM,97
97,1782155566582,WANDER,RANDOM,97
97,1782155566605,WANDER,RANDOM,97
97,1782155566610,WANDER,RANDOM,97
97,1782155566801,SLEEP,RANDOM,86
97,1782155566848,WANDER,RANDOM,97
97,1782155566862,WANDER,RANDOM,97
97,1782155566863,SLEEP,RANDOM,97
97,1782155566869,SLEEP,RANDOM,33
97,1782155566871,AVOID,RANDOM,86
97,1782155566895,SLEEP,RANDOM,33
97,1782155566897,WANDER,RANDOM,97
97,1782155566918,WANDER,RANDOM,97
97,1782155566920,WANDER,RANDOM,97
97,1782155566924,AVOID,RANDOM,33
97,1782155566925,WANDER,RANDOM,97
97,1782155566926,SLEEP,RANDOM,97
97,1782155566975,AVOID,AFFORDANCE,50
97,1782155566988,WANDER,RANDOM,97
97,1782155567001,AVOID,RANDOM,86
97,1782155567002,SLEEP,AFFORDANCE,33
97,1782155567008,SLEEP,RANDOM,86
97,1782155567015,WANDER,RANDOM,97
97,1782155567022,WANDER,RANDOM,97
97,1782155567699,APPROACH,RANDOM,33
97,1782155567708,AVOID,RANDOM,50
97,1782155567723,WANDER,RANDOM,97
97,1782155567726,SLEEP,RANDOM,97
97,1782155567735,APPROACH,RANDOM,33
97,1782155567738,AVOID,RANDOM,33
97,1782155567743,WANDER,RANDOM,97
97,1782155567744,SLEEP,RANDOM,97
97,1782155567745,AVOID,AFFORDANCE,33
97,1782155567746,WANDER,RANDOM,97
97,1782155568711,SLEEP,RANDOM,33
97,1782155568717,SLEEP,RANDOM,33
97,1782155568719,AVOID,RANDOM,86
97,1782155568720,APPROACH,RANDOM,33
97,1782155568721,WANDER,RANDOM,97
97,1782155568724,APPROACH,RANDOM,33
97,1782155568915,APPROACH,RANDOM,86
97,1782155568916,WANDER,RANDOM,97
97,1782155568917,APPROACH,AFFORDANCE,86
97,1782155568920,SLEEP,AFFORDANCE,33
97,1782155568941,AVOID,RANDOM,33
97,1782155568950,AVOID,RANDOM,86
97,1782155568952,SLEEP,AFFORDANCE,33
97,1782155568957,SLEEP,RANDOM,97
97,1782155568960,SLEEP,RANDOM,97
97,1782155569386,AVOID,RANDOM,86
97,1782155569387,SLEEP,AFFORDANCE,86
97,1782155569388,SLEEP,RANDOM,97
97,1782155569400,SLEEP,RANDOM,97
97,1782155569409,APPROACH,AFFORDANCE,50
97,1782155569425,SLEEP,RANDOM,13
97,1782155569476,SLEEP,RANDOM,97
97,1782155569477,WANDER,RANDOM,97
97,1782155569580,AVOID,RANDOM,13
97,1782155569581,SLEEP,RANDOM,97
97,1782155570432,AVOID,RANDOM,86
97,1782155570447,SLEEP,AFFORDANCE,33
97,1782155570448,SLEEP,RANDOM,97
97,1782155570456,SLEEP,RANDOM,97
97,1782155570468,SLEEP,AFFORDANCE,86
97,1782155570469,AVOID,RANDOM,33
97,1782155570475,SLEEP,RANDOM,97
97,1782155570503,SLEEP,AFFORDANCE,13
97,1782155570504,SLEEP,RANDOM,97
97,1782155570505,WANDER,RANDOM,97
97,1782155570510,APPROACH,RANDOM,13
97,1782155570520,AVOID,RANDOM,86
97,1782155570539,AVOID,RANDOM,33
97,1782155570541,SLEEP,RANDOM,97
97,1782155570542,SLEEP,RANDOM,97
97,1782155570543,APPROACH,RANDOM,13
97,1782155570566,SLEEP,RANDOM,13
97,1782155570570,AVOID,AFFORDANCE,86
97,1782155570571,WANDER,RANDOM,97
97,1782155570597,SLEEP,RANDOM,97
97,1782155570598,AVOID,AFFORDANCE,13
97,1782155570599,WANDER,RANDOM,97
97,1782155570602,WANDER,RANDOM,97
97,1782155570622,SLEEP,RANDOM,97
97,1782155570629,WANDER,RANDOM,97
97,1782155570630,AVOID,RANDOM,86
97,1782155570825,SLEEP,AFFORDANCE,50
97,1782155570833,APPROACH,AFFORDANCE,13
97,1782155570835,WANDER,RANDOM,97
97,1782155570857,WANDER,RANDOM,97
97,1782155571047,AVOID,RANDOM,33
97,1782155571049,AVOID,AFFORDANCE,33
97,1782155571051,AVOID,RANDOM,50
97,1782155571052,WANDER,RANDOM,97
97,1782155571054,SLEEP,RANDOM,97
97,1782155571314,APPROACH,RANDOM,33
97,1782155571315,AVOID,RANDOM,33
97,1782155571316,WANDER,RANDOM,97
97,1782155571317,WANDER,RANDOM,97
97,1782155571318,APPROACH,RANDOM,33
97,1782155573079,AVOID,RANDOM,7
97,1782155573092,WANDER,RANDOM,97
97,1782155573102,APPROACH,RANDOM,7
97,1782155573103,APPROACH,AFFORDANCE,86
97,1782155573104,SLEEP,AFFORDANCE,33
97,1782155573110,APPROACH,RANDOM,33
97,1782155573112,SLEEP,RANDOM,97
97,1782155573117,SLEEP,RANDOM,97
97,1782155573123,WANDER,RANDOM,97
97,1782155573136,WANDER,RANDOM,97
97,1782155573138,SLEEP,RANDOM,33
97,1782155573145,SLEEP,RANDOM,97
97,1782155573151,SLEEP,AFFORDANCE,50
97,1782155573152,APPROACH,AFFORDANCE,33
97,1782155573154,SLEEP,RANDOM,97
97,1782155573155,SLEEP,RANDOM,7
97,1782155573156,SLEEP,RANDOM,97
97,1782155573162,SLEEP,RANDOM,97
97,1782155573163,SLEEP,RANDOM,97
97,1782155573164,WANDER,RANDOM,97
97,1782155573165,SLEEP,RANDOM,33
97,1782155573166,SLEEP,AFFORDANCE,50
97,1782155573167,WANDER,RANDOM,97
97,1782155573173,WANDER,RANDOM,97
97,1782155573178,AVOID,AFFORDANCE,33
97,1782155573179,SLEEP,RANDOM,33
97,1782155573183,APPROACH,AFFORDANCE,33
97,1782155573192,WANDER,RANDOM,97
97,1782155573193,SLEEP,RANDOM,97
97,1782155573195,AVOID,RANDOM,7
97,1782155573203,AVOID,RANDOM,33
97,1782155573204,APPROACH,RANDOM,7
97,1782155573205,WANDER,RANDOM,97
97,1782155573208,SLEEP,RANDOM,97
97,1782155573221,WANDER,RANDOM,97
97,1782155573222,SLEEP,RANDOM,7
97,1782155573237,SLEEP,RANDOM,97
97,1782155573245,WANDER,RANDOM,97
97,1782155573264,WANDER,RANDOM,97
97,1782155573265,APPROACH,RANDOM,33
97,1782155573266,SLEEP,RANDOM,7
97,1782155573272,SLEEP,AFFORDANCE,33
97,1782155573286,SLEEP,RANDOM,50
97,1782155573287,AVOID,AFFORDANCE,33
97,1782155573288,AVOID,AFFORDANCE,7
97,1782155573322,APPROACH,AFFORDANCE,50
97,1782155573351,SLEEP,RANDOM,97
97,1782155573353,AVOID,RANDOM,33
97,1782155573370,AVOID,AFFORDANCE,50
97,1782155573371,SLEEP,RANDOM,97
97,1782155573380,SLEEP,RANDOM,33
97,1782155573385,APPROACH,RANDOM,7
97,1782155573394,APPROACH,RANDOM,33
97,1782155573424,SLEEP,RANDOM,7
97,1782155573449,SLEEP,RANDOM,7
97,1782155573457,SLEEP,RANDOM,7
97,1782155573473,SLEEP,RANDOM,97
97,1782155573488,APPROACH,AFFORDANCE,7
97,1782155573490,SLEEP,RANDOM,97
97,1782155573491,SLEEP,RANDOM,33
97,1782155573497,SLEEP,RANDOM,7
97,1782155573503,SLEEP,RANDOM,97
97,1782155573515,WANDER,RANDOM,97
97,1782155573517,WANDER,RANDOM,97
97,1782155573523,SLEEP,RANDOM,97
97,1782155573539,SLEEP,RANDOM,7
97,1782155573545,APPROACH,RANDOM,7
97,1782155573547,SLEEP,RANDOM,97
97,1782155573562,SLEEP,AFFORDANCE,50
97,1782155573563,APPROACH,AFFORDANCE,33
97,1782155573564,APPROACH,RANDOM,33
97,1782155573596,APPROACH,AFFORDANCE,7
97,1782155573601,AVOID,RANDOM,7
97,1782155573622,AVOID,RANDOM,33
97,1782155573624,AVOID,AFFORDANCE,7
97,1782155573633,AVOID,RANDOM,7
97,1782155573652,SLEEP,AFFORDANCE,50
97,1782155573656,APPROACH,RANDOM,33
