creatureKey,time,object_key,object_type,distance,angle,direction
97,1782155546908,86,GRAY_APPLE,54.224774550150435,-1.3364693710276894,24.629200079883173
97,1782155546910,86,GRAY_APPLE,54.224774550150435,-1.3364693710276894,24.629200079883173
97,1782155546912,86,GRAY_APPLE,54.224774550150435,-1.3364693710276894,24.629200079883173
97,1782155546914,86,GRAY_APPLE,54.224774550150435,-1.3364693710276894,24.629200079883173
97,1782155546915,86,GRAY_APPLE,54.224774550150435,-1.3364693710276894,24.629200079883173
97,1782155546941,86,GRAY_APPLE,54.224774550150435,-1.3364693710276894,24.629200079883173
97,1782155546943,86,GRAY_APPLE,54.224774550150435,-1.3364693710276894,24.629200079883173
97,1782155546958,86,GRAY_APPLE,54.224774550150435,-1.3364693710276894,24.629200079883173
97,1782155546968,86,GRAY_APPLE,54.224774550150435,-1.3364693710276894,24.629200079883173
97,1782155546969,86,GRAY_APPLE,54.224774550150435,-1.3364693710276894,24.629200079883173
97,1782155546976,86,GRAY_APPLE,54.224774550150435,-1.3364693710276894,24.629200079883173
97,1782155546977,86,GRAY_APPLE,54.224774550150435,-1.3364693710276894,24.629200079883173
97,1782155546979,86,GRAY_APPLE,54.224774550150435,-1.3364693710276894,24.629200079883173
97,1782155546988,86,GRAY_APPLE,54.224774550150435,-1.3364693710276894,24.629200079883173
97,1782155546990,86,GRAY_APPLE,54.224774550150435,-1.3364693710276894,24.629200079883173
97,1782155546991,86,GRAY_APPLE,54.224774550150435,-1.3364693710276894,24.629200079883173
97,1782155546992,86,GRAY_APPLE,54.224774550150435,-1.3364693710276894,24.629200079883173
97,1782155547020,86,GRAY_APPLE,54.224774550150435,-1.3364693710276894,24.629200079883173
97,1782155547021,86,GRAY_APPLE,54.224774550150435,-1.3364693710276894,24.629200079883173
97,1782155547022,86,GRAY_APPLE,54.224774550150435,-1.3364693710276894,24.629200079883173
97,1782155547023,86,GRAY_APPLE,54.224774550150435,-1.3364693710276894,24.629200079883173
97,1782155547024,86,GRAY_APPLE,54.224774550150435,-1.3364693710276894,24.629200079883173
97,1782155547028,86,GRAY_APPLE,54.224774550150435,-1.3364693710276894,24.629200079883173
97,1782155547029,86,GRAY_APPLE,54.224774550150435,-1.3364693710276894,24.629200079883173
97,1782155547030,86,GRAY_APPLE,54.224774550150435,-1.3364693710276894,24.629200079883173
97,1782155547046,86,GRAY_APPLE,54.224774550150435,-1.3364693710276894,24.629200079883173
97,1782155547047,86,GRAY_APPLE,54.224774550150435,-1.3364693710276894,24.629200079883173
97,1782155547051,86,GRAY_APPLE,54.224774550150435,-1.3364693710276894,24.629200079883173
97,1782155547060,86,GRAY_APPLE,54.224774550150435,-1.3364693710276894,24.629200079883173
97,1782155547075,86,GRAY_APPLE,54.224774550150435,-1.3364693710276894,24.629200079883173
97,1782155547077,86,GRAY_APPLE,54.224774550150435,-1.3364693710276894,24.629200079883173
