creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
97,1782155542011,0.1815,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155542277,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155542286,0.1845,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155542363,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155542367,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155542380,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155542386,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155542509,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155542525,0.189,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155542632,0.1905,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155542639,0.192,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155542672,0.1935,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155542686,0.195,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155542756,0.1965,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155542765,0.198,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155542770,0.1995,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155542806,0.201,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155542810,0.2025,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155542827,0.20400000000000001,0.1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155542880,0.20550000000000002,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155542922,0.20700000000000002,0.1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155543036,0.20850000000000002,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155543053,0.21000000000000002,0.2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155543106,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155543108,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155543229,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155543340,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155543373,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155543376,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155543392,0.21150000000000002,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155543395,0.21300000000000002,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155543397,0.21450000000000002,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155543401,0.21600000000000003,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155543403,0.21600000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155543416,0.21750000000000003,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155543634,0.21900000000000003,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155543636,0.22050000000000003,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155543638,0.22200000000000003,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155543704,0.22350000000000003,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155543707,0.22500000000000003,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155543939,0.22650000000000003,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155543942,0.22800000000000004,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155543944,0.22950000000000004,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155544006,0.23100000000000004,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155544007,0.23250000000000004,0.1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155544705,0.23400000000000004,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155544707,0.23550000000000004,0.1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155544721,0.23700000000000004,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155544733,0.23850000000000005,0.2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155544762,0.24000000000000005,0.20400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155544781,0.24150000000000005,0.20550000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155544783,0.24300000000000005,0.20700000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155544786,0.24450000000000005,0.20850000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155544788,0.24600000000000005,0.21000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155544801,0.24750000000000005,0.21150000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155544803,0.24900000000000005,0.21300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155544815,0.25050000000000006,0.21450000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155544818,0.25200000000000006,0.21600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155544829,0.25350000000000006,0.21750000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155544832,0.25500000000000006,0.21900000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155544833,0.25650000000000006,0.22050000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155544838,0.25800000000000006,0.22200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155544843,0.25950000000000006,0.22350000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155544856,0.26100000000000007,0.22500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155544858,0.26250000000000007,0.22650000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155544860,0.26400000000000007,0.22800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155544867,0.26550000000000007,0.22950000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155544879,0.26700000000000007,0.23100000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155544891,0.26850000000000007,0.23250000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155544901,0.2700000000000001,0.23400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155544903,0.2715000000000001,0.23550000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155544905,0.2730000000000001,0.23700000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155544936,0.2745000000000001,0.23850000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155544937,0.2760000000000001,0.24000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155544942,0.2775000000000001,0.24150000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155544944,0.2790000000000001,0.24300000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155544964,0.2805000000000001,0.24450000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
